Organization Name,Organization Name URL,Categories,Full Description
WAVSYS,https://www.crunchbase.com/organization/wavsys,Telecommunications,
WASD Keyboards,https://www.crunchbase.com/organization/wasd-keyboards,"Consumer Electronics, E-Commerce, Internet","WASD Keyboards is an online platform that enables users to design and create their own custom mechanical keyboards. Users can choose from among different keycap colors, legend text, font type, size, and alignment. WASD Keyboards was founded in 2011 and is based in Milpitas, California."
Wanxiang blockchain labs,https://www.crunchbase.com/organization/wangxiang-blockchain-labs,"Blockchain, Information Technology","Wanxiang Blockchain Labs is a frontier research institution focused on blockchain technology . The lab will gather experts in this field to work on technological development, business applications, industrial strategy and other aspects, to provide guidance for entrepreneurs, and to provide reference for the development of the industry and policy making, in order to benefit the society and economy with blockchain technology."
Wattle Health,https://www.crunchbase.com/organization/wattle-health,"Personal Health, Wellness","Wattle Health Australia Limited is an Australia-based company, which is engaged in developing, sourcing and marketing Australian made dairy, health and wellness food products. The Company operates in the fast moving consumer goods industry (FMCG), focusing on infant formula and dried dairy products. The Company has commercialized and sells various products, such as Full Cream dried milk powder, Three Domestic Infant Formulas for the Australian domestic market (Stage one, infants from birth to six months; Stage two, infants from 6 to 12 months, and Stage three, infants from 12 months plus), and Three Export Infant Formulas for the export markets (Stage one, infants from birth to six months; Stage two, infants from 6 to 12 months, and Stage three, infants from 12 months plus)."
Walkers,https://www.crunchbase.com/organization/walkers-0b37,"Asset Management, Compliance, Finance, Legal, Legal Tech","Walkers is an international law firm that provides legal, corporate, compliance, and fiduciary services to global corporations, financial institutions, capital markets participants, and investment fund managers. The company's clients are innovative firms and institutions across the financial markets, and rely on the company for its ability to deliver solutions to important legal and business issues. It develops globally-minded, entrepreneurial lawyers who are experts in a field and committed to client service. Walkers was founded in January 1964 and is headquartered in George Town, Grand Cayman."
Wanzek Construction,https://www.crunchbase.com/organization/wanzek-construction,"Construction, Industrial","Wanzek Construction, Inc., a MasTec company, is a zero-injuries construction firm specializing in market sectors including power, renewable energy, oil & gas, heavy/civil and industrial agriculture. For over 45 years Wanzek has been building long-term relationships with our customers fostering repeat work based on safety, experience and trust. Our mission is to be a leading construction company through our people, safety culture, experience and dedicated teams."
Warner Yard,https://www.crunchbase.com/organization/warner-yard,Coworking,"Warner Yard is a co-working space for technology-enabled start ups, based in the heart of Clerkenwell, London. It is home to an entire floor of investors and angels, 2 floors filled with start ups and is the London outpost of the US accelerator, TechStars. Warner Yard was started in 2013 by Playfair Capital, a seed stage investment fund.  Playfair Capital invests and provides on-going support, predominantly for web based technology and digital media start ups that are capable of disrupting a market by creating major change in a way that can be scaled globally."
WatServ,https://www.crunchbase.com/organization/watserv,"Cloud Computing, Enterprise Resource Planning (ERP), Web Hosting","WatServ is one of North America's largest, most experienced providers of Cloud Computing services for hosted [Microsoft Dynamics ERP solutions](http://www.watserv.com/ERP-Solutions). WatServ provides enterprise class computing solutions in a simple, subscription-based model that are 30-50% lower cost than running on-premise."
Watertronix,https://www.crunchbase.com/organization/watertronix,"Swimming, Water Purification","Watertronix Ltd develops water treatment solutions for swimming pools which eliminates chlorine and its disadvantages. The company was founded in 2012 and is based in Ventnor, United Kingdom."
WashApp,https://www.crunchbase.com/organization/washapp,Laundry and Dry-cleaning,"WashApp is a on demand online washing/laundry services providing company. We take orders via app and on call. WashApp provides an hassle affordable , free pickup and delivery of the laundry services to the urban population. With Water intense and unreliable options the 21st century urban population needs a more reliable and water saving solutions. WashApp does that by providing an app for scheduling laundry services for pick up. Both the Pickup and the delivery are free and at the doorstep with a guaranteed delivery time."
Waxman Consumer Group,https://www.crunchbase.com/organization/waxman-industries,"Consumer Goods, Manufacturing, Product Design","Waxman is a leader in the design, development, and distribution of innovative home organization and storage solutions; surface protection and floor care products; and, other home improvement and hardware products, including faucets and showers; plumbing products and accessories; and more. Waxman is a globally integrated company that uses cutting-edge research and development, industrial engineering and design, and an unprecedented commitment to excellence to deliver quality consumer products for the entire home.  For nearly 100 years, Waxman has become one of the world’s most trusted providers of bathroom and kitchen home hardware and accessories. Today, Waxman develops, designs, and manufactures solutions for every room in the home, including KleenFreak® cleaning and organization solutions; SimplyClean® showers and accessories; Plumbcraft®plumbing products; SuperSliders® line of floorcare products; and, LeakSmart® home automation solutions."
Wayaj,https://www.crunchbase.com/organization/wayaj,Travel,Wayaj is the first travel app designed to explore and book sustainable and socially responsible vacations across the world. It aggregates the best offers available online in an engaging and user-friendly experience. All the destinations are scored using our original and comprehensive eco-rating system. 
Warp Industries,https://www.crunchbase.com/organization/warp-industries,"Corporate Training, Digital Marketing, E-Learning, SaaS, Training, Virtual Reality","At Warp we believe all people need access to real-world experiences that empower them to thrive in life, career and beyond.  We build tools that help professionals create, distribute and sell highly engaging interactive 360˚ video VR experiences for users to buy, experience and share."
WaBi,https://www.crunchbase.com/organization/wabi,"Information Technology, Internet",
Waiterio,https://www.crunchbase.com/organization/waiterio,Restaurants,"Waiterio Restaurant POS is the fastest way to handle restaurants' orders. Waiterio makes the life of waiters and cooks easier. Orders of customers can be taken in seconds. The kitchen receive the orders as soon as the waiters take them. The app is recommended for any waiter and cook who doesn't want to fumble around with pen and paper. Waiterio is an affordable and easy-to-use Point of Sale (POS). It's perfect for every restaurant, bar, coffee shop, pub, pizzeria, Deli, Bistro and other business in the food industry. Waiterio is the most user friendly restaurant POS for Android devices. The app doesn't require any initial long setup. Spend less time configuring the POS and more time making your restaurant and menu charming."
Wallem Group,https://www.crunchbase.com/organization/wallem-group,"CRM, Information Technology, Logistics","The Wallem Group is one of the world's largest and most experienced providers of maritime solutions. With 110 years of experience and a network of 49 offices across the globe, they know what it takes to deliver excellence across Ship Management, Ship Agency, Ship Broking, Commercial Vessel Management and Freight & Logistics. Their combination of heritage, team experience and network allows Wallem to deliver solutions that no one else can. Their reputation for delivering quality services with the highest levels of friendly professionalism is unsurpassed. They constantly seek to sustain their industry leadership by creating a place where their people can develop and are respected. Discover the difference that Wallem can make to your business - get in touch today."
WaterFurnace International,https://www.crunchbase.com/organization/waterfurnace-international,"Building Material, Consumer Goods, Manufacturing, Real Estate",
WannaGo,https://www.crunchbase.com/organization/wannago,Travel,
Wawa Games,https://www.crunchbase.com/organization/wawa-games,"Amusement Park and Arcade, Casual Games, Digital Entertainment, Internet of Things, Online Games, Video Streaming","Wawa Games is the first virtual amusement centre in the world. Starts off as a live arcade games app, Wawa is redefining the family entertainment industry with a revolutionary IoT-enabled platform."
Walrus,https://www.crunchbase.com/organization/walrus,"Advertising, Marketing",
WallSensor Technologies Ltd.,https://www.crunchbase.com/organization/wallsensor,"Analytics, Big Data, Hardware, Internet of Things, Software","WallSensor develops a ground-breaking DIY smart home, eco-friendly technology for early detection home/business threats such as termite infestation, rodents and even more, planned to be launched first in the US.  Our patented Artificial Intelligence technology can minimise the risk of infestation, the cost of any needed remediation, help avoiding redundant chemical spraying, and enable a new breed of Homeowner insurance for termites."
Wagstaff Worldwide,https://www.crunchbase.com/organization/wagstaff-worldwide,"Advertising, Marketing",
WasteRetriever,https://www.crunchbase.com/organization/wasteretriever,Recycling,WasteRetriever provides one of the most requested resident amenities and services at multi-family apartment communities.
Wall Street Journal CEO Council,https://www.crunchbase.com/organization/wall-street-journal-ceo-council,"Association, Non Profit",
Washington Free Beacon,https://www.crunchbase.com/organization/washington-free-beacon,News,"Washington Free Beacon is an American web site that publishes news and associated content from a conservative perspective. The site is dedicated to uncovering stories that are not usually covered by main stream media.  Washington Free Beacon’s in-depth reporting covers a wide range of issues, including public policy, government affairs, international security, and media. Washington Free Beacon was launched by Matthew Continetti and Michael Goldfarb in 2012 and is operated from Washington, D.C., United States."
WazeTrip,https://www.crunchbase.com/organization/wazetrip,"Leisure, Search Engine, Travel","Wazetrip.com is a startup located in the east side of the great Seattle area in the United States. It is found in 2013.  Wazetrip is striving to provide great benefits to both travelers and hotel booking partners. We introduced a number of innovations to significantly improve the hotel booking experience. Why travelers should choose wazetrip.com? The mission of Wazetrip is – one click to find the desired hotels: low price, high quality, great location, etc.  Study shows that in US travelers take an average of 3.5 hours to find and book a hotel. The time can be even longer in some other countries. Although there are some booking sites to help making the process easier, travelers still spend a lot of time on things like comparing prices from multiple sites, looking up addresses on map tools, etc. The question is can we have a place where travelers can easily find every information they need so that they can make the booking much faster and smoother? Wazetrip.com provides an all-in-one solution to solve these problems. Here is the typical process of hotel booker to use wazetrip. 1. Find the best location  If hotel booker already have stored travel plans and activities in their TripIt account, Google calendar or Outlook calendar, wazetrip let hotel booker to import their travel activities onto map by just clicking a button. Once the travel activities are on map, hotel booker can easily see which hotels are closer to their travel activities and make best decision.  If hotel booker don’t have stored travel plans, they can easily pin their desired visiting address in our address bar onto map and see which hotel is closer to it.  No travel activities decided yet? That is OK. Wazetrip can help you. Our categorized P.O.I (point of interest) will show 10,000+ popular visiting points in U.S. Traveler can decide which point to visit by looking at the reviews, photos etc. The distance information to the P.O.I from any hotel on map will pop up when you click any hotel.  2. Find the best quality As other meta search website, wazetrip provides hotel and room photos, TripAdvisor reviews, amenities, policies information too, but in a more organized way.  In addition, our street view on map provide hotel booker an interactive view of the hotel. For 50% of hotels, wazetrip can provide indoor 3D view to let hotel booker feel they were really walking in the hotel.  3. Find the lowest price  Wazetrip searches 200,000+ hotels through dozens hotel booking sites. It is guaranteed to find the lowest price hotels that meet your needs.  Hotel price fluctuate as travel time changes. Wazetrip provides a trend chart in next 9 months for every hotel to let hotel bookers to find the best time to have lowest price.  Whether you are traveling for business or personal leisure, you can always find great hotels through wazetrip.com!"
Wallpaper,https://www.crunchbase.com/organization/wallpaper-2,Publishing,"Wallpaper is a magazine that publishes content on architecture, design, art, travel, lifestyle, fashion, and watches and jewelry. Its website was launched in 2004 which features articles and videos on design topics. Wallpaper was first issued in 1996 and its operations are based in London, United Kingdom. It is owned by [IPC Media](https://www.crunchbase.com/organization/ipc-media)."
Watson Inc,https://www.crunchbase.com/organization/watson-inc,"Agriculture, Food and Beverage",
Wave Guard Technologies,https://www.crunchbase.com/organization/wave-guard-technologies,"Consumer Electronics, Public Relations, Software","Wave Guard Technologies is a privately owned company, which developed innovative and totally unique technology solutions for online and simultaneously monitor, detect, alert and manage cellular radiation sources (base-stations). The ""Guardian Government"" software system solution is linked to the mobile operators' radio switches, collects data on broadcasting power, load and other relevant information. It simultaneously online monitor and supervise all nationwide cellular antennas and can compare the radiation emitted in practice from every antenna to the conditions set in the permits granted by the Radiation Regulator. The system can identify and alerts the radiation supervisor from any exceeded cellular radiation activity from the permitted radiation standard. The Israeli Ministry of Environmental Protection (MoEP) was the first to purchase and operate the product. The company's line of products includes: Guardian Government Guardian Operator Guardiam Municipality My-Guardian"
Waste Harmonics,https://www.crunchbase.com/organization/waste-harmonics,"CleanTech, Waste Management",Waste Harmonics provides a comprehensive outsourced waste management consolidation service.
Walmart Brazil,https://www.crunchbase.com/organization/walmart-brazil,"E-Commerce, Retail, Retail Technology","Walmart Brazil is owns and operates supermarkets and hypermarkets. It offers food, clothing, household appliances, and electronics. Walmart Brazil is an e-commerce company that serves millions of consumers every day on every continent. In Brazil, it is one of the largest companies in the segment, offering thousands of products and services throughout the country. Brazil is home to Walmart's Latin American e-Commerce operation as well as one of its key markets in the world - alongside the US, UK and China. From our headquarters in São Paulo, we are more than 600 professionals - Brazilians from all regions of the country and people from all over the world, with diverse academic backgrounds, professional trajectories, age groups. "
Wanstor,https://www.crunchbase.com/organization/wanstor,"Consulting, Information Services, Information Technology, Retail Technology, Software","Wanstor is a growing provider of IT Services and IT Solutions to businesses of all sizes throughout the United Kingdom. Wanstor are an end-to-end IT solutions provider that supports all manner of businesses operating throughout the UK and further afield. They are priviledged to work with some really great customers, helping them meet their business challenges by using technology effectively."
WaveMAX,https://www.crunchbase.com/organization/wavemax,"Location Based Services, Mobile, Social Media","WaveMAX solutions are well positioned to capitalize on the intersection of mobile data offload, location based services and social media, supporting different business models for monetization."
Warden,https://www.crunchbase.com/organization/warden,"Cyber Security, Information and Communications Technology (ICT)","Warden offer a simple breach detection and containment enterprise solution which seamlessly integrates with existing systems and processes, requires no IT input and gets smarter over time."
Waveform Technology,https://www.crunchbase.com/organization/waveform-technology,"Information Technology, Internet, Telecommunications","Waveform Technology is a facilities based, Fiber Optic Internet service provider based in Troy, Michigan. They are dedicated to providing advanced, robust, and cost-effective solutions that meet the exacting specifications that their clients have grown to expect. Waveform Technology started in 1992 by installing custom sound reinforcement systems in venues such as schools and churches. By 1994 they moved into the telecommunications industry, where they have remained ever since. Waveform technicians have installed circuits ranging from personal Internet access at home to large fiber optic Metro Ethernet networks. In the late 1990s they helped break the price barrier on T1 circuits, and their dedication to providing affordable and reliable Internet solutions to their customers continues today. In 2012 Waveform Technology successfully launched it's Troy Wireless Broadband product, providing ultra-high-speed broadband Internet and Private Line at speeds up to 500Mb/s inTroy, Michigan. Waveform provides fiber optic based telecommunication and data center services to clients ranging from local governments, non-profits, schools, and companies both large and small. They will work directly with your IT staff to help your company find the solution that is right for your specific requirements."
WaveAccess,https://www.crunchbase.com/organization/waveaccess,"Android, Blockchain, CRM, Database, Embedded Software, iOS, Life Science, Machine Learning, Quality Assurance, Software, Software Engineering, Web Development",
Warren Averett,https://www.crunchbase.com/organization/warren-averett,Accounting,
Wahoo's Fish Taco,https://www.crunchbase.com/organization/wahoo-s-fish-taco,Restaurants,"They serve Wahoo and/or Mahi-Mahi depending on availability. Please ask the cashier at your local store. If both fish are available, they will serve Wahoo as the charbroiled items and Mahi in the blackened items."
Waterous Energy Fund,https://www.crunchbase.com/organization/waterous-energy-fund,Financial Services,"Waterous Energy Fund is a private equity firm specializing in oil and gas investments. The firm seeks to invest in North America including Canada and United States with a focus on Montney, Permian, and Eagle Ford basins."
Waisman Biomanufacturing,https://www.crunchbase.com/organization/waisman-biomanufacturing,"Biotechnology, Medical, Therapeutics",
Wanplus,https://www.crunchbase.com/organization/wanplus,eSports,
Waptai.com,https://www.crunchbase.com/organization/waptai-com,Mobile,Waptai.com is a mobile game wapsite in Vietnam. It was launched in 2010.
Wandake,https://www.crunchbase.com/organization/wandake,"Apps, iOS, Mobile, Mobile Apps, Music, Sports, Video Games",Wandake is a mobile app developer company and has developed apps like Robokil
Wavestream,https://www.crunchbase.com/organization/wavestream,"Electronics, Manufacturing, National Security","Wavestream sets the standard in the design and manufacture of next generation high power solid state amplifiers. Wavestream's family of Ka, Ku, X and C-band Solid State Power Amplifiers (SSPA) and Block Upconverters (BUC) provide systems integrators with field-proven, high performance solutions designed for mobile and fixed defense and broadcast satellite communication systems worldwide."
Washington Regional Medical Center,https://www.crunchbase.com/organization/washington-regional-medical-center-2,Health Care,
Wanted Umbrella,https://www.crunchbase.com/organization/wanted-umbrella,"Lifestyle, Service Industry, Wedding","Wanted Umbrella is India's very own urban match-making agency for the purpose of matrimony. They specialize in differently-abled people and other special cases.  It is a professional agency which aims to provide safe and innovative platform to every member joining them through curated events & group dinner meetings so that they can connect to the like-minded for the purpose of marriage. Wanted Umbrella was founded to explore an opportunity for all its members from different backgrounds and professions to meet at a platform created specifically to put them at ease and interact with like-minded people without biases or prejudices. They focus on creating memorable experiences through curated events designed to facilitate conversations outside the virtual world. They want to provide their members with a choice to meet selective people in a safe environment and spend an exciting evening by talking about their experiences, travel, books and much more than scan through million profiles with the limited time available.  The concept of arranged marriages in the society today is fast disappearing. One imagines the concept to be some good old lady who has too much time on her hands discussing horoscopes and wealth of two families for a successful wedlock. But what if you could meet someone who has had similar experiences, read the same books as you do, has the same interests, like the same movies for coffee? Long work hours limits scope of socializing outside the circle of their office colleagues or college friends, what if there was more?"
Watscooking,https://www.crunchbase.com/organization/watscooking,"Food and Beverage, Food Delivery, Recipes",
Wantify,https://www.crunchbase.com/organization/wantify,Retail,"Wantify is a Operator of a platform intended to facilitate local commerce. The company's platform makes it simple to connect with local merchants, enabling them to receive insider information on events, flash sales and exclusive offers."
Waypoint Group,https://www.crunchbase.com/organization/waypoint-group,"Analytics, Consulting, Consumer Research","Waypoint Group is a collaborative, seasoned consultancy in the Bay Area that thrives on partnership. Waypoint provides best practices in strengthening customer relationships in B2B so that Marketing, Sales, Product, and Account teams can enhance the customer experience (CX) and improve customer success (CS). The firm offers both consulting and analytics via TopBox, a SaaS tool that enables everyone within an organization to impact the customer and increase retention. We also literally wrote the book on B2B Customer Success, called Failure Sucks! We combined our best practices and what-not-to-do's all in one book for CX professionals to either begin a program from scratch or hone their current processes the right way. Not only do we include case examples for context, but the book also provides resources such as communication templates, reporting samples, organizational tools, and other real-time assets to put the concepts to work immediately. We were honored with the CXPA’s Vendor Excellence Award and are a certified Net Promoter Loyalty Partner."
Walsworth Publishing,https://www.crunchbase.com/organization/walsworth-publishing,"Apps, E-Commerce, Printing","Walsworth Publishing Company is among the 50 largest printing companies in the U.S. and the top 10 book printers. We provide customers with the best possible solutions to grow revenue, improve customer engagement, and realize meaningful results. The company operates from administrative offices and printing and binding facilities in Marceline, Mo., a prepress facility in Brookfield, Mo., a sales and marketing office in Overland Park Ks., and a printing facility in Saint Joseph, Mich. Additionally, Walsworth owns the Donning Company Publishers in Virginia Beach, Va., a specialty book publisher, and The Ovid Bell Press in Fulton, Mo., a printer of journals and magazines."
Walter de Gruyter,https://www.crunchbase.com/organization/walter-de-gruyter,Publishing,"For more than two-hundred and sixty years the name De Gruyter has been synonymous with high-quality, landmark publications in the humanities and natural sciences. The scope of our publishing program includes theology and philosophy, biology and chemistry, linguistics and literature, mathematics and physics, history and archaeology, as well as law and medicine. In all these areas De Gruyter has consistently partnered with exceptional scholars to establish itself as a key international publisher. To provide high quality products for the academic market. To offer electronic products in the all subjects areas. To publish approx. 800 books and 170 journals per annum."
Watiz,https://www.crunchbase.com/organization/watiz,"Information Technology, Software",Watiz creates new services for professionals based on real-time object detection and re-identification technology in images streams.
Walter,https://www.crunchbase.com/organization/walter-2,"Analytics, Crowdfunding, Information Technology, Insurance, Software","Walter provides data and insights that blockchain asset investors and traders need to make better decisions. Walter helps cryptoasset investors and traders make better decisions. Access to information is a powerful differentiator in the networked era. Walter uses token economics to incentivize the creation and sharing of cryptoasset information with those who can benefit from it. Institutional investors, hedge funds, analysts, and individual investors have the opportunity leverage insights from Walter and earn rewards for their participation."
WaterTrax,https://www.crunchbase.com/organization/watertrax,Software,"WaterTrax is a software provider that helps agencies and utilities monitor and manage their water and wastewater system data. Through technology-driven data collection, automated data management, and electronic reporting, WaterTrax equips clients with the tools to streamline their regulatory compliance practices and improve data integrity."
Wakanim,https://www.crunchbase.com/organization/wakanim,"Music, News, Photography, Subscription Service, Video",Wakanim is a video service for Japanese Anime.  Wakanim provide japanese anime in simulcast with free and premium system without any DRM and essentially in VOST. Wakanim is available in the most of french speaking countries and in United Kingdom. Wakanim is located in Tourcoing (France) and funded by Groupe IRD and some groups of angel in France.
Wattcoin Technologies Inc.,https://www.crunchbase.com/organization/wattcoin-technologies-inc,"Blockchain, Energy, Financial Services, Information Technology, Insurance, Payments",
watttron GmbH,https://www.crunchbase.com/organization/watttron-gmbh,"Computer, Electronics",
Wahoha,https://www.crunchbase.com/organization/wahoha,"Blogging Platforms, SEO, Web Hosting","Wahoha is a free content exchange service for online publishers that increases the traffic of all sites in the network on a contextual basis. Patrons of the service can expect to receive significant increases in their average daily traffic volumes for no financial cost and minimal administration time.  The exchange is facilitated by a content widget that all participating websites are required to display in order to benefit from the service. The widget essentially operates as a discovery engine that is continually optimising itself to present relevant and interesting content in front of its partners' audience. Once installed by a publisher, popular content from other blogs in the network will then be displayed in this widget. For every click on the widget received, anywhere from 2 to 3 unique visitors will be sent back from other publishers in the network. (A 200% - 300% traffic return rate)."
Wander,https://www.crunchbase.com/organization/wander-5,"Hospitality, Leisure, Tourism, Travel, Travel Accommodations","Wander is a socially responsible travel company that gives back to the social cause of your choice among the five we support: Children, Our Planet, Microfinance, Development and Humanitarian. Wander allows you to book the best hotels at the best rates and give back to causes that will have a direct impact on the world you love exploring, at no extra cost. Good traveling for good people."
Warwick International Hotels,https://www.crunchbase.com/organization/warwick-international-hotels,"Hospitality, Leisure, Lifestyle","A refined collection of more than 55 of the world’s finest 4-star and 5-star hotels, resorts and spas, providing affordable luxury in prestigious locations."
WatStory,https://www.crunchbase.com/organization/watstory,"Blogging Platforms, Content Creators, Internet, Publishing","WatStory facilitates an online platform that enables individuals to create and share content, including stories, poems, and more. It enables writers to promote their books, articles, and more. WatStory enables readers to search, find, and read books and articles. It enables them to find content according to language and tags such as story, love, poetry, life, memories, travel, death, and more. WatStory was founded by Varun Chawla and Soumik Jana in March 2015. It is based in Delhi, India."
Walinns Innovation,https://www.crunchbase.com/organization/walinns-innovation,Analytics,"Walinns Mobile App Analytics helps you:  - Understand and visualize how your users are using your app. Get deep user behavior insights.  - Real-time insights about how your product features are been welcomed by the users.  - Group the users based on features, events, sessions and countries and many more.  - Track mobile app uninstalls. "
Wave2Wave,https://www.crunchbase.com/organization/wave2wave,Information Technology,"Wave2Wave is the leader and innovator in network connectivity via superior engineering, manufacturing and customer services capabilities. Since 2003, Wave2Wave has been serving the connectivity needs for mission critical data center, telecom and enterprise applications. The market is driven by business and consumer’s thirst for high speed data in increasingly mobile work and life styles. Our products make reliable connections between networking and data storage equipment. In large scale data centers, the connections are among 100s and 1,000s of servers and switches. Wave2Wave provides both end to end infrastructure cabling solutions and sub-components to our partners’ systems. Wave2Wave refreshes the traditional cabling industry with technology, innovation and manufacturing capabilities. Our products are “built to measure”, “built to suit” and tailored to customers’ specific projects and deployments. With our own ISO-9001 certified factory, we design and manufacture high quality products cost effectively and bring the best value to our customers."
Wales Interactive,https://www.crunchbase.com/organization/wales-interactive,"Gaming, Video","Wales Interactive is a multi-award winning video games developer & publisher. We pride ourselves in being an unshackled independent developer making our own ideas exclusively from our Pencoed studio in South Wales. This includes all writing, design, programming, art, music, marketing and we even publish our own games. As well as creating our own titles we have evolved into an  Indie Game Publishing Label collaborating with some of the most talented indie games developers across the globe to help bring their original creations to new platforms.   Since our inception back in 2012 our studio has been fortunate enough to be nominated for 80 awards. Accolades achieved to date include BAFTA Cymru Games Award Winner 2012, Microsoft Beautiful Games Award 2014, Appster's Award for Best Indie Game Developer 2014, GREAT Face of British Business Winner 2015, South Wales Business of the Year 2014 & 2016, and Wales Technology Award Winner 2017 & 2018. You can check out the complete list of nominations here. Our core team has over 20 years games development & publishing experience and have worked on a vast array of published products that have sold millions place."
Waveline Media,https://www.crunchbase.com/organization/waveline-media,"Advertising, Internet, Marketing, Mobile, Social Media",
Waste & Compliance Management (WCM),https://www.crunchbase.com/organization/waste-compliance-management-wcm,Waste Management,"Waste and Compliance Management Inc. (WCM), like most of their customers, is a family-owned business. WCM manufactures regulated waste treatment and recycling products under the WasteWise® brand name. WasteWise® products are sold through dental, medical and veterinary supply distributors. WCM purchased all rights to Isolyser®/SMS® (sharps disposal), Chemgon® (x-ray chemical disposal) and Aldex® (aldehyde disposal) in 2003 and moved the manufacturing of those products from Mississippi to Carlsbad, California. WCM has subsequently developed a number of other products addressing small quantity generators (SQG’s) waste and recycling needs."
water3 USA,https://www.crunchbase.com/organization/water3-usa,"Food and Beverage, Manufacturing",Water3 is an Australian based eco-startup that is campaigning for environmental change through innovation. It is revolutionising the way we drink water; via a network of innovative kiosks that provide fresh and healthy chilled spring water and dispense reusable stainless-steel bottles. It is focused on disrupting the bottle water industry; providing an alternative solution to a toxic problem and aimed at dramatically reducing plastic pollution entering our land and marine environments.
Warner/Chappell Production Music,https://www.crunchbase.com/organization/nonstop-music,"Broadcasting, Music, News","Warner/Chappell Production Music Company operates as a news music production company worldwide. It focuses on providing music and library selections to the professional world of movies, TV shows, commercials, trailers, and radio. The company offers film scoring and music licensing services; and music supervision services, such as spotting film/documentary/program with directors, selecting appropriate music for programs from library sources, lay in of music with dialogue, and add original music when necessary or needed.  The company was founded in 1981 and is based in Salt Lake City, Utah. It also has offices in New York, New York; Los Angeles, California; and London, the United Kingdom. As of August 6, 2007, Non Stop Music Company operates as a subsidiary of Warner/Chappell Music, Inc."
WaveStrong,https://www.crunchbase.com/organization/wavestrong,"Consulting, Information Technology, Legal, Security",
Watkins Motor Lines,https://www.crunchbase.com/organization/watkins-motor-lines,"Information Technology, Transportation",
Watchville,https://www.crunchbase.com/organization/watchville,"Apps, Wearables","Watchville for iOS pulls in news stories from top watch blogs with cheeky names like Perpetuelle and Haute Time. That includes hands-on reviews, buyer’s guides, and feature posts that will titillate timekeepers, whether they consume through the app’s Reader Mode or view the original articles through Watchville’s internal browser."
Wander,https://www.crunchbase.com/organization/wander-3,"FinTech, Payments",Wander is a tool that allows freelance creatives to securely share their files with clients and receive timely payment for them.
Waugh Foods,https://www.crunchbase.com/organization/waugh-foods,Food and Beverage,Waugh Foods operates as a food service distributor. Waugh Foods provides a wide variety of products to customers throughout Central Illinois.
Wakonda Technologies,https://www.crunchbase.com/organization/wakonda-technologies,"Electronics, Marketing, Solar","Wakonda Technologies was founded in 2005 by Dr. Les Fritzemeier and Professor Ryne Raffaelle of the Rochester Institute of Technology. The company was established to exploit the intersection of their respective skills in metallurgical processing and advanced photovoltaic devices.  Wakonda was started in Rochester NY and used the facilities at RIT, Cornell University and several government agencies to conduct proof of concept experiments. In 2008, the company moved to Massachusetts to accelerate product development and early commercialization. Wakonda has received several honors over its short history, winning the first ever Golden Horseshoe Business Challenge in upstate NY and being named the National Renewable Energy Laboratory's Entrepreneur of the Year in 2007."
WAVE Corp,https://www.crunchbase.com/organization/wave-corp,"Advertising, Marketing","WAVE advances the management and distribution of marketing content through MediaBank, an ensemble of powerful modules providing an organized source for your creative content."
Washington Spirit,https://www.crunchbase.com/organization/washington-spirit,Sports,
WaHome,https://www.crunchbase.com/organization/wahome,"Apps, Home Services, Mobile Apps","WaHome is a home cleaning service matching platform. It connects cleaners to clients across Seoul. Moreover, WaHome provides safe and trustworthy helpers who have completed cleaning training. The company was founded in 2015."
Watermark Learning,https://www.crunchbase.com/organization/watermark-learning,"Project Management, Training","Watermark Learning provides business analysis training and project management training that turns the complexity of industry standards into practical application. Instead of covering a broad body of knowledge, our courses are laser-focused for business analysts, project managers, and process analysts."
Washington Prime Group,https://www.crunchbase.com/organization/washington-prime-group,Real Estate,"Washington Prime Group Inc. is a real estate investment that owns and manages 98 shopping centers totaling 53 million square feet diversified by size, geography and tenancy. The company is positioned for growth with an investment grade balance sheet and will unlock asset value in its current portfolio through rigorous asset management as well as renovation and re-development. The company expects to grow externally through select development and acquisitions of locally important and productive retail assets."
Wall-Tech Restoration,https://www.crunchbase.com/organization/wall-tech-restoration,Construction,"Wall-Tech Restoration is a contracting firm specializing in building envelope restoration. we believe that all workers have the right to work in a safe and healthy environment, and will therefore provide an environment where the risks are identified and managed as reasonably achievable."
"Waterford Bank, N.A.",https://www.crunchbase.com/organization/waterford-bank-n-a,"Banking, Financial Services","Waterford Bank, N.A. is banking institution, offering integrated, customized financial services. Waterford Bank offers personal and commercial banking services."
Walton Isaacson,https://www.crunchbase.com/organization/walton-isaacson,"Advertising, Digital Entertainment, Marketing",
