Organization Name,Organization Name URL,Categories,Full Description
Merriam-Webster,https://www.crunchbase.com/organization/merriam-webster,Publishing,"Merriam-Webster is an American company that publishes reference books and offers language information solutions.   The company also provides dictionary API that gives developers access to a comprehensive resource of dictionary and thesaurus content as well as specialized medical, Spanish, ESL, and student-friendly vocabulary. In addition, it offers APIs for commercial and non-commercial uses such as dictionary with audio, thesaurus, Spanish-English dictionary with audio, medical dictionary with audio, learner's dictionary with audio, elementary dictionary with audio, intermediate dictionary with audio, and school dictionary with audio. Further, Merriam-Webster provides books, apps, hand-held dictionaries, and PC and Mac references.   Its websites offer guidance to more than 40 million visitors every month. In print, its publications include Merriam-Webster's Collegiate Dictionary and newly published dictionaries for English-language learners.   Merriam-Webster, Incorporated was formerly known as G. & C. Merriam Co. and changed its name to Merriam-Webster, Incorporated in 1982. It operates as a subsidiary of Encyclopedia Britannica, Inc. Merriam-Webster was founded in 1831 and is based in Springfield, Massachusetts."
Metaurus,https://www.crunchbase.com/organization/metaurus,"Banking, Finance, Financial Exchanges, Financial Services, FinTech","Metaurus Advisors is an investment solutions company that will bring decades of experience in the structured products world to change the investing paradigm currently offered. Members of Metaurus Advisors' management ran several of the most successful, innovative, and profitable financial solutions businesses. Their experience also includes equities, fixed income, derivatives, structured products and investment banking."
MeshApp,https://www.crunchbase.com/organization/meshapp,"Developer Tools, Local, Mobile","MeshApp is an application available on web and mobile that aggregates and organizes your web content, keeping you up to date in less time and with less effort."
Mediaocean,https://www.crunchbase.com/organization/mediabank,"Advertising, Analytics, Enterprise Software","Mediaocean provides software platforms for the advertising community. Its traditional and digital media platforms enable agencies and brands to manage and coordinate the advertising workflow such as planning and buying, analyzing and optimizing, and invoicing and payments. The company offers Spectra, an advertising management platform that enables its users to manage business data, control expenditure, and find solutions for billing, accounting, and workforce time management; Prisma that delivers operational infrastructure and data intelligence services across multiple channels, including display, video, mobile, search, social, and more; Optica, a cloud-based advertising delivery network and trafficking management system that combines media, talent, and advertising delivery; Aura, a project time and cost management platform that allows its users to track time, monitor costs, and track and reimburse expenses; and Connect that integrates media suppliers, data providers, advertising servers, and third-party technologies allowing agencies to build optimal solutions for businesses and operations. The company serves media agencies, creative agencies, publishers, broadcasters, advertising technology companies, and electronic businesses worldwide. Mediaocean was formerly known as Donovan Data Systems, Inc. and changed its name to Mediaocean in March 2012. It was founded in 1967 and is headquartered in New York, United States. It also has offices in Atlanta, Georgia; Chicago, Illinois; Louisville, Kentucky; Hasbrouck Heights, New Jersey; Los Angeles, California; Toronto, Canada; London, United Kingdom; Düsseldorf, Germany; Paris, France; and Pune, India."
Mertado,https://www.crunchbase.com/organization/six-times-seven,"Apps, E-Commerce, Social Media","Mertado is a social shopping company that lets consumers discover and buy new products within the online communities that they frequent. Mertado mirrors the real world shopping experience by enabling users to discover unique products that meet their lifestyle needs, and adds a social context around these purchases."
Metabar,https://www.crunchbase.com/organization/metabar,"Browser Extensions, News, Price Comparison","Metabar is a Russian platform for creating and maintaining browser extensions for media/news sites. Company was created in 2011, had more than 1m users and was funded by Runa Capital. Metabar was acquired by Yandex in 2014."
Meteor Entertainment,https://www.crunchbase.com/organization/meteor-entertainment,"Digital Entertainment, Publishing, Software, Video Games","Meteor Entertainment engages in developing and publishing video games. The company was incorporated in 2011 and is based in Seattle, Washington."
MecRx,https://www.crunchbase.com/organization/mecrx,"Biotechnology, Health Diagnostics, Medical, Medical Device","MecRx is a drug development company that works on new treatments for cancer and novel mechanism of action antibiotics. Using proprietary “hit identification” technology, MecRx is developing inhibitors of cMyc, a protein that is deregulated in over 50% of all human cancers. MecRx draws on the expertise of the Peter MacCallum Cancer Centre and CSIRO and is headquartered in Melbourne, Australia. MecRx was founded in 2013 by an ex-pharma/biotech team. MecRx is run as a virtual company based in Melbourne, Australia and its shareholders and service providers include the Peter MacCallum Cancer Institute and CSIRO. The company secured $5m Series A investment from the MRCF (www.mrcf.com.au) and CSIRO in 2015."
Media Predict,https://www.crunchbase.com/organization/media-predict,"Digital Media, Market Research, Marketplace","Media Predict offers a marketplace where people get paid to place bets on which media will fly and which will flop. It also allows members to bet on the success and failure of each week’s television premiers and movie releases. Media Predict is based in New York, United States."
Metronom Health,https://www.crunchbase.com/organization/metronom-health,"Health Care, Medical","Metronom Health, Inc. develops and markets continuous glucose monitoring systems for diabetes management. The company was incorporated in 2009 and is based in Laguna Hills, California."
MediaMonks,https://www.crunchbase.com/organization/mediamonks,"Advertising, Digital Marketing, Social Media","MediaMonks is the biggest creative digital production company on the planet. We specialize in working for and with advertising agencies to craft amazing digital work for global brands. You can find us anywhere on the Web as well as in Amsterdam, London, Stockholm, Dubai, New York, LA, São Paulo, and Singapore. MediaMonks boasts an in-house team of 450 Monks that are versed in an infinite range of digital disciplines, collectively covering anything you could possibly throw at a digital campaign. Our award-winning capabilities include film, games and mobile and are recognized by over fifty institutions worldwide, including Cannes, Eurobest, the Webbys and the Awwwards. MediaMonks, est. 2001, is a member of SoDA and part of the FWA Hall of Fame."
Metys Pharmaceuticals,https://www.crunchbase.com/organization/metys-pharmaceuticals-ag,"Medical, Medical Device, Pharmaceutical","Metys Pharmaceuticals is developing MP-101 to prevent and treat chemotherapy-induced peripheral neuropathy, an uncomfortable and troubling side effect of several important cancer treatments.  MP-101 is an orally-active modulator of glutamate signalling in spine and brain. Glutamate signalling has long been a sought-after target for the development of new central nervous system drug candidates. MP-101 is a particularly well-suited candidate, with outstanding pharmaceutic properties; it is a small molecule, obtained by a straight-forward chemical manufacturing process. It is also orally active in a wide range of rodent models of central nervous system disorders, such as depression, cognition, or neuropathic pain. MP-101 is a patent-pending non-racemic mixture of the left-handed and right-handed versions (the ""enantiomers"") of dimiracetam. It is not a one-to-one mixture (a ""racemate""), but a ratio that has been chosen because it is - unexpectedly - considerably more potent pharmacologically than the racemate. While the one-to-one mixture has long been known to be superior to either of the two single-handed enantiomers alone, Metys Pharmaceuticals has discovered that certain mixtures of dimiracetam enantiomers are far more potent still.  Metys Pharmaceuticals has licensed the world-wide exclusive rights to racemic dimiracetam from Neurotune AG, including the entire dossier of regulatory studies supporting clinical trials of racemic dimiracetam. Metys Pharmaceuticals now aims to use these pharmacological, toxicological and clinical data obtained with racemic dimiracetam to support the future clinical trials of MP-101."
Metro Phoenix Bank,https://www.crunchbase.com/organization/metro-phoenix-bank,"Banking, Commercial, Customer Service","Through its sincere customer service, practical market knowledge and entrepreneurial spirit, Metro Phoenix Bank strives to become one of Phoenix’s premier providers of consistent, predictable and meaningful commercial bank services, thus maximizing returns for all stakeholders."
Meierbei.com,https://www.crunchbase.com/organization/meierbei-com,"Beauty, Health Care, Medical",
Meta Pharmaceutical Services,https://www.crunchbase.com/organization/meta-pharmaceutical-services,"Enterprise Software, Management Information Systems, Pharmaceutical","Meta Pharmaceutical Services, a Blue Bell, PA-based provider of database management, statistical sales analytics and direct marketing services to pharmaceutical companies."
Medics International Lifesciences Ltd.,https://www.crunchbase.com/organization/medics-international-lifesciences-ltd,"Health Care, Hospital",Medics International Lifesciences Ltd. is a superspeciality institution offering quaternary care. It aspires to become the definitive healthcare destination. It features world class infrastructure and the best in class equipment coupled with ethical practices. 
MentorMob,https://www.crunchbase.com/organization/mentormob,"E-Learning, Guides, Web Apps",What if Google provided a path through the best content to learn from so learners don't need to search anymore? MentorMob eliminates the need to search by providing crowd-curation of the best free content to learn from with a step-by-step path for any topic.
MercaDolar,https://www.crunchbase.com/organization/mercadolar,"Financial Services, FinTech","MercaDolar is an online platform that enables exchange between US Dollars and Venezuelan Bolivars within an open currency market. MercaDolar provides market-priced, mediated currency opportunities, remittance services and a secured escrow for its transactions."
MediSapiens,https://www.crunchbase.com/organization/medisapiens,"Apps, Biopharma, Pharmaceutical, Software","MediSapiens is the worldâ€™s first software company for personalized cancer medicine in oncology clinics and new drug development. Companyâ€™s bioinformatics science and peer-reviewed data is based on the research since 2005 by VTT, Technical Research Centre of Finland and its collaborators. Company's online genomics data enables scientists to understand the role of human genes in health and disease â€“ helping oncologists in choosing optimal treatments and biopharmaceutical companies in developing next generation personalized medicines."
meSuma,https://www.crunchbase.com/organization/mesuma,"Banking, Personal Finance","A neobank for 50% of Latin America’s population who are unbanked. Examples of our target segments are Remittances payees and microfinance debtors who receive and manage their money in cash (billions per year), and millennials who don’t want to go to a bank to open an account. "
Menutech,https://www.crunchbase.com/organization/menutech,"Information Technology, Nursing and Residential Care, Nutrition, Personalization, Procurement","Menutech, a B2B SaaS company, is changing the foodservice technology market by bringing AI-powered meal planning personalisation for F&B managers, dieticians and nursing staff. Our customers automise the creation of meal plans that are personalised to the individual dietary requirements of their patients and guests. Menutech reduces health risks and over procurement costs for hospitals, senior homes and hospitality businesses by reducing the time to prepare personalised meal plans by up to 90%."
Meetey,https://www.crunchbase.com/organization/meetey,"Communities, Mobile Apps, Photo Sharing","Meetey is a new app, which combines photo-sharing and social discovery. The app allows users to see what’s going on near-by and to strike up natural conversations with new people around them, using real time glances of activities happening nearby."
Merge Ppts Online – Combine PowerPoint Presentation for Free,https://www.crunchbase.com/organization/merge-ppts-online-combine-powerpoint-presentation-for-free,Information Technology,"PptxMerge.com is a free tool that you can use to merge ppt online. It is the best solution for you to combine two different ppt files in a single professional ppt. With this, you can combine powerpoint presentations without losing your valued content & layers (Images, Text boxes, Animations etc.). Additionally, there is no need for any browser plugin or add-on or any software install to take advantage of this tool to merge ppt files."
Metrolight,https://www.crunchbase.com/organization/metrolight,"Electronics, Lighting, Service Industry","Metrolight is an Israel based provider of electronic ballast solutions for HID lighting systems. Metrolight's ballasts are designed to reduce energy consumption from industrial and outdoor lighting fixtures, saving customers money and conserving energy."
Mere Coffee,https://www.crunchbase.com/organization/mere-coffee,"Coffee, Food and Beverage, Software","The Mere Coffee machine is a beautifully crafted, precision coffee maker that brews with the skill and precision of a championship barista. Mere brings you the best beans from all around the neighborhood. Discover delicious new coffees and never run out. Better coffee makes for better mornings. Watch Mere Coffee boost your office morale & productivity. Ever feel like you need a coffee to make a coffee? Mere Coffee makes great coffee stupid simple. No prep, no mess, no waiting in line."
Merrill Corporation,https://www.crunchbase.com/organization/merrill-corporation,"Financial Services, Information Technology, Legal","Founded in 1968 and headquartered in St. Paul, Minnesota, Merrill Corporation has always staked its reputation on industry leadership and exceptional service. From its beginnings as a family company, today Merrill’s operations span the globe, delivering proprietary technologies, industry-specific processes and outsourced solutions to a diverse client base. From the company’s earliest days as a printer, and now as a developer for today’s demanding technologies, Merrill maintains its position as a trusted provider of outsourced solutions for complex business communication and information management."
MegaMeta,https://www.crunchbase.com/organization/megameta,"Enterprise, Information Technology","MegaMeta is an IT service enterprise specializing in providing big data analysis for catering enterprises, focusing on the big data cloud platform in the catering industry. We have gathered top talents in the field of data analysis and senior consultants in the food and beverage industry, and have accumulated many years of resources and experience in the field of food and beverage big data analysis and application. Let ""big"" data create the value of ""real value"" for the enterprise!"
MediQuest Therapeutics,https://www.crunchbase.com/organization/mediquest-therapeutics,"Biotechnology, Health Care, Therapeutics","MediQuest is a specialty pharmaceutical / biotechnology company specializing in first in class and best in class topical drug delivery systems.  Primary focus is on the discovery, development, and commercialization of products for the topical treatment of inflammatory and infectious diseases."
Menara Networks,https://www.crunchbase.com/organization/menara-networks,"Optical Communication, Telecommunications, Web Hosting","Menara Networks develops products and solutions that simplify layered optical transport networks. Menara products provide optical networks with solid performance and fewer network elements. Menaraâ€™s products offer unique and differentiated value propositions for protocol-agnostic DWDM transport, Ethernet transport, and Ethernet services demarcation."
Medstro,https://www.crunchbase.com/organization/medstro,"Health Care, Medical, Social Media","Medstro is the social network exclusively for physicians and medical students. We’ve created a private and comfortable space for a community of peers to discuss a wide range of interests from research and academic work to charity, entrepreneurship and innovation. Unlike on other social networks, on Medstro you’re part of a community of people who understand where you’re coming from and can really add to the conversation. You can meet mentors, find research projects to work on and even find moonlighting, consulting or full time jobs. Come join thousands of innovative and insightful physicians on Medstro!"
MercuryGate International,https://www.crunchbase.com/organization/mercurygate-international,"Machinery Manufacturing, Manufacturing, Transportation","Designed as an Enterprise solution focused at the operations level to manage mission-critical logistics, planning, optimization, execution and settlements.  MercuryGate TMS in the cloud automates an evolutionary path for revolutionizing the shipment management process. TMS provides the common data and message sharing offered by pure exchanges and based on the actual transaction versus today’s translation. Data is no longer duplicated across the enterprise, and data-mapping expense is reduced or eliminated. Users share a common execution platform and view the same data, at the same time, in the same format in a true operations level, collaborative environment. Proactive capabilities allow practitioners to focus on exception management."
MEETVR,https://www.crunchbase.com/organization/meetvr,Information Technology,"MEETVR is a Shanghai-based technology company focusing on virtual reality, augmented reality, stereo vision, wearable devices and other visual interaction fields."
MEC Dynamics,https://www.crunchbase.com/organization/mec-dynamics,"Health Care, Health Diagnostics, Medical Device","MEC Dynamics Corp. is a medical devices company developing and manufacturing point-of-care diagnostic products, using its proprietary technology. MEC's devices have been designed for use in the both physician¹s office as well as the patient¹s home. They enable the 'real time' measurement of key blood analytes for early detection and more effective management of a variety of diseases including diabetes, cardiovascular diseases and cancer. Chronic and life-threatening diseases occurring in both industrial and developing countries could be better treated through early detection and proper monitoring. MEC aims to be a global developer and manufacturer of point-of-care diagnostic products using its technology platform. MEC's lead product, Avie™A1c, is FDA 510K approved and NGSP certified."
Mebelrama,https://www.crunchbase.com/organization/mebelrama-ru,"E-Commerce, Furniture, Internet, Shopping","Mebelrama.ru - online shop, which is a huge selection of furniture, furnishings and home accessories. In our assortment there are more than 15,000 products from leading Russian and European manufacturers. Mebelrama.ru was founded in the autumn of 2011 the German online investor Rocket Internet. Rocket Internet - one of the largest, fastest and successful international incubators online startups. Since 1999, his team has launched more than 100 online companies become market leaders in more than 40 countries. The portfolio includes Rocket Internet such successful companies like Groupon, Ebay Europe, Zalando, eDarling and others. Mebelrama.ru - a team of young ambitious professionals, the best experts in their respective market segment. We collected experience and expertise in the field of online marketing, IT, operations management, procurement, which were accumulated by leading European e-commerce companies."
Meiaoju,https://www.crunchbase.com/organization/meiaoju,"E-Commerce, Online Portals, Real Estate, Real Estate Investment",Meiaoju is an online portal which provides overseas real estate investment services. Meiaoju (美澳居) is an overseas real estate e-commerce platform for the United States and Australia to provide home buyers with professional and comprehensive market analysis to help customers complete the purchase of investment decisions and procedures.
Medi Futures,https://www.crunchbase.com/organization/medi-futures,Medical,
Meludia,https://www.crunchbase.com/organization/meludia,"Developer Tools, Education, Music","Meludia is a fun and intuitive web application to learn music through emotions and understand musical compositions.  They remove the drudgery of standard music lessons and provide an easy way to learn: - how to play an instrument by ear - get more pleasure out of listening - and have the confidence to create and interpret music Music schools embody what they call the “tough way”: stern academic teaching through solfeggio. They believe this method makes students quit. The alternative is the “oral way”: trial/error process which works well for the naturally gifted. Meludia mixes both ways into an effective, pleasant experience. It is the result of work with more than 6000 students for the last 25 years by our Co-Founder Vincent Chaintrier. Vincent created a new framework for music by theorizing and testing what people hear and feel when they learn music. Their product makes this learning method available to everyone. It is a freemium offering to individuals also available in a group licence for schools and institutions by the end of the year. It has been in private beta for 5 months.  They start the open beta in two weeks. It includes 800 levels that address everyone: young children to seniors, beginners to experts, amateurs to professionals. They are four co-founders. They own 100% of the equity and invested 150k€ of  own money. They are 12 people based in Paris."
Metro Telworks,https://www.crunchbase.com/organization/metro-telworks,"Mobile, Telecommunications, Wireless","Metro Telworks provides wireless services for cellular operators in India. It offers wireless services, which include network planning, RF planning and design, RF optimization, network performance and support, switch planning, IP planning, project management, transmission planning, and in-building services; and software services, such as JAVA development, dot net development, maintenance and support, and technical services. The company also distributes software products, such as products to manage network traffic and collect user intelligence; compression devices; revenue assurance and fraud prevention solutions; mobile email-based messaging solutions; and products that enable users to synchronize between information on the subscriber's mobile device to the service provider's server.  Metro Telworks was incorporated in 2004 and is headquartered in Ahmedabad, India."
Memgen,https://www.crunchbase.com/organization/memgen,"Biotechnology, Life Science, Pharmaceutical","Memgen is a clinical-stage biotech company. They're combining their cancer immunotherapies with checkpoint inhibitors to substantially improve cancer patient survival. Memgen's lead product, ISF35, is a first-in-class, T-cell cancer immunotherapy that promotes an anti-tumor immune response. This immuno-oncology (IO) drug can be combined with checkpoint inhibitors to potentially treat a broad range of cancer types, including but not limited to lung cancer, metastatic melanoma, and hepatocellular carcinoma.  A phase I/II clinical trial of ISF35 and Keytruda (pembrolizumab) in refractory metastatic melanoma is planned. Memgen is actively seeking a partner interested in developing and bringing ISF35 to market. ISF35 has worldwide patent protection and also qualifies for twelve years of US biologics marketing exclusivity and orphan drug designation in multiple indications. www.memgenbio.com."
Mellon Medical,https://www.crunchbase.com/organization/mellon-medical,"Manufacturing, Medical, Medical Device","Mellon has reinvented suturing. We have envisioned the perfect suturing device and then have set out to manufacture it. Working together with surgeons, medical consultants, industrial designers and ergonomics experts, Mellon has brought suturing technology into the 21st century."
Mezmeriz,https://www.crunchbase.com/organization/mezmeriz,"Hardware, Software","Mezmeriz has developed a unique MEMS module which can be embedded into smartphones and mobile electronics to enable gesture UI, 3D depth photography, and interactive projection. The first product demonstration of Mezmeriz’s unique carbon-fiber MEMS micro-mirror platform is an embeddable pico projector which produces a massive 15” diagonal video from less than 5"" away. By combining with red, green, and blue laser light, this MEMS module projects large, high quality, daylight visible, vivid, color video, that is always in focus - at just a few inches away from a smartphone. This allows any nearby surface--a wall, or nearby table to become a large, interactive screen.  Smartphone users will no longer have to settle for squinting at tiny screens to enjoy their media. With a Memzeriz projector module, the will be able to enjoy a tablet-like visual experience from their smartphones, and still fit the phone in their pockets.  Mezmeriz has developed a novel Micro-electromechanical systems (MEMS) platform based on the integration of carbon fibers with traditional MEMS materials. This new materials set allows Mezmeriz to design and fabricate MEMS devices with unique and application-specific optimized properties. Currently Mezmeriz has leveraged its materials technology in developing scanning micro-mirror modules capable of ± 45 degree mechanical excursions at tens of kHz scan speeds."
MedHab,https://www.crunchbase.com/organization/medhab,"Biotechnology, Medical","MedHab, LLC, a development stage company, intends to develop medical devices which will have the ability to offer customized physical rehabilitation protocols to meet each patient’s unique needs. The company was incorporated in 2008 and is based in Mansfield, Texas."
Medixine,https://www.crunchbase.com/organization/medixine,"Fitness, Wellness",Medixine provides the next wave of connected care by engaging patients in their own care. They combine expertise in health care and modern web and mobile technology to provide safe and easy to use patient centric solutions.
Meiweishenghuo (Delicious Life),https://www.crunchbase.com/organization/meiweishenghuo,"Food and Beverage, Food Processing, Operating Systems, Snack Food","Meiweishenghuo is a checkout-free convenience store operator, founded by a former manager at China’s on-demand local services provider Meituan-Dianping.  The company, also known as Delicious Life, deploys smart vending machines in urban centers, allowing customers to open the door of its machines by scanning a QR code and purchasing fresh produce such as lunchboxes, fruits, salads, snacks and beverages.  The delicious life and the first-line big-name merchants cooperate to provide high-quality meals, full-cold-chain distribution, and ultimate preservation, and is committed to building the largest offline platform for intelligent vending machines in China. Let fine food, at your fingertips."
Memeoirs,https://www.crunchbase.com/organization/memeoirs,"Email, Printing","Memeoirs is a web app which allows people to effortlessly create a gorgeous book containing their e-mails, in a mostly automatic fashion.  All the user needs to do is to decide on a time period, and on which contacts to include. Of course they also get to have fun customizing their book. Memeoirs takes communication very seriously and realizes the evocative power of past correspondences. Being able to experience again the emotions connected with what we wrote and what others wrote to us can be a real thrill. Sometimes it's like staring at the novel of your life."
Mevio,https://www.crunchbase.com/organization/mevio,"Digital Entertainment, Music, Video Streaming","MEVIO is the largest independent online video entertainment network delivering short form video to millions. MEVIO has hundreds of constantly rotating hosted shows delivering thousands of fresh episodes a month and currently has a library of over 250,000 episodes.  Supporting their home page is MEVIO's four networks channeled to specific audiences; Men (meviomen.mevio.com), Women (meviowomen.mevio.com), Tech (meviotech.mevio.com), Music (meviomusic.mevio.com)."
Megafood SA,https://www.crunchbase.com/organization/megafood-sa,"Food and Beverage, Restaurants","Megafood, S.A. operates restaurants and bars. The Company retails prepared food and drinks for on-premise consumption. Megafood conducts business in Spain."
MedCurrent,https://www.crunchbase.com/organization/medcurrent,"Health Care, Medical","MedCurrent is a physician-founded Clinical Decision Support (CDS) company focused on three core operating principles: improved patient outcomes, lower system healthcare costs, and better patient experience. Centered on a deep EMR integration philosophy, our technology platform streamlines provider ordering by merging evidence-based guidelines with clinical workflows at the point of care. Ease-of-use, configurability, and enterprise scalability make MedCurrent a global leader in CDS solutions."
Meta Construction Technologies,https://www.crunchbase.com/organization/meta-construction-technologies,"Computer, Software","Meta Construction Technologies, LLC is a Kentucky-based construction technology company focused on transforming the heavy highway industry with innovative software solutions. The company originated in the University of Louisville Entrepreneurship MBA program in 2016. Meta's first product, called BlackTop, is mobile tracking and dispatch platform that lets Asphalt Contractor request and track dump trucks."
Metis Secure Solutions,https://www.crunchbase.com/organization/metis-secure-solutions,"Computer, Enterprise Software, Information Technology, Optical Communication, Robotics, Software","Metis Secure delivers breakthrough in-building emergency notification and outdoor emergency notification systems that strengthen your existing mass notification by filling critical security gaps, optimize your operational efficiency, reduce your liability, differentiate your organization and, most important, assure everyone gets notified in an emergency."
MedTel.com,https://www.crunchbase.com/organization/medtel-com,"Cloud Computing, Digital Signage, Search Engine","Medtel offers cloud-based coordination of surgical workflow. Currently, there is a gap within a typical hospital’s IT systems where the coordination of surgical procedures is handled via paper and telephone leading to costly consequences such as delayed cases or not having the appropriate implants available. Medtel facilitates cost savings and coordination in the surgical suite, connecting all key parties efficiently in real-time Medtel.com Inc. is a privately held healthcare startup based in New York City."
Media Design Group,https://www.crunchbase.com/organization/media-design-group,"Advertising, Marketing"," The media and marketing landscape is in the midst of a major transformation. The unfamiliar, multifaceted method of advertising is upon them. Without the cutting edge technology and a staff that knows how to interpret the data your ad campaign will most likely come up woefully short. All media will soon be bought, planned and optimized on audience and they are uniquely positioned to guide our partners through this change. "
Meloq,https://www.crunchbase.com/organization/meloq,"Medical, Medical Device","Meloq is a medical device company that has developed the EasyAngle.  Meloq's product makes the daily tasks of physiotherapists easier. The EasyAngle seamlessly replaces the traditional goniometer, enabling better assessment of status and rehabilitation progress, increased patient motivation and a far more efficient clinical workflow."
MEEM,https://www.crunchbase.com/organization/meem,"Data Storage, Electronics, Mobile","Meem has developed a memory cable that will automatically backup an Android or iPhone mobile device when charging. Meem allows users to easily transfer all mobile data from and to the phone. With Meem, personal information is always backed up with no third party access to the info."
Menway,https://www.crunchbase.com/organization/menway,"Employment, Human Resources, Recruiting","Menway offers a wide range of skills to provide a tailor-made response to all HR issues, serving businesses and employees."
Meichuang Technology,https://www.crunchbase.com/organization/meichuang-technology,Enterprise,
Medsurant Monitoring,https://www.crunchbase.com/organization/medsurant-monitoring,"Biotechnology, Health Care, Hospital","Medsurant Holdings, LLC provides intraoperative monitoring services to hospitals and physicians. The company assists neurologists and surgeons, and protects patients by providing intraoperative monitoring services. Medsurant Holdings, LLC was incorporated in 2011 and is based in Englewood, Colorado."
Mentis Cura,https://www.crunchbase.com/organization/mentis-cura,"Health Care, Health Diagnostics, Medical",Mentis Cura is íslenkst research and development company specializing in the use of EEG for the diagnosis of central nervous system diseases such as Alzheimer's disease (AS) and Attention Deficit Hyperactivity Disorder in children (ADHD).
Metric Medical Devices,https://www.crunchbase.com/organization/metric-medical-devices,"Health Care, Manufacturing, Medical Device","Metric Medical Devices Inc. develops, manufactures, and distributes orthopedic implant systems for musculoskeletal fixation. The company is based in Pipe Creek, Texas."
Mediastep Software Inc.,https://www.crunchbase.com/organization/mediastep-software-inc,"B2B, B2C, E-Commerce Platforms, Emerging Markets, Social Network",Mediastep is a computer software company that develops mobile and web B2C and C2C platforms for ASEAN and emerging markets. 
MedSocket,https://www.crunchbase.com/organization/medsocket,"Health Care, Information Technology, Medical","MedSocket provides a clinical decision support system with a patented 1-Click Decision Support (1-CDS) system and a patented medical search engine (1-Search). The technology was designed by clinicians, with specific attention to their needs and requirements. 1-CDS and 1-Search connect busy, practicing clinicians to evidence-based information quickly and easily. Both technologies have been successfully piloted at the University of Missouri Health System and show potential to improve healthcare decisions, enhance efficiency, decrease healthcare costs, decrease errors and improve patient outcomes. MedSocket was created to improve efficiency and quality of patient care through advanced clinical decision support, information retrieval and knowledge management technologies. Being involved in patient care, Dr. Karl Kochendorfer, inventor of 1-Search and co-inventor of 1-CDS, identified that healthcare providers were constantly in need of quick access to information at the point of care. 1-CDS, the one click decision support tool, and 1-Search, a medical search engine, were created in an effort to alleviate this need. In 2012, Dr. Kochendorfer brought together the business and information science expertise of Matt Botkin and Jayne Williams to form MedSocket."
Merito,https://www.crunchbase.com/organization/merito-3021,"Cryptocurrency, Information Technology, Software","Merito connects the dots between gamers and cryptocurrency mining. Gamers can now enter the cryptocurrency value creation world with a click. Merito is an automated software application that turns any gaming PC into a money earning machine. Merito rents your computers spare time and pays out in cash. By downloading Merito, gamers can earn income passively and receive payouts via PayPal, Steam Games or gift cards. It's fast and simple, and provides meaningful monthly cash returns."
MeterGenius,https://www.crunchbase.com/organization/metergenius,"Consumer Electronics, Electronics, Service Industry","In 2013, MeterGenius set out to create smart energy consumers. They accomplished this by engaging customers with their electricity consumption. The insight, analytics, tools, and motivations they provide have proven to be effective at engaging customers like never before. Because of this, their energy-conscious users have also proven to be more loyal and valuable to their electricity providers. Whether your goal is to increase customer retention, lower electricity consumption during peak hours, or add additional revenue streams, MeterGenius's platform and experience will be the solution to create value for you and your customers."
Meves Pharmaceuticals,https://www.crunchbase.com/organization/meves-pharmaceuticals,Pharmaceutical,
mettleAI,https://www.crunchbase.com/organization/mettleai,"Health Care, Health Diagnostics, Personal Health, Software, Wellness","mettleAI is a system of care for opiate and alcohol dependent individuals that predicts regressive behaviour before a relapse occurs using a predictive model created with ML/AI. The algorithm evaluates human inputs, behavioural data, and Fitbit statistics to provide a prediction for the risk of a relapse. Healthcare providers are empowered with real-time analytics to make informed decisions, addressing those who are most at risk all while personalizing the treatment plan for each individual."
Metabolomx,https://www.crunchbase.com/organization/metabolomx,"Biotechnology, Fitness, Health Care","Metabolomx, has developed technology enabling the identification of lung cancer from breath. Using the first generation of our breath analysis system, the Cleveland Clinic announced the results of a 237 subject trial at the American College of Chest Physicians conference in November 2010, reporting 81%, accuracy of lung cancer detection, comparable to CT scan, the present gold standard.  This study, further reported that lung cancer subtype (small cell, adenocarcinoma, and squamous cell) is identified by the breath exam (manuscript attached).  The Cleveland Clinic has now commenced testing of the current generation Metabolomx sensor, over 100x more sensitive than the version used in the study in press."
Metraflex,https://www.crunchbase.com/organization/metraflex,"Industrial Engineering, Mechanical Engineering","Vibration isolation. Noise dampening. Thermal expansion and contraction. Pipe alignment and seismic movement. Pump connections and flow conditioning. Metraflex has been supplying piping specialty products to the commercial HVAC industry since 1958. Manufacturers of the innovative Metraloop® expansion loop for thermal expansion and seismic movement, the Cablesphere® expansion joint, and the Suction Diffuser Flex and VaneFlex™ flow conditioning joints, Metraflex makes a variety of engineered piping products including expansion joints, expansion compensators, wall penetration seals, pipe guides, pump connectors, strainers, valves and more. In a hurry? Need a hard-to-find- size? Metraflex has one of the most extensive offerings of piping products for the commercial HVAC industry. Metraflex has representatives across the country and around the world with the expertise to help you with your application or installation. In addition, Metraflex’s technical support staff can help you with special applications, tailoring their line of products to your specific needs. Every engineered pipe system needs to compensate for noise, vibration, movement and piping alignment. Metraflex has the products you need to protect your piping and make it more efficient."
Mento Research Labs,https://www.crunchbase.com/organization/mento-research-labs,"Building Material, Real Estate",Building the science for the new China.
Media Armor,https://www.crunchbase.com/organization/media-armor,"Advertising, Analytics, Mobile","Media Armor enables multi-channel marketers to message consumers through relevant display across desktop, tablets, and smartphones. We create ‘blueprints’ of consumer actions across all channels and use them to enhance future ad decisioning.  Simply put, we offer: * Display advertising on any device * Relevant to the viewer, not the device * With activity tracked back across all points-of-sale, including in-store and catalog. The result? Direct, measurable ROAS, finally unifying your digital and offline realms."
