Organization Name,Organization Name URL,Categories,Full Description
Darillium,https://www.crunchbase.com/organization/darillium,"Cloud Computing, Enterprise Software, PaaS, Software",Darillium is on a mission to enable enterprises to design and release new business services faster and with less risk across multiple platforms and clouds.
Debiopharm Group,https://www.crunchbase.com/organization/debiopharm,"Biotechnology, Medical, Medical Device, Pharmaceutical",Debiopharm Groupâ„¢ is a global biopharmaceutical development specialist that in-licenses promising biologics and small molecule drug candidates. They develop their products for global registration and maximum commercial potential for out-licensing to pharmaceutical partners for sales and marketing.
Duta,https://www.crunchbase.com/organization/duta-in,"Information Services, Information Technology, News","Duta is India’s fastest growing start up and an emerging international media company, serving millions of subscribers across the globe. They deliver breaking news, up-to-the-minute sports, the latest entertainment news, engaging interactive services and devotional content via popular mobile messaging apps, including WhatsApp and Telegram. They’re well funded by VCs who were early stage investors in the likes of Facebook, Lyft and Snapdeal. Their leadership team comprises successful, experienced tech entrepreneurs. Duta is headquartered in Silicon Valley and Chennai, with newsrooms in the USA, India and Spain."
Doist,https://www.crunchbase.com/organization/doist,"Collaboration, Messaging, Project Management, SaaS, Task Management","Doist is a remote-first company with employees from all around the world. Our mission is to help people do more and stress less. Our interests and hobbies are as varied as our nationalities– and creating amazing products for people like you is what brings us all together.  We’re a productive, virtual team of 30+ made up of designers, engineers, and communicators united by a common goal, not a common location.  Doist’s mission: help people do more each day so they can make the most of their potential. We are the creators of Todoist and Twist."
Diamond Kinetics,https://www.crunchbase.com/organization/diamond-kinetics,"Analytics, Mobile, Sports","Diamond Kinetics is a Pittsburgh-based company focused on bringing motion data and analytics to players of all ages and skill levels, and their coaches, in baseball and softball. Building upon intellectual property developed at both the University of Michigan and the University of Pittsburgh, we’ve combined engineering talent, innovation and a fanatical passion for the sports to create the most cutting edge motion analysis and skill improvement tools available."
Discogs,https://www.crunchbase.com/organization/discogs,"Communities, Database, Marketplace, Music","Discogs is a user-built database containing information on artists, labels, and their recordings.."
Dealer Market Exchange,https://www.crunchbase.com/organization/dmx-io,"Automotive, Financial Services, FinTech, Information Technology, Trading Platform","Dealer Market Exchange is an enterprise level business mobility solutions platform. DMX is the auto industry's first fully advanced, intelligent marketplace where car makers, dealerships, industry vendors (and soon consumers) can conduct business.  From the ground up DMX is planned and built with scalability, performance, mobility, and flexibility in leveraging advanced engineering best practices to create a suite of mobile tools and services to fill the need of a growing automotive industry.  Through Artificial Intelligence and Machine Learning with critical data and transactional elements in blockchain, DMX is providing a market of viable analytics and services for predictive modeling to accurately guide the decision-making process of all its market users. From mobile appraisals, certified grading and market trading, to buying, selling, and retail syndication, DMX provides an intuitive, seamless and mobile-web integrated experience to effectively move vehicle assets - securely, quickly and efficiently. The DMX platform also provides for a wide variety of integrated mobility services, from vehicle subscriptions and connected vehicle tracking, to OBD inspection diagnostics and vehicle tracking and delivery management services.  DMX technology is patented with over a dozen federally registered trademarks and growing. DMX is incorporated and domiciled in the Commonwealth of Puerto Rico, exporting services to North America with platform development worldwide. DMX is a Hyperledger™ General Member, The Linux Foundation™ Silver Member, MOBI member, and Government Blockchain Association Corporate Member.  For more information, visit dmx.io or connect with DMX on Facebook (@dmx.io) and Twitter (@dmxio)."
Dana Cita,https://www.crunchbase.com/organization/dana-cita,"Education, Financial Services, Lending","Dana Cita is on a mission to democratize access to higher education in Indonesia by providing student loans. Through its ending platform, students can obtain affordable loans to pursue tertiary education and training. Dana Cita claims to be the first in Indonesia to offer financing for full degree programs. Dana Cita has recently launched a pilot with borrowers from a mix of academic and vocational institutions such as UI, ITB, STMIK, and PNJ.  "
Dispel,https://www.crunchbase.com/organization/dispel,"Internet, Privacy, Security","We are a cybersecurity firm specializing in high speed, anonymous, encrypted communication and collaboration systems. Our firm was founded in 2014 to invent, build, and operate a means of sustainably defeating cyberattacks and behavioral analysis techniques that depend upon packet metadata."
DEGIRO,https://www.crunchbase.com/organization/degiro,"FinTech, Personal Finance, Stock Exchanges","DEGIRO is an online stockbroker that serves both individual and professional investors. It offers market access through its in-house developed platform. DEGIRO provides its services for customers in the Netherlands, Switzerland, Denmark, France, Poland, the Czech Republic, Greece, Norway, Portugal, the United Kingdom, Germany, Ireland, Spain, Hungary, Finland, Italy, Austria, and Sweden. Launched in 2013, DEGIRO is operated from Amsterdam, the Netherlands."
DaoCloud,https://www.crunchbase.com/organization/dao-cloud,Wellness,"DaoCloud is a place to find wellness information, a supportive community, and wellness practitioners."
DIRT Protocol,https://www.crunchbase.com/organization/dirt-protocol,"Information Services, Information Technology","DIRT is a protocol for decentralized information curation that uses token staking to incentivize honesty. DIRT is not a Token Curated Registry (TCR). DIRT is a protocol to build TCRs.  Similar to Wikipedia, DIRT allows anyone to contribute information. DIRT maintains accuracy at scale because every contributor needs to deposit tokens to write data. If the data is correct, it is freely shared. If the data is incorrect, anyone can challenge the data and earn tokens for identifying these inaccurate facts. Their protocol and platform makes it economically irrational for misinformation to persist in a data set. "
DataTrained,https://www.crunchbase.com/organization/datatrained,"EdTech, Education",
Dwizzy,https://www.crunchbase.com/organization/dwizzy,"CRM, Information Technology, SaaS, Social CRM, Software","Dwizzy is SaaS-based Retail software company, Providing Retail CRM solutions to Retail businesses Pan India. The company was Established in 2017, Under companies act companies act 1956. With Digital Marketing background serving customers Online & offline. In Early 2018 Dwizzy started with Retail CRM software. Today Company holds various branches in Country, Noida H.O ., Delhi, Mumbai, Pune."
DancingMind,https://www.crunchbase.com/organization/dancingmind,"Electronics, Health Care, Real Estate, Software","DancingMind is a Singapore startup that uses VR to enable remote care for stroke victims and patients of debilitating diseases like Parkinson’sCreating completely new solutions to societal problems is at the core of our philosophy. With the lack of healthcare professionals like doctors, nurses, and therapists, and the problem of aging societies, we need to solve the festering problem of lacking personalised yet affordable care services for the aged.  We found the core of this problem - therapy is only administered on a 1-on-1 basis by professionals, making therapy an expensive and limited resource."
Driftrock,https://www.crunchbase.com/organization/driftrock,"Marketing Automation, Social Media Marketing","Driftrock helps brands find their audience online, using data from around the web to power better targeted, more timely Social Media Advertising.  Driftrock is a team of expert digital marketers and engineers who have scaled user acquisition for countless online businesses. Our software and content is there to help companies who have build something amazing find the audience they deserve.   We've taken advanced social media marketing techniques and applied them to a suite of tools. They are designed to increase return. Driftrock provides the tools that get results. Most marketing software is bulky, clunky and takes months to learn how to use. Each tool on Driftrock solves one problem at a time, brilliantly. It means you only ever use what you need, and get value from day one."
DermTech International,https://www.crunchbase.com/organization/dermtech-international,"Beauty, Biotechnology, Genetics, Health Diagnostics","DermTech develops and commercializes qPCR assays for skin samples collected non-invasively using adhesive tape biopsy methods.  The Company’s assays can analyze multiple gene targets to assess their level of RNA expression.  The Company anticipates providing these assays through a CLIA certified laboratory located in San Diego. The Company will initially offer an assay for pigmented skin lesions sampled using an adhesive tape collection method.  The Company has identified gene targets differentially expressed in melanoma samples (British Journal of Dermatology, April 2011).  This assay can assess RNA expression consistent with melanoma with very high sensitivity (>95%) and specificity (>70%)."
DroneUp,https://www.crunchbase.com/organization/droneup,"Analytics, Drone Management, Drones, Information Technology, Internet, Location Based Services, Mapping Services, Public Safety","DroneUp’s pilot management platform deploys the right pilots with the right assets to the right places, regardless of the mission type. We track pilot certification, experience and location through our patent pending “always-on” mobile app to guarantee qualified pilots are alerted for matching missions. From the moment a mission alert is launched, pilots and commanders communicate in real time via encrypted channels, ensuring your projects and data are always secure. Load tested to over one million simultaneous missions; the DroneUp platform is the only system able to match, mobilize and support UAS teams on a global scale."
Densitas,https://www.crunchbase.com/organization/densitas,"Artificial Intelligence, Big Data, Health Care, Machine Learning, Medical Device, Software","Densitas supports value-based care through advanced healthcare analytics powered by A.I. at the patient, clinic, and system levels.  Our solutions provide on-demand insights for tailored risk-based management of patients and enable healthcare administrators to monitor clinical, quality, and operational performance indicators. Our platform is uniquely designed to be fully PACS-centric by operating on the routinely archived standard DICOM images that radiologists review and supports point-of-care and retrospective processing of mammograms."
DataMesh,https://www.crunchbase.com/organization/datamesh,"Augmented Reality, Big Data, Consulting, Industrial Automation","DataMesh enterprise-level cognitive platform and application uses advanced machine learning and natural language analysis, mixed reality and other technical means to dig deep into the unstructured data of enterprises and provide high-quality collaborative information to front-line workers. Cognitive level, improving the delivery ability of enterprises in many aspects such as maintenance inspection, teaching and training, remote guidance, design and survey, brand marketing, etc., is an indispensable component of enterprise digital transformation."
DWNLD,https://www.crunchbase.com/organization/dwnld-2,"Internet, Publishing",
Dark,https://www.crunchbase.com/organization/dark,"Apps, Information Technology, Software","Dark is holistic programming language, editor, and hosted infrastructure."
Dremio,https://www.crunchbase.com/organization/dremio-corporation,"Analytics, Big Data, Software","Dremio reimagines analytics for modern data. Created by veterans of open source and big data technologies, Dremio is a fundamentally new approach that dramatically simplifies and accelerates time to insight. Dremio empowers business users to curate precisely the data they need, from any data source, then accelerate analytical processing for BI tools, machine learning, data science, and SQL clients. Dremio starts to deliver value in minutes, and learns from your data and queries, making your data engineers, analysts, and data scientists more productive.​ For more information, visit www.dremio.com."
Drippler,https://www.crunchbase.com/organization/drippler,"Android, App Discovery, App Marketing, iOS, Mobile","Drippler helps people discover and adopt everyday technology. Drippler’s discovery app helps users make their smartphones and tablets awesome by providing personalized tips and recommendations - new features, apps, updates, accessories and more! Drippler on the App Store: https://itunes.apple.com/us/app/drippler-updates-tips-apps/id619307903?mt=8 Drippler on Google Play: https://play.google.com/store/apps/details?id=com.drippler.android.updates"
Dauria Aerospace,https://www.crunchbase.com/organization/dauria-aerospace,"Aerospace, Cloud Computing, Infrastructure","Dauria Aerospace develops and manufactures the new generation of low cost, small satellites. The deep reduction of costs combined with the enhanced performance capabilities offered by the new product makes constellations of many satellites financially viable, thus enabling operational services and creating new applications. This has been achieved by utilizing the state of art terrestrial microelectronic and micro-system-technologies. Based on Dauria’s satellite technologies, the company is planning to deploy constellations of various earth observation and communications satellites to provide frequent vegetation monitoring for precision farming, traffic management, dynamic urban management and polar broadband services. The company works closely with the national governments on the joint financing of these space projects making it possible for the private seed investment to cover a significantly larger range of services. These services will be further enhanced by making them available in a unique service eco-system where they can be combined with other satellite resources and advanced software applications through a cloud based platform - CloudEO. This will foster a new era where space applications enter humans’ daily lives.  CloudEO offers to its customers a secure and highly scalable Geo-Infrastructure to develop, produce and market geo-services. It brings data, software and processing power together within a private cloud environment at a certified hoster. It removes todays prevailing entry barriers to establish affordable geo-services. Within CloudEO's Geo-Collaboration platform new business models favouring value based pricing and risk and profit sharing are realized. Thus CloudEO is a unique incubation centre for geo-services. It lets all players within the value adding chain, the data provider, the software developer, the value adder, the service provider and the customers of geo-services become partners within a healthy ecosystem.  Instead of the current rather small, project driven market a growing geo-market for commercial applications is stimulated. CloudEO Product Portfolio: As first CloudEO Geo-Infrastructure Services, the CloudEO Workbench and the CloudEO Store are released in their beta version to selected users. The launch is planned within Q4. With the launch on CloudEO Geo-infrastructure already a comprehensive offering of content and software services will be available."
Dog Parker,https://www.crunchbase.com/organization/dog-parker,"Hardware, Pet, Sharing Economy","Twenty-nine percent of dog owners bring their dogs with them on walkable errands every day. However, many places don’t allow dogs inside. As a result, owners are forced to leave their dogs at home for long, unwanted periods of time or anxiously tie their dogs up outside the store, running the risk of theft, altercation, or worse.  Dog Parker is building a network of on-demand doghouses to solve this problem. They partner with businesses to place their single-occupancy, smart ‘dog parking’ kennels on the sidewalk in front of stores that don’t allow dogs inside. They sell access to dog owners who want to spend more time with their beloved pets."
DisruptOPS,https://www.crunchbase.com/organization/disruptops,"Cloud Management, Cyber Security, Information Technology, Robotics, Software","DisruptOps is building a platform to bring unprecedented insight, control, and expertise into your cloud environment. They enable organizations to realize the promise of the cloud by rethinking traditional security and operational approaches. With automated and continuous control of cloud infrastructure, teams can move faster into the cloud while strengthening security controls, streamlining operations, and controlling cloud spending."
Diabeloop,https://www.crunchbase.com/organization/diabeloop,"Clinical Trials, Health Care, Medical, Medical Device","Diabeloop is a medical device company for diabetes and closed-loop system. It also develops disruptive technological innovations to automate the treatment of diabetes. The company mission is to make accessible disruptive technological innovations that will allow people with type 1 diabetes to live the life they want. Diabeloop was founded in 2015 and is headquartered in  Grenoble, Auvergne-Rhône-Alpes, France."
DNV GL,https://www.crunchbase.com/organization/dnv-gl,"Commercial, Industrial, Infrastructure, Oil and Gas, Public Safety, Software","DNV GL Driven by Their purpose of safeguarding life, property and the environment, DNV GL enables organizations to advance the safety and sustainability of their business. They provide classification and technical assurance along with software and independent expert advisory services to the maritime, oil & gas and energy industries. They also provide certification services to customers across a wide range of industries. Operating in more than 100 countries, Their professionals are dedicated to helping Their customers make the world safer, smarter and greener."
dineout,https://www.crunchbase.com/organization/dineout,"E-Commerce, Food and Beverage, Restaurants","dineout has emerged as the preferred online table reservation website for diners in Delhi/NCR over the past few months. dineout places more than 15,000 diners per month in over 350 top restaurants across New Delhi/NCR & Mumbai. With its fast paced growth dineout is set to reach 25,000 diners per month in the next few months. We are now set to launch our services in Bangalore next month with some of the top brands in the city."
Doky Inc,https://www.crunchbase.com/organization/doky-inc,"Cloud Computing, Cloud Security, Digital Marketing, Digital Media, Email, Network Security, SaaS, Security, Virtualization","Doky maximizes productivity for millions of users with email, virtual apps, collaborative tools and cloud storage with file sharing. Each plan includes Open Office, chat, screen sharing, video conferencing, pc-to-phone calls and a task manager, creating a convenient, all-in-one cloud workspace that is instantly available without downloading or installing anything. Doky integrates seamlessly with Gmail, Slack, GitHub and DropBox.  Leveraging the latest advances in cloud computing, Docker, Open Source and Linux, Doky delivers advanced speed, security, privacy, scalability and app streaming efficiency. Doky serves a global audience that includes developers, website owners, entrepreneurs and collaborative teams. Located in the heart of Silicon Valley, Doky brings the best of the cloud to your fingertips. Log In. Be Productive. "
Droice Labs,https://www.crunchbase.com/organization/droice-labs,"Artificial Intelligence, Health Care, Hospital",Droice Labs brings the power of artificial intelligence to hospitals and helps clinicians make better decisions for individual patients.
Dresst,https://www.crunchbase.com/organization/dresst,"E-Commerce, Fashion","dresst™ was born out of passion and necessity. Having both worked in the corporate world for 10+ years, they found ourselves trying to keep up with the style Joneses. They won’t tell you exact numbers, but between the two of them, they owned north of 400 items. A shocking amount of clothing. And yet they were still spending upwards of $4,000 per year to add more clothes. And all they ended up with was a closet full of clothes, and still the constant problem of “having nothing to wear.” Turns out, most Canadians in their demographic are just like them."
Diveplane,https://www.crunchbase.com/organization/diveplane,"Artificial Intelligence, Machine Learning","Diveplane Corporation is a groundbreaking technology startup dedicated to keeping the humanity in AI. Their first project is an Understandable AI decision system. They believe in Responsible AI, meaning machines ought to preserve, amplify, and empower the best intentions of humanity both in how they function technically, and how they are applied to solve problems – unlike uninterpretable black box systems that make life-altering decisions in an instant, but can’t explain why. Their proprietary and patented AI platform is faster than current off-the-shelf solutions and can train on significantly less data, while also addressing the technical shortcomings and societal concerns that have kept many from trusting and adopting AI."
DASHUB,https://www.crunchbase.com/organization/dashub,"Automotive, Internet","Dashub.com is a global online automotive marketplace. We've successfully began bridging the gap between dealer only auctions and consumers, all while offering pre-owned fleet vehicles at wholesale prices and associated services such as financing, warranties, shipping and inspections via its primary website. "
Darwinex,https://www.crunchbase.com/organization/tradeslide,"FinTech, Information Technology, Risk Management","Darwinex is a technology provider helping traders develop their skills and build a verifiable track record. Their technology is bolted on to their exchange providing traders with regulatory cover to charge a 20% success fee. Their pair independent financial market traders with Main St. investors, for mutual benefit.  Founded in 2012, their employ more than 40 across their London headquarters and their development office in Spain. "
DripDrop,https://www.crunchbase.com/organization/drip-drop,"Fitness, Health Care, Medical","Drip Drop is an innovative rehydration solution that combines best-in-class medical technology with great taste. Developed by a Mayo trained physician and Stanford professor, Drip Drop's patent-pending formula helps prevent dehydration, maintain electrolyte balance, and replenish fluids lost through illness or activity.  Having proven effective on humanitarian relief missions across the globe, Drip Drop has been adopted early on by a diverse group of users that include UCSF Medical Center, Stanford University Medical Center, The Mayo Clinic, U.S. Special Forces, pharmacies, and patients with chronic illness.  With 2-3 times the electrolytes and half the calories of sports drinks, Drip Drop is a safe and effective choice for children, adults, and seniors."
Dyson,https://www.crunchbase.com/organization/dyson,"Consumer Electronics, Electronics, Product Design","Dyson is a global technology company. It transforms every category it enters with radical and iconic reinventions that work, perform and look very different. Dyson currently has four main areas of technology. Floorcare (corded vacuum cleaners and cord-free vacuum cleaners), Environmental Control (fans, heaters, purifiers, humidifiers), personal care (Supersonic™ hair dryer), and Dyson Professional (Jake Dyson lighting and Airblade™ hand dryers). Dyson machines are sold in more than 75 countries, and it invests £5m ($6.6m) per week in R&D. It employs close to 7,000 people worldwide, 3,000 of whom are engineers Dyson was founded by James Dyson in 1993 and is based in Malmesbury, Wiltshire, in the UK."
Desmotec,https://www.crunchbase.com/organization/desmotec,"Fitness, Gaming, Rehabilitation, Sports, Training","DESMOTEC s.r.l. is an Italian Company leading isoinertial training and physical conditioning. Our products are innovative machines studied for athletes and amateurs with the common goal of enhancing muscle performance and develop specific athletic qualities harmonically and in complete safety. By entering the rehab field, Desmotec has developed a new integrated approach aimed at enhancing functional recovery in athletes and people of all ages, taking care of athletic performances as well as performing everyday tasks."
Dark Cubed,https://www.crunchbase.com/organization/dark-cubed,"Cyber Security, Security","Dark Cubed brings security to the more than 99% of companies that do not have the resources to implement security today. Our SaaS solution augments existing firewalls to provide enterprise-grade security capabilities at a fraction of the cost and complexity of other solutions. We partner with MSPs and service providers to secure their customer base, increase revenue, and capture new customers."
DOmedia,https://www.crunchbase.com/organization/domedia,"Advertising, App Marketing, E-Commerce, Internet, Software","DOmedia is an independent technology company that develops a software platform for buying and selling out of home media. The company's cloud-based applications connect buyers and sellers to leverage marketplace effects, eliminate labor, and improve reporting and analytics. DOmedia's software empowers agencies, vendors, and brands."
Deep Optics,https://www.crunchbase.com/organization/deep-optics,"Augmented Reality, Consumer Electronics, Eyewear, Product Design, Virtual Reality","For the past 3 years, Deep Optics has been developing the Omnifocals: dynamic focal eyeglasses, designed to allow over 2 billion people who need multifocal vision correction to see the world naturally and seamlessly. Exactly as they should. These unique eyeglasses are based on our revolutionary Liquid Crystal lens technology. We began this journey as developers of dynamic optics technology, and during the process of research and development we happened upon a breakthrough: we found a way to create an active lens that was suitable (in terms of optical power and size) for use in multifocal glasses. This is something that was not possible until today."
Dianwoda,https://www.crunchbase.com/organization/dianwoda,"Logistics, Real Time, Transportation",Dianwoda is a company that provides distribution and short distance logistics services. Dianwoda was launched by online-to-offline service provider Dianwoba in 2015 and subsequently combined operations with the parent company.
Dun & Bradstreet Credibility Corporation,https://www.crunchbase.com/organization/d-b-company,"B2B, Big Data, Credit, Finance, Financial Services","Dun & Bradstreet Credibility Corp. considers itself a 175 year-old startup. While our ideas are novel and our company is innovative, our roots are steeped in tradition, woven into the fiber of corporate America and a credit reporting industry dating back to 1837. Dun & Bradstreet Credibility Corp. is the leading provider of credit building and credibility solutions for businesses. We help businesses establish their credit with a D&B DUNS® Number, a unique nine-digit identification sequence used by the world's most influential standards-setting organizations and recognized, recommended and often required by global corporations, governments, industry and trade associations. Dun & Bradstreet Credibility Corp. provides the only real business credit monitoring solution available to companies looking to monitor and impact their own business credit profile. For example, our leading credit monitoring products are used by tens of thousands of companies interested in protecting their business reputation. The company additionally offers D&B solutions to protect their business risk by tracking the credit and creditworthiness of the companies in which they do business. D&B's proprietary set of key ratings include the PAYDEX® Score, a predictive indicator for paying bills on time; the Financial Stress Score, an indicator of financial stress in the next 12 months; and the Credit Limit Recommendation, which provides guidelines for extending business credit and an overall D&B Rating which addresses the overall assessment of a business."
Dashbid Media,https://www.crunchbase.com/organization/dashbid,"Advertising, Data Mining, Digital Media, Video Advertising","DashBid is a fast-growing online advertising exchange focused on creating deep connections between brands and consumers. The company works directly with publishers and media buying agencies to help them easily manage and sell online advertising inventory. DashBid’s Exchange (DBeX) is powered by the DBeX Engagement Spectrum, a first of its kind technology that allows advertisers to buy against engagement metrics beyond impressions, viewability, and demographics. DashBid works with dozens of programmatic sales channels across desktop and mobile, serving nearly 500 million video impressions each month."
DesireList,https://www.crunchbase.com/organization/desireilst,"E-Commerce, Internet, Internet of Things, Social Media",
Dealfind,https://www.crunchbase.com/organization/dealfind,"E-Commerce, Gift Card, Group Buying, Internet","Founded in 2009, Dealfind brings you great deals every day in cities across North America. We work hard to help you discover the best your city has to offer at a fraction of the cost because, like you, we love a good deal! We don't stop there, though – we offer unparalleled customer service and a 30-day refund policy to ensure you are being treated fairly. To us, you're not customers – you're Dealfinders, just like us. It's what we call the Dealfind Pledge: We Only Feature Products and Services Worth Buying. Being a true Dealfinder means more than just finding a good price. We live at the intersection of quality and affordability to ensure you get the products and experiences you really want – Dealfind features only top-rated businesses offering unbeatable prices, so you can feel comfortable knowing you're getting the best deal with us. Honesty. Transparency. At Dealfind, we're always truthful and straightforward with you. We tell you everything you need to know about every deal we offer. No secrets, tricks, or sneaky fineprint; If there is anything unusual about a deal (odd timing, odd location, odd condition) we make sure you know about it. Anything less would just be…odd. We Treat You Like A Person. Email us by visiting our customer support/FAQ page and one of our Customer Satisfaction Experts will be more than happy to assist you. The bottom line: We are always here to help."
Discovery Midstream,https://www.crunchbase.com/organization/discovery-midstream,"Energy, Natural Resources, Oil and Gas, Solar","Discovery Midstream Partners is a Dallas based company focused on maximizing value and providing outstanding service to producers.  They have expertise in developing grassroots projects, asset optimization, operating midstream assets, and providing related services in the major producing basins in the United States. Discovery’s management team has a proven track record with over 100 years of experience across the energy value chain, and they understand that their success is dependent on the success of the producers and partners they serve. They have had tremendous success when partnering with oil and gas producers and believe strongly in the alignment of the upstream and midstream parties. Their team has not only improved the cost structure, enriched levels of service, and maximized netbacks for their producer partners, but they have also provided outsized returns on investment."
Decide,https://www.crunchbase.com/organization/decide-com,"Consumer Electronics, E-Commerce, Shopping","Backed by early investors in Amazon, Google and eBay, Decide is a team of Seattle data scientists committed to helping consumers easily find the highest rated products and the best times to buy based on billions of data points from across the Web. Decide's price predictions have been 80 percent accurate and have helped uncover $200 million in savings.  The company was co-founded by Internet search pioneer Prof. Oren Etzioni, founder of Farecast, the travel price predictor, and Netbot, the web's first comparison-shopping engine. The Seattle-based company has raised $17M in venture capital from Paul Allen's Vulcan Capital, Maveron and Madrona Venture Group as well as a handful of angel investors."
DataCoup,https://www.crunchbase.com/organization/datacoup,"Analytics, E-Commerce","Datacoup is a personal data exchange. A platform for consumers to aggregate and sell their own anonymous personal data.  As widely reported and talked about, consumer data is valuable. In fact it is the engine behind a $200bn/year market for digital ads and direct marketing called the Data-Driven Marketing Economy (the DDME). Individuals who create personal data are getting very little in exchange for giving up such valuable data. Datacoup puts the control and economic benefits of personal data back in the hands of those creating the data. We currently support social, financial, health and search/browsing data.  Personal data is most efficiently utilized when in the hands of its creators."
Drivr,https://www.crunchbase.com/organization/drivr,"Android, Apps, Automotive, Information Technology, iOS, Mobile, Public Transportation","Drivr is reinventing the global ground transport space by providing a cloud-based transport platform for taxi and private hire companies. The Drivr fleet management platform is the world’s leading dispatch system. It fully automates procedures and dispatching, wrapped in an award winning interface.   Everything is included: No upfront investment. No development charges. Unlimited VOIP phone lines included. Turn-key solution: Runs on any PC. No servers or phone system needed. iPhone 4s or better for your drivers. Create high growth: Integrated voucher system. Embedded advertising tools. Detailed tracking of metrics and promotions."
Dolby Laboratories,https://www.crunchbase.com/organization/dolby-laboratories,"Broadcasting, Consumer, Hardware, Information Technology, Software","Dolby creates surround sound, imaging, and voice technologies for cinemas, home theaters, PCs, mobile devices, games, and more."
DewMobile,https://www.crunchbase.com/organization/dew-mobile,"File Sharing, Software","DewMobile is an internet corporation focused on the development of apps for the global market. It develops apps for Windows, Android, iOS, and Windows Phone platforms. DewMobile’s core product, Zapya, is a cross-platform sharing app that eliminates the need for cables to support wireless transfer of files between devices at rapid speeds. It was founded in 2012 and is based in Santa Clara, California."
Dealer Tire,https://www.crunchbase.com/organization/dealer-tire,"Automotive, Manufacturing","Dealer Tire, LLC helps original equipment automobile manufacturers to design, implement, and manage tire programs for their dealerships to increase customer satisfaction, safety, and retention in the United States and Canada. Its programs help automotive dealers and OEMs to sell tires, accessories, services, and parts to drive customer loyalty and retention. The company was founded in 1999 and is based in Cleveland, Ohio."
DyeCoo Textile Systems,https://www.crunchbase.com/organization/dyecoo-textile-systems,"Industrial Engineering, Mechanical Engineering, Textiles","DyeCoo Textile Systems B.V. was founded in March 2008. The company is the world's first supplier of industrial CO2 dyeing equipment. DyeCoo Textile Systems also offers its own range of dyes for CO2 dyeing. Together with one of the main shareholders, Feyecon D&l, they have extensive knowledge of CO2 applications and design and engineering of CO2 machines. The company mission is to supply dyeing systems for the textile finishing industry based on superior CO2 technology, gaining a considerable market share and contributing to a sustainable environment in terms of water consumption, energy consumption, CO2-emissions and waste disposal."
Dojo App,https://www.crunchbase.com/organization/dojo-app,"Media and Entertainment, Mobile Apps, Software","Dojo is a mobile app that helps thousands of young Londoners find cool places to eat, drink and visit in their city."
Deskbookers,https://www.crunchbase.com/organization/deskbookers,"Commercial Real Estate, Coworking, E-Commerce, Education, Internet, Marketplace, Real Estate, Retail","Deskbookers is an online platform for businesses and individuals to find flexible space... offices, meeting and training rooms and flex desks. The company is based in Amsterdam, the Netherlands. The site is currently available in Dutch, German, and English."
Disconnect,https://www.crunchbase.com/organization/disconnect,"Privacy, Search Engine, Security","Disconnect was founded in 2011 by Brian Kennish, a former Google and DoubleClick engineer; and Casey Oppenheim, a consumer- and privacy-rights advocate and attorney. Today, we develop award-winning, user-friendly privacy and security software in Palo Alto, California. By being an advocate for Internet users everywhere, we hope to create enduring, positive change in the way personal info is handled online."
Delegate,https://www.crunchbase.com/organization/delegate,"E-Commerce, Event Management, Events, Marketplace","Delegate is a free-to-use online platform that allows you to browse event inspirations, compare event vendors and packages as well as to book event services instantly. They enable you - the organizer of a birthday, wedding, or launch part to focus on what’s important, providing a great event experience to your guests. They are the easiest and most reliable way to connect to the best event vendors in Singapore and Hong Kong. Their mission is to help you plan an amazing event in the shortest time possible. They know how time-consuming event organising can be, which is why they built a one-stop destination that intuitively recommends the right vendors for you to hire to create that dream event. Their vision is to promote transparency and great quality in the events industry so you, their users, can enjoy peace of mind when you hire vendors on Delegate!"
Digital Air Strike,https://www.crunchbase.com/organization/digital-air-strike,"Automotive, Digital Media, Social Media, Social Media Management","Digital Air Strike is the leading social media technology, social recruiting, digital engagement and lead response company that helps businesses internationally increase social engagement in digital and social environments while generating measurable ROI. A pioneer in digital response, social marketing and online reputation management, Digital Air Strike deploys industry-specific mobile apps, software and managed service platforms to monitor, improve and manage consumer engagement for thousands of businesses in the United States and Canada including seven of the largest automotive manufacturers. More information is available at www.digitalairstrike.com and www.facebook.com/digitalairstrike."
Dialog,https://www.crunchbase.com/organization/dialog,"Enterprise Software, Mobile Devices, Service Industry","Dialog is an IT company focused on research and development of a smart self-hosted messaging platform for customizable corporate, and other types of, communications. Dialog offers a handy and feature-rich enterprise multi-device messenger with on-premise and cloud models."
Docurated,https://www.crunchbase.com/organization/docurated,"B2B, Collaboration, Enterprise Software, SaaS","Docurated’s cloud-based solutions offer the fastest and simplest way to find and use content. With Docurated’s smart approach to document management, customers drive more economic value out of existing storage investments. It’s the end of files, folders and document tagging. Docurated enables users to instantly find and use the exact and most relevant page, paragraph, slide and chart without opening a single folder or file, all while keeping IT departments happy. Content in shared drives and systems like SharePoint, Box and Dropbox instantly becomes visually searchable and actionable. For more information on how Docurated helps enterprises such as Netflix, Amgen, Cox Media, Mindshare, Kaiser Permanente transform information into insight and enable happy productive employees, visit www.docurated.com."
