Organization Name,Organization Name URL,Categories,Full Description
Ology Bioservices,https://www.crunchbase.com/organization/ology-bioservices,Biotechnology,"The company was founded in 1999 as an integrated biopharmaceutical company with a focus on development and manufacturing as well as having expertise in preclinical and clinical development, formulation optimization, and cGMP manufacturing of biopharmaceutical products and medical devices."
OpenMethods,https://www.crunchbase.com/organization/openmethods,"CRM, Customer Service, Software, Telecommunications","OpenMethods is an enterprise software company focused on providing Omni-channel orchestration solutions between industry leading CRM platforms and Communications platforms. Our software solves the Omni-channel issues through real-time integration, control & orchestration of Omni-channel communications solutions."
OpenPort,https://www.crunchbase.com/organization/openport,"Logistics, Marketplace, Supply Chain Management","We are the first neutral mobile platform for enterprise supply chain management in emerging markets, directly connecting shippers and carriers in order to reduce cost, improve performance and drive continuous supply chain optimization. Our extensive portfolio of mobile and cloud based logistics products connects orders from multinationals' ERP systems across an unbroken chain of custody to a ‘Proof of Delivery’ app on the carrier’s mobile phone. OpenPort offers a unique marketplace model with open costs and provider performance ratings, coupled with a 4PL Dashboard to unlock the value of multi-market sales growth to new consumers. Our fully scalable platform enables a direct data relationship with the actual transport provider thereby improving EBIT by millions of USD per year for multinational companies, while empowering local carriers with growth opportunities through clear performance metrics and a direct data relationship with their customer."
Opentopic Inc,https://www.crunchbase.com/organization/opentopic,"Advertising, Logistics, SaaS, Social Media, Software","Customers. Stories. Results. Discover and understand your audiences. Analyze and optimize your content. Deliver transactions and results with Opentopic’s Cognitive Digital Marketing powered by IBM Watson. Opentopic proudly serves innovative clients such as Comcast NBC Universal, The Economist, Pitney Bowes, Beumer Group and others. Unlike most computing systems and technologies that are built on blind logic and rules, IBM Watson uses the 80% of all data that are normally ""dark"" and unusable through its cognitive framework. Combined with Opentopic's own proprietary algorithms it guarantees continuously improving results.  Thus Opentopic brings the smartest brain in the world to the CMO's office. To learn more, visit www.opentopic.com, follow our company page on LinkedIn, and find us tweeting @Opentopic."
OpenSynergy,https://www.crunchbase.com/organization/opensynergy,"Automotive, Information Technology, Mobile Devices, Software","OpenSynergy, an independently managed company that operates worldwide, specializes in embedded automotive software. Since its founding, OpenSynergy has developed and improved its technology, expanded its portfolio into different architectures for powerful SoCs as well as resource-constrained microcontrollers; on numerous BSPs and Operating Systems. It extended the product functionalities step by step to meet the need of its customers. Thanks to its profound AUTOSAR knowledge, OpenSynergy is able to support its automotive customers in projects requiring AUTOSAR know-how. Today, OpenSynergy has over 150 employees, with engineers representing more than 90% of the workforce. They specialize in embedded automotive software development to achieve high-quality products to optimize the needs of individual use cases. Around the world, OpenSynergy provides its customers with fast and flexible support, both when implementing OpenSynergy’s products in the customer’s infrastructure and through their qualified engineering services. With its know-how, it supports OEMs and Tier 1 suppliers in all development and integration work for use of OpenSynergy products in series projects."
OmniActive Health Technologies,https://www.crunchbase.com/organization/omniactive-health-technologies,"Biotechnology, Health Care, Manufacturing","OmniActive was born from Kancor Ingredients, an ingredient supplier rooted in the food and flavoring industry. Kancor has decades of experience extracting pure, quality ingredients from whole foods. With a history in extraction of natural products dating back to 1969, we at OmniActive are well versed in the technologies and processes necessary to provide specialized ingredients to the supplements space, as well as food and beverage companies."
"OVAL Digital, Inc.",https://www.crunchbase.com/organization/oval-digital-inc,"Communication Hardware, Consumer Electronics, Hardware, Information Technology, Insurance, InsurTech, Internet of Things, Mobile, Property Management, Sensor, Smart Building, Smart Home","OVAL Digital is a smart sensor company that makes indoor home monitoring and awareness accessible, easy, private and discreet. OVAL smart sensors make your life easier and your home safer. OVAL sensors monitor motion, light, temperature, humidity and water around your home or office - sending alerts to your phone or email, anywhere in the world, instantly. "
OurHealth,https://www.crunchbase.com/organization/ourhealth-c4b4,"Fitness, Health Care","OurHealth has no ownership or affiliation with any hospital, insurance company or other established healthcare provider allowing for flexibility in solutions for their clients. OurHealth provides dedicated client engagement teams focusing on service excellence and communication. Clinic staffing, on-boarding and training are focused on best practices and needs in the local market. Along with a unique client focus to customize the best solution for the client, OurHealth provides timely and actionable reporting to help support and motivate clinic use to maximize the client’s cost-savings."
OASIS Holding Company,https://www.crunchbase.com/organization/oasis-holding-company,"Financial Services, Venture Capital",Oasis Holding Company was incorporated in 2008 as Kuwaiti Shareholding Holding Company with capital of Kuwaiti Dinars three million. We are upgrading  our capital  value to 10 Million KWD to enter the  kuwait stock Exchange.
Optio Labs,https://www.crunchbase.com/organization/optio-labs,"Computer, Mobile, Security, Software","The advent of mobile computing is revolutionizing the existing IT paradigm, but not without introducing a new breed of difficult problems for government, healthcare, and the corporate enterprise to consider, manage, and remediate. Optio Labs, LLC has been established by Allied Minds to create transformative mobile technologies that solve these difficult problems."
OncoStem Diagnostics,https://www.crunchbase.com/organization/oncostem-diagonstics,"Health Diagnostics, Medical, Therapeutics","OncoStem Diagnostics Private Limited is Mauritius incorporation with subsidiaries in India and US.  It is founded by Cell Biology veteran with significant experience in US, Singapore and India in cancer biology & cancer drug discovery.  Of the many challenges in medicine, none has experienced more hard-fought progress than the treatment and cure of cancer. ‘Recurrence’ of cancer is still the single most feared feature of cancer by the patients and oncologists since it is often the cause of morbidity and mortality associated with the disease. Risk of recurrence can vary from cancer to cancer.  Accurate prediction of ‘risk of recurrence’ is one of the most important features required to plan optimum and effective treatment. At present, most cancer patients get surgery plus chemotherapy and radiation therapy to prevent cancer recurrence.  These treatments are very generic, have severe side effects which reduce quality of life of patients. Finding targeted drugs (e.g. Gleevec, Herceptin) to prevent recurrence is the need of the hour. OncoStem is focussing on these two main issues viz predicting risk of recurrence and developing new targeted drugs to alleviate pain of cancer patients through improved diagnostics.  OncoStem is developing novel diagnostic tests which will predict ‘risk of recurrence’ and prescribe targeted drugs to prevent cancer recurrence.  Their first focus is breast cancer."
OpenTeleHealth,https://www.crunchbase.com/organization/opentelehealth,"Health Care, Medical Device, Mobile Apps","OpenTelehealth is a universal cloud-based remote patient monitoring platform that enables patients to measure health data at home, using an app and a wide range of medical measurement devices. Doctors can view patient data on a web portal. The platform is simple and scalable, and supports single or multiple long-term conditions at a low, affordable price, even with large populations. OpenTelehealth is effective in remote patient monitoring and manage many conditions, including:  - Diabetes  - Chronic Obstructive Pulmonary Disease (COPD)  - Hypertension  - Asthma  - Congestive Heart Failure (CHF)  - Pregnancy"
Ourly,https://www.crunchbase.com/organization/ourly,"Financial Services, Mobile Apps, Service Industry",Ourly is a digital allowance platform for banks that provides tools to remove the friction that parents and kids struggle with regarding money matters. Their best-in-breed SaaS platform empowers financial institutions to “turn on” financial literacy as a youth banking solution – standalone or integrated.
OlymTech Corporation,https://www.crunchbase.com/organization/olymtech-corporation,"B2B, E-Commerce, Freight Service, Logistics, SaaS, Shipping, Transportation","OlymTech was founded in 2002 by a team of IT and logistics veterans from the Silicon Valley and China. With a mission to transform the industry by cloud, OlymTech is now the leader in delivering cloud-based IT solutions and a vertical business network platform for a large community of international freight forwarders and logistics services providers. Currently, it has over 1,500 top-tier forwarders and 150,000 active users in its network. In the past five years, OlymTech has become one of the fastest growing internet companies in China with continuous funding from TTGG, Langshen Investment, IDG Capital, Matrix Venture, and Yunqi Venture. At present, OlymTech has established operations in major international logistics gateways in China, including Shanghai, Shenzhen, Guangzhou, Ningbo, Qingdao, Tianjin and Xiamen. It also has three R&D centers in Hangzhou, Shanghai and Ningbo. While CargoGM is a suite of seamlessly fused cloud applications that help building O2O platforms for our enterprise customers, CargoPM.com serves as an online marketplace that enables the users to collaborate and fulfill transactions with their customers and business partners around the globe on a single platform."
OrthoSnap New York,https://www.crunchbase.com/organization/orthosnap-new-york,"Health Care, Lifestyle","SMILE You see with the braces you don't. OrthoSnap, the NEWEST procedure for teeth straightening in Mahnattan and Brooklyn, New York. Now you can straighten your teeth without the cosmetic issues of traditional braces. By using a progression of transparent and removable plastic aligners your teeth are gently moved into their proper position. OrthoSnap uses an innovative and unique system that makes it easy for a doctor to design a treatment plan that will let you achieve clear results in record time. Designed for ultimate treatment flexibility, while maintaining ultimate comfort and easy lifestyle.  OrthoSnap utilizes clear, transparent FDA approved materials in the manufacture of its aligners. Your smile will be dramatically transformed while giving you the freedom to lead a normal life. The aligner will perfectly fit your teeth - you will hardly know you wearing it. In addition, OrthoSnap aligners can be taken off without an effort - allowing you to eat and brush in comfort. Your can leave the images of traditional metal braces behind, and show off your new smile while you are wearing OrthoSnap transparent aligner - your friends and co-workers will have a very hard time seeing that you are wearing one. Finally, an easy and affordable system to drastically improve your smile."
Oncolinx,https://www.crunchbase.com/organization/oncolinx,"Biotechnology, Health Care, Medical","Oncolinx, in conjunction with the National Cancer Institute is developing the next generation of targeted cancer therapies: antibody-drug conjugates (ADCs). Oncolinx ADCs carry a patented, immune-activating drug payload called the Azonafide directly, and exclusively, to cancer cells, and not healthy cells, thereby avoiding many of the adverse side-effects of chemotherapy. The Oncolinx platform is partnered with more than 14 leading pharmaceutical companies and 6 academic labs all over the world— concurrently developing ADCs across 30 different cancer indications. Oncolinx aims to enter clinical trials with a partnered program in mid-2017."
Optoscribe,https://www.crunchbase.com/organization/optoscribe,"3D Technology, Optical Communication, Telecommunications","Optoscribe’s unique 3D glass-based photonic integrated circuit platform is ideally suited for creating custom transceiver fiber coupling and attaching solutions designed to specifically address the challenges of individual optical transceiver architectures and configurations. Designed to enable compact and robust optical interconnects, Optoscribe’s platform revolutionise the footprint and form factor of assemblies and dramatically increase the amount of data transferred across networks. This in turn minimises network costs whilst maximising cable performance. We use proven and tested manufacturing processes to enable simple volume scalability, and ensure that our products are designed to meet the stringent needs of communications markets. Easy to integrate into a wide range of advanced communications applications the 3D nature of Optoscribe’s platform lends itself to address fiber density issues as speed (bandwidth) moves from 400Gb/s to 800Gb/s and beyond. It also supports advanced space division multiplexed transmission using the latest fibers, more specifically, Single Mode Fibers (SMF), Multimode Fibers (MMF) Multicore Fibers (MCF) and Few Mode Fibers (FMF). The 3D fiber coupling solutions can address challenges in a wide variety of transceivers including Silicon Photonics, VCSEL and DFB based designs and coupling to a range of standard fiber architectures.."
Ompractice,https://www.crunchbase.com/organization/ompractice,"Fitness, Health Care, Personal Health, Recreation, Wellness","Ompractice is a live, interactive online yoga and mindfulness platform. Through its unique two-way video approach, it brings students and teachers an authentic studio experience wherever they are. Heralded by thought leaders like Yoga Journal as ""The Future of Yoga' and loved by top teachers across the United States and students alike, Ompractice actually makes the outcomes of yoga and meditation possible for people wherever they are."
OneMarket,https://www.crunchbase.com/organization/onemarket,"Snack Food, Subscription Service","OneMaket is the biggest online platform in Brazil of Healthy Food Subscription, providing access for high-quality products for a price better than specialized stores. Owner of the subscription box brands : GlutenFree Box (www.glutenfreebox.com.br), LacFree Box (www.lacfreebox.com.br), SugarFree Box (www.sugarfreebox.com.br), VeganaBox (www.veganabox) and OrganicaBox (www.organicabox.com.br). In 3 years, we have sent more than 100,000 boxes to all states in Brazil."
Olive Communications,https://www.crunchbase.com/organization/olive-communications,"Business Development, Communications Infrastructure, Information Technology, Mobile","Olive is strategically partnered to the UK’s major network operators, carriers, IT vendors and infrastructure providers. In addition to being awarded Vodafone Platinum Partner of the Year 2015, it holds long-standing partnerships with Microsoft, Mitel, Virtual 1 and others. The business consolidates and manages these networks and services for more than 7,000 businesses across the UK, providing customers with a single, unified IT & communications infrastructure which delivers cost efficiencies and improves workforce accountability, security and flexible working."
OZ,https://www.crunchbase.com/organization/oz-2,"Broadcasting, Social Media, Subscription Service, Video","OZ offers a turnkey solution where fans can buy access to live HD streaming and videos.  This opens up a range of opportunities for the rightsholders, both for uncovered markets or with existing broadcast licensing in place."
OCI Partners LP,https://www.crunchbase.com/organization/oci-partners-lp,"Chemical, Manufacturing, Natural Resources","OCI Partners LP owns and operates an integrated methanol and ammonia production facility that is strategically located on the Texas Gulf Coast near Beaumont. The Company is a methanol producer in the United States with an annual methanol production capacity of approximately 730,000 metric tons and an annual ammonia production capacity of approximately 265,000 metric tons, and it is in the early stages of a debottlenecking project that increases its annual methanol production capacity by 25% to approximately 912,500 metric tons and its annual ammonia production capacity by 15% to approximately 305,000 metric tons. In December 2013, the Company acquired a 20,000 metric ton ammonia tank from Lucite International for additional ammonia storage capacity on-site at Beaumont, Texas"
oneEvent Technologies,https://www.crunchbase.com/organization/oneevent-technologies,"Big Data, Elder Care, Health Care, Insurance, Physical Security, Public Safety, Smart Home","oneEvent Technologies provides patented software that produces life-saving, descriptive analytics and data on residential and commercial properties for the property and casualty insurance industry, as well as fire and safety sectors. Our home and commercial automation software reduces fire claim frequency and severity, contains litigation costs, reduces investigation time and improves data-driven underwriting."
Omnitek,https://www.crunchbase.com/organization/omnitek,"Broadcasting, Consulting, Media and Entertainment","OmniTek is both a leading manufacturer of broadcast test and measurement equipment, and a major provider of design and consultancy services to broadcast, professional A/V, and image processing companies."
Orderlord,https://www.crunchbase.com/organization/orderlord,"Food Delivery, Hospitality, Point of Sale","Orderlord is a solution for food delivery management. It helps restaurant owners and managers get full control over incoming orders, create deliveries, and dispatch drivers as well as keep track of each order. Orderlord was launched in April 2014 in New York, United States."
Omkar Realtors & Developers,https://www.crunchbase.com/organization/omkar-realtors-developers,"Developer Tools, Property Management, Real Estate","Omkar Realtors & Developers has created opulent spaces that have epitomized the pinnacle of luxury. Backed by a strong legacy that spans over five decades, Omkar is managed by second generation entrepreneurs who have carved a niche for themselves in the world of real estate"
Occasion,https://www.crunchbase.com/organization/occasion,"E-Commerce, SaaS, Software","Occasion is an online tool that assists firms in connecting with their customers. The platform offers analytics, calendars, integration, management, payment, promotion, publishing, and support services to its clients. Analytics consists of dashboard, google analytics, and sales, trend, export, and tax reports. Calendars consist of calendar synchronization, display, and personalization. Integration consists of email marketing, accounting, and automation. Management consists of customer profiles, accounts, and online and retail synchronization. Payment consists of taxes, payment gateways, store credit, and automatic taxes. Promotion consists of gift cards, vouchers, discounts, and promotional dashboards. Publishing consists of website sales, personalized URLs, Facebook, and twitter. Occasion was launched in 2013 by Pelle ten Cate, Aksh Gupta, Eric Di Silvestro, and Kieran Klaassen and is based in Chicago."
Otsimo,https://www.crunchbase.com/organization/otsimo,"Apps, EdTech, Education, Mobile Apps","Otsimo, was founded in 2016 with the aim of democratizing early childhood education. They strive for providing a unique and informative experience to children with Autism Spectrum Disorder. Offering families and special education teachers an opportunity to assist the progress of the child. Developing games with the ABA™ technique, they reach more than 25.000 people in 86 countries and make it possible for families and teachers to have full access on the child’s learning progress. Their award-winning and Teachers with Apps Certified application is designed for iOS devices (iPhone, iPad) and Android smartphones and tablets. Headquartered in San Francisco, they have R&D office in Turkey. "
OxStem,https://www.crunchbase.com/organization/oxstem,"Biotechnology, Health Care, Life Science","OxStem plans to develop small molecule drugs that can activate repair mechanisms that already exist within the body. Building on decades of experience in medicinal chemistry, OxStem will design drugs that can programme resident stem and stem-like cells in situ to treat currently untreatable age-related conditions."
Orange Sky Golden Harvest Entertainment,https://www.crunchbase.com/organization/orange-sky-golden-harvest-entertainment,"Film, Film Production, Media and Entertainment","Orange Sky Golden Harvest Entertainment (Holdings) Limited (“OSGH”, or the “Group”) is world’s premier Chinese language film entertainment company primarily engages in film production, financing, distribution and exhibition. Unitl now, the Group operates 98 multiplexes with collectively 726 screens across Mainland China, Hong Kong, Taiwan and Singapore and is a leading distributor in its operating territories."
"Osense Technology Co., Ltd",https://www.crunchbase.com/organization/osense-technology-co-ltd,"Artificial Intelligence, Augmented Reality, Computer Vision, Location Based Services, Software","Osense Technology is a startup in Taiwan that dedicated in developing technologies with computer vision and artificial intelligence. With its Vision-Based Indoor Positioning system, Osense enables clients from different industries to create interactions and new relationship with their customers via AR/MR effects. VBIP system is a novel indoor positioning and navigation method that uses the nature features captured from user’s portable device. Through algorithm, we successfully denoised the features and created mixed reality(MR) functions via cloud computing.  VBIP is a light and cost-efficient method that can fast and easily apply with no further sensors or equipment needed. Through SDK and API, Osense support other Apps to provide VBIP system’s service. The system has been proven in real life cases including 36 BTS SkyTrain stations in Bangkok, Thailand and various locations in Taiwan.  VBIP system will keep coordinating with other platform to create advanced lifestyle services, interactive advertising, and O2O e-commerce opportunities via AR/MR effects. "
oDoc,https://www.crunchbase.com/organization/odoc,"Health Care, Information Services, Information Technology, Medical Device","oDoc is a B2B telemedicine app that connects blue-collar workers with doctors.  We enable companies to provide a high-impact health-benefit to workers they were previously unable to cover.  Being the largest telemedicine company in Sri Lanka, we are now expanding across India with a strong product-market fit in the manufacturing sector.  We believe that the majority of primary healthcare is going to be delivered remotely within the next 5 to 10 years and intend on being “the” company that facilities this in the region."
Ola Mundo Inc.,https://www.crunchbase.com/organization/ola-mundo,"Android, Assistive Technology, EdTech, Education, iOS","Ola Mundo is empowering Autism professionals to deal with exploding demand using Socky platform - a specially crafted environment for the child, a market network for professional curriculum and workflow automation"
Ouistock,https://www.crunchbase.com/organization/ouistock,Self-Storage,Ouistock is disrupting self-storage market with a new online experience. Customer doesn't move a finger : - we pick up all your the stuff you need to store and keep it securely - when you need something just ask we bring it to you
Outline,https://www.crunchbase.com/organization/outline,"Analytics, Finance, Government, Politics",Outline builds public policy simulators for city and state governments. Formerly Politify
OneWire,https://www.crunchbase.com/organization/onewire,"Finance, FinTech, Human Resources, Recruiting, SaaS, Staffing Agency","OneWire makes hiring faster and easier for the financial services industry. If you’re a financial services professional, we give you the competitive edge you need to find your next career. Candidates can confidentially search and apply to jobs, join employer talent communities and stay open to new opportunities. If you’re a financial services firm hiring, we’re a one-stop hiring shop that offers recruitment solutions across all budgets and bandwidths. Employers can post jobs, search resumes, use our talent marketplace (Matchbook.io) or partner with our executive search team to find exceptional talent."
OpenGenius,https://www.crunchbase.com/organization/opengenius,"CRM, Education, Information Technology, Software","OpenGenius are creators of the pioneering Mind Mapping, brainstorming and project planning software, iMindMap and uniquely visual task management app, DropTask. Over a million people have used their tools to improve their creativity, productivity and leadership skills. OpenGenius deliver bespoke and accredited training courses worldwide in Mind Mapping, Applied Innovation, Speed Reading, Leadership and Memory Skills. With over 40 years of research and experience behind us, they are experts in creating results-driven training, ensuring the best possible outcomes for their clients."
Orbidal,https://www.crunchbase.com/organization/tenderscout,"Information Technology, SaaS, Sales Automation","Orbidal's SaaS solution offers end-to-end support for businesses looking to compete for Government tender opportunities all over the world. It combines tendering expertise and cutting-edge procurement software to enable you to find tenders specifically suited to your business and successfully compete for those bids. The company was founded in 2013 and is based in Dublin, Ireland."
Offline Media,https://www.crunchbase.com/organization/offline-media,"Local, Local Advertising, Mobile, Software","Offline is a leading O2O technology platform that gives people instant access to the best events and experiences in their city, curated daily. Our mission is to help people fall in love with their city and their life.  Using proprietary technology and a human touch, we identify the best things to do in a city, editorialize them, and deliver them to our users’ pockets faster than any company in the world. With 100% of our audience visiting Offline to decide how to spend their time and money, we can create beautiful and highly-effective campaigns for our advertising partners that reach consumers at the moment of decision and drive ROI.   We've started with mid-market cities (Raleigh-Durham, Charlotte, and Nashville) and a well-defined target demographic that we can monopolize while learning quickly. In Raleigh and Charlotte, our analytics show that 1 in 3 iPhone-carrying, college-educated millennial women are now Offline members, with Nashville following quickly. Offline has generated incredible engagement and retention while operating lean, and we are now actively seeking partners and growth capital."
Outdoor Access,https://www.crunchbase.com/organization/outdoor-access,"Internet, Recreation, Service Industry, Sports","Outdoor Access is dedicated to making the outdoors more accessible and affordable for all outdoor enthusiasts, and in the process, create a great new way for private landowners to monetize their land. Whether you hunt, fish, camp, hike, or bird watch, we are committed to helping you experience the outdoors in a unique way through exclusive arrangement with private landowners. We are also committed to passing along outdoor traditions to the next generation – that’s why kids under 18 are always free! Outdoor Access members are expected to set the standard for ethical outdoor usage and are expected to respect and strictly adhere to all rules set by the landowner."
Open Water,https://www.crunchbase.com/organization/open-water,"Food and Beverage, Social Entrepreneurship, Social Impact","Open Water is a bottled water company focused on fighting ocean plastic pollution. The company offers water in 100% recyclable aluminum packaging that gets recycled more efficiently and more often than plastic, glass, and cartons keeping plastic out of our landfills and oceans. The Company donates a portion of each sale to ocean conservation projects. Open Water’s lineup includes still and sparkling water in reclosable 16-ounce Alumi-tek bottles and still water in standard 12-ounce cans. Open  Water is a proud member of 1% For The Planet and is a certified Women-Owned business (WBENC)."
Oji Life Lab,https://www.crunchbase.com/organization/oji-life-lab,E-Learning,"Oji Life Lab offers a first-of-its kind, digital learning system that helps individuals and teams thrive, gaining essential emotional and soft skills for work and life. Oji Life Lab is led by former Microsoft executive and tech veteran Matt Kursh (who ran the #4 site on the web while at Microsoft) with co-founders Dr. Marc Brackett of the Yale Center For Emotional Intelligence, noted psychologist and author, Dr. Robin Stern, and former Robert Half executive Andrea Hoban."
Oration,https://www.crunchbase.com/organization/oration,"Health Care, Hospital, Internet, Software","The business of healthcare in America is broken. We've figured out how to fix it. Help us fix it. In the past year alone, Oration has analyzed $1,000,000,000+ in healthcare transactions working with some of the largest companies in America. If you’re looking for a startup where you can solve meaningful and highly complex problems, where there’s no politics/bs, and where you can have a real impact on real people who need your help through things you build… then Oration is for you.  Come help us get to that next billion dollars and share in the success."
Owl's Brew,https://www.crunchbase.com/organization/owl-s-brew,"Craft Beer, Food and Beverage, Tea","Brew Lab Tea creates all natural looseleaf tea blends, carefully crafted in NYC. Flavor is Knowledge."
Obama Foundation,https://www.crunchbase.com/organization/obama-foundation,"Association, Non Profit","The Obama Foundation is a start-up for citizenship and an ongoing project for people to shape, together, what it means to be a good citizen in the 21st century. The Obama Foundation builds programs to inspire everyone to become better citizens. The Obama Foundation is a tax-exempt, charitable organization under I.R.C. sec. 501(c)(3). The Obama Foundation uses social media to communicate and engage with future citizen leaders."
Overland Storage,https://www.crunchbase.com/organization/overland-storage,"Cloud Storage, Enterprise Software, Virtualization","Overland Storage, Inc. is a global provider of data management and data protection solutions across the data lifecycle.  Overland offers an range of integrated technologies and services for primary, nearline, offline, archival and cloud data storage that allow users to manage different tiers of information over time. Whether distributed data is across the hall or across the globe, Overland's vision is to enable companies to focus on building their business instead of worrying about data growth. Overland offers the SnapServerÂ® line of network attached storage (NAS) and storage area network (SAN) solutions designed for primary and secondary data storage; the REOÂ® series of products, which provide disk-based data protection, continuous local backup and remote disaster recovery; and the NEOÂ® series of tape backup and archive systems, which are designed to meet long-term data archiving and regulatory compliance requirements. The company also offers data management and data protection software. Overland's solutions are used in various industry sectors, including financial services, video surveillance, healthcare, retail, manufacturing, telecommunications, broadcasting, and research and development. Overland Storage markets its products through value-added resellers, direct market resellers, distributors, original equipment manufacturers, and sells to small and midsize businesses, enterprises, multinational corporations, governmental organizations, and educational institutions. The company was formerly known as Overland Data, Inc. and changed its name to Overland Storage, Inc. in 2002. Overland Storage was founded in 1980 and has offices in San Diego, California and San Jose, California."
Onko Solutions,https://www.crunchbase.com/organization/onko-solutions-llc,"Health Diagnostics, Medical, Medical Device","Onko Solutions, LLC is a company committed to the development and commercialization of innovative technology solutions that contribute to the detection, prevention and treatment of cancer in underserved populations. e are dedicated to transforming lives with reliable solutions in the detection and treatment of cancer that offer immediate results and are affordable for everyone."
Omelas,https://www.crunchbase.com/organization/omelas,"Analytics, Risk Management, Software","Omelas brings together the world's best developers from Google, Facebook, RedHat, PwC and more with field-defining experts in defense, diplomacy, and intelligence to prevent the violence we've seen tear apart communities, stymie development, and spread suffering across the world. We began by applying the tech advertisers use to understand why people become loyal to brands to understand why people become loyal terrorist groups. With foiled attacks and presentations before four national intelligence chiefs under our belts, we expanded to propaganda of al kinds and then to violence of all kinds."
OrthogenRx,https://www.crunchbase.com/organization/orthogenrx,"Biotechnology, Commercial, Health Care, Medical Device","OrthogenRx Inc. is a late stage product development company focused on the commercialization of generic Class III orthopedic medical devices.  The business model utilizes exclusive supply and license agreements for products presently on the market ex-US and seeks generic product approval in the U.S. potentially saving the healthcare system billions in cost.  The strategy utilizes existing regulations for an abbreviated regulatory approval for generic devices, analogous to generic drugs.  The initial targeted market had sales of almost $1 billion in sales in 2013.  Approvals are expected in 2014 and sales in 2015."
OrSense,https://www.crunchbase.com/organization/orsense,"Health Care, Medical, Medical Device","OrSense is a medical device company that develops and commercializes patient monitoring solutions for non-invasive continuous measurements of hemoglobin, oxygen saturation, glucose and other blood parameters. OrSense's NBM-200MP monitors and displays oxygen saturation of Hb (SpO2), low signal oximetry, SpO2, pulse rate, plethysmogram and hemoglobin, all non-invasively and continuously. The system is designed for use in hospitals including operating and recovery rooms and intensive care units as well as in outpatient sites and emergency services. OrSense's non-invasive hemoglobin/hematocrit monitor was granted the CE approval and was tested on over 4,000 patients and donors at 15 sites in the U.S. and Europe. The Company's products are based on its proprietary Occlusion Spectroscopy technology, which overcomes key obstacles that hinder the performance of competing approaches."
Oragroup SA,https://www.crunchbase.com/organization/oragroup-sa,"Banking, Finance, Financial Services","Oragroup SA provides personal and business banking services. Orabank is present in 12 countries in West and Central Africa. Indeed, to the countries of historical presence - Benin, Gabon, Guinea, Mauritania, Togo, Togo - were added six new countries following the takeover, with the West African Development Bank (BOAD) Ex-network of Regional Solidarity Banks (BRS) - Burkina Faso, Côte d'Ivoire, Guinea Bissau, Mali, Niger, Senegal."
"OAREX Capital Markets, Inc.",https://www.crunchbase.com/organization/oarex-capital-markets-inc-,"Financial Services, Publishing","Financing digital media receivables for publishers, apps, game developers and SSPs. Learn more at oarex.com"
"Onēva, Inc",https://www.crunchbase.com/organization/oneva-inc,"Child Care, Employee Benefits, Fitness, Health Care, Wellness","Onēva Enterprise Concierge Care helps you find trustworthy infant, child, adult, and elder care, plus driving, special needs, overnight and housecleaning, in the San Francisco Bay Area. Onēva’s mission is to bring peace of mind to companies and their employees by providing a patent pending concierge service that connects handpicked, FBI background-checked service providers with employees."
Open Energy Market,https://www.crunchbase.com/organization/open-energy-market,"Artificial Intelligence, Computer, Electrical Distribution, Software","Open Energy Market was established in 2013 to give a business a way to see the real cost of energy before they signed the contract. While it seems logical, no one had done it before. "
OnPlace inc.,https://www.crunchbase.com/organization/onplace-inc,"FinTech, Funding Platform, Management Consulting", ⁃ We introduce closed OTC assets into market turnover and create liquidity for them. ⁃ We open up opportunities for investing into funds of the fastest growing tech companies in the world with low entry thresholds. ⁃ We grant the investor community complete freedom of action based on the principle of total decentralization. ⁃ We ensure the ease of entry and exit from deals and relieve investors of unnecessary red tape. ⁃ We simplify the investment mechanism using blockchain technology and smart tokens. ⁃ We transform shares into tokenized smart contracts. Investments via the PATS protocol are protected by a smart contract and guaranteed shareholder rights.
"OWA Haircare, Inc.",https://www.crunchbase.com/organization/owa-haircare-inc,"Beauty, Consumer Goods, Cosmetics, Wellness",Meet the first water-activated haircare line: OWA Haircare’s line of naturally-derived powders hydrate with water in a matter of seconds to form the liquid products you know and love. Join us in rethinking your haircare routine at  https://owahaircare.com.
Onomondo,https://www.crunchbase.com/organization/hello-world-mobile,"Internet of Things, Software, Telecommunications","Onomondo has created a unique cellular network across 700+ mobile operators globally, that enable IoT devices to easily and securely deploy across the globe with a single network provider and without any risk of permanent roaming issues."
Olpays,https://www.crunchbase.com/organization/olpays,"Credit Cards, E-Commerce, Financial Services, FinTech, Payments, Sharing Economy, Software, Transaction Processing",Olpays offers payment solutions for innovative e-commerce platforms
ONOFFMIX,https://www.crunchbase.com/organization/onoffmix,"E-Commerce, Events, Meeting Software","■ The NO.1 On-Offline Event Promotion Platform ■ ONOFFMIX (온오프믹스), founded in 2010, is the biggest online event business platform in South Korea.  1. Our easy platform tool helps you set-up your event website quickly. (We offer online registration system to assist individual participants.) 2. We have diverse channels to promote your event 3. We offer various functions for MICE based on our long-term know-how. (Each participant register and amend their information such as a person to accompany, reservation of flight, accommodation, tour, golf course, etc. Our service also provides online payment and operation system.) In detail : ONOFFMIX offers a low-cost, self-service event and ticketing business platform that empowers event organizers to create, promote, sell and manage events of all sizes and categories. Using ONOFFMIX, event organizers can easily create event pages in a matter of minutes. Its integration with Facebook and Twitter helps events with social promotion plans."
