Organization Name,Organization Name URL,Categories,Full Description
JunHe,https://www.crunchbase.com/organization/jun-he-tang,"Health Care, Medical, Pharmaceutical",JunHe is a Chinese independent law firm that provides legal services to clients from Asia and Europe.
JustCode,https://www.crunchbase.com/organization/justcode-a5f7,"Information Technology, Social Media, Software, Web Development","Justcode gives employers an easy way to create realistic hands-on interview assessment tests for software developers. Developers connect to Github, clone our test repository and fix issues from a Trello-like Kanban board. It's like simulating a day in the life of a developer. Once the developer submits their code, the issues are automatically evaluated by the JustCode platform using integration tests and static code analysis, giving employers a deep snapshot of where the candidate is performing well and where there's room for improvement. The platform tests the candidate's foundations and ability to think and write quality code and is especially suited for mid to senior level hires. JustCode is already in advanced beta with several Fortune 500 companies. "
Jiffi,https://www.crunchbase.com/organization/jiffi,"Apps, Internet of Things, Mobile, Mobile Payments, Public Transportation, Transportation","Jiffi's Bluetooth beacons detect when passengers board and when they get off, without them having to do anything but install an app and enter payment details.The automated app works with pay-as-you-go plans and in-app mobile payments. Passengers travel, the app handles payment. Automatically. Transport operators get access to Jiffi's powerful dashboard and visualizations that show journeys from points A to B to C. This gives clear insight for better route planning, smarter pricing, as well as reduced boarding times. Get in touch to see how Jiffi is changing the way they experience cities, one ride at a time."
JMA Wireless,https://www.crunchbase.com/organization/jma-wireless,"Communications Infrastructure, Wireless","JMA Wireless is the leading global innovator in mobile wireless connectivity solutions that assure infrastructure reliability, streamline service operations, and maximize wireless performance. Employing powerful, patented innovations their solutions portfolio is proven to lower the cost of operations while ensuring lifetime quality levels in equipment and unrivaled performance for coverage and high-speed mobile data. JMA Wireless solutions cover macro infrastructure, outdoor and indoor distributed antenna systems and small cell solutions. JMA Wireless corporate headquarters are located in Liverpool, NY, with manufacturing, R&D, and sales operations in over 20 locations worldwide."
Just Between Friends,https://www.crunchbase.com/organization/just-between-friends,"E-Commerce, Toys","They have earned money and clothed their children, and most importantly, they have met many new friends. Starting out with 17 consignors in Shannon's living room, they have gone to over 1400 consignors in the Exchange Center of Expo Square in Tulsa, Oklahoma. Each territory supports one or more non-profits. Just another way that JBF helps the community.  It gives moms the opportunity to sell their children's gently used clothes, furniture, equipment, toys and even maternity. Not only can they sell their things, but it is a great place to purchase great items at unbelievable prices. Becoming part of this great event is easy. You gather your items, prepare them for the sale, and drop them off at the sale to be sold. In most territories, for participating, you get to be a part of a presale that you have to see to believe! Imagine this, getting to choose from thousands of items of the best in children's, maternity and teens' merchandise that you have ever seen!"
Johnson Matthey,https://www.crunchbase.com/organization/johnson-matthey,"Chemical, Information Technology, Recruiting","Johnson Matthey is an international speciality chemicals company, founded almost 200 years ago in London. Technology leadership forms the basis of our strategy to deliver superior long term growth"
Jurato,https://www.crunchbase.com/organization/jurato,"Internet, Legal, Marketing, Payments","Jurato is an online platform that enables lawyers to offer their services online. Its clients have the ability to request legal support via a sophisticated online tool, and the platform matches them with the attorneys. It is a digital solution for the management of law firms and the modern communication with clients. Jurato’s team is composed of specialists from different fields such as information technology, media design, business and law, and more. It was launched in 2013 and is based in Berlin, Germany."
Just Venue,https://www.crunchbase.com/organization/just-venue,Events,"Just Venue is an online platform that aims to socialise event space booking, by connecting event hosts and organisers with space owners and managers. Just Venue aims to connect event hosts and organisers with venue owners and managers.The website has taken inspiration from other community platforms like AirBnB, Uber and TaskRabbit."
Japan Aerospace Exploration Agency,https://www.crunchbase.com/organization/japan-aerospace-exploration-agency,"Aerospace, Travel, Travel Agency","The Japan Aerospace Exploration Agency (JAXA) was born through the merger of three institutions, namely the Institute of Space and Astronautical Science (ISAS), the National Aerospace Laboratory of Japan (NAL) and the National Space Development Agency of Japan (NASDA). It was designated as a core performance agency to support the Japanese government's overall aerospace development and utilization. JAXA, therefore, can conduct integrated operations from basic research and development, to utilization. In 2013, to commemorate the 10th anniversary of its founding, JAXA created the corporate slogan, ""Explore to Realize,"" which reflects its management philosophy of utilizing space and the sky to achieve a safe and affluent society."
Janio,https://www.crunchbase.com/organization/janio,"Delivery Service, E-Commerce, Freight Service, Logistics, Marine Transportation, Shipping, Supply Chain Management","Janio provides cross-border logistics services that simplifies deliveries across borders. The company integrates the logistics chain by creating strategic partnerships with a wide network of quality service providers, connecting clients with logistics partners through the proprietary data-driven platform. The company is committed on simplifying logistics to give clients control over the supply chain. The company provides solutions across different locations in Asia, including Indonesia, Malaysia, Taiwan, Mainland China, and Thailand. Janio was founded on 2018 and is headquartered in Singapore."
JangoBio,https://www.crunchbase.com/organization/jangobio,"Biotechnology, Life Science","angoBio is developing regenerative therapies to reverse hormone imbalances associated with aging and thereby mitigate the risk of developing a wide range of age-related diseases. Pharmaceutical treatments, such as hormone supplementation, do not address the underlying loss of function and can have significant side effects."
JoJo Technology Solutions Ltd.,https://www.crunchbase.com/organization/jojo-technology-solutions-ltd,"Apps, Local, Mobile",Jojo is a platform that helps independent cafes compete effectively with the mega chains by leveraging mobile ordering & loyalty programs.
Jawana Shop,https://www.crunchbase.com/organization/jawana-shop,"Agriculture, Blockchain, Cannabis",Jawana Shop’s supply chain management platform will ensure complete  provenance of legal cannabis throughout the entire chain. JawanaShop is a Vancouver based company focused on the development of Canadas first and only “legal” online marijuana marketplace –  developed with blockchain technologies.Jawanashop aims to provide Canadians with only the highest quality of marijuana related products with a level of transparency and security yet unseen in this fledgling new industry.
JLJH Management,https://www.crunchbase.com/organization/jljh-management,Information Technology,
Jobtreks,https://www.crunchbase.com/organization/jobtreks,"Career Planning, CRM, Employment, Recruiting, SaaS","Jobtreks is a personal ""CRM"" that streamlines job search and networking primarily distributed through MBA schools and universities. Created by career advisory experts, Jobtreks eases the stress of job search for job seekers, schools, and companies.  Job seekers access a proprietary database of 7500+ companies and showcase of 30+ job boards to manage all aspects of their job search.  During launch year, Jobtreks licensed with 7 of the top 10 MBA schools. For more information, visit www.jobtreks.com or contact us at info@jobtreks.com"
JumiAI,https://www.crunchbase.com/organization/jumiai,"Computer, Hardware",
judge.me,https://www.crunchbase.com/organization/judge-me,"Internet, Legal","Judge.me is a small claims court for the internet. Our email arbitrage is offered at a low fixed price of less than $150 per party ($299 total) and our arbitral awards are binding in 146 countries. Judge.me has ceased operations on Monday July 1st, 2013."
JumpTime,https://www.crunchbase.com/organization/jumptime,"Analytics, Content, Enterprise Software, Finance, FinTech, SEO","JumpTime offers a comprehensive business optimization platform for media companies and marketers. JumpTime tools, such as Traffic Valuator put actionable data directly into the hands of product owners, audience development teams and editors. At the core of JumpTime;s products are sophisticated proprietary algorithms that calculate the exact value of a websiteâ€™s content in real time. Using this data, JumpTime has built a suite of applications designed to help business's better understand the actual dollar value of their content. With this information,  ROI -driven decisions can be effectivly made including:     * What is the ROI of my traffic-acquisition campaign?     * What design choices help me reach my business goals?     * What content delivers the most value for the company?     * How should I allocate my companyâ€™s resources? Founded as a professional services firm, JumpTime began by offering strategic engagement and traffic optimization consulting to some of the largest and most influential media companies. The idea to develop a platform emerged as their founders (who have real-world experience managing and growing online audience engagement for companies like MTV, Nickelodeon, Virgin Interactive, Unilever and Yahoo!) realized they could best use their insights by turning their tools over to their clients. Their clients could then apply these insights to their daily operations. Jumptime's technology draws from the fields of econometrics, data mining, machine learning and financial engineering. Their team includes leading academics, engineers and media experts."
JilMore,https://www.crunchbase.com/organization/jilmore,"Events, Internet, Video",
Jollylook,https://www.crunchbase.com/organization/jollylook,Photography,Jollylook is a photography gear company which started its journey with a cardboard vintage analog instant camera - Jollylook!
Jio Technologies Limited,https://www.crunchbase.com/organization/jio-technologies-limited,"App Marketing, Information Services, Location Based Services, Loyalty Programs, Mobile Advertising, Mobile Apps, Mobile Payments, Social Media, Social Network","JiojioMe, #1 Reward App which offers promotions, rewards, and other incentives to drive customers from online to offline businesses by user's interest algorithm and location.  Since launched its own sharing-rewarding system known as proof-of-activities (P.O.A).  Users rosed from 20,000 to 130,000, 20 advertisers to 1,800 in less than 5 months. Our goal is to serve 30,000 businesses by 2019 with expansion of Singapore and Malaysia."
Junglee,https://www.crunchbase.com/organization/junglee,"E-Commerce, Retail, Shopping",Junglee provides database technology to help consumers find and compare products for purchase.  It was purchased by Amazon in 1998.
Janus Henderson Investors,https://www.crunchbase.com/organization/janus-henderson-investors,"Asset Management, Finance, Financial Services",Janus Henderson Group plc is a global asset management group. Janus Henderson Investors exists to help clients achieve their long-term financial goals. We currently manage £265.3bn (US$371.9bn) and employ more than 2000 members of staff worldwide (as at 31 March 2018).
Jarvis Store,https://www.crunchbase.com/organization/jarvis-store,"Advertising, Apps, E-Commerce, Information Services, Information Technology, Internet","Jarvis Store is a cloud-based, mobile-optimized online store builder for small and medium-sized businesses. Jarvis Store  is an online store platform specially designed to work optimally with any device: Desktop, Tablet and Smart Phone. Jarvis Store prioritizes simplicity for users, professional online store design, and affordable pricing. With the tagline ""Now Everyone Can Sell Online"", they have a mission to provide the best online store platform for anyone, any device, anytime, anywhere. With the Jarvis Store, everyone can run their stores on the internet, reach bigger businesses with online media, expand the market from regular social media stores (Chating Platform, Facebook, Instagram) to their own professional online store, and increase sales! Their services include the creation of e-commerce platform, digital strategy, design, technology and media. A full-featured online store solution that brings your brand into the digital business. Support designers and developers to market their products to users instantly. "
JoyFLIPS,https://www.crunchbase.com/organization/joyflips,"Content, Photography","JoyFLIPS makes photo organization and storytelling easily available to everyone, across multiple generations. We are a cloud-based, content platform focused on creating engaging social content around family stories. Here families can gather around print and digital photos to tell stories spanning all generations– past, present, and future.  Available on iPhone, Android and web."
Jobssy.com,https://www.crunchbase.com/organization/jobssy-com,"Enterprise Software, Social Media",Jobssy.com is the first 'Artificial Intelligence Platform' that searches for Talent in every social network and in/or any database and connect them to users with specific needs.
JungleCents,https://www.crunchbase.com/organization/junglecents,"E-Commerce, Publishing, Social Media","Jungle Cents provides an opportunity to tap into brand new customers at a cost that is lower than your current cost of customer acquisition, limiting the time deals last to make it a massive flash sale that will spread all over the web and social media.  It merges industry leading publishers with daily deals to provide new revenue streams."
Jobscan.co,https://www.crunchbase.com/organization/jobscan,"Analytics, Employment, Recruiting, Search Engine","Jobscan is a web tool that analyzes how well your resume matches a job by parsing, ranking, scoring, and graphing job description and resumes for skills, keywords, education, and other signals."
Junwu Ciweimian,https://www.crunchbase.com/organization/junwu-ciweimian,Media and Entertainment,
Join the Rabble Ltd,https://www.crunchbase.com/organization/join-the-rabble-ltd,Fitness,"Rabble gamifies exercise to make fitness fun, so we can engage previously inactive people in exercise and double industry retention rates."
JavaTpoint,https://www.crunchbase.com/organization/javatpoint,Android,"JavaTpoint is the hub of java programming languages in which you have various java programming languages concepts such as core java tutorial, sql, javascript, android, c programming language, python, ajax, cloud computing tutorial, servlet, JSP, EJB, JAXB, Struts, Hibernate, Spring, Java Mail, Design Pattern etc. They have talented trainers by which you will learn about appropriate solution about java programming language."
Job Search Page,https://www.crunchbase.com/organization/job-search-page,"Employment, Human Resources, Search Engine",Jobsearchpage.com is a search engine for jobs.  Use job search page to search 1000's of jobs from across the web all in one spot. Job Search page makes it easy for jobseekers to find jobs that would otherwise be hard to find. Search Job Search page and get hired!
jvsp,https://www.crunchbase.com/organization/jvsp,"E-Learning, SaaS",
JiaTable 嘉席,https://www.crunchbase.com/organization/jiatable-嘉席,"E-Commerce, Food and Beverage, Food Delivery",
JMH Holdings,https://www.crunchbase.com/organization/jmh-holdings,"eSports, Gamification",
Joe & the Juice,https://www.crunchbase.com/organization/joe-the-juice,"Coffee, Food and Beverage, Organic Food","Joe & the Juice is an urban juice bar and coffee concept operating in 160 locations throughout Europe, with a growing presence in Asia and the United States. Founded in 2002, the company sells freshly prepared juices, shakes, sandwiches and coffee, using natural and organic ingredients sourced from growers directly. The differentiated concept offers a modern, urban, and hip ambiance makes it easy for customers who like a fast yet healthy lifestyle while still enjoying an authentic and unique brand."
Joint Economic Development Initiative (JEDI),https://www.crunchbase.com/organization/joint-economic-development-initiative-jedi,"Business Intelligence, Communities, Non Profit","The Joint Economic Development Initiative (JEDI) is an Indigenous not-for-profit organization dedicated to working with partners to foster Indigenous economic development in New Brunswick. Founded in 1995 as a tripartite partnership, JEDI provides its clients with a variety of Indigenous business and workforce development services.  JEDI serves Indigenous people across New Brunswick and works closely with partners in the public and private sector."
JustFly,https://www.crunchbase.com/organization/justfly,"Travel, Travel Accommodations, Travel Agency","JustFly was created by a team of technological experts with many years of experience in the travel industry. JustFly's platform is second to none when it comes to issuing low-cost tickets efficiently in a user-friendly environment. JustFly has partnered with over 400 airlines to deliver the best prices possible to its customers. JustFly's team of travel agents is ready to assist clients on the phone so they can rest assured that the company is with them every step of the way to make sure their vacation is flawless. Contacting customer service will take you more than 30 minutes on hold, the 8007175015 is the only number available for every issue.  No information on contact for the Justfly escalation team for example  makes solving simple issues impossible."
Jefferies,https://www.crunchbase.com/organization/jefferies-group,"Banking, Financial Services, Wealth Management","Jefferies provides research and execution services in equity, fixed income, and foreign exchange markets. Jefferies, a major global securities and investment banking group, has served companies and their investors for nearly 50 years and operates in more than 25 cities around the world. They provide world-class investment banking, sales and trading, research and asset management to a diverse range of corporate clients, institutional investors and high net worth individuals. They are industry experts, specializing in aerospace and defense, consumer energy, financial services, gaming and leisure, healthcare, industrials, maritime, media, real estate & lodging, technology, and telecommunications, with a dedicated private equity coverage group."
Jimi,https://www.crunchbase.com/organization/jimifitness,"Apps, B2B, Fitness, Marketplace, Software","Jimi is a business app made for freelance trainers and independant gym studios. Fitness freelancers use pen & paper because it is simple and just works. But there is no control over growth, no control over the customer experience, and it wastes time & money. Jimi PRO Fitness is a ridiculously simple solution for them."
J Kumar Infraprojects,https://www.crunchbase.com/organization/j-kumar-infraprojects,"Civil Engineering, Infrastructure, Real Estate","M/s J. Kumar & Co. is formed in the year 1980 and it is registered independently as Class I-A Contractor with P.W.D., Government of Maharashtra, registered as Class 'A' contractor with Mumbai Municipal Corporation, registered as Group 'A' Class I with Vidharbha Irrigation Development Corporation Nagpur. M/s J. Kumar & Co. is converted into M/s J. Kumar & Co. (India) Pvt. Ltd., a company registered under Companies Act 1956 and registered in Class 1-A with Public Works Department, Government of Maharashtra w.e.f. 02.12.1999. As per Memorandum of Association of M/s J. Kumar & Co. (India) Pvt. Ltd., the main object of the company is to take over the existing business of Proprietorship Concern M/s J. Kumar & Co. along with all its liabilities and assets including deposits. M/s J. Kumar & Co.(India) Pvt. Ltd. has taken over the proprietary concern J. Kumar & Company. The name of M/s. J. Kumar & Co. (I) Pvt. Ltd. has been changed in to M/s. J. Kumar Infraprojects Pvt. Ltd., w. e. f. 08.01.07. The same company has been converted into a Public Limited Company i.e. J. Kumar Infraprojects Ltd., w. e. f. 31.01.07 and registered with Registrar of Companies, Maharashtra, Mumbai and also registered in Class 1-A with Public Works Department, Government of Maharashtra w.e.f 30.08.2007. The registrations of Municipal Corporation of Greater Mumbai and is also obtained in the name of J. Kumar Infraprojects Ltd."
Joto,https://www.crunchbase.com/organization/joto,"Events, Local Advertising, Mobile, Social Media","Tell Joto your interests, it finds awesome events for you nearby - and which friends could join. Free iPhone App available now."
JackThreads,https://www.crunchbase.com/organization/jackthreads,"E-Commerce, Fashion, Retail","JackThreads was founded in 2008 out of a bedroom in Columbus, OH as a flash sale site for the streetwear community. Since then, the brand has evolved into a men’s style destination providing a curated portfolio of brands and bringing style, quality and value under one digital roof. On October 1, 2015, the brand launched its first namesake collection to complement its family of brands. The line is comprised of the essential pieces every guy might need — designed around the core idea that daily style should be simple."
Jack and Jake’s,https://www.crunchbase.com/organization/jack-and-jakes,"Agriculture, Food Processing, Hospitality","Jack and Jakes has developed a local/organic wholesale company, sourcing food from within a 100-mile radius of New Orleans to provide healthy food for hospitals and schools. They have received $500,000 in follow-on funding."
Juneau Biosciences,https://www.crunchbase.com/organization/juneau-biosciences,"Biotechnology, Genetics, Health Diagnostics","Juneau Biosciences offers medical diagnostic services such as diagnostic services for women’s health issues and medical diagnostic testing services.  The firm dedicated to improving the lives of millions of women through our genetic research and innovative health care solutions. Juneau is applying population genetics and genomics approaches to rapidly identify the fundamental, molecular bases of major diseases that predominantly affect women."
Juno Power,https://www.crunchbase.com/organization/juno-power,"Android, Electronics, Manufacturing, Mobile Devices","Innovation, Re-Imagined. Juno Power is a premier designer and manufacture of portable battery packs and mobile accessories.  Juno Power has provided power solutions for Shell, Chevron, Adesa, just to name a few. Juno Power products has been featured on CNN, Weather Channel, New York Times, and Wall Street Journal."
Jizhi Wuxian,https://www.crunchbase.com/organization/jizhi-wuxian,Consumer,
Jabbar Internet Group,https://www.crunchbase.com/organization/jabbar-internet-group,"Finance, Internet, Venture Capital","The exit of Souq to Amazon is the largest tech transaction of the region, and Souq continues to pave the way in e-commerce in the region. Souq was built from the ground up by the same team at Jabbar, who built the Maktoob portal before that. Maktoob was born out of a simple idea but with a vision that the Arabic Internet will grow and become an integral part of everybody's life, and grew to become the largest Arabic Internet property before Yahoo acquired it. Both the Souq and Maktoob stories have become inspiring success stories in the region, where budding entrepreneurs and VC's alike, look to our team for inspiration and new ideas. Today Jabbar continues to grow and pave the way for tech in the region. It is in this spirit that we embrace any entrepreneur who is willing to innovate and take risks in order to create something great. Jabbar nurtures such individuals and supports nascent ideas that are in line with its mission. So join our journey :-)"
JibJab Bros Studios,https://www.crunchbase.com/organization/jibjab,"Apps, Content Creators, Digital Entertainment, Digital Media, Mobile Apps, Music, Video","JibJab creates content and tools that help people be funny in their digital lives. From its flagship JibJab Ecards, Music Videos, and GIFs, to its new JibJab Camera app, the company has been pioneering new forms of digital fun since its founding by two brothers in a Brooklyn garage in 1999. Now based in Los Angeles, California, the studio is home to world-class artists, technologists and business people working hard in pursuit of their mission to make ""billions of people happy."""
Jingle,https://www.crunchbase.com/organization/jingle-2,"Apps, Dating, Internet","Jingle is a new dating application focusing on people who believe that online dating can be about much more than just swiping left and right, people who think that they can have meaningful experiences even if it starts out from an app.  Jingle is making use of a psychologically tested profiling algorithm, curated quality matches and ideas for dating activities. Jingle helps users meet those people, who they match with based on personality, looks and mutual interests. Our algorithm pulls info from a short, picture based personality test, FB footprints and based on users's decisions about other users, finetunes the matching criteria."
Jini,https://www.crunchbase.com/organization/jini,"Android, Big Data, Mobile","Turning your smart-phone into a smart-agent, capable of anticipating your intentions. Jini helps you better understand yourself, your environment and uncovers hidden relationships you didn't knew before. Using our API other developers and advertisers can build intent based advertising solutions."
Juice Inn,https://www.crunchbase.com/organization/juice-inn,"Food and Beverage, Food Processing",Juice Inn is a platform for selling fruit juices.
JAM Technology,https://www.crunchbase.com/organization/jam-technology,"Business Development, Business Intelligence, Service Industry","Jam Technology is a multi-disciplined team of business and product development specialists. Their purpose is to enable businesses and organisations develop and realise their business goals and profit potential. Organisations and businesses can develop their ideas and expansion opportunities by tapping into their experience and expertise in a wide spectrum of business and product orientated disciplines, combining global experience with specialist technology and product development & design skills."
Just Global,https://www.crunchbase.com/organization/just-global,"Agriculture, AgTech, Biotechnology, Life Science","Just Global is a Technology-Based Innovative Company, with the vision to lead the research and development of products obtained experimentally in the area of agricultural biotechnology and biochemistry. It develops and markets solutions that are environmentally friendly and innovative in plant health and nutrition. Just Global‘s vision is to look for alternative new development and production of precursors biosynthetic high added value of other methods of pest control and abuse of phytotoxic using tools such as integrated pest control, bio-stimulants of natural origin, deployment of innate or systemic immunity plant, etc."
Journey,https://www.crunchbase.com/organization/journey,"Tourism, Travel",
Joybird,https://www.crunchbase.com/organization/joybird,"Furniture, Manufacturing, Retail","Joybird is an e-commerce retailer and manufacturer of upholstered furniture. Joybird is committed to developing innovative digital experiences that facilitate a 1:1 conversation with users, personalizing every interaction to support a core goal of allowing customers to express themselves through the physical spaces they occupy. "
Jabil,https://www.crunchbase.com/organization/jabil,"Electronics, Hardware, Manufacturing","Jabil is a product solutions company providing comprehensive design, manufacturing, supply chain and product management services. At Jabil, they are a product solutions company focused on empowering brands that have their sights set on empowering the world – it’s their reason for being, and the guiding force driving them to become the most technologically advanced and most trusted in their field.  Whether they are serving one of the world’s biggest and best-known brands or the coolest tech startups, their resolve never wavers. They share common desires and values with these brands: to make a difference by empowering a better, healthier, safer, and cleaner world, in all they do."
jClub.com,https://www.crunchbase.com/organization/jclub-com,"E-Commerce, Retail","jClub is an online shopping destination for anyone who loves saving money but isn’t interested in tricks, gimmicks, or fees. We value trust and quality and know customers are looking for an e-commerce experience that delivers both. We’re dedicated to simplifying shopping and saving online.  Our mission is simple: just great deals and a commitment to customer service. That’s why we offer free shipping every day, free 30-day returns, exclusive promotions and events, and friendly U.S. based customer support staff. You can always count on jClub.com for no-hassle, no-risk shopping. Our team works directly with suppliers to cut costs and ensure we’re offering some of the very best prices around on products across a wide variety of categories including apparel, beauty, electronics, home, shoes, handbags, luggage, watches, fragrance, designer and branded goods, and more."
Jobgator Inc.,https://www.crunchbase.com/organization/jobgator,Search Engine,Jobgator is a resume improvement and job search improvement web-application searching for seed funding.
Jiji,https://www.crunchbase.com/organization/jiji,"Advertising, Classifieds, E-Commerce, Internet, Marketing, Shopping, Transportation","Jiji is an online marketplace in Nigeria that enables its users to post free ads and get buyers faster. We’ve made buying and selling of cars, shoes, bags, furniture, clothing etc, easy and safe..  We have also developed a complex security system, so users get much more safety buying goods and services online for free! In 2015 Jiji became #1 online marketplace in terms of traffic and ads. The company offers its services in Nigeria only, for now."
Jamii Africa,https://www.crunchbase.com/organization/jamii-africa,"Health Care, Health Insurance, Mobile",Jamii Africa is mobile micro-health insurance for the informal sector.  They built a mobile policy management platform that performs 99% of insurance administration activities and formed strategic partnerships with an Insurer/ Jubilee Insurance and a Telecom/ Vodacom Tanzania to enable a cashless facility and utilise the mobile money platforms for premium collection and benefit payouts. Their platform manages the benefit ledger and is integrated to mobile money and insurer systems. Enabling us to cut down administration costs by 99% which results to cheaper premiums affordable to their target market.
Joidy,https://www.crunchbase.com/organization/joidy,"Apps, Mobile, Mobile Apps",
Join The Players,https://www.crunchbase.com/organization/join-the-players,"eSports, Playstation, Sports","Join The Players is a tech company that brings the sports experience to the next level by providing automatic video, highlights, and statistics of mini-football games."
Jonas Software,https://www.crunchbase.com/organization/jonas-software,"Computer, Construction, Software","Jonas Software is the leading provider of enterprise management software solutions to the Club, Leisure Fitness & Sports, Foodservice, Construction, Attractions, Metal Service Centers, Moving & Storage, Education, Radiology/Laboratory Information Systems, and Consumer Product Licensing industries. Within these 11 vertical markets, Jonas boasts 46 distinct brands, all of which are respected and longstanding leaders within their own domain."
JusticeBox,https://www.crunchbase.com/organization/justicebox,"Consulting, Information Technology, Internet, Internet of Things, Legal, SaaS, Software",JusticeBox is a dedicated web based legal solution for implementing fast simple justice. It is an online  private court system that uses technology to create a faster and better legal system .They are the first product that is built for the legal world that integrate mediation and arbitration practices into a simple to use web-based platform that enables sides to solve disputes.
Jianxiaochi We Class,https://www.crunchbase.com/organization/jianxiaochi-we-class,Education,
Jiamengjia,https://www.crunchbase.com/organization/franchisee,"Fashion, Food and Beverage, Internet, Lifestyle","The franchisees select high-quality franchise brands for entrepreneurs through a unique evaluation system, and seek high-quality entrepreneurial customers for online brands through the user self-evaluation system, and strive to become the most trusted brand of 240 million entrepreneurs to join the strict selection platform."
Jehovah's Witnesses,https://www.crunchbase.com/organization/jw-broadcasting,"Broadcasting, Internet, Logistics, Publishing, Religion, TV Production","JW Broadcasting offers family-friendly online TV that is spiritually uplifting. Watch original content produced in the JW Broadcasting studio, as well as a selection of videos from the jw.org website. Watch one of the Streaming channels that broadcasts these videos 24 hours a day, or play individual videos any time using the Video on Demand feature. Go to the Audio section to listen to a variety of audio programs, including music, drama productions, and dramatic Bible readings."
JUNGLE,https://www.crunchbase.com/organization/kibow,Sports,WE DO PEOPLE BUSINESS AND PROVIDE BETTING
Jazz,https://www.crunchbase.com/organization/mobilink,"Mobile, Telecommunications","Jazz is Pakistan’s telecom service provider, spearheading service excellence and product innovation in the country. With a subscriber base above 50 million and a legacy of more than 20 years, Jazz maintains market leadership through cutting-edge, integrated technology, the strongest brands and the largest portfolio of value added services in the industry. Housing a nation-wide network of contact centers and an unparalleled fibre optic backbone of more than 10,000 kilometers, Jazz has already invested billions of dollars in the country to date. It also provides uninterrupted countrywide connectivity, unmatched customer services and international roaming in over 150 countries."
Juvent Regenerative Technologies Corporation,https://www.crunchbase.com/organization/juvent-regenerative-technologies-corporation,"Health Care, Medical","Regenerative Technologies Corporation provides non-invasive devices under the Juvent brand name. The company is based in Palm Beach Gardens, Florida."
J&D's Foods,https://www.crunchbase.com/organization/j-d-s-foods,"Consumer Goods, Food and Beverage, Grocery, Retail","J&D’s Foods manufactures Bacon Salt®, Baconnaise®, Malt Salt™, Sriracha Rub™, Bacon Rub™, BaconPOP®, Sriracha Popcorn™, Bacon Croutons™, Everything Croutons™, Tomato Basil Croutons™, Pretzel Bread Croutons™ and more.     A leader in the specialty food industry, J&D’s is known for its combing unique flavors people know and love and innovative marketing tactics that include novelty products Bacon Lip Balm and Mmmvelopes, April Fool’s Day spoof-products like Bacon Baby Formula and Bacon Coffins and bacon themed charity initiatives like Bacon Kevin Bacon. J&D's Foods was acquired by Specialty Food Sales in 2017."
JumpSeller,https://www.crunchbase.com/organization/vendder,"E-Commerce, Electronics, Retail","Most of the SMEs underestimate and gather little benefits from the possibilities provided by electronic commerce, especially because of the lack of knowledge and resources in the IT and Web field, resigning to trade in national or regional markets. Our answer to this problem takes shape in an online platform, aiming to generalize, massify and simplify the SMEs online presence by allowing the free and automatic creation of a flexible and modular online store, able to adapt to most of the business models. After creating automatically his e-shopping solution, the client can easily control the shopâ€:tm:s configuration and content, using a simple browser and little specific knowledge. He can add a catalogue of products and manage categories, sales, clients, newsletters, promotions, payment methods, shipping methods and many other functionalities. As the success responsibilities are shared between us and our clients, our business model is built over the retention of a small percentage of the total sales volume of each client. This fosters a synergy aimed to increase profits from both parties."
Judicial Watch,https://www.crunchbase.com/organization/judicial-watch,"Education, Politics","Judicial Watch is a conservative, non-partisan educational foundation that promotes transparency, liability, and integrity in government, politics, and the law. It advocates high standards of ethics and morality in their nation’s public life and seeks to ensure that political and judicial officials do not abuse the powers entrusted to them by the American people. The foundation also fulfills its educational mission through litigation, investigations, and public outreach. Judicial Watch uses the open records or freedom of information laws and other tools to investigate and uncover misconduct by government officials and litigation to hold to account politicians and public officials who engage in corrupt activities. It ensures high ethical standards in the judiciary through monitoring activities and the use of the judicial ethics process to hold judges to account. Its investigation, legal, and judicial activities provide the basis for strong educational outreach to the American people."
JobAroundMe,https://www.crunchbase.com/organization/jobaroundme,"Apps, Innovation Management, Recruiting","JobAroundMe is the simplest and quickest way of finding a job! Within a few minutes, the application will recommend thousands of job offers that are relevant and you can directly apply from your mobile. All sectors are displayed and offers from all over France are available.contact@jobaroundme.org"
John Paul Mitchell Systems,https://www.crunchbase.com/organization/john-paul-mitchell-systems,"Health Care, Medical",
Joolz,https://www.crunchbase.com/organization/joolz,"E-Commerce, Fashion, Jewelry, Mobile, Mobile Apps, Online Portals","Joolz is a virtual jewellery store, that brings together the leading jewellery brands on a single and intuitive mobile application."
JumpStart Wireless Corporation,https://www.crunchbase.com/organization/jumpstart-wireless-corporation,"Enterprise Software, Home Health Care, Mobile Apps","JumpStart Wireless saves our customers 1-2 hours per day per field employee, increasing productivity 25%. JumpStart provides solutions to our customers for 1/10th the price of competitive approaches. JumpStart marketing is based on this enormous Return on Investment. Beyond the cost savings, the key customer requirement is tight integration with their existing software. JumpStart sells by leveraging partnerships with leading enterprise software vendors. JumpStart is integrated technically with these leading software products, but also closely integrated with partner marketing and sales channels. JumpStart charges upfront for integration, between $5000 and $50,000. JumpStart also charges a monthly service charge per user, ranging from $25 to $45 per month per user."
