Organization Name,Organization Name URL,Categories,Full Description
LeanHeat,https://www.crunchbase.com/organization/leanheat,"Artificial Intelligence, Internet of Things","Leanheat’s development began in 2011. The first sites with Internet of Things (IoT) and artificial intelligence (AI) technologies were taken into use in 2013. And officially Leanheat as a company was founded in 2016. Since then, growth has been vigorous. Leanheat is now installed in around 80,000 apartments. The system also controls the indoor climate for schools, gas stations, fire stations, and city halls. It is the world’s largest IoT solution for collective heating. Fully automated and self-learning, Leanheat’s solution provides real-time optimization not only for individual buildings, but entire clusters of apartment buildings – while at the same time giving the opportunity for district heating companies to serve their customers more efficiently and with a smaller carbon footprint. They  work in collaboration with industry pioneers such as Fortum and Danfoss. Piloted in Finland with its harsh climate conditions, we are now looking at rapid international expansion."
Leavetown.com Vacations,https://www.crunchbase.com/organization/leavetown-com-vacations,"Adventure Travel, Outdoors, Travel, Travel Accommodations, Vacation Rental","Our vision at Leavetown is simple: to create personalized vacations for families and friends to reconnect with each other in experiential destinations. Our team of highly trained Destination Experts help our guests find perfect vacation accommodation, activities, ski tickets and local deals in breathtaking mountain and nature destinations across Canada and beyond.   Founded in 2012, Leavetown has become one of Canada’s most trusted vacation specialists. We’re growing fast, with access to over 12,000 accommodation units across 58 iconic Canadian and American Destinations. Ready for a truly memorable, authentic vacation experience? We invite you to Leavetown with us."
Levitate Technologies,https://www.crunchbase.com/organization/levitate-technologies,"Fitness, Health Care","Levitate Technologies is a tech startup that develops human augmentation and performance enhancement technology. The company was founded by Joseph Zawaideh and Mark Doyle in 2013 and is based in San Diego, California."
Leef,https://www.crunchbase.com/organization/leef,Manufacturing,"Leef is a premier designer and developer of flash memory-based consumer electronics products. They are headquartered in San Francisco, with additional design and R&D offices in Salt Lake City and sales offices in Europe, Russia, Hong Kong and Brazil. Wherever their team is located, they are dedicated to building products that people want to own. Leef began in 2010 with an opportunity to prove their design approach in Russia, one of the top consumer markets in the world. In less than three years time, Leef’s presence in Russia has reached an impressive double digit market share. Having turned heads in Mother Russia, they determined to take Leef to the world, moving next to China, Brazil, and, just recently, the United States. - See more at: http://www.leefco.com/leef-ibridge-feedback#sthash.9Hs02ZKr.dpuf"
LECO,https://www.crunchbase.com/organization/leco,"E-Commerce, Eyewear, Retail",LECO is an on-demand platform to access visual health in Mexico.
LensCrafters,https://www.crunchbase.com/organization/lenscrafters,"E-Commerce, Eyewear, Retail",
Learneroo,https://www.crunchbase.com/organization/learneroo,"Content, E-Learning, Education","Learneroo creates interactive content for learning STEM topics, with an initial focus on programming. They break down concepts into small challenges, so people can learn a full topic through solving smaller problems. Learneroo teaches through text, diagrams and built-in challenges. Users can check the hints, comments and ""automatic feedback"" if they need help solving problems. Users who want a mentor's feedback and additional tutorials can sign up for premium membership or they ""bootcamp program"".  Learneroo's content will focus on skills needed in the real world, so it will cover different material than standard college courses. They content will be easy to skim, search and reference, so users can focus on what interests them and find the information they need later."
Leap,https://www.crunchbase.com/organization/leap-kft,,
Lehrermarktplatz,https://www.crunchbase.com/organization/lehrerkolleg,"EdTech, Education, Marketplace, Professional Networking",Lehrermarktplatz is a platform to find and share lesson materials.
LeadsMarket,https://www.crunchbase.com/organization/leadsmarket,Marketing,"LeadsMarket.com is a technology company that operates a platform where buyers and sellers buy and sell leads, calls and clicks. This platform operates like a marketplace for publishers to find buyers in real time."
Levy Restaurants,https://www.crunchbase.com/organization/levy-restaurants,"Food and Beverage, Leisure, Restaurants","Levy Restaurants is a hospitality company that runs restaurants and vending machines in entertainment and sporting venues. Levy leverages unbridled creativity, custom strategies, impeccable service, and true love for great food to create unforgettable experiences."
Lemure VR,https://www.crunchbase.com/organization/lemure-vr,"Augmented Reality, Information Services, Information Technology, Social, Virtual Reality","Lemure VR is a tech company based in Rio de Janeiro that uses virtual reality in order to bring truly immersive experiences to ordinary people. It focuses on experiences related to arts, culture, economic and social empowerment, environment, science, and technology. The company was established in year 2016."
Legacy Marketing Partners,https://www.crunchbase.com/organization/legacy-marketing-partners,"Advertising, Marketing, Social Media","Legacy Marketing is an independent brand experience agency, best known for bold event marketing and intuitive digital campaigns."
Lectrio,https://www.crunchbase.com/organization/lectrio,"Education, Internet, Online Portals, Training",Lectrio is the next-generation online learning environment. It's a new way to engage with students and efficiently share course materials. Lectrio provides easy to use E-Learning platform for individual tutors and small-medium size educational organisations.
Leadworx,https://www.crunchbase.com/organization/leadworx,"B2B, Lead Generation, Marketing Automation, SaaS, Software","Make your sales team happy! Leadworx’s entire suite is designed to fill your top of the funnel with high-quality prospects. With demos setup automatically, your sales team can do what it does best - close deals. 3 key components are -  1. Outbound - Get verified contact information of ideal prospects every week. No more manual filtering!  2. Discover - Know who is visiting your website and convert anonymous web traffic to hot prospects  3. Amplify - Convert an email address into full business and personal profile"
Leaba Semiconductor,https://www.crunchbase.com/organization/leaba-semiconductor,"Infrastructure, Manufacturing, Semiconductor",Leaba is a fabless semiconductor company operating in stealth mode to provide innovative solutions for significant infrastructure challenges. Leaba is backed by blue-chip investors and led by seasoned entrepreneurs and prominent technology experts. Leaba is assembling one of the best teams of engineering.
Le Labo,https://www.crunchbase.com/organization/le-labo,"Fashion, Lifestyle",
Legito,https://www.crunchbase.com/organization/legito,"Information Technology, Legal, Marketplace, Online Portals",Legito is a web platform for customizable templates of contracts and other legal documents. Legito is No. 1 in Europe for customizable legal documents. Legito is also marketplace for legal services. Everyday usual agenda for entrepreneurs.
Legal Diction,https://www.crunchbase.com/organization/legal-diction,"Consulting, E-Commerce, Legal","Legal Diction provide Corporate Laws Consultancy services by web and app based platform to their clients. The Product would reach to customers who can place their queries and get consultation based on SMS, Email or even can get written opinions from them. The Services is initially restricted to India and would like to expand to the different countries in second phase."
Legal & General Investment Management America,https://www.crunchbase.com/organization/legal-general-investment-management-america,Financial Services,"Legal & General Investment Management America, Inc. (LGIMA)* was founded in 2006 and specializes in fixed income, liability driven investment (LDI) solutions and index capabilities for the US institutional market. They offer a range of strategies to help their clients manage their investment objectives including investment grade fixed income, which can range from market-based alpha-oriented strategies to those that are designed to be more liability-centric, derivative overlays, or indexed solutions. They have deep and experienced investment teams with a culture of commitment to client service and risk management. Their solutions-focused culture is geared toward customization for their clients. As a firm, LGIMA has professional resources dedicated to insuring that their credit portfolios are structured in a risk-conscious manner, but can still have the ability to produce excess returns over an appropriate, sometimes custom, benchmark. Their index fund management offering extends well beyond the standard market indices. They have the capability to manage index funds against a wide range of strategies and asset classes."
Lenati,https://www.crunchbase.com/organization/lenati-llc,Consulting,"Lenati is the premier consultancy helping companies develop innovative and disruptive customer experiences. They work across the customer lifecycle, from acquisition to engagement to retention, to build stronger customer connections. As a ProKarma company, they have a global footprint that enables us to scale solutions across strategy, design, prototype, and development using cutting-edge technology to deliver high-value experiences. They are well-known for their human-centered design, analytical rigor, practiced expertise, and an uncanny ability to perceive and meet clients’ needs. Lenati has received several accolades including Customer Experience Impact Award, Inc. 5000, Washington’s Best Places to Work, 100 Fastest Growing Companies and Consulting Magazine’s Top Strategy Firm. At Lenati, they serve as valued advisors and collaborators to companies looking for customer-focused solutions and best practices in marketing, sales and customer experience. They bring intellectual horsepower, energy, and passion to every engagement."
LeadMaster,https://www.crunchbase.com/organization/leadmaster,"Automotive, CRM, Lead Management, SaaS, Software","LeadMaster is a low cost, cloud-based lead management, lead tracking and sales CRM solution.  The company's hosted online application helps to close the loop between marketing and sales by tracking leads in real time throughout the sales cycle, from demand generation to lead closure. Combining sales force automation, marketing automation and virtual call center capabilities, this powerful web-based CRM application helps companies pinpoint where leads are quickly converting into revenue in order to increase close ratios and maximize return on investment on marketing campaigns. LeadMaster Solution Overview LeadMaster provides web-based lead and campaign management as well as powerful tools for data mining, sales forecasting and ROI measurement. Users can pass sales leads and other key marketing information via the web in real time to all members of the sales and marketing team, including predefined channel partners, sales representatives and field sales management. Working with LeadMaster through our SaaS (Software as a Service) model, you can have your sales and marketing team up and running with a web-based solution tomorrow. LeadMaster Capabilities Lead Management - Lead Capture - Lead Qualification - Lead Scoring - Lead Distribution - Lead Tracking - Lead Nurturing - Lead Aging  Distribute, track and reassign leads in real time via the web  Manage multiple marketing campaigns  Develop custom fields and forms  Import leads from web forms and web inquiries directly into your own LeadMaster database  Tailor access privileges to each individual user or user group  Download customized mailing lists  Communication Establish a 'Private label' website for your online marketing database  Use the Event Tracker to publicize upcoming events  Set e-mail notification for leads that are reassigned or require action  Share key campaign updates on the secure online Information Center  Host online event registration in cooperation with the LeadMaster Service Bureau  Store comments and additional information within the specific lead record  Gather and analyze feedback on leads from field reps  Import telemarketing scripts into searchable fields  Data mining Perform market research analysis on key customers and prospects  Analyze ROI from marketing campaigns  Build and maintain a complex data mart  Download highly targeted mailing lists  Produce powerful call back, lead aging and forecast reports  LeadMaster Benefits Designed specifically with the needs of sales and marketing professionals in mind, LeadMaster delivers powerful benefits to everyone on the company team, from field reps to marketing managers to business partners. Web-based lead management Close the loop between sales and marketing functions  Simplify lead distribution with automatic reassignment and rules-based lead management  Expand and nurture the sales pipeline  Enhanced communication Improve communication between sales and marketing teams  Refine marketing and sales decision support  Strengthen relationships with key business partners  Increase customer satisfaction and loyalty  Data mining Uncover unseen opportunities  Increase accountability throughout the sales process  Generate meaningful feedback on the effectiveness of marketing activities  Empower managers with advanced data mining and reporting capabilities  Target decision-makers for seminars and direct mail  Measure and maximize ROI  LeadMaster Advantages Powerful simplicity Easy to use, intuitive browser-based interface  No IT involvement necessary  Rapid deployment  Data is safe and secure  Amazing flexibility Responsive to your campaign needs, including custom forms and fields  Scalability allows you to add new users quickly and easily  Personalized access privileges deliver the right data to the right people  Designed for easy import of telemarketing scripts and leads captured online  Works in concert with other popular applications  SaaS affordability No software or hardware investment  No long-term contracts  Requires no costly IT expenditures or consultants  Per-user fee structure means you pay only for what you need  Easy to use application requires only one hour of training for most people"
Leapforce,https://www.crunchbase.com/organization/leapforce,"Machine Learning, Search Engine","Leapforce provides managed information evaluation services.  Leapforce's clients rely upon the company to provide comprehensive program management and human based evaluations related to search engine testing, information retrieval and other areas of machine learning.   Leapforce was incorporated in 2008 and was founded by a group of veteran search engine evaluators and engineers in Pleasanton, California."
LearnBee,https://www.crunchbase.com/organization/learnbee,"Education, Information Technology, Internet, Internet of Things, Software","Teams have been sharing knowledge among themselves through emails, in meeting rooms, on chats, and over coffee. While Learning and Development (L&D) teams constantly work towards enabling this, the nature and mode of this kind of knowledge sharing leaves many gaps.  So, we made LearnBee, a knowledge sharing tool for modern teams. We help teams share, discuss and catalog internal knowledge in an easy, efficient and enjoyable way.  LearnBee is fuelled by an award winning team that has trained over 1,500,000 learners with a combined experience of more than 84 years in training."
Level,https://www.crunchbase.com/organization/level-0ef1,"Dental, Internet",Level is the modern dental plan for employers.
Leo Tech,https://www.crunchbase.com/organization/leo-tech,"Consulting, Health Care, Information Technology, Internet, Software","Leo Tech was founded as a software R&D house in 2010, with 4 of us in Singapore. Today the team has grown to over 100 here with more in London and Yangon, working on all kinds of projects - financial risk management dealing with thousands of transactions per second, wearable apps, mobile games…  Leo Tech operates three main areas of business: Consultancy, Startup Studio and Venture Builder.  Consultancy – end to end Software & IT services from developing your idea, the product, launching it and taking care of the infrastructure through a 24/7 service desk. Rapid prototyping to cloud hosting for small business, governments and multinationals like Visa and Blackberry.  Startup Studio – we provide our resources in return for equity. Everything from office space, growth hacking and mentoring through to help with fundraising -but our main contribution is software and IT services. A hybrid of incubator, accelerator and VC.  Venture Builder – ideas that come from within Leo Tech are turned into products and businesses in their own right. A trending video and social sharing app, tracking tools for homeowners and property investors, a network of fintech products connecting the unbanked and affluent to financial institutions and ecommerce in Myanmar.  We work with all kinds of people: governments around Asia, multinationals, startups and NGOs.  As well as the usual design-build-deliver projects, we own products (a video sharing network for example, fintech for developing economies..) invest resources in return for equity (we have five of those), while still working on rapid development and prototyping for start-ups and global brands like Visa and Blackberry."
LegalMatch,https://www.crunchbase.com/organization/legalmatch,"Brand Marketing, Consulting, Employment, Legal","Legalmatch provides online attorney/client matching services to consumers and businesses in the United States. The company helps people quickly connect with the right lawyer for issues in all areas of law. As a marketing partner with attorneys, LegalMatch helps solo practices and small legal firms successfully develop their legal practices. LegalMatch is a member of the Better Business Bureau. Legalmatch was founded in 1999 and is based in South San Francisco, California with additional offices in Austin, Texas; Las Vegas, Nevada; and Reno, Nevada."
Leman Micro Devices,https://www.crunchbase.com/organization/leman-micro-devices,"Health Care, Medical","Leman Micro Devices’ V-Sensor health sensor & App is the only smartphone integrated solution that measures blood pressure with medical accuracy. And, also with medical accuracy, body temperature, blood oxygen saturation, heart rate and respiration rate. Leman Micro Devices’ unique sensor and software system has been designed to meet all the international medical standards. "
LeadGeneration.com,https://www.crunchbase.com/organization/leadgeneration-com,"Lead Generation, Professional Services","At LeadGeneration.com, we work together with clients to understand and classify their ideal prospects. Our team of experts develop innovative and strategic campaigns in order to generate qualified leads and provide maximum ROI through the use of multiple online marketing strategies. Our leads are 100% exclusive and are delivered in real time to offer clients the greatest advantage. LeadGeneration.com is a WebiMax company, an online marketing leader that offers Search Engine Optimization (SEO), Paid Search, Social Media, Web Design & Development, Reputation Management and Consulting services."
leadPops,https://www.crunchbase.com/organization/leadpops-inc-,"FinTech, Insurance, Legal, Real Estate","leadPops is the easiest way for mortgage pros, real estate agents, insurance agents, and attorneys to generate more quality leads, no setup required."
Leadsblue.com: Buy Email Lists | Targeted B2B & B2C Sales Leads,https://www.crunchbase.com/organization/leadsblue-com-buy-email-lists-targeted-b2b-b2c-sales-leads,"Advertising, Digital Marketing, Email, Email Marketing, Lead Generation, Marketing, Sales","Buy Email List: 100% Highly targeted, business, consumer, niche bases email lists for sale. 3 Billion+ Email Lists for marketing from 155+ Countries, B2B, B2C, 24*7 Support and Instant Download."
Learning Without Tears,https://www.crunchbase.com/organization/learning-without-tears,Publishing,"Learning Without Tears offers a unique approach to teaching and learning, from crucial readiness skills in Pre-K to foundational writing and keyboarding skills in elementary school. Keyboarding Without Tears is a web-based K-5 curriculum that teaches typing, computer readiness, digital citizenship, and online test prep. "
Lead Wizards,https://www.crunchbase.com/organization/lead-wizards,"B2B, Lead Generation, Marketing Automation","Lead Wizards generates leads for outbound B2B marketing to its users’ exact specifications. It searches websites, Facebook, Twitter, and many other sources to provide its clients with new business opportunities. Lead Wizards was founded in 2015 and is based in Malmö, Skane Lan."
Learfield,https://www.crunchbase.com/organization/learfield-sports,"Brand Marketing, Marketing, Sports","An industry leader for more than four decades, Learfield has a deep presence in the college athletics landscape nationwide. It manages the multimedia and sponsorship rights for nearly 130 collegiate institutions, conferences and arenas, and supports athletic departments at all competitive levels as title sponsor of the prestigious Learfield Directors’ Cup. Learfield also provides its collegiate partners access to professional concessions and ticket sales; branding, licensing and trademark consulting; digital and social platform expertise; campuswide business and sponsorship development; and venue and technology systems through its affiliated companies. "
LEO Pharma A/S,https://www.crunchbase.com/organization/leo-pharma-a-s,"Biotechnology, Pharmaceutical",
Levlr,https://www.crunchbase.com/organization/levlr,"Gamification, Social Media, Software","Levlr provides a powerful, scalable platform for companies wanting to integrate game mechanics (points, badges, etc...) into their application to increase participation, engagement and fun. Levlr works with companies to determine the appropriate game mechanics for their application, and provides an API to allow seamless integration. The company has also produced a series of example applications to prove the power of the platform.  This includes Levlr.com, a personal life tracking site which turns your life into a video game. And Beerby, a mobile application that allows you to not just check-in to where you are with FourSquare, but tell what beer you are drinking there as well."
Level Brands,https://www.crunchbase.com/organization/level-beauty-group,"Advertising, Beauty, Marketing","Level Brands creates bold, unconventional and socially responsible branding for leading businesses. With a focus on consumer products marketing beauty, fashion and entertainment, Level Brands designs companies that disrupts industries to redefine leaders."
Levell,https://www.crunchbase.com/organization/levell,"Apps, Fitness, Software, Wellness","Levell providing practical tools for employees to help them prevent their own burn-out, and to employers the insights to build better, more caring organisations, resulting in happier and more productive workforce."
Lemax,https://www.crunchbase.com/organization/lemax,"Software, Travel","Lemax is a web-based travel software that automates your sales, marketing, operations, and finances."
Level Ventures,https://www.crunchbase.com/organization/level-ventures,"Artificial Intelligence, Machine Learning, Venture Capital","Level.VC invests in disruptive startups in Silicon Valley, NYC, and Israel that are directly developing machine learning, robot learning, and computer vision-powered solutions or are developing products & services powered by these technologies."
Lely,https://www.crunchbase.com/organization/lely,Agriculture,"Agriculture is a dynamic sector with an essential role: to feed a growing population. By 2050, there will be nine billion mouths to feed. That means that the world needs to produce 70% more food. Increasing food production requires efficient agriculture. Quality also needs to be maintained, in a sustainable and innovative way. Respecting human and animal. In the meantime, the environment in which their customers operate is constantly changing. This means that creating a sustainable, profitable and enjoyable future is more of an ongoing process than a done deed. Every day they help their customers all over the world make choices about how they set up and run their farms. Lely supports by providing advice and innovative solutions that contribute to efficient farm management. Present and future."
Legal Labs,https://www.crunchbase.com/organization/legal-labs,"Artificial Intelligence, Data Mining, Legal, Legal Tech, Machine Learning, Natural Language Processing, Software","Legal Labs is a startup that specializes in artificial intelligence applied to the law. The reduces the competitive disadvantage via the platforms that work with depth in machine learning, natural language processing, and deep learning applied to legal contexts. It, produces intelligent platforms that enable better legal and administrative practice and are pioneers in the revolution of this ecosystem. Legal Labs was founded on 2016 and is based in Brasília, Brazil."
Lee Enterprises,https://www.crunchbase.com/organization/lee-enterprises-llc,"News, Publishing","Lee Enterprises is a premier publisher of local news, information and advertising in primarily midsize markets, with 49 daily newspapers and a joint interest in four others, rapidly growing online sites and more than 300 weekly newspapers and specialty publications in 23 states. Lee's newspapers have circulation of 1.6 million daily and 1.9 million Sunday, reaching more than four million readers daily. Lee's online sites attract more than 12 million unique visitors monthly, and Lee's weekly publications have distribution of more than 4.5 million households."
LetsEndorse,https://www.crunchbase.com/organization/letsendorse,"Association, Collaboration, Communities, Crowdfunding, Insurance, Non Profit, Social Media","LetsEndorse is a people-powered ecosystem of inclusive development where NGOs get equipped to raise funds and popular endorsements and companies get multitude of options to invest in social campaigns matching their vision, policy, area of impact and popular preferences. Their strategic mechanism to identify and match credible NGOs with responsible corporations while involving communities is the key value add. On LetsEndorse, people can make informed choices as they recognize and appreciate the change-enablers while contributing actively to social development. "
"Leading BioSciences, Inc.",https://www.crunchbase.com/organization/leading-biosciences-inc,"Health Care, Medical","Leading BioSciences, Inc. (LBS) is a biopharmaceutical company that has developed a revolutionary medical platform based on the science of autodigestion. The company’s lead candidate (LB1148) is a therapeutic for severe sepsis, septic shock, and multi-organ failure. In addition, the company is developing a breath and blood diagnostic for early detection of acute shock and multi-organ failure. This therapy is part of an overall product design that includes the pharmaceutical formulation (LB1148) and the delivery device. To date, this new medical platform has produced 14 different products, therapies, and medical devices each with their own distinct patents and exclusive licenses."
"LetzChat, Inc.",https://www.crunchbase.com/organization/letzchat-inc,"Higher Education, Internet, Messaging, Social Media, Telecommunications","Communicate with people in your network regardless of their language! LetzChat is an incredibly simple tool! Simply type a message and it will be instantly translated into their preferred language! No work has to be done!   Create an account, start a conversation with your friends, and let the magic happen! Communicate with all of your graduating class, or everyone in your study abroad group at the same time! Allow LetzChat to do the translating! Congratulations! You now fluently type in 100+ Languages! "
Leprino Foods,https://www.crunchbase.com/organization/leprino-foods,Food and Beverage,"LEPRINO FOODS BEGAN as a small, family-owned market selling grocery items and handmade cheese in Denver, Colorado, USA. Originally, Leprino cheese was sold under the “Gina Marie” brand, a contraction of Regina Italian meaning “Queen”. The name symbolized the highest quality and standards of Leprino Foods’ products. These are the same high quality and performance standards that they strive to deliver each and every day."
LenzTech,https://www.crunchbase.com/organization/lenztech,Crowdfunding,LenzTech is a leader of image recognition technology in the consumer goods and retail industry with the biggest crowdsourcing platform.
LeafLogix,https://www.crunchbase.com/organization/leaflogix,"Information Technology, Software",
Leorix,https://www.crunchbase.com/organization/leorix,"Internet of Things, Real Time, Sensor, Software, Trading Platform","Leorix is web bases development environment exclusive for real-time data businesses. This consist module like legos, programmers & architects can build any kind of real-time application backends by interactively organising the lego modules according to the requirements."
Learnpedia Edutech Pvt Ltd,https://www.crunchbase.com/organization/learnpedia-edutech-solutions,"EdTech, Education","Learnpedia is an edu-tech company that promises to make learning a fun and fascinating experience for students preparing to write various competitive exams. Its flagship products JEEpedia & NEETpedia are already redefining preparation for JEE & NEET. Headquartered in Hyderabad, Learnpedia is promoted by seasoned academicians with deep rooted understanding of the test-prep industry and a compelling passion to nurture next-gen talent. It aims to bridge all the gaps in traditional competitive exam preparation by providing engaging and interactive digital content. Learnpedia is led by a team of spirited young professionals who firmly believe that education, driven via technology, will bring about the next wave of growth in the country."
Lewis Brisbois Bisgaard & Smith LLP,https://www.crunchbase.com/organization/lewis-brisbois-bisgaard---smith-llp,"Consulting, Legal",
LetterOne,https://www.crunchbase.com/organization/letterone,"Banking, Energy, Financial Services","LetterOne is a privately owned Luxembourg-based global investment vehicle focused on utilizing its financial resources, management and investment expertise to make value-driven investments in the Energy and Technology sectors through its two main business units L1 Energy and LetterOne Technology. LetterOne’s liquidity is managed by LetterOne Treasury Services.   As at 31 December 2013, LetterOne’s assets under management total $29bn (comprising $13,5bn in telecoms assets and circa $15,6bn in credit and equity securities, loan deposits and funds) and originate from the successful investment and operational track record of its founding shareholders including the sale of TNK-BP, a major Russian integrated oil and gas company.   LetterOne targets large-scale investments (above $1bn) where it sees additional value generation. This may be through a combination of operational excellence, provision of additional capital and strategic input as well as special situations such as turnaround of distressed and underperforming assets.   LetterOne expects to be an active participant at management and/or board level with focus on performance, strategy and business development.   LetterOne does not have fixed investment time horizons. Investment returns will be generated through dividend income as well as capital gains from disposals."
Let's Collab,https://www.crunchbase.com/organization/let-s-collab,"EdTech, Education","Let’s Collab is an online platform that connects teachers and parents to collaborate instantly with timely information. Parents can receive information regarding their child’s progress, while schools can manage accounts from a custom admin portal to track the progress of teacher-parent engagement.  Let’s Collab was launched by Nahjee Grant and is based in Ardmore, Pasadena."
Level Five Supplies,https://www.crunchbase.com/organization/level-five-supplies,"Autonomous Vehicles, Electronics, GPS, Indoor Positioning, Robotics, Sensor","Level Five Supplies is a marketplace, distributor and integrator of autonomous vehicle technologies, working with innovative and exciting suppliers to deliver cutting edge enabling hardware and systems to autonomous vehicle research and development teams."
Leaky,https://www.crunchbase.com/organization/leaky,"Auto Insurance, Automotive, Insurance","Leaky makes the insurance experience amazing.We've found the leaks in the system to help you better compare and manage your insurance. So, could you be getting a better deal on insurance?"
Legal Nodes,https://www.crunchbase.com/organization/legal-nodes,"Blockchain, Information Technology, Legal, Legal Tech, Service Industry","Legal Nodes is an online platform that helps tech startups define their legal needs and get it done globally quickly and easily.  Legal Nodes solves the main pain points of startups when it comes to legal work by making the whole process a lot simpler, more efficient and affordable. By decentralizing and digitalizing the provision of legal services, we make them more accessible to technology-enabled emerging companies, helping them stay compliant globally and assist in their successful scaling and fundraising.  We offer an option to connect with a personal Legal Manager for free to classify startups`​ request into legal tasks. The Legal Manager then connects the startup with the most suitable legal expert from a global network of tech-savvy lawyers. To enable quick and safe payments, we have deployed a smart contract that acts as decentralized escrow agent, removing the issue of “trust” during the provision of legal services online. Should any dispute arise between the user and the legal expert - it shall be resolved by the way of blockchain-based arbitration.  Legal Nodes is build by a team of true legal engineers with extensive complementary experience in law industry and Legal Tech."
LegalPassage,https://www.crunchbase.com/organization/legal-passage,"Legal, Legal Tech, SaaS, Software","LegalPassage is a SaaS product that provides discovery document automation & file management for the legal field. Legal Passage educates and breaks down the divorce process into milestones and allows customers to more efficiently consume legal advice. Lawyers, paralegals, and clients alike are hindered massive inefficiencies & complex workflows that impede communication and optimizing performance. LegalPassage offers case automation, which frees users' time to return phone calls, bring in new business, spend more time on important cases, and most importantly, take on new cases. Beyond automation, LegalPassage gives users the ability to respond to or request multiple discovery demands automatically, gather clients from clients via a secure link, organize and share client files and documents intuitively. It also offers cloud-based document sharing options for its clients. LegalPassage was founded by Sandro Tuzzo and is based in Oakland, California."
Leaf Clean Energy,https://www.crunchbase.com/organization/leaf-clean-energy-company,"CleanTech, Solar, Venture Capital","Leaf Clean Energy Company and its wholly-owned subsidiaries is a renewable energy and sustainable technology investment firm with offices in Washington, DC. The firm’s investment strategy utilizes a rigorous, hands-on approach and leverages significant experience in operations, financing, and government relations.  Leaf invests in companies and energy projects, both control and minority investments, and has a diversified investment portfolio in North America. For growth company investments, Leaf partners with strong management teams that are commercializing innovative, disruptive technologies. The company is listed on the London Stock Exchange’s Alternative Investment Market under the symbol LEAF. Further information is available at www.leafcleanenergy.com."
Lever Technology,https://www.crunchbase.com/organization/lever-technology,SaaS,"Lever Technology is a growing provider of software and services. We acquire, manage and build industry specific software businesses which provide solutions that address the particular needs of our customers. We have a proven strategy of focused investing; looking for opportunities where capital, experience and insight can release the potential of businesses and lead to significant growth, thereby generating returns. "
Lensrentals,https://www.crunchbase.com/organization/lensrentals,"E-Commerce, Film Production, Photography, Rental, TV Production","Founded in 2006 and headquartered in Memphis, TN with additional facilities in Tennessee, Lensrentals provides photography, video and lighting equipment for lease from the largest inventory of equipment in the United States, shipped to customers throughout the 50 states.  Lensrentals provides services to hundreds of thousands of photographers annually, maintaining the values of its founder; share the best available equipment, at its optimum quality and educate its users to make sure they can achieve their goals as a professional, amateur and video or photography enthusiast.  The company maintains the highest quality of available equipment with the lowest equipment failure rate in the industry."
Le Champ,https://www.crunchbase.com/organization/le-champ,Education,"Le Champ is a children's sports education platform, mainly for children aged 3-6, providing one-stop sports training services for the B-end market, such as sports, gymnastics and rock climbing, space space design and curriculum equipment, and teachers. Training and supply services."
"LEAF College Savings, LLC",https://www.crunchbase.com/organization/leaf-college-savings,"Employee Benefits, Financial Services, SaaS",LEAF College Savings is only neutral platform enabling employers to provide payroll deductions into every 529 plan in the country as an employee benefit — analogous to a 401K. LEAF's employee benefit product allows employees to choose their individual plan while making it incredibly simple for employers to set-up and incorporate into existing payroll and benefit programs. The platform even allows employers to match contributions.  The Company's SaaS platform is compliant with Federal and State regulatory requirements and offers full FDIC insurance to each participating account holder via partnership with CBW Bank.
Lehigh Consumer Products Corporation,https://www.crunchbase.com/organization/lehigh-consumer-products-corporation,Consumer,
Le Creuset,https://www.crunchbase.com/organization/le-creuset,"Consumer, Cooking","Le Creuset is recognised the world over for market-leading, premium quality ranges of enamelled cast iron cookware, multi-ply stainless steel, toughened non-stick, and stoneware, along with its outstanding range of wine accessories. Established in 1925, Le Creuset has been making world-class cookware for almost 100 years, innovation remains at the forefront of Le Creuset’s success. Used by leading chefs and keen cooks around the globe, Le Creuset cookware offers outstanding performance time after time. "
Leadr,https://www.crunchbase.com/organization/leadr-9a6d,"Advertising, Digital Marketing, Marketing, Marketing Automation, SaaS","Leadr is a managed online advertising service for small to medium businesses. We believe all businesses should have access to digital marketing at a price they can afford. Our aim is to make advertising online simple, help businesses reach more customers  - and thrive. We pair businesses with a team of experienced digital marketing specialists who do it all - advise, plan and execute advertising campaigns using today's most powerful online platforms. Our service is delivered through a dedicated Account Manager and all results are tracked via a Personalised Results Dashboard. To give businesses piece of mind all plans have no lock in contracts. We know businesses are busy focusing on what they do best. We give them the support they need so they can grow. Visit getleadr.com to start growing today."
Legato Healthcare Marketing,https://www.crunchbase.com/organization/legato-healthcare-marketing,Marketing,"Legato Healthcare Marketing provides specialized marketing solutions to healthcare environments including, rural health, specialty clinics, medical equipment companies, and healthcare solutions companies."
leemail,https://www.crunchbase.com/organization/leemail,"Messaging, Software, Web Browsers","leemail is a simple service that let's you control who can email you.  Clever people use leemail whenever websites ask for their email. Beta user Barry Ritholtz of the Washington Post and blog ""The Big Picture"" named leemail one of his Top 5 Most Useful Websites and Tools. He described leemail as: ""leemail.me puts a widget on a browser that allows me to create custom emails specific to any site. Lets say I want to sign up for something on funkysite.com, but I am reluctant to them my email address. Leemail creates an address that I can use — BR@ funkysite.leemail.me — that I can easily shut off (much easier than unsubscribing). And, if I get spam to that address, I know funkysite sold my address (and therefore must die)."""
