Organization Name,Organization Name URL,Categories,Full Description
EdPuzzle,https://www.crunchbase.com/organization/edpuzzle,"Analytics, Education, Video, Video Editing","In EdPuzzle, you can make any video your lesson. We combine simple video-editing tools with powerful analytics so that a teacher can take a video and make it personal, engaging and effective. Together we are building a pool of the best video lessons for the classroom. We are working towards a day where every teacher and student will be just a click away from an excellent online education."
EQtainment,https://www.crunchbase.com/organization/eqtainment,"Consumer Goods, Gaming, Toys","EQtainment is on a mission to improve the world’s social and emotional skills through entertaining games, books and our new Q Wunder show and app. Parents and educators love the way EQtainment’s products help kids develop self-awareness, manners, problem solving, empathy, responsibility, grit and more. Kids just love that they’re so much fun! EQtainment has also developed one of the first measurement tools designed to help parents identify and improve their children’s social and emotional skills with customized content delivered via our Q Wunder app."
EveryMove,https://www.crunchbase.com/organization/everymove,"Finance, FinTech, Fitness, Health Care","EveryMove is a web-based application for individuals and companies to empower, capitalize on, and follow fitness-focused lifestyles. Available on both Android and iOS platforms, the EveryMove smartphone application facilitates cross-platform communication in order for users to take part in fitness challenges, network with other health enthusiasts, use personal fitness data to incentivize employer rewards programs, share their results with one another, etc."
Element Company Inc.,https://www.crunchbase.com/organization/consolidated-national-industries-inc,"Aerospace, Government, Renewable Energy",Element Company engages in forest fire management and suppression.  Element Company invests in and owns interest in biomass conversion plants.  
Eightydays.me,https://www.crunchbase.com/organization/eightydays-app,"Adventure Travel, Business Travel, Hospitality, Leisure, Tourism, Travel","Sometimes the suitable location and the destination of traveling to Europe is an exhausting issue of choice. Specifically, when you are provided with oodles of variants on call. Should you take the plane to Rome only, or would you like to have the possibility to visit France, Portugal, and Spain for the same price in a maximum comfortable way and with the least amount of energy consumption? 92% of travelers from India, Japan, US still use agencies to go to Europe. They do not know how to automate this and increase variation of their travels. Our own unique multi-city algorithm comparing top travel opportunities to show the trip which catering to different preferences within a travel group. We offer an all-in-one trip plan search, from commercial flights, trains, buses and ferries to hotels and vacation rentals through Airbnb and Booking.com."
Elliptic Labs,https://www.crunchbase.com/organization/elliptic-labs,"Hardware, Medical, Software","Elliptic Labs has a touchless gesturing software technology based on ultrasound that enables consumer electronic devices to respond to natural hand movements around a screen.  Elliptic's breakthrough technology is the first of its kind commercially available and its first showcase product showed how the solution could be incorporated into the Windows 8 Gesture Suite enabling a touchless version of all touchscreen gestures in the operating system. Elliptic’s touchless gesturing technology also works with Android and other Linux based operating systems. The technology is not limited to detecting movement within camera view or near-screen. Elliptic’s technology uses 95% less power than camera solutions, works in low light conditions and uses standard off the shelves sensors."
Ecorithm,https://www.crunchbase.com/organization/ecorithm,"Information Technology, Predictive Analytics, Software","Ecorithm is a data analytics company that offers physics-based predictive analytics and optimization software which transforms building data into specific, actionable insights. Founded by Melvin Schreiberg and Christopher Tagge in 2010, the company is based in Goleta, California."
Empirico,https://www.crunchbase.com/organization/empirico,"Biotechnology, Medical","Empirico is an early stage therapeutics company founded on utilizing huge datasets, human genetics and programmable biology to power novel target discovery and development"
EBS Technologies,https://www.crunchbase.com/organization/ebs-technologies,"Biotechnology, Medical Device, Neuroscience","EBS Technologies is a medical device company that has developed a stimulation system for the treatment of neurologically caused impairments such as visual field loss. Such impairments can be the result of stroke, traumatic-brain-injury, glaucoma or several other diseases. The EBS Therapy (previously: NEXT WAVE™Therapy) is a non-invasive optic nerve stimulation deploying weak electrical currents, resulting in neuroregeneration and neuroprotection. Low-voltage electrical pulses are administered at frequencies and amplitudes identified as optimal for each patient, allowing retinal ganglion cells to regenerate and branch out new axons. The company benefits from more than 15 years of research and clinical experience with more than 1,200 patients. Double blind, randomized studies, as well as clinical observations show that the EBS Therapy can partially restore vision field in patients. In 2013 EBS Technologies received the CE Mark for the stimulation device and started the commercial treatment in 2014.  There are currently 8 EBS Treatment centers across Germany and the company is slowly widening the network."
Easemob Technologies,https://www.crunchbase.com/organization/easemob,"Messaging, PaaS","EaseMob Technologies is a PaaS-based platform that allows developers to integrate instant messaging, voice, and data services to their apps by providing open API and SDK packages. It offers full support for Android, iOS, and web platforms. Easemob Technologies was founded by Ji Fang, Jervis Liu, Strong Liu, and Johnson Ma in 2013 and is based in Beijing, China."
Exoprise,https://www.crunchbase.com/organization/exoprise,"Cloud Management, Enterprise Software, SaaS","Exoprise CloudReady is the platform for end-to-end visibility into the networks and applications your organization relies on. Find and fix problems fast, manage change, observe trends and improve operations for your entire business. Manage and Monitor All of Office 365. Manage and Monitor Any SaaS/Web Application"
EyeNetra,https://www.crunchbase.com/organization/eyenetra,"Biotechnology, Health Care, Health Diagnostics",Disruptive eye care platform enabling on-demand eye testing + remote access to vendors & providers through eye diagnostics on mobile phones.
Elementus,https://www.crunchbase.com/organization/elementus,"Analytics, Database, Information Technology","Elementus is a protocol and platform that enables combining, analyzing, and programming on data from all non-private blockchains. With Elementus, data consumers like financial firms, software developers, and analysts can build new classes of applications.  Their technology surfaces actionable insights directly from blockchain activity, identifying security vulnerabilities, exposing bad actors, and providing market intelligence for making informed investments in digital assets."
eMagin,https://www.crunchbase.com/organization/emagin,"Law Enforcement, Medical, Video","Founded in 1996, eMagin dedicated themselves to delivering high-quality, high-resolution video and data information in virtually any environment. As Organic LED technology came into existence, eMagin saw an opportunity to develop cutting-edge displays in head-worn systems for military, law enforcement, medical, entertainment and other applications."
ExThera Medical,https://www.crunchbase.com/organization/exthera-medical,"Health Care, Medical, Medical Device","ExThera Medical, based in Berkeley, Calif., is targeting the clinical treatment of blood-borne diseases including viremia and bacteremia, as well as the removal of harmful substances present in banked human blood. For example, the treatment of bacteremia, caused by S. aureus or MRSA (Methicillin-Resistant S. aureus) usually relies heavily on antibiotics. ExThera Medical’s Seraph® device uses the affinity of bacteria to immobilized heparin within the device, to bind the pathogen and lower its concentration in the bloodstream. Naturally-occurring heparin is a well-known anticoagulant that has many other useful biological properties making Seraph® a ‘biomimetic therapeutic device’. It can be an adjunct to anti-infective drugs by reducing the load and duration of infection, potentially preventing complications and the systemic inflammatory response that leads to organ failure. When no effective drugs are available Seraph may help patients recover by supplementing their own immune systems."
Edenred SA,https://www.crunchbase.com/organization/edenred-sa,"Commercial, Service Industry",Edenred SA is a company engaged in the provision of prepaid corporate service vouchers.
Ecolibrium,https://www.crunchbase.com/organization/ecolibrium,"Energy, Hardware, Software","The era of Climate change, not only presents the gravest challenge to Humankind, but also the biggest opportunity in this century to establish a more sustainable ecosystem. Global warming and energy crisis are two significant challenges facing the world today. Not only are they inter-linked, but their negative impact is accelerating as you read this. The choice we have is clear: develop clean and smart energy infrastructure or ignore the dire consequences that will come with an unimaginable cost. An even bigger problem is the transmission of the generated electricity to its consumers in the most efficient fashion. High transmission and Distribution losses, Energy theft, peak power shortages leading to power outages are some of the real challenges a large portion of the world is facing. Ecolibrium Energy is transforming the way the world uses energy. We help commercial, institutional and industrial organizations use energy more intelligently, pay less for it, and generate cash flow that benefits the bottom line. Our technology-enabled solutions help meet the needs of utilities/grid operators that deliver energy and are responsible for maintaining the real-time balance between supply and demand. We are focusing on Energy Management Solution, Demand Response Programs for Distribution companies and renewable energy integration in the grid"
Enterin,https://www.crunchbase.com/organization/enterin,"Biopharma, Medical","Enterin Inc. is the first company in the world to develop a novel drug that repairs the dysfunctional gut-brain axis in patients with neurodegenerative disease. Enterin Inc. is pioneering the medical community's understanding of the link between infections, dysfunction of the enteric nervous system of the gut, and the early onset and chronic progression of neurodegenerative disease. The lead compound, ENT-01, displaces membrane-bound alpha-synuclein (αS) aggregates from nerve cells in the enteric nervous system and improves neural signaling between the gut and the brain in preclinical models of Parkinson's disease. In the gut, this results in improved mobility. Enterin Inc. is now progressing ENT-01 through clinical trials aimed at reversing the constipation of Parkinson's disease."
Extra Space Storage,https://www.crunchbase.com/organization/extra-space-storage,"Commercial, Real Estate Investment, Self-Storage","Extra Space Storage is the second-largest operator of self-storage facilities in the U.S. Since we were founded in 1977, we’ve taken the storage industry by storm. In 2015 alone we added 1.6 Billion dollars in new acquisitions to our already large property portfolio. The cornerstone of Extra Space Storage is successful partnerships with our stakeholders, partners, investors and customers. Our goals are driven by an impassioned, dedicated workforce that thrives in the innovation-driven corporate environment. We are the best, at getting better! Our Team Makes Us EXTRAordinary Knowledge is power and experience is valuable. This is why we strive to attract the best candidates for every position at Extra Space Storage. Every position is valuable to our success from our executive management team, corporate employees, on-site managers and call center team. Offering a Career Path Paved with Innovation and Satisfaction Attracting the best candidates in any field requires a commitment to job satisfaction. At Extra Space Storage, job satisfaction is high, this is why we have one of the best retention rates in the business. We know that our success depends on our team loving their jobs!  An Extra Space employee is number one valued and knows they are invaluable to the team, customer and company. Second they are passionate enjoying a challenging and rewarding career path armed with the tools they need to succeed. Add a fun work culture and spectacular offices makes Extra Space a pretty amazing place to work."
Elaphe Propulsion Technologies Ltd.,https://www.crunchbase.com/organization/elaphe-propulsion-technologies-ltd,"Automotive, Electronics, Industrial, Manufacturing, Mechanical Engineering, Renewable Energy","Elaphe focuses on innovation, research, and development of in-wheel motors for EVs. It is motivated to push in-wheel electric motor technology to the market because, besides the obvious benefits of a successful business, it will directly save an additional million tons of raw materials, millions of GWh of energy and billions tons of C02 per year once in-wheel technology is endorsed by the market. Elaphe has produced several generations of in-wheel motor prototypes that are being tested on several vehicles. These vehicles and motors serve as showcases for customers and are propelling us towards meeting standards and regulations of the automotive industry. Elaphe is on the way to meet serial production demands by Tier 1 suppliers and OEMs. In parallel, Elaphe also has wide knowledge of different fields of renewable energy and electric mobility, since strategic research for the government and international projects was part of the bootstrapping financing strategy. These activities also contribute building good personal networks with other experts."
Etherisc,https://www.crunchbase.com/organization/etherisc,"Apps, Insurance, InsurTech, Security","Etherisc's mission is to build decentralized insurance applications, making the purchase and sale of insurance more efficient, enabling lower operational costs, increase transparency of insurance compared to traditional operations, and democratize access to reinsurance investments."
eProdigy Financial,https://www.crunchbase.com/organization/eprodigy-financial,"Finance, Financial Services, FinTech","eProdigy services the alternative finance industry through proprietary online platforms.  We work with funders, ISOs, syndicates and brokers to provide comprehensive tools that allow our partners to manage their deals seamlessly. eProdigy is redefining the way small and mid sized businesses access working capital with technology that offers merchants a five minute decision and same day funding.  Our companies include: Capital Stack, 1Workforce, ACH Capital, eProdigyACH DBA ACHBanking, eProdigy Loans, and Daily Funder."
Epica International,https://www.crunchbase.com/organization/epica-international,"Health Diagnostics, Medical Device, Robotics, Software","As a global leader in precision robotics, Epica International designs, develops and distributes progressive robotic systems that guide and assist users to ensure precise accuracy and strengthen outcomes. By fusing CT imaging and precision robotics into one fully integrated platform, we narrow the gap between diagnostic and therapeutic applications for optimal results."
Everest,https://www.crunchbase.com/organization/everest,"Mobile, Software",Everest is a SNS-based mobile app that enables users to share photos and experiences about the adventures and journeys in life. The app is available for download at the Apple Store.
Eventerprise,https://www.crunchbase.com/organization/eventerprise,"Cloud Data Services, E-Commerce Platforms, Event Management, Events, SaaS, Subscription Service","A tech company on a mission to connect the world of events. We do this by ensuring technology is accessible, inclusive and affordable across an underserved market. Eventerprise makes it easier to create memorable experiences by helping everyone find the best vendors, venues and event professionals, all on one platform. Eventerprise.com is the go-to platform (market place) for people (you and I, private or corporate) wanting to host events (of any kind), by helping them find the best qualified event professionals and vendors of event services, products and venues, via pinpoint search results, transparent reviews, and a fast, efficient quotation process, irrespective of size, function, type or budget. https://www.eventerprise.com/blog/investors/ https://www.eventerprise.com/blog/"
Echosens,https://www.crunchbase.com/organization/echosens,"Health Diagnostics, Manufacturing, Medical Device","Echosens, founded in 2001, is a French high-technology company specializing in non-invasive diagnostic products and services for hepatology. The company’s ambition is to become the leading company for non-invasive diagnostic in hepatology worldwide and continuously strive to help improve the quality of life for patients."
Enkata Technologies,https://www.crunchbase.com/organization/enkata-technologies,"Analytics, Business Intelligence, CRM, Information Technology, Marketing, SaaS, Software","Enkata is at the cutting edge of big data and data intelligence, with a SaaS platform that uses machine data to help people improve their performance at work. Enkata streams work related activities from the systems people already use, including email, CRM, phone data, and more. We organize that data into useful information about what’s working for people, and find relationships between how people work and the outcomes. Finally, Enkata uses customer specific scoring algorithms to highlight information people should know and recommend specific actions they can take to achieve better outcomes."
Emerid System,https://www.crunchbase.com/organization/emerid-system,"Analytics, Electronic Health Record (EHR), Emergency Medicine, Health Care, Location Based Services, Mobile, Public Safety, Risk Management, Software","Emerid System is an emergency identification system that offers the identification data of each user throughout a unique and personal wearable device. With Emerid System people are able to identify other people, animals or luggage and offer the solution for its need by providing: PERSONAL INFORMATION The personal data and photo are used to identify the user and verify that all the data provided are related to the person in order to offer the most efficient attention possible. CONTACT INFORMATION In cases of loss or accident, it is essential to communicate as soon as possible with the family or friends of the user. Automatic call:Simply by pressing on the contact phone, the smartphone will make the call. MEDICAL INFORMATION A simple as well as complete medical record with all relevant information of the user such as allergies, medicines he could take, surgeries or any other information that can facilitate a rapid and efficient intervention by the emergency services. EMERGENCY CALL Quick button for emergency services direct call. LOCATION It allows to know the exact location of the user in order to provide optimum and efficient information to the emergency services or contact persons. CHECK IN Allows to notify directly to family or friends about the last security location of the user through Whatsapp, Facebook, Twitter, Email…"
Eko India Financial Services,https://www.crunchbase.com/organization/eko-india-financial-services,"Apps, Finance, FinTech, Mobile Payments",Eko is building a low cost financial services infrastructure to increase the reach of financial institutions to the un-banked and to democratize financial services for the un-banked in urban as well as rural areas: powered by innovation and technology.
Eightfold,https://www.crunchbase.com/organization/eightfold,"Artificial Intelligence, Big Data, Business Intelligence, Information Technology, Recruiting, Software","Eightfold, formerly known as VolkScience, is a talent intelligence platform that is built for enterprises to address talent acquisition and management. It was founded in 2016 and is headquartered in Mountain View, California."
Encode,https://www.crunchbase.com/organization/encode,"Cyber Security, Predictive Analytics, Security, Software","Encode specializes on Targeted Cyber Threats and stands out with its proprietary technology, expertise on cyber security and multiyear experience across vertical industries, coupled with on-going, innovative security research and its highly qualified and talented people. * Cutting-edge Security Analytics & Response Orchestration platform Built by experts in data analytics, cyber offensive techniques and cyber security operations, Enorasys platform effectively automates and streamlines the “proactive threat hunting” and incident handling processes, providing Security Operations Center (SOC) and Incident Response teams with the means to hunt, track down and surgically respond to hard-to-spot malicious activity as never before. * Unprecedented Insight on Advanced Cyber Threats Gained through hundreds of active APT simulation tests and more than 10 years of experience in responding to and assisting our clients in mitigating advanced cyber threats, our team of experts has accumulated an insight on such threats, second to none. Moreover, Encode Threat Labs enable us to stay ahead of the threat landscape, through ongoing research and development on new attack and control evasion techniques. * Unique combination of Offensive and Defensive Expertise A key factor of our solutions is that they all encapsulate our extensive offensive and defensive expertise; knowledge build through thousands of successful engagements, ranging Extrusion Testing™ (APT Simulation Testing) and digital forensic engagements to end-to-end Cyber Defense architectures and SOC implementations for major organizations around the world. * Next Generation Managed Security Services Our 24x7 Cyber Operations & Intelligence services “even up the score” and by fusing together cutting-edge technology with best of breed cyber security operations and talent ensures that our clients will never get caught unprepared while minimizing their security management investment."
Embera NeuroTherapeutics,https://www.crunchbase.com/organization/embera-neurotherapeutics,"Biotechnology, Medical Device, Therapeutics","Embera NeuroTherapeutics is a development stage pharmaceutical company focused on developing treatments for smoking cessation and other addictions, for which there are a limited range of effective drug therapies or have no approved treatments. Embera is developing a novel addiction treatment (EMB-001) that targets specific and complementary brain functions that drive the craving and relapse associated with these disorders, an approach based on breakthrough discoveries of the scientific founder."
EARTH-i,https://www.crunchbase.com/organization/earth-i,"Aerospace, Space Travel","EARTH-i believes that in the future the ability to plan, to react and to predict will require an assured and timely flow of geospatial data on a global basis. That is why we are building the world’s first Earth Observation satellite constellation to offer full-colour video as well as still imagery. With rapid tasking, high spatial and temporal resolution, and multiple revisits every day to any location on Earth, the Earth-i Constellation will transform geospatial intelligence and insights. With a prototype satellite already in space, the first batch of constellation satellites will launch from early 2019. In addition, we offer clients a range of data and analytical services, including the supply of imagery from the DMC3/TripleSat Constellation of three identical very high-resolution satellites, offering multispectral data at 80cm pixel size, with up to daily revisits to any area of interest on Earth."
Emesent,https://www.crunchbase.com/organization/emesent,"Aerospace, Artificial Intelligence, Drones, Information Technology, Mapping Services, Software","Emesent is a venture-backed technology company that automates the collection and analysis of critical data in challenging underground environments. Our flagship product is the award-winning Hovermap; a LiDAR-mapping and autonomy payload for industrial drones. Hovermap allows drones to fly and map in GPS-denied environments such as underground mines. Through Hovermap and other solutions, we deliver revolutionary efficiency, safety and operational insights to underground mines and other GPS-denied environments. Our growing team of experienced roboticists and engineers are dedicated to creating cutting-edge drone autonomy and data analytics for industrial applications."
EyeGate Pharmaceuticals,https://www.crunchbase.com/organization/eyegate-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical","EyeGate Pharma is developing a proprietary platform of medicines to treat diseases of the eye using its unique, non-invasive, iontophoretic drug-delivery system called EyeGateÂ® II. This proprietary technology platform is based on over 10-years of development at the Bascom Palmer Eye Institute at the University of Miami and has been tested extensively in both preclinical and human studies in Europe. Because of the human eye's special anatomy, effective delivery of medicines to treat chronic disease or diseases in the mid and posterior segments of the eye is less than adequate. They believe the EyeGateÂ® II Delivery System will offer both physicians and patients an important new alternative in advancing the treatment of eye disease."
EstateGuru,https://www.crunchbase.com/organization/estateguru,"Commercial Real Estate, Crowdfunding, Finance, FinTech, Peer to Peer, Real Estate","EstateGuru is the leading Pan-European marketplace for short-term property-backed loans for SME-s. They are building a new ecosystem of property finance and wealth management and are working closely with thousands of investors of different profile, including banks, Fintechs and Proptechs with the purpose of merging the EU property finance market making it more efficient and transparent. This will build communities and enables small and medium-sized companies to access the capital faster and without the hassle and the binding borders. Investors get access to geographically diversified professionally underwritten and property-backed fixed-income investment products with a click of a button. EstateGuru has more than 27 000 investors from 106 countries and the total money lent to date is more than 130MEUR."
Exablox,https://www.crunchbase.com/organization/exablox,"Analytics, Cloud Computing, Electronics, Enterprise Software, Flash Storage, Hardware, Information Technology, Location Based Services","Exablox is the company re-imagining storage to solve businesses’ runaway storage costs and data management nightmares. OneBlox combines the advantages of a scale-out distributed object store solution, the performance of all-flash, the ease of use of network attached storage, and OneSystem, an elegant multi-tenant cloud-based management service. Founded in 2010, Exablox is headquartered in Mountain View and backed by leading Silicon Valley venture firms."
ePoise,https://www.crunchbase.com/organization/epoise,"Computer, SaaS, Software, Video","ePoise eVAL is an asynchronous video interviewing product from ePoise Systems. With its market leading features it helps companies hire better talent, faster and cheaper. Offered as a cloud based SaaS solution, it takes the pain away from first round interviews, causing a significant impact"
Edunav,https://www.crunchbase.com/organization/edunav,"E-Learning, Higher Education, Universities","Edunav helps improve student retention and on-time degree completion while minimizing wasted credit hours and optimizing the course catalog, all in a simple, modern interface.  Who we are:  Led by Isaac Segal, the Edunav team is regularly incepting new Higher Education market segments.  The same team founded the Lecture Capture market with Tegrity. Tegrity was the first Lecture Capture company (& 1st Campus-wide) and winner of the CODiE award for 'Best Postsecondary Enterprise Solution'.  Tegrity grew into a successful business that was acquired by McGraw-Hill in Oct 2010.  Post-acquisition, this team created McGraw-Hill Campus, a service that bridges McGraw-Hill and the institution allowing instructors and students to easily access MH digital content and services.  200+ institutions deployed MH Campus in less than 12 months from idea inception and within 6 months of launch.  The team founded BetterKnow in 2012  BetterKnow revolutionized how course materials are discovered and adopted by instructors and how students acquire and access course materials.  BetterKnow was acquired by the Follett Corporation in 2013 and rebranded as Follett Discover. BetterKnow's technology is now deployed on 200+ campuses.  Now, the same team launched Edunav  We are passionate about helping institutions improve student retention and on-time degree completion while minimizing wasted credit hours and optimizing the institution course catalog.  ."
Exec,https://www.crunchbase.com/organization/exec,"Housekeeping Service, Real Time, Service Industry","Exec is house cleaning service you can book instantly from your iPhone or the web. It services San Francisco, Seattle, San Diego, Los Angeles, New York, Boston, Chicago, and Washington DC with plans to expand to other cities in the U.S."
eTheRNA immunotherapies,https://www.crunchbase.com/organization/etherna,"Biotechnology, Medical Device, Therapeutics","eTheRNA immunotherapies' mission is to help patients to overcome certain cancers and infectious diseases by developing novel immunotherapies that target the fundamental role of dendritic cells in the human immune system. eTheRNA’s proprietary mRNA-based TriMix technology boosts dendritic cells leading to a more comprehensive, sustainable and safer enhancement of the patient’s immune system than any other similar approach investigated until now."
EcoSteer,https://www.crunchbase.com/organization/ecosteer,"Blockchain, Internet of Things, Privacy, Security, Software","EcoSteer is an IoT and Blockchain software company that enables to deploy IoT projects securely. IoT Edge Security and project scalability are ensured by the key product, the EcoFeeder, a patented push-only Edge Gateway software that converts any kind and number of devices into shareable data streams, immediately accessible to all enterprise applications. IoT Data Privacy is guaranteed by the blockchain enabled Data Ownership Platform, where the same data streams can be tokenised and securely shared with selected stakeholders outside the enterprise perimeter."
EfficiencyOne,https://www.crunchbase.com/organization/efficiencyone,Energy,"Efficiency Nova Scotia is Canada's first electricity efficiency utility, offering advice, technical assistance, and financial incentives to help Nova Scotian households and businesses reduce their energy costs. To date, over 400,000 Nova Scotians have participated in efficiency programming, reducing the province's electrical load by 11%. Efficiency is on track to contribute 50% of 2020 emissions reduction targets for Nova Scotia's electricity sector, while saving Nova Scotians $475 million on power bills in 2017 alone."
Epilogue Systems LLC,https://www.crunchbase.com/organization/epilogue-systems-llc,"Internet, Publishing","Epilogue Systems provides a platform for creating, delivering and managing user documentation for virtually any Windows or Web/Cloud-based application.  Epilogue automatically documents application workflows, transactions and processes and generates a range of outputs that are automatically context-sensitive and available to end users of those applications at their moment of need.  Epilogue is often referred to as Electronic Performance Support, embedded application support, context-sensitive help."
Eavor,https://www.crunchbase.com/organization/eavor-technologies,"Clean Energy, CleanTech, Renewable Energy","Eavor (pronounced “Ever”) is a tech company led by a team dedicated to creating a cleaner energy future. Their solution, Eavor-Loop, takes a traditional niche energy source (geothermal) and makes it scalable by removing the need for either volcanic-type temperature or permeable aquifers. With their partners,They intend to use Eavor-Loop to transfer 10 million homes over the next 10 years onto heat and/or power from Eavor’s distributed green baseload solution."
Endomag,https://www.crunchbase.com/organization/endomagnetics,"Health Care, Information Technology, Innovation Management, Medical, Medical Device","Endomag develops a clinical platform that uses magnetic fields to power diagnostic and therapeutic devices. Ity offers Sentimag, an instrument for ultrasensitive detection in pre-and post-incision use for a range of hospitals and clinics; Sienna, a tracer that produces a transient magnetic response; Magseed to guide surgeons using Sentimag during a breast lumpectomy; Magtrace, a non-radioactive dual-tracer for lymphatic mapping in patients with breast cancer undergoing a mastectomy; and Siennova, a therapeutic hyperthermia system used as an adjuvant to chemo- and radiotherapy.  Endomag sells its products through a network of distributors in Europe, the Middle East, Africa, and Australasia. Quentin Pankhurst founded it in 2007, with its headquarters in Cambridge in the United Kingdom."
ExSeed Health,https://www.crunchbase.com/organization/exseed-health,"Fertility, Health Care, Information Technology, Medical Device, mHealth, Software",ExSeed Health Test and improve the quality of your sperm from the comfort of your home with thier smartphone device and intelligent lifestyle app.
edupristine,https://www.crunchbase.com/organization/edupristine,"Corporate Training, Education, Professional Networking","EduPristine is a training provider for international certifications in Finance (like CFA®, FRM® and PRM®), Accounting (CPA and CMA) and Analytics (Business Analytics and Big Data and Hadoop). It has been found by industry professionals who have worked in the area of investment banking and private equity in organizations such as Goldman Sachs, Crisil - A Standard & Poors Company, Standard Chartered and Accenture. EduPristine has conducted more than 500,000 man-hours of quality training in finance. It has conducted trainings for J. P. Morgan, Bank of America, E&Y, ING Vysysa, IIM Calcutta, NUS Singapore, ISB and others."
Elma Care,https://www.crunchbase.com/organization/elma-care,"Health Care, Mobile","They aim to make healthcare access a patient-centric and totally personal experience by leveraging existing technologies which provide an enhanced, affordable, on demand & remote healthcare assistance to more than 300M people who don’t have private insurance in Southern Europe and Latin America. "
Edgewater Networks,https://www.crunchbase.com/organization/edgewater-networks,"Analytics, Enterprise, Information Technology, Internet, Security, Unified Communications, VoIP","Edgewater Networks is a market leader in enabling IP-based voice, video and data services. Service providers, VARs and SIs of all sizes use Edgewater Networks’ solutions to simplify customer premises configurations for quick and smooth installations, reduce time to market and deliver rapid return on invested capital.  The company helps customers deliver intelligence at the network edge with its Network Edge Orchestration platform that includes the EdgeView Service Control Center and EdgeMarc Intelligent Edges.  The company has over 600 thousand deployed sites globally."
Edrolo,https://www.crunchbase.com/organization/edrolo,"E-Learning, EdTech, Education, Secondary Education","At Edrolo, our mission is simple: to improve education.  We're an Australian, venture-backed edtech startup with global ambitions. We are all passionate about our mission and building a culture where we can all do the best work of our lives. Our belief is that all students should have access to the greatest teachers, people who bring subjects to life and inspire learning and passion. We believe students should have access to this regardless of where they live or what school they attend. Additionally, all schools should have access to powerful data to drive school improvement, which is accessible via our platform."
Estapar,https://www.crunchbase.com/organization/estapar,"Apps, Facilities Support Services, Location Based Services, Parking, Real Estate","Estapar manages and operates vehicle parking lots in Brazil. It provides technical, management, advisory, and relevant planning services to private and public companies, as well as for the special areas of paid parking on public roads or parks.  Estapar began operation in 1981. It has its headquarters in São Paulo in Brazil."
Exclusively,https://www.crunchbase.com/organization/exclusively-in,"Fashion, Jewelry, Shopping","Exclusively.com a members-only shopping site for fashion, jewelry and home decor from Indian artisans. The site features high-end traditional Indian apparel as well as more modern, Indian-inspired clothing. And the startup includes scarves, jewelry, handbags, crafts, paintings, photography and other home goods made by Indian designers."
Eywa Pharma,https://www.crunchbase.com/organization/eywa-pharma,"Health Care, Medical, Pharmaceutical","Eywa Pharma, a global generic pharmaceutical company, has been founded by a group of seasoned professionals with extensive experience in the global pharmaceutical industry with proven ability in creating successful, profitable entities across multiple business verticals."
Emu Technology,https://www.crunchbase.com/organization/emu-technology,"Big Data, Computer, Database, Manufacturing",Emu Technology develops and delivers hardware and software technology for enhancing memory utilization.
ESET,https://www.crunchbase.com/organization/eset,"Security, Software","ESET is an information technology security company that develops security software solutions which deliver protection against computer security threats for home users and corporate customers worldwide. The company provides ESET Smart Security, an integrated anti-virus, anti-spyware, anti-spam, and personal firewall solution; ESET NOD32 Antivirus, an integrated security solution that detects and disables viruses, Trojans, worms, adware, spyware, phishing, rootkits, and other internet threats; ESET Cybersecurity for MAC; and ESET Endpoint Security, a security solution for company endpoints combining a two-way firewall, web control, and remote administration tool. ESET also offers ESET Endpoint Antivirus, an anti-virus and anti-spyware protection utilizing cloud-powered scanning, device control, and remote management of clients; ESET Mobile Security for Android that provides Android smartphone and tablet users with safer mobile technology adventures; and ESET Rootkit Detector, a security tool for Mac OSX that scans for malicious kernel extensions attempting to change operating system behavior by hooking inside the operating system. ESET was founded in 1992 and is based in Bratislava, Slovakia with regional distribution centers in San Diego, California; Buenos Aires, Argentina; and Singapore. It has additional offices in Sao Paulo, Brazil; and Prague, Czech Republic as well as malware research centers in Bratislava and Košice, Slovakia; San Diego, California; Buenos Aires, Argentina; Singapore; Prague, Czech Republic; Krakow, Poland; Montreal, Canada; and Moscow, Russian Federation."
Embotech,https://www.crunchbase.com/organization/embotech,"Industrial Automation, Information Technology","Embotech, short for embedded optimization technologies, was founded in September 2013. They strive to lead the market for numerical optimization solutions that will be integral part of tomorrow's decision making systems. The company is a spin-off of the Automatic Control Laboratory from ETH Zurich."
EP Energy Corporation,https://www.crunchbase.com/organization/ep-energy-corporation,"Energy, Oil and Gas","At EP Energy, they have a passion for finding and producing the oil and natural gas that enriches people’s lives. That passion is helping them to  deliver on their vision to be an E&P industry leader known for extraordinary people, exceptional performance, and enduring partnerships."
