Organization Name,Organization Name URL,Categories,Full Description
Denali Medical,https://www.crunchbase.com/organization/denali-medical,"Health Care, Medical Device, Therapeutics","Denali Medical II is a New Enterprise Associates (www.nea.com) backed medical device incubator chartered with creating new therapies that become fundable, independent businesses. Our approach is to identify and address unmet and/or underserved clinical needs via collaboration with clinicians, scientists, inventors, industry experts and entrepreneurs.  Denali Medical II’s team members have a history of success in the medical device industry and in business creation. Denali Medical II is the third incubator created by Tom Hektner using this model."
DePuy Synthes,https://www.crunchbase.com/organization/synthes,"Manufacturing, Medical, Medical Device","DePuy Synthes is a multinational medical device manufacturer based in Solothurn, Switzerland and West Chester, Pennsylvania, United States."
Dealer eProcess,https://www.crunchbase.com/organization/dealer-eprocess,"Advertising, Marketing",
Debevoise & Plimpton,https://www.crunchbase.com/organization/debevoise-plimpton,"Advice, Consulting, Legal, Professional Services","Debevoise & Plimpton LLP is a premier law firm with market-leading practices, a global perspective and strong New York roots. Their clients look to us to bring a distinctively high degree of quality, intensity and creativity to resolve legal challenges effectively and cost efficiently. Deep partner commitment, industry experience and a strategic approach enable us to bring clear commercial judgment to every matter. They draw on the strength of their culture and structure to deliver the best of our firm to every client through true collaboration. By any measure, Debevoise is among the leading law firms in the world. Nearly 85% of their partners are recognized by Chambers, The Legal 500 or IFLR. The firm was also the winner of The American Lawyer’s “10-Year A-List,” a ranking of the law firms who have earned the highest cumulative score on the A-List since its inception. Approximately 700 lawyers work in nine offices across three continents, within integrated global practices, serving clients around the world. Their lawyers prioritize developing a deep understanding of the business of their clients. They then pursue each matter with both intensity and creativity to achieve optimal results."
DeliveryCircle,https://www.crunchbase.com/organization/deliverycircle,"E-Commerce, Location Based Services, Service Industry",DeliveryCircle allows businesses and consumers access to a pool of pre-screened local drivers who can deliver items the same day for an affordable price. Your One Stop for all local deliveries. DeliveryCircle is much more affordable for same day deliveries compared to any large delivery companies.
Dealdrive,https://www.crunchbase.com/organization/dealdrive,"Database, Enterprise Software, Information Technology, Software","Dealdrive™ is a data management software company targeting private company investors and executive teams. We develop industry best-practice applications to enhance the productivity, efficiency, leadership and decision-making abilities of investors and business leaders. Dealdrive is all about making our client's businesses stronger and their lives easier. Designed for use by Investment Professionals, Operating Partners, Board Members, and Leadership Teams alike, we picked the key features our clients use every day in guiding and monitoring companies, managing diligence processes, and tracking key activities. We then spent a ridiculously long time making our software perfect for use on tablet devices, laptops, and desktop computers. Our mobile applications are easy to use, elegant, secure, and help turn relevant data into knowledge to save our clients time and increase value"
DeckRobot,https://www.crunchbase.com/organization/deckrobot,"Artificial Intelligence, Enterprise Software, SaaS","DeckRobot builds customized enterprise solutions for slide formatting and styling. We combine extreme easiness of the user experience with a complex and advanced machine learning tech. DeckRobot delivers native add-ins for PowerPoint, Google Slides, and Keynote as well as web solutions. Our system architecture ensures the maximum data security and confidentiality. DeckRobot is an independent, privately held company headquartered in San Francisco, California. We proudly collaborate with 6 out of 15 largest consulting firms and various smaller firms. We are always looking for the talented individuals to join our global team in the US and Eastern Europe."
Deep Dive Media,https://www.crunchbase.com/organization/deep-dive-media,"Health Care, Internet, Social Media","Deep Dive Media is an internet holding company that owns more than 100 web properties. The company offers many websites, including SupportGroups.com that enables people to find free emotional support every day; and TherapyHub.com that transforms the mental health industry by enabling people to connect with professional therapists online. Deep Dive Media was founded in January 2008 and is based in Los Angeles, California."
Deskwolf,https://www.crunchbase.com/organization/deskwolf,"Consulting, Enterprise Software, Facebook, Information Technology, Marketing","Desk Wolf helps SMEs to take advantage of Facebook to generate more sales, more customers, and promote their business in an efficient manner."
DeadHappy,https://www.crunchbase.com/organization/deadhappy,Insurance,DeadHappy are a technology led start-up that has a big hairy audacious goal of trying to change attitudes towards death.
Derive Systems,https://www.crunchbase.com/organization/derive-systems,"Automotive, Industrial, Software","Derive Systems is a leading B2B and B2C automotive technology provider, with nearly 2 million software installations on the road today. Derive connects vehicles and their engines to the digital world, enabling individuals and fleets to take control of their vehicles and optimize the way they behave. The Derive Systems platform writes directly to the engine and other vehicle control modules, integrating third party software, data, and sensors so that each vehicle performs specifically to unique requirements, preferences, and conditions."
Decode Media SAS,https://www.crunchbase.com/organization/adsvark,"Digital Media, News, Publishing","Decode Media is a B2B publisher based in Paris, France: Frenchweb.fr the source for e-business, Internet news, startups, and tech trends in France. We Love Entrepreneurs Paris Tech Guide Le Journal des RH (hr magazine)"
Deck Internet Solutions,https://www.crunchbase.com/organization/deck-internet-solutions,"E-Commerce, Search Engine, Web Design, Web Development","Deck Commerce is a distributed order management solution that powers omni-channel operations. It provides professional services focused on overcoming pain-points related to the back-end processes of eCommerce businesses. As technology continued to evolve and disrupt the retail industry, Deck realized that one of the biggest barriers to growth was the lack of commercially available software that intelligently integrated expanding front-end channels with existing back-end technology stacks. To address this market need, the Deck engineering team developed an enterprise-class eCommerce Operations Platform (EOP) designed specifically to support the full lifecycle of an eCommerce transaction on the back-end. In 2015 the company launched its flagship platform and re-branded itself as Deck Commerce. It was the culmination of applying its domain expertise gained as a service provider and engineering excellence into a cloud-based, Software-as-a-Service solution that would help eCommerce businesses scale operations, deliver better consumer experiences, and grow revenues. Today, Deck Commerce is the market-leading platform that powers the back-end operations for leading brands around the world. It leverages advanced technology to deliver a flexible solution that is both scalable and cost-effective. The company believes that it takes a combination of services to deliver and maintain a competitive advantage in today’s digital landscape, which is why they partner with leaders across all segments of the industry. Deck claims to be passionate about leveraging technology and innovation to help customers scale their operations and improve their eCommerce results. The company was founded in 1998 by Christopher Deck."
Decred,https://www.crunchbase.com/organization/decred,"Bitcoin, Cryptocurrency, FinTech","Decred is a cryptocurrency, similar to Bitcoin, with a strong focus on community input, open governance and sustainable funding and development. It utilizes a hybrid “proof-of-work” and “proof-of-stake” mining system to ensure that a small group cannot dominate the flow of transactions or make changes to Decred without the input of the community. A unit of currency is called a ‘decred’ (DCR). To ensure the integrity of the currency and prevent people from making fraudulent transactions or creating their own coins, Decred uses a method of recording transactions known as a blockchain."
Decision Making Wheel,https://www.crunchbase.com/organization/power-sayings,Software,"The Decision Making Wheel is the best universal decision maker app to make decisions when you don’t want to, or when it is hard to choose from similar options. Get this nice and free decision maker app for your daily decisions, random decision making or just for fun. Don't let your head spin - leave the spinning to the decision wheel app!"
Devada,https://www.crunchbase.com/organization/devada,"Computer, Software","Devada is committed to empowering developers. Our mission is to harness the incredible power of technology and bring developer practitioners, advocates, and inspiring novices alike together in community through our product and platform offerings. Recognizing that developers sit at the hub of innovation in many different kinds of companies, we offer solutions that drive knowledge sharing, foster communities for collaboration, and facilitate learning and growth. DZone Inc. is Name Change to Devada ."
Delacon Biotechnik,https://www.crunchbase.com/organization/delacon-biotechnik,"Animal Feed, Biotechnology, Natural Resources",Delacon Biotechnik produces plant-based phytogenic feed additives. 
DevSecCon Limited,https://www.crunchbase.com/organization/devseccon-limited,"Cyber Security, Information Technology, Security","DevSecCon is a conference that provides workshops and discussions on DevSecOps. The conferences feature presentations from industry practitioners on how to incorporate development, DevSecOps, and security in businesses. Furthermore, it provides individuals with workshops that offer insights on DevSecOps technologies and innovations. DevSecCon was founded in 2015 by Francois Raynaud."
DentLight,https://www.crunchbase.com/organization/dentlight,"Biotechnology, Computer, Dental, Hospitality, Manufacturing, Medical, Medical Device","DentLight is a unique medical device company focused in the field of advanced dental equipment. We design, develop, manufacture, and market dental operation, detection and treatment devices used in the dental offices in particular LED lighting based dental equipment including curing light, headlight, loupe light, exam light, and loupes. Located in Richardson, Texas, DentLight is dedicated to achieving our mission through unparalleled customer relations."
Devslopes,https://www.crunchbase.com/organization/devslopes,"Apps, Education, Training","Devslopes provides coding and career training to help people make career changes. It helps its learn through building real world apps and games, which they hold to be the best way to retain learning and build impressive portfolio within weeks."
Detego,https://www.crunchbase.com/organization/detego,"Analytics, Enterprise Software, Real Time","European retail software provider headquartered in London, UK, with offices in Graz, Austria and sales representatives throughout Europe. The company develops and distributes a suite of software products that provide real-time analysis and article transparency which help prevent out-of-stock situations and ensure optimal product availability for fashion retailers. The use of the Detego product portfolio supports the omnichannel and digital strategies of many fashion retailers, enabling them to actively manage stores while providing customers with a consistently good shopping experience across all channels. Detego’s software is complimented by managed services and software-as-a-service (SaaS), along with attractive financing models."
Denver Nuggets,https://www.crunchbase.com/organization/denver-nuggets,"Fitness, News, Sports",
Dexmet,https://www.crunchbase.com/organization/dexmet,"Apps, Automotive, Manufacturing","Dexmet Corporation manufactures precision expanded metal foils and polymers with exacting mechanical and electrical properties to meet very tight conductivity, weight and dimensional tolerances. The company maintains a continuous commitment to quality control and process improvement, including SPC implementation. Ongoing innovations include their unique strand annealing furnace as well as a host of other highly specialized proprietary equipment. Dexmet’s solid customer base is predicated upon its reputation as the premier, quality supplier of precision-expanded metal foils. Many of their customers are among the world’s most recognized brands. When they need quality expanded material for their end products and applications they come to Dexmet. They welcome you to the family of Dexmet customers."
DesignPro Ltd,https://www.crunchbase.com/organization/designpro-ltd,"Industrial, Industrial Automation, Industrial Engineering, Mechanical Engineering, Robotics","DesignPro is a provider of precision automation and machine build services to a variety of industries such as pharmaceuticals, medical devices, aviation, automotive, cosmetics and renewable energy. Based in County Limerick, Ireland the company has developed a reputation as a creative and highly professional partner to some of the world’s largest multinationals. Providing a complete turnkey solution, their services include: problem analysis, design, prototyping, build, installation and maintenance."
DexKo Global,https://www.crunchbase.com/organization/dexter-axle,"Consumer Goods, Manufacturing","DexKo Global is the leading global supplier of highly engineered running gear technology, chassis assemblies and related components with over 130 years of trailer and caravan componentry experience.  DexKo Global was formed at the end of 2015 through the combination of Dexter and AL-KO Vehicle Technology.  The Company is headquartered in Novi, Michigan and employs over 4,500 employees with 39 manufacturing facilities and 25 distribution centers across the globe."
Designit,https://www.crunchbase.com/organization/designit,"Brand Marketing, Consulting, Product Design","Designit is a global strategic design and innovation firm. With 290+ professionals working out of 14 offices in 11 countries, we help ambitious companies make innovation happen. Our aim is to create strong and sustainable business value through strategy and design. Working across the entire customer experience, the company creates products, services and experiences that drive customer engagement and help realize business growth."
DevOps Research and Assessment,https://www.crunchbase.com/organization/devops-research-and-assessment,Education,DevOps Research and Assessment is a digital transformation research firm. DevOps is known for its research into the DevOps space and reports on business technology transformation.
DermStore,https://www.crunchbase.com/organization/dermstore,"Cosmetics, Online Portals, Retail","DermStore operates as an online retailer of skin care and cosmetic products. DermStore provides skin care creams, gels, lotions, moisturizers, oils, serums, sprays, cleansers, and peels; body and hair care, and shaving products for men; baby and mom kits; brow and lash, foot care, hair styling, makeup, nail care, and skin care tools; and soaps, bath treatments, body exfoliants, body kits, moisturizers and oils, sunscreens, body treatments and washes, breath fresheners, deodorants, hand treatments, homeopathic products, massage oils, oral care products, pillowcases, supplements, tanning lotions, toothpastes, and many others. It also offers spa treatments and salon services. DermStore was founded in 1999 and is based in Manhattan Beach, California. As of March 7, 2008, it operates as a subsidiary of Intelligent Beauty, Inc."
Descartech,https://www.crunchbase.com/organization/descartech,"Consulting, Industrial Automation, Software Engineering","Descartech is a firm specializing in engineering, consulting, manufacturing and integration of automated production systems with providing innovative technological production systems."
Denebsky,https://www.crunchbase.com/organization/denebsky,"Apps, Information Technology, Internet of Things","Denebsky is a technology company based in Bengaluru, Karnataka. It was founded in 2015 by Richards Louis, which initially accelerated into IOT, and were soon able to identify that it was moving away in line.  After stealth period of a year time, in June 2017, the Company has again taken a leap into IOT market, whose team diluted to work on cryptocurrency. A Richards Louis startup, in which this company is a part of Richiesoft Startup Studio (RIDD) | https://studio.richiesoft.com"
Deep Cognition,https://www.crunchbase.com/organization/deep-cognition-2,"Artificial Intelligence, Developer Platform, Machine Learning, Marketplace","Deepcognition.ai provides industries first deep learning platform to design, train and deploy deep learning models with cloud or local GPUs. Models can be designed without needing to do any programming."
DE Group,https://www.crunchbase.com/organization/de-group,"Pharmaceutical, Wellness, Wholesale","DE Group is a pharmaceutical wholesalers, offering our customers a full line  range of generics, an industry leading range of parallel imports, plus ethicals, dressings, feeds, OTC’s, dispensary consumables, veterinary products, and specials. "
DenDen,https://www.crunchbase.com/organization/denden,"Internet, Point of Sale, Small and Medium Businesses","DenDen helps shops gain and control visibility on online maps. 80% of people who visited a shop used an online map first. What this means is that shops that are not on maps are losing footfall to those that are.  DenDen's Get on Maps platform is a free and easy way for busy shop owners to claim and manage their map identity, and synchronize content across location services such as Google Maps, Apple Maps, Foursquare and Yelp. As a shop owner, with DenDen you can 1) Be visible on maps 2) Own your business on maps 3) Synchronize your map identity and content across location services 4) Delegate management They are always on the lookout for amazing people to join our team, so don't hesitate take a look at our job openings."
Deep Vision,https://www.crunchbase.com/organization/deep-vision-2,"Autonomous Vehicles, Big Data, Computer Vision, Machine Learning, Manufacturing, Robotics","Our unique vision-specific processor is faster and more power efficient than GPU and DSP processing for modern computer vision problems. Coupled with a full stack of low power and real time deep learning computer vision software, our system gives small devices like drones, robots, and IOT cameras the ability to have embedded computer vision."
Deeplearning.ai,https://www.crunchbase.com/organization/deeplearning-ai,"Artificial Intelligence, Developer Platform, Developer Tools","Deeplearning.ai is company that explores the frontier of AI. The company is founded by Andrew Ng, the former Chief Scientist of Baidu and the current Chairman and Co-founder of Coursera and Adjunct Professor of Stanford University."
Derbywire,https://www.crunchbase.com/organization/derbywire,"Crowdsourcing, E-Commerce, Mobile","Derbywire is a collective space where creativors from all walks of life can house, sell & buy digital content on the go.  Imagine a marketplace with endless rows of colorful stalls.  Each stall represents the owner’s tastes and style - a collection of goods for sale. You, too, can create your own stall or just browse through all the amazing stuff.  Now, imagine that this place is virtual and all the goods are files.  A digital creative marketplace where you can make money selling your work.  Your peers are photographers, graphic designers, illustrators, writers, musicians, art directors, filmmakers, web developers and everything under the sun.  Some have been doing this for years - others have only just begun."
DEIP,https://www.crunchbase.com/organization/deip,"Blockchain, Funding Platform, Life Science","DEIP helps organizations across industries to accelerate innovation. Solutions we provide are based on our own developed technology – the DEIP Blockchain, the most advanced hybrid blockchain on the market."
DECNUT,https://www.crunchbase.com/organization/decnut,"Health Care, Medical",
Debitize,https://www.crunchbase.com/organization/debitize,"Financial Services, Payments, Personal Finance","Debitize is a breakthrough new financial tool that makes it easy to use credit cards responsibly by combining the discipline of a debit card. It is compatible with most major credit cards and works by automatically setting aside funds from your checking account to cover every credit card purchase, and then paying your bill for you at the end of the month. Debitize is free, and goes to work as soon as you sign up and link your accounts. Now you can earn rewards, build credit, and enjoy better security and fraud protection, all without worrying about overspending or missing a payment!"
Designhill.com,https://www.crunchbase.com/organization/designhill-com,"B2B, Crowdsourcing, E-Commerce, Fashion, Graphic Design, Internet, Web Design","Designhill is an online platform that allows Businesses / Customers that have specific design needs such as logo design, web design or any type of graphic design to run Design Contests and get the option to choose from designs submitted by designers from all over the world within a very short space of time. There are more than 35 design categories that Businesses can choose from ranging from logo design to brochure design or t-shirt design to mobile app design. Designers from across the globe are registered members with Designhill, many of whom are expert logo designers, web designers, graphic designers. These designers get a chance to not only showcase their talent but also enhance their skills by learning from each other in a healthy competitive environment. Designhill is an extremely user friendly platform that allows customers/businesses to post their requirements and manage the whole design process with the help of extremely useful tools that are inbuilt into the website. Designhill provides an interactive interface, that allows the customer to give ratings, feedback to designs and even chat with the designers real time to get the best results. Designhill further lays a lot of emphasis on rewarding designers who put in genuine hard work and effort, as each and every designer is given points that allow them to reap many benefits."
Decerto,https://www.crunchbase.com/organization/decerto-2,"Internet, Marketplace, Sales",Decerto is a marketplace platform matching the ideal seller with the ideal buyer.  Decerto was born with the idea of ​​providing for all people the best product or service at a fair value.
De La Rue,https://www.crunchbase.com/organization/de-la-rue,"Government, Manufacturing, Service Industry","De La Rue is a trusted partner of governments, central banks, issuing authorities and commercial organizations around the world."
Desora,https://www.crunchbase.com/organization/desora,"Apps, Cooking, Food and Beverage","Desora is a rapidly growing startup founded by Harvard grads and faculty that creates smarter cooking appliances for the home with the simple aim of making cooking enjoyable and exceptional. By applying rigorous science and engineering to culinary art-forms, we aim to deliver innovative products that start a cooking revolution.   Our first product is a smart barbecue device that gives novices the ability to make incredible barbecue. Our patent-pending device has been featured in national and international news and will be released on the market in late 2017.    We value diversity and are very welcome to applications regardless of gender, race, ethnicity, sexuality etc."
Designed Living,https://www.crunchbase.com/organization/designed-living,"Construction, Home Decor","Designed Living Limited exist to build affordable houses on brownfield sites. However, an opportunity to finish off some detached houses was presented to them by long-standing contacts. The detached properties are substantial family homes that are wind and watertight but they, and the estate they are on, will require some remedial work."
Devilfish Poker Ltd,https://www.crunchbase.com/organization/devilfish-poker-ltd,"Gambling, Online Games","Devilfish facilitates peer to peer poker play through its own online poker room and generates revenue by charging a small commission on every hand played, as well as entry fees into specific poker tournaments."
Deerfield TopCo,https://www.crunchbase.com/organization/deerfield-topco,,
Desino,https://www.crunchbase.com/organization/desino,"Assisted Living, Health Care, Medical","Desino, a Cologne, Germany-based provider of a wheelchair with dynamic seating system,                  These dynamic seating systems are already established in the office furniture industry and the company now aims to make this also available to people, who spent the most time in a seating posture."
Dealty,https://www.crunchbase.com/organization/dealty,"Direct Sales, Real Estate",Dealty provides all the tools needed to sell customer's home on their own without having to use an agent.
Dead Inventory Management System,https://www.crunchbase.com/organization/dead-inventory-management-system,"E-Commerce, Manufacturing","Dead Inventory Management System (DIMS) provides a software platform that is a low-touch, cloud-based system that does not require physically logging excess inventory.  Instead, it interfaces directly with the OEM’s ERP system that can list up to 5,000 products per hour directly into our own online marketplace as well as eBay and Google Shopper."
Dextr,https://www.crunchbase.com/organization/dextr,"Messaging, Mobile, Software","Dextr is a usability-based virtual keyboard for smartphones and tablets. It is targeted at a range of users who form the ""mobile-only generation"". Dextr is designed to deliver a simpler text input experience across a range of touchscreen apps. Its novel and patent-pending features include an alphabetic layout, buttons designed to map to the size, shape and spacing of a human fingertip, and a range of layouts to suit the full range of text input styles -- from one finger to two thumb to one-handed/five-fingered. Dextr is still currently completing its international alpha testing phase, with a beta launch due in November 2013."
DeepScribe,https://www.crunchbase.com/organization/deepscribe,"Artificial Intelligence, Electronics, Health Care",Imagine a world where you visit your patients and come back to your desk to see the entire appointment accurately documented for you in your Electronic Health Record (EHR) System. No frustrating voice dictation services. No expensive human/virtual scribes. No having to remember what you prescribed. That is what they are trying to accomplish at DeepScribe.
DeliveryCube,https://www.crunchbase.com/organization/deliverycube,"Logistics, Restaurants","Delivery Club is a user-friendly technology platform. It will allow food delivery businesses to borrow and lend drivers from one another at short notice. In addition, GPS tracking will provide full visibility of all orders.  One member generates revenue from otherwise redundant resource while the other is able to keep their customer satisfied. Food delivery businesses can't always predict when there will be a surge in the number of orders received and as such struggle to meet customer expectations with timely deliveries. One of the key contributors to this is the limited access to delivery drivers. Further, the majority don't have access to an affordable solution to track their drivers which then makes the dispatch process inefficient. The Delivery Club technology platform is being designed to tackle both of these challenges, providing a holistic solution. With the comfort that they can access drivers when needed, we believe these businesses would be more inclined to increase their marketing spend and grow their businesses. Further, they would have the ability to earn money towards the cost of their delivery drivers when they would otherwise be idle. The GPS tracking would allow them to run a more efficient dispatch process and increase customer satisfaction levels. Overall, food delivery businesses should run more efficiently, ultimately improving their profitability. Delivery Club intends to disrupt the food delivery market."
Dealtime.com,https://www.crunchbase.com/organization/dealtime-com-2,"Internet, Local Shopping, Shopping","DealTime.com is a service of eBay Commerce Network, a leading provider of comparison shopping services. DealTime is an easy-to-use comparison shopping tool that makes it simple to find the right product at the right price. Dealtime focuses on finding great deals on sale to be sure to always find the best deal from thousands of online stores. They work with top brands and stores such as eBay, Macy's, Target, and Canon. As ecommerce evolves, sellers and buyers are increasingly sophisticated and adventurous, demanding more choice. Consumers want the widest range of products and stores, along with the information and data necessary to navigate those choices efficiently. Merchants demand exposure to the ever-expanding, global population of shoppers. DealTime's mission is to help consumers anywhere use the power of information to find, compare and buy anything! DealTime.com is a service of eBay Commerce Network, part of eBay Inc., a company incorporated in the United States with offices at 2145 Hamilton Avenue, San Jose, CA 95125 USA"
Deep Science,https://www.crunchbase.com/organization/deep-science-ai,"Artificial Intelligence, Insurance, Machine Learning, Security, Video","Deep Science builds video and audio surveillance capabilities using the latest in deep learning AI. Its AI Surveillance (AIS) platform can spot weapons, people concealing their identity, fire, intruders after-hours, as well as detect screaming, gunshots, and glass breaking, all at a fraction of the cost of a human-only monitoring solution. We integrate with central monitoring stations to augment the capabilities of humans to actively monitor public spaces.  Faster response times when they matter most, greater deterrence, and better liability protection."
dealnews,https://www.crunchbase.com/organization/dealnews,"Email Marketing, Publishing, Shopping","DealNews reports the best deals available on computers, technology, gadgets, and other items you want to buy. DealNews is updated with as many as 200 new bargains, coupons, and sales in a single day. They claim that each listed price is the absolute lowest price you can find for that item."
Deerwalk,https://www.crunchbase.com/organization/deerwalk,"Computer, Software","Deerwalk empowers you with the population health management and healthcare analytics and reporting solutions you need.Deerwalk delivers for the present, with the future in mind. In healthcare, things change all the time.Deerwalk provides innovative, scalable solutions using superior technologies and infrastructure. Ongoing investment in research and dedication to continuous improvement means Deerwalk’s capabilities lead the health analytics industry. With Deerwalk, your custom solution is built to excel in the present, but with the future firmly in mind, so that as the healthcare landscape changes, you can change alongside of it."
Delivra,https://www.crunchbase.com/organization/delivra,"Email Marketing, Internet, Lead Generation, Marketing Automation, Software","Delivra is an email marketing platform that has helped businesses execute effective marketing campaigns for more than 15 years. Known for its industry expertise and unrivaled customer service, Delivra helps businesses engage in meaningful conversations with customers that produce tangible results. Delivra empowers organizations to achieve business goals through a suite of professional services, including strategic campaign consulting, email design, content strategy and more. Delivra has implemented dynamic marketing solutions for nearly 500 companies representing varying industries. Visit www.Delivra.com for more information."
DearJane,https://www.crunchbase.com/organization/dearjane,"E-Commerce, Medical, Retail, Shopping",DearJane is a boutique company for women and men living in nursing homes and independent living settings.
DearLocal,https://www.crunchbase.com/organization/dearlocal,"Ad Targeting, Advertising, Apps, Automotive, SaaS, Social Media, Social Media Advertising","Designed specifically for small business owners, DearLocal is Hands-free Facebook Advertising. Imagine if your Facebook posts were automatically delivered to the people most likely to spend money with your business. Whether or not they ""like"" your Facebook page. No new software. No extra work."
DeskViz,https://www.crunchbase.com/organization/deskviz,"Blockchain, Cryptocurrency, Enterprise Applications, Enterprise Software, Information Technology, Mobile Apps, Software, Software Engineering","DeskViz Inc. is a tech startup specializing in blockchain R&D and software application development.  DeskViz is currently focusing its R&D resources on blockchain technologies that would lead to a more secure, transparent, and open internet."
Defiant Games,https://www.crunchbase.com/organization/defiant-games,"Sensor, Video Games","Defiant Games is an independent development studio that creates small-scale games. The company’s product portfolio includes Attack of the Zombie Horde 2, Team Fortress, Ultima Online, and more. The studio is based in Dublin, Ireland."
Dealer-FX,https://www.crunchbase.com/organization/dealer-fx,"Automotive, Software","Dealer-FX Group, Inc. provides automotive retail marketing solutions. They provide integrated service retention and service drive sales tools to both dealers and OEMs, as well as dealer-direct consulting, social media strategies, marketing & brand effectiveness programs. Their foundation in retail operations helps their clients acquire, satisfy and retain more customers, all while maximizing profits.Their leading-edge product offering is supported by an experienced team of professionals with expertise in automotive retail and marketing, program management, digital and social media and creative development."
devContact,https://www.crunchbase.com/organization/devcontact,"Apps, Customer Service, Information Technology","devContact is a help desk software developed for mobile apps. It offers a wide range of features, including one-on-one messaging, cloud based FAQs, performance analytics, and more. The company was founded in 2014 and is based in Lahore, Punjab."
Decision Point AI™,https://www.crunchbase.com/organization/decision-point,"Consulting, E-Commerce, Education, Financial Services, Health Care, Information Technology, Manufacturing","The world is experiencing Data Overload and Insights are highly interpretive and time sensitive. Critical decisions cannot wait for manual analysis to create contextual meaning from insights, they need to be automated to deliver decision guidance and Augmented Outcomes for Companies, Executives and Shareholders. Decision Point AI™ is the company that has an Augmented Intelligence Platform that facilitates Decisive Impact for Companies, Executives and Shareholders. It utilises Decision Science instead of Data Science to focus corporate efforts on critical and Augmented Outcomes to deliver Decisive Impact to its clients. Decision Point AI™ is vertical and horizontal Market agnostic and is focused on technology and consultancy services for any industry or organisation. Our Augmented Intelligence Platform is already in use in Government decision making and Decision Point is currently engaging with a number of commercial clients on their specific business cases. Decision Science Data driven decision making augmented intelligence #dddm_ai ""Decision Point AI™ augmented intelligence supports decision making when there is a lack of data to otherwise make decisions"" While the standard pathway for Decision Science is to focus on data as a tool to make decisions and solve business problems. Decision Point has further augmented the current thinking by adding collated data through an augmented intelligence platform and applying human interpretive algorithms that enable expert context to establish both true meaning and trajectory in a real time manner. Real time DDDM through Decision Point AI™ dddm_ai establishes a clear competitive advantage in a world where enterprises are told competitive advantage no longer exists DDDM_AI is fundamentally different from the slower data science route which is involved in finding insights by analysis and modelling from data, after this data has been collected, processed and structured by data engineer. While business who are ""driven most by data-based decision making had 4% higher productivity rates and 5-6% higher profits, a study of 179 large publicly traded firms"" by Brynjolfsson, Hitt and Kim of MIT Center for Digital Business found in 2011 based on Data Science. No impact analysis currently exist for the evolutionary real time DDDM_AI that utilises augmented intelligence but by extrapolation the expectation is for higher productivity, utilisation and profits for client companies. Subjective Logic Augmented Intelligence A fundamental aspect of the human condition is that nobody can ever determine with absolute certainty whether a proposition about the world is true or false. The human capacity to create theories or hunches can have profound impact on the direction and effectiveness of organisations, enterprise and countries. Decision Point utilises an Augmented Intelligence Platform built on subjective logic to refine and explicitly emphasise the factors and certainties that underwrite decision options. Additionally the Decision Point Augmented Intelligence Platform utilises human insights as part of its data queries to augment the processing power of the AI with context and meaning of that data through human knowledge and expertise. Subjective logic is a type of probabilistic logic that combines the capacity of probability theory to handle uncertainty with the capacity of deductive logic to exploit structure of formal argument. Subjective logic explicitly takes uncertainty and source data trust into account. Subjective logic is suitable for modelling and analysing situations involving uncertainty and relatively unreliable sources. Subjective logic can be used for modelling and analysing trust networks where a measurement of the degree to which one social actor (an individual or a group) trusts another social actor and Bayesian networks that represents a set of variables and their conditional dependencies via a directed acyclic graph (DAG). Bayesian networks are ideal for taking an event that occurred and predicting the likelihood that any one of several possible known causes was the contributing factor. For example, a Bayesian network could represent the probabilistic relationships between diseases and symptoms."
"Deploy HR, Inc.",https://www.crunchbase.com/organization/deploy-hr-inc,Consulting,
Dexai Robotics,https://www.crunchbase.com/organization/dexai-robotics,"Agriculture, Food and Beverage, Hospitality","Dexai automates activities in commercial kitchens and the food industry more broadly. ""Alfred"", our flexible robot arm, is a plug-and-play solution that can assemble food recipes using utensils to scoop/pick ingredients, exceeding human capabilities in speed and precision. Alfred assembles your recipes, in your kitchen, using your ingredients."
Describe It,https://www.crunchbase.com/organization/describe-it,"Apps, Mobile, Software",
Delivereno,https://www.crunchbase.com/organization/delivreno,"Automotive, Delivery Service, E-Commerce, Internet, Logistics, Mobile, Robotics, Software","Delivereno is Egypt's premier on-demand delivery service. Delivereno partner with businesses and enable them to deliver products to their customers – on demand, on time, every time. We serve Restaurants, Groceries, E-Commerce, laundries, pharmacies. Delivereno revolutionizing delivery solutions in Egypt, every day. our tech-led delivery platform will help you keep your business streets ahead."
DEG,https://www.crunchbase.com/organization/deg,"Advertising, Digital Marketing, E-Commerce, Email Marketing, Marketing Automation","DEG creates smart digital marketing, commerce, and collaboration strategies that empower organizations to amplify their competitive advantages and achieve their objectives. Since they opened DEG doors in 1999,  Deg Have used their expertise to impact the trajectory of business by crafting innovative approaches that employ digital direct marketing and eCRM, social media, integrated e-commerce, web content management, enterprise collaboration, and mobile development—all driven and supported by analytics, process management, technological prowess, and award-winning creative. DEG unwavering commitment to their client partners’ objectives has allowed us to become one of the most respected and fastest growing digital consultancies in America. More than simply an “application development firm” or an “interactive agency,” DEG fuses result-oriented strategy with the creative application of technology to meet the needs of today’s ever-evolving business landscape.  DEG 100+ associates get inside your business, work diligently to understand the challenges you face, and craft innovative solutions that capitalize on your opportunities."
