Organization Name,Organization Name URL,Categories,Full Description
HealthSparq,https://www.crunchbase.com/organization/healthsparq,Information Services,"HealthSparq® develops healthcare transparency software solutions for health plans and employers to offer to their members and employees.  They are part of— and backed financially by—the Cambia Health Solutions family of companies, which brings nearly a century of experience in developing and providing health solutions to consumers.               In January 2014, they acquired ClarusHealth to enhance their current healthcare transparency solutions with ClarusHealth’s experienced team and integrated ConsumerGuidance platform.  HealthSparq’s integrated healthcare transparency solutions for information sharing and decision-making work by leveraging claims-based treatment timelines, costs and treatment data linked together with consumer reviews and community discussions.  The result turns patients into informed healthcare shoppers, allowing them to seek out better care, make smarter choices and save money."
HelloGbye,https://www.crunchbase.com/organization/hellogbye,"Leisure, Tourism, Travel","The HelloGbye travel platform is digital from end-to-end and designed for small businesses, frequent travelers, business travelers, luxury travelers and groups. The experience eliminates the restrictive search forms, and drop-down menus that characterize legacy systems. Plan and book multi-person itineraries with travelers departing from different cities leaving on different days, all with unique travel preferences, in seconds."
Health Resources in Action,https://www.crunchbase.com/organization/health-resources-in-action,"Health Care, Non Profit",
Helpr,https://www.crunchbase.com/organization/helpr-4,"Baby, Child Care, Marketplace","Our pool of Helprs is sourced primarily from referrals from parent company University Sitters, a premier boutique agency that staffed university student and grad babysitters."
Heartstone Inns,https://www.crunchbase.com/organization/heartstone-inns,"Food Processing, Restaurants",Heartstone Inns was established to acquire quality freehold food-led managed pubs in the south and south west of the UK.
Heimdall Protective Technologies,https://www.crunchbase.com/organization/heimdall-protective-technologies,"Industrial, Manufacturing, Technical Support","Heimdall is a venture capital backed British company that has created a new shock absorption technology – its flagship patented brand, MASS. Mass was created by Heimdall’s founder and CEO John Wood to provide a new, more effective solution to impact and shock absorption with a particular focus on the headwear, body armour and footwear markets.  Heimdall’s technology can be used quickly and easily by brand owners to create new, higher-value products which protect end-users more efficiently against concussion and other force impact."
Hearts & Science,https://www.crunchbase.com/organization/hearts-science,"Advertising, Big Data, Information Technology, Location Based Services, Marketing",Hearts & Science is a data-driven marketing agency. They build individual relationships at scale using sophisticated data platforms and the same technologies that are disrupting the media environment. They help their clients make decisions to aggregate effective reach and deliver the right message at the right time.
HealthSnap,https://www.crunchbase.com/organization/healthsnap-solutions,"Health Care, Home Health Care, Information Technology, Software, Wellness","HealthSnap provides the simplest way for clinicians, corporate wellness providers, and health and wellness companies to understand their clients lifestyle health data. HealthSnap’s platform, Hera, translates lifestyle health data from disparate sources, such as wearables, health and medical devices, and questionnaires, into a normalized format so that organizations can easily and quickly make better and more informed, data-driven decisions. By connecting the pieces of preventive medicine using lifestyle data, we can empower individuals to make proactive healthcare choices."
Hemnet,https://www.crunchbase.com/organization/hemnet,"Commercial, Home Decor, Real Estate, Rental","Hemnet, an online real estate classifieds platform. Hemnets gillare ansvarar själva för publicerat material på sidan. Tänk på att hålla en god ton och kom ihåg att alla bilder på bostäder är någons hem. Vi är tacksamma om du inte publicerar kommersiella budskap och länkar till företag här"
Hey!,https://www.crunchbase.com/organization/hey-social-media-inc,"Apps, Messaging, Social Media","Hey! is a mobile application that curates its users social media feed. The application enables its users to filter their social media feed based on their interests. Furthermore, it enables its users to view the interests of others from their profiles and communicate with them through private messaging. Hey! was launched in 2014 by John Peters and Jack Levitt and is based in California."
HeyHolidays,https://www.crunchbase.com/organization/heyholidays,"Tourism, Travel","Established in late 2016 with its headquarters in Singapore and business operations in Bangalore, the Silicon Valley of India, HeyHolidays is an online marketplace that provides alternate stay options to travellers across globe ideal for group stays from awfully cozy cottages to affordable boutique villas, modern studio apartments, classy vintage home, unique bamboo huts to shiny beach villas. With HeyHolidays one can experience the locale in its true flavours."
Henley & Partners,https://www.crunchbase.com/organization/henley-partners,Consulting,"Henley & Partners is the global leader in residence and citizenship planning. Each year, hundreds of wealthy individuals and their advisors rely on our expertise and experience in this area. The firm’s highly qualified professionals work together as one team in over 30 offices worldwide.  The concept of residence and citizenship planning was created by Henley & Partners in the 1990s. As globalization has expanded, residence and citizenship have become topics of significant interest among the increasing number of internationally mobile entrepreneurs and investors whom we proudly serve every day.  The firm also runs a leading government advisory practice that has raised more than USD 8 billion in foreign direct investment. Trusted by governments, the firm has been involved in strategic consulting and in the design, set-up, and operation of the world’s most successful residence and citizenship programs."
Health Apps,https://www.crunchbase.com/organization/health-apps,"Fitness, Wellness",Health Apps Ltd is a health wellness and fitness company.
HelpyNet,https://www.crunchbase.com/organization/helpynet,"Business Information Systems, IT Infrastructure, Public Safety","HelpyNet’s solution is a free application linked  with real time working Central Control  System (CCS). It is an  on-line platform for two-ways communication between any local business or organization and its clients.  Anybody can be informed and notified on-line. And it also gives priority to safety-related alerts of any users, plus it allows sending any - event marketing related -messages easily and almost free via the integrated CCS.  Any time.  HN partners can easily adjust event based information in the CCS. It is suitable for families, smart cities, safety environments, tourism (hotels, casino), sport facilities, entertainment and shopping centers (malls), for logistics companies (couriers, driver service)... As an example a hotel, sports center can send any info to their guests/clients every day, several times, while the person stays there. In addition for kids, old people, pets owners will be offered several integrated tools, which is  synchronised with the app and the CCS."
HealthAxis Group,https://www.crunchbase.com/organization/healthaxis-com,"Health Care, Information Technology","The HealthAxis Group seeks to reboot healthcare as a completely efficient, information-driven, and cooperative institution. In order to do this effectively, the HealthAxis Group interacts with stakeholders throughout the healthcare industry and considers each of their respective perspectives. This facilitates the creation of sensible solutions which in turn generate cohesion in a historically siloed industry. HealthAxis Group solutions are positioned at key intersections in the flow of health information, serving as the axes through which health information travels. The HealthAxis Group concentrates on the prism of information, because it is the element which allows patients to become empowered consumers, for providers to optimize quality of care, for payers to identify inefficiencies in their networks, for clinics to be stronger centers of healthcare for the communities they serve, and for all entities throughout the healthcare industry to draw upon for the benefit of the people they affect."
Heart culture(Xinxi Culture ),https://www.crunchbase.com/organization/heart-culture-xinxi-culture,Media and Entertainment,
HealthMarkets,https://www.crunchbase.com/organization/healthmarkets,"Health Insurance, Insurance, Medical","Company overview HealthMarkets Insurance Agency is one of the largest independent insurance distribution agencies in the United States. They are a nationally licensed agency owned by HealthMarkets, Inc., a holding company formerly known as UICI headquartered in North Richland Hills, Texas. Previously known as Insphere Insurance Solutions, Inc., HealthMarkets Insurance Agency was re-branded in 2013. The company provides a simple shopping experience for a wide range of insurance products from national and regional carriers across the country, including: individual and family health insurance; dental and vision supplemental insurance; accident and major illness plans; Medicare Advantage plans and Medicare supplemental insurance plans; as well as life insurance. Geographic reach HealthMarkets Insurance Agency is licensed in all 50 states and the District of Columbia. In addition to online quoting, they offer both phone and in-person consultations with licensed agents in more than 200 offices across the U.S. Operations The company offers products from more than 180 insurance companies across the U.S., with thousands of plans available nationwide to individuals and families, seniors, and small business owners and their employees. They represent health insurance companies including Aetna, UnitedHealthcare, Cigna, Humana, Blue Cross Blue Shield, and many more. HealthMarkets offers phone, online and in-person access to more than 3,000 licensed agents. They carry an A+ rating from the Better Business Bureau (BBB). Mergers and acquisitions In August of 2015, HealthMarkets Insurance Agency acquired Benefitter Insurance Solutions, Inc., a San Francisco-based technology company that provides tools to help small and mid-sized businesses and their employees make informed benefit decisions as they transition from group to individual coverage. According to the company, “Benefitter’s proprietary technology, software and services will equip HealthMarkets and its agents to better help employers make a positive, profitable and deliberate transition to the new era of health benefits.” In 2012, Insphere Insurance Solutions, Inc. acquired Repp Gartner Financial, Inc., an agency licensed in 33 states that provided health, life and supplemental insurance."
Hello Beauty,https://www.crunchbase.com/organization/hello-beauty,"Beauty, E-Commerce, Lifestyle, Marketplace","Indonesia's #1 beauty services marketplace and community to find & book beauty professionals online. Two-sided platform that helps beauty artists to manage their beauty business, showcase their portfolios and a marketplace that helps women to discover and book beauty services anytime, anywhere."
Healthy Crowdfunder,https://www.crunchbase.com/organization/healthy-crowdfunder,"Crowdfunding, Finance, FinTech","Healthy Crowdfunder (an ALA Midas backed company) is an ecosystem linking businesses, investors, and customers to advance the development and commercialization of preventive, predictive and personalized health solutions. Financial Mission: To help entrepreneurs grow their business on health ventures involved in the 3Ps - preventive, predictive, and personalized health - through co-development and co-financing from funding to exit. Social Mission: Through the health ventures they co-finance and co-develop, they aim to help people live long happy healthy lives. ALA Midas Capital Inc is in the merchant banking business providing strategic advisory services related to reorganization, restructuring, investor/ public relations, and mergers and acquisitions transactions within the private and public capital markets. Their platform is under construction. Their interim landing page www.healthycrowdfunder.com leads you to social media links. For insight about their values and mission go to www.healthycrowdfunder.wordpress.com . They are currently recruiting technology specialists including software developers and data scientists. Please contact me directly at tarias@alamidascapital.com T:778 889 8509 or Skyp tony.arias8."
Healthwise,https://www.crunchbase.com/organization/healthwise-inc,"Fitness, Health Care, Hospital, Information Technology, Personal Health, Software","Healthwise is a global provider of health information, decision support tools, behavior change assistance, and personal care planning for the top health plans, care management companies, hospitals, and consumer health portals. Each year, millions of people use our content and tools to manage their health, make better health decisions, and live healthier lives."
Headliner Labs,https://www.crunchbase.com/organization/ohsaynation,"Communities, Information Services","Headliner Labs help your brand connect with people through immersive, personalized experiences. At Headliner we build best-in-class chatbots for the world's best brands. Designed to intelligently and proactively engage you customers, our chatbots combine the best front end tools with robust, algorithmic backend engines. Collectively, our team has over a 25+years of experience building smart databases and recommendation engines, connecting offline ""things"" with online systems. "
"Healthy Stove, Inc.",https://www.crunchbase.com/organization/healthy-stove,"Consumer Electronics, Internet of Things, SaaS","Healthy Stove is the creator of the world’s first fully interactive Microwave Oven with a multi-touch screen interface that engages users and their activity with food, as well as applying more accurate heating methods through a new interactive experience with the Nextwave™ technology. As a technology based company, it will also focus on promoting consumer engagement through its enterprise, platform, and family of brands."
Healthcare Fraud Shield,https://www.crunchbase.com/organization/healthcare-fraud-shield,"Computer, Software","Healthcare Fraud Shield, a provider of dynamic fraud, waste and abuse detection software solutions that have dominated the complex financial services industry over the past fifteen years. Our new suite of products introduce several new technology applications to the healthcare industry that will revolutionize cost reduction opportunities. Pioneers of anti-fraud solutions in the financial space combined with healthcare fraud industry experts, Healthcare Fraud Shield satisfies a long-standing demand in healthcare for a new pre-payment solution with its paradigm shifting product – PreShield. In combination, Healthcare Fraud Shield utilizes the same ground breaking new technology to deliver PostShield – the most prolific post-pay system in existence today. Finally, we anchor both of these cutting edge platforms with the most forward thinking fully integrated case management system called CaseShield. Utilized on a standalone basis or together, these solutions will guarantee a dramatic reduction in customer's healthcare costs as well as large improvements in overall ROI."
Heedful,https://www.crunchbase.com/organization/heedful,"Apps, Automotive, Security, Social Network",
HelloToby,https://www.crunchbase.com/organization/hellotoby,"E-Commerce, Internet, Marketplace","HelloToby is a community driven marketplace for services. They connect people who need help at home or in office, to people who are willing and able to help. To us, there is no job too big or too small. From home cleaning to pet training and from photography to app development."
Hematris Wound Care,https://www.crunchbase.com/organization/hematris-wound-care,"Biotechnology, Health Care, Manufacturing, Marketing","Hematris Wound Care GmbH deals with the development, manufacture and marketing of products in the field of hemostasis."
Herta Security,https://www.crunchbase.com/organization/herta-security,"Biometrics, Computer Vision, Facial Recognition, Security","Herta Security is a world leader in the development of cutting edge facial recognition solutions. Based in Barcelona, Spain, – with offices in Madrid and London -, the company offers fast, accurate, robust, end-customer oriented solutions for video surveillance, access control, and marketing requirements. International projects include safe-cities, airports, train and metro stations, prisons, banks, casinos, sports stadiums, shopping malls, military, police and forensic applications. Herta Security has partners in 25 countries."
Health Intelligence,https://www.crunchbase.com/organization/health-intelligence,"Biotechnology, Information Services, Information Technology, Medical","Health Intelligence is a leading software provider of information management solutions for health organizations in the UK. Their main areas of focus are on Diabetic Eye Screening services and population based data analysis to improve Long Term Conditions diagnosis, promote prevention and identify cost savings. They currently work in partnership with Commissioning organisations, NHS Trusts and General Practices to assist them in caring for patients with long term conditions."
Hemova Medical,https://www.crunchbase.com/organization/hemova-medical,"Health Care, Information Technology, Innovation Management, Medical","At Hemova Medical, we seek innovative solutions towards vascular access. A patient's access is their lifeline, and currently available options inadequately address the need for a safe, reliable and robust means for hemodialysis administration"
Heptasense,https://www.crunchbase.com/organization/heptasense,"Analytics, Artificial Intelligence, Cloud Data Services, Computer Vision, Industrial Automation, Machine Learning, Predictive Analytics, Sensor, Software","Security is nowadays a trending subject as more and more countries start to feel the effects of terrorist attacks. Since the beginning of the millennium more than 200.000 people have died and more than 285 Billion dollars were spent because of this problem. This happens frequently because security infrastructure is still 100% monitored by humans. The usual scenario is having one person looking to dozens of tiny screens to detect threats or suspicious behaviors. Yes, that’s how security systems look like in 2017. We are not secure, because humans can’t do a proper analysis of what’s happening in real-time, despite the existence of advance monitoring infrastructure. Heptasense is a cloud-based platform that unlocks the full potential of security cameras to improve security, management, sales and create better customer profiles. Companies can use Heptasense to recognize hand gestures, track people, create heat maps of motion in a space, interaction maps and recognize Human behavior (suspicious behavior, running, smoking, eating, falling, stealing) and physical metrics (age, gender, size). Such information could be used for real-time decision making or be organized in a dashboard owned by the company."
Helzberg Diamonds,https://www.crunchbase.com/organization/helzberg-diamonds,"Jewelry, Retail","Helzberg Diamonds is a family of jewelry stores from the heartland of America that has touched the hearts of millions. After a century of service, the Helzberg name has come to stand for quality, knowledge and trust. But most importantly, at its very core, Helzberg Diamonds stands for love."
HealthyWage,https://www.crunchbase.com/organization/healthywage,"Fitness, Health Care","HealthyWage rewards health.  We implement health challenges to allow corporations  to reward health; we also enable employers to offer the healthywage, payments to employees for being healthy. Our first health challenge, the BMI Challenge, pays overweight Americans up to $1000 to lose weight and move from a Body Mass Index (BMI) of 30 to a BMI of 25."
Heddoko,https://www.crunchbase.com/organization/heddoko,"Health Care, Motion Capture, Wearables","At Heddoko, our mission is to reduce injuries and improve performance in all aspects of human movement by transforming movement data into actionable knowledge.   We bring the power of 3D motion capture technology out of the laboratory and into the field, and treat all people as athletes to build stronger, more efficient teams – whether they are in the workplace or on the sports field.   Our system – a smart suit embedded with motion-tracking sensors, and applications that model movement in real-time and provide actionable insights -- dynamically measures human movement in four distinct areas:  Evaluation - Intervention - Prevention - Rehabilitation"
Hello bank,https://www.crunchbase.com/organization/hello-bank,"Accounting, Banking, Mobile","Hello bank! is a digital direct bank owned by BNP Paribas that started operations in 2013. The bank operates in France, Belgium, Germany, Italy and Austria. BNP Paribas has claimed that is ""the first 100% digital mobile bank in Europe""."
Henry & Smith,https://www.crunchbase.com/organization/henry-smith-4db9,"Customer Service, E-Commerce, Lifestyle, Logistics, Machine Learning, Manufacturing, Retail",Disrupting Bottomwear with its ML powered supply chain and iconic customer service.We are the fastest Growing D2C Brand in India.
Hexagon Safety & Infrastructure,https://www.crunchbase.com/organization/hexagon-safety-infrastructure,"Computer, Software","Hexagon Safety & Infrastructure provides business-critical solutions for government agencies and companies. As a world leader, proven pioneer of innovations and reliable business partner, we help with our software and industry expertise to improve the lives of millions of people, to develop a safer community to optimize public services and to provide more reliable infrastructure."
Healogics,https://www.crunchbase.com/organization/healogics,"Health Care, Medical","Headquartered in Jacksonville, Fla., Healogics is the nation’s largest provider of advanced wound care services. Healogics and its affiliated companies manage more than 500 Wound Care Centers:registered: in the nation and see nearly 200,000 patients per year through a connected network of centers, partner hospitals, academic medical centers, patients and families. Leveraging its scale and experience, Healogics utilizes an evidence-based systematic approach to chronic wound healing in treating an underserved and growing patient population."
Hearthside Food Solutions,https://www.crunchbase.com/organization/hearthside-food-solutions,"Food Delivery, Food Processing, Packaging Services","Hearthside is the food industry's largest contract manufacturer, and largest private bakery. 20 facilities produce high quality consumer baked foods, snacks and packaging services. We provide customers with a combination of quality, scale, dependability and product integrity that is unequaled in the modern contract manufacturing chain. Primary product categories include bars, cookies, crackers, components, and other baked foods and snacks. Hearthside is also one of the industry’s largest contract packagers of food products. Today Hearthside operates 24 production facilities, including three in Europe, and is a volume leader in multiple product categories. Hearthside was founded in 2009 on the belief that food contract manufacturing was ripe for innovation and reinvention. Founder Rich Scalise believed that a company combining the speed, flexibility, and innovative drive of a startup with the scale, depth quality, and capacity of a world-class manufacturer would create new value for customers. The result is Hearthside, a highly flexible world-class contract manufacturer, and one of the fastest growing companies in the food industry. On the surface, a contract manufacturer may not stand out. They even may look alike. Take a closer look however and there are big differences. Add them up and they can create sustained competitive advantage for Hearthside’s premier food customers. Our investments and commitments to quality, safety, speed, innovation, and value set new standards of industry performance. For our customers, this translates into value propositions that include Quality, Speed-to-Market, Innovation, and Flexibility."
Hearti,https://www.crunchbase.com/organization/hearti-lab--singapore--pte-ltd,"Artificial Intelligence, Blockchain, Employee Benefits, Human Resources, InsurTech, Machine Learning","Hearti Lab Pte Ltd was born out of the realization that there was a void in the corporate and personal insurance sector: the lack of a low-cost, full-featured A.I. platform for insurance management. To achieve its vision of developing an integrated insurance platform, the company has developed two complementary platforms: BENEFIT.X & SURETY.AI BENEFIT.X allows employers to automate HR functions while offering an employee wallet that gives employees control of their benefits management, including personal insurance. With SURETY.AI, insurance companies are able to leverage the latest in artificial intelligence developments to improve underwriting and the customer experience. Find out more at https://hearti.io"
Heyco Metals,https://www.crunchbase.com/organization/heyco-metals,Precious Metals,"Heyco Metals is synonymous with industry-leading quality, rapid response, outstanding technical support, and on-time delivery. Their extremely short lead times can keep your inventories lean while meeting unpredictable spikes in demand. With over four decades of metals experience, Heyco Metals has done it all, including pioneering the use of real-time 100% surface inspection to ensure pristine surface quality."
Health BI,https://www.crunchbase.com/organization/health-bi,Health Care,
Hella KGaA Hueck & Co,https://www.crunchbase.com/organization/hella-kgaa-hueck-co,"Automotive, Electronics, Sensor","HELLA KGaA Hueck & Co., Lippstadt: HELLA is a global, family-owned company, listed on the stock exchange, with around 34,000 employees at over 125 locations in more than 35 countries. The HELLA Group develops and manufactures lighting, electronic components and systems for the automotive industry. HELLA also has one of the largest trade organizations for automotive parts, accessories, diagnostics, and services within Europe. Complete vehicle modules, air-conditioning systems, and vehicle electrical systems are also produced in joint venture companies. With more than 6,000 people working in research and development, HELLA is one of the most important innovation drivers on the market. In addition, with sales of approx. 6.4 billion euros in fiscal year 2015/2016, the HELLA Group is one of the top 40 automotive parts suppliers in the world and one of the 100 largest German industrial companies. At the same time, HELLA is a family-run company that has been planning and acting with vision for over 100 years. An employer that knows that success, security, satisfaction and trust are important prerequisites for every individual's innovative power. That, by conviction, offers outstanding development opportunities and has anchored reconciliation of family and professional life in its DNA. For this reason, they attract people that are looking for both: Innovation and tradition, freedom and responsibility, challenges and security. People with vision."
Heraeus,https://www.crunchbase.com/organization/heraeus,"Advanced Materials, Electronics, Energy, Hardware, Health Care, Manufacturing, Precious Metals, Sustainability","Heraeus, the technology group headquartered in Hanau, Germany, is a leading international family-owned company formed in 1851. With expertise, a focus on innovations, operational excellence and an entrepreneurial leadership, they strive to continuously improve the businesses of their customers around the world. They create high-quality solutions for their customers and strengthen their long-term competitiveness by combining material expertise with technological know-how. Their ideas are focused on important issues such as the environment, energy, health, mobility and industrial applications. Their portfolio ranges from components to coordinated material systems which are used in a wide variety of industries, including the steel, electronics, chemical, automotive and telecommunications industries."
HempMeds,https://www.crunchbase.com/organization/hempmeds,"Agriculture, Cannabis","HempMeds® drives innovation through their team of hemp industry pioneers and natural product experts. Drawing on their talents, they are proud to offer only the highest quality consumer products featuring premium cannabidiol (CBD) hemp oil. They became the Trusted CBD Source™ because their quality standards lead the industry. They believe that science is their biggest ally, and thus their goal is to constantly improve and innovate. This is why they devote considerable resources to cannabinoid research, professional education and product development. THeir commitment to science is embodied in their exhaustive testing requirements that start at their proprietary hemp seeds and extend to every single product they bring to market."
Hello Bar,https://www.crunchbase.com/organization/hello-bar,"E-Learning, Internet, Video, Video Streaming","The Hello Bar is a customizable, relatively unobtrusive bar that sits at the top of a website and directs visitors with a call to action. For example, the bar on Gary Vaynerchuk’s website prompts visitors to “Circle me up on Google+!”, while the one at Eric Ries’ Startup Lessons Learned points to the video of his Lean Startup track at this year’s SXSW."
Helen of Troy,https://www.crunchbase.com/organization/helen-of-troy,"Consumer Goods, Retail, Shopping","Helen of Troy Limited (NASDAQ: HELE) has established a leadership position in the consumer products market through new product innovation, superior product quality and competitive pricing. We have three business segments: Housewares, Healthcare / Home Environment, and Personal Care."
Healers at Home,https://www.crunchbase.com/organization/healers-at-home,"Fitness, Health Care, Wellness","Whether it’s frozen shoulder Pain, lingering back pain, Neck Pain, Cerebral Palsy, Post-Operative Stiffness, Spondylitis or a sports injury, you can now get treated in the comfort of your home, by certified, specialised and experienced physiotherapists."
Helpjuice.com,https://www.crunchbase.com/organization/helpjuice-com,"Internet, Knowledge Management, Software, Web Hosting","Helpjuice is a simple and easy-to-use knowledge base that will answer your customers questions, without them having to email support. We’ll also help you keep your knowledge base up-to-date and better  understand customers using our powerful analytics."
Health Centrified,https://www.crunchbase.com/organization/health-centrified,"Clinical Trials, Fitness, Health Care","Health Centrified, a Birmingham, UK-based developer of a communication platform which offers secure digital access to healthcare services.The company intends to use the funds to support the development, evaluation and commercialisation of its software platform."
HemaVista,https://www.crunchbase.com/organization/general-blood,"Biotechnology, Health Care, Information Technology, Supply Chain Management","General Blood is the best priced, most reliable partner for FDA licensed blood products delivered through their proven national network. General Blood can immediately save hospitals over 20% on their blood spend and even more over the course of time."
Health Insurance Innovations,https://www.crunchbase.com/organization/health-insurance-innovations,Finance,"With Health Insurance Innovations platform, we make the insurance application process simple. Our proprietary technology allows insurance agents the ability to offer easily accessible insurance benefits."
Healthesystems,https://www.crunchbase.com/organization/healthesystems,"Health Care, Information Technology, Medical","Healthesystems is a specialty provider of innovative medical cost management solutions for the workers’ compensation industry. Their comprehensive products include a leading Pharmacy Benefits Management program, expert Clinical Services and a revolutionary Ancillary Benefits Management solution. They leverage powerful technology, clinical expertise and enhanced workflow automation tools to reduce the total cost of medical care, while increasing the quality of care for injured workers."
HealthScripts of America,https://www.crunchbase.com/organization/healthscripts-of-america,"Biotechnology, Health Care, Medical Device","HealthScripts of America - Houston Galleria, LLC operates in the healthcare sector. The company was incorporated in 2013 and is based in Katy, Texas."
Hero Electronix,https://www.crunchbase.com/organization/hero-electronix,Manufacturing,"Hero Electronix was set up in June 2015 by the legendary Hero Group, to participate in the emerging digital opportunities at a global level. As its first strategic initiative, in June 2015, Hero Electronix acquired a majority shareholding in Mybox Technologies Pvt. Ltd., the largest manufacturer of digital set top boxes in the country. Mybox is a leading supplier to marquee DTH and cable operators across India and has partnership with global CAS & Chipset players. Mybox has strong research and development capabilities across both hardware and embedded software space in set top boxes. It is one of the very few companies engaged in end-to-end design of indigenous set top boxes. In April, 2016 Hero Electronix partnered with Bangalore based company Tessolve Semiconductor Pvt. Ltd, by acquiring strategic stake in the company. Tessolve is a leading semiconductor engineering services company. It caters to some of the world's leading semiconductor players. The company offers engineering expertise in the areas of semiconductor design, test/product engineering, PCB Design, failure analysis and systems design. Hero Electronix continues to actively look at new opportunities in a diverse set of areas linked to electronics and digital transformation of India. These include electronic manufacturing opportunities (components and defense electronics), embedded services companies and IOT businesses (devices or solutions)"
Heath Robinson Museum,https://www.crunchbase.com/organization/heath-robinson-museum,"Communities, Museums and Historical Sites, Non Profit, Social","The William Heath Robinson Trust was established in 1992 to conserve and exhibit the collection of the works of William Heath Robinson made by his daughter, Joan Brinsmead. The Trust also seeks to add to the collection, to foster study of the artist and his work and to make the full scope of his achievements more widely known. It is working with the people of Pinner to create a purpose-built gallery for the collection at West House."
HealthcareFirst,https://www.crunchbase.com/organization/healthcarefirst,Health Care,"HEALTHCAREfirst Inc. provides Web-based management software, and outsource and consultation services for home health and hospice care agencies. It offers home health and hospice care medical billing software, as well as field service data collection, billing and coding, agency financial, and consulting services. The company also provides home care tools. HEALTHCAREfirst, Inc. was founded in 1992 and is based in Ozark, Missouri."
HeartWare International,https://www.crunchbase.com/organization/heartware-international,"Hardware, Manufacturing, Medical Device","HeartWare International, Inc. develops and manufactures small implantable heart pumps or ventricular assist devices for the treatment of advanced heart failure. The company offers HeartWare Ventricular Assist System, which includes a left ventricular assist device, or blood pump, patient accessories, and surgical tools designed to provide circulatory support for patients in the advanced stage of heart failure. It is also developing the Miniaturized Ventricular Assist Device, a miniaturized device intended for chronic heart failure patients. HeartWare International, Inc. sells and markets its products through clinical studies in the United States, as well as directly to cardiac centers and hospitals internationally. The company is headquartered in Framingham, Massachusetts."
HealthPlan Services,https://www.crunchbase.com/organization/healthplan-services,"Information Technology, Insurance, Outsourcing","HealthPlan Services (HPS) is the nation’s largest independent provider of sales, benefits administration, retention, reform and technology solutions to the insurance and managed care industries. Headquartered in Tampa, Florida, HPS was founded in 1970 and employs 1,500+ associates. HPS stands at the forefront of the insurance industry, providing exchange connectivity, administration, distribution and technology services to insurers of individual, small group, voluntary and association plans, as well as valuable solutions to thousands of brokers and agents, nationwide. Their Go-To-Exchange® platform combines the services of ExchangeLink, SalesLink, ServiceLink and LoyaltyLink  products to enable the connectivity, enrollment, reconciliation, eligibility, subsidy and premium billing, member services and renewals for over 5.0 million members, including 2.4 million members on public exchanges and over 1.2 million members on private exchanges.  HPS connects 6 of the nation’s largest insurers to public and state exchanges in 39 states and has a market share of 21%. HPS’ extensive industry experience, knowledge and proprietary, scalable and innovative technology all come together to provide valuable turn-key solutions for payers and distribution partners that help them."
Healthymize,https://www.crunchbase.com/organization/healthymize,"Artificial Intelligence, Medical","Healthymize offers continuous remote monitoring of voice-affecting diseases, such as COPD and asthma. By analyzing regular voice interaction with smartphones, tablets, and home virtual assistants, the company’s patented technology turns them into automatic health monitoring devices. With COPD as its first vertical, the Healthymize app detects flare ups early and alerts the medical team to initiate treatment sooner."
Health-E Commerce,https://www.crunchbase.com/organization/health-e-commerce,"Health Care, Wellness","Health-E Commerce is a consumer health and wellness advocate and online retailer headquartered in New York, NY. Since 2010, the Company has launched direct-to-consumer e-commerce brands aimed at simplifying the U.S. tax-free health care market and helping everyday Americans and companies benefit better  from workplace benefits, wellness and health spending programs. Its portfolio consists of four brands — FSA Store, HSA Store, WellDeserved and Caring Mill — and has plans to expand to even more categories where consumers purchase health and wellness products and services."
Heritage Oaks Bank,https://www.crunchbase.com/organization/heritage-oaks-bank,Finance,"Heritage Oaks Bank opened its doors on January 13, 1983 in Paso Robles, California. Since opening day, the bank has grown to over one billion in total assets and has branch locations serving the communities of Paso Robles, Templeton, Cambria, Morro Bay, Atascadero, San Luis Obispo, Arroyo Grande, Santa Maria, and Santa Barbara under the brand, Business First Bank, a division of Heritage Oaks Bank.The Bank also has loan production offices in Oxnard and Goleta."
Health eVillages,https://www.crunchbase.com/organization/health-evillage,"Biotechnology, Health Care, Medical, Non Profit","Health eVillages, a program of the not-for-profit Robert F. Kennedy Center for Justice & Human Rights and Physicians Interactive, provides state-of-the-art mobile health technology including medical reference and clinical decision support resources to medical professionals in the most challenging clinical environments around the world."
Helios Digital Learning,https://www.crunchbase.com/organization/helios-digital-learning,"Corporate Training, Digital Media, Film Production, Higher Education","Helios Digital Learning leverages the power of immersive storytelling, emotional intelligence, behavioral economics, and data analytics to help business professionals and students strengthen their ethical decision making. We deliver first-person stories told by white-collar felons, their victims, whistleblowers, and experts covering fraud and ethical lapses ranging from insider trading to public corruption.  We offer a suite of digital campaigns, e-courses, and live events for corporate ethics and compliance programs; and digital curricula for business, law, psychology, and criminology higher education classes.  Helios Digital Learning was launched by Ivy Walker and Kelly Pope in January 2013 and is based in Chicago, Illinois, United States."
Heilind Electronics,https://www.crunchbase.com/organization/heilind-electronics,"E-Commerce, Electronics","Heilind Electronics, Inc. (www.heilind.com) is one of the world's leading distributors of connectors, relays, switches, thermal management & circuit protection products, terminal blocks, wire & cable, wiring accessories and insulation & identification products. Heilind has 25 North American sales offices, two automated distribution centers and a highly versatile value-added center."
Healthkumbh,https://www.crunchbase.com/organization/healthkumbh,"Health Care, Information Technology, mHealth","Healthkumbh is a most effective for Doctors / Clinics to reach, engage and serve their target audience online. Doctor build online presence and reputation with Healthkumbh."
