Organization Name,Organization Name URL,Categories,Full Description
Yachts de Paris,https://www.crunchbase.com/organization/yachts-de-paris,Event Management,Yachts de Paris is one of the best known brand names on the River Seine.
Yaşam Burada,https://www.crunchbase.com/organization/yaşam-burada-2,,
YamaStudio,https://www.crunchbase.com/organization/yamastudio,Video,Yama Studio (Yog
Yavwa Group,https://www.crunchbase.com/organization/yavwa-group,Cryptocurrency,
Yankee Herald,https://www.crunchbase.com/organization/yankee-herald-f295,News,
YAAY,https://www.crunchbase.com/organization/yaay,"Consulting, Data Visualization, Web Design","YAAY is an information design agency based in Basel. YAAY’s aim is to simplify, consolidate and restructure complex information with a creative, thoughtful and attractive design approach. They provide comprehensive, long-lasting and information-oriented communication solutions. They continuously explore and develop new forms of design by analyzing, structuring and contextualizing data. Their interdisciplinary and intercultural team has a strong emphasis on aesthetics; because they know that well processed and consciously designed information offers a better perception and insight for both internal and external stakeholders. Through an aesthetically well-wrought design it is possible to create experiences that visualize complex information and make it tangible and holistic – either analog or digital."
yadaDROP,https://www.crunchbase.com/organization/yadadrop,"Analytics, Digital Marketing, Web Development","yadaDROP is an agency specializing in web development, website analytics, and search engine optimization. yadaDROP donates 5% of its profits to a customer-selected nonprofit annually."
Yapiko Animation,https://www.crunchbase.com/organization/yapiko-animation,,Yapiko Animation is specialized in developing and producing cartoons based in Paris and Tokyo.
yalabs,https://www.crunchbase.com/organization/yalabs,Software,
Yale Mechanical,https://www.crunchbase.com/organization/yale-mechanical,Manufacturing,
Yaquevoy,https://www.crunchbase.com/organization/yaquevoy,Communities,Yaquevoy is an online community which enables users to get a product brought from others travelling on that particular route. It acts as a community to seize the opportunity of those travelling to streamline the transfer of parcels and procedures between different locations.
Yavox,https://www.crunchbase.com/organization/yavox,"Information Technology, Internet",
Yattell Technology Inc.,https://www.crunchbase.com/organization/yattell-technology-inc,Information Technology,
Yao Hoo Metal Industrial,https://www.crunchbase.com/organization/yao-hoo-metal-industrial,Manufacturing,"Yao Hoo was founded in 1984 . They are a company located in Changhua, Taiwan which consists many kinds of mixing paddle manufacturing. They are an independent, family-owned enterprise , OEM and respond quickly to customer requests as well as changes in the market. The qualified technician has over 50 years experience to provide professional service. They create and bulid products for who appreciate professional and are willing to know the origin of products they work with. High Quality and perfect finishing of the products they manufacture and an attractive pricing policy which is focused on stability have remained the essential success factors right from the beginning."
Yankee Energy System,https://www.crunchbase.com/organization/yankee-energy-system,Oil and Gas,"Yankee Energy System is a holding company. The company, through its subsidiaries, offers distribution of natural gas."
Yancey Rents CAT Rental,https://www.crunchbase.com/organization/yancey-rents-cat-rental,Real Estate,
Yanna Creations,https://www.crunchbase.com/organization/yanna-creations,"Web Design, Web Development","Web agency based in Mauritius and specialised in web design and marketing. Yanna Creations helps you in the design, development and promotion of your website."
YADA GmbH & Co. KG,https://www.crunchbase.com/organization/yada-gmbh-co-kg,Information Technology,
Yapzee,https://www.crunchbase.com/organization/joyflux,"Apps, Internet",
Yana,https://www.crunchbase.com/organization/yana-2,"Aquaculture, Pet, Water",Museum of underwater world - oceanarium.
Yarnx,https://www.crunchbase.com/organization/yarnx,E-Commerce,"To develop and establish an Electronic Yarn Trading exchange –Online Trading –Business matchmaking –Sale & Purchase Leads –Accreditation for lab testing e.g. SGS –Ratings –Affiliations for Social compliance –Analysis & Trends –Forecasting and updates –Unique concept in world except cotton as commodity trade –Facilitate the industry, importers and exporters"
Yangzhou Doni,https://www.crunchbase.com/organization/yangzhou-doni,Manufacturing,"Yangzhou Doni Co.,Ltd. is one of China’s leading manufacturers of neoprene rubber sponge and neoprene finished products. Its self-owned factory buildings cover an area of 280,000 sq.ft.. After years of efforts, Doni has specialized in manufacturing diving products and watersports related products, such as wetsuits, gloves, boots, hoods, socks, fishing wader etc."
Ya Compre,https://www.crunchbase.com/organization/ya-compre,"Advertising, Advertising Platforms, E-Commerce, Web Development",
Yard Work Boss,https://www.crunchbase.com/organization/yard-work-boss,"Association, E-Commerce, Health Care","It's a reference website that aims to bring you all the best tools to choose from perfect for your lawns, yards and gardens. You can find amazing tools ranging from leaf blowers, snow blowers, hedge trimmers and weed eaters. Plus,  you can find helpful tips on lawn care."
Ya Compre Ecuador,https://www.crunchbase.com/organization/ya-compre-ecuador,"Advertising, Advertising Platforms, E-Commerce",
Yatton Technology Ltd,https://www.crunchbase.com/organization/yatton-technology-ltd,"Android, Apps, EdTech, Education, iOS, Mobile, Software","Founded in 2012, Yatton Technology Limited is a web and mobile app development company. We aim to use our creative and innovation to provide list of web platforms and mobile app for end users to enhance their digital life."
Yabsta.com,https://www.crunchbase.com/organization/yabsta-com,"Advertising, Mobile, Publishing","Developed to give online and mobile search users, advertisers and publishers what they need and want, the Yabsta platform combines online/mobile search with popular social features to deliver something quite unique - absolute local search. By refining business data, maps, classifieds, menus, reviews, ePages and company QR codes into dynamic, well-organized listings, Yabsta delivers targeted, data-rich search results for users dissatisfied with the increasingly irrelevant results often provided by major search engines. Social features including local content, user reviews and free classifieds further enable the Yabsta platform to deliver the robust and accurate user experience that today's online and mobile users are looking for."
YawaraJitsu,https://www.crunchbase.com/organization/yawarajitsu,"Android, Health Care, iOS, Mobile, Software",Yawara Jitsu is an application developing firm that develops applications for iOS and Android devices. Some recent applications developed by them include Calory Us
"Yaokongjie Industry Development Co., Ltd",https://www.crunchbase.com/organization/yaokongjie-industry-development-co-ltd,"Biotechnology, Information Technology, iOS",
YappyBox,https://www.crunchbase.com/organization/yappybox,"Apps, E-Commerce, Fashion, iOS",
yAndroidapps,https://www.crunchbase.com/organization/yandroidapps,"Information Technology, iOS, Software","yAndroidapps is one of the fastest growing Android Application Development companies based in India having a well-equipped Offshore Development Centre with state-of-the-art infrastructure and technology. We have with us an exceptionally talented Android Apps Developer team which ensures to build easy to use, dynamic & intuitive android mobile apps in a very short span of time. With the launch of android, the mobile application development market received a huge thrust and the demand for Android Application Development services is on the rise.  Android is considered to be one of the best mobile operating systems in the world that powers millions of smart phones today. yAndroidapps is a budding Android Application Development Company head quartered in India. We have immense knowledge about latest mobile technologies to deliver outstanding Android mobile apps exactly as per your demands. As mobile application development wizards, we use well-defined approaches to build amazing Android applications that improve end-user experience considerably. Being an Android Apps Development Company, we make sure to deliver holistic solutions to our clients, no matter how complex & demanding a project is! At yAndroidapps, a promising Android Application Development Company, we build a wide array of mobile applications for Android based smart phones. This includes everything right from business & finance apps to fun & entertainment applications. Each of our android application has an unbeatable user-interface to offer end-users complete convenience! Being a professional Android Apps Development Company, we even deliver reliable QA & Testing solutions for existing mobile apps for Android. Our team applies a perfect mixture of planning, design, development and marketing that helps meet your objectives!"
Yakhin Hakal,https://www.crunchbase.com/organization/yakhin-hakal,Real Estate,
YachtsPanic.com (by InterPanic),https://www.crunchbase.com/organization/yachtspanic-com-by-interpanic,"E-Commerce, Travel","About YachtsPanic.com PDF	 Print	 E-mail	 A revolutionary way to charter yachts! YachtsPanic.com is changing the way chartering yachts. Search, Compare, Read user reviews and Book OnLine! If you search for yacht charters in Greece (soon in Croatia and Turkey), then you are in the correct place. We offer a selection of Sailing, Motor and Motor sailer yachts, all listed by their name, exclusive descriptions and specifications, photos, availability and tariffs. Even same types, length, make, year and model yachts have differences which consist in equipment, treatment, maintenance and the way of the charterer is served and handled upon embarking and disembarking. You are not just renting a car which may easily be replaced. While chartering a yacht, you need to secure a memorable and safe vacation! YachtsPanic.com registered operators, owners and brokers, offer distinguished services. YachtsPanic.com takes every possible effort to maintain and secure a high level of services by verifying each one of the operators behind every listed yacht. Additionally, a second verification is commenced by PayPal:tm:, while creating a business account and increasing transactions limits. Our reputation and proper functionality is based on cooperation with reputable, leading and trust worthy charter brokers and individual yacht owners. Most of them are members of SITESAP or HYBA, the two leading yacht owners and brokers associations in Greece."
YANQUIPAY,https://www.crunchbase.com/organization/yanquipay,"Product Design, Video","YANQUIPAY is an animation studio,devoted to the production of animated videos"
Yapi Turk insaat yapi turkish construction blog,https://www.crunchbase.com/organization/yapi-turk-insaat-yapi-turkish-construction-blog,Real Estate,Yapi Turk insaat yapi turkish construction blog turkish construction sector and companies blog
Yappsa,https://www.crunchbase.com/organization/yappsa,"Apps, Enterprise Software, Mobile, Web Development","Yappsa is a marketplace for cloud based web apps that are portable from device to device with separate platforms for consumer & enterprise apps. Yappsa stands for ""your apps anywhere"" and allows you to use free & paid apps on almost any web enabled device from mobiles  to PC's, tablets and Internet TV's. What happens to your apps if you loose your phone or PC, what happens if you change platforms? In most cases you loose access to your apps and you will have to purchase them again or be locked in to one device platform. Yappsa solves this problem allowing users to download or access free apps, purchase or subscribe to an app then use that one app on all your devices."
Yadegar Law PC,https://www.crunchbase.com/organization/yadegar-law-pc,"Advice, Consulting, Legal","Founded by Roby Yadegar, a former BigLaw attorney, Yadegar Law PC (www.yadegarlapc.com) is a Los Angeles based corporate law firm representing entrepreneurs and companies of all sizes with corporate transactional matters from formation to exit and everything in between.  Roby started Yadegar Law in an effort to modernize the practice of corporate law by eliminating the inefficiencies he saw first hand at his previous firms, to create exceptional value for clients.  By using the most up-to-date legal technology combined with lean infrastructure and streamlined processes, Yadegar Law is able to provide it's clients with the highest level of legal representation at a fraction of the cost of traditional law firms. Roby understands business. Before starting Yadegar Law, he co-founded his own LA based tech startup, and credits that experience with making him the practical, efficient, entrepreneurially-minded attorney he is today. Roby is passionate about business and about helping his clients succeed. - See more at: https://www.crunchbase.com/person/roby-yadegar#sthash.gBeDkZZa.dpuf"
Yackety Yak,https://www.crunchbase.com/organization/yackety-yak,"Advertising, Apps, Social Media",
Yale Alumni Association of Cleveland,https://www.crunchbase.com/organization/yale-alumni-association-of-cleveland,Association,
YAYME,https://www.crunchbase.com/organization/yayme,"Information Technology, Messaging, Social Media, Software","Yayme is an online platform that enables real-time social networking, collaboration, and messaging. It is a collection of generic and specialized social networks working under one unified platform. Yayme was founded in 2012 and is based in Vancouver, British Columbia."
Yambina Limited,https://www.crunchbase.com/organization/yambina-limited,"Big Data, Information Technology, Software","Yambina is a provider of Enterprise Data Management (EDM) and Security Master software to the financial services industry. Our EDMFabric software, installed or as a service, aggregates and cleans data using workflows and rules. We build golden copy databases, like the openMDDB database on which our Security Master is based. What differentiates us from other EDM vendors is that our tools set is state of the art and designed to allow the business to take control of their own business rules without the need for the IT department or consultants every time a business rule changes. We also cover the EDM requirements with native tool support that others leave out; such as market data vendor licence management, full provenance of data even when rules select values and detailed billing of data output to the business's internal consumers."
Yanzhou Coal Mining,https://www.crunchbase.com/organization/yanzhou-coal-mining,Mining,Yanzhou Coal Mining is a mining and metals company in Mainland China.
Yak.ma,https://www.crunchbase.com/organization/yak-ma,"E-Commerce, Fashion, Lifestyle, Retail",
Yanthra Service Solutions,https://www.crunchbase.com/organization/yanthra-service-solutions,"Manufacturing, Robotics","Partnership Firm  Provide repair and maintenance services to Industrial machinery , Robotics and Automation Products."
Yabblr,https://www.crunchbase.com/organization/yabblr,E-Commerce,The top problem for designers and brands with limited marketing means is how to reach new customers. Now they can tap the urgency and excitement of flash selling to get discovered on *their* terms. Designers and brands create and launch sale events direct to shoppers on Yabblr.com. No merchandiser middleman or markup.
Yalla.Do,https://www.crunchbase.com/organization/yalla-do,"Communities, Human Resources, Renewable Energy","Yalla.Do is your resource for finding quality businesses, services, and things to do throughout the Middle East/North Africa region, both rural and urban. It is designed for both international visitors and locals, and will be available in Arabic and English. Their mission is to change the way consumers are viewed in the Arab world by giving them a solid platform to tell their story.  The business owner does not lose out here; rather, they gain from the positive exposure and 'word of mouth' on what will be the largest web community and directory of businesses in Arabic-speaking countries.  In addition to being advocates for the consumer, they are equally as such for the business owner. Providing professional consulting, web services, training and introduction to the latest technology to help bring their enterprise into the 21st Century."
YALI,https://www.crunchbase.com/organization/yali,Association,
YADA events,https://www.crunchbase.com/organization/yada-events,"Events, Social Network",YADA is changing the event tech industry by inventing social engagement tools that are designed to power awesome events.
YayFit,https://www.crunchbase.com/organization/yayfit,"Fitness, Health Care, Lifestyle","YayFit builds a personalized, fun workout around your favorite things to do. It takes your passions and lifestyle and creates a practical routine to get you in the healthiest state of your life. We saw a massive problem with the modern workout and diet structure: it was simply a routine to follow. People would excitedly start a program, but they would lose motivation quickly. YayFit provides a solution that become part of your life and not just a workout or diet. Instead of generating common exercise plans, YayFit ask you about your stats, goals, schedule, and passions to create a personalized collection of tips, exercises, and habits that you can integrate into your life. When your health is centered around what you love, it will become a daily priority. YayFit is going to transform people's in an exciting, healthy way. Register for early access at http://yayfit.me"
Yazı Tahtası,https://www.crunchbase.com/organization/yaz-tahtas,Manufacturing,Yazı Tahtası Üretim ve Pazarlama Şirketi. İstanbul içi nakliye ve montaj hizmetleriyle yazı tahtası sektörünün önde gelen firması - İletişim (0216) 478 0404.
Yahara Music,https://www.crunchbase.com/organization/yahara-music,Music,"Yahara Music Library is an online collection of local music that Madison Public Library card holders can stream and download. Library card holders can access music in the library using any web browser or by downloading albums in multiple formats to a variety of devices.  The diverse collection includes established musicians and up and coming artists who play everything from rock, hip hop, classical, and more. Musicians with albums in Yahara Music Library include Beth Kille, Natty Nation, The Gomers, Bach Dancing and Dynamite Society, Ida Jo, DJ Pain 1, F. Stokes, Ben Sidran, Spooner, Spires that in the Sunset Rise, and many more."
Yaje Technologies,https://www.crunchbase.com/organization/yaje-technologies,"Information Technology, Software, Web Design, Web Development","Yaje Technologies facilitates helps improve business environs, industrial process modeling, regulatory control, procedural streamlining and process automation by providing cloud based intranet software, e-commerce systems, security systems, and other business applications."
Yabot,https://www.crunchbase.com/organization/yabot,"Content, News, Publishing","Yabot gives you automatic and relevant content to your website, newsletter, blog or intranet based on news stories and blog entries."
Yadio,https://www.crunchbase.com/organization/yadio,"Communities, Online Portals, Photo Sharing","Yadio provider of online private community where users can share photos, journals and interests."
Yatra Capital,https://www.crunchbase.com/organization/yatra-capital,"Commercial Real Estate, Real Estate","Yatra's objective is to provide our Institutional investors risk adjusted returns and capital appreciation through development-led investment opportunities across the Indian real estate spectrum. Since inception Yatra has leveraged the strengths of its Board of Directors, the Investment Committee, and the Investment Manager, to deliver a portfolio of investments diversified by product, location, investment duration and risk profile. "
Yale Model Government Europe,https://www.crunchbase.com/organization/yale-model-government-europe,"Association, Education, Government, Non Profit",
Yamaha Marine Systems,https://www.crunchbase.com/organization/yamaha-marine-systems,"Manufacturing, Plastics and Rubber Manufacturing",Yamaha Marine Systems is manufacture and sale of plastic products such as fuel tanks Manufacture and sale of boat peripheral products such as trim tab systems.
Yale Information Society Project,https://www.crunchbase.com/organization/yale-information-society-project,"Consulting, Information Technology, Legal",
Yashwantrao Chavan Academy for Development Administration,https://www.crunchbase.com/organization/yashwantrao-chavan-academy-for-development-administration,"Consulting, Education",
Yallabo,https://www.crunchbase.com/organization/yallabo,Transportation,"Yallabo's vision is a world where cars no more travel bumper to bumper on the route, a world where there are no empty, wasted seats in private cars. This can be achieved by combining the power of the social networks with technology. If you need to get to a destination, but don't have a ride, or if you have a long trip and want to split the gas cost with somebody, Yallabo can help you find one another."
Yangliu Tech,https://www.crunchbase.com/organization/yangliu-tech,,
Yarn Zombies LLC.,https://www.crunchbase.com/organization/yarn-zombies-llc,Internet,
Yangden Holding,https://www.crunchbase.com/organization/yangden-holding,Solar,"Yangden Holding specializes in designing, producing, and selling solar equipment systems (photovoltaic modules, home solar power systems, public lighting products, etc.). "
Yastığım Şekil,https://www.crunchbase.com/organization/yastığım-Şekil,"E-Commerce, Lifestyle, Manufacturing","Greetings from Pillow Fig team! Emoji have become one of the most beautiful way to express theirselves since he entered their lives, what do you think? So now becomes fluffy pillows and tiny toys, they come to their house in the chat window to say? After their design collection happieball 100% of theirselves, their emoji pillows and other items in their store concept emoji will continue to grow.  emoji craze in Turkey # Yastigimsekil'l is starting! Happieball collection of products on the site, has the distinction of being a social enterprise, providing the opportunity for a new job to women who need additional income. E-commerce aspire for the triple team, it also can not wait to see this story!"
Yantai Longshun Foods Co. Ltd.,https://www.crunchbase.com/organization/yantai-longshun-foods-co-ltd,Food Processing,Yantai Longshun Foods Co. Ltd. supplies vegetables and fruits to the retail and food service.
Yalla Hunt,https://www.crunchbase.com/organization/yalla-hunt,Advertising,"YallaHunt.com is a free classifieds site that makes buying or selling fun in the United Arab Emirates. YallaHunt.com is your first and last stop when searching your local area for classifieds ads, jobs, cars, real estate properties and local businesses. Our platform is unified in a single goal to connect people with their community."
YASAVA,https://www.crunchbase.com/organization/yasava,,
Yamya,https://www.crunchbase.com/organization/yamya-berlinplusone-ug,"Agriculture, Automotive, Food and Beverage, Leisure, Transportation",
Yasar BASF Automotive Coatings Company,https://www.crunchbase.com/organization/yasar-basf-automotive-coatings-company,"Chemical, Manufacturing",Yasar BASF Automotive Coatings Company is markets automotive original equipment manufacturer and refinish coatings.
YanYan Video,https://www.crunchbase.com/organization/yanyan-video,,
Yacht Romance Group,https://www.crunchbase.com/organization/yacht-romance-group,"Events, Leisure, Travel",
Yash Enterprises,https://www.crunchbase.com/organization/yash-enterprises,Manufacturing,"Yash Enterprises is a pioneer manufacturer and exporter of a wide collection of Winding Machines and Allied Products in Faridabad India at competitive prices. Yash Enterprises is Established in ”2004”, Now it has set up new standards for quality and excellence in the markets.  Yash Enterprises has especial Professionals for designing and manufacturing Winding Machines  according to special requirements of customers with 100% satisfactions. Yash Enterprises is manufacturing these Products with premium quality raw materials and based on the world class facilities. Contact US: Yash Enterprises Contact Person: Mr. Satender Prasad Address: Plot no 8-A Sanjay Colony, Sector-22 (Near Vaishno Devi Mandir) Faridabad-121005 (Haryana) INDIA Phone: 0129-2233616"
Yayify,https://www.crunchbase.com/organization/yayify,"E-Commerce, Retail","Yayify is a leading edge e-retailer offering a vast array of electronics and accessories for the home and business. We are focused on offering a broad selection of quality products from industry leading suppliers. When you shop with Yayify, you will have access to thousands of top quality brands, along with great prices. Our immense selection ensures that we always have the latest home, office and outdoor products.  You will soon discover that we are continuously adding the very latest new products in order to remain on pace with our rapidly evolving technological lifestyles."
YangZhou JingCheng Electronical,https://www.crunchbase.com/organization/yangzhou-jingcheng-electronical,,
"YAGA, LLC",https://www.crunchbase.com/organization/yaga--llc,Health Care,
YaoYao,https://www.crunchbase.com/organization/yaoyao,"Android, Mobile, Mobile Apps",
Yaad.io,https://www.crunchbase.com/organization/yaad-io,"Communities, E-Commerce",Startup
Yahoo Mail Helpline Number,https://www.crunchbase.com/organization/yahoo-mail-helpline-number,"Consulting, Information Technology",Email phone number is a trusted firm with many years of experience in providing best technical support in UK. they provide the customer support to fix the issues of yahoo.
YantraSeva,https://www.crunchbase.com/organization/yantraseva,"Computer, Enterprise Software, Service Industry",
Yadbyaduk,https://www.crunchbase.com/organization/yadbyaduk,Association,"​YadbYadUK Is here To support and help online 24hrs a day through twitter and other social media sites online users who have been harrassed or bullied for their pro-Israel beliefs. To give moral support and advice by phone, email and social media immediate help for users to stay on the social media platorm whilst protecting themselves from harrassment. Giving advice to the user on what steps to take.   To promote YadbYadUK throughout the social media,pro-Israel,Jewish and non-Jewish communities    To take YadbYadUK out into the communities giving support,encouragement and help to victims of online antisemitism and Anti-zionism. We will give advice by phone, email and social media immediate help for users to stay on the social media platorm whilst protecting you.   Being able to report any online harrassment directly through our website, email address or advice line. Having a support presence 24hrs a day 6 days a week (shabbat & Jewish holidays you will still be able to use the online website form) ting themselves from harrassment. Giving advice to the user on what steps to take."
YAgent,https://www.crunchbase.com/organization/yagent,"Commercial Real Estate, Real Estate",
Yatoba,https://www.crunchbase.com/organization/yatoba,Financial Services,They bring simplification and economies of scale into the financing of international and domestic transactions. They package liquidity and credit insurance into an easy-to-access form of non-bank finance.
yaarikart.com,https://www.crunchbase.com/organization/yaarikart-com,"E-Commerce, Fashion, Lifestyle","Yarikart is all about – the latest trends in fashion and lifestyle. We bring to you – selected line of quality Clothing, Lifestyle and home accessories – chosen and made to stringent quality standards. The designs are chosen to suite all ages and for people from various walks of life – be a college student or a working professional – Yaarikart provides a one stop window for all your fashion and lifestyle needs."
Yazda LLC,https://www.crunchbase.com/organization/yazda-ll,"Mobile, Private Social Networking, Sports",
Yara - Industrial Gases Business,https://www.crunchbase.com/organization/yara-industrial-gases-business,Agriculture,Yara - Industrial Gases Business is a provider of nitrogen fertilizers and industrial applications.
Yale Writers' Conference,https://www.crunchbase.com/organization/yale-writers-conference,Education,
Yahoo HQ,https://www.crunchbase.com/organization/yahoo-hq,,Yahoo HQ
YAbA,https://www.crunchbase.com/organization/yaba,"Health Care, Veterinary",YAbA has specializes in developing diagnostic tests for veternizary diseases.
Yak app,https://www.crunchbase.com/organization/yak-app,"Android, Information Technology, iOS, Video",
Yamato Life,https://www.crunchbase.com/organization/yamato-life,Insurance,Yamato Life is a life-insurance company.
Yamaha Melbourne,https://www.crunchbase.com/organization/yamaha-melbourne,Information Technology,
Yasmin Abadian,https://www.crunchbase.com/organization/yasmin-abadian,Real Estate,"Yasmin Abadian offers best real estate services in Potomac and Bethesda area. She has experience of many years. She truly loves the Real Estate profession. With her background in counselling as well as her experience in business and marketing, she has been able to combine two fields that she enjoys. She is licensed in MD, DC and VA . Visit her site www.yasminhomes.com, you will find the various services provided by her."
Yariyana,https://www.crunchbase.com/organization/yariyana,"Social Media, Software","Yariyana is a new social networking utility for those who like a easy to use interface to connect with people. It is still under beta testing but you can join and we promise none of your stuffs will be missing on the final version. Yariyana earlier launched in a different interface on the end of September,2013 but on November 18, 2013 we changed the whole UI."
YalaSawa,https://www.crunchbase.com/organization/yalasawa,,
Yankee Gas and Oil,https://www.crunchbase.com/organization/yankee-gas-and-oil,Oil and Gas,"Yankee Gas and Oil engages in the distribution of propane gas. The company is based in Middleton, Massachusetts."
Yash Softech,https://www.crunchbase.com/organization/yash-softech,"E-Commerce, Information Technology, Software","Yash Softech is a software outsourcing company that specializes in web design, e-commerce, Magneto theme, and WordPress theme. It develops outsourcing partnerships with clients to reduce their IT costs, improve process management, and more. Yash Softech was founded in 2007 by Vijay Vishwakarma. The company is headquartered in Bhilai, Chhattisgarh."
Yakstand,https://www.crunchbase.com/organization/yakstand,Blogging Platforms,"We make blogging easy by removing all of the obstacles associated with starting a blog. Although there are many platforms available to create and manage your own personal blog, many people have a difficult time creating enough blog posts or reaching a large enough audience. Our goal is to eliminate these road blocks and make it as simple as possible for anyone to write a blog post and reach a large audience. At The Yakstand, you can post as often or as little as you like. You donâ€™t have to know HTML, set up a site or customize anything. Just write and publish your blog posts. We also make it easy for your posts to be found by grouping all blog posts into top-level categories. You can also use custom tags to make your posts discoverable through search or our tag cloud."
Yakaladik.com,https://www.crunchbase.com/organization/yakaladik-com,"Consumer Goods, E-Commerce","Yakaladik.com is an e-commerce site offering a range of “as seen on TV” products in Turkey. Its product portfolio includes gifts, toys, cosmetics, personal care products, electronics, jewelry and accessories, kitchen appliances, pet supplies, and more. Yakaladik.com was launched on March 6, 2013."
Yammoapp,https://www.crunchbase.com/organization/yammoapp,Apps,
Yaga Entertainment,https://www.crunchbase.com/organization/yaga-ent,"Music, News, Publishing","Yaga Entertainment is owned by Fresible Entertainment the latter which is a subsidiary of Fresible LLC. Yaga Entertainment is the maiden inaugural website for Fresible Entertainment. It is a premium Nigerian Entertainment Website that offers the latest news, updates, gists, rumours and updates. launched"
yaEnergetik.rf,https://www.crunchbase.com/organization/yaenergetik-rf,"Energy, Renewable Energy",
YamYamToGo,https://www.crunchbase.com/organization/yamyamtogo,Food and Beverage,
Yalika,https://www.crunchbase.com/organization/yalika,"E-Commerce, Fashion, Home Decor, Retail, Sales","Glassware, kitchenware and homeware products retail store in the centre of Thessaloniki, Greece."
YarnMe!,https://www.crunchbase.com/organization/yarnme,"Digital Entertainment, Internet of Things, News",
Yadu Dynasty,https://www.crunchbase.com/organization/yadu-dynasty,E-Commerce,"This organization like to invest in medical office building, apartments,office buildings ."
Yatra Corp,https://www.crunchbase.com/organization/yatra-corp,"Online Portals, Travel",Yatra Corp is a developer of online corporate travel management solutions.
Yagomart,https://www.crunchbase.com/organization/yagomart,"Social Media Management, Social News","1.It's a free platform for developers and designers to sell their items. 2.Review System people can review their works from experts. 3.Earn through articles by submitting unique works. 4.For Selling their items, commission charge can be applied."
Yatlat,https://www.crunchbase.com/organization/yatlat,Travel,Yatlat is a Vietnamese travel company that provides travel-related services for its customers. Yatlat was founded in 2013.
Yantai Huasheng Industries,https://www.crunchbase.com/organization/yantai-huasheng-industries,"Building Material, Manufacturing",Yantai Huasheng Industries is designs and manufactures fire and security doors.
Yazam Magazine,https://www.crunchbase.com/organization/yazam-magazine,Consulting,"Yazam Magazine creators aims to help guide you through the weeds of building and growing your business.  Here we will publish other business owners success stories, their failures, expert advice and things you just need to know."
Yakora Limited,https://www.crunchbase.com/organization/yakora-limited,E-Commerce,
YardWorkerz,https://www.crunchbase.com/organization/yardworkerz,"Communities, E-Commerce, Human Resources, Internet, Landscaping","YardWorkerz is a job portal for young adults trying to find weekend or after-school job. So many young men and women look for house/yard work to do in their free time to make some extra money but have trouble finding people in their community to do jobs for. On the other hand, adults or home owners sometimes need help around the house doing a variety of services and have a hard time trying to find someone in their neighborhood or community to help them get the job done so the job is usually put off for some time. They see the difficulty that homeowners have trying to find affordable help for a variety of household/yard services such as renovations, cleaning, yard work, painting, lifting materials, etc. Yardworkerz was created to bring these two groups of people from the community together more easily. We hope to provide affordable well-paying jobs while providing quality labor and services to anyone in need of a little bit of extra help. At Yardworkerz.com, they give adults/teenagers the opportunity to make money and provide services to those in need or without help. Profiles of each member will be detailed with the type of work they are looking for, the payable wage, flexible hours, references of the workers, contact information, etc. In one case, a homeowner can look on the website and find an eligible candidate in their area to work for the requirements they are looking for. Vice versa, a member looking for a job can search for different homeowners in their area needing help in their valid area and can contact them to set up a meeting."
Yalçın Ağaoğlu Group,https://www.crunchbase.com/organization/yaln-aaolu-group,Industrial,"The Yalcin Agaoglu Group is a group of companies primarily involved in industrial maintenance and protection chemicals. Founded on May 16, 1982, the company was initially involved in the apparel industry until it shifted to the chemical sector in the 1990s. Its group of companies include: Akoni Chemical Co., which processes industrial oils; May Chemical Co., which produces and markets concentrated industrial chemicals; and Agaoglu Pharmaceuticals Inc., which develops and manufactures pharmaceutical products. The Yalcin Agaoglu Group was named after its founder, Yalcin Agaoglu, and is based in Bursa, Turkey."
Yancey Truck Centers,https://www.crunchbase.com/organization/yancey-truck-centers,Transportation,Yancey Truck Centers operates commercial vehicle dealerships.
Yakumama,https://www.crunchbase.com/organization/yakumama,"Consumer Electronics, Health Care, Medical",
Yazar.gen.tr,https://www.crunchbase.com/organization/yazar-gen-tr,"iOS, News, Publishing","Yazar.gen.tr is a social blog that provides users with technology issues, trends, developments and news. It offers research content in multiple categories such as internet, mobile, search engine optimization (SEO), social media, sports, television, design and technology. Yazar.gen.tr was founded on March 20, 2011."
Yasny,https://www.crunchbase.com/organization/yasny,Social Media,
Yakhin Ta'asiot,https://www.crunchbase.com/organization/yakhin-ta-asiot,,
Yachting Loan,https://www.crunchbase.com/organization/yachting-loan,"Financial Services, FinTech","You can save hundreds by comparing several yacht financing offers. Because we work with multiple companies, YachingLoan.com can assist you with finding the right yacht loan at the right interest rate."
Yash Nutrition Planet,https://www.crunchbase.com/organization/yash-nutrition-planet-2,Health Care,
Yantai Zhifu Graphite,https://www.crunchbase.com/organization/yantai-zhifu-graphite,"Electronics, Manufacturing",Yantai Zhifu Graphite specializes in the machining of graphite components used in the production of monocrystalline silicon for the solar photovoltaic industry.
