Organization Name,Organization Name URL,Categories,Full Description
Intigriti,https://www.crunchbase.com/organization/intigriti,"Cloud Security, Cyber Security, Network Security, Security",intigriti is a crowdsourced security platform where security researchers and companies meet. As an ethical hacking and bug bounty platform we aim to identify and tackle vulnerabilities in a cost efficient way. Our managed platform facilitates online security testing through collaborating with experienced researchers with a strong European focus. Together we can offer an endless stream of creativity that simulates possible threats.
Innoveer Solutions,https://www.crunchbase.com/organization/innoveer-solutions,"Consulting, Enterprise Software, Information Technology, Mobile Payments, Software","Innoveer Solutions provides cloud CRM consulting services. It offers strategy engagement services, such as CRM excellence, marketing effectiveness, sales effectiveness, and service effectiveness workshop; and CRM implementation services, which include marketing, sales, service accelerator working CRM programs. The company also provides integration and support services, It serves life sciences, high technology, financial services, consumer electronics, and insurance industries. Innoveer Solutions, Inc. was formerly known as Akibia Consulting, Inc. and changed its name to Innoveer Solutions, Inc. in November 2004. The company was founded in 1998 and is based in Boston, Massachusetts. In January 2013, Innoveer Solutions was acquired by Cloud Sherpas. For more information, please visit the Cloud Sherpas page at [http://www.crunchbase.com/organization/cloud-sherpas](http://www.crunchbase.com/organization/cloud-sherpas)."
Instant Teams,https://www.crunchbase.com/organization/instant-teams,"Human Resources, Software","The future of work is remote and we’re creating the #1 Platform for remote workforces of untapped talent pools.  Our software enables companies to create remote teams of agile, marketing and administrative talent while providing a management platform for payroll, compliance, time tracking and reporting.  Our unique advantage is bringing untapped talent pools to companies to grow their distributed teams.  We have a unique positioning with the military community and partnerships with the DOD to place talented professionals with transient lifestyles."
Intellimedix,https://www.crunchbase.com/organization/intellimedix,"Biotechnology, Health Care, Health Diagnostics","Intellimedix develops innovative approaches to accelerate the discovery and development of new treatments for known human diseases. The company, headquartered in Atlanta, GA with a research laboratory in Cambridge, MA, is guided by the principle of open innovation. Intellimedix works closely with patients and their doctors, non-profits, and academic institutions in order to promote the free flow of knowledge and information for the benefit of all. Intellimedix has teamed up with world-class experts in the fields of systems biology, computer science, neuroscience, and biological engineering."
Invite Media,https://www.crunchbase.com/organization/invitemedia,"Advertising, Information Technology, Media and Entertainment","Invite Media is a stealth mode company located in Philadelphia, PA. They are currently working with a team of Wharton statisticians to develop media buying optimization technology for the display advertising market."
Innomedica,https://www.crunchbase.com/organization/innomedica,"Alternative Medicine, Nanotechnology, Pharmaceutical","Using InnoMedica’s patented technology of a highly innovative drug delivery system, active pharmaceutical agents that were previously applied systemically can now be transported selectively to the affected area and released locally. Developing a new generation of medication, for example, cancer can be treated much more effective, while at the same time side effects for patients are reduced to a minimum."
Infinity SDC,https://www.crunchbase.com/organization/infinity-sdc,"Data Center, Data Integration, Information Technology, Telecommunications","Infinity is an award winning UK data centre operator and boasts an impressive portfolio of sites in prime locations close to London. We design, build and maintain highly efficient data centre facilities, helping to minimise our clients’ energy costs and carbon footprints.   Our facilities are exceptionally resilient, flexible and secure. Infinity is an award-winning company, and our customer base includes leading investment banks, cloud vendors, systems integrators and telecommunication companies.  We always aim to exceed our customers'​ expectations, both commercially and technically. Infinity offers a full range of premium data centre services from 250kW data halls, with shared plant, to fully bespoke, client-dedicated data centres."
Inn Style Ltd,https://www.crunchbase.com/organization/inn-style-ltd,"Property Management, SaaS, Travel","Inn Style is the slick and simple web-based alternative to endless spreadsheets, diaries and clunky card machines – perfect for accommodation owners who love taking bookings but loathe the repetitive admin."
instinct studios,https://www.crunchbase.com/organization/instinct-studios,"Financial Services, FinTech","Instinct Studios is a London-based FinTech design agency that helps financial services companies deliver transformational digital change and provide better communications to support their end-customers in making clear and informed financial decisions. The company works with a range of financial services companies, including insurance, asset management, wealth management, and investment platform providers. Instinct Studios’ product portfolio includes Fund Explorer, a SaaS solution that addresses the problem of static and out-of-date information within fund factsheets; and AMID technology, a B2B2C data processing and information delivery service. The company was founded in 2005."
INGAGE,https://www.crunchbase.com/organization/ingage,Software,"A business cloud service provider. Founder has a background of developing video games and more than 10 years working experience in USA. One of their IT service is “Re:lation” - communication platform which companies can track and manage all communications with their customers, clients and partners."
Intralinks,https://www.crunchbase.com/organization/intralinks,"Clinical Trials, Collaboration, File Sharing","Intralinks is a technology company that offers a range of firewall collaboration solutions. The company’s product range includes a virtual data room, which supports the complex process of managing strategic financial transactions; and a system that enables organizations to take lifetime control of their most important information and frees employees to reach new levels of productivity. Intralinks currently offers its services and products to industries such as financial services, life sciences, technology, and manufacturing. "
IntraBio,https://www.crunchbase.com/organization/intrabio,"Biotechnology, Pharmaceutical","IntraBio is a biopharmaceutical company with a late-stage drug pipeline that includes novel treatments for genetic and neurodegenerative diseases. Their clinical programs leverage the expertise of their scientific founders from the University of Oxford and University of Munich, the preeminent experts and pioneers in discovering and developing small molecule drugs that modulate lysosomal function and intracellular calcium signaling. Their management team and business consultants have vast commercial and regulatory experience in drug product development, including all stages from small molecule manufacturing, clinical studies, and regulatory approvals in the USA and Europe. With their successful track record of drug development and commercialization, IntraBio’s team translates research in the fields of lysosomal biology, autophagy, and neurology into orphan drugs and treatments that will significantly improve the lives of patients, their caregivers, and families."
Incentivai,https://www.crunchbase.com/organization/incentivai,"Artificial Intelligence, Developer Tools, Software",Incentivai is a tool for testing incentive structures of smart contract economies via simulation using AI agents.  
Inovex Information Systems,https://www.crunchbase.com/organization/inovex-information-systems,"Computer, Information Technology, Software","iNovex is a Small Business led by a group of entrepreneurs with innovative Information Technology (IT) consulting, engineering, development, and integration expertise in the public and private sectors. Our work supporting the Federal Government, Intelligence Community and Commercial Organizations extends over two decades providing reliable, high quality consulting and solutions."
Innitius,https://www.crunchbase.com/organization/innitius,Medical Device,Diagnostic of preterm birth risk and induction labor success probabilities through the use of torsional ultrasound technology 
Intervolve,https://www.crunchbase.com/organization/intervolve,"Enterprise Software, Food and Beverage, Service Industry","Intervolve, Inc. provides supply chain software and services for the beverage industry. It offers DistributionSuite, a set of retail execution applications that integrates sales data from distributors' current route accounting system with non-transactional data collected on mobile devices; Route Accounting System (RAS), which integrates sales order management, inventory management, financial accounting, reconciliations, and route maintenance into an enterprise-wide mobile computing environment for sales delivery and warehouse operations; and A-B Mobility Selling System, a mobile sales and delivery application that aligns with A-B's strategic retail execution initiatives. The company also provides services, such as implementation, remote consulting, business process consulting, systems hardware and technology consulting, data consulting, report development, and training. Intervolve, Inc. was founded in 1999 and is based in Raleigh, North Carolina."
Infinity Reach,https://www.crunchbase.com/organization/infinity-reach,"Advertising, Analytics, App Marketing, Content Marketing, Digital Marketing, Marketing, SEO, Social Media Advertising, Social Media Marketing","Infinity Reach is a Digital Marketing Agency. We Build your Brand Online! We provide all the services you need to take your Digital Marketing efforts to a whole new level. Right from your organic search results to your lead generation via paid advertising, we take care of everything. We have a creative approach along with a goal oriented process. We provide complete Digital Marketing services but we don’t believe in doing one size fits all kind of a work. We provide custom solutions by analyzing your brand, where you currently stand and then tie them to your requirements."
Intento Design,https://www.crunchbase.com/organization/intento-design,"Computer, Product Design, Software","The company is to  research aimed at developing a new analog design methodology at Laboratoire d’Informatique de Paris 6 in Paris, France. The research resulted in an extensive portfolio of intellectual property, including an innovative EDA tool that accelerates the design cycle by automating the sizing and migration of analog and mixed-signal circuitry used in complex SoCs for a variety of connected applications."
Intellicheck Mobilisa,https://www.crunchbase.com/organization/intellicheck-mobilisa,"Hardware, Software","Intellicheck Mobilisa, Inc. develops and markets wireless technology and identity systems to mobile and handheld wireless devices for the government, military, and commercial markets. The company's commercial identification products include IDvCheck, a document verification software for reading and verifying, in one swipe or scan, the encoded format contained on the U.S. and Canadian driver licenses, state issued non-driver identification cards, and military IDs. Its defense security products comprise Defense ID System that reads barcodes, magnetic stripes, and RFID and OCR codes printed on identification cards to offer law enforcement personnel and military security officers additional information for protecting their facilities. The company's wireless communications products and services comprise Wireless Over Water Technology, which allows users to access the Internet while in motion on water; Floating Area Network, a communications methodology for the U.S. Navy; Littoral Sensor Grid, which measures, monitors, and informs in real time a terrorist attack or accidental environmental conditions to an operations control center; and AIRchitect, a wireless LAN design expert system that allows a network engineer to design a wireless network. It also provides wireless services, including wireless environment analysis, custom wireless network design and application, and custom wireless application development. Its products are used in commercial fraud protection, age verification, productivity enhancement, access control, and law enforcement sectors. The company sells its products directly, as well as through resellers and license agreements. Intellicheck Mobilisa, Inc. was founded in 1994 and is headquartered in Port Townsend, Washington."
Information Services Group,https://www.crunchbase.com/organization/information-services-group,Information Services,Information Services Group was founded in 2006 by a group of industry veterans whose vision is to create a new leader in the fast-growing information-based services industry.
Intelomed,https://www.crunchbase.com/organization/intelomed,"Biotechnology, Health Care, Medical Device","Intelomed is a company dedicated to improving cardiovascular system monitoring, thereby enhancing patient outcomes through noninvasive, real-time monitoring of the cardiovascular system."
Innov'Atm,https://www.crunchbase.com/organization/innov-atm,"Information and Communications Technology (ICT), Information Technology","Innov’ATM develops solutions aiming at optimizing air traffic management as well as airport resources using artificial intelligence algorithms. The major concern of Innov’ATM is to adapt the solutions and services according to customer’s specific needs based on agile method. For every project, Innov’ATM brings its expertise to find the best solution in line with operational constraints. Innov’ATM acts directly with airports, civil aviations, ANSPs or through partnerships such as with DSNA Services, Frequentis, ENAC, Airbus Defense & Space, etc. Innov’ATM is part of Aerospace Valley cluster and collaborate with ENAC on research programs for air traffic flows optimization."
InI Farms,https://www.crunchbase.com/organization/ini-farms,"Agriculture, Farming, Horticulture","InI Farms grows horticulture products in India with improved farming practices, international quality standards, high productivity and world class technology. Currently InI Farms is developing Pomegranate plantations in over 1000 acres of leased land. The project involves increasing the productivity by 2X of current average productivity and the export quality from 40% to 70%. InI has extensive capabilities and in-depth understanding of agriculture domain. Our strong local presence, deep knowledge of market segments, extensive operational experience, strong network and hands-on attitude makes us capable of building profitable farming businesses."
Innovative Construction Technology,https://www.crunchbase.com/organization/innovative-construction-technology,"Augmented Reality, Construction, SaaS","Innovative Construction Technology is a high-growth B2B SaaS tech company bringing augmented reality to the construction site, enabling contractors to complete building projects on-time and on-budget.  Our product ICT Tracker is an easy-to-use mobile productivity tracking software solution. Utilizing AR, ICT Tracker enables construction teams to benchmark field installations and deliver comprehensive construction reporting for real-time visibility. Contractors are able to accurately track construction projects, control costs and make better decisions based on detailed, up-to-date information from the job site.  We sell direct and alliance sales with ERP solution companies, leveraging key integrations that expand our value proposition."
inTec Business Solutions,https://www.crunchbase.com/organization/intec-business-solutions,"Information Services, Information Technology, Project Management",inTec Business Solutions is a North West based technology transformation business that has been operating since early 2009. We help businesses understand and see real value from their technology systems and investments.
InnerSpace NeuroSolutions,https://www.crunchbase.com/organization/innerspace-neurosolutions,"Information Services, Information Technology, Medical Device","Hummingbird ICP is the first monitoring technology engineered to give you reliable measurement and outstanding performance in the critical care setting. It reduces the need for capital equipment by connecting directly to the patient monitor via a patient cable. Hummingbird ICP provides simultaneous ICP monitoring and CSF drainage, eliminates leveling of a fluid-based system, and enables re-zeroing in situ. This powerful mixture saves nursing time and provides optimized care for the patient."
International Data Group,https://www.crunchbase.com/organization/international-data-group,"Advertising, Enterprise Software, Publishing","International Data Group is engaged in providing market intelligence, advisory services, and events services for information technology, telecommunications, and consumer technology markets. It operates as a technology media, events, and research company. It provides its clients with services in the areas of various brands; digital media, including online, mobile, and video; branded technology, entertainment conferences, events, and exhibitions management; and print publications. It also provides marketing services in areas such as multimedia marketing, lead generation, and consulting. It serves information technology professionals, business executives, investment communities, enterprise audiences, technology enthusiasts, and video game audiences in the Asia Pacific, Europe, Latin America, the Middle East, Africa, and North America. International Data Group was established in 1964 and is based in Boston, Massachusetts with partnerships in the United States and Korea, and locations in China, India, and Vietnam."
Inscripta,https://www.crunchbase.com/organization/inscripta-10ae,"Health Care, Internet, Machine Learning, Speech Recognition",
InVivioLink,https://www.crunchbase.com/organization/invivio-link,"Health Care, Hospital, Information Technology","InVivoLink’s mission is to transform the clinical experience by uniting surgeons, hospitals, manufacturers and therapists with a solution to optimize patient care. To streamline care management for providers and patients, InVivoLink created a platform that accomplishes three things:   - A comprehensive implant registry that tracks outcomes data - Enterprise analytics that provides outcomes and costs visualization - An interface that empowers patients to take charge of their own recovery. Without burdening staff or patients, InVivoLink enables care teams to collaborate efficiently and improve overall quality while lowering costs. Founded in 2009, InVivoLink has pioneered an evidence-based technology that promotes clinical excellence in orthopedic and spine programs."
"INDIBA, S.A.",https://www.crunchbase.com/organization/indiba-s-a,"Health Care, Medical Device","INDIBA, S.A is specialising in the design, manufacture and distribution of products and devices for use by medical, physiotherapy and beauty specialists. Our high-tech products and devices offer a non-invasive solution for the most common problems observed in the aesthetic medicine, plastic surgery, dermatology, sports medicine, physiotherapy and beauty sectors. Some of our most important products and techniques include: Proionic® system, pulsed light, cryotherapy, cavitation and pressure therapy. We also developed the first radiofrequency for diathermy treatments. "
Inceptus Medical,https://www.crunchbase.com/organization/inceptus-medical,"Health Care, Market Research, Medical Device","Inceptus is a medical device company incubator with a mission to create and foster innovative concepts into companies by providing a combination of experienced engineering, clinical research expertise, seasoned leadership and strong financial resources. The Inceptus team includes talented medical device engineers, serial entrepreneurs, executive managers and investors with a successful track record in the formation of medical device companies."
Incline Therapeutics,https://www.crunchbase.com/organization/incline-therapeutics,"Biotechnology, Medical, Medical Device, Therapeutics","Incline Therapeutics is a privately-held, hospital-focused specialty pharmaceutical company focused on the development of IONSYS (fentanyl iontophoretic transdermal system).  Incline is financed by leading life science venture capital firms and led by a management team with significant pharmaceutical and medical device industry experience."
Inside,https://www.crunchbase.com/organization/inside,"Consulting, Travel, Web Development","Based in Ipswich and London, UK, Inside Group launched its flagship Instant Messaging agent in December 2007 called InsideMessenger. This free to use IM service has over 300,000 active users obtained purely by word of mouth. Interacting with the InsideMessenger website, users can add widgets to the agent, including the ability to add any RSS feed, search the web using Windows Live Search, add Google Calendar, search Amazon and flights, refer friends and watch YouTube videos. The agent currently works only on Windows Live Messenger.  Inside GRoup have recently also entered the Virtual Agent market which utilises the same underlying technology developed for Instant Messaging. The virtual agents focus on natural language interaction between the customer and the website, assisting users who are experiencing difficulties or have questions about the companies' productsor services. This results in less call center call volumes and automated sales enquiries. Inside Group have a third product called MapMyHotel, a mashup of interactive maps and hotel content. Hotels can be searched and booked directly from within the map."
IndoorVu,https://www.crunchbase.com/organization/indoorvu,"Civil Engineering, Construction, Information Technology","IndoorVu is a high definition Indoor Mapping Company creating a range of building models for public safety, facilities management, building technology and consumer engagement. IndoorVu can deliver 360 degree images of the entire interior (and exterior) of a building.  Every image is georeferenced and is delivered through an intuitive web/mobile application called IV View.   IndoorVu is not just a service to map the physical characteristics of a building. Oftentimes it’s the environmental or non-physical variables that are equally if not more important.  Variables like communication networks, acoustics, candle power, air quality, electromagnetic field and temperature.  The IndoorVu system is capable of integrating a number of sensors and delivering precise models of the current conditions of a building."
Internet of Things Inc.,https://www.crunchbase.com/organization/internet-of-things-inc,"Internet, Internet of Things","Internet of Things is an Internet of Things (IoT) software and solutions provider. The company acquires and implements strategic and disruptive technology solutions targeting the industrial IoT markets, including manufacturing, energy management, agriculture, transportation, cybersecurity, e-commerce and fintech."
Investoo.com,https://www.crunchbase.com/organization/investoo-com,"EdTech, Education, Online Portals","Investoo.com is the world’s biggest online trading school with 350+ video lessons and 20,000+ active members. Our free trading courses teach a range of subjects including forex trading, binary options, technical analysis, price action trading and elliot wave theory. Investoo offers popular platform tutorials and strategies of Ninja Trader, CTrader and Think or Swim."
Investorist,https://www.crunchbase.com/organization/investorist,"Internet, Marketing","Our revolutionary trading platform manages the process of buying and selling off the plan apartments, townhouses and house and land packages. Investorist’s members are the developers, project marketers and advisors who lead the off the plan property industry."
Ingram Medical,https://www.crunchbase.com/organization/ingram-medical,"Biotechnology, Health Care, Medical Device","Ingram Medical offers a full range of diabetes testing supplies. Now you can get the quality testing supplies you need, at prices you can afford, delivered right to your home. Serving diabetics for over 15 years. When you submit your information to Ingram Medical by clicking on the FREE METER* icon on our Facebook home page, a Diabetic Benefits Specialist will contact you directly. After collecting some basic information, they will find a medical supplier that best fits your personal needs. You’ll soon be saving time and money on your diabetic testing supplies by receiving reduced costs on your out-of-pocket expenses and having your supplies shipped right to your door."
InControl Medical,https://www.crunchbase.com/organization/incontrol-medical-brookfield-wisconsin,"Alternative Medicine, Health Care, Medical, Medical Device, Personal Health","InControl Medical manufactures and distributes devices to treat incontinence conditions and strengthen pelvic floor muscles. It specializes in solutions for urinary and fecal incontinence.  InControl Medical offers ApexM and InTone to cure bladder leakage, including stress, urge, and mixed incontinence. It develops InToneMV to cure urinary incontinence and fecal incontinence in males and females.  InControl Medical offers Intensity device that exercises pelvic floor muscles, enhances pelvic floor tone, and heightening intimate sensations. It offers online retail of its product.  Herschel Peddicord founded InControl Medical in 2010. Its headquarters is in Brookfield in Wisconsin."
Independencia,https://www.crunchbase.com/organization/independencia,"Consumer Lending, Financial Services, FinTech, Lending",Online lending platform that provides convenient access to affordable financing to unbanked consumers and small businesses
Innov8 Group,https://www.crunchbase.com/organization/innov8-group,"Commercial, Electronics, Lifestyle","Convinced that technology becomes a lifestyle, the Innov8 Group places innovation at the heart of its strategy. Anticipate the needs of consumers in respect of digital products and services, reinventing the distribution of consumer telecommunications products in a sector in upheaval, invest the promising market of connected objects, merging technology and luxury are its challenges to aujourd ay and tomorrow. Innov8 is headquartered in Paris, also has a subsidiary in Lyon, Hong Kong and Shenzhen."
Intertech Security,https://www.crunchbase.com/organization/intertech-security-llc,"Cyber Security, Information Technology, Security","Intertech security systems and services intended for organizations. The company's service engages in designing, installation and maintenance of security systems that integrate physical security devices, electronic technology, and information systems with operational systems and it also offers consulting, technical and monitoring services for various purposes including controlling crowds, reducing theft, preventing violence, eliminating vandalism, tracking vehicles, and protecting patient privacy, enabling organizations to maintain safety."
"Inhalio, Inc.",https://www.crunchbase.com/organization/inhalio-inc,"Manufacturing, Product Design, Retail","An Intelligent Connected Platform for Scent that is a cloud based system that monitors and tracks scent diffusions on scent devices with smart cartridges in Auto, Home and Retail."
InfoMotion Sports Technologies,https://www.crunchbase.com/organization/infomotion-sports-technologies,"Fitness, Sensor, Sports","InfoMotion Sports Technologies, Inc. (InfoMotion) is the world’s leader in developing motion sensor technology to measure muscle memory development for high-intensity team sports applications. For sports like soccer, basketball, hockey, volleyball and many others, muscle memory skills are the basis of the success in the game, and repetition, or perfect repetition is what develops these skills quickly."
INETCO Systems Limited,https://www.crunchbase.com/organization/inetco-systems-limited,"Point of Sale, Software","INETCO Systems Limited provides transaction-based application performance monitoring and business transaction management solutions to ATM and IT operations teams that are looking for a faster, non-invasive way to identify application and infrastructure bottlenecks and ensure optimal service and business process delivery within their production environments.  INETCO’s solutions are currently deployed in over 50 different countries.  Happy INETCO Insight partners and customers include a variety of global companies spanning the banking, ATM, retail, healthcare, travel, telecommunications and payment processing markets."
Instylla,https://www.crunchbase.com/organization/instylla,"Biotechnology, Commercial, Medical Device",
INMAN,https://www.crunchbase.com/organization/inman,"E-Commerce, Retail, Retail Technology","INMAN (茵曼) is a Chinese online retail brand for clothes such as cotton-linen articles for daily use. Founded by chairman, Fangjianhua, in 2008, the company is the most representative network retail brand. INMAS advocates the costume designing style of ‘simple and elegant’ in their pursue of a cotton and linen brand that is in tune with the harmony of nature. INMAN is a subordinate of Guangzhou Hui Mei Cloth Co, Ltd."
Inside Warehouse,https://www.crunchbase.com/organization/inside-warehouse,"B2B, Content, E-Commerce, Enterprise Software, Information Technology, Publishing, Retail",Integrating Content and Commerce Experience eCommerce proves to be one of the most profitable options for content publishers to create new revenue channels and enhance engagement with their audience base We've developed a unique semantics-based tool which links products (features) with website text content. Through Inside Warehouse plug-in embedded in Publisher’s site consumers are able to purchase products related to the content from multiple distributors with a single click without leaving the publisher’s site. Publisher transforms visitor into lifetime customer instead of building traffic and revenue stream to third-party websites/retailers.
Intrepid Automation,https://www.crunchbase.com/organization/intrepid-automation,"3D Printing, Cloud Computing, Industrial Automation, Manufacturing",
Inspirient,https://www.crunchbase.com/organization/inspirient-2,"Analytics, Artificial Intelligence, Business Intelligence, Consulting","Inspirient offers a novel way to derive insight from business data. Our system automatically analyses your data set and presents you with a selection of derived insights in the form of easy to understand slides and diagrams. To do so, Inspirient intelligently applies comprehensive analysis methods and common business knowledge to your data. You can then interactively browse through these insights, and quickly identify those that are most relevant to you and your business."
Information Builders,https://www.crunchbase.com/organization/information-builders,"Business Intelligence, Software","Information Builders, Inc. provides business intelligence and integration solutions. It offers WebFOCUS, an integrated enterprise business intelligence platform that enables intuitive interaction with information; iWay software, which offers a suite of pre-built components to integrate disparate systems; and FOCUS for host-based reporting and information systems. The company provides consulting, education, technical support, and product development services, as well as professional services in the areas of business intelligence systems, intranet/extranet/Internet systems, data warehousing, application re-hosting and reengineering, and production system maintenance and support. It offers its solutions for banking and financial services, energy and utilities, government, healthcare, higher education, insurance, manufacturing, pharmaceutical, and telecommunications, as well as for various functional areas, such as call center management, finance, human capital management, and sales and marketing.  The company was founded in 1975 and is headquartered in New York, New York. It has sales and additional offices in Australia, Canada, Europe, Mexico, the United States, and the United Kingdom, as well as satellite offices in Charlotte, North Carolina; Hartford, Connecticut; and Pittsburgh, Pennsylvania."
InsightsOne,https://www.crunchbase.com/organization/insightsone,"Analytics, Big Data, Cloud Data Services","InsightsOne is a pioneer in cloud-based predictive analytics solutions enabled by big data. The company was founded by the team that built Yahoo!'s consumer data and analytics platform, which is recognized as one of the best in the industry, and the first platform to exploit the power of big data to increase consumer monetization and engagement. InsightsOne offers real-time precision targeting and marketing insights to consumer marketers so they can optimize the relevance and profitability of offers to consumers. Based on powerful, Hadoop-based micro-segmentation technology, InsightsOne extracts signals from social, mobile, unstructured and structured data to optimize offers delivered by email, mobile, in-app, social and web communications. This data is becoming increasingly valuable to consumer marketers who want to exploit the unprecedented power of big data to grow profits and increase consumer engagement. InsightsOne is funded by Norwest Venture Partners and is based in Santa Clara, Calif."
Infocomm Development Authority of Singapore (iDA),https://www.crunchbase.com/organization/infocomm-development-authority-of-singapore-ida,"Industrial, Information Technology, Telecommunications","Infocomm Development Authority of Singapore (iDA) is a government organization responsible for the growth and development of the information technology and telecommunications industries in Singapore. The organization’s mission is to develop information technology and telecommunications within Singapore with a view to serve citizens of all ages and companies of all sizes. It does this by actively supporting the growth of innovative technology companies and startups in Singapore and working with leading global IT companies as well as developing excellent information technology and telecommunications infrastructures, policies, and capabilities for Singapore. Infocomm Development Authority of Singapore was founded on December 1, 1999."
Intrinsiq Materials,https://www.crunchbase.com/organization/intrinsiq-materials,"Electronics, Manufacturing, Plastics and Rubber Manufacturing","Intrinsiq Materials manufactures highly functional electronic inks for use at room temperature, in air, enabling printed electronics today and into the future Intrinsiq Materials offers a variety of electronic ink, including screen-printable, and inkjetable copper ink, a silicon ink jet, and a nickel ink jet. We utilize an unique process in making nanomaterial based ink that allows you to use the ink in a room-temperature environment on paper, plastics, metals, and more."
InSimu Kft,https://www.crunchbase.com/organization/insimu-kft,"EdTech, Medical",
International ThermoDyne,https://www.crunchbase.com/organization/international-thermodyne,"Energy, Renewable Energy, Retail Technology, Wearables","International ThermoDyne, headquartered in Charlotte, is currently developing, along with the National Renewable Energy Laboratory, (a national laboratory of the U.S. Department of Energy) the only known flexible and lightweight material that has the ability to convert both heat (thermoelectrics) and motion (piezoelectrics) energy into electricity.  This material, known as PhelTex, will have the ability to provide portable, inexpensive, renewable electricity and revolutionize the way we create, distribute, and use power.  By harvesting the free and unlimited heat or movement energy around us, PhelTex converts this energy into electricity that can then be immediately used in remote sensors, wearable electronics, portable electronics, building materials, military application, or other devices and applications.   ITD’s first go-to-market product, which is expected to be launched with customer trials by late third quarter 2016; is a thin, flexible, washable and wearable device that is sewn into the apparel.  Using this device, a clothing brand invites its customer to “opt-in” and register their recently purchased clothing items to their personal Opal account so that the customer can be rewarded for wearing the clothing.    For the Opal customer, Opal provides:  Appealing new technology, rewards for buying and wearing their favorite brands, use of wearable technology that requires no effort on the part of the customer, and an improved customer experience. For the brand, Opal provides:  Live data, insight into customer behavior beyond purchase, improved loyalty and retention, increased customer lifetime value, limits on counterfeits, new marketing and branding opportunities, and facilitated targeted “dialogues” with existing customers."
Inkshares,https://www.crunchbase.com/organization/inkshares,"Crowdfunding, Digital Media, Publishing","Inkshares is a social platform that conflates the mechanics of crowdfunding with the distribution of traditional publishing to change the economics of book publishing. Authors submit book ideas. Readers share them, collaborate with their authors, and pre-order their books. They publish books that hit their pre-order goal. Because ""votes"" are cast with money as pre-orders, readers end up subsidizing their production costs. This greatly reduces their risk profile, meaning if a book doesn’t sell, the worst they can do is break even. Inkshares probes for hits without losing money. And it’s because of this model that they can pay authors 50% of gross revenue for print sales and 70% for ebook sales. This type of royalty structure is unheard of in the publishing world."
Intelligent Industrial Internet Systems Private Limited,https://www.crunchbase.com/organization/intelligent-industrial-internet-systems-private-limited,"Analytics, Artificial Intelligence, Health Insurance, Machine Learning, Natural Language Processing","i3systems is a healthcare machine learning product company, with a particular focus on the insurance clients. Our system can work on a variety of documents and unstructured data-sets to create an extremely high-quality data essential in predictive modeling, process automation, and decision making.  The company has created unique frameworks which blend computational linguistics, machine learning, image processing, quality-control rules, interactive interfaces; in order to solve a wide variety of problems associated with Underwriting and Claims decision making in health and life insurance companies. Company's first product called DataMD performs process-automation, straight-through-processing with zero manual-touch-points, fraud detection, and Multi-dimensional risk stratification. The product is currently deployed with two of the three largest private sector General Insurance companies in India."
InnoTree,https://www.crunchbase.com/organization/innotree,"Artificial Intelligence, Big Data, Finance",Beijing-based InnoTree is among a growing number of start-ups trying to harvest knowledge and insights from an explosion of information. The company's objective is to make equity investment easier and more efficient for professional investors.
InvestGlass,https://www.crunchbase.com/organization/investglass,"Artificial Intelligence, Big Data, CRM, Financial Services, FinTech, Sales Automation","InvestGlass empowers wealth advisors to serve their customers smarter and faster than any robots. Their customizable platform helps you to deliver the right message at the right time to the right investor. Save time, money and offer a truly individualized experience to your customers.  InvestGlass SA is a Swiss incorporated company based in Plan les Ouates, Geneva. Their developers are based in Geneva, their entire platform is designed locally and is hosted in Swiss bank level security servers. Founded in 2014, InvestGlass is a Swiss-based, white-labeled, client and prospect management platform for bankers, wealth managers and advisors. The platform is designed to facilitate more efficient prospecting and onboarding of new clients, as well as the management relationships with existing clients. Components include a content management system, CRM, and client portal."
Ingenica Solutions,https://www.crunchbase.com/organization/ingenica-solutions,Health Care,"Leading inventory management and product tracking company in healthcare. Delivering state of the art technology and services in healthcare back office operations. Improving quality and efficiency of hospitals, clinics and health systems."
Incito,https://www.crunchbase.com/organization/incito,InsurTech,"Incito provides independent professionals and small businesses in the new economy the right insurance cover - digital, flexible and tailored.  Getting the right insurance for your small business is a hassle. Built for digital native professionals, Incito allows customers to tailor their business insurance online in a flexible way."
Inspiration Biopharmaceuticals,https://www.crunchbase.com/organization/inspiration-biopharmaceuticals,"Biotechnology, Health Diagnostics, Pharmaceutical","Inspiration Biopharmaceuticals, Inc. develops recombinant blood coagulation factor products for the treatment of hemophilia. Its product candidates include IB1001, an intravenous recombinant factor IX for the acute and preventative treatment of bleeding in individuals with hemophilia B; and OBI-1, an intravenous recombinant porcine factor VIII (FVIII) for the treatment of individuals who have developed inhibitors against human FVIII and for individuals with acquired hemophilia A. The company also has preclinical programs that focus on human recombinant factor VIIa for individuals with either hemophilia A or B who have developed inhibitors, and individuals with factor VII deficiency; human recombinant FVIII to treat individuals with hemophilia A. Inspiration Biopharmaceuticals has a strategic partnership with Ipsen SA. The company was founded in 2004 and is based in Laguna Niguel, California."
