Organization Name,Organization Name URL,Categories,Full Description
Cartavi,https://www.crunchbase.com/organization/cartavi,"Document Management, Enterprise Software, File Sharing, Real Estate, Transaction Processing","Cartavi is a cloud-based document-sharing solution designed specifically for real estate professionals. Also available as a mobile app for Apple and Android devices, it allows everyone involved in a real estate transaction to securely manage and share documents from any computer, tablet, or smartphone. Founded in 2009 by Glenn Shimkus and Paul Koziarz, Cartavi is based in Naperville, Illinois."
Cambridge Broadband Networks,https://www.crunchbase.com/organization/cambridge-broadband-networks,"Telecommunications, Web Hosting, Wireless",Cambridge Broadband Networks' VectaStar is a Point-to-Multipoint microwave backhaul solution for mobile broadband networks.
Catalyst IT Services,https://www.crunchbase.com/organization/catalyst-it-services,"Artificial Intelligence, Human Resources, Information Services, Information Technology, Software","Catalyte advances human potential for the digital economy. We use artificial intelligence to identify individuals, regardless of background, who have the innate potential and cognitive ability to be great software developers.  For over 15 years, Catalyte’s predictive analytics platform has hired, upskilled and deployed high-performing teams to deliver product engineering and enterprise applications for Fortune 500 companies. Our hiring model and intensive onboarding process, rapidly create teams that have exponentially higher levels of production and quality than anyone else.  With development centers in Baltimore and Portland, Oregon, Catalyte has created a diverse and US-based technology workforce to help companies scale software innovation."
Caisse de Depot et Placement du Quebec,https://www.crunchbase.com/organization/caisse-de-depot-et-placement-du-quebec,"Finance, Financial Services, Impact Investing","The Caisse is a global fund manager. Its clients, which it calls its depositors, are mostly Québec public and private pension funds and insurance plans. The funds entrusted to the Caisse are invested in financial markets in Québec, in Canada and around the world to generate a profit."
Cardiolyse,https://www.crunchbase.com/organization/cardiolyse,"Electronic Health Record (EHR), Home Health Care, Information Technology, Machine Learning, Medical Device, Personal Health, Software, Wellness","Cardiolyse is an e-healthcare company focused on analytics of human heart electro signals, providing cardiocare at any time, anywhere at very low cost. They are interested in new investment opportunities for further improvement of their products."
Canyon Midstream Partners,https://www.crunchbase.com/organization/canyon-midstream-partners,"Energy, Logistics, Oil and Gas","Canyon Midstream Partners, LLC (CMP) is an independent midstream company that provides gathering, treating, processing, transportation and marketing services in North American producing regions.The CMP team has an established track record of successfully developing, acquiring and operating midstream systems and assets. Our success is measured by our ability to provide our customers with responsive, reliable and efficient midstream services in a dynamic market environment."
Capeesh,https://www.crunchbase.com/organization/sounds-good-as,"Gamification, Language Learning, Natural Language Processing","Capeesh uses machine intelligence to develop intelligent and tailored language learning. The company's analytical engine can automatically find, build and tailor exercises towards the unique user's industry, job department and mother tongue."
Cam Med,https://www.crunchbase.com/organization/cam-med,"Health Care, Medical",Cam Med Inc. is a development stage company applying microfluidics to medical devices that enable substantial improvements in the daily lives of patients   Cam Med's Evopump is the first truly bandage-like patch pump for subcutaneous delivery of one or more medications
Capzest,https://www.crunchbase.com/organization/wiseworks-technology-capzest,"Consumer Lending, Financial Services, FinTech",Capzest is a digital lending platform focused on providing unsecured credit to individuals for income generation purposes. It secures partnerships with income generation service platforms and provides short term capital to their various stakeholders. It uses in-house tech platform to automate entire loan disbursal and collection process. Its' proprietary credit engine instantly calculates an individual’s credit profile by taking into consideration more than 1000 data points.
Caribe Juice,https://www.crunchbase.com/organization/caribe-juice,"Food and Beverage, Fruit, Natural Resources","The Story of Caribe begins when we noticed juice offerings did not match the quality of flavor or experience we had grown accustomed to drinking when living in the Dominican Republic, where natural, fresh tasting, nutrient packed juices are a cultural staple. Today we are proud to say that we offer our portfolio of cold pressed juices made from exotic fruits, all of which are sourced from the Caribbean. This helps farmers sell their fruit abroad, giving them access to different markets they otherwise would not be able to reach."
Calavo Growers,https://www.crunchbase.com/organization/calavo-growers,"Food and Beverage, Food Processing, Manufacturing, Marketing","Calavo Growers, Inc. is the worldwide leader in the procurement and marketing of fresh avocados and other fresh produce as well as the manufacturing and distribution of prepared avocado products and salsas.  With the addition of Renaissance Food Group, we’ve extended our reach in the refrigerated fresh segment with fresh-cut produce and ready-to-cook meal enhancements. Our continued focus on providing healthy, fresh, convenient foods, has enabled Calavo to truly evolve into “A Family of Fresh Foods.” Since 1924, we’ve been serving produce wholesalers, retailers and restaurants worldwide."
Caelum Health,https://www.crunchbase.com/organization/caelum-health,"Health Care, mHealth, Personal Health","Caelum Health treats chronic digestive diseases with digital therapeutics.  They are a Y Combinator-backed healthcare startup building the first clinically-proven digital treatment for digestive health and IBS.  They believe your healthcare should be personalized and data-driven -- cutting-edge science, top physicians, and expert coaching, all wrapped up in a treatment plan built just for your body. "
CANCUN SYSTEMS,https://www.crunchbase.com/organization/cancun-systems,"Analytics, Big Data, Enterprise, Information Technology, Infrastructure",Cancun Systems is a Silicon Valley start-up developing purpose-built infrastructure system for big data workloads. We believe the journey of big data is at its infancy and current systems are slow and terribly inefficient. We are developing a set of technologies that will fundamentally change the way big data is deployed and consumed.
Canary Speech,https://www.crunchbase.com/organization/canary-speech,"Information Services, Information Technology",
Catch.com,https://www.crunchbase.com/organization/catch-com,"Android, iOS, Mobile","Catch.com (formerly Snaptic) is a market leader for Android smartphones and tablets. Millions have downloaded our mobile apps, including Catch Notes, AK Notepad and Compass. Our mobile apps also run on iOS and the web, and we are just getting started. Catch.com was founded in 2008 and is on the cusp of a seismic shift driven by growth in smartphone use -- reinventing how people interact, collaborate and discover what’s important to them."
Campus Diaries,https://www.crunchbase.com/organization/campus-diaries,"Crowdsourcing, Education","We at Campus Diaries are building the largest youth expression platform in the India. Today, we run campusdiaries.com which is a social network around creativity and expression where people from over 700 campuses in 3 countries share their stories.  Campus Diaries is a creative platform for the youth.  Creativity and self-expression are one of the most powerful combinations to create value, tell your story and create benefit for yourself and for your community. The youth community is the biggest factor and driver of change in the knowledge economy. Campus Diaries works at this intersection.  Creative self-expression can be to showcase your talent to the world, to create something new and useful or just to tell your story. Through it's set of cross platform products and properties, Campus Diaries provides the following solutions and value :  1) Content creation, curation and consumption  2) Promotion and discovery of young, creative talent and their work  3) A go to platform to connect and engage the youth community - students, teachers, mentors/experts, educational institutions and youth-facing brands"
CatFi,https://www.crunchbase.com/organization/catfi,"Consumer Electronics, Health Care, Internet of Things, Pet","Based on years of research and development, CatFi's cat-facial recognition technology can distinguish each one of your cats. The comprehensive diet tracking system High precision weight sensors beneath feeding tray, waterer, and weighing scale monitor the diet and weight change whenever the cat approaches the feeder. Ergonomic design optimized for cats They iterate the design with many different breeds of cats to make it as comfortable as possible"
CaptureSolar Energy,https://www.crunchbase.com/organization/capturesolar-energy,"Energy, Renewable Energy, Solar",Capture Solar is an organization working in the field of ‘Renewable Resource’ based applications. Capture Solar’s focus is to ‘Integrate’ renewable energy solutions thereby playing a role which will help in conservation of energy and contribute to sustainable development.
CamSemi,https://www.crunchbase.com/organization/camsemi,"Energy, Energy Efficiency, Product Design","CamSemi is a privately-held, fabless company based in Cambridge, UK, helping customers find faster, lower cost and easier ways to design and manufacture more energy-efficient power conversion products.  CamSemiâ€™s products are based on its portfolio of patented, proprietary technologies and topologies including intelligent control architectures, RDFC and PowerBrane. These new approaches can benefit multiple markets although initially the company is targeting two major opportunities: high-volume mains power supplies and lighting applications."
Carnegie Clean Energy,https://www.crunchbase.com/organization/carnegie-clean-energy,"Battery, Environmental Engineering, Renewable Energy, Solar","Carnegie Clean Energy Limited is an ASX-listed (ASX: CCE) solar energy, battery storage and wave energy project developer with over 10,000 Australian shareholders. Carnegie is the 100% owner and developer of the CETO Wave Energy Technology intellectual property and is also 100% owner of leading Australian battery/solar microgrid Engineering Procurement and Construction (EPC) company Energy Made Clean (EMC). "
Catevering,https://www.crunchbase.com/organization/catevering,"Food and Beverage, Information Technology","Nuestro objetivo es facilitar a las empresas la ardua tarea de localizar un buen catering para sus distintos eventos. Si cada evento es distinto ¿Por qué siempre conformarte con lo mismo Catevering es mucho más que un comparador de caterings. Es una plataforma especializada para que las empresas puedan comparar, personalizar y reservar online, servicios de catering, para sus reuniones y eventos de trabajo de una forma original, fácil y rápida. Cuenta con un equipo joven, apasionado y todoterreno que ofrece en una misma plataforma los mejores caterings, dando un servicio totalmente personalizado a las empresas. "
California Bank of Commerce,https://www.crunchbase.com/organization/california-bank-of-commerce,"Banking, Finance, Financial Services","Businesses face many challenges, but they believe banking shouldn't be one of them. That's why they built California Bank of Commerce to be a unique business bank with the power and sophistication of a money center bank but with the personal service of a local bank. Their bank is designed to build deep, lasting relationships between their experienced bankers and their clients. Their bankers will help demystify complex financial challenges and provide actionable, straight-forward, and effective solutions for your business. They serve the demanding financial needs of businesses, their owners and the professional service companies that support them in the San Francisco Bay Area. They invite you to experience the difference at California Bank of Commerce."
Capstone II,https://www.crunchbase.com/organization/capstone-ii,"Construction, Information Services, Professional Services, Project Management","Capstone has been a leader in providing project management, construction management and project controls services since 1994."
Catbird Networks,https://www.crunchbase.com/organization/catbird-networks,"Cyber Security, Network Security, Virtualization","Catbird Networks is a Software-Defined Segmentation and Security for the Hybrid IT Infrastructure. As organizations virtualize their Data Centers and roll-out private or hybrid clouds, they have to rethink the way they secure their assets. While some organizations still believe that traditional perimeter security technologies are sufficient to also protect their virtual infrastructure, the reality is different. Security controls deployed at the perimeter of an organization are effective when it comes to applying coarse-grained security policies across large volumes of traffic coming from and going to the Internet. Those controls, however, are mostly blind to traffic moving back and forth between systems residing in the virtual infrastructure."
Camaloon,https://www.crunchbase.com/organization/camaloon,"E-Commerce, Graphic Design, Personalization, Printing","Camaloon Promotional Products store for business and corporate promotional products.  Founded in Reus, near Barcelona in 2007, Camaloon is European leader in the customisation of everyday products, with large volumes of top quality custom goods being produced and shipped daily all over the world.  From pins to vinyl stickers, from magnets to t-shirts, Camaloon's product line keeps expanding driven by constant innovation and the goal of making customisation easy for everyone."
Calhoun Vision,https://www.crunchbase.com/organization/calhoun-vision,"Biotechnology, Eyewear, Health Care","Calhoun Vision, Inc. was started in 1999 by Dr. Daniel Schwartz at UCSF and Dr. Robert Grubbs at Cal Tech. Together they conceived the idea of a light adjustable lens (LAL), the power of which could be changed after implantation in the eye by the safe, non-invasive application of light.  Their first target was the field of cataract surgery, to eliminate refractive errors following intraocular lens implantation."
carbonTRACK,https://www.crunchbase.com/organization/carbontrack,"Energy Management, Information Technology","CarbonTRACK is a device that monitors appliances, works out electricity patterns, and adjusts both for maximum efficiency, meaning you only use the electricity you need and nothing extra. Your existing electricity bill can be reduced by up to 30%. Once installed, you don’t have to do anything else. CarbonTRACK manages your electricity use for you. Save money every month, and create a greener future every day with carbonTRACK."
Camgian Microsystems,https://www.crunchbase.com/organization/camgian-microsystems,"Electronics, Manufacturing, Semiconductor","Camgian Microsystems Corporation designs, fabricates, and fields semiconductor modules, boards, and chips for the military, homeland security, industrial, commercial, and medical markets. Its products include integrated circuits, wireless sensors, microcontrollers, systems-on-a-chips, application specific integrated circuits (ASICs), and integrated chip-scale micro-power systems. The company’s products are used in microcontroller, smart card, electronic warfare digital receiver, embedded medical signal processor, border security, cargo tracking, industrial monitoring and control, and physical security applications. Camgian Microsystems has strategic partnerships with The Defense Advanced Research Projects Agency, Boeing, Honeywell, Crossfield Technology, DRS Technologies, Inc., Applied Physical Sciences Corp., and Mississippi State University. Camgian Microsystems Corporation was formerly known as Camgian Networks Corporation and changed its name to Camgian Microsystems Corporation in March 2008. The company was founded in 2006 and is based in Starkville, Mississippi with technical offices in Maitland, Florida; and Huntsville, Alabama."
Car House,https://www.crunchbase.com/organization/car-house,"Automotive, Car Sharing, Supply Chain Management","Car House is an Internet company relying on Internet technology. It is committed to creating a one-stop vertical professional e-commerce enterprise with direct supply platform for automobiles. With B2B-B2C-O2O as the development path, it defines a new era of automobile life and fully instigates. Aftermarket service market."
Captain Wallet,https://www.crunchbase.com/organization/captain-wallet,"Information Technology, Mobile","Captain Wallet allows you to operate a breakthrough in your mobile strategy. Engage, send push notifications and stay in your client’s phone with no dev and no app thanks to Apple Wallet and Google Pay. "
Capital Funding Group,https://www.crunchbase.com/organization/capital-funding-group,Financial Services,"Capital Funding Group provides full-service financing, investing and advisory solutions all under one roof. A national leader in the FHA/ HUD-insured mortgage lending, we apply decades of experience and high-touch service to delivering comprehensive financial solutions for both the healthcare and multifamily industries. Capital Funding Group's affiliate, CFG Community Bank, provides a full spectrum of traditional banking services.  Both Capital Funding, LLC and Capital Finance, LLC are subsidiaries of CFG Community Bank."
Camp Native,https://www.crunchbase.com/organization/camp-native,"Adventure Travel, Marketplace, Travel","Camp Native is a trusted community marketplace for people to list, discover, and reserve the perfect campsite. Whether a backyard for a night, a beach for the week, or an epic back country pack trip for the month, Camp Native connects people to the perfect camping experience."
Caixin Media,https://www.crunchbase.com/organization/caixin-media,"Media and Entertainment, News, Online Portals","Caixin Media is a comprehensive media group that is focused on the provision of financial and economic news and information products and services to Chinese readers through multi-layered, integrated inter-media business platforms such as magazines, websites, mobile internet, videos,books, and meetings.  Caixin Media provides financial news and information through the integration of information products such as opinions, multimedia, comments, and interactions for social elites in the political, financial, industrial, and educational circles. The website’s output include original content from professional and objective perspectives, 7 days a week and 24 hours a day."
Cargo,https://www.crunchbase.com/organization/cargo,"Automotive, Developer APIs, Internet of Things","Cargo is an IoT platform enabling developers to create automotive focused applications without worrying about the hardware or cloud infrastructure required to “plug in” to the car’s massive data store. This allows developers to focus on quickly bringing new apps to market in all vectors of the automotive industry. Developers can focus on the apps they are experts at instead of building complex hardware, negotiate with data carriers, deal with long and costly certification processes, and navigate thousands of automotive standards in the 30,000 permutations of cars between 1996 and today. Cargo participated in the Highway1 accelerator Fall 2014."
CarePoint Health,https://www.crunchbase.com/organization/carepoint-health,"Health Care, Hospital, Pharmaceutical","CarePoint Health, Inc. operates mainly in Texas, USA providing end-to-end non-institutional healthcare services to clients. Licensed by The Texas Department of Health and accredited by The Joint Commission (JCAHO), CarePoint Health has a committed focus on quality management programs by constantly﻿ monitoring, evaluating, and improving agency operations.﻿ CarePoint Health, Inc. operates out of 3 regional offices in Texas."
Cartesi,https://www.crunchbase.com/organization/cartesi,Blockchain,"Welcome to Cartesi. A blockchain based infrastructure layer for achieving consensus over intensive computations involving massive amounts of data.  With Cartesi, these computations run outside the blockchain, on realistic architecture and a proper Linux operating system. More importantly, any disputes arising over such computations can be settled inside the blockchain at negligible cost. This gives limitless power to decentralized applications. DApps using Cartesi's core technology are more powerful, easier to build, safer and portable to different blockchains. Cartesi is bringing real world computations to the blockchain. Join us at Cartesi.io"
Canard Drones,https://www.crunchbase.com/organization/canard,"Air Transportation, Drones, Navigation","CANARD Drones is the smart, green and cost effective alternative for inspection and calibration of aeronautical Navigational Aids. CANARD provides real-time inspection and calibration of Navigational Aids in airports, by using sensor equipped RPAs (Remote Piloted Aircraft, or drones), to perform satellite-precise positioning and highly accurate Flight Inspections, which saves time and money to airport operators. All with zero emissions. This brings to market a high potential technology ready for exponential international growth, and to disrupt the established value of the Flight Inspection´s €3.9B EUR/year global market. CANARD saves massive amounts of time and money to airport managers as it divides by four the time needed to perform the Flight Inspection, and therefore decreases operational costs and avoids the opportunity cost of lost income by reducing downtime of closed runways. We proudly support an eco-friendly zero CO2, zero NO2 and zero noise emissions procedure, increase the availability of Flight Inspections, avoid putting human lives at risk while performing the Flight Inspection procedure, and comply with all international regulations. CANARD´s excellence has been recognized internationally, and has been selected and funded as one of the most promising European tech solutions."
Campus Quad,https://www.crunchbase.com/organization/campus-quad,"Education, Mobile","Campus Quad is an exciting mobile community start-up powered by student expression of campus life experiences. Replacing the old-style campus bulletin board with a geo, green, real-time, mobile app, we make it simple to share photos, create events, discover deals, and find campus-based classifieds. Every student has a story. Campus Quad makes it easy to share it!"
Carnet de Mode,https://www.crunchbase.com/organization/carnet-de-mode,"E-Commerce, Fashion","CARNET DE MODE (www.carnetdemode.com) is the first international marketplace providing a unique and cutting-edge selection of fashion items.  Discovered here in Paris and 36 different other countries, the most talented designers of tomorrow present their ready-to- wear and accessory collections. Garments, shoes, leather goods and jewelry with this ineffable French touch. All our efforts are dedicated to preserve and protect craftsmanship and to connect people from around the world. A truly one of a kind online shopping experience, delivering limited edition pieces across the globe. We offer : 1.Customers : -One stop shopping marketplace for hundreds of talented and exclusive designers -Unique collections and statement pieces that are hard to find elsewhere -More than 10 000 products from 20€ to 2000€ ==> Access to exclusive designers and limited ￼edition collections 2.Designers : -Their official e-shop on the platform for free - Manage their own e-store by editing their current and future collections regularly -Fix their own prices and shipping fees -International exposure online (press, events, social media, newsletters,...) -Gain strong visibility to a qualified audience by promoting their philosophy and creativity through a highly performing and user friendly e-shop on CarnetdeMode.com. -Revenues and Sales generated with the marketing investments by Carnet de Mode ==> Free online distribution channel and presence  ==>Revenues and direct relationship with their customers"
Casual Steps,https://www.crunchbase.com/organization/casual-steps,"E-Commerce, Mobile, Payments, Retail","Casual Steps provides Snapshop, the easiest cross-border shopping ever. Initially serves Koreans buying fashion products from US."
CargoSteps,https://www.crunchbase.com/organization/cargosteps,"Last Mile Transportation, Logistics, Marketplace, Shipping, Software, Supply Chain Management, Transportation","CargoSteps is a platform for automated backloads in B2B express and courier logistics built on a cross company real-time track & trace solution that provides proactive status updates. Processes with SMEs in logistics are very time and cost intensive. The need for transparency and real-time status updates of shipments in the time critical express and courier market is very strong. Also 95% of car to van sized vehicles in this market are driving back empty after delivering a shipment, because those SMEs have only a small regional network that provides them with jobs and with the high pace in this time critical market, they can't organize backloads in time. An essential USP of CargoSteps is the cross company functionality with multiple parties of every size. Small companies usually have no system at all for their daily work and medium sized companies in this market have only isolated solutions that can't be used with their partners and subcontractors. With CargoSteps they can work with any company worldwide in less than 2 minutes. This opens completely new possibilities like the automated marketplace for backloads which you only have with slow and time uncritical general cargo shipments for big trucks with a minimum shipment size of one pallet. Everything below that gets ignored. CargoSteps on the other hand focuses on shipment sizes usually below a pallet but doesn't exclude any larger shipments. With CargoSteps' marketplace companies can improve their turnover about 50% while improving their service and freeing resources with the track & trace solution."
CapSen Robotics,https://www.crunchbase.com/organization/capsen-robotics,"3D Technology, Computer Vision, Robotics","From the shelves of a warehouse to your kitchen sink, the real world is full of clutter.  At CapSen Robotics, their goal is to provide a universal 3D computer vision system which enables computers to understand the physical world in all of its cluttered glory. Robots and computer vision systems are slowly making their way out of the factory and into less structured environments such as hospitals, warehouses, farms, and homes. Although recent advances are quite impressive, these systems are still limited in their ability to understand what they see and must be carefully programmed to get the bare minimum of information out of their sensory data in order to accomplish their assigned tasks. Their goal at CapSen Robotics is to change this—they have developed a suite of computer vision solutions based on new research from MIT on 3D object detection in cluttered scenes. This is a foundational technology that will have broad impact on a wide range of consumer, industrial, and defense markets, from computer gaming and augmented reality to logistics, manufacturing, and robotics. They are beta testing with system integrators like The Proud Company and robotics companies like IAM Robotics on robotic picking applications, and are partnering with a top 5 government contractor on a non-robotic warehouse application for a large Fortune 100 distributor. One of the robots using their object detection software at MIT recently took part in a robotic order fulfillment competition sponsored by Amazon and took 2nd place out of 31 teams."
CambridgeSoft,https://www.crunchbase.com/organization/cambridgesoft,"Chemical, Enterprise Software, Pharmaceutical","CambridgeSoft Corporation is a leading supplier of discovery, collaboration, and knowledge enterprise solutions, desktop software, scientific databases and consulting services to the pharmaceutical, biotechnology, and chemical industries. The Company provides: Enterprise solutions, desktop software, scientific databases, and professional services for biotechnology, drug discovery and chemical research, including software, databases, and web sites which enable customers to create, analyze and communicate chemical, biological, and scientific information more effectively. CambridgeSoft's products are used primarily in the pharmaceutical, biotechnology and chemical industries, as well as in higher education and in academic and government research. The company's principal software offering, Chem & Bio Office, which includes Chem & Bio Draw, is the de facto standard and primary communication tool on the chemist's desktop. Chem & Bio Office Enterprise, an enterprise implementation of Chem & Bio Office desktop, enables research information organizations to deploy application and information solutions using Internet, intranet, and extranet technologies"
Catalyst Healthcare Ltd,https://www.crunchbase.com/organization/catalyst-healthcare-ltd,"Health Care, Information Technology, Software","Pharmacists, nurses and patients use their software to ensure that people receive medications safely and efficiently. Their determination to accelerate medication adherence is based on a history of serving long-term care and retail patients as a pharmacy owner-operator"
Capture Media,https://www.crunchbase.com/organization/capture-media-inc,"Brand Marketing, Consumer Electronics, Location Based Services, Mobile, News, Photography, Publishing, Real Time, Video","Capture has created a platform for news and media publishers to search, request and publish users social media photos/videos on their websites, tv stations and other properties."
Campanda,https://www.crunchbase.com/organization/campanda,"Recreational Vehicles, Rental, Tourism, Travel","Campanda builds the world's largest online booking platform dedicated to the rental and sharing of recreational vehicles. Camping enthusiasts can search, compare and book RV rental deals from commercial and private suppliers in over 40 countries worldwide."
CarZar (Pty) Ltd,https://www.crunchbase.com/organization/carzar,"Automotive, E-Commerce, Marketplace","CarZar is an online car buying service, empowering consumers to sell their second hand vehicle."
Capella,https://www.crunchbase.com/organization/capella,"Information Technology, Telecommunications, Web Hosting","Capella is the industry leader of wavelength selective switch (WSS) technology for use in reconfigurable optical add/drop multiplexers (ROADM) and optical cross connect (OXC) applications. Capella's intelligent subsystems provide the best performing wavelength management products on the market offering dynamic, remote reconfigurability with fully integrated optical channel monitoring (OCM), essential technology for next-generation ROADMs."
CARMAnation,https://www.crunchbase.com/organization/carmanation,"Collaborative Consumption, E-Commerce, Parking, Sharing Economy, Social Media",CARMAnation is a Silicon Valley based company. The company created a simple way to exchange some of those unused spaces with the desire to help each other when there is a need to find parking by having built a peer-to-peer community.
Capterra,https://www.crunchbase.com/organization/capterra,"Search Engine, Social Media Management, Software","Capterra is the leading online resource for business software buyers. Founded in 1999, Capterra features validated user reviews and independent research across hundreds of software categories. From Accounting to Yoga Studio Management, Capterra covers it all. Each month, Capterra helps more than three million buyers find the right software. Capterra is a Gartner company."
CapMan,https://www.crunchbase.com/organization/capman-oyj,"Crowdfunding, Enterprise Software, Financial Services, Real Estate, Venture Capital, Web Hosting","CapMan is a leading Nordic private assets management and investment company. They have built value in unlisted businesses, real estate and infrastructure for 30 years. They serve investors in the private assets class on a broad scale. Their roots are Nordic but their handprint and their networks are international. At CapMan, they build better organised, managed, and financially stable companies, because this contributes to overall economic well-being. More jobs and innovations equal better conditions for the society. Similarly, they invest in real estate and infrastructure, because they believe that functional high-quality environments and utilities are cornerstones for functioning societies."
CarePoint Partners,https://www.crunchbase.com/organization/carepoint-partners,"Biotechnology, Pharmaceutical, Therapeutics",CarePoint Partners is an emerging home infusion and specialty pharmacy provider. Its growing family of affiliated companies maintains the VISION of providing innovative pharmacy solutions for the home care patient.
Card Isle,https://www.crunchbase.com/organization/card-isle,"Gift Card, Hardware, Software","Card Isle makes Kiosks that allow you to create custom greeting cards on the spot. Card Isle makes getting greeting cards easy.  Simply visit a Card Isle kiosk and select you occasion.  From there, you can choose from several locally sourced creative designs and add a custom message."
Caylent,https://www.crunchbase.com/organization/caylent,"Cloud Computing, Cloud Infrastructure, IaaS, SaaS","Caylent offers high growth software companies a whiteglove, opinionated approach to DevOps, delivered as a service. We become a part of your team and work closely with product developers to deliver world-class automation from the moment code is checked in, until its running in production. Our primary focus areas are Kubernetes, containers, and cloud."
Captive Media,https://www.crunchbase.com/organization/captive-media,"Advertising, Digital Media, Digital Signage, Human Computer Interaction, Outdoor Advertising, Video Games","Captive Media is a British company. They manufacture and manage an interactive entertainment and digital signage system for installation in washrooms.  The system design is patented. Networked digital video screens are fitted above men’s urinals, and display a blend of engaging visual content and advertising. The units are also interactive, detecting the proximity of a user and switching to an interactive game which a man can operate by directing his ‘stream’ into the bowl below the screen. Infra-red sensors detect the direction of the stream, relaying it to the onboard computer as left/right joystick inputs. At no point does the user need to touch the screen. Early games include slalom skiing, trivia quizzes, colouring in pictures, and Olympic sprint races. The chief application of the system lies in using the dwell time of a man at a urinal - 55 seconds on average - for an engaging interactive experience. Early marketing applications include campaigns to promote responsible use of alcohol, as well as the promotion of branded products. The units are 'retrofitted' around existing washrooms facilities, requiring only power and internet connections. They are reinforced to an industrial grade, and are completely waterproof and vandal-proof. The system is currently installed in various bars, clubs, hotels, sports facilities, an airport, shopping malls, and corporate offices in the UK and the EU."
Casengo,https://www.crunchbase.com/organization/casengo,"Cloud Computing, Collaboration, Customer Service, Email, Enterprise Software, Messaging, Software","Casengo is adjustable, affordable social customer support software in the Cloud. It enables  companies to provide customer service through social networks, email or chat. Casengo brings the human touch back into customer service: it makes real-time conversation, regardless of channel type, simple by using a unique Hybrid Messaging Timeline. Whether a company consists of just one person or a large team, it’s always time to Casengo."
Calibrium,https://www.crunchbase.com/organization/calibrium,"Biotechnology, Health Care","Calibrium is an emerging privately held biopharmaceutical company focused on developing a portfolio of novel drug candidates for the treatment of diabetes and related metabolic diseases. Calibrium was co-founded by Fritz French, Calibrium’s Chief Executive Officer, and Richard DiMarchi, PhD, Calibirum’s Chief Scientific Officer."
CashSentinel,https://www.crunchbase.com/organization/cashsentinel,"Automotive, Direct Sales, E-Commerce, E-Commerce Platforms, FinTech, Payments","CashSentinel is a smart-contract payment service provider, working in a B2B2C distribution model.  CashSentinel facilitates hundreds of transactions worth millions of Euros every month, for various clients and partners of the e-commerce, banking, payment and insurance industries. CashSentinel's main clients and partners are Société Générale (France), Ewigo (France), Band of Boats (France), CGI Finance (France), Allianz (France), AutoScout24 (Switzerland) and SIX Payment Services (Switzerland and EU)."
Care at Hand,https://www.crunchbase.com/organization/care-at-hand,"Health Care, Information Technology, mHealth, Mobile","Mission: Care at Hand is a digital health company on a mission to ensure people can thrive in their homes and avoid unnecessary stays in hospitals. What we do: For payers and providers struggling to optimize margins and achieve the Triple Aim, Care at Hand provides a smart survey platform that identifies early medical and psychosocial risk factors for hospitalization.  What makes us unique: Unlike episodic predictive models limited to claims and EMR data, Care at Hand predicts hospitalization risk in the blind spot between doctor visits using the observations of existing frontline staff.  Evidence: $9,056 Medicare A savings per beneficiary per year (Avalere 2015). 39.6% reduction readmissions & 257% ROI (AHRQ 2014). Predict admissions up to 120 days (PHIM 2016). Business Model: We’re a SaaS business. We license our software to payers and providers that 1) seek to increase revenue from outcomes-based reimbursement and 2) leverage existing low-cost, high touch-frontline staff. We enjoy taking financial risk for our outcomes."
CARE Hospitals Group,https://www.crunchbase.com/organization/care-hospitals-group,Health Care,CARE Hospitals Group is a specialist healthcare provider.
Cavidi,https://www.crunchbase.com/organization/cavidi,"Biotechnology, Health Diagnostics, Pharmaceutical","Cavidi is Sweden’s leading supplier of viral load for HIV monitoring. Cavidi’s products enable efficient management of anti-HIV drugs (ARV therapy) so that people living with HIV can live a normal lifespan. Cavidi’s diagnostics reduce the cost of treatment and the spread of HIV. Cavidi also provides tools and kits for virus research to many of the world’s leading labs. Cavidi is a Swedish biotech company founded as a spin-off from Uppsala University. Their expertise is based on understanding viruses and using this knowledge to create research tools and clinical diagnostics. Today their focus is on HIV but our methods and expertise can be applied to other viruses. Cavidi’s head office is in Uppsala, Sweden and they have sales offices in South Africa, India and USA. Their customers include hospitals, patient clinics, private laboratories, the pharmaceutical industry and research institutions worldwide."
CAPNIA,https://www.crunchbase.com/organization/capnia,"Biotechnology, Health Care, Medical, Oil and Gas","CAPNIA is a private company developing novel therapeutic products using its proprietary medical gas delivery system. We are targeting a number of chronic diseases treatable with topical application of well understood, safe and effective gas compounds. Our first product is entering Phase IIb clinical trials for the treatment of acute migraines and related symptoms. 28 million Americans and over 240 million people worldwide suffer from this debilitating condition."
CalciMedica,https://www.crunchbase.com/organization/calcimedica,"Health Care, Information Technology, Life Science","CalciMedica was founded in December 2006 by Gonul Velicelebi, Ph.D., Kenneth Stauderman, Ph.D. and Jack Roos, Ph.D., all previously with TorreyPines Therapeutics, where they discovered the role of STIM1 in the Icrac pathway in 2003. Other co-founders, all from the CBR Institute, include Anjana Rao, Ph.D., Patrick Hogan, Ph.D. and Stefan Feske, M.D, who identified Orai1 as the CRAC channel subunit in 2006."
Care Team Connect,https://www.crunchbase.com/organization/care-team-connect,"Health Care, Medical, Web Hosting","Through a secure, web-based platform, Care Team Connect unites all of those involved in the continuum of care to deliver the right care to the right patient at the right time."
