Organization Name,Organization Name URL,Categories,Full Description
Vertigo Games,https://www.crunchbase.com/organization/vertigo-games,Video Games,Vertigo Games is dedicated to creating the best mobile game experience for mobile gamers worldwide.
Verix,https://www.crunchbase.com/organization/verix,"Analytics, Business Intelligence, Life Science",Verix revolutionizes the way companies gain insight about their business by proactively alerting business users about changes and opportunities in their business earlier than traditional solutions.
Verba Technologies,https://www.crunchbase.com/organization/verba-technologies,"Compliance, Enterprise Software, Software","Verba Technologies is the leading provider of collaboration recording solutions that cover Cisco Voice, Video, Telepresence, Instant Messaging and Screen Recording on a single platform. Deployed at financial institutions, security companies and call centers, the Verba Recording System provides an open and flexible software-only approach to help companies stay compliant and improve quality. CLOSE"
Vestivise,https://www.crunchbase.com/organization/vestivise,"Finance, Financial Services, Venture Capital","Vestivise is a simpler and smarter analytics dashboard for retirement assets. The dashboard shows your investments in plain english through visuals paired with explanations. It brings transparency to users through simplifying the information presented and educating to comprehend the numbers. The company’s dashboard provides information on categories such as assets, returns, risks, and costs. In each category, users can find the relevant and essential details they need to be more informed and at peace with their money. Vestivise was founded by Josh Gelinas in 2016 and is headquartered in New York."
Velovod,https://www.crunchbase.com/organization/velovod,"Mobile, Navigation, Sports, Tourism","Our users may track the dynamics of their activity on a bike, participate in group bikequests around the city. Users download the free application, including the set of routes and excursions with a functional audio guide while moving from point to point.  Users can choose the free riding mode and move around the city at random, hear information about the interesting places that are near, get audio cautions for road hazards.  Users can create their own rotes and share them "
Vemos,https://www.crunchbase.com/organization/vemos,"Analytics, Billing, Mobile, Payments","Vemos helps companies to better manage and save on mobile phone bills through a solution with intelligent software, constant search for automation and simplification of monitoring processes and optimization of costs."
Veracross,https://www.crunchbase.com/organization/veracross,"Education, Software",
VeriStor Systems,https://www.crunchbase.com/organization/veristor-systems,"CRM, Government, Information Technology, Software","Headquartered in Atlanta, Ga., VeriStor Systems is a Solutions Architecture firm specializing exclusively in enterprise data storage, virtual infrastructure, cloud-based disaster recovery and technology financing. VeriStor's integrated solutions include Storage, Server and Desktop Virtualization, Virtual IO & Consolidated Fabric, Fibre Channel and iSCSI Storage Area Networks (SANs), Network Attached Storage (NAS), De-Duplication, Backup and Recovery, Data Replication, Information Lifecycle Management (ILM) and Compliance Archiving. With more than 600 customers, VeriStor specializes in enterprise and mid-market companies in all industries throughout the Southeast including financial services, manufacturing, healthcare, education and federal, state and local government."
Verbhouse,https://www.crunchbase.com/organization/verbhouse,"Financial Services, Real Estate",
Verla International,https://www.crunchbase.com/organization/verla-international,"Beauty, Cosmetics, Manufacturing","Since its inception in 1979, Verla International has made it a point to create new and innovative processes to better serve their clients. As such, the company, which got its start packaging nail polish filling, has grown exponentially, breaking into formulating and manufacturing a variety of other products like color cosmetics, hair care, bath & body, fragrance, and skincare.  Verla International has also expanded their headquarters, which is located in New Windsor, NY. The sprawling campus now spans five structures and feature laboratories and development centers, a production facility, the mechanical engineering center, and its three warehouses.  In addition to its state-of-the-art equipment, Verla also offers start-to-finish brand incubation services from their highly-trained branding team. During this process, clients can meticulously test formulas, view color trends, and design custom packaging.  To learn more about Verla International and its broad scope of expertise, be sure to visit the company's website (http://verlainternational.com/) and its blog (http://verlainternational.net/)."
Veripark,https://www.crunchbase.com/organization/veripark,"Computer, Software","VeriPark is a global provider of multi channel delivery, financial crm, and lending solutions for financial institutions."
Veriana Networks,https://www.crunchbase.com/organization/veriana-networks,"Finance, FinTech","Veriana Networks, Inc. is a management company dedicated to the development of next generation media through its five operating corporations who specialize in media creation, technology, risk management, and distribution. Veriana supports the practice of Corporate Onshoring. This concept is based upon the recognition of talent and resources that are abundant in the Midwest. These resources (including partnerships with great universities, safe family lifestyle, low cost of living, low utility rates and land costs, and state incentives) will benefit Veriana, its companies, and other companies desiring to relocate to the Midwest. The global headquarters of Veriana is located in Marion, IN, with offices in Chicago and San Diego."
VenueAgent,https://www.crunchbase.com/organization/venueagent,"Events, Internet, Search Engine","VenueAgent gives event hosts a beautiful collection of carefully curated venues to browse, connect with, and ultimately book for any event type, large or small. Whether the event host is looking for a wedding venue or something as simple as a book club meetup space- VenueAgent make it easy to discover the best, and most unique spaces, for whatever is being planned. VenueAgent is based in Cincinnati, OH."
Veristream,https://www.crunchbase.com/organization/veristream,"Information Technology, Security, Software","The founders of Veristream pioneered audio detection and verification technology for use in electronic security, as well as the first web based visitor management system.  This technology led to the creation of one of the leading electronic security franchises in the US.  In addition to audio technologies, our founders developed the first central station managed access control system to be integrated into a security system and remotely managed and monitored. Veristream's sister organization, Advantor Systems LLC, was formed in the early ‘90s to leverage these technologies for high security applications in the US Military. Today, Advantor is one of the leading providers of electronic security to the US Military on the GSA Schedule. Through this military experience, our security technologies expanded into the online world with creation of the first, fully web based visitor management system: iVisitor. For more than a decade, iVisitor has been the leading lobby technology in helping secure buildings from external threats by adopting and implementing new visitor management processes. It was initially developed for automation and scale to eliminate paper based do-not-admit lists and manual arrival notification processes.  However, immediately following the terrorist attacks of 9/11, we received a high demand for iVisitor from high profile office buildings and fortune 100 clients.  As a result, iVisitor expanded to service this sector, and Veristream was formed. Our goal is to combine the unique value of our two businesses: Advantor and Veristream.  Together, they bring a consolidated web-based solution to the commercial market for electronic security, access control, CCTV, and visitor management."
Verified First,https://www.crunchbase.com/organization/verified-first,"Human Resources, Information Technology, Software",Verified First is the premier pre-employment background and drug screening company in North America. Their customizable search solutions help thousands of companies pre-screen potential employees. They are a 100% FRCA compliant consumer reporting agency.
Venwise,https://www.crunchbase.com/organization/venwise,"Business Development, Enterprise Software","It’s isolating being the leader of a startup. You have to filter all of your conversations with your board, executive team, employees and everyone else. Venwise is the safe place where we facilitate honest and transparent conversations about your biggest business issues and opportunities with your peers – the people who actually understand your challenges."
Vesta,https://www.crunchbase.com/organization/vesta,"Manufacturing, Medical, Medical Device","Vesta is a technology-based medical device manufacturing company that specializes in silicone molding, precision medical extrusion of thermoplastics and silicone, and medical device assembly services. The company provide a full range of medical device contract manufacturing and support services. Additionally, it provides a variety of support services such as design assistance, material selection, quick prototyping, process validation, supply chain management, and tooling and fixture design. Vesta was founded by 1972 and is headquartered in Franklin, Wisconsin."
VEED,https://www.crunchbase.com/organization/veed-3a95,"Media and Entertainment, Social Media, Video, Video Editing","Video content has always been time-consuming and expensive to create, so we decided to make it super easy and affordable for everyone! VEED is a simple yet powerful video editor, designed specifically to make shortform video content production so simple, even your cat could do it🐱."
Vermeg,https://www.crunchbase.com/organization/vermeg,"Information Services, Information Technology, Software","Vermeg, They deliver trusted financial software that allows Their clients to focus on their core competencies without worrying about their IT solutions. They are the partner of choice of financial institutions all over Europe and beyond."
Vergence Entertainment,https://www.crunchbase.com/organization/vergence-entertainment,"Digital Entertainment, Education, Gamification","where entertainment and technologies combine to enhance our lives. Entertainment has graduated from the living room. Now it's mobile. Interactive. Everywhere, and on demand. It's New Media; and that means new rules apply. Vergence Entertainment was formed with the pioneering intelligence to help define this new era. Aggressive, innovative and nimble, we recognize that it's no longer enough to produce a good TV series. It's about Media Convergence: one brand = multiple market applications -- shows, toys, games, devices, apparel, online subscription services and more. We create them from the ground up. How do we make it all work together? That's our science. And we've hired world class talent from across the media spectrum to do it (and do it with class). Please click Get Updates below to submit your email address to receive updates on the launch of a definitive player in New Media."
VeryStar,https://www.crunchbase.com/organization/verystar,"Analytics, Consulting","Shanghai VeryStar Internet Science and Technology Co. is the largest e-commerce market, and mobile payments are big there already. VeryStar is a certified mobile platform design agency for both WeChat and Alipay, the payment system affiliated with Alibaba Group. Those players are driving innovations in how people use smartphones, and how brands interact with consumers."
Vermodje,https://www.crunchbase.com/organization/vermodje,"Fitness, Food and Beverage, Health Care, Manufacturing",
VEON,https://www.crunchbase.com/organization/vimpelcom,"Information Technology, Internet, Telecommunications","Veon is an international communications and technology company, headquartered in Amsterdam, and driven by a vision to unlock new opportunities for customers as they navigate the digital world. Present in some of the world’s most dynamic markets, Veon provides more than 200 million customers with voice, fixed broadband, data and digital services. Veon’s heritage as a pioneer in technology is the driving force behind a major transformation focused on bringing the digital world to each and every customer. Veon offers services to customers in 14 markets including Russia, Italy, Algeria, Pakistan, Uzbekistan, Kazakhstan, Ukraine, Bangladesh, Kyrgyzstan, Tajikistan, Armenia, Georgia, Laos, and Zimbabwe. "
Verathon,https://www.crunchbase.com/organization/verathon,Biotechnology,"Verathon (formerly Diagnostic Ultrasound Corporation) designs, manufactures and distributes medical devices and services."
Vector Institute,https://www.crunchbase.com/organization/vector-institute,"Artificial Intelligence, Machine Learning","Vector Institute will be a leader in the transformative field of artificial intelligence, excelling in machine and deep learning — an area of scientific, academic, and commercial endeavor that will shape our world over the next generation. We are building on Canada’s outstanding pool of globally recognized AI expertise by training, attracting and retaining more top researchers who want to lead the world in machine learning and deep learning research, while having the flexibility to work on commercial applications with companies or in their own startups."
Vewd Software,https://www.crunchbase.com/organization/vewd-software,Information Technology,"Vewd is the global leader in enabling entertainment, connecting consumers everywhere to the content they love. By enabling OTT on nearly 50 million connected devices each year, Vewd leads the way in defining the future of entertainment. Our suite of products and services are crafted to simplify complexity and offer solutions that unite the entire value chain, from silicon vendors to end users. Vewd products are used by market leaders such as Samsung, Sony, Verizon, TiVo and many more. Follow us, as we make OTT extraordinary. "
VeriTran,https://www.crunchbase.com/organization/veritran-net,"Financial Services, FinTech","VeriTran is an exhibitor at Money 20/20 (Las Vegas) and Mobile World Congress 2019 (Barcelona). VeriTran is a solution provider for Omnichannel Digital Banking & Payment platform for the Financial Services industry. More than 35 banks are powered by VeriTran solutions , processing over 4 billion transactions per year."
Vendobots,https://www.crunchbase.com/organization/vendobots,"Hardware, Retail Technology, Software","they want to take vending machines to the 21st century, managing a network of machines with little human intervention using a mobile technology and online platforms, making the retail business more cost friendly, reducing rent, overhead and staff costs, while using flashy machine designs to attract customers and generate brand recognition. Vendobots aim to make waves with automatic retail. Using low overhead machines to offer a modern service backed with the latest in payment technologies and a custom app for inventory and customer support, offering a wide array of non-traditional products for the 21th century customer. Vendobot is all about convenience and a fun shopping experience for the customer, while for us it’s about lowering costs, and making the customer experience, just great."
VELLO BIKE,https://www.crunchbase.com/organization/vello-bike,"Electronics, Manufacturing, Travel","VELLO bike folds down from a full-sized bicycle to luggage size within seconds. With its signature fold, it becomes the perfect companion for your travels by airplane, train, car or bus, and lets you experience the city your way – anywhere and with unlimited freedom to explore."
Veata,https://www.crunchbase.com/organization/yedda,"Communities, Social Media, Social Network","SICAS - Study In China Admission System is an efficient, accurate and safe authorized online platform to help international students directly get admissions into China universities and colleges. Established to help international students study in China, SICAS is the platform authorized by the largest number of China's universities to help international applicants directly get admissions for studying in China with the fastest speed."
VEASYT,https://www.crunchbase.com/organization/veasyt,"Content, Social, Translation Service","VEASYT srl is a spin-off of the University Ca 'Foscari University of Venice and was established within the Department of Linguistics and Comparative Cultural. The Department conducts research interdisplinare and multicultural, with high specialization in the field of deafness in linguistic research on sign languages, and language learning disorders (dyslexia, aphasia) and the accessibility of the content. VEASYT Ltd offers a vision of inclusiveness, providing cultural realities, public institutions, large and small businesses up to professional digital services and communication that provide the most complete accessibility for all customers and users"
Vela Software,https://www.crunchbase.com/organization/vela-software,"Information Services, Information Technology","Vela Software is a global provider of software solutions to a number of vertical markets. As an operating group of CSI, Vela acquires, manages, and builds specific software businesses which provide specialized, mission-critical software solutions. Vela companies invest in becoming leaders in their industries to better serve their customers. We help companies improve their operations, grow through organic initiatives, and seek acquisitions that can strengthen their market position."
VestMunity,https://www.crunchbase.com/organization/vestmunity,"Banking, Commercial Real Estate, Crowdfunding, Insurance, Real Estate, Real Estate Investment",VestMunity is a platform where every community member can become stakeholders in local real estate projects with a minimal investment amount through the power of crowdfunding.
Verbi,https://www.crunchbase.com/organization/verbi,"Computer, Social Media, Software",
Vermont Information Processing,https://www.crunchbase.com/organization/vermont-information-processing,"Craft Beer, Software, Wine And Spirits","VIP was founded in 1972 as a data collection and processing company specializing in the beverage industry. VIP has developed a complete software package for the specific needs of beverage distributors/bottlers. VIP has developed solutions for all three tiers of the beverage industry. In 2002, VIP started developing software solutions for suppliers. VIP currently collects data and provides solutions for over 80 suppliers. 90% of the leading brewers analyze brand performance using VIP data services. Over 50% of beer distributors in the U.S. operate their business with VIP Route Accounting software solutions."
Veridate Financial,https://www.crunchbase.com/organization/veridate-financial,"Financial Services, Information Technology","Veridate Financial Limited (Veridate) provides client onboarding solutions for a variety of financial services participants with COBA, its fully integrated end-to-end digital client onboarding application. The solution offers a step-change in regulatory control and efficiency through workflow re-engineering and digital automation. They also provide an integrated fund accounting solution for private wealth managers and consolidated reporting for family offices, though a unique relationship, with an award-winning and proven technology provider.  Veridate is a technology-heavy, infrastructure-light financial services firm that addresses the ability to scale and grow.  Their proprietary, Digital Client Onboarding Solution, COBA, drives short-term results and fuels their longer-term Fund Administration and Consolidated Reporting (FACR) annuity business."
Vector Informatik,https://www.crunchbase.com/organization/vector-informatik,"Automotive, Consulting, Electronics, Embedded Systems, Manufacturing","The company Vector Software GmbH was founded on April 1st, 1988 by Eberhard Hinderer, Martin Litschel, and Dr. Helmut Schelling. Based on this engineering company, an international, continuously growing enterprise has emerged. From the beginning, the typical Vector values of innovative power, fairness, honesty, and loyalty were in the focus - among the employees as well as towards customers. These traditional values, combined with a visionary view, were and are the foundation for their successful growth. Vector as a reliable and technically competent partner when seeking efficient solutions for electronic networking. Customers from across the globe - in the automotive, heavy-duty vehicle, aerospace, transportation and control engineering fields - rely on solutions and products from the independent Vector Group. For more than 25 years, besides their innovative strength, the core values of fairness, honesty and loyalty are important to us. These values, combined with their visionary perspective, represent the foundation for their successful growth."
VenueMonk,https://www.crunchbase.com/organization/venuemonk,Events,"VenueMonk is an online marketplace that helps you discover and book venues for all occasions. Presently, in India, finding and booking a venue for any event is a rather exaggerated process. A typical venue booking timeline lasts 3 to 15 days. It starts with an online search and is followed by calls to different venues, explaining your requirements to them, visiting them, negotiating with them and would end with you booking your short-listed venue. Our aim is to consolidate this process from days to a few clicks. To book a venue through VenueMonk, all you would need to do is: browse venues, short-list and click ‘Send Enquiry’; within minutes, you will receive competitive bids from your short-listed venues. Also, as the venue details are provided online, users can share these with friends and family, to help them make easier decisions. So, in the end, we are enabling the customers to become the managers of their own events. Customers just send their requirements to the venues with just one click and relax while the venues present their bids: and all this is done in the comfort of their home. Check us out at www.venuemonk.com"
Verse Innovations,https://www.crunchbase.com/organization/verse-innovations,"Innovation Management, Social Impact, Telecommunications","They Are a Gateway to India’s ‘Real’ Mobile Internet.  According to AC Nielsen Survey Report, their flagship product Dailyhunt is the most downloaded and used application in India. Dailyhunt provides regional language news & eBooks and is used by over 90 million users in India, 95% of them consume the content in their own language.  iPayy, carrier based billing platform, reaches 700M customers in India and provides a payment vehicle for digital goods and services. In a country where credit and debit card penetration and usage is less than 2%, iPayy is the only viable mass payment instrument for mobile apps and content in India.  they also provide Telco Grade Solutions in 20 emerging markets (India, Africa & Bangladesh) Technology for delivery of information over USSD, SMS, Voice & WAP.  They are headquartered out of Bangalore, India."
Verayo,https://www.crunchbase.com/organization/verayo,"RFID, Security","Based on its proprietary PUF technology, Verayo provides complete solutions: unclonable chips, authentication software, consumer engagement platform, back-end data analysis and volatile key generation. Since its founding in 2005 by Prof. Srini Devadas at MIT, Verayo has designed and tested silicon chips, and built up a growing body of additional IP and know how beyond the core technology licensed from MIT. Verayo has assembled an experienced advisory board drawn from the semiconductor, mobile and security industries. In the past, the company has also deepened its relationships with the US Department of Defense agencies and received multiple contracts. Verayo is funded by Khosla Ventures."
Verify,https://www.crunchbase.com/organization/verify-0e0a,Aerospace,"To be the global leader in Supplier Performance Management solutions. Partnering with their customers, they deliver responsive and value-optimized services that consistently satisfy their customers and drive improved performance. Verify is committed to the highest standards of integrity, innovation, and excellence. As a global company, they conduct all business activities with respect for diversity and with social and environmental responsibility. What started in 1976 as an aerospace source inspection operation has grown into a global Supplier Performance Management (SPM) service company for aerospace, defense and other quality critical industries. Verify supports over 400 customers at more than 7,000 supplier locations in 43 countries helping customers receive quality product on-time from their suppliers. Effective Supplier Performance Management reduces costs. Receiving quality product on-time from suppliers improves competitiveness and operational efficiencies. Verify’s supplier quality and delivery assurance services include providing the qualified resources to perform the tasks, the best-practice processes to ensure tasks are properly performed, and the online systems to manage data and analytics that elevate service and supplier performance while reducing the overall cost of quality."
Veritix,https://www.crunchbase.com/organization/veritix,Software,"Veritix empowers teams and venues – from the NBA, NFL, NHL, MLS, AHL, Hockey Canada, NASCAR, NCAA and DI-III College Athletics, and over 1,000 entertainment venues in 47 states and Canada – with the systems and insights that drive fan delight. We understand the needs of those working behind the scenes to manage successful events and we are continuously working with them to create new ways to engage fans with technology and experiences that they will love. Learn more: www.veritix.com"
VECTOR INC.,https://www.crunchbase.com/organization/vector-inc-,"Advertising, Marketing, Public Relations","Vector is a Japan-based PR agency that provides PR planning and implementation services for its clients. The agency also offers other services covering areas such as management, finance, accounting, human resources, administration, internal controls, and audits. Vector was founded in 1993."
Vera Solutions,https://www.crunchbase.com/organization/vera-solutions,"Cloud Computing, Consulting, CRM, Information Technology, Non Profit, Project Management, Social Impact","Vera Solutions is a social enterprise and Certified B Corporation using cloud and mobile technology to amplify the impact of social sector organizations worldwide. Our clients—more than 290 organizations in over 50 countries—include major i-NGOs and funders, award-winning social enterprises, and community-based organizations. Our solutions help organizations working in health, education, and development to collect, analyze and utilize real-time programmatic data, automate processes, and work more efficiently and effectively. Vera’s work is centered on the Salesforce platform, the world’s leading cloud application development platform. Vera is a Salesforce.org International Impact Partner. In 2017, Vera launched Amp Impact, a robust, user-friendly, Salesforce-based impact measurement and portfolio management solution for NGOs, grant-makers, and impact investors. Leveraging the flexibility and interoperability of the Salesforce Platform, Amp Impact helps organizations manage performance indicators and track results over time across a portfolio while connecting impact data seamlessly with CRM, financial, and project/program data. Vera is a growing organization, with over 55 full-time staff based in Amsterdam, Boston, Cape Town, Geneva, London, Mumbai, Nairobi, New York, São Paulo, and Washington DC. We have been honored with Echoing Green, Rainer Arnhold, Dasra Social Impact, Bluhm/Helfand Social Innovation, and Global Good Fund Fellowships, the Genesis Prize, and have been featured in Forbes Magazine’s 30 Under 30 Social Entrepreneurs, the Empact100, Entrepreneur Magazine’s 30 Startups to Watch, and Big Path Capital's 2019 Top 100 Impact Companies."
Venda,https://www.crunchbase.com/organization/venda,"B2B, B2C, E-Commerce","Venda provides on-demand e-commerce capabilities to online businesses on a managed basis. It offers business-to-business, business to consumer, and business to enterprise e-commerce capabilities on an outsourced and on-demand platform. The company serves multi-channel retailers, branded manufacturers, franchisers, resellers, and non-profit organizations. Venda was founded in 1998 and is headquartered in London, the United Kingdom."
"Vendisys, Inc.",https://www.crunchbase.com/organization/vendisys,"B2B, Email Marketing, Lead Generation, Sales Automation","==== High-converting, meeting-ready leads powered by AI ==== Vendisys uses intelligent email prospecting to seek out quality sales leads and help you close more deals, faster. ==== A smarter, faster sales funnel ==== Our AI-powered prospecting engine, Converna®, identifies and engages the right decision makers at the right companies, converts them into Powerful Actionable Leads (PALs®) and delivers them right to your inbox or CRM. All you have to do is close the deal—and watch your sales and revenue grow. ==== Artificial intelligence, real results (just ask our customers) ==== “Vendisys helped us improve our time-to-meeting by over 200%. It’s amazing that with only one email [from Converna], we can have the CEO of Time Warner ask the CIO to refer us to the appropriate person.” Sacha Stel, Director of Sales, SoftSol Group “Vendisys has generated over 80% of the meeting activity for my region over the past nine months.” Jeff T. Wagner, Director of Sales, Hexis Cyber Solutions “The quality we have seen with Vendisys is unmatched. They are dedicated to the success of their clients, and it shows.” Peter Schumacher, Director of Marketing, BeyondTrust “Vendisys’ efforts allowed us to rapidly increase our footprint and visibility in the market while also expanding our pipeline by 35%.” Ediz Ertekin, VP of Field Operations, SnapLogic, Inc. ==== What does this mean for your business? ==== Boost lead conversions by 2–10X Accelerate time to market by 2–5X Gain ROI of 5–30X ==== Ready to meet your PALs? ==== Schedule a demo at info@vendisys.com or visit our website, www.vendisys.com, for more information."
VentureHire,https://www.crunchbase.com/organization/venturehire,"EdTech, Education","VentureHire is creating and connecting talent in the areas of technology and business. Our courses are delivered online (live tutoring) and classroom sessions.  VentureHire also works with startups, venture funded and big product companies to build your global team from our courses and network."
Ventata,https://www.crunchbase.com/organization/ventata,"Clean Energy, E-Commerce, Events","Maximize your profits with dynamic pricing. Guaranteed. Each time you sell a product, we slightly adjust the price until we find the price that makes you the most profit.  We do the math, so you don't have to.  Get started in under 5 minutes."
Vendr,https://www.crunchbase.com/organization/vendr,"Information Technology, Insurance, Software","IT, finance, and procurement leaders have woken up to realize they have too many SaaS products, they are spending way too much money, and the problem is only getting worse. Vendr buys and renews software for the world's fastest growing companies to save time and money."
Vela,https://www.crunchbase.com/organization/vela-2,"B2B, Business Intelligence, E-Commerce, Marketing","Through integrations, automation, and design, Vela enables merchants to drive growth while reducing the time and effort involved. Vela gives you the tools to manage and grow your business like never before, save hours of time bulk editing your listings and focus on what’s most important, manage your business, across multiple sales channels, through one platform, set up a sale in seconds, grab a coffee and sit back while the orders roll in, and perfect your photos in just a few clicks and let your products shine."
Verta,https://www.crunchbase.com/organization/vertafore-2,"Financial Services, FinTech, Robotics, Software",
Veritiv,https://www.crunchbase.com/organization/veritiv,"B2B, Logistics, Supply Chain Management","Veritiv is a North American leader in business-to-business distribution solutions. Helping shape your business success drives everything they do. Their name is based on this commitment and on the core strengths of their business. Derived from verity, it says they are true to their word, their beliefs, and your needs. The words connective and active in their name signify that they collaborate with you to create solutions that work hard for your business.   In today’s rapidly evolving marketplace, you need an edge. You want to increase efficiency, productivity, predictability and sustainability while cutting costs. Their packaging, print, facility, publishing and print management solutions span the entire lifecycle of business operations so you can achieve these goals. And with their industry-leading expertise, proprietary tools and creative ideas, you’ll get the help you need to stay ahead."
Vexcel Imaging,https://www.crunchbase.com/organization/vexcel-imaging,"3D Technology, Image Recognition, Mapping Services","Founded in 1992, Vexcel Imaging boasts over twenty years of photogrammetric and remote sensing expertise. Their highly successful line of UltraCam systems was launched with the first UltraCam in 2003. In 2006, Vexcel Imaging was acquired by Microsoft Corporation to enhance the talent, technologies, products and services dedicated to fulfilling Microsoft’s vision for best-of-breed local search and mapping solutions for consumers, businesses and governments. As a Microsoft subsidiary, Vexcel Imaging contributed to the success of Microsoft’s Bing program by pushing the envelope of photogrammetric hardware and software technology with innovations that underpinned the Bing Maps web service and mapping platform. As a direct result of these advancements, our UltraMap photogrammetric workflow software solution was born and today offers customers with an extremely rapid and efficient solution for generating aerial imagery and downstream data products such as high density point clouds, digital surface models and orthophotos. Ten years later, Vexcel Imaging is again a private company and continuing Their story of success with renewed and greater flexibility and agility."
Vertical Point Solutions,https://www.crunchbase.com/organization/vertical-point-solutions,"Document Management, Software","At VerticalPoint, we build vertical industry focused solutions on our ""KubeSpace"" cloud platform. At the base of our technology stack, we leverage Microsoft SharePoint, the best enterprise document management system in the market today.  We offer business users a simple and robust platform for managing high value, high risk documents and extracted data for operations, transactions and compliance. Our solutions simplify legally and document intensive transactions resulting in faster due diligence and closings, reduced legal risk and costs, ongoing monitoring of compliance and improved operating efficiency."
Vertro,https://www.crunchbase.com/organization/vertro,"Software, Web Design","Vertro is a software and technology company that owns and operates the ALOT product portfolio. ALOT's products are designed to 'Make the Internet Easy' by enhancing the way consumers engage with content online. Through ALOT, Internet users can discover best-of-the-web third party content and display that content through customizable toolbar, homepage and desktop products. ALOT has millions of live users across its product portfolio. Together these users conduct high-volumes of type-in search queries, which are monetized through third-party search and content agreements. Vertro was previously known as MIVA. After MIVA's sale of its MIVA Media division, MIVA rebranded to Vertro."
Veronica Beard,https://www.crunchbase.com/organization/veronica-beard,"Fashion, Lifestyle, Retail",
Vertu,https://www.crunchbase.com/organization/vertu,"Advertising, B2B, Internet, Manufacturing, Mobile, Product Design","Vertu is the pioneer of luxury mobile phones. Handmade in England, each exquisite phone delivers extraordinary craftsmanship, performance and services."
VeriSign Authentication Services,https://www.crunchbase.com/organization/verisign,"Cyber Security, Information Technology, Internet, Security, Telecommunications","VeriSign operates a diverse array of network infrastructure, including two of the Internet's thirteen root nameservers, the generic top-level domains for .com and .net, one of the largest SS7 signaling networks in North America, and the RFID directory for EPCGlobal. VeriSign also provides a variety of security and telecom services ranging from digital certificates, payments processing, and managed firewalls to mobile call roaming, toll-free call database queries and downloadable digital content for mobile devices. The company groups all of these functions under the banner of 'intelligent infrastructure' services."
VelvetJobs,https://www.crunchbase.com/organization/velvetjobs,"Career Planning, Employment, Internet","The Ultimate Career Matchmaking Destination focused on Fashion, Entertainment, Media, Sports, Finance & Investment Industries"
Verkotan,https://www.crunchbase.com/organization/verkotan,"Consulting, GPS, Wireless","Verkotan is a Finnish company that provides world class wireless performance testing and certification services, with focuss on SAR and OTA testing.. With innovative attitude, skilled employees and decades of knowledge accumulated from working in the wireless industry, the company offers leading testing and certification services in chosen fields. "
Venturerock,https://www.crunchbase.com/organization/venturerock,"Artificial Intelligence, Blockchain, Education, Health Care, Internet of Things, Sustainability, Virtual Reality","We build, invest and grow ventures to become the leading companies of tomorrow. We are venture builders."
Vera,https://www.crunchbase.com/organization/vera,"Internet of Things, Smart Home","Vera Control, Ltd offers a consumer-friendly home control system that's simple and affordable, yet powerful and extensible, and provides a complete monitoring and control solution with no monthly fees!  Vera Control, Ltd products work seamlessly with hundreds of Z-Wave enabled products including thermostats, alarm panels, door locks, lighting systems, cameras, audio-video gear and more. Installation and configuration is a breeze, and with no monthly service charges, the system becomes an easy choice compared to the cost and complexity of the cable, telephone, and security company's offerings.  Vera Control, Ltd gives you the most sought after smart home applications without costly contracts or being locked into proprietary hardware systems. With Vera Control, Ltd the smart home finally becomes simple and affordable."
VENUS Fashion Inc.,https://www.crunchbase.com/organization/venus-fashion-inc-2,"E-Commerce, Fashion",
Venovate,https://www.crunchbase.com/organization/venovate,"Crowdfunding, Financial Services, FinTech","Venovate Marketplace brings together accredited investors and qualified institutions with private-placement business opportunities to make raising capital easier. Venovate facilitates the discovery, evaluation, and purchase of private company stock and other alternative assets. In April of 2012, the Jumpstart Our Business Startups – or JOBS Act – lifted an 80-year ban on general solicitation for certain private securities offerings. In a sweeping effort to stimulate the startup economy, the JOBS Act made public solicitation of private investment by entrepreneurs to institutions and accredited investors much easier. At Venovate, we seized this opportunity and built the world’s largest alternative investment marketplace for accredited individuals and institutional investors. A marriage of venture and innovation, Venovate is creating an online market that gives these investors access to exciting new investment opportunities. Venovate makes the investing process safer and easier by requiring members to present comprehensive and consistent information, in a standardized format. New members – both buyers and sellers – are put through a rigorous screening process, to ensure that investors are qualified and companies present complete, transparent information. Investors can search for investment opportunities, get questions answered, indicate interest, receive acceptance, sign documents electronically, and close the transaction – all in the Venovate Marketplace. Both buyer and seller benefit from the easy-to-use online system – enabled for the web, tablet, and smartphone – designed to make capital formation easier. Venovate is the smarter alternative for investing and fundraising."
Verxigo,https://www.crunchbase.com/organization/verxigo,"Communities, Real Estate, Social Entrepreneurship","Verxigo is the space for entreprenuers, SME and creators.. They provide the space, community and services to their members who need to create their life's work."
Verinvest Corporation,https://www.crunchbase.com/organization/verinvest-corporation,"Financial Services, Impact Investing, Professional Services",Verinvest was a leading provider of investor verification services to companies and investment funds in the United States.
Vendorin,https://www.crunchbase.com/organization/vendorin,"Financial Services, Payments","Vendorin is an integrated payment network and supplier engagement platform. We help companies optimize payments resulting in improved operational efficiency, reduced costs, and revenue generation through card rebates and network discounts."
