Organization Name,Organization Name URL,Categories,Full Description
Xenioo,https://www.crunchbase.com/organization/xenioo,"Digital Marketing, Productivity Tools, SaaS","Xenioo is a renowned powerful and flexible platform which empowers professionals and businesses to build and publish their bots on multiple channels. We founded Xenioo in early 2017, with a mission to provide the fastest and greatest feature-packed chatbot platform possible. Here's a sneak peak of the cutting-edge features that will drive your business: Bot Chat Flow Designer Multiple Channel Publishing Natural Language Processing Third Party Service Integrations Team Collaborators Broadcast Delivering Analytic Reports At the moment, Xenioo supports Facebook, Web Site, and Slack, and there will be more to come!"
XSEED Games,https://www.crunchbase.com/organization/xseed-games,PC Games,"XSEED Games was formed in November 2004 by a small group of industry veterans with a common vision; to cross pollinate the avid gaming culture of Japan and North America. Delivering unique, innovative titles across multiple platforms and genres, XSEED Games is dedicated to publishing products that appeal to and enrich the North American market. The company is a 100% wholly-owned subsidiary of Tokyo-based Marvelous Inc., a publicly-traded company listed on the Tokyo Stock Exchange."
"XTRAC, A Fidelity Investments Company",https://www.crunchbase.com/organization/xtrac-a-fidelity-investments-company,"Information Technology, Software",
XYZ,https://www.crunchbase.com/organization/xyz-graphics,Advertising,
xxx,https://www.crunchbase.com/organization/beatgig,Internet,
Xogito,https://www.crunchbase.com/organization/xogito,"Advertising, Consulting, Marketing",
XMi High Growth Development Fund,https://www.crunchbase.com/organization/xmi-high-growth-development-fund,"Finance, Financial Services, Venture Capital","XMi High Growth Development Fund is the investment arm of XMi Holdings, Inc (“XMi”). XMi offers full service outsourcing and entrepreneurial support to business throughout the Tennessee area. XMi’s mission is to provide entrepreneurs with efficient and effective services allowing businesses to focus on core competencies. XMi provides many services including: human resource services, procurement services, information technology, social and non-profit management, corporate finance advice, full service commercial real estate brokerage, and numerous others. XHG portfolio companies get to take advantage of these services allowing its entrepreneurs to do what they do best, revenue generation. These services allow our portfolio companies to reduce the cash burn rate, free up entrepreneurs from back-office administrative duties, and providing a platform for scalable and sustainable growth. By combining these services with our partners’ mentorship and expertise, XHG portfolio companies are given the best opportunity to grow and succeed."
Xandar Radar Tech,https://www.crunchbase.com/organization/xandar-radar-tech,"Artificial Intelligence, Computer, Information Technology, Internet, Virtual Reality","Xandar Radar Tech is a 6 year R&D backed AI/Machine Learning/Algorithm development start-up that provides disruptive solutions for smart building (energy), security and ADAS (vehicle) applications. "
XLENT Consulting Group,https://www.crunchbase.com/organization/xlent-consulting-group,Consulting,"XLENT Consulting Group är ett nordiskt strategi- och IT-konsultbolag som grundades i Stockholm 2005 genom en sammanslagning av fyra konsultbolag. Vårt huvudfokus är att hjälpa företag och organisationer att öka affärsvärdet i sina kund- och affärsrelationer.  Genom ett erbjudande som spänner över affärsrådgivning, systemutveckling och förvaltningsåtaganden kan vi säkerställa att affärskritiska strategier verkligen blir realiserade.  Vår lokala närvaro på tio orter i Sverige och Norge gör att vi bättre förstår förutsättningarna för våra kunders utmaningar. Totalt är vi 200 konsulter.  XLENT Consulting Group är uppdelat i två affärsområden:  * XLENT Strategy - Utveckling och realisering av kundinsiktsdrivna affärsstrategier  * XLENT IT Consulting - Systemutveckling, systemförvaltning och IT Management med lokal förankring  Vårt mål är att vara den nordiska ledaren inom våra kompetensområden. Med ett kundnära förhållningssätt erbjuder vi ett oberoende och professionellt stöd i besluts- och genomförandesituationer."
XOresearch,https://www.crunchbase.com/organization/xoresearch,"Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning, Personal Health, Software","XOresearch is a company focused on providing deep learning technology to Healthcare. We are highly competent in Deep Learning and other approaches to artificial intelligence and further develop our skills and knowledge. Maksym Diachenko is a founder the and his team has been working on a natural language processing technology, prototypes of open vocabulary neural translation system and speech recognition system. A large number of models for natural language understanding and structuring of raw text, noise cancellation, and speech enhancement were built. Our team includes 11 members. There are 9 data scientists and data engineers. The core team has been working together since 2016 and has already produced ASR and OCR solutions and prototype of Cardio.AI"
xCoins.io,https://www.crunchbase.com/organization/xcoins-io,"Bitcoin, E-Commerce, FinTech, Personal Finance",xCoins is a peer-to-peer bitcoin lending platform.
XYConnect,https://www.crunchbase.com/organization/xin-yu-connect,"Electronics, Internet of Things","Today, Wi-Fi has become a necessity in our daily lives, especially with an increase in number of Wi-Fi devices entering our homes and activities that use high bandwidth such as HD video streaming. However, more often than not, Wi-Fi is easily blocked by walls and other obstacles and the signal is lost over distance, causing  Wi-Fi blind spots in the homes.  XYConnect's patented smart lighting solution allows smooth data transmission via existing lighting circuit in homes, delivering a reliable signal to every lighting ends on the ceiling. XYConnect developed a Plug-and-play smart light bulb de.Light, which gives out Wi-Fi once screwed on, with zero configuration needed."
"Xcel Brands, Inc.",https://www.crunchbase.com/organization/xcel-brands-inc,"Advertising, Consumer Goods, Fashion, Internet, Lifestyle, Retail","Xcel Brands, Inc. (NASDAQ:XELB) is a brand management and media company engaged in the design, production, licensing, marketing and direct-to-consumer sales of branded apparel, footwear, accessories, jewelry, home goods, and other consumer products, and the acquisition of dynamic consumer lifestyle brands. Xcel was founded by Robert W. D'Loren in 2011 with a vision to reimagine shopping, entertainment and social as one. Xcel owns and manages the Isaac Mizrahi, Judith Ripka, H Halston, C. Wonder and Highline Collective brands, pioneering an omnichannel sales strategy which includes the promotion and sale of products under its brands through direct-response television, internet, brick and mortar retail, and e-commerce channels. Headquartered in New York City, Xcel Brands is led by an executive team with significant production, merchandising, design, marketing, retailing, and licensing experience, and a proven track record of success in elevating branded consumer products companies. With a team of over 100 professionals focused on design, production, and digital marketing, Xcel maintains control of product quality and promotion across all of its product categories and distribution channels. Xcel differentiates by design. To learn more, visit www.xcelbrands.com."
xzoops,https://www.crunchbase.com/organization/xzoops,"Mobile, Social Media, Social Network, Web Development","Xzoops intends to revolutionize the social networking space, in a way that parallels current smart phones vs. mobile phones of the previous generation, our value proposition is a new departure from both current social networks and ads based offerings, that cater to the masses, our focus is to close current market gaps (none existent services that cater to high end users, and providing reliable contents within a global network). About us: We are a team of A+ entrepreneurs who worked at tier one fortune 100 companies and graduated from top schools, such as Harvard, MIT, Stanford and Berkeley. Our vision is  to revolutionize how friends interact, and deliver reliable knowledge via web 3.0 technology; we captures users’ needs, but also empowers millions of  people from around the world to interact at a much deeper and substantial level, according to their own culture, lifestyle and real time needs, and search the web for credible and accurate information. Our solution is driven by a next generation social web technology that combines location based social networking with augmented reality, and real time location based service.  Update and Exit: During our series A funding campaign, Xzoops was acquired by one of our top strategic partners. The acquiring company name stay's confidential due to several active NDA's."
XPayBack,https://www.crunchbase.com/organization/xpayback,"Affiliate Marketing, Coupons, E-Commerce, Price Comparison, Shopping","XPayBack is a discount app which acts as a shopping platform delivering customized deals, coupons and cash back earnings to a global community of shoppers from online and In-Store Merchants. "
XLINK,https://www.crunchbase.com/organization/xlink,"Financial Services, Information Technology, Software, Telecommunications",XLINK providing machine-to-machine communication services and solutions to the retail market specifically in the area of electronic payments from retailers.
XLPAT Labs,https://www.crunchbase.com/organization/xlpat-labs,Legal,"Xlpat labs is a platform for several automated and user friendly patent search tools. Online collaboration offers sharing of the patents with multiple stakeholders or clients, along with ability to print specific patents, making patent analysis much easier and faster. They have a patent invalidating tool that offers an initial first pass prior art search - as exhaustive as any manual search and extracts guaranteed results with related keywords, classes, assignees etc. as that of the subject patent. The world wide database coverage (including machine translations), helps to overcome in-house resource and database requirements, leading to massive time and cost saving. Interactive dashboard in its landscape viewer with smart bucket features for an enhanced analysis of categorized patents and real time graphical analysis. The claim mapper tool reduces user efforts in report generation with a highly easy and time-saving technique for mapping patents."
XOMAD,https://www.crunchbase.com/organization/xomad,"Advertising, Brand Marketing, Digital Marketing, Marketing","Since 2010, XOMAD has paired major brands with trusted influencers, optimized to drive purchase behavior and lasting brand advocacy. XOMAD takes influencer marketing to the next level by (1) integrating consumer insights into all-inclusive branded campaigns, (2) organizing experiential, real-world brand activations, and (3) curating and maintaining an active community of nano and micro-influencers. In the summer of 2018, XOMAD Beta-launched a new digital influencer community, The Plug. This new community platform brings the power of authentic #InfluencerLed marketing to the hands of every brand and business with in-depth analytics & audience demographics, and an opportunity to connect directly with the right influencers. Built to capitalize on the power of real relationships, The  Plug is the only technology in the influencer industry that allows influencers to collaborate with one another, and to connect with brands directly!  XOMAD's client list includes: The Clorox Co., Unilever, L'Oréal (40+ recent campaigns), SHOWTIME, Ocean Spray, Paul Mitchell, NIVEA, The American Heart Association, Edelman, Weber Shandwick, Ketchum, Siren PR, and more! www.xomad.com https://www.instagram.com/xomad/  https://twitter.com/Xomad  https://www.facebook.com/XOMAD"
Xiangpu,https://www.crunchbase.com/organization/xiangpu,"Consumer, Service Industry",
XtreeE,https://www.crunchbase.com/organization/xtreee,"3D Printing, Building Material, Manufacturing, Real Estate, Robotics",
Xorcom,https://www.crunchbase.com/organization/xorcom,"Hospitality, Network Security, Open Source, Small and Medium Businesses, Telecommunications, Video Conferencing","Xorcom, established in 2004, designs and manufactures business telephony solutions that support both traditional PSTN and VoIP communication. All Xorcom products are based on an open source platform, making them easy to install and maintain as well as cost-effective. There are no per user license fees! Xorcom sells its products via a worldwide channel of professional distributors, resellers and system integrators. “Blue Steel”, Xorcom’s flagship IP-PBX product family, features built-in redundancy in the form of hot-swappable server-grade hard drives and power supplies, and supports up to 550 concurrent calls. Six other product lines in the Xorcom family support from 30 to 1500 extensions, addressing the needs of small and medium-sized businesses, as well as enterprise. TwinStar, Xorcom’s award-winning high availability solution for IP-PBX, provides full redundancy for the complete system, including telephony interfaces. A sophisticated automatic replication and detection mechanism detects PBX server failure and switches all telephony to the backup server without requiring any human intervention, keeping downtime to an absolute minimum. The firmware-based switching mechanism is not network-dependent. In contrast to other video conferencing solutions currently in the market, the Xorcom video conferencing line enables organizations to conduct high quality multi-point video conferencing at an affordable price. The solution integrates seamlessly with Xorcom’s award-winning business telephony solutions, which support from 30 to 1000 users. SIP (Session Initiation Protocol) signaling ensures compatibility with a wide variety of endpoints, including the leading IP-based video phones as well as soft phones, smartphones, tablets and room systems, significantly reducing the total cost of the solution. In addition to its line of basic telephony solutions, which meet the needs of a wide variety of industries, Xorcom has developed a market-specific solution for hospitality called Complete Concierge. This Property Management System (PMS) interface is bundled with a Xorcom IP-PBX. It upgrades phone systems in the hospitality sector to a cost-effective VoIP solution while leveraging existing infrastructure, such as analog phones and cabling. Xorcom is actively recruiting telephony and IT professionals to its worldwide distribution channel. Contact us for details!"
XPT Global,https://www.crunchbase.com/organization/xpt-global,Automotive,"XPT is the advanced technology components and solutions division of NIO. They provide OEMs with turnkey solutions sourced from invention, investments, and partnerships for electric vehicles. "
XBIZ,https://www.crunchbase.com/organization/xbiz,"Advertising, Events, Internet, Printing, Publishing, Social Media","XBIZâ„¢ is the leading source for adult entertainment industry news, providing up-to-the-minute coverage of the industry at XBIZ.com and in two monthly trade journals â€” XBIZ World and XBIZ Premiere. In addition, XBIZ hosts two annual conferences, the XBIZ Summer Forum and XBIZ LA Conference, which culminates with the annual XBIZ Awards, a red carpet gala event honoring the most influential members of  the  industry. XBIZ is frequently cited in mainstream media for coverage of the rapidly evolving adult entertainment industry and has been published in CNN, ABC, Fox News, Wall Street Journal, Newsweek, MSNBC, USA Today, Forbes, Wired, and the LA Times among others."
Xebec Global Corporation,https://www.crunchbase.com/organization/xebec-global-corporation,"Advice, Consulting, Government","Xebec Global Corporation operates as a consulting company. It provides strategic advisory services to the public and private sector clients. The company also offers risk management, international trade facilitation, and politico-economic analysis services."
XBux,https://www.crunchbase.com/organization/xbux,"EBooks, Internet, Software, Sports","Whatever level and however serious you are about your sport or gaming, XBux has been designed to make your life a little bit easier, especially on your pocketbook. Whether competing competitively at the pro or the amateur level, or just having fun, it takes time, money and effort making sure all your sports or gaming equipment is in working order. For some sports, getting to and from the events with family, teams, trucks, trailers and motor-homes is a task in itself. Taking time to travel to those hard to find event venues. Early morning competitions. Yawn. We've all been there."
XMLdation,https://www.crunchbase.com/organization/xmldation,"Information Services, Information Technology, Payments","XMLdation is the most recommended provider of development and onboarding services for standardized transaction messages: ISO20022 XML, JSON-APIs and others. The company provides validation, simulation and message management SaaS, along with expert consulting and tailored project assistance."
Xertive Media,https://www.crunchbase.com/organization/xertive-media,Advertising,"Xertive Media is an online advertising agency that provides display advertising services for online advertisers, publishers, advertising agencies, media buyers, and interactive agencies. The agency provides services in the areas of shopping, e-commerce, finance, insurance, credit, online gaming, social applications, toolbars, and software. It also plans and executes display advertising campaigns; and tracks, optimizes, and reports on campaigns. Xertive Media was founded in 2010 and is based in Tel Aviv, Israel."
Xpress Natural Gas,https://www.crunchbase.com/organization/xpress-natural-gas,"Energy, Oil and Gas","Xpress Natural Gas (XNG) provides unparalleled service and technical expertise to help businesses and institutions join the energy revolution by transitioning to compressed natural gas (CNG). They want to help your business grow with safe, domestic, energy that will reduce operational costs by 40% compared to traditional fuels like oil and propane. As pioneers of the “virtual pipeline,” they are constantly refining and innovating technological solutions for their network of compression stations and lightweight, high-capacity trailers. XNG will grow alongside your enterprise to make progress in the right way using the best practices available."
XIUS,https://www.crunchbase.com/organization/xius,Telecommunications,"XIUS is a mobile technology specialist focused on real-time transaction processing in Mobile Infrastructure, Mobile Commerce and Over-the-Top Solutions. XIUS has strong conviction in innovation, agility and execution excellence with customer centricity as its core value. All solutions can be offered in any of the operational engagement models (like license sale, service bureau, managed services & BOT) to enable customers launch and monetize services quickly. XIUS has been providing telecom services to mobile operators for nearly 25 years. Our core values have resulted in 120 patent applications being filed and 30 being awarded to date. XIUS has its Corporate Headquarters at Woburn in Massachusetts, USA and the Global Delivery Center in Hyderabad, India. Pioneers in mobile and signaling technology, XIUS has an implementation footprint across five continents.  XIUS corporate mission is to be the technology engine that ignites fundamental change in the delivery of telecommunications services to subscribers. We achieve this by dedicating our entire organization to innovation and operational excellence."
Xceed,https://www.crunchbase.com/organization/xceed,Software,"Xceed is a global provider of quality, multi-lingual Business Process Outsourcing (BPO) services. We offer integrated customer care, technical support and associated back-office processing to commercial and governmental clients worldwide.  Xceed was established in 2001 to serve as the IT arm of Telecom Egypt with a client base of more than 11 million subscribers. Since then, Xceed has developed into a global provider of BPO services, with multi-sites at multiple locations. Xceed serves to be one of the largest contact centers in the Southern Mediterranean Region.  Xceed currently has four (4) sites within Cairo: two of which are operating full time while the other two function as back up sites to ensure business continuity. Xceed's main site is located in Cairo's technology park, The Smart Village.  Xceed has an additional contact center, geographically and culturally proximate to Europe, at Morocco's technology park, ""CasaNearshore Park."" This site boasts a large, qualified Francophone talent pool.  Xceed also has representing offices in the US, Canada, the UK and Dubai."
Xanadu,https://www.crunchbase.com/organization/xanadu,"Analytics, Information Technology, Product Design","Xanadu is a cross-platform strategy and design firm that helps its customers build successful companies by combining business strategy with experience design. The firm offers business analysis, market and user research, design and prototyping, product development, metrics and performance, and growth marketing solutions and services. Xanadu is based in San Francisco, California."
Xap Technologies,https://www.crunchbase.com/organization/xap-technologies,"Education, Software",
XcelHR,https://www.crunchbase.com/organization/xcelhr,"Business Development, Business Intelligence, Human Resources",
XXImo,https://www.crunchbase.com/organization/xximo,"Apps, Financial Services, Hardware, Mobile Devices","XXImo has developed its own platform and network that can scan the entire spending process, transactions, authorizations and allocation of costs directly for accounting. XXImo is mostly providing the XXImo cards, which allow employees to move by car, taxi, train, tram, bus, plane, bike or carpooling between their home and work, or for professional missions, using a unique solution for journeys and pay easily for parking, a hotel or a business dinner."
XACT Downhole Telemetry,https://www.crunchbase.com/organization/xact-downhole-telemetry,Oil and Gas,"With offices in Houston, Texas, U.S.A. and Calgary, Alberta, Canada, XACT Downhole Telemetry is an industry-recognized leader in the delivery of real-time downhole data, specializing in the most challenging well construction environments. Their primary objectives are to improve safety and efficiency while reducing costs and risk for oil & gas operators. They do this by informing them of the conditions along the entire wellbore in real-time through the deployment of high-bandwidth, low-complexity acoustic telemetry solutions. XACT is an organization guided top-to-bottom by their principles, not least of which is an unwavering commitment to the safety of both your personnel as well as their own. XACT reduces risk and improves efficiency for oil & gas operators, by enabling them to solve their most complex well construction problems. Through the deployment of their proprietary Acoustic Telemetry Network, they enhance understanding of the conditions along the entire well bore in almost any operating environment, in real time. They collaborate with you to develop innovative downhole data driven solutions to solve complex well problems utilizing acoustic telemetry systems that are easy to deploy and transparent to rig operations. As an organization they’re committed to the delivery of high-quality services by their skilled and experienced team, with the safety of their employees and those around us always coming first."
"Xiamen Honwan Imp. & Exp. Co.,Ltd",https://www.crunchbase.com/organization/xiamen-honwan-imp-exp-co-ltd,Manufacturing,"Xiamen Honwan Imp. & Exp. Co.,Ltd is a leading detergent zeolite supplier in China. Our zeolite have been used in P&G, Kao, Liby, Nice and other famous brands. Since our production capacity is bigger than before, so we now pay much more attention on overseas markets.  Exports Business:  4A zeolite Detergent Builders (3 specifications), 4A zeolite powder, 3a molecular sieve,4A molecular sieve, 5A molecular sieve, 13X molecular sieve (4 specifications), and etc. We're dedicated to providing top grade professional services for cleaning industry."
xDayta,https://www.crunchbase.com/organization/xdayta,"Analytics, Big Data",xDayta is a marketplace to buy and sell data. The objective of xDayta is to be an open marketplace for data. [Patent Pending Aug-2013] xDayta is currently seeking funding. Contact for more information.
xSquared Ventures,https://www.crunchbase.com/organization/xsquared-ventures,"Banking, Financial Services, FinTech, Insurance, Venture Capital",
Xerium Technologies,https://www.crunchbase.com/organization/xerium-technologies,"Industrial Engineering, Manufacturing","Xerium Technologies, Inc. is a global manufacturer and supplier of specially engineered consumable products used primarily in the production of paper, paperboard, and specific industrial applications. Xerium products are focused in two key product classifications; woven machine fabrics and felts, and roll covers. Our products play key technical roles in the process by which raw materials are converted into finished paper, paperboard, and related industrial products."
XpandOrtho,https://www.crunchbase.com/organization/xpandortho,"Health Care, Medical Device","XpandOrtho, Inc., develops and commercializes orthopedic devices that provide real time visual feedback to surgeons during their surgical procedure. XpandOrtho is a privately held medical device and technology company that is committed to improving the standard of care in total knee replacement surgeries by providing measurable and consistent results to all surgeons and patients."
Xceed Group,https://www.crunchbase.com/organization/xceed-group,"Business Intelligence, Financial Services, Information Services, Information Technology","Xceed Group is a technology consultancy specialized in implementing large IT transformation programs for major financial services organisations. Its services revolve around the planning and delivery of complex IT change programs, and include offerings such as managing digital transformation, modernizing banking platforms, enhancing IT infrastructures, IT sourcing and business-IT alignment. Xceed Group has offices in London, New York, Edinburgh and Dublin and is founder and employee owned. Xceed Group works with businesses across the globe within the Financial Services, Insurance, and Government sectors."
Xenda,https://www.crunchbase.com/organization/xenda,"Apps, E-Commerce, Mobile, Web Development","Xenda is a peruvian-based web & mobile apps creators. They build awesome projects for their clients and friends, used by thousands of people all the time, all over the world."
XPlace,https://www.crunchbase.com/organization/xplace,"Freelance, Marketplace, Outsourcing, Web Development","XPlace is an online freelance project marketplace that connects you with professionals, experts and freelancers easily and efficiently for any project or job.  Outsource your projects to experts in web development, programming, graphics, sales & marketing, translation and more.  How XPlace works:  1. Post project  2. Get bids  3. Select expert  4. Get results  5. Evaluate expert"
X-Byte Enterprise Solutions,https://www.crunchbase.com/organization/xbyte-technolabs,"Information Technology, iOS, Mobile, Web Design","By efficiently leveraging time, skill and knowledge, X-Byte creates the most effective Web & Mobile App Development, and Enterprise Level Web Crawling Services."
Ximedes,https://www.crunchbase.com/organization/ximedes,"Information Services, Information Technology","They design and deliver software applications with a focus on transactions and payments for innovative organizations. They also have several ready to use components and solutions for proximity and online payments, facility management and public transport transactions, which they can design in. Ximedes helps you design, build and run custom software products.  Ximedes is a partner for the biggest brands in the financial industry as well as the Fintech specialist for start-ups. Typical clients are ING, Rabobank, Bank Mendes Gans and Equens. In their Faretech market Public transport operators and service providers who want to shape the future of their ticketing solutions will find the right partner in Ximedes . Together they select existing products or components or decide for a custom development to the exact fit you need.Typical clients are Connexxion, Scheidt & Bachmann, GVB, RET and NS Ximedes offers a Facility Pro 5 suite for cashless payments, it is a cloud-based solution to make cashless payments at vending machines, printers and copiers and for catering. Payments can be made with EMV cards, smart phones and smart cards. Typical clients are Universities and ROC's and industry plants like Daimler, Porsche and Toyota."
Xquva,https://www.crunchbase.com/organization/xquva,"Information Technology, Water, Water Purification",XQUVA - A revolutionary portable water purifier.
Xoran Technologies,https://www.crunchbase.com/organization/xoran-technologies,"Health Care, Medical, Medical Device",
XFO Partners,https://www.crunchbase.com/organization/xfo-partners,"Financial Services, Venture Capital","XFO Partners is a strategic financial services company focused on providing Venture Capital, Private Equity, Real Estate and Family Office Funds with CFO|COO|Controller operations including: formation, fundraising advice, comprehensive accounting services, and online accounting and financial reporting tools.  In addition; XFO Partners manages two subsidiary funds: the first being XFO Real Estate Partners (formerly Slatecreek Ventures) which makes select investments in real estate and real estate back loans. The second is XFO Venture Partners which invests in independent funds managed by XFO Partners as well as select other non managed funds and private technology companies."
Xplorie,https://www.crunchbase.com/organization/xplorie,"E-Commerce, Tourism, Travel",
Xenon Health,https://www.crunchbase.com/organization/xenon-health,"Health Care, Staffing Agency","At Xenon Health, we bring their expertise in the various facets of anesthesia management to ambulatory surgical centers, office-based surgical practices, and hospital anesthesia departments. Services include recruiting and staffing, billing and collections, logistics, compliance, and on-going dedication to optimizing efficiency and patient safety."
X-Fire,https://www.crunchbase.com/organization/x-fire,E-Commerce,
XBTerminal,https://www.crunchbase.com/organization/xbterminal,"Bitcoin, Blockchain, Cryptocurrency","XBTerminal is the fast, simple and cost effective way for your business to start accepting bitcoin today. Their unique and innovative solutions allow you accept Bitcoin in a safe and risk free way. You are in control of the payment process whether you want to keep the Bitcoins or receive local currency. Through their seamless payment gateway integration they can guarantee a local currency return back to your business bank account."
XMod,https://www.crunchbase.com/organization/xmod,Virtual Reality,XMod is a development studio that focuses on virtual reality software development.
XcooBee,https://www.crunchbase.com/organization/xcoobee,"Analytics, Document Management, Information Technology, Internet, Internet of Things, Network Security, Privacy, Private Social Networking, Security","XcooBee is a privacy-focused data exchange network with a mission to protect the digital rights and privacy of consumers and businesses alike. Using a virtual Bee paradigm we connect users to each other and to services on the internet. Our tools make privacy easier to use for all. For example,  our full suite of GDPR consent management and breach incident management saas software allows everyone to participate in all aspects of privacy and breach remediation. In addition, we allow everyone to connect over a network that respects the right of everyone to be forgotten."
Xtrematic,https://www.crunchbase.com/organization/xtrematic,Virtual Reality,"Production, development, upgrade, sale and maintenance of a virtual reality extreme simulator with VR headset and game control platform - ""Extreme-machine"". Software production for virtual reality simulators, VR content production, VR film and game development ."
XTrade,https://www.crunchbase.com/organization/xtrade,Financial Services,"XTrade is a recognized innovative international provider for Contracts for Difference (CFDs) offering trading facilities of the highest quality on Shares, Commodities, Forex, and Indices and equipped with one of the world's leading trading platforms."
Xiaochilun Makers,https://www.crunchbase.com/organization/xiaochilun-makers,Education,"Xiaochilun Makers focuses on providing solutions for creating education for primary and secondary schools. It is an educational institution that integrates maker education, maker experience space, maker guidance service and maker course development. It strives to promote the spirit of makers and provide high-quality and innovative Maker education courses to young people. A platform for the integration of foreign creative education resources."
Xanterra,https://www.crunchbase.com/organization/the-fred-harvey-company,Hospitality,"Xanterra Parks & Resorts acquired The Fred Harvey Company in 1968, and with the acquisition of TW Recreational Services in 1995, became the largest national and state park concessioner in the United States. In September 2008, Denver-based Anschutz Company purchased Xanterra, and pledged that the company would remain true to the legacy of hospitality established by Fred Harvey, and would continue to set the standard for ecologically sound resorts that complement, not harm their natural surroundings."
XTGlobal,https://www.crunchbase.com/organization/xtglobal,Information Technology,"Founded by Rama Mullapudi in 1998, XTGlobal is a leading provider of technology services and solutions designed to maximize organizational efficiency and business growth of a diverse and growing client list. Since it’s inception, XTGlobal has grown into a trusted end-to-end development provider, as well as becoming a pioneer in the AP automation and tech-enabled business process outsourcing industries."
XCHNG,https://www.crunchbase.com/organization/xchng,"Advertising, Blockchain, Internet",XCHNG is an open and unified blockchain-based framework for the digital advertising ecosystem.
XSed BV,https://www.crunchbase.com/organization/xsed-bv,Software,"XSed (Ã¦ksesd) is an open source service provider specialising in data management. They provide companies with the right information at the right place, to make the right decisions. By listening carefully to you, their customer, and working closely together, they arrive at a responsible approach to data problems within your organisation. In accordance with the open source philosophy they focus on collaboration and open communication, so together they can achieve better results. XSed is a no-nonsense company that organises business in a thought out and swift manner for you. They use Talend software to offer you the next generation of data management solutions, so you have access to all relevant and accurate information to continue to be competitive. XSed is conscious of the environment around. It looks for sustainable ways to operate and conduct its business. Based on the principles of restorative economy it will create a practice for incorporating the values for sustainable business. They use the word practice because they will know that this is an area in which they have to learn to use innovative ways to use their resources responsible. This implies that there is something to be learned, and through consistent and applied practice, one improves one’s ability, gets better at a skill, and strives for understanding. This should reflect the way in which they select partners and suppliers and how they do business. Their personal values are reflected in the company. They treat everybody like they conduct their business using the concept of sustainability. They strongly believe that together they can enhance the products and practice of XSed."
XBT Provider,https://www.crunchbase.com/organization/xbt-provider,"Bitcoin, Financial Services","XBT Provider manages Bitcoin Tracker One and Bitcoin Tracker Euro. With these instruments anyone can invest in Bitcoin as ETN:s, exchange-traded notes, from anywhere in the world. XBT Provider's prospectus is approved by the Swedish FSA (Finansinspektionen) and our products are listed on Nasdaq Nordic in Stockholm."
Xtreme Green Products,https://www.crunchbase.com/organization/xtreme-green-products,"Automotive, Energy, Energy Management, GreenTech","Xtreme Green Products, Inc., is a Las Vegas, Nevada-based eco-vehicle company developing revolutionary, green electric powered, land and watercraft. Under the logo, â€œXtreme Greenâ€, these green powered products include extreme sports vehicles such as Jetboards, jet skis, ATVs, and snowmobiles as well as everyday products such as motorcycles, light trucks, police mobility vehicles, motor scooters, go carts, people movers, and golf cars. Designed with proprietary energy management systems and electric propulsion systems, each Xtreme Green product has all the power and ability of gas powered engines, but without the particulate pollution or noise pollution! At Xtreme Green, we believe that our products will become the new wave and standard in Xtreme sports and everyday electric powered living. The Company is currently completing design and will begin production of an electric powered Xtreme Green Jetboard in 2009. This electric board will further open the market for riders into environmentally protected lakes and rivers that do not allow gas engines."
Xebia France,https://www.crunchbase.com/organization/xebia-france,"Consulting, Information Services, Information Technology, Software","Xebia France, an IT consultancy firm that specializes in data, web, cloud technologies, reactive software programming and mobility."
Xpo-Online,https://www.crunchbase.com/organization/xpo-onlinr,"Business Development, Internet, Procurement, Productivity Tools, Recruiting, Sales",
Xenia Venture Capital,https://www.crunchbase.com/organization/xenia-venture-capital,"Financial Services, Venture Capital, Virtualization","Xenia Venture Capital is an investment company publicly traded in the Tel-Aviv Stock Exchange that operates a technological incubator, and is engaged in the initiation and build-up of high-technology start up companies in Israel, in the fields of Information Technology and Life Sciences Medical devices."
Xapads,https://www.crunchbase.com/organization/xapads,"Ad Exchange, Advertising","Display banners ads or display advertisements are considered best way for the fastest growth of the company as it is helpful in increasing the website traffic. Now we have the advance technology and way we are moving ahead with this technology it is appropriate to say that digital marketing in which internet connection devices are used to engage the customers in promoting the services and products through the online advertisements has made a remarkable achievement. In market many companies are there which provide the digital marketing service but Xapads is first premium digital marketing company catering the services in online display advertisements, online video advertising.  Xapads Display advertising agency is providing the research and strategic planning related to the market competition. Market trends and data needed for online campaign, planning related to distribution, behavioral considerations and creative formats are all processed by the agencies."
"Xeno Biosciences, Inc.",https://www.crunchbase.com/organization/xeno-biosciences-inc,"Biotechnology, Pharmaceutical","Xeno Biosciences, Inc. operates as a biopharmaceutical company pioneering a novel class of therapeutics to address large unmet needs in metabolic diseases. Lead program, XEN-101, is a first-in-class, oral formulation designed to shift the gut microbiome to the weight-loss associated state induced by Roux-en-Y Gastric Bypass (RYGB) surgery."
