Organization Name,Organization Name URL,Categories,Full Description
Uber 3D,https://www.crunchbase.com/organization/uber-3d,"3D Technology, Architecture, Automotive, Film, Video","Uber 3D is a multi-disciplinary design agency based in Mumbai, India that provides architectural visualisations and post productions effects for architects, advertising agencies and real estate developers."
UBanks.com.ua,https://www.crunchbase.com/organization/ubanks-com-ua,"Financial Services, Internet, Online Portals",Банки України. Banks of Ukraine - relevant online database.
UBEREX,https://www.crunchbase.com/organization/uberex,"Cyber Security, Information Technology, Network Security",
UBNT.ca,https://www.crunchbase.com/organization/ubnt-ca,"Internet, Marketplace, Wireless",
Ubiquity PR,https://www.crunchbase.com/organization/ubiquity-pr,"B2B, Cloud Computing, Information Technology, Public Relations, SaaS","Ubiquity PR represents funded, high-growth B2B tech companies in marketing technology, vertical cloud and SaaS solutions, and IT. Our team members are all B2B tech veterans from large PR firms, Fortune 100 tech giants, or successful startups. Recent successes have included:   - Infusionsoft. SMB sales automation; $71M raised to date.  - Firehost. Cloud security; $34M raised to date.  - Flypaper. Digital signage; acquired by Trivantis."
Ubster,https://www.crunchbase.com/organization/ubster,"Software, Video Streaming",Ubster is a digital music service that allows its users to create and listen playlists from YouTube and Soundcloud songs. It is available on the web and App Store.
Uberphones,https://www.crunchbase.com/organization/uberphones,Mobile,"Uberphones is a weblog dedicated to mobile phones and tablets. The website features articles under categories such as Apple, Android, Verizon, AT&T, Sprint, TMobile, and more. Uberphones was launched by Eliane Fiolet and Hubert Nguyen."
Ubertas Consulting,https://www.crunchbase.com/organization/ubertas-consulting,"Cloud Computing, Consulting, Information Technology","Ubertas is a Cloud consultancy with extensive experience in the migration of enterprise applications to AWS. Their expertise, built over many years, includes deploying, enhancing, re-platforming, tuning and supporting bespoke enterprise applications on a broad range of technologies. As an established and experienced AWS Consulting Partner they help organisations understand, adopt and drive benefit from the adoption of Cloud solutions. It doesn’t matter whether it’s your first step into the Cloud, or you already have Cloud infrastructure in place, Ubertas can support you on the journey of AWS adoption. They are an outcome-driven Cloud consulting business that helps companies solve business problems and build for the future. The world is changing, fast. To keep pace, companies need to find new ways to disrupt the status quo, get to market faster, create experiences their customers love, and build operational muscle for sustainable results. Rising to those challenges demands a fresh approach to problem solving. That’s where Ubertas Consulting comes in. They are a purpose-driven consulting firm that helps companies solve business problems and build for the future, with services and solutions spanning Cloud consulting, Cloud solution delivery, and Cloud managed services."
UB Composites,https://www.crunchbase.com/organization/ub-composites,"Aerospace, Air Transportation, Service Industry",
UberHund,https://www.crunchbase.com/organization/uberhund,"Human Resources, Internet, Mobile, Mobile Apps, Small and Medium Businesses",
Ubiqam,https://www.crunchbase.com/organization/ubiqam,"B2B, Mobile, Telecommunications","Ubiqam focuses on innovation in smart antenna and interference cancellation technologies enabling wireless service providers to extract the most out-of their spectrum and upgrade their mobile broadband network to unprecedented capacity and spectral efficiency. Ubiqam's UbiFiX™ products enable cellular base-stations to maintain high quality operation and capacity in the presence of strong foreign interference generated by narrow and wide-band signals and perform acquisition and tracking automatically. The company's patent pending TRiC™ and CLiC™ technologies combine smart RF and DSP to enable extreme wireless spectrum utilization in 3G and 4G Relay, Repeater and Small-cell Backhaul applications."
Ubiklabs,https://www.crunchbase.com/organization/ubiklabs,"Education, iOS, Mobile Apps, Software",UbikLabs is a mobil
UbizWeb,https://www.crunchbase.com/organization/ubizweb,"B2B, E-Commerce, Finance, Professional Networking, Social Media, Web Hosting","UbizWeb is an online global social business network for small, medium sized business and corporations. Ubizweb is the serious facebook for business. But more than a social network, it is a real multi-side business platform UbizWeb is a dedicated Multi-side platform that allows users to create a business page, containing all their contact details and allowing them to market their products and services to other users on a direct basis – the system essentially allows businesses to have greater control and reach than sites created by web designers with no marketing experience."
UBM Life Sciences,https://www.crunchbase.com/organization/ubm-life-sciences,Marketing,
UBR.ua,https://www.crunchbase.com/organization/ubr-ua,"Financial Services, Information Technology, Insurance, News",
Ubilogix,https://www.crunchbase.com/organization/ubilogix,"Computer, Software","Ubilogix provides software tools and R&D services for wireless sensor networks. Ubilogix has been working closely with leading companies in the industry to meet the demands of these fast paced emerging technologies and facilitate its customers a rapid and efficient testing and debugging of highly complex wireless networks. Their leading product, Ubiqua, provides a comprehensive toolbox for testing, debugging, monitoring and controlling wireless sensor networks."
Ubiquitous Studio,https://www.crunchbase.com/organization/ubiquitous-studio,"Apps, iOS","Ubicuo Studio is an startup dedicated to develop, produce and publish iOS and Android Apps."
UberHint,https://www.crunchbase.com/organization/uberhint,"Accounting, Consulting, Education, Legal",UberHint mission is to eliminate a numerous bureaucratic steps and make the law understandable for those who do not have legal education.
Ubipix,https://www.crunchbase.com/organization/ubipix,Video,"Ubipix is an app and platform that enables GPS-tagged video and images to be recorded, uploaded, published, analyzed, and shared online. Users can capture tracks, trails, infrastructure, and other places of interest; and use Ubipix to share them online. Ubipix is operated from Dublin, Ireland."
UBER MEN,https://www.crunchbase.com/organization/uber-men,"Fashion, Lifestyle, Retail",
Ubicle,https://www.crunchbase.com/organization/ubicle,Software,"UBICLE (유비클) is a Korean-based app development company focused on providing mobile coupons solutions and smartphone applications to its customers.  UBICLE was established in 2009, and specializes in developing SNS-bases community apps suitable for corporate clients. "
Ubiquitous Legal Technology,https://www.crunchbase.com/organization/ubiquitous-legal-technology,"Android, Information Services, Legal, mHealth, Professional Services","Our mission is to make quality legal representation fast and easy in a legal emergency. LawyerUp gets a top-notch, pre-screened lawyer working within 15 minutes. Guaranteed.  Users who sign-up are prepared for that “one call” they hope they never get, or have to make. Users immediately get important legal protections, advice, and connection to friends and family who can help.  LawyerUp is entirely user-supported. No lawyer pays us to join or get a case."
UBIK,https://www.crunchbase.com/organization/ubik-3,"Hardware, Information Technology, Internet, Internet of Things, Messaging, Software, Telecommunications","UBIK offers a high-quality smart phone system for businesses, created entirely in Quebec. Forget about old-fashioned communication systems: UBIK is the modern telephone for the contemporary company. Manage all your phones by yourself with our web platform. Give your company a credibility boost with a bilingual virtual receptionist. Access your voice messages through your email inbox. Take important calls wherever you are with easy call forwarding to cell phones. In addition to a ton of features, UBIK offers a billing system based on users, rather than lines, which means unlimited phone lines. With UBIK, you're making a good call."
uBungee,https://www.crunchbase.com/organization/ubungee,E-Commerce,"Set to beta launch in early 2013, uBungee creates a way to ""Make the Deal Find U"" for both buyers and sellers.  Structuring (and trusting) product descriptions within various selling marketplaces has been the primary commerce/trust challenge within auction and standard marketplace environments -- even when describing ""standard items"" (whether new or used).  uBungee focuses on the subset of uniquely identifiable items to eliminate both the ""deal searching"" and the ""communication overhead"" in completing first and second hand online transactions (no endless ""classified ad"" questions, no manual bidding, no listing descriptions needed, etc.)"
Ubiquity Consumer Technologies,https://www.crunchbase.com/organization/ubiquity-consumer-technologies,"E-Commerce, Gift Card","The Giftopia is an aggregator, distributor & seller of Gift Cards & Gift Vouchers of >60 of the ""Best Brands"" in India.  www.thegiftopia.com is a one-stop-shop for Gift Cards of all these ""Best Brands"" We believe that though the Gift Cards industry is slowly taking root in India, with almost every major Brand launching a Gift Card program, their distribution is highly un-optimized. Barring a handful of major Brands, most other Brands face challenges in getting their Gift Cards to the right 'pockets of demand'. This is the major bottleneck in taking this industry to its next level of growth. We have launched several channels of sale targeting specific 'pockets of demand' for Gifts & Incentives - at an individual as well as corporate level. Effectively, we act as a single-point solution for Gift Voucher (pre-paid cards) based Gifting & Incentive needs. Our target customers range from upwardly mobile Indians & NRIs gifting to India to companies incentivizing their employees, sales channel, customers & business associates. Some of our channels of sale include  1) E-commerce website www.thegiftopia.com 2) Hosted Corporate Incentive Program (HCIP) - a Gift Voucher based hosted, extremely scalable, customizable, pan-India tool for employee incentives (www.thegiftopia.com/HCIP) etc.... We've launched in Sept-end 2011 & are a small but highly efficient team. About me: I am the founder & CEO of Ubiquity Consumer Technologies Pvt Ltd, that has launched The Giftopia platform. Before founding the company in 2011, I've worked with Intel Corp in Phoenix, US, for 5.5 years. I completed my MS at Univ of Southern California, Los Angeles."
UbiQ,https://www.crunchbase.com/organization/ubiq-db33,Biotechnology,
Ubiety,https://www.crunchbase.com/organization/ubiety,"Indoor Positioning, Location Based Services, Mapping Services, Navigation","Ubiety provides precise localization for indoor environments using patent pending technology. Ubiety analyzes WiFi signals to determine a user’s location with centimeter scale precision in real time. Developed at MIT, Ubiety is currently working with the Deshpande Center to commercialize this technology and begin changing how people navigate indoors."
UBS Corp. Bhd,https://www.crunchbase.com/organization/ubs-corp-bhd,"Accounting, Software","UBS Corp. Bhd desings and develops accounting software. The company offers UBS Accounting software, a suit of software products, including accounting, stock control, payroll, point of sales, time attendance system, assets register, lawyer client's account, billing and disbursement, HR management system, building service and maintenance, and motor service billing."
UB Technology Incubator,https://www.crunchbase.com/organization/ub-technology-incubator,"Incubators, Universities","The UB Technology Incubator supports the creation of new technology-based businesses by providing business services to entrepreneurs. Since its inception in 1988, the program has assisted more than sixty tenants and graduates, resulting in a 75 percent survival rate. Aggregate employment by those companies is 455 people and annual revenues exceed $60 million. The UB Technology Incubator is one of many university affiliated incubators in Upstate New York.  It is located in the Baird Research Park on the University of Buffalo campus.  Many of its tenants specialize in cleantech and biotech.  [Directed Energy](http://www.nydirectedenergy.org/) is the University at Buffalo Office of Science, Technology Transfer and Economic Outreach's ([STOR](http://www.research.buffalo.edu/stor/)) cleantech program. Supporting Member of the Business Incubator Association of New York State"
UBPS,https://www.crunchbase.com/organization/ubps,"Banking, Biometrics","UBPS is a universal biometric system that will allow access to money on your bank account without using NFC, bank cards or login and password. Login and password for access is the person himself, or rather his biometric image."
Uberlin,https://www.crunchbase.com/organization/Überlin,"Communities, Coworking","They left London for Berlin in 2010, and have never looked back. Here, they found the creative freedom to follow their dreams, and the opportunity to leave their stamp on the city. They’ve benefited from the help of Berlin’s international community, and their goal is to pay this forward – by supporting all the awesome things happening in the city, and the talented people behind them."
Uber Car Financing,https://www.crunchbase.com/organization/uber-car-financing,Transportation,"Address: 276 5th Avеnuе 	 New York NY 10001 If you’re an Uber driver, you learn very quickly how important it is to have a reliable, clean and newer automobile. In order to gain a competitive advantage, you need to have the best and most reliable car or truck. Uber Car Financing is ready to help Uber drivers in NY with their Uber car financing needs. Offering an enormous fleet of quality, low-mileage vehicles and the friendliest and most knowledgeable leasing agents, we are ready to offer you a rewarding and satisfying leasing experience. At Uber Car Financing, we understand that time is money for Uber drivers and that they can’t afford to wait for a long and drawn out leasing application process. We are committed to offering our customers anexpedited and streamlined approval process and we work with clients of all different types of credit histories. Uber Car Financing realizes that the last thing you want is to be tied down to a costly and expensive car loan, and we offer the vehicles you need to make the most out of your Uber experience. We also offer the lowest interest rates and the most flexible lease agreements in the NYC area. Uber drivers find themselves in need of car financing services for a number of reasons. Many see driving for Uber as a genuinely rewarding financial opportunity, but don’t want to put wear and tear on their existing automobile. It’s also possible that they’re looking for a different kind of car to satisfy their needs (more space, higher performance, better fuel economy, etc.). Whatever your need for need may be for needing a new car, we have the selection inventory and low prices you expect and deserve. You don’t have to put your only car through the ringer. Put your vehicle to work for you. "
UBNT Türkiye,https://www.crunchbase.com/organization/ubnt-türkiye,"Consumer Goods, E-Commerce, Internet, Manufacturing",
UBIQZ,https://www.crunchbase.com/organization/ubiqz,"Electronics, Wholesale","UBIQZ Ltd. distributes analogue and IP security products in the United Kingdom. It offers box cameras, bullet cameras, static dome cameras, ruggedized domes, and DVR and NVR products; accessories, such as monitors, lenses, housing products, IR lighting products, and encoders; and software products, such as server designers, software products, ANPR products, access controls, alarms, and wireless transmission products. "
Uber Interviews,https://www.crunchbase.com/organization/uber-interviews,Human Resources,
Ubercart,https://www.crunchbase.com/organization/ubercart,"E-Commerce, Payments","Ubercart is an open source e-commerce solution fully integrated with the leading open source content management system, Drupal, winner in two categories of the Packt Publishing 2008 Open Source CMS Awards. This is a killer combination for anyone looking to build a community around a product, sell access to premium content, offer paid file downloads, and much more, all while maintaining a seamless connection to your users. Ubercart leverages the advantages of Drupal's major core and contributed systems, providing your users with shopping cart functionality that integrates with other parts of your company or community website. To learn more about the benefits of using Drupal, check out their article which answers the question, ""Why use Drupal for e-commerce?"" Developers can add to or alter Ubercart features to accommodate virtually any e-commerce need. This means you'll never have to change the source code to add new features, so you'll have an easy upgrade path as Ubercart continues to evolve to meet the demands of a growing community. To learn more, consider the following information pages: -Screenshots (including store and administration pages) -Currently integrated payment systems -Current methods of calculating shipping -More about testing"
ubigrate,https://www.crunchbase.com/organization/ubigrate,"Manufacturing, Software","ubigrate is specialised powerful integration software to connect enterprise software with data from various intelligent devices, such RFID, Barcode, sensors, PLCs, industrial scales, and others.  The company develops its own range of software products for process data capture in production and logistics. It is offered in the SaaS model under the ""Geqoo"" brand (see http://geqoo.ubigrate.com). ubigrate is also active in licencing its technology in the form of OEM-products for other technology companies."
UBCenter,https://www.crunchbase.com/organization/ubcenter,E-Commerce,"UBCenter is a Ubiquiti authorized reseller of UniFi networking equipment and cameras, AmpliFi and EdgeMax products."
UbiValet,https://www.crunchbase.com/organization/ubivalet,Automotive,"Car maintenance is a hassle.  Why wasting your time waiting for the car to be serviced or staying in line to refuel your vehicle?  UbiValet takes care of these chores for you.  We drive your car to the shop to be serviced & returns it to you once everything is in tip-top shape.  In the meantime you can focus on more important matters — your family, your friends, and your business."
Uberyarn,https://www.crunchbase.com/organization/uberyarn,"E-Commerce, Fashion, Internet, Lifestyle","Online only store for Yarn, Knitting Wool, Knitting Needles, Crochet Hooks, knitting and crochet accessories, Baby gear, baby presents, Knitting patterns and Gifts.  We specialise in Zealana, Debbie Bliss and a range of beautiful yarn and knitting needles. We also have a range of Merino kids clothing, Merino sleeping bags and kids toys. We are based in New Zealand, NZ. Visit us online for a range of beautiful things."
UB Finance Co. Ltd.,https://www.crunchbase.com/organization/ub-finance-co-ltd,Financial Services,UB Finance Co. Ltd. operates as a finance company that provides a range of financial solutions for businesses and individuals in Sri Lanka.
Ubimix,https://www.crunchbase.com/organization/ubimix,"Collaboration, Enterprise Software, Open Source","Ubimix is a creator of personalized visual representations, specifically maps, for businesses."
Uberlink,https://www.crunchbase.com/organization/uberlink,Information Technology,
UB Fitness,https://www.crunchbase.com/organization/ub-fitness,"Apps, Fitness, Health Care, Mobile, Sports",
UBXX,https://www.crunchbase.com/organization/ubxx,Advertising,"UBXX is a real-time advertising technology company helping brands and advertisers find, target and acquire multi-channel audiences. Our platform is engineered to deliver scalable audience management, transparent insight into advertising campaigns, and real-time actionable data.  Our business has been built upon a core principle of committing our people and ideas to serve our clients' interests first."
Ubisan Ltd,https://www.crunchbase.com/organization/ubisan-management,Web Design,"Ubisan build new websites and help clients make the most out of their existing web presences. Often, business owners are too time-pressed to properly allocate the time required to make their web presence as effective as possible.  Many business owners actually view their web presence as an embarrassment rather than an asset. Ubisan  know how to maximise the impact of a web presence, from simple holding pages to harnessing the technology and opportunities that third party providers such as Google, Twitter and Facebook have to offer."
UB Média,https://www.crunchbase.com/organization/ub-media,Advertising,"UB Média they are the fastest growing domestic advertising network in the country. Since 2008, UB Media has rapidly emerged as a powerhouse in the Canadian media landscape. They offer an influential and powerful interior signage service through their Resto-Bar, Campus and Cinema networks. They can offer a multitude of static and digital products in a variety of formats. They are proud to be a media company made up of young creative and passionate professionals, stimulated by a constantly changing workplace. They are eager to discover new technologies and platforms enabling us to communicate effectively with consumers whose lifestyle has changed. They want to bring their customers together with their target audience through exciting and innovative campaigns tailored to current generations."
UbicMedia,https://www.crunchbase.com/organization/ubicmedia,Software,"UbicMedia's technology & services enables right holders to distribute their content on a large scale without compromising security and their ability to track and manage usage even when content was already downloaded. In addition, it allows tremendous economies through distributed computing and SaS models."
Ublo,https://www.crunchbase.com/organization/ublo,"E-Commerce, Robotics, Software",
UBE America,https://www.crunchbase.com/organization/ube-america,"Chemical, Plastics and Rubber Manufacturing",
Ubiquads,https://www.crunchbase.com/organization/ubiquads,"Advertising, News","Ubiquads is a web application creator and developer allowing brands to communicate without any disturbances in the right place and at the right time. Yarr TV, a web application that works as a TV channel in any type of screen of any type of venue, is the first product of Ubiquads. This product allows its audience to interact with the screens through their smartphone. It also displays real-time tweets and [Twitter](https://www.crunchbase.com/organization/twitter) and [Instagram](https://www.crunchbase.com/organization/instagram) photos on the screens of its users’ venue and events. Ubiquads was founded in 2011 by [Mikel Lago](https://www.crunchbase.com/person/mikel-lago) and [Rafa Roda](https://www.crunchbase.com/person/rafa-roda). It is based in San Sebastian."
UbiqHost,https://www.crunchbase.com/organization/ubiqhost,Information Technology,
Uber Motif,https://www.crunchbase.com/organization/uber-motif,Advertising,
Ubytování Karlštejn - U Prejzků,https://www.crunchbase.com/organization/ubytování-karlštejn-u-prejzků,,
Ubago Group Mare,https://www.crunchbase.com/organization/ubago-group-mare,"Food and Beverage, Food Processing, Seafood","Ubago Group Mare is one of the leading companies in the canning and perishable foods sector. UGM is the result of a process of constant adaptation by a small family company engaged in the traditional preparation of fish preserves. Based on many years of experience and constant innovation as a driving force for change, the company has steadily expanded its geographic horizons and activities to become what is now one of the most important Spanish business groups in the preparation and distribution of seafood products. UGM continues to bring traditional mackerel, bullet tuna and shellfish from the Mediterranean coast to the consumer, as well as a whole host of other speciality products. Years ago, UGM was a pioneer in the production of Smoked Salmon and other specialities, such as Harvestfish, Cod and Diced Salmon with cheese. We have built up an extensive infrastructure network, with plants in Spain, Morocco, Cape Verde and Russia. Our facilities, based on technology, automated processes and food safety, represent a benchmark in Spain and Europe. We supervise and control all our raw materials from source, thus guaranteeing a supply of our speciality products. By following market demand and adapting cutting-edge production techniques (R&D+i), we are also able to offer a wide range of salted products: Salted cod, Salted tuna, pre-prepared dishes, etc."
UBINOW,https://www.crunchbase.com/organization/ubinow-solutions,"Android, iOS, Mobile","UBINOW is an award winning independent creative studio based in London, crafting multi-platform mobile experiences. Every step of their work process, from strategy to design and UX to development and testing, is done in-house.  It also founded Mobile Creatives; a group (with over 200 active members) which was set up to drive creativity in mobile in the UK. Ubinow works for direct clients and agencies and has managed projects for several FTSE 100 companies."
Ubi Video,https://www.crunchbase.com/organization/ubi-video,"Content, Delivery, Internet",The only data-driven TV everywhere platform that enables cable providers to enable you.
Ubimmo,https://www.crunchbase.com/organization/ubimmo,"Real Estate, Rental",Ubimmo Discover the geolocation of apartments! Find hundreds of real estate listings around you.UBIMMO's mission is to simplify the steps involved in finding and renting a property.
UB Pharma,https://www.crunchbase.com/organization/ub-pharma,Pharmaceutical,"UB Pharma Ltd is a leader in the development of drugs targeting the ubiquitin proteasome system (UPS). Specifically, our world class scientific team has developed technologies to identify highly potent and specific drugs which target the E3 ligase proteins within the UPS."
UBQT,https://www.crunchbase.com/organization/ubqt,"Event Management, Events, Social",UBQT is an online platform that enables its users to obtain access to a range of events. UBQT was launched in 2014 by Florian Mascaro and Moktar Larbi and is based in Paris.
UbikaHetu,https://www.crunchbase.com/organization/ubikahetu,Consulting,"UbikaHetu is an Indian consulting firm that helps its clients secure capital and talent and deploy them via strategy and IT-enabled processes. It chooses to take responsibility either as CXOs who work with the client’s team as virtual leaders or CXOs who bring in their own teams as virtual organizations. The firm helps its clients raise funds via debt or equity; assists them with business plans, budgets, and strategy reviews; and conducts internal audits and suggests process improvements as well as process manuals. UbikaHetu was founded in 2011 and is based in Mumbai, Maharashtra."
uBookRental,https://www.crunchbase.com/organization/ubookrental,Public Relations,"uBookRental provides iPads & iPad display stands for short term hire for corporate events, meetings, exhibitions & trade shows. uBookRental is located in central London and a short drive away from the major even locations such as Excel, Olympia, Earls court and the Barbican centre. uBookRental provides iPads display stands for hire [rental] to both small and large organisations."
Uber Shelter,https://www.crunchbase.com/organization/uber-shelter,Communities,Uber Shelter is an organization with the mission of providing temporary and transitional shelter to meet the needs of people displaced by natural disaster and conflict.
UB Networks,https://www.crunchbase.com/organization/ub-networks,"Computer, Enterprise Software, Social Network",
UberOut,https://www.crunchbase.com/organization/uberout,"Fitness, Health Care","UberOut is a web- and mobile-based platform. It enables users to make money and access gyms at low daily rates during their hotel stays. The platform connects hotel guests with gym users. Guests are able to list gym passes by selecting the hotel and dates of stay. Once other users buy the gym passes, the guests get paid."
UBBIN Labs,https://www.crunchbase.com/organization/ubbin-labs,"iOS, Mobile Apps, Software",
Ubisys,https://www.crunchbase.com/organization/ubisys,Software,"Specialist digital writing solutions including data collection &amp; management, cloud computing and mobile application development - Anoto"
ubik,https://www.crunchbase.com/organization/ubik,"Big Data, E-Commerce",
Ubooker Holding,https://www.crunchbase.com/organization/ubooker-holding,,
Ubiverso,https://www.crunchbase.com/organization/ubiverso,"Information Technology, Mobile, Music","Ubiverso is a Brazilian startup providing media and digital music solutions as well as developing mobile applications for its users. It distributes web and mobile content, interacts with fans, and offers management services for the music market. Ubiverso is based in Fortaleza, Brazil."
UB Video,https://www.crunchbase.com/organization/ub-video,Software,UB Video provides video processing software solutions for real-time video communication applications.
UberAcademic,https://www.crunchbase.com/organization/uberacademic,Education,
Ubilex,https://www.crunchbase.com/organization/ubilex,"Consulting, Sports",
Ubiikki,https://www.crunchbase.com/organization/ubiikki,"EdTech, Education","Ubiikki is an online education platform. It employs digital learning technologies and distributes interactive e-learning content.   The platform offers teachers and learners the opportunity to produce, share, and develop digital learning materials, as well as best practices in Finland and around the world.   Known as the forerunner in developing the world-renowned Finnish public education system, Ubiikki develops e-learning content for publishers and helps private organizations develop their organizational learning skills with effective digital solutions.   Ubiikki’s goal is to change the learning content production, usage, and analysis patterns.   Ubiikki was launched in 2011 in Helsinki, Finland."
UBalancer,https://www.crunchbase.com/organization/ubalancer,Software,UBalancer Coaching helps people take control of their life choices through access to inspiring and motivational coaching.
UberWi,https://www.crunchbase.com/organization/Überwi,"Cloud Computing, Information Technology, Internet, Telecommunications","AllCity Wireless makes managing all aspects of public Wi-Fi networks easier, more powerful, and scalable. Our products are designed to be easy to install and maintain anywhere in the world. AllCity Wireless’ products have a large user base and are deployed in both new and existing Wi-Fi networks worldwide. We pride ourselves on providing market-leading products that are accessible to everybody."
UBP,https://www.crunchbase.com/organization/ubp,"Banking, Financial Services",
UBC Engineering Undergraduate Society,https://www.crunchbase.com/organization/ubc-engineering-undergraduate-society,Education,
Ubuket,https://www.crunchbase.com/organization/ubuket,"Information Services, Online Portals, Web Browsers","Ubuket allows users to access and share all the multimedia they like via a single online interface. The services enables users to enter any keyword or log-in information for various online services, and connect the multimedia they like to their Ubuket account; users can also upload multimedia from their computers, and browse their friends' ubukets. Users can build playlists and albums aggregating multimedia from their friends. The application can be accessed on the company web site, through an Adobe AIR app, by iPhone or iPod Touch, and via Facebook and Bebo. The Ubuket application can also be embedded into a web site or blog."
UBINEC,https://www.crunchbase.com/organization/ubinec,"Analytics, Energy Efficiency, Internet of Things","UBINEC is focused on the development of IoT technology solutions that are able to manage smart networked environments. UBINEC offers smart home solutions that are able to manage and control the use of energy according to its users’ preferences. The company develops algorithms for wireless sensor networks. The performance control solutions are able to control and operate according to its users’ requirements. UBINEC was founded by Zinon Zinonos, Pavlos Antoniou, and Vasos Vassiliou in 2010."
UBNZ World Markets,https://www.crunchbase.com/organization/ubnz-world-markets,"Financial Services, Payments","UBNZ Markets creates and facilitates investments in emerging market financial infrastructure. UBNZ also operates the FirstWorld Financial Services Foundation, which champions development banking, technology and financial service companies who engage directly with third world governments/NGOs to stimulate national monetary independence, reduce poverty & to minimize undocumented 'administrative inefficiencies', while maximising market access, and global financial efficiency.  UBNZ holds a 22.9% stake in the South Pacific Payment Network ""KlickEx"". UBNZ holds an 18.8% stake in US based regional clearing house network ""Passport""."
Ubercamp,https://www.crunchbase.com/organization/ubercamp,"Information Technology, Small and Medium Businesses","Ubercamp is a project management application that enables project managers plan and execute their team’s work in one comprehensive online platform. The application’s features include task management, milestone tracking, unlimited storage, and instant online communication with teams. Ubercamp offers a 30 day free trial."
UBS Group Unique Initiative,https://www.crunchbase.com/organization/ubs-group-unique-initiative,"Fashion, Financial Services, Lifestyle",
Ubezpieczenia dla Polaków Niemcy - ComVers,https://www.crunchbase.com/organization/ubezpieczenia-dla-polakow-niemcy-comvers,E-Commerce,
Ubuntu MATE,https://www.crunchbase.com/organization/ubuntu-mate,Operating Systems,"Ubuntu MATE is a stable, easy-to-use operating system with a configurable desktop environment. Ideal for those who want the most out of their desktops, laptops and netbooks and prefer a traditional desktop metaphor. With modest hardware requirements it is suitable for modern workstations and older hardware alike."
UBNTEK,https://www.crunchbase.com/organization/ubntek,Mobile,UBNTEK Co
Uber Realtors Pvt Ltd,https://www.crunchbase.com/organization/uber-realtors-pvt-ltd,Real Estate,
Ubilista México,https://www.crunchbase.com/organization/ubilista-mxico,"E-Commerce, Internet, Property Management, Real Estate","Ubilista is a real state marketplace in Mexico. Where landlord and tenants meet online in just one click. It offers quality listing of apartments, houses, lots, all around Mexico."
Ubitous Information Systems (P) Ltd,https://www.crunchbase.com/organization/ubitous-information-systems--p--ltd,"Collaboration, SaaS",Ubitous Information Systems (P) Ltd is a technology company. It focusses on developing productivity platforms for the millennial working in cloud and mobile era. The company was founded by Marakkannu M and Madhu Sudhan Gilada in 2014.
Ubisin,https://www.crunchbase.com/organization/ubisin,,
UB creative,https://www.crunchbase.com/organization/ub-creative,E-Commerce,"South Africa based online boutique store featuring vintage style ladies clothing including jackets, pants, tops, skirts and dresses for mother of the bride."
Ubbi Sports,https://www.crunchbase.com/organization/ubbi-sports,"Internet, Marketing, News, Social Network, Sports","Ubbi Sports is a sports social network that features news and information focused on sports enthusiasts. It is a social network focused on sports for users to find opportunities, increase network of contacts, perform challenges, increase performance, register sports curriculum, read news, and more. Ubbi Sports was founded on 2013 and is based in Cascavel, Brazil."
Ubestbattery.com,https://www.crunchbase.com/organization/www-ubestbattery-com,"Biotechnology, E-Commerce, Internet",Ubestbattery.com is an experienced group of internet sellers. They aim at offering the most updated and high quality consumer electronics to web shoppers from all over the world while shoppers can experience a comfortable and secure shopping process on the web.
ubberpalmmeadows,https://www.crunchbase.com/organization/ubberpalmmeadows,Real Estate,
UBK,https://www.crunchbase.com/organization/ubk,"Information Technology, Internet",
UbiStory,https://www.crunchbase.com/organization/ubistory,Software,"UbiStory (유비스토리) is a Korean startup providing mobile app development and web services. It was established on February 22, 2010, and is based in Gangnam-gu, Seoul, Korea."
UBK Correduria de Seguros Y Reaseguros SA,https://www.crunchbase.com/organization/ubk-correduria-de-seguros-y-reaseguros-sa,Insurance,UBK Correduria de Seguros Y Reaseguros SA offers insurance broker services.
Ubisoft Vancouver Inc.,https://www.crunchbase.com/organization/ubisoft-vancouver-inc,Software,Ubisoft Vancouver Inc. develops and markets video games.
Ubersafe,https://www.crunchbase.com/organization/ubersafe,"Apps, Health Care, Information Technology","Whenever you have a ""bad feeling"" or end up in a dangerous situation, UberSafe application will give you the ability to alert the selected contacts on your device (and all UberSafe users that are nearby). The alerted users will get your exact location and might be able to help you when in need. Premium account owners will also have access to professional security services. UberSafe is always ready to provide you with exceptional security services."
Ubeio,https://www.crunchbase.com/organization/ubeio,"Information Technology, Mobile, Software",We are a stealth mode company working on exciting technology. We plan to simplify the connected life and launch our services in mid 2015. Please sign up for our wait list at our website http://www.ubeio.com  Please feel free to leave feedback and comments on our website
Ubiveez,https://www.crunchbase.com/organization/ubiveez,,
ubinu,https://www.crunchbase.com/organization/ubinu,"Information Technology, iOS, Mobile Apps, Software",
