Organization Name,Organization Name URL,Categories,Full Description
Gamification,https://www.crunchbase.com/organization/gamification,News,"Gamification is an online platform and organization that provides its users with game mechanics and marketing related to strategic planning and solving problems. It provides news, insights, research, and commentaries related to its area of focus. In addition, it enables its users to connect with technology providers, attend events and workshops, and connect with experts. Gamification was founded in 2010 and is based in New York City, New York."
Gables Engineering,https://www.crunchbase.com/organization/gables-engineering,"Consumer Electronics, Manufacturing",
GamedayHousing,https://www.crunchbase.com/organization/gamedayhousing,Real Estate,Gameday Housing is a sports vacation rental broker company that connects fans with homeowners for college football gamedays. It also enables users to reserve vacation homes online.
Gardena,https://www.crunchbase.com/organization/gardena,"Home and Garden, Machinery Manufacturing",Gardena is an European manufacturer of high-quality garden equipment and is represented worldwide in more than 80 countries.
Gauss Algorithmic,https://www.crunchbase.com/organization/gauss-algorithmic,Analytics,"Gauss Algorithmic providing superior service in the analysis of big data, machine learning and predictive analytics."
Galil Software,https://www.crunchbase.com/organization/galil-software,"Outsourcing, Quality Assurance, Software Engineering, Web Development","Galil Software is a top software development solutions company working for startups and corporates in Israel, Europe and the US. R&D team extension, QA Automation, DevOps and Full Stack Turnkey Projects."
Garden Buildings Direct,https://www.crunchbase.com/organization/garden-buildings-direct,"E-Commerce, Furniture, Home and Garden","Garden Buildings Direct is an online retailer that offers a range of products from sheds and playhouses, premium log cabins, to garden furniture and barbecues. It provides a wide selection of online stores mainly retailing home, garden, and leisure products. Garden Buildings Direct is based in Nottinghamshire, United Kingdom. It was launched by Charles Walton in 2000."
Garment Exchange,https://www.crunchbase.com/organization/garment-exchange,"E-Commerce, Fashion, Lifestyle",
Galixo,https://www.crunchbase.com/organization/galixo,"Apps, Brand Marketing, Consulting, Information Services, Information Technology, Internet, Mobile, Public Relations, Software","Galixo designs disruptive business strategy for startups and enterprises in the tech, digital and mobile space. They are a boutique consultancy helping clients innovate, accelerate and grow in existing and new markets. Their team and network is spread all over the world to ensure a global approach to business, markets and tech ecosystems. They have a multi-disciplinary network of strategists, experts and execution partners worldwide including key emerging markets."
Gammastar Medical Group,https://www.crunchbase.com/organization/gammastar-medical-group,Health Care,"Gammastar Medical Group (伽玛星) is focused on building the networks of chain oncotherapy and psychosurgery centers all over the world. It is a high-tech medical group owning self-developed intellectual property and in a leading international position in the area of oncotherapy technology. It provides advanced oncotherapy and psychosurgery solutions for hospitals. Gammastar also develops a batch of oncotherapy equipment, among which the rotary cobalt 60 radiant surgical therapy system is one of the most advanced accurate radiotherapy equipments. Its gyro rotates 3 times to focus and form a specific “Gyro Peak” dosage field, which surpasses the dosage field that is formed by the “Prague Peak” of proton and heavy ion. The high-precision automation control achieves the international advanced level. The performance of radiotherapy system surpasses that of proton therapy system that is priced at nearly 100 million dollars."
Gaffos.com,https://www.crunchbase.com/organization/gaffos-com,"E-Commerce, Fashion, Internet, Retail",Gaffos.com is the leading online retailer of branded sunglasses and eyewear.
Gartner Group,https://www.crunchbase.com/organization/gartner-group,"Logistics, Manufacturing","Gartner Group is a provider of marine product development solutions. It was established in 1954 as a channel of distribution and sales, representing marine manufacturers to distributors and boat builders."
Gared Holdings,https://www.crunchbase.com/organization/gared-holdings,"Consumer Goods, Manufacturing, Sports","Based in Noblesville, Indiana, Gared Holdings, LLC is a fast-growing manufacturer and marketer of sports equipment and custom gymnasium solutions. Gared markets its products and services through a strong network of dealers worldwide."
Game Advertising Online,https://www.crunchbase.com/organization/game-advertising-online,"Advertising, Gaming, Media and Entertainment","GAO is the large scale performance-focused advertising solution for online games. Their network reaches 100+ websites visited by millions of 15-35 year old affluent gamers. They offer transparent self-service tools, managed campaigns, and cutting-edge revenue tracking technology."
Gaia Wearables,https://www.crunchbase.com/organization/gaia-wearables,Consumer Electronics,"Gaia Wearables is the owner and operator of a wearable technology company intended to empower the ASD community with early notifications of meltdowns. The company's technology can prevent meltdowns amongst children with autism through its fibit like sensor embedded UnderArmour type compression shirt with associated mobile application to preemptively track, detect and notify caregivers as well as individuals with ASD of meltdowns, enabling individuals with Autism Spectrum Disorder to monitor biometrics and mitigate stressful situations."
GameDaily,https://www.crunchbase.com/organization/gamedaily,"Journalism, News, Publishing, Video, Video Games","GameDaily, formerly Gigex,  is video game journalism site that covers game ratings and gaming-related news.  GameDaily was acquired by AOL in August 2006."
Gazeal,https://www.crunchbase.com/organization/gazeal,Real Estate,"Gazeal offers a service to buyers and sellers of property that accelerates the sale and conveyancing process by weeks or months or even makes it legally binding on the offer being accepted, so eliminating gazumping and gazundering."
Galvanic,https://www.crunchbase.com/organization/galvanic,"Apps, Health Care, Lifestyle, Personal Health","Galvanic is a private, limited company, based in Dublin, Ireland.  Their mission is to create high-tech solutions that empower the user to take control of his health and well-being, at home and on the go by combining cutting edge hardware with premium entertainment software."
gastronovi,https://www.crunchbase.com/organization/gastronovi,"Cloud Computing, Software","gastronovi Office is a cloud software solution that maps end-to-end gastronomy processes in various modules. Installing local software is no longer necessary; it stores all data centrally, securely and with daily backups on servers located in certified German data centres."
Gala Bingo,https://www.crunchbase.com/organization/gala-bingo,"Casino, Gambling",Gala Bingo offers retail bingo operation services in Britain.
Gatekrasher,https://www.crunchbase.com/organization/gatekrasher,"Information Technology, Internet",
GameDev.net,https://www.crunchbase.com/organization/gamedev-net,"Computer, E-Commerce, Gaming","GameDev.net is the leading social platform for game developers to learn, share, and connect with the industry."
Gadgeon,https://www.crunchbase.com/organization/gadgeon,"Health Care, Information Technology",
Gambio,https://www.crunchbase.com/organization/gambio,"E-Commerce, Software","Gambio has positioned itself within a few years in the development and advancement of quality software for the e-commerce sector in combination with professional support stable in the market. With our products and services, we operate mainly mid-and small enterprises between 1 and 80 employees. It also particularly e-commerce newcomers rely on us as we lay in the programming always special emphasis on giving even novice users the ability to use our products successfully - without any programming knowledge."
Galileo CDS,https://www.crunchbase.com/organization/galileo-cds,"Artificial Intelligence, Big Data, Education, Health Care, Medical, Robotics",
Gameblyr,https://www.crunchbase.com/organization/gameblyr,"Apps, Gaming, iOS, Mobile Apps, Publishing",Gameblyr is a mobile game publishing company focused on changing the way developers and publishers work together to create and release games.
gamedevmap,https://www.crunchbase.com/organization/gamedevmap,Developer Tools,
Gastronaut Studios,https://www.crunchbase.com/organization/gastronaut-studios,"Video, Video Games","Gastronaut Studios LLC, the award-winning developer of video games for Xbox LIVEÂ® Arcade, has been setting records since 2004. â€œFuzzee Feverâ€ became the first exclusive title and the first multiplayer title for Xbox LIVE Arcade, and â€œSmall Armsâ€ was among the first to integrate Xbox LIVE Party. Recognized for innovation, compelling gameplay, and excellence in production, Gastronaut Studios remains the playerâ€™s choice, drawing fans from around the world. Gastronaut Studios is headquartered on Capitol Hill in Seattle, Washington."
Gamification.org,https://www.crunchbase.com/organization/gamification-org,"Developer Tools, Gamification",Gamification.org is a wiki created to push the concept of Gamification to the next level with open discussion and collaboration.  Our goal is for Gamification.org to be the leading resource for Gamification & Game Mechanics.  Gamification.org was acquired by Badgeville(http://badgeville.com) from Gamify Inc.(http://gamify.com) in 2012.
Galtronics Corporation,https://www.crunchbase.com/organization/galtronics-corporation,Telecommunications,
Gambit,https://www.crunchbase.com/organization/gambit-2,"Online Games, PC Games",Gambit.com is an online gaming platform that allows players to wager virtual chips against each other in competitive skill-based games.
Game Garden,https://www.crunchbase.com/organization/game-garden,"Gaming, iOS, Mobile Apps, Social Media","Game Garden is one of the leading mobile and social networks game developers. With over 25 million players around the world, Game Garden currently develops family oriented games and is the leader in its segment with some of the highest ratings from players. Topping the charts of Apple App Store, Google Play and Amazon Store, Game Garden offers exceptional programming, art, and game design and technologies, as well as a team of highly professional individuals."
Gamban,https://www.crunchbase.com/organization/gamban,"Android, Health Care, iOS, Mobile Apps, Software","Gamban blocks access to online gambling across Windows, Mac OS X, iOS and Android devices."
GAPIT Communications JSC,https://www.crunchbase.com/organization/gapit-communications-jsc,"Creative Agency, Digital Marketing, Mobile Advertising, SMS","GAPIT Communications Joint Stock Company was established on 10/11/2005 with the companionship of the investment fund DFJ Vinacapital since 2007. With over 10 years of experience, GAPIT prides itself in being one of the leading companies in  Vietnam providing content and applications on mobile platforms as well as building up a team with passion, enthusiasm and professionalism With an initiative mind, always ready to face challenges to achieve higher goals, GAPIT has experienced many memorable milestones, demonstrated its position as a reputable business and been trusted by major partners both in Vietnam and abroad."
GameMiles,https://www.crunchbase.com/organization/gamemiles,"Information Technology, Internet, Loyalty Programs, Mobile, Software","GameMiles and its subsidiary company Miles & Points Entertainment, offer the first-ever solution designed to bridge the gap between the fast growing industry of loyalty reward programs offered by airlines, hotels, and credit card companies (“loyalty providers”) and the e-gaming industry."
Gamebreaker,https://www.crunchbase.com/organization/gamebreaker-4893,"Product Design, Sporting Goods, Sports","Gamebreaker produces soft shell protective sports headgear, protecting athletes of all sports from the effects of impacts and collisions. Its headgear is molded out of the highest quality impact foams on the market, offering maximum protection upon impact."
Gamut Infosystems Ltd,https://www.crunchbase.com/organization/gamut-infosystems-ltd,"Enterprise Resource Planning (ERP), Software","Gamut Infosystems Ltd is one of the industry leaders today in providing ERP solutions to Real Estate, Construction and Infrastructure industries. Starting its journey on 1990, We have gradually flourished through continuous evolution and adaptation to newer technologies as per the changing trend of market.  We have designed and developed FARVISION, a unique web-based ERP platform that provides the clients with the best comprehensive solution for better security, control, visibility and transparency of their businesses. We have a team of highly skilled experts, who are experienced in providing satisfactory services to meet the most special technical needs of the clients. Headquartered in Kolkata, India, Gamut Infosystems Ltd has extended the business to Delhi, Mumbai, Bengaluru, Chennai and other major cities of India, with overseas operations in Dubai, UAE."
Gambody,https://www.crunchbase.com/organization/gambody,"3D Printing, Video Games","Gambody is an online marketplace that aims to unite two popular and prosperous niches, gaming and 3D printing. The project was designed to help people create, buy and sell designed masterpieces for breaking out wave of 3D printing technology. Everybody needs plenty of those miscellaneous things which make our lives better and fill it up with necessary comfort, despite the fact that some of them may actually be useless ;) Gambody mission is to create the marketplace for any type of product for 3D printing, but the main direction for now is Gaming! The service gives gamers the opportunity to buy and print out their favorite branded game characters and enjoy them in their real life. Designers have a perfect chance to earn money and to create some unbelievable 3D designs, just the way they like it. Gamebody makes the virtual reality become reality!"
Gaonic,https://www.crunchbase.com/organization/gaonic,"Analytics, Big Data, Internet of Things","Gaonic is developing Open Sense Platform (OSP:tm:), a real time IoT cloud-based data brokerage platform for sensors data and analytics that facilitates the setting up, management and analytics in real time of Smart Entities. OSP uses modular open platform architecture for managing human-machine communications to build knowledge-based platform to enhance quality of services in different business segments at any network level, self-learning capabilities enabling any sensor to join to the OSP and optimization control to process the sensors per defined application. Due to the open nature of Gaonic’s platform, various stakeholders and user-segments can define different requirements to jointly manage resources, share information, build and maintain complete networks, grids and operational ecosystems in both routine and critical-event situations to help use a very well sophisticate IoT platform for deep analytics."
Galactic Cafe,https://www.crunchbase.com/organization/galactic-cafe,"Gaming, Video, Video Games",
Gal,https://www.crunchbase.com/organization/gal,Water,"G.A.L. Water Technologies Ltd have been involved in supplying solutions in the field of water quality for the government and business sectors. By working with as, the client benefits from the following advantages: Period of service – the significance is rapid operational capability, together with reliability and flexibility as a result of familiarity with the area, the regulations and requirements. Accessibility - as a modestly sized company, They pledge to Their clients rapid and personal treatment with every call. Leverage - as part of the Gaon Holdings Company, G.A.L. Water Technologies Ltd enjoys economic and business stability. This framework is translated into an ability to leverage comprehensive and complex projects while complying with regulations, budget and schedules."
Gather,https://www.crunchbase.com/organization/gather-7,Water,"Gather is launching an online platform that will enable major sanitation funders to make data-driven decisions. For the first time, our platform will visualise areas of greatest need, provide insight and track progress towards providing sanitation for everyone in cities. Gather will set a new benchmark for city sanitation."
gameFI,https://www.crunchbase.com/organization/gamefi,"Human Resources, Information Technology",
Gables Residential,https://www.crunchbase.com/organization/gables-residential-2,Real Estate,
"Gamger Media, LLC",https://www.crunchbase.com/organization/gamger-media-llc,"Digital Entertainment, Information Technology, News, Video","Gamger Media is a media, entertainment, and technology investment company that uses the internet of things and machine learning to give our viewers the entertainment they want, at a price they can afford, across all of their devices.  We take a data first approach by working within the parameters of their campaigns to create and/or curate film and television content through our cloud infrastructure. We then deliver that content to viewers and use the data and analytics we collect to determine what was or was not successful. Based on that data we add assets to capture and increase market position."
Gazepoint,https://www.crunchbase.com/organization/gazepoint,"Computer, Electronics, Hardware, Software","Their mission is to enable fast-paced, independently-led innovations and large-scale research that will bring eye tracking to the forefront of natural human-computer interactions. They will achieve their goal by providing high-performance, consumer-priced eye-trackers to clients in all fields of applications from academic researchers to video game developers and more. They envision a world with eye trackers on every desk, phone, tablet, car and cockpit, helping users achieve optimal interaction in a natural environment. At Gazepoint they have been developing eye trackers for over a decade and bring both experience and expertise to every single tracker they produce."
Game Watcher,https://www.crunchbase.com/organization/game-watcher,"Internet, Internet of Things, News, Publishing, Video",
Galvanize Labs,https://www.crunchbase.com/organization/galvanize-labs,"EdTech, Education, Edutainment","Taken Charge® is a fun and engaging technology education game platform that teaches and assesses mastery of globally recognized technology standards. It can be played anytime and anywhere.  Galvanize Labs is a hybrid entertainment game studio and education company. They develop browser-based products that utilize game-based learning to teach 21st-century skills to the K-12 market. The company’s flagship video game series, Taken Charge, is a one-of-a-kind experience designed for a diverse user population. Taken Charge uniquely incorporates entertainment industry gameplay with computer science curriculum.  Galvanize Labs is devoted to building a best in class game-based youth education platform. They offer quality gameplay that is highly accessible. Their game design is unique in that it is comparable to a Disney Animation caliber graphics experience while also being non-intimidating to novice users."
Gafisa,https://www.crunchbase.com/organization/gafisa,"Construction, Real Estate, Residential","Gafisa is the country’s leading homebuilders, operating throughout Brazil and specializing in high-quality residential projects for all income segments.  Over the last few decades, They have been recognized by several real estate publications as one of the largest homebuilder in Brazil."
Galliford Try,https://www.crunchbase.com/organization/galliford-try,"Building Material, Construction, Property Management, Renewable Energy","Galliford Try is a FTSE 250 business and one of the UK's leading housebuilding, regeneration, and construction groups with revenues of £2.8 billion. The company operates through three businesses: Linden Homes, Galliford Try Partnerships and Construction & Investments. They make an important contribution to meeting the demand for new homes in the private and affordable homes sectors, regenerating neighbourhoods and working to improve the UK’s built environment, delivering positive, lasting change for the communities we work in on behalf of our clients. The company is founded on values of excellence, passion, integrity and collaboration, and their vision is to be leaders in the construction of a sustainable future."
Gabriels Technology Solutions,https://www.crunchbase.com/organization/gabriels-technology-solutions,Real Estate,
Gamma3,https://www.crunchbase.com/organization/gamma3,"Advertising, Consulting, Graphic Design, Information Technology, Internet, Product Design, Robotics, Web Design, Web Development","Gamma3 is a digital agency that develops web systems, and creates printed materials and graphic design solutions. The agency’s services include development of administrative systems, creation of institutional and promotional graphic material, digital communication management for email marketing, IT consulting services, and development of projects for the internet. Gamma3 is based in Curitiba, Brazil."
Ganley Automotive Group,https://www.crunchbase.com/organization/ganley-automotive-group,"Automotive, E-Commerce","Ganley Automotive Group operates car dealerships in the Ohio area that offer quality Ford, Hyundai, GM, and Toyota models for sale, just to name a few! We invite you to use our website to shop by auto brand or by nearest location. We have dealerships in Aurora and Parma, with many locations just a short trip away from Cleveland, so don't put off your new or used car needs any longer, snag a quality offer from a dealership that cares about your safety and satisfaction, shop the Ganley Automotive Group ."
Gastery,https://www.crunchbase.com/organization/gastery,"Blockchain, Food and Beverage, Restaurants","Gastery is a food-tech startup designed to automate interaction of restaurants and their visitors. Platform is based on the geolocation, blockchain technology & smart contracts, and use of QR codes. The value of this project for the HoReCa industry is to improve quality and speed of service as well as to raise income of catering facilities."
Gatun Technologies,https://www.crunchbase.com/organization/gatun-technologies,"Business Information Systems, Cloud Computing, Cloud Infrastructure, Cloud Storage, Cyber Security, Information Technology, IT Management","Gatun Technologies offers Managed IT Services, Cloud Services, IT Consulting, IT Support and Cyber Security Protection for businesses. Our goal is to provide your business with exceptional response time, outstanding customer service at a reasonable cost"
GarageHop Inc.,https://www.crunchbase.com/organization/garagehop-inc,Parking,
Gaming Union,https://www.crunchbase.com/organization/gaming-union,"Communities, Gaming, News, Video Games","GamingUnion.net was founded in April 2009 after repeated success building specific franchise based fansites. Following its arrival onto the scene, GamingUnion.net appeared at E3 2009 shortly afterwards with 5 editors attending from Canada, the United States and the United Kingdom. Later that year, attendance was also registered at Gamescom 09 and the 2009 Tokyo Game Show. Since then, GamingUnion.net has grown from strength to strength. Its audience has significantly increased, and as a result, so has its community base. Numerous contests, many successful podcast series, and an increasing number of staff members are a testament to the growth that GamingUnion.net has shown since its inception. And it's not stopping either. At the start of 2010, GamingUnion.net launched its second design, which introduced many more community-orientated features. It saw a significant increase in page views per visit to the website."
Gahvareh,https://www.crunchbase.com/organization/gahvareh,"Content, Health Care, Parenting, Social Network","Gahvare is a way. A right way to good enough parenting. It prepares personalized content and social services for parents. Gahvare is an intelligent customized service based on kids age, sex and other information."
Garfield Group,https://www.crunchbase.com/organization/garfield-group-interactive,"Brand Marketing, Digital Marketing, Public Relations","Garfield Group is an integrated marketing agency living at the intersection of creativity and innovation. They believe that engaging stories and disruptive ideas have the power to change the world.  They thrive on bold ideas.  Like you, they don’t settle for the ordinary or expected. They admire those who embrace innovation, and have the vision and determination to develop ideas with the power to change the world.  It’s their job to tell their story. Applying a deep understanding of complex industries and audience motivations, they create breakthrough brand experiences that inspire and engage — experiences that win both hearts and minds to drive results"
Gateway Interactive,https://www.crunchbase.com/organization/gateway-interactive,"Digital Entertainment, Gaming, Mobile Devices","Gateway Interactive is a smartphone & tablet games company born out of the University of Hull Enterprise center and the Platform Studios initiative. G.I. is uniquely positioned to take advantage of a wave of online enabled ""cloud gaming"" technology."
Gamesaku,https://www.crunchbase.com/organization/gamesaku,Social Media,"Founded just last year in 2012, GameSaku quickly became Indonesia’s top mobile gaming blog – GameSaku.com went from nothing to generating over 800,000 monthly pageviews within 16 months and with just two full­-time staff.  While it started with only iOS coverage, today the gaming site covers all smartphone games from Android to Windows Phone. Still it’s a surprising move from Tech in Asia, an unexpected extension into the mobile gaming space that’s not its traditional focus on startups and technology."
Gadens Lawyers,https://www.crunchbase.com/organization/gadens-lawyers,"Consulting, Legal",
Gameblr Esports,https://www.crunchbase.com/organization/gameblr-esports,"Data Mining, eSports, Gaming, Media and Entertainment, Sports, Video Games",
GameLayer,https://www.crunchbase.com/organization/gamelayer,"Computer, Gaming","GameLayer is a SaaS platform that enables companies to create engagement mechanics for Apps and Digital Services to increase loyalty from their users. their cloud-based game mechanics were designed and developed in Helsinki, Finland by games industry experts."
Garnet Education,https://www.crunchbase.com/organization/garnet-education,Publishing,"Garnet Education is an independent English Language Teaching (ELT) publisher, specialising in English for Academic Purposes. They produce award-winning ELT books, multimedia resources and tests for students of all ages, from kindergarten to university. Their series include C21, English for Academic Study, Progressive Skills in English and Gateway Gold.They also publish a successful range of professional and business English titles, including Career Express and Business Update."
GateHouse Group,https://www.crunchbase.com/organization/gatehouse-group,"Consumer Electronics, Information Technology, Software, Virtual Reality",
GamesGoFree.com,https://www.crunchbase.com/organization/gamesgofree-com,"Gaming, Internet, Music, Software, Sports","GamesGoFree.com is an online provider of free downloadable PC games regardless of age or gender. Their games are simple and do not require any advanced software. All the games available on their website are only PC compatible and cannot be downloaded and played on a mobile device. They offer full version games absolutely free and their games are played worldwide in several languages. GamesGoFree.com offers unlimited access to hundreds of totally free downloadable computer games that have stunning sound effects, good graphics with diverse music that increase the fun. They have currently 50 different popular genres of downloadable games including puzzle, racing, shooting, games for girls, and more.  For More info: http://gamesgofree.com/"
Garrett Popcorn Shopså¨,https://www.crunchbase.com/organization/garrett-popcorn-shopså,"Food and Beverage, Travel",
Gapps Finland,https://www.crunchbase.com/organization/gapps-finland,"Information Services, Information Technology, Software","They help their client companies implement Google Cloud services and develop solutions for tailor-made needs with Google Cloud Platform technologies. They have successfully exported more than 900 customer companies to Google Cloud.They specialize in change management for work communities.Google's tools enable a new kind of agile way of working, which requires the work community to change the culture of work. Their special expertise is change management, which they carry out by training work communities and supporting the adoption of new ways of working."
GamesThatGive,https://www.crunchbase.com/organization/gamesthatgive,"Gamification, Gaming, Online Games","GamesThatGive was founded in 2008 by Adam Archer and Kris Goss, great friends and self admitted geeks. GamesThatGive was built around the belief that great companies, and their customers, want to make a difference. Even beyond that, they want to help others make a difference."
Gameprom,https://www.crunchbase.com/organization/ooo-gameprom,"Digital Entertainment, Health Care, iOS, Mobile Apps, Sports",OOO Gameprom is a mobile application developer company. It has developed an app named Pinball HD Collection for iphone users. This app was founded in 2009.
Gallium Ventures,https://www.crunchbase.com/organization/gallium-ventures,"Brand Marketing, Consulting, Consumer Electronics, Crowdfunding, Gaming, Marketing, Public Relations, Social Media Marketing","Gallium is a strategic communications consultancy which works across early stage startups to large listed companies globally. We work with VC's supporting their portfolio and founders looking to drive strategic growth whether the end goal is sales, downloads or an exit.  Our honest approach means we work comprehensively with clients in order to help help build a foundation for a successful company. It is our belief a consultancy with experience across borders and an eye on our clients larger goals mean we are able to craft the right long-term strategies which deliver results.  We have trusted experience in everything from product development and packaging design all the way to PR and marketing. Our communications consultancy is built on expertise across industries and some of the best talent globally - from Hong Kong to San Francisco.  It is our impressive reputation and quality of service that has had founders approaching us for help.  If you are looking for a solid team to help guide the strategy of your company, and push it into success, then you have come to the right place. "
Galleher,https://www.crunchbase.com/organization/galleher,"Manufacturing, Real Estate","Founded in 1937, Galleher distributes a broad offering of hardwood, resilient, vinyl, laminate flooring, machines and tools, as well as carpet and installation accessories to more than 5,000 customers while also providing custom hardwood manufacturing capabilities. The company currently operates 23 locations in California, Nevada and Arizona with over 325 employees. "
Garbanzo Mediterranean Fresh,https://www.crunchbase.com/organization/garbanzo-mediterranean-fresh,"Food and Beverage, Travel",
Gaming Analytics Inc,https://www.crunchbase.com/organization/gaming-analytics-inc-2,"Artificial Intelligence, Gaming, Software",
Garni,https://www.crunchbase.com/organization/garni,"Fashion, Software","Garni currently in pre-launch mode, delivering simply quality tights at an affordable price point."
GameMill Entertainment,https://www.crunchbase.com/organization/gamemill-entertainment,"Apps, Gaming, Mobile, Music, Sports",Game Mill Entertainment is a mobile app developer company. It has developed an app named Bubba Golf. This company was founded in 200
Gamnesia,https://www.crunchbase.com/organization/gamnesia,"Gaming, Mobile, Mobile Apps, News",
Game Gen,https://www.crunchbase.com/organization/game-gen,"Education, Gaming, Mobile Apps, Software, Video","Founded by only the top game designers, programmers, artist, and fans of video games, Game Gen is determined to become the best place on earth where kids learn to create the next generation of video games."
Game4u.com,https://www.crunchbase.com/organization/game4u-com,"Developer Tools, Gaming, Video Games","Game4u.com is part of the Milestone Interactive Group, which was established in 1997. We are specialist retailers of PC and video games, consoles and related accessories, with customer friendly policies, unrivaled product knowledge, wide range of software and accessories, a credible in-store chart, console value and choice deals, a pre-order program, constant offers and promotions and a Gift coupon program. Game4u is also the first retailer of its kind to offer a pre-owned games exchange program under its RePlay brand."
Garden,https://www.crunchbase.com/organization/garden-stay-in-touch,"Apps, CRM, Social, Social CRM, Social Media","Garden is a personal relationship management app. With Garden, you set a reminder frequency on your contacts in your phone, and indicate how often you want to keep up with the person in question – weekly, monthly, quarterly, every six months, etc. When you do catch up with a friend, you can leave notes in the app and write details about your last conversation. In effect, it’s a personal CRM. The app is currently a free download on iOS, but may become ad-supported at a later date."
Galaksion,https://www.crunchbase.com/organization/galaksion,"Ad Network, Advertising Platforms, Mobile Advertising",
GARDEN BAR,https://www.crunchbase.com/organization/garden-bar,,
Gameology,https://www.crunchbase.com/organization/gameology,"Developer Platform, Gaming, Online Games","Gameology (Tournament One) is an excellent opportunity to invest in the tremendous change in how people play lotteries and gamble.  In five years it's possible that most lottery play will be on mobile phones.  The Department of Justice legalized online/mobile lotteries in late 2011 and states began going online 1q 2014. T1's CEO anticipated this and created the largest array of top-quality online and mobile lottery/gambling games in the world. The NY Lottery recently picked T1's Bejeweled game (licensed from EA), out of 46 possible choices, to feature in its massive NYC MTA and TV ad campaign.  These are specialized games that have to pass muster with states and the three online platforms that host the games for 46 states and 120 countries.  T1 has created valuable IP - 4 patents issued & 10 more patents filed. T1 has LT contracts with the three leading online gaming distributors.  The contracts give them access to all 46 states and 120 countries. T1 has a huge amount of business already signed as part of multi-year contracts, creating clear revenue visibility, and a very substantial increase in revenues in the very near-term with financing.   Financing will go to game integration into platforms (about $20k per game), and further investment in mobile and online content (all games are created in-house in Stamford CT), including engineers and artists needed to expand production.   Orders are growing consistently.    The company's contracts call for IMMEDIATE porting of games to platforms (see Game Porting Schedule).  Revenues could reach well into the many $10s of millions in three years, and approximate $5 million in year one after funding.  See summary attached. The company is seeking $5 million in equity and/or debt financing.  Twenty percent has been raised thus far."
Gazeta do Povo,https://www.crunchbase.com/organization/gazeta-do-povo,"News, Publishing",
Gaurav,https://www.crunchbase.com/organization/gaurav,"E-Commerce, Internet, Retail",
Gansu Gangtai Holding (Group),https://www.crunchbase.com/organization/gansu-gangtai-holding-group,Jewelry,"Gansu Gangtai Holding (Group) Co., Ltd. engages in the jewelry business. It sells jewelry through Internet e-commerce platform and retail outlets. "
Gather.md,https://www.crunchbase.com/organization/gather-md,"Health Care, Information Technology, Predictive Analytics",Gather provides actionable analytics for personal health. Gather is a U.S.-based company that was founded in 2012 by Tony Webster and John Schrom.
Gabriel Marketing Group,https://www.crunchbase.com/organization/gabriel-marketing-group,"Advertising, Marketing, Public Relations","Gabriel Marketing Group, founded in 2009 and headquartered in Reston, Virginia, is a boutique marketing and integrated marketing communications firm focused on emerging technology companies. Unlike other marketing and public relations firms, GMG provides end-to-end services that meet all marketing requirements for emerging companies. Clients can contract with GMG for one or all offered services, which include strategic consulting, public relations, interactive programs, marketing communications, and brand development. Gabriel Marketing Groupâ€™s work for their clients has been featured in business press, information technology and industry trade publications that reach target buyers, prospects, investors and employees, such as: ABC News, All Things Digital, Business Wire, CNET, Computerworld, Entrepreneur (magazine), Fast Company (magazine), Forbes, Forrester Research, Fuse TV, Inc.com, Informationweek, Macworld, Mashable, Network World, The New York Times, ReadWriteWeb, TechCrunch, The Wall Street Journal and The Washington Business Journal. In August 2011, Gabriel Marketing Group was named the winner of the 2011 Golden Bridge Award for Best Start-Up, Small & Medium Business PR Campaign. The award was given in recognition of the companyâ€™s public relations and marketing work for the launch of Parature for Facebookâ„¢ in the fall of 2010."
Garudafood,https://www.crunchbase.com/organization/garudafood,"Food and Beverage, Hospitality",
Game Lounge,https://www.crunchbase.com/organization/game-lounge,Gaming,Game Lounge was founded in 2011 by Jonas Cederholm and Fredrik Langeland with a vision to transform affiliate marketing for the online gaming sector in the Nordics and beyond.
Garrett Technologies,https://www.crunchbase.com/organization/garrett-technologies,"Electronics, Manufacturing",Garrett Technologies is specialize in advanced electrical engineering and embedded software development for both medical and consumer products. It is their commitment to provide advanced thinking and technologies to their clients to help them bring their ideas to market. Their expertise includes both extensive design of Class II and III medical devices and a broad development of consumer products. 
