Organization Name,Organization Name URL,Categories,Full Description
Palomar Insurance,https://www.crunchbase.com/organization/palomar-insurance,Insurance,Palomar Insurance provides catastrophe insurance for personal and commercial property.
PACK’D,https://www.crunchbase.com/organization/pack-d,"Food and Beverage, Food Delivery, Food Processing",PACK’D is a food and beverage company.
Payability,https://www.crunchbase.com/organization/payability,"Finance, FinTech, Payments","Payability, headquartered in New York City, is a rapidly growing finance technology firm. Payability provides flexible, friction-free financing solutions to the small businesses in the digital economy. "
Panjiva,https://www.crunchbase.com/organization/panjiva,"Analytics, Data Mining, Logistics, Manufacturing, Search Engine","Business Panjiva hosts a database of information on over 700,000 suppliers, including recent shipments, customer lists, credit reports, certification details, and denied parties lists. It claims to be the first and only online information source designed to provide complete transparency into overseas suppliers. According Jeff Silberman, chair of the department of textile development and marketing at New York's Fashion Institute of Technology ""Panjiva is not just innovative, it's revolutionary""[1] By collecting market data from suppliers, Panjiva is also able to produce details of trends within sectors. Information published by Panjiva has been used by news websites such as FT.com[2] and CNNMoney.com[3]. Founding Josh Green was working at an electronics company in Summer of 2005 when he was asked to find a replacement for one of the company's existing suppliers. ""Naively, I thought this would be easy"" said Panjiva co-founder Green, ""but I soon discovered two things. First, that there is no shortage of information about companies on the web. And second, that almost none of it is either objective or useful in identifying trustworthy suppliers. When I talked the problem over with my MIT friend Jim Psota, Panjiva was born."" Naming Panjiva started out with the name ""GlobalReferenceCheck,"" but sensing that a new name might simplify branding and marketing, co-founders Green and Psota played on Pangaea, the word for the supercontinent that existed before the component continents were separated into their current configuration, to arrive at Panjiva."
Patent Research Foundation,https://www.crunchbase.com/organization/patent-research-foundation,"Computer, Software",
Paykind,https://www.crunchbase.com/organization/paykind,"Internet, Mobile Payments","They started in early 2013 as a platform that allowed parents to send money to their children in boarding schools in Kenya. Using the M-Pesa mobile money platform layered on top of NFC powered student IDs, They were able to help parents send money allocated specifically for educational supplies and food electronically to their children. Realizing the potential of electronic money transfers tied specifically to allocated expenses, They pivoted in September 2013 from student payment cards to electronic educational, medical and nutritional vouchers. Today Their main product is Paykind, an online e-voucher platform that enables individuals and organizations to send highly specified remittance packages using mobile phone technology."
Pawp,https://www.crunchbase.com/organization/pawp,"Content, Marketplace, Parenting, Pet","Pawp, a personalized platform to manage your pet’s life and discover curated products and services."
Pato Health,https://www.crunchbase.com/organization/pato-health,"Health Care, Home Health Care, Supply Chain Management","Patohealth is a comprehensive chronic care service provider providing online pharmacy services, nurse assistance, nutrition guidance, diet planning, activity planning activities for chronic care patients."
Patriots Point,https://www.crunchbase.com/organization/patriots-point,Museums and Historical Sites,"Patriots Point Development Authority was established in the 1970s to develop a naval & maritime museum on Charleston Harbor with the World War II aircraft carrier, USS YORKTOWN as its centerpiece. It’s also home to the Patriots Point Museum and a fleet of National Historic Landmark ships, the Cold War Memorial and the only Vietnam Experience Exhibit in the U.S., the Congressional Medal of Honor Society, and the agency's official Medal of Honor Museum. Patriots Point strives to preserve the living history of our nation's bravest men and women while telling their stories in honorable, educational and engaging ways. The PPDA also oversees the stewardship of over 350 acres of property on Charleston Harbor, much of which is currently under lease by a golf course, a collegiate athletic complex, hotels, and more. Since opening, Patriots Point has become one of the state's most popular tourist attractions with more than 270,000 visitors each year. The YORKTOWN boasts one of the largest education and overnight camping programs in the nation, with more than 40,000 school age children attending these programs each year."
Paymate,https://www.crunchbase.com/organization/paymate,"Financial Services, FinTech, Payments","Paymate provides secure, Internet-based payment services to buyers in 57 countries around the world and sellers in Australia, New Zealand and the USA. You can use Paymate to receive online payments via credit card. You do NOT need to have a merchant facility with a bank nor a secure website nor gateway processor service. You can also use Paymate to make secure payments to any registered Paymate client, without divulging your personal or financial details to them. You can use a credit card to make a payment from any of 57 countries, in Australian Dollars, New Zealand Dollars, US Dollars or other currencies. Registration with Paymate to make an Express Payment via credit card is not necessary.  Paymate Pty Ltd is a privately-held company incorporated in New South Wales, Australia and headquartered in Sydney. We were established in July 2000 and provide information, risk and financial management services tailored for global e-commerce. Paymate Global Inc. is a US company registered in the State of Delaware."
Parachute8 Inc.,https://www.crunchbase.com/organization/parachute8-inc,"Blockchain, Identity Management, Information Technology, Privacy, Security","Parachute8 is a Blockchain based digital identity system that allows individuals and companies to truly own, control and manage their digital identity. Our platform, built on Blockchain Technology utilizing smart contracts secures our clients personal information. Providing our clients a private key it allows them to be in control of their personal data."
Parkeagle,https://www.crunchbase.com/organization/parkeagle,"Information Technology, Internet of Things, Sensor","Parkeagle finds all nearby available parking spaces and shows them on a map. It builds a network of smart wireless sensors that communicates directly to its users’ cars and mobile phones. This information guides drivers to available parking spaces. The features of the parking sensor are wireless, low power, long lifetime, battery powered, robust for all kinds of weather conditions, and two variants. For cities, the company provides detailed and real-time parking occupancy data. The data enables its users to optimize parking capacity, to increase parking revenues, and to support parking enforcement. Parkeagle is a Netherlands-based company that was founded in 2016."
Parlabo Sampar,https://www.crunchbase.com/organization/parlabo-sampar,"Beauty, Consumer Goods, Cosmetics","Parlabo Sampar provides cosmetics, beauty products, facial and body care. It offers face care products that include make-up removers, moisturizers, exfoliants and masks, eye contours, brightening products, mattifying products, anti-aging products, and blemish-prone skin products"
Patriot Bank,https://www.crunchbase.com/organization/patriot-bank,"Banking, Finance","Patriot Bank is a home owned Texas bank focused on you. We provide an extraordinary level of personal service because our customers are our reason for existing. Our professional staff represents over 100 years of world class banking experience and is totally focused on your financial needs and your timetable. Our priority and total focus is to exceed your expectations and make your financial freedom priority 1! We approach banking in a very traditional way - person to person, because we bank people. We believe banking is about hopes and dreams and our mission is to help you achieve those hopes and dreams."
Payfactors,https://www.crunchbase.com/organization/payfactors,Internet,
Pathflow,https://www.crunchbase.com/organization/pathflow,"Analytics, Business Intelligence, Location Based Services, Machine Learning, Marketing, Retail, Software","Pathflow is real life Analytics.  Through a camera based system we study how customers move and behave inside a location, we match this analysis with marketing and sales data and we generate dashboards with objective data and analysis. We are focusing on the retail market to provide businesses with a tool that will allow them to really know their customers and their shopping habits."
PaperCut Software,https://www.crunchbase.com/organization/papercut-software-international,"Document Management, Printing, Software","PaperCut provides simple and affordable print management software for Windows, Mac, Linux, and Novell. It was founded by Chris Dance and Matt Doran in 1998 as a print quota application to address a need in a local high school. From these small beginnings it's grown to a full print management package now used in over 100 countries and 60,000 sites across all markets. PaperCut is headquartered in Melbourne, Australia with offices in Portland, Oregon and Bracknell, UK. PaperCut's supported by a global network of resellers and partners."
Paddock Ridge,https://www.crunchbase.com/organization/paddock-ridge,Health Care,"Paddock Ridge, the new name for senior living in Ocala, FL. As the locally owned flagship property of Prospéra Communities, the newly built Paddock Ridge is defined by the exceptional, best-in-class service it provides to those in need of assisted living or memory care. By taking an innovative, person-centered approach to each resident’s service plan, their staff can use their consummate skill, extensive experience and compassion to ensure that everyone who walks through their doors feels right at home."
Parallax Enterprises,https://www.crunchbase.com/organization/parallax-enterprises,"Health Care, Information Technology, Medical","Invented by Dr. Jeffrey Woolford, the Consolidated Health and Resource Management System (CHaRM™), is a truly innovative solution to the problem of preventable medical errors. It is designed to increase communication in the operating room, facilitate best practices from the aviation world, and decrease preventable patient morbidity and mortality. The idea of checklists in the operating room is not a new one; however, we have taken this idea one step further. We are not simply incorporating checklists and aviation methodology, we are building surgeons an 'airplane' for the operating room. Our hands-free, gesture-sensitive, fully-interactive checklist system, modeled after a fighter pilot's Heads-Up-Display (HUD), is designed to decreased preventable medical errors and increase overall patient safety."
Pangea Mobile,https://www.crunchbase.com/organization/pangea-mobile,"Developer Platform, Gaming, Mobile","Pangea Mobile focuses on making Chinese games thrive in the Western market with our service and solutions platform. Founded in 2013 we are based in San Francisco CA with offices in Hong Kong, Beijing and Xian China."
Paletly,https://www.crunchbase.com/organization/paletly,"E-Commerce, Fashion, Image Recognition, Machine Learning, Search Engine",Paletly is a style search platform that enables users to shop directly from celebrity and street style images. Paletly's image recognition algorithm identifies apparel items within an image and generates matching products by color & style.
Paperlit,https://www.crunchbase.com/organization/paperlit,"Advertising, Computer, Mobile Apps, Publishing, Software","Paperlit Inc. develops multiplatform applications that enable publishers and advertisers to automatically publish their newspaper, magazine, catalog, or newsletter to mobile phones and Web browsers in North America, Europe, Asia, and Australia.  The company was founded in 2009 and is based in Menlo Park, California."
Passo,https://www.crunchbase.com/organization/passo,"E-Commerce, Internet, Retail, Shopping, Software","Passo is a universal Shopper Profile integrated into and promoted by online retailers. Passo gives shoppers control of their personal data by enabling them to collect their web-wide purchase history in one place and verify their shopping preferences, thereby creating a Shopper Profile."
PAC Worldwide,https://www.crunchbase.com/organization/pac-worldwide,"Automotive, Manufacturing, Transportation","PAC Worldwide is a manufacturing and distribution company of custom-branded and stock protective packaging. It is a collaborative and novel alliance that demonstrates an investment in sustainable development missions with very dynamic and complex technologies and systems research in meeting the needs of society, planet, and territory resources."
Paymon,https://www.crunchbase.com/organization/paymon,"Blockchain, Internet, Payments",
Pavonis Interactive,https://www.crunchbase.com/organization/pavonis-interactive,"Gamification, Gaming, Video Games","Pavonis Interactive was founded as Long War Studios in 2015 by the masterminds behind the critically acclaimed Long War mod for the 2012 game XCOM: Enemy Unknown. It changed its name to Pavonis Interactive in 2017. Based in Louisville, Colorado, Pavonis is an independent video game development company dedicated to creating strategy games that challenge your mind while telling great stories. "
Payso,https://www.crunchbase.com/organization/payso,"Accounting, Apps, Finance, Mobile, Social Media","Payso love getting their friends together but hate the hassle of collecting money, dealing with late/non payers and handling cash. Why are they still using cash, cheques and expensive e-mail transfers for this? At Payso, they believe that payments should be ridiculously easy, super quick and totally free. Their team built Payso to make their lives easier and to move payments in Canada into their mobile and socially connected world."
Payvision,https://www.crunchbase.com/organization/payvision,"E-Commerce, Financial Services, Payments","Payvision, an independent payment solutions provider specializing in global card processing for the ecommerce market, offers Acquiring Banks, PSPs, ISOs and their Merchants a secure, PCI-DSS Compliant, PSD Licensed, international payment processing platform, enhanced with innovative technology. With one of the fastest growing global acquiring networks in the world, Payvision provides international eCommerce opportunities, supporting its partners to expand their global footprint. Read more about Payvision or see what They have achieved by visiting Their Company Milestones."
Path Logic,https://www.crunchbase.com/organization/path-logic,"Biotechnology, Health Care, Health Diagnostics, Information Technology","Path Logic is recognized today as one of California's most innovative and rapidly growing anatomic pathology services providers.  We are a full service anatomic pathology laboratory with a stellar reputation for accurate diagnostics, precise reporting, web-based information sharing, rapid turnaround of patient results, and personalized customer service."
Paddy Power PLC,https://www.crunchbase.com/organization/paddy-power,"News, Sports","Paddy Power provides online interactive sports betting services. The company operates through Online Australia, UK Retail, Irish Retail, and Telephone segments. It offers fixed odds games betting, online games and casino, business-to-business, and risk management services as well as peer-to-peer games, including online bingo and poker.  The company provides sports betting services through paddypower.com, paddypower.it, sportsbet.com.au, and iasbet.com.au websites as well as through a chain of licensed betting offices and Dial-a-Bet telephone. It also offers online gaming services through paddypower.com, paddypowergames.com, paddypowercasino.com, paddypowerbingo.com, paddypowerpoker.com, paddypowervegas.com, rollercasino.com, and betdash.com websites.  As at February 2010, Paddy Power operated a total of 356 retail outlets: 209 in Ireland, 8 in Northern Ireland, and 139 in Great Britain. Almost two thirds of Paddy Power’s profits were generated outside of Ireland in 2010. They are the third largest online bookmaker and sixth largest online gaming business in Britain and Ireland and, at the current trajectory, they will have more shops in the UK than Ireland by 2013. The acquisition and growth of Sportsbet and IAS has made Paddy Power the number one online corporate bookmaker in Australia. New B2B activities have seen them expand into France, in partnership with PMU. In 2010, turnover was over €3.83 billion which is up 39% on 2009. Underlying operating profit was €103.8 million, which is an increase of 48% on 2009. The Group’s total profit after tax was €97 million.  Paddy Power was founded in 1988 by the merger of three existing Irish bookmakers and is currently based in Dublin, Berlin. The company has operations in the United Kingdom, Ireland, Australia, and Italy."
Parkopedia,https://www.crunchbase.com/organization/parkopedia,"Automotive, Mobile, Navigation, Parking","The name parkopedia is a combination of the words parking and encyclopedia (think Wikipedia... but for parking spaces!) Parkopedia combines the two concepts in order to allow people to find the cheapest and most convenient parking available, no matter where they are or where they are going."
Parsons Containers,https://www.crunchbase.com/organization/parsons-containers,"Shipping, Supply Chain Management",
Patadon.com,https://www.crunchbase.com/organization/patadon-com,"Fashion, Golf, Point of Sale, Shoes",Patadon.com is the largest multi-brand online shop specialized in golf shoes and accessories with more than 30 point of sales located in the best golf courses of Spain.
"Payjo, Inc.",https://www.crunchbase.com/organization/payjo-inc,"Artificial Intelligence, Banking, Financial Services, Information Technology","Payjo builds smart conversational banking products based on state-of-the-art Artificial Intelligence (AI) and Natural Language Processing (NLP) technology to make banking operations strikingly efficient and economical.  Our banking bots use world-class Machine Learning (ML) technology, delivering smart conversations with customers to provide an extremely personalised banking experience.  Our AI innovations have a deep positive impact on our clients’ banking operations. With our 20 years of experience in the internet and financial services domain, we are able to consistently deliver AI-based omni-channel customer interaction products for leading banks in the worldwide  Their latest innovation, Payjo, is a leading Artificial Intelligence Banking Platform, powering six top private banks worldwide. The pioneering platform enables every conversation between a bank and its customers to be highly personalized, intelligent, providing 24x7 real-time automated assistance just like a bank representative."
PageKite,https://www.crunchbase.com/organization/pagekite,"Internet, Web Development","PageKite connects devices to the Web. PageKite provides a software-and-service solution to the problem that most networked devices lack public IP addresses and are therefore unable to run servers which are visible to the public Internet.  The solution is a greatly simplified alternative to VPNs and SSH tunneling, suitable for use in embedded or consumer products and optimized for use with the Web. The first public product based on PageKite's technology is a tool which streamlines the work-flow of web developers and designers, by making works in progress (""localhost servers"") directly visible to their colleagues or clients."
Paws for Life,https://www.crunchbase.com/organization/paws-for-life,"E-Commerce, Food and Beverage, Retail","Paws For Life is Australia’s leading pet supplies delivery service. The online retailer carries over 1,000 products from 12 quality international brand name suppliers, including pet food, treats, accessories, health and wellness products and medication. One of Australia’s most exciting and fastest growing tech companies, Paws for Life was founded in 2011 and is headquartered in Alexandria, Sydney. Paws For Life is unique in its exceptional offering of online purchasing, auto-order, efficient delivery, customer service and competitive pricing on leading brands. Ex-Macquarie executive Mike Frizell heads up a team of experienced individuals with previous careers at Google and Groupon. Paws For Life currently has 30,000 happy clients, with an astonishing 2,500 new customers signing on every month."
Pansieve,https://www.crunchbase.com/organization/pansieve,"Finance, Legal","Pansieve is the maker of cuecard, a tool which brings together the power of mobile devices and web services to gather data on customized digital forms and consume the information on them. It transforms the field data gathering and processing activity into a powerful tool to keep a pulse on the business."
Page Zero Media,https://www.crunchbase.com/organization/page-zero-media,"Advertising, Digital Marketing, Marketing","A full-service digital marketing agency specializing in Google AdWords, organic search findability, and related services. Founded in 2000 by Andrew Goodman."
Party Earth,https://www.crunchbase.com/organization/party-earth,"Consumer Reviews, Events, Media and Entertainment","Party Earth is a global media and entertainment company whose mission is to enable its community of users to maximize their social experiences worldwide. Through its content, media/distribution, and community, Party Earth is a trusted source that delivers unique and valuable recommendations, helping its users find what to do, when to do it, and who to experience it with. Party Earth currently provides detailed reviews of social venues (i.e. bars, nightclubs, beaches, casinos, parks, plazas) in a variety of cities throughout the US and Europe; a daily calendar of festivals, concerts, and sporting events in these cities including real-time event notifications; and photos capturing moments and experiences from certain festivals and events across the globe. Moreover, Party Earth ensures that its community members have a personalized experience by enabling them to utilize its content and interact with other users based on their own interests and preferences."
PARC,https://www.crunchbase.com/organization/parc,"Electronics, Internet of Things, Manufacturing, Printing, Product Search, Test and Measurement","PARC offers personalized R&D services to its clients. The company’s range of services include content-centric networking, innovation, flexible electronics, design and digital manufacturing, data analytics, optoelectronics and optics, video and image analytics, cleantech, prototyping, contextual intelligence, and metamaterial devices and applications. Furthermore, it offers publications and events to educate its clients on R&D. PARC was founded in 1970 and is based in California."
Parkanizer,https://www.crunchbase.com/organization/parkanizer,"Environmental Consulting, Parking, Social","Intelligent management of parking spaces in urban agglomerations and public facilities. The system assists drivers in finding free parking spaces saving time, reducing infrastructure costs, as well as improving the capacity and effectiveness of parking lots. The universal nature of Parkanizer facilitates the use of the solution in ‘smart cities’ areas which will be translated into improvements in urban traffic and reduced environmental pollution in city centres. Parkanizer is being developed in cooperation with a team of scientists from the Wrocław University of Technology."
PandaLab,https://www.crunchbase.com/organization/pandalab,"Health Care, Messaging",PandaLab has developed a secure and instant messaging solution for healthcare professionals.
Participant Media,https://www.crunchbase.com/organization/participant-media,"Film, Publishing","Participant is a global entertainment company founded in 2004 by Jeff Skoll to focus on feature film, television, publishing and digital content that inspires social change. Participant’s more than 55 films include Good Night, and Good Luck, Syriana, An Inconvenient Truth, Food, Inc., Waiting for ‘Superman’, The Help, Contagion and Lincoln. Participant, uniquely, launches campaigns that bring together government entities, foundations, schools, and others to raise awareness and drive people to take action on issues from each film or television show.  Pivot, the company’s television network, is available in 45 million homes, serving passionate Millennials (18-34) with a diverse slate of talent and a mix of original series, acquired programming, films and documentaries. Participant’s digital network, TakePart, is a leading source of socially relevant news, opinion, entertainment and information about ways to get involved with the issues that shape our lives. Through its films, social action campaigns, digital network, and its television network, Participant seeks to entertain, encourage and empower every individual to take action."
Palisade,https://www.crunchbase.com/organization/palisade,"Analytics, Software","Palisade the difference between taking a guess and taking control. At Palisade, we turn the art of decision-making into a science that works for you. Their innovative software solutions create usable insights from uncertain situations. As the leading provider of risk and decision analysis software for three decades, Palisade enables companies and organizations to evaluate risk at any level and decide what step comes next. With offices around the world, Palisade offers a truly global presence. And, with over 400,000 decision makers using our products at top research universities and Fortune 500 companies, Palisade has a diverse client base that spans a broad range of industries and organizations. "
Passfeed,https://www.crunchbase.com/organization/passfeed,"Apps, Local Business, Mobile Payments","Looking to expand the boundaries of online shopping and money exchange, Passfeed has consistently sought to capitalize on consumers’ frustration with the current banking and credit card fee environment. The dream is simple: people should be able to shop, save and share deals without having to pay credit card fees or deal with banks. Along with an exciting shopping experience, Passfeeds' offerings are expanding monthly and include ETF offerings, virtual debit cards, gift certificates with merchants like Best Buy, Macy’s and Starbucks and even exclusive incentive cards."
Pandora Intelligence,https://www.crunchbase.com/organization/pandora-intelligence,"Consulting, Information Technology, Public Safety, Risk Management, Security, Software","Pandora Intelligence is an independent company, specialized in security risks, data-driven consulting and in-depth investigations."
Pathogenomix,https://www.crunchbase.com/organization/isentio,"Biotechnology, Information Services, Information Technology, Medical","Isentio was founded in 2005 and is based on research done on advanced DNA analysis methods by the three founders, Oyvind Kommedal, Oystein Saebo¸ and Bjarte Karlsen.  The resulting product, RipSeq(R), is an online software tool for rapid bacterial identification, with focus on analyzing mixed clinical samples. This unique method can reduce the bacterial identification time with up to 90% as well as provide answers where ALL other methods fail or are inadequate. The company's objective is to expand the RipSeq product line to become the leading DNA analysis tool for pathogen identification worldwide."
PantryBee,https://www.crunchbase.com/organization/pantrybee,"Communities, Food and Beverage","PantryBee is run by a group of Kuwaiti entrepreneurs with a love for cooking and a desire to share it. The founders met in the winter of 2015 over hot coffee and nibbles, and decided then and there to embark on a new culinary journey together, that journey became PantryBee."
passingboxes,https://www.crunchbase.com/organization/passingboxes,"Information Services, Legal Tech, Web Browsers","passingboxes is the world’s first comprehensive website dedicated to helping you deal with death.  Click through The Open Box, their magazine, where you’ll find news, features, interviews and how-to guides on everything and anything to do with the end of life. They want to inform, guide and inspire. Join in the conversation on their community chat forum, where you can share your stories and find support from others. Soon you'll be able to collect, curate and pass on your most precious memories in personalised memoryboxes for family and friends.  You’ll be able to create an updatable Will and record your wishes for the end-of-life and death, storing them in a secure Vault with all your important documents and practical information for the people you love. And you’ll be able to create and share special Obituaries that others can contribute to. They believe that passingboxes will have a positive, life-affirming impact on society. Help us break the conversational taboo. Make things easier for yourself and the people you care about. Pass on your love."
Partners for Breakfast in the Classroom,https://www.crunchbase.com/organization/partners-for-breakfast-in-the-classroom,"Charter Schools, Child Care, Nutrition","The Partners for Breakfast in the Classroom (the Partners) came together in 2010 in response to their shared passion for childhood nutrition and its potential for improving educational outcomes and child health. The Partners is a consortium of national education and nutrition organizations including the Food Research & Action Center (FRAC), the National Association of Elementary School Principals (NAESP) Foundation, the School Nutrition Foundation (SNF), and The NEA Foundation. The Partners provide technical assistance and support to school districts to implement the Breakfast in the Classroom programs."
Parcell Laboratories,https://www.crunchbase.com/organization/parcell-laboratories,"Biotechnology, Communities, Therapeutics","Parcell Laboratories, founded in 2008, is focused on developing novel therapeutics around our unique adult stem cell platform technology, the ELA® cell.  The ELA cell was discovered by scientists affiliated with the Brigham and Women’s Hospital and Harvard Medical School who demonstrated the vast potential of the technology in regenerative medicine. ELA cells are found in various tissues throughout the body and are characterized by a specific surface marker profile that set them apart from other adult stem cells."
PayBySky Inc,https://www.crunchbase.com/organization/paybysky-inc,"Automotive, Parking, SEO","Applied Telemetrics Inc., provider of PayBySky applications and Skymeter in-vehicle meters, specializes in payment systems for cars and trucks. We supply financial-grade GPS (FGPS) metering for parking payment, usage-based insurance, high-occupancy/tolling, and road-use charging such as automated toll payments for rental fleets and infrastructure-free HOT lanes. Our patented systems incorporate smart meters, intelligent software, and telecommunications to lower driving costs, improve automotive safety and address urban congestion. We can help you save money, staff time, and parking headaches as we reduce infrastructure costs, improve road safety and reduce emissions."
Parity Energy,https://www.crunchbase.com/organization/parity-energy,"Electronics, Energy","Parity Energy, Inc. owns and operates an electronic marketplace integrated with voice brokerage for over-the-counter (OTC) energy derivatives. The company matches institutional buyers and sellers of energy derivatives. Its online marketplace gives traders electronic access to the OTC option markets. The company’s customers include banks, hedge funds, energy producers, consumers, marketers, and locals. Parity Energy, Inc. was founded in 2006 and is based in New York, New York."
Paragate Medical,https://www.crunchbase.com/organization/paragate-medical,"Medical, Medical Device",Paragate Medical provides device based solution for treating fluid overload in heart and kidney failure.
Packfed,https://www.crunchbase.com/organization/packfed,"Delivery, Dietary Supplements, Pet, Retail","Packfed is a regional pet food delivery company. They offer a subscription service that aims to put an end to last minute, overpriced, pet food runs. Packfed was founded in 2017 and is headquartered in Los Angeles, California."
Partners Healthcare Group,https://www.crunchbase.com/organization/partners-healthcare-group,"Health Care, Hospital, Information Technology","Founded in June 1995, Partners Heatlhcare Group is fast approaching its 20th anniversary. Partners is a Woman-Owned, Small Business. Maintaining a healthy pulse for a business dedicated to providing quality patient care is a significant challenge in a highly regulated environment with considerable costs for the professional staff and technology to support it. Partners recognizes the business pulse of every customer is unique, which requires flexibility in solutions offered and provided."
Pando,https://www.crunchbase.com/organization/pando-30ef,"Apps, Communities, Internet","Pando is a free way to find and hire great contractors based on reviews from your friends and neighbors. Share your experiences and ask for recommendations to connect with great plumbers, handyman services, landscapers, architects, remodeling contractors, heating + air conditioning contractors, painters, real estate agents, and more. "
pairprep,https://www.crunchbase.com/organization/pairprep,"E-Learning, Education, Internet","Pairprep is an online platform that offers assignment gamification services to its users. The platform enables its users to scan and share assignments with others. The assignments can then be graded by tagging questions and using its speed grading tool. It features analytics, real-time grading, and science content. Pairprep was launched in 2014 and is based in New York."
PaperFlies,https://www.crunchbase.com/organization/paperflies,"Leisure, Tourism, Travel",PaperFlies is the to-go-to website for travel. PaperFlies gives insight in the best flight and travel deals in the market.
PacketViper,https://www.crunchbase.com/organization/packet-viper,"Cyber Security, Enterprise Software, Network Security, Security","PacketViper is advanced perimeter defense and automated deception software that augments security solutions such as the firewall, SIEM, IDS & IPS.   Dropping illegitimate traffic brings out the best in these solutions while at the same time reducing management time, maintenance and consumption/volume-based fees. With illegitimate traffic reduced right at the network edge, other essential layered security solutions like firewalls, IDS/IPS and SIEMS all work better. Teams dedicated to log and alert review are more proactive, resulting in reduced risk and the ability to respond more effectively to known and unknown threats.  PacketViper software operates in-line, deceiving attackers and reducing traffic volume in ways that Firewalls, IDS & IPS are not designed to address while at the same time making them all work better. PacketViper uses a unique array of sensors, redirection techniques and triggers to create a dynamic and deceptive Virtual Minefield Zone (VMZ)™.  With automated deception working at the perimeter, PacketViper can trip up and catch attackers when they are at their most vulnerable during the discovery phase of an attack.  PacketViper can deceive, detect, trap alert and adjust filtering rules in real-time."
Pagedip,https://www.crunchbase.com/organization/beneath-the-ink,"Content, Content Creators, Content Marketing, Content Syndication, Information Technology, Software","Pagedip allows content owners to re-imagine their documentation in a way that is more functional, accessible and enjoyable for the end user."
Pacifica Group,https://www.crunchbase.com/organization/pacifica-group,"Consumer, Enterprise Software, Retail","Pacifica Group Ltd has a unique and powerful blend of capabilities. We are one of the UK’s largest providers of home appliance, gas heating, inspection, repair and replacement services. We also provide product warranty, product performance intelligence, software solutions and spare parts directly to consumers and corporate partners on a national and international basis. (www.pacificagroup.co.uk) Companies JTM Contracts- A nationwide repair service for domestic appliances, including specialist swap-out services. Our network of over 400 engineers work closely with our dedicated contact centre team to deliver the complete one-stop-shop solution. Appliance Network- Extensive retail experience enables us to deliver a cost effective replacement service for appliances deemed Beyond Economical Repair (BER). We endeavour to replace appliances at the lowest possible cost to you, while ensuring that functionality and specification remain the same for your customers. Corporate Support Solutions- Our focus is clear; the provision of innovative insurance backed warranty solutions. Our modular approach ensures that service provision is flexible and expandable. A key benefit is the opportunity to adapt the way our services are delivered to support the way you work, enhancing your performance and reputation. (www.csswarranties.co.uk) 0800Repair- We have an ever growing number of skilled engineers, employed directly by us, based all over the UK as well as a network of service providers, offering a diverse range of services across a large range of consumer electrical products. (www.0800repair.com) FixZone- We are among the UK’s foremost providers of job management software and service infrastructure systems. Providing comprehensive solutions to service providers of all sizes through a range of products, we deliver stable, reliable, scalable applications with comprehensive consultancy and support services."
Payslip,https://www.crunchbase.com/organization/payslip,"Information Services, Information Technology, Software","Payslip has developed digital technology that empowers payroll professionals to streamline their global payroll processes and manage international data, resources and vendors efficiently on one user-friendly cloud platform."
Pageload,https://www.crunchbase.com/organization/pageload,"Web Apps, Web Design, Web Development","Pageload is a transparent proxy that filters and optimises your JPEG, GIF, PNG, SVG, JS, CSS, SVG and lots of other static assets. Pageload provides you with a unique proxy host which sits between your server and your users and optimises assets to speed up delivery and save bandwidth."
Pacira Pharmaceuticals,https://www.crunchbase.com/organization/pacira-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Pacira Pharmaceuticals Inc. operates as a pharmaceutical company which engages in the development and manufacturing of injectable pharmaceutical products. Pacira Pharmaceuticals Inc. was formerly known as DepoTech Corp. was formerly as SkyePharma Inc. and changed its name to Pacira Pharmaceuticals Inc. in June, 2007. The company was founded in 1989 and is based in San Diego, California. Pacira Pharmaceuticals Inc. operates as a subsidiary of Pacira, Inc."
parcelLab,https://www.crunchbase.com/organization/parcellab-gmbh,"Delivery, E-Commerce, Logistics, Shipping","parcelLab plays a key role in shaping the future of eCommerce experience worldwide, closing the post-checkout gap for online retailers - enabling  online retailers to manage the entire post-checkout process end-to-end.  The parcelLab technology allows for real-time monitoring of every single order for maximum support and customer engagement. The communication automation focuses on highest customer relevance to maximize customer satisfaction and retention. parcelLab makes your shipping process smart, emotional and personalized."
Paired Health,https://www.crunchbase.com/organization/paired-health,"Health Care, Hospital, Medical, Software","Paired Health provides a transitional care software and services platform to enable health systems to reach patients in any setting.  Supported by a suite of analytic, logistic and management tools, hospitals are able to identify high risk patients and leverage their providers to deliver mobile medical care in the community."
PayEase,https://www.crunchbase.com/organization/payease,"E-Commerce, Mobile Payments, Point of Sale, Service Industry","PayEase is the foremost payment service provider in China, providing comprehensive payment services that include: mobile payments via SMS, internet banking, call centers and Point of Sales (POS) terminals. With offices around the globe, they continue to look for enhancement opportunities to ensure leadership in the industry. PayEase is delegated to provide a user friendly, cost-effective, and secured integrated payment platform. PayEase has the most extensive banking network, in alliance with 23 major banks in China which accounts for 90% of the banking industry, supporting 63 types of credit and debit cards plus Master, Visa, JCB, and American Express."
