Organization Name,Organization Name URL,Categories,Full Description
SeeVolution,https://www.crunchbase.com/organization/seevolution,"Analytics, Information Technology, Web Browsers",SeeVolution is a Los Angeles based web service that helps create a visual representation of how much traffic a website is receiving.
Sectigo,https://www.crunchbase.com/organization/comodo-certificate-authority,Security,"Sectigo is the world’s largest commercial Certificate Authority (CA) and a leading web security solutions company, enabling organizations worldwide to secure their identities, web presence and connected devices. Enterprises of all sizes rely on Sectigo for multi-layer defense against rising and more sophisticated web-based threats across websites, devices, infrastructure, and cloud – from the biggest brands to the smallest websites – so that they can secure today and seize their tomorrow."
Self-screen,https://www.crunchbase.com/organization/self-screen,"Health Diagnostics, Life Science, Medical","The history of Self-screen is a track record in translational science. The company was founded in 2008 to advance the implementation of scientific discoveries in the field of cancer screening into routine practice. Our dedication is towards the development and clinical application of molecular assays for the early detection of cancer, thereby to the benefit of patients around the world. Currently, the company’s main focus is on cervical cancer screening and prevention. The company has two clinically validated assays on the market. We strive towards all-molecular screening to ensure objectivity, reproducibility and high-throughput possibilities. Our research and development pipeline currently focuses on the extension of our science towards other sample types, like urine, and towards other cancer types."
SenseFly,https://www.crunchbase.com/organization/sensefly,"Aerospace, Agriculture, Commercial","At senseFly they develop and produce aerial imaging drones for professional applications.  Safe, ultra-light and easy to use, these highly automated data collection tools are employed by customers around the world in fields such as surveying, agriculture, GIS, industrial inspection, mining and humanitarian aid.  senseFly was founded in 2009 by a team of robotics researchers and quickly became the industry leader in mapping drones. Today they continue to lead the way in developing situationally aware systems that help professionals make better decisions. senseFly is a Parrot company and a member of the Small UAV Coalition."
Seatent.com,https://www.crunchbase.com/organization/seatent-com,"B2B, Software, Trading Platform","Seatent.com is a Hangzhou-based B2B cross-border trade platform, providing imported products and relevant software service for small and medium-sized sellers."
Sentle,https://www.crunchbase.com/organization/sentle,CRM,"Sentle’s mission is to put the ‘Customer Relationship’ back into CRM and in turn make client management and communication a breeze via intuitive and engaging features and functionality.  At Sentle we understand that one of the key elements to any successful relationship is communication and since early 2017 we’ve been building a product with communication at its core. By integrating multi-channel communication features (SMS, Voice, Email and Social) with class leading organisation features, Sentle has been designed to be the only product you’ll need to successfully manage and engage with your clients and customers.  By drawing on our combined experience around product development, design and business development and operations, we are well placed to succeed with our goals and look forward to growing alongside our customers."
Selexagen Therapeutics,https://www.crunchbase.com/organization/selexagen-therapeutics,"Biotechnology, Medical, Pharmaceutical","Selexagen Therapeutics, Inc. operates as a pharmaceutical company and develops targeted therapies for cancer. The company was incorporated in 2008 and is based in San Diego, California."
Serenify,https://www.crunchbase.com/organization/serenify,"Cyber Security, Internet","Serenify is a background verification service focused on companies participating in the P2P, sharing economy. It provides a transparent and authentic environment for its clients by combining identify verification, background check, and reputation management services. Serenify was launched in 2013 by Jordan LaPointe and Garrett Gilbertson. It is based in Marina Del Rey, California."
Sensius,https://www.crunchbase.com/organization/sensius,"Information Technology, Medical, Medical Device",Sensius is an Erasmus MC Spinoff company developing novel cancer treatment using hyperthermia.
Seven Seas Music,https://www.crunchbase.com/organization/seven-seas-music,"Digital Media, Independent Music, Media and Entertainment, Music, Music Streaming",Seven Seas Music is a Paas—desktop & mobile—that enables users to discover and share authentic music from around the world. It solves numerous issues associated with global music licensing for media producers.
Selfly,https://www.crunchbase.com/organization/selfly,"Aerospace, Air Transportation, Drones, Electronics, Software","Selfly ED&A (based in Noordwijk, the Netherlands) aims to provide pilots of small aircraft with electronic eyes. This allows for a new level of collision avoidance that reaches far beyond human vision capability, and thus supports and enhances the safety and efficiency of flying under VFR. While large civil aircraft are guided and informed by Air Traffic Control, small aircraft pilots are often found on their own in potentially dangerous situations. Flying in rugged terrain or heavily congested airspace without being aware of the environment has often proved to be fatal. Selfly is actively seeking new professional partners from the aviation industry to join us in our journey towards complete situational awareness for any pilot in any aircraft."
Seafile,https://www.crunchbase.com/organization/seafile,"Document Management, Internet, Software","Seafile is a next-generation office document platform, functioning as a company’s document center that can improve work. Seafile is a tool for establishing a document management center in a company’s private cloud environment. It has three functions: file syncing and sharing, team collaboration, and mobile office. There are workspaces for individuals, groups, and companies where files can be organized into libraries and shared and a library like a root directory where each library can be shared and synced separately."
SeaTwirl,https://www.crunchbase.com/organization/seatwirl,"Energy, Renewable Energy, Wind Energy","SeaTwirl is a new ocean based wind power technology developed by SeaTwirl AB. The company's vision is to become a world-leading supplier of liquid wind power. The business idea is to produce electricity at a lower cost than other wind turbines through a simpler design, easier installation on site and cheaper maintenance in the ocean. "
Sezame,https://www.crunchbase.com/organization/sezame,"Identity Management, Security, Software","Sezame offers companies and users a secure patented service to protect accounts through a patented multi-factor authentication without using a password. ONLINE, our secure login solution that saves no passwords and is easy to use for anyone. High user acceptance due to the fact that no biometric information leaves the smartphone ever. You no longer need passwords! Next to ONLINE we also offer SAFE, the first solution in the market encrypting data on any device and only decrypting it through biometric identification, and LOGIN, a free remote biometric authentication method to enter your PC/Laptop without using your computers password. "
Setiapsen.com,https://www.crunchbase.com/organization/setiapsen-com,"Education, News, Social Media",
SEEC AB,https://www.crunchbase.com/organization/seec-ab,"Clean Energy, Energy, Energy Storage","SEEC was formed in October 2006 to develop, market and sell or lease energy stores with energy modules for large buildings. They develop and market their products for the domestic Swedish market as well as for export."
Semtronics Microsystems,https://www.crunchbase.com/organization/semtronics-microsystems,"Automotive, Consumer, Industrial, Manufacturing","Semtronics Micro Systems is an IC and IC based power system design and manufacturing company. Our expertise’s are into Power Domain and communication. Semtronics has developed many applications using patented Indigenous IC design technology, currently serving many leading companies in India. Semtronics is the first successful Analog IC design and manufacturing company in INDIA, started in 2010, as on date successfully Launched 6 Products in to Indian Market, serving more than many customers locally and growing in globally."
Sensurity,https://www.crunchbase.com/organization/microsense-solutions,"Analytics, Security","Sensurity (formally MicroSense) is a patented, award winning microwave fence solution that solves the perimeter security headache at critical installations such as airports, power-plants and country borders. Our microwave barrier is one of the most reliable and safe intrusion detectors used for outdoor perimeter protection and is designed to detect movement in external environments which is particularly suitable for areas where other types of external detectors cannot be used or do not give full coverage. The wireless perimeter fence is made up of a series of nodes and when in sequence; an electromagnetic beam, using high frequency waves, passes from a transmitter to a receiver creating an invisible but sensitive detection curtain around a secure location."
Second Studio,https://www.crunchbase.com/organization/second-studio,"3D Printing, Collaboration, Education, Enterprise, Virtual Reality","Second Studio is an advanced enterprise design platform that combines robust design tools in a virtual reality environment with secure cloud-based collaborative capabilities and integrated 3D printing features. Second Studio is the brainchild of a team of architects and designers.  Following two years of extensive experimentation and testing, Second Studio fills a market void for 3D enterprise software in a variety of industries including, but not limited to: consumer products, interior design, automotive, architecture, and even fashion.   Second Studio provides VR workspace, augmenting workflow with multi-user virtual studios equipped with intuitive tools for improving ideation, discussion and critique; breakout rooms for team discussion and public spaces for cross sector exchange. Second Studio is built with block-chain technology providing the security and transparency of decentralization with team management and git-style, token-based version control systems embedded into its functionality allowing users to easily track progress and shift between applications without sacrificing productivity."
Sensegon,https://www.crunchbase.com/organization/sensegon,"Ad Targeting, Advertising, Psychology, Social Media","Sensegon offers a psycho-social advertisement based-solution, derived from multi-layered human interactions in social networks.  Our technology is a cloud-based intelligence engine which accurately profiles a user's personality through real-time human interactions which occur within any given social platform. Users' personality is identified through Sensegon's pre-defined personas which are developed by no less than 300 different behavioral parameters of users' social interactions. By exposing personality, advertisers can identify new micro-clusters within their audiences allowing the to split campaigns and  build unique creative displays based on these results."
Securus Datacenters,https://www.crunchbase.com/organization/securus-datacenters,Information Technology,"Securus Data Centers is a Milwaukee based company, founded to bring state of the art data center technologies to businesses in Wisconsin."
Senreve,https://www.crunchbase.com/organization/senreve,"Fashion, Retail","Senreve was born when, as rising female professionals, they found theirselves in search of the perfect luxury handbag. They were seeking something that was beautiful and feminine, but also versatile enough to keep up with our everyday lives. However, they discovered most designer bags didn’t fully consider all of these needs, so they decided to take matters into their own hands. With Senreve, women are now free to go about their day with ease, empowered to better live their busy, modern lifestyles. From phone and wallet to laptop and lipstick—finally a beautiful bag that knows how to multitask. What they’ve created is a seamless blend of elegant design, impeccable quality and innovative construction. Their bags are sleek, structured and designed to carry your life in style. They're also lightweight, travel-friendly and just as appropriate for a business meeting as they are for happy hour or brunch."
Seres Therapeutics,https://www.crunchbase.com/organization/seres-therapeutics,Health Care,"Seres Therapeutics has built a proprietary discovery and design platform that enables us to understand the dysbiosis associated with specific diseases, and to rationally design tailored therapies to establish a healthy microbiome. We draw upon the disciplines of systems biology and comparative genomics—as well as our expertise in isolating and characterizing microbes that have been historically difficult to cultivate—to create a new class of therapies aimed at establishing a healthy microbiome. We compare a vast trove of human data from relevant disease states with that from healthy individuals to characterize specific microbiome functions that are disrupted in states of dysbiosis. Our deep understanding of the biology of specific microbes and the composition of the microbiome in healthy and diseased individuals allows us to identify “keystone” organisms and functional pathways whose absence or over-abundance may be driving a particular form of dysbiosis. The raw material for this effort is a proprietary library of thousands of characterized microbial strain isolates derived from healthy human donors, which provides the building blocks of Ecobiotic® drugs. Ecobiotic® drugs are compositions of commensal microbes that are designed to catalyze the transition to a healthy ecology of the microbiome and treat serious human conditions including inflammatory, metabolic, and infectious diseases."
Seneca Nation of Indians,https://www.crunchbase.com/organization/seneca-nation-of-indians,"Communities, Government","Seneca Nation of Indians has a proud and rich history. We are the largest of six Native American nations comprising the Haudenosaunee or Iroquois Confederacy or Six Nations, a democratic government that pre-dates the United States Constitution. We are known as the ""Keeper of the Western Door,"" for the Seneca are the westernmost of the Six Nations.  In the Seneca language we are also known as O-non-dowa-gah, (pronounced: Oh-n'own-dough-wahgah) or ""Great Hill People."" Today, the Seneca Nation of Indians has a population of over 8,000 enrolled members. We are the fifth-largest employer in Western New York, creating thousands of new jobs and investing hundreds of millions of dollars to bolster the region's and New York State's economy."
Sensario,https://www.crunchbase.com/organization/sensario,"Data Integration, Enterprise Software, IT Infrastructure, Wireless",Sensario is a Bergen-based company that focuses on solving problems for pleasure boat owners.
Selfapy,https://www.crunchbase.com/organization/selfapy,"Fitness, Health Care, Wellness","Selfapy offers a therapy support tool that helps recognize negative patterns of thought and train new behavior. Selfapy is your guided, self-help online course against depression with a personal psychologist as a companion."
SellSimple,https://www.crunchbase.com/organization/sellsimple,"E-Commerce, Payments",
SelfieJobs,https://www.crunchbase.com/organization/selfiejobs,"Consulting, Employment, Video",SelfieJobs is the largest job board among 16-29 YO in Sweden. The company operates a marketplace in Nordics that enables job seekers and companies to meet in minutes.  The market place is getting increasingly popular and is unique with its large focus on personality as well as nearby jobs.
SELVZ,https://www.crunchbase.com/organization/selvz,"Augmented Reality, Content, Digital Entertainment, Digital Marketing, Enterprise, Media and Entertainment, Video on Demand, Video Streaming, Virtual Reality","SELVZ develops video software technologies and solution that enables businesses, brands and organizations to extend, expand, and monetize their video content offering to Virtual Reality.  Our product is a VR OTT (Over-The-Top) Media Player that offers the highest quality viewing of 2D, 3D and 360-degree video inside custom branded media player virtual environments.   Here's the video of our VR-OTT player in action for the Television Academy's The Emmy Awards. https://www.youtube.com/watch?v=bM0fD3dDV0Y"
SewerVUE,https://www.crunchbase.com/organization/sewervue,"Robotics, Skill Assessment, Test and Measurement",SewerVUE’s in-pipe GPR is a revolutionary technology for underground pipe inspection. The remotely operated Surveyor robot merges CCTV data with ground penetrating radar (GPR) measurements to accurately quantify remaining pipe wall thickness.
Sena Wave LLC,https://www.crunchbase.com/organization/sena-wave-llc,"Internet, Mobile, Telecommunications","Phone, Internet, and webhosting company"
ServerHub,https://www.crunchbase.com/organization/serverhub,"IaaS, Internet, Web Hosting","ServerHub provides servers, cloud, and IaaS products throughout the world that enables businesses to run their workload on a unified platform. It operates a global infrastructure platform designed for reliability and scalability, utilizing the premium of carriers combined with the connectivities in the industry up to 20G per interface. The core values of the company are community, innovation, and commitment to customer satisfaction. ServerHub is located in the United States and the company was founded in 2002."
SELLAS Life Sciences,https://www.crunchbase.com/organization/sellas-life-sciences,Biopharma,"SELLAS Life Sciences AG is a late-stage biopharmaceutical company focused on the development of novel cancer immunotherapies for a broad range of cancer indications. The Company’s lead product candidate, licensed from Memorial Sloan-Kettering Cancer Center (MSKCC), is a late-stage innovative WT1-targeting synthetic heteroclitic epitope immunotherapeutic in development for hematological malignancies and solid tumors characterized by an overexpression of the WT1 (Wilms Tumor Protein) antigen. The WT1 antigen is one of the most widely expressed cancer antigens and ranked by the National Cancer Institute (NCI) as the number 1 target for immunotherapy. Traditional approaches have not been able to address the WT1 protein, as WT1 is not druggable with small molecules and is intracellular and inaccessible to antibodies. The company has a close working relationship with MSKCC, who is also a shareholder. The Company plans to initiate a pivotal Phase III study in H1:17 in acute myeloid leukemia (AML) as well as malignant pleural mesothelioma (MPM) by H2:17 and is currently conducting Phase I and Phase II studies in ovarian cancer (combination with BMS’s nivolumab (Opdivo®) and multiple myeloma (MM) and will advance additional studies into the clinic. Phase II data in AML and MPM have shown positive safety and survival trends, with median OS in AML of 61.8 months vs. ~12-15 months for best standard treatment and median OS in MPM of 24.8 months vs.16.6 months in the control arm. Further recent data in multiple myeloma has shown an 86% overall survival rate after 18 months in patients with high-risk cytogenetics following stem cell transplantation. The US FDA granted orphan designations and fast track designations for SELLAS WT1 therapy, galinpepimut-S, for AML and MPM and the European EMA granted orphan designation for AML and MPM. Galinpepimut-S has the potential to complement currently available therapies by destroying residual tumor cells of cancers in remission and providing ongoing immune surveillance to avoid or significantly delay tumor recurrence. Its use in this setting is aided by an attractive safety profile not found in standard of care therapies."
Sefici Tech Solutions S.L.,https://www.crunchbase.com/organization/sefici,"iOS, Mobile, Mobile Apps",
Sellegit,https://www.crunchbase.com/organization/sellegit-com,"Digital Media, Local, Online Auctions","Launched in October 2013, Sellegit is a unique, online marketplace for local trading. Unlike traditional auction sites, Sellegit uses the Dutch auction system, where sellers select a maximum item price that drops over time. Each auction ends when the first user clicks “Buy”, so buyers don’t need to wait until the end of an auction to win. At the same time, our price-dropping mechanism ensures that each seller gets the highest price for their item."
SEED Biosciences,https://www.crunchbase.com/organization/seed-biosciences,Biotechnology,
Settle Rite,https://www.crunchbase.com/organization/settle-rite,"Construction, Financial Services, Home Improvement, Real Estate","Settle Rite uses technology to help home sellers perform and finance home repairs when preparing for market and for making home inspection repairs. Most sellers cannot take on debt due to funding requirements if they are purchasing a new home, our technology helps them perform these repairs and defer payments until closing."
Sentec Pte Ltd,https://www.crunchbase.com/organization/sentec,"Health Care, Medical, Medical Device","Sentec is a Singapore-based developmental stage in-vitro diagnostics (IVD) company targeting the large, high-growth market for Self-Monitoring of Blood Glucose (SMBG). The company is dedicated to the discovery, development and commercialization of technologies that enable diabetics to test their blood glucose levels more conveniently, and at a much lower cost."
Seventymm,https://www.crunchbase.com/organization/seventymm,"E-Commerce, Film, Internet, Rental, Travel","India's first and largest organised movie rental service. Present in 3 cities with a total member base of over 1.5 lakhs. the company was founded by serial enterpreneur Raghav Kher and funded by leading Venture Capital firms like DFJ, Matrix Partners and NEA-Indo US Vnetures."
Seeonic,https://www.crunchbase.com/organization/seeonic,"Electronics, Information Technology, Real Time","Seeonic, Inc. offers inventory management solutions. The company also offers SightWare electronic module that automatically gathers inventory data from its installation site within a retail promotional display or permanent fixture; and SmartWatch, a data service that delivers real-time product inventory information and alerts for re-stocking. The company serves manufacturers, distributors, and retailers. The company was formerly known as RF Pointe. Seeonic, Inc. was founded in 2005 and is based in Minneapolis, Minnesota."
SERVICEINFINITY,https://www.crunchbase.com/organization/serviceinfinity,"Cloud Infrastructure, Education","Serviceinfinity, Inc. was incorporated in 2008 and is based in Palo Alto, California."
SenseiHub,https://www.crunchbase.com/organization/senseihub,"Analytics, Internet","SenseiHub is an educational technology startup that offers a platform which enables companies to find and employ current students for short-term internship projects. SenseiHub was founded by Sameep Sheth and Aditya Sudhakar in February 2014 and is based in Palo Alto, California."
Service Robotics,https://www.crunchbase.com/organization/service-robotics,Robotics,Service Robotics is a robotics company.
ServiceBot,https://www.crunchbase.com/organization/servicebot-software,"Home Services, SaaS, Software","ServiceBot is a next generation software tool to manage home service businesses. Their current MVP solution is live and has the following functionality: customer management (CRM, SMS/email reminders, customer score); scheduling and dispatch (resource assignment, routing, scheduling); field Management software (GPS tracking, mobile web app); backend offices (schedules, billing, time sheets, reporting); and service pro feedback (Uber style feedback through SMS, attendance, scores). Founded in 2018, the company is headquartered in Austin, Texas, United States."
SentinaBay,https://www.crunchbase.com/organization/sentinabay,"Consumer, Electronics, Nanotechnology","SentinaBay owns the technologies TiSurf® and TribSurf. TiSurf® gives titanium new features and with the new application areas. The TiSurf® process deepens the titanium and gives a TiSurf® surface that is 2-3 times harder than hard chrome, high abrasion resistance and low friction. TribSurf is a nano-level slip method that can be applied to hard surfaces. TribSurf gives the surface of the material increased wear resistance and lower friction. "
Sendmail,https://www.crunchbase.com/organization/sendmail,"Email, Information Technology, Infrastructure, Software","Sendmail simplifies business email complexity and reduces IT infrastructure costs for large enterprises. The company’s solutions ensure global email connectivity, routing, and message delivery between people, systems, and applications located on-premises, in-cloud or on mobile devices. The Sentrion Email Infrastructure Platform performs intelligent email policy and message inspection ensuring all critical communications and content are integrated with business policies, applications and processes."
Sentara Healthcare,https://www.crunchbase.com/organization/sentara-healthcare,"Association, Health Care, Non Profit",
Sepio Systems,https://www.crunchbase.com/organization/sepio-systems,"Cyber Security, Information Technology, Network Security, SaaS, Software, Supply Chain Management","Sepio in Latin means watch over and guard.  Sepio is a leader in the Rogue Device Mitigation (RDM) market, and the developer of Sepio Prime - a SaaS solution for protecting organizations from hardware based attacks and threats. Sepio Prime provides security teams with full visibility into their hardware assets and their behavior in real time. A comprehensive policy enforcement module allows administrators to easily define granular device usage rules and continuously monitor and protect their infrastructure.  Leveraging a combination of physical fingerprinting technology together with device behavior analytics, Sepio's software-only solution offers instant detection and response to any threat or breach attempt coming from a manipulated or infected element."
Selina Finance,https://www.crunchbase.com/organization/selina-finance-limited,"Banking, Financial Services, FinTech","Trillions of pounds in value are locked up in UK homes, while at the same time, homeowners still rely on expensive consumer loans, credit cards, or overdrafts. The inflexible and archaic secured products are simply not serving customer needs for flexibility and affordability. With our experience in real estate, finance and technology, Selina is bringing together the best from different worlds to offer customers a next-generation financing option – a product that is as flexible as a current account, as affordable as a mortgage, and as easy to apply for as a consumer loan"
SeeLocal,https://www.crunchbase.com/organization/seelocal-f330,"Ad Network, Ad Retargeting, Advertising, Advertising Platforms, Digital Marketing, Marketing, Social Media Advertising","SeeLocal is an innovative digital advertising technology company focused on transforming the way businesses advertise locally. It is designed to help clents attract new customers and advertise promotions online in the postcodes and areas of their choice. Produced ads and promotions appear on audience relevant websites, online national and local newspapers, local community blogs, and social media platforms of the target locations. Unlike local newspaper or magazine ads, clients get to measure the results of every campaign"
Select Medical,https://www.crunchbase.com/organization/select-medical,"Health Care, Hospital, Medical","Select Medical treats approximately 30,000 patients in a typical day. Ranging from some of the most critically ill individuals in our nation’s healthcare system to some of the most fit athletes, their patients benefit from the combined knowledge and expertise of over 31,000 employees. Their people are dedicated to providing a great patient experience. It is the Select Medical Way."
SECOS Group Limited,https://www.crunchbase.com/organization/secos-group-limited,"Manufacturing, Marketing, Packaging Services","SECOS Group Limited is a leader in sustainable packaging and was formed through the merger of Cardia Bioplastics and Stellar Films Group in April 2015. It develops, manufactures and markets its proprietary high quality cast films and patented renewable resource-based materials and finished products derived from its proprietary technology for the global packaging and plastic products industries. "
Semilon Technologies PVT LTD,https://www.crunchbase.com/organization/semilon-technologies-pvt-ltd,"Consumer Electronics, Lighting","Semilon Technologies was founded with a view of making a difference, by producing lighting solutions that could change the perception of people towards electricity. We aimed to build the future in lighting industry"
Serene Furnishings,https://www.crunchbase.com/organization/serene-furnishings,"Furniture, Manufacturing","A  West Bromwich, UK-based furniture wholesaler to diversify its innovative product portfolio and upgrade IT systems."
Selected,https://www.crunchbase.com/organization/selected,"Career Planning, EdTech, Education, Primary Education, Secondary Education, Staffing Agency, STEM Education","Selected helps teachers get jobs at schools they love. We match K-12 teachers with 1,200+ public and private independent urban schools throughout the Northeast US (including NYC, Newark, Philly, DC, and Boston) and Los Angeles. Selected is 100% free for teachers. Our mission is to improve teacher retention and hiring, especially in high need communities, through more purposeful matching."
SepSensor,https://www.crunchbase.com/organization/sepspensor,"Restaurants, Wireless",The SepSensor Monitoring System monitors the condition of grease interceptors around the clock. SepSensor is initially focused on grease interceptor monitoring for the food service industry.
Secure Healing,https://www.crunchbase.com/organization/secure-healing,"Enterprise Software, Health Care, Medical","Secure Healing is a healthcare privacy monitoring and reporting software platform that helps hospitals and large physician practices stay in compliance with the audit reporting requirements of HIPAA, ARRA-HITECH & Omnibus Rule, thus save millions of dollars in regulatory fines, lawsuits and lost reputation. The platform provides a central point for investigative and auditing capability for HIPAA/HITECH compliance on storing and accessing patient health information; enabling healthcare providers to quickly and accurately monitor for breaches within their systems."
"SEPIN, Inc",https://www.crunchbase.com/organization/sepin-inc,"Computer, Energy, Mobile Apps, Software","SEPIN delivers SEPIN Utilities Platform, an enterprise software and IoT device that helps Utilities go through inevitable digital transformation. Energy providers use our platform to digitize and simplify their business and operational processes. They can deliver accurate, real-time data from a single source to all business users, whether they are billing, marketing or sales team. Thanks to SEPIN Utilities Platform, they can also create valuable and exquisite customer experience using mobile applications and engage them in gamification module."
Sevo Nutraceuticals,https://www.crunchbase.com/organization/sevo-nutraceuticals,"Medical, Nutraceutical","Sevo Nutraceuticals is a rapidly growing company that was launched in June 2012 with a vision to become a market leader in highly efficacious, science-backed nutraceuticals that improve people's lives. In August 2012, the company launched its flagship product, PERCEPTIV®.     PERCEPTIV® is a patented formula based on research that was funded by UMASS Lowell, the Alzheimer's Association, the National Institute on Aging, and the National Science Foundation. UMASS Lowell licensed the intellectual property including patents, a trademark and know-how to Sevo in June 2012.     PERCEPTIV® is based on seven independent, national clinical studies performed by UMASS Lowell professor Dr. Thomas Shea and his team, in which the supplement improved cognitive performance not only for healthy adults but also for those with cognitive impairment.*     PERCEPTIV® is a patented combination of S-adenosyl methionine, Acetyl-L-Carnitine, N-acetyl Cysteine, Folic acid, B12 & vitamin E. It is our patented combination that is proven strongly effective in multiple clinical studies.* PERCEPTIV® protects against the normal cognitive decline associated with aging and is clinically proven to enhance mental clarity, help improve memory, and help restore a healthy mood.*    Bernie Prusaczyk, Chief Executive Officer, is an experienced entrepreneur and business executive with over 25 years' experience in sales, marketing and business development. He has been at the core of several start-ups from pre-revenue to rapid revenue growth and successful exits.     *These statements have not been evaluated by the Food and Drug Administration. This product is not intended to diagnose, treat, cure or prevent any disease."
Serica,https://www.crunchbase.com/organization/digitaltangible,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, Lending","For the first time in history, Serica enables asset rights to be traded & stored on the Bitcoin blockchain by anyone, anywhere. Serica is a commodities trading platform which connects investors to bitcoin-linked asset rights such as gold, silver, platinum & palladium assets tradeable on multiple digital money & precious metal exchanges.  Customers, anywhere in the world, can purchase commodities from Serica's dealer partners. Serica's decentralized custodian service publicly manage assets under custody, allowing safe & low-cost storage of valuable hard assets. Customers leverage DigitalTangible centralized & decentralized trading partner platforms to trade their asset-receipts for bitcoin or other digital money. Precious metal bullion may also be rapidly liquidated for cash or bitcoins."
Servd,https://www.crunchbase.com/organization/servd,"Apps, Food and Beverage, Mobile Apps, Restaurants","Servd offers a quick, relaxing restaurant experience via an app designed to put control in the patron's hands. Through the Servd app, guests will have a personalized and empowering dining experience."
ServeAnywhere,https://www.crunchbase.com/organization/serveanywhere,"Education, Food and Beverage, Hospitality, Hotel, Restaurants",ServeAnywhere provides restaurants with learning
Seedly,https://www.crunchbase.com/organization/seedly,"Apps, Financial Services, FinTech, Millennials, Personal Finance","Seedly is a Singapore-based fintech startup that helps young working adults save time and spend smarter. Seedly acts as a personal finance assistant to give you your overview balances, monthly cashflow and categorizes of all your expenses automatically at a click of a button by syncing up to 5 banks. Launched in 2016, Seedly helps its users make smarter financial decisions with its budgeting app which allows its 40,000 users to sync up their financial accounts and better manage their cash-flow."
Sell My App,https://www.crunchbase.com/organization/sell-my-app,"App Marketing, Apps","We connect App Buyers with App Sellers     SellMyApp.com offers an easy, fast way for consumers to buy mobile apps and developers to sell apps online.     We offer a wide array of options for buyers and sellers – full and exclusive rights to licensing!     A full mobile version so you can always access SellMyApp.com on the go!     An opportunity to list multiple high-resolution photos     FREE registration, membership and listings! Our goal at SellMyApp.com is to provide you with a simple, hassle-free interface for quickly buying any type of application you might be looking for and selling the developed source codes."
Sentence Lab,https://www.crunchbase.com/organization/sentence-lab,"Cloud Data Services, Internet","Sentence Lab ((주)센텐스) offers ClipPick, a cloud clipboard service that enables users to copy and paste text anywhere. It enables users to copy text from smartphones and paste it on Mac/PC, and vice versa. It is simple, easy-to-use, and keeps 10 last clips copied from any device. It was launched in July 2012, in Gyeonggi, Korea."
Security CTRL,https://www.crunchbase.com/organization/securityctrl,"Cloud Infrastructure, Cyber Security, Security","We are democratising cyber security, making it accessible to any size of business, not just large corporates."
Seafood IQ,https://www.crunchbase.com/organization/seafood-iq,Information Technology,"Seafood IQ is an Icelandic, award-winning Seafood-tech venture that was founded in 2015. They are seafood veterans and P.h.D level technologists that believe, by turning the complex into simple with smart technologies they can create the tools needed to increase trust, comfort, and profit within the seafood value chain. Their team is developing the worlds’ only data platform that combines IoT/RFID, Blockchain, and artificial intelligence to create a new level of trust based on unified digital identities, real-time temperature monitoring and cryptographed background information of every box of fish that is manufactured, transported and then sold into the marketplace."
SecureLink,https://www.crunchbase.com/organization/securelink,"Computer, Network Security, Security","SecureLink specializes in the design, implementation and support of the most reliable and innovative networking, security and data center infrastructure solutions. Our focus and experience in Managed Security Services provide security and continuity to safely enable your business to grow. Since our inception in 2003 we became the leading specialist in Europe. SecureLink Group now almost has about 550 employees spread over several locations in Belgium, The Netherlands, Denmark, Sweden, Norway and the UK. SecureLink’s expertise, passion and personal customer approach are the best ingredients for a healthy balance between security and flexibility. The result for you: a good night’s rest."
ServeMotion,https://www.crunchbase.com/organization/servemotion,"Developer Platform, Enterprise Software, Hardware",
SETsquared,https://www.crunchbase.com/organization/setsquared,"Higher Education, Incubators","SETsquared is a collaborative partnership that supports enterprise activities, spin-outs, licensing, and incubation in tech startups. This partnership between the universities of Bath, Bristol, Exeter, Southampton, and Surrey also works with the industry through research collaboration and consultancy. SETsquared was founded in 2001 and is based in the United Kingdom."
See More,https://www.crunchbase.com/organization/see-more,Virtual Reality,
ServiceRocket,https://www.crunchbase.com/organization/servicerocket,"Consulting, Enterprise Software, Professional Services, Software, Training","ServiceRocket was founded in Sydney in 2001 and provides solutions to make organizations more efficient by connecting systems together and optimizing team productivity.  ServiceRocket partners with fast growing software companies and helps to fill in the consumption gap that often exists. We define the consumption gap as everything that is required to take great software and maximize its value within an enterprise. It’s the difference between great software alone and a complete solution. Bridging the consumption gap for enterprises means successful deployments, trained administrators ready to support and upgrade the solution as needed, and the largest number of end-users possible getting value out of the solution. Bridging the consumption gap for software companies means happier customers, more usage of their software products and ultimately more recurring revenue. ServiceRocket bridges the consumption gap by partnering closely with fast growing software companies, becoming product experts and ultimately delivering the highest quality support, training and implementation services possible on a global basis. We’re also a software company too. TrainingRocket is a highly effective on-demand learning platform that powers the online universities at many of today’s hottest startups. We also build and support a wide range of plugins and connectors for our software partner’s products that are used by tens of thousands of companies around the world."
Sectech.io,https://www.crunchbase.com/organization/sectech-io,Financial Services,
