Organization Name,Organization Name URL,Categories,Full Description
Flaviar,https://www.crunchbase.com/organization/flaviar,"Consumer Goods, E-Commerce, Hospitality, Wine And Spirits","Flaviar, a spirits tasting club, offers a subscription service that helps members discover new liquor products through sample tasting packs. Every month, subscribers receive a tasting pack featuring 5 samples of spirits that have been sourced from across the globe. Flaviar is headquartered London, England, United Kingdom."
Feast It,https://www.crunchbase.com/organization/feast-it,"Food and Beverage, Marketplace, Mobile","Feast It is an online marketplace that allows its customers to book independent caterers for their work or social events. Having partnered with over 150 of the UK's leading street food suppliers and restaurants, and with this number increasing each week, Feast It ensures to find the perfect match for every client's event. Clients should have to simple enter your requirements, dates and preferences and within minutes clients will find your ideal caterer.  "
Flywheel,https://www.crunchbase.com/organization/scienergy,"Cloud Computing, Energy Management, Information Technology","Flywheel is an industry disruptor for offering a truly unique solution to an industry in need of a technology upgrade. Flywheel harnesses the power of data-driven insights and analytics to help owners, operators and workers resist going off course during day-to-day operations. Flywheel is an industry disruptor, offering a truly unique solution to an industry in need of a technology upgrade. Flywheel is a dedicated and passionate team of individuals that have come together with a vision to create a sustainable, economical and efficient environment for every facility they serve."
First Orion,https://www.crunchbase.com/organization/first-orion,"Analytics, Big Data, Mobile Apps, Telecommunications","First Orion is an industry-leading call protection and data provider, developing software and services to enable Their customers to take complete control over their telecommunications, powered by world-class data and technology solutions. Their applications and in-network services provide call and text blocking, spam and robocall blocking, caller identification, directory assistance and complaint filing with regulatory agencies in US and abroad. With Their help, customers have blocked over 200 million numbers and continue to file over 300,000 complaints monthly against offending callers directly to federal agencies. First Orion provides solutions to some of the largest mobile service process in the world and features leading brands in the communication industry including PrivacyStar and Accudata with offices in Washington, Arkansas, Texas and London, England. "
Fresh Energy,https://www.crunchbase.com/organization/fresh-energy-gmbh,"Electrical Distribution, Energy, Energy Management, Machine Learning","Fresh Energy is the first digital electricity provider that is eco-friendly, low-cost, and data-driven. Fresh Energy generates unparalleled insights based on smart meter data with highest security in such a way that the customer benefits and has always control over his/her data."
Finzy,https://www.crunchbase.com/organization/finzy,"Financial Services, Lending",finzy is the premier peer to peer lending solution in India. We connect borrowers with investors and make the entire process simple and easy.
Faregames,https://www.crunchbase.com/organization/flaregames,"Gaming, Mobile, Publishing","Flaregames is a fast-growing mobile game publisher and developer that is focused on creating and bringing fun, high-quality, free-to-play games to smartphones and tablets. The company has a pipeline of games in development internally, and is working with some of the most talented mobile game developers from around the world to bring their games to mobile gamer.   Flaregames publishes and builds games across a number of top genres including Tower Defense (and Offense), Real-Time Strategy, RPG, and world building games. The company has also recently signed publishing partnerships with Subatomic Studios, Superweapon, and FuzzyCube Software as part of its portfolio publishing initiative to bring AAA titles from world-class studios to market.  Based in sunny Karlsruhe, Germany, flaregames is located just an hour from Frankfurt, and two hours from Paris by train. The company was founded in 2011 by a group of industry veterans, including Klaas Kersting, the former CEO and founder of online games leader Gameforge. Flaregames is committed to an environment free of office politics under the belief that in the games industry, it should be fun to come to work and rewarding to be a part of a great team.  The company is venture-backed, having raised $23 Million to employ the best people in mobile games and ensure the company fulfills its destiny of becoming a major publisher reaching and entertaining the massive global audience of mobile gamers."
Flywheel Exchange,https://www.crunchbase.com/organization/flywheel-exchange,"Cloud Data Services, Cloud Management, Software","Flywheel is a data management and analysis platform built specifically for scientists and the researcher's workflow.  They empower research momentum by focusing on data and medical image capture, content management, scientific computation, and collaboration.  With reproducible research in mind, they combine open source methods from top universities, a modern web user interface, and an extensible compute engine based on containerization technology. The result is a software platform to accelerate discovery and help researchers do science, not IT."
Fiksu,https://www.crunchbase.com/organization/fiksu,"Apps, Mobile, Mobile Advertising","Fiksu is a data-fueled mobile marketing technology company that connects brands, agencies, and app advertisers to precise audiences throughout the customer journey. Fiksu’s mobile audience platform combines a massive, proprietary dataset with powerful segmentation tools to create, refresh, and reach audiences. Fiksu has led thousands of successful mobile campaigns to drive awareness, user acquisition, and re-engagement for clients such as Amazon, Disney, Groupon, Coca-Cola, Electronic Arts, The New York Times, Dunkin’ Donuts, and Starcom. Based in Boston, Mass., Fiksu is venture-backed by Qualcomm Ventures and Charles River Ventures."
Fivecast,https://www.crunchbase.com/organization/fivecast,"Artificial Intelligence, Security","Fivecast was spun out of the Data to Decisions Cooperative Research Centre, a collaboration between Australia's national security agencies and various research organisations. Fivecast and Data to Decisions CRC  spent considerable effort working with the law enforcement and national security community to define the big data problems faced by the industry. This collaboration, in line with Fivecast’s expertise in big data, natural language processing, knowledge mining and multimedia understanding, led to the development of the first commercial product, Fivecast Insight. This platform is a world-first data collection and analysis platform, powered by machine learning."
Fitscript LLC,https://www.crunchbase.com/organization/fitscript,"Biotechnology, Diabetes, Digital Media, Fitness, Health Care, mHealth, Mobile, SaaS, Therapeutics","Fitscript is a platform that provides its users with diabetes management through fitness 'prescriptions'.  The platform provides its users with exercise guidance based on their real-time glucose levels, diabetes conditions, and fitness goals. For users with type 1 diabetes, the platform provides guidance on eliminating glucose level fluctuation. For users with type 2 diabetes, the platform offers weight loss exercise programs. These exercise programs can be provided digitally via the app suite or in person. Fitscript was launched in 2012 by Charles O’Connell and is based in Connecticut."
Future Supply Chain Solutions,https://www.crunchbase.com/organization/future-supply-chain-solutions,"E-Commerce, Logistics, Supply Chain Management","FSC (Future Supply Chain Solutions Ltd.) is India's first fully integrated and IT enabled end- to- end Supply Chain and Logistics service provider in India. It provides services to large corporates in Food & FMCG; Apparels, Footwear & Accessories; Consumer Electronics & Hi- Tech; Automotive; Pharma and Light Engineering domain."
Full Measure Education,https://www.crunchbase.com/organization/full-measure-education,"Education, Higher Education, Knowledge Management","Full Measure Education is a Student Lifecycle and Retention Management company developing next generation student facing mobile/social/web technology and human powered retention services that keep students from dropping out of college. Full Measure Education’s cutting edge approach and technology design is the result of lessons learned by its senior management through 10,000,000 plus student help desk interactions at 850 plus colleges and universities. As a result, Full Measure Education has more post secondary experience with which to deliver extraordinary outcomes in every major benchmark, including retention, enrollment growth, operational efficiencies, and financial aid utilization."
Facetory,https://www.crunchbase.com/organization/facetory,"Beauty, Cosmetics, Fashion, Wellness","Facetory is a group of sheet mask junkies located in sunny California who came together to curate and run a monthly sheet mask subscription box called FaceTory. Like everyone else, they were first overwhelmed with the variety of Korean sheet masks available in the market when they all first started their sheet masking journeys. However, armed with the passion about Korean skincare, they have come to love and appreciate the wonders of sheet masking. Their obsession led us to find so many great sheet masks available that were harder to access outside of Korea. Now they want to share and provide their favorites among the latest Korean masks in an affordable and easy way. Each month they work hard to bring you - whether you're a sheet mask junkie or sheet mask newbie - the must-have sheet masks delivered right to your doorstep."
Fullerton Healthcare Corporation,https://www.crunchbase.com/organization/fullerton-healthcare-corporation-limited,"Health Care, Hospital","Fullerton Health is a leading provider of corporate healthcare solutions across Asia Pacific with more than 225 fully-owned medical centres, a network of more than 8,000 medical providers, 2,000 employees including more than 1,200 healthcare professionals, and six call centres across five countries."
FIRE1,https://www.crunchbase.com/organization/fire1,"Biotechnology, Medical Device, Therapeutics","FIRE1 and is based in Dublin, Ireland, will focus on developing novel therapeutic devices."
Fitwell,https://www.crunchbase.com/organization/fitwell,"Fitness, Health Care, mHealth",Fitwell is an AI powered fit-tech company that helps time starved people be fitter and healthier through a state of the art mobile app and bot. Fitwell has more than 1.6 million members globally and been selected Best of PlayStore and Top Developer by Google; featured among best apps by Apple. The company has been rated as one of the top start-ups by Early Metrics. Fitwell was named among top 10 AI companies in Fitness Tech industry to watch in 2018 by Disruptor Daily.
Fling,https://www.crunchbase.com/organization/fling,"Apps, Internet, Photo Sharing","With over 50 billion Flings delivered on the platform and over **100 million Flings opened monthly** (increasing 30% m-o-m), we are the world’s largest platform for randomised social discovery. We got tired of Social Networks that connect you to your friends, friends of friends and those in the same location as you. How do you meet new people around the world through serendipity? With Fling, your snaps go to 50-500 people globally, chosen totally at random every time you send. You can get followed, receive private photo replies and chat with new people in different countries.  The company has raised over $21m in funding. Here's more on our success so far: http://techcrunch.com/2015/10/29/moment-sharing-app-fling-adds-reactions-to-promote-global-conversations-tackles-user-safety/ https://www.youtube.com/watch?v=2fgjKubw4LA http://www.marconardone.com/blog/2015/9/16/fling-1-year-later-from-0-to-50-billion http://www.examiner.com/article/interview-with-marco-nardone-ceo-of-the-random-messaging-app-fling http://www.dailymail.co.uk/sciencetech/article-2713065/The-message-bottle-gets-21st-century-makeover-App-sends-photos-videos-50-random-people-globe.html http://techcrunch.com/2014/07/30/fling/"
Forge Nano,https://www.crunchbase.com/organization/forge-nano,"Automotive, Consumer Electronics, Information Technology, Nanotechnology","Previously known as PneumatiCoat Technologies. Forge Nano is a global leader in surface engineering and precision nano-coating technology. Forge Nano’s proprietary technology and manufacturing processes make angstrom-thick coatings fast, affordable and commercially viable for a wide range of materials, applications and industries including Lithium Ion batteries, powders, flats and objects."
Findster,https://www.crunchbase.com/organization/findster,"Consumer Electronics, Internet of Things, Pet","Findster is a pet tech company that provides peace of mind to pet owners by helping them keep track of their pet's location and well-being 24/7.  In 2016, Findster introduced the first GPS tracker to allow true real-time monitoring and to not require monthly fees - Findster Duo - via a $250k Kickstarter campaign. The company has since become one of the fastest growing pet tech companies in the world, with the Duo currently being the #1 Best Seller in its category on Amazon.com and used in over 80 countries on a daily basis. At the core of Findster is Maze®, a proprietary technology platform that allows IoT systems to communicate in real-time, off-grid, in a long-range without being dependent on the cellular infrastructure from Telcos."
Fitprime,https://www.crunchbase.com/organization/checkmoov,"Fitness, Internet, Subscription Service","Fitprime is an online platform that enables individuals to get unlimited access to a wide range of sport centers through a daily entrance or a monthly subscription. It was launched by Damiano Rossi, Matteo Musa, Musa Matteo, Laura Carpintieri, and Gianluca Mozzillo in February 2016 and is based in Rome, Italy."
ForePaaS,https://www.crunchbase.com/organization/forepaas,"Big Data, Cloud Computing, Information Technology, PaaS",ForePaaS is the first multi-cloud and automated platform as a service to scale fast and secure your data analytics applications.
Fieldly,https://www.crunchbase.com/organization/fieldly,"Construction, Mobile, SaaS, Software","Fieldly is an online service for businesses with workers in the field. We provide high quality, affordable services to help your business with successful fieldwork. You only pay per user and for that you get access to all the tools you need to succeed."
Fusion Sport,https://www.crunchbase.com/organization/fusion-sport,"Analytics, Military, Performing Arts, Sports","Fusion Sport develops, implements and supports a range of technologies to optimize performance and health. Put simply, they help people to strive to do their best. They do this by using leading technologies to collect accurate and reliable data, to store and manage data securely and conveniently, and to then use that data to inform, educate and assist people to analyze the past and guide the future. Founded in January 2003 by sport scientist Dr Markus Deutsch and mathematician Dr Douglas Moore, they are a group of over 90 dedicated, experienced and highly educated sport scientists, data analysts, engineers and businesspeople. They strive to take the latest technologies available, and combine them with our experience and passion to deliver the optimal value to our clients and their organizations."
Factor 75,https://www.crunchbase.com/organization/factor-75,"E-Commerce, Food and Beverage, Hospitality, Internet, Restaurants","Factor 75 is an online platform that plans, prepares, and delivers nutritionist-designed and chef-crafted meals for its users. Factor 75 was founded in 2011 in Chicago, Illinois."
Finova Capital,https://www.crunchbase.com/organization/finova-capital-2,"Banking, Finance, Financial Services","They at FINOVA believe that by supporting and creating enabling opportunities for micro & small business, lives can be enriched & communities can be transformed. The company's aim is to reach out to financially excluded unorganized, Unreached MSME sector. The objective is to make finance available at a reasonable cost & deliver in a transparent manner.It stands for financial innovation. The company is headquartered in Jaipur & provides loan to both urban poor & rural poor to meet their productive requirements in starting new business or for growing an existing business.It is a young, growing company."
Fireflies.ai,https://www.crunchbase.com/organization/fireflies-3,"Artificial Intelligence, Enterprise Software, Meeting Software, Messaging",Fireflies generates automated meeting notes from phone conversations. Work is buried inside conversations. Quite specifically audio calls have tremendous amount of data that cannot be unlocked. Most of these conversations are happening in the form of meetings inside the workplace.   Conversations vary by domain and industry. We build custom meeting notes solutions for the following verticals: 1. Sales  Calls 2. Recruiter Interviews 3. Customer Success Meetings 4. Management Meetings 5.  User Interviews
Feebris,https://www.crunchbase.com/organization/feebris,"Artificial Intelligence, Health Care","Feebris’ team combines expertise in biomedical engineering, machine learning, global health and business. More importantly, they are unreasonably passionate about our vision to transform healthcare globally and make it equitable, personalised and patient-driven."
Fluent City,https://www.crunchbase.com/organization/fluent-city,"Continuing Education, EdTech, Education, Internet, Language Learning","Fluent City is a language learning organization devoted to guiding students towards their learning goals through our human-centric, experiential approach. We are a globally-minded team on a mission to empower students to learn new skills, and by doing so, expand their horizons and foster understanding and communication across cultures and communities. We teach students online and in-person at our locations across NYC & DC, work with many leading corporate clients."
Flex Pharma,https://www.crunchbase.com/organization/flex-pharma,"Health Care, Life Science, Medical, Medical Device, Pharmaceutical","Flex Pharma, Inc. is a biotechnology company that is developing innovative and proprietary treatments for nocturnal leg cramps, cramps and spasms associated."
Fig Loans,https://www.crunchbase.com/organization/fig-loans,"Credit, Finance, Financial Services",Fig partners with Family Houston to offer you a loan that is 80% cheaper and designed to get you out of debt. Fig helps you through financial emergencies and build credit towards a better future.
First Data,https://www.crunchbase.com/organization/first-data,"Advertising, Analytics, E-Commerce, Internet","First Data is a media platform that helps advertisers find online users based on their offline and online purchases. It gathers non-personalized information about purchases in stores and pharmacies, segments it, and finds an audience on the largest Internet sites. Compared to other ads that is being showed to almost random people,  First Data shows ads not to those who might be interested, but to those who have actually bought the product/service that they are advertising."
FriendlyScore,https://www.crunchbase.com/organization/friendly-score,"Artificial Intelligence, Big Data, Financial Services, Information Technology, SaaS","FriendlyScore is a modern credit scoring company which uses expansive data gathering techniques, sophisticated behavioural modelling and the latest machine learning technology to provide customers with a highly accurate and truly modern credit score. By using non-traditional data sources such as Open Banking and psychological profiling, FriendlyScore is able to capture deep insights into a customer’s financial behaviour which often go undetected by conventional scoring algorithms. This enables lenders to make fairer and more informed credit decisions on behalf of the borrower. FriendlyScore is licensed by the FCA."
FogLogic,https://www.crunchbase.com/organization/foglogic,"Enterprise, Enterprise Applications, Enterprise Software, Information Technology, Software",
First Agenda,https://www.crunchbase.com/organization/first-agenda,"Apps, Computer",
FinBucket,https://www.crunchbase.com/organization/finbucket,"Finance, Financial Services, FinTech",Finbucket is a doorway that works as intermediary between client looking to take loan and various existing lenders present in the market.
Fishpeople Seafood,https://www.crunchbase.com/organization/fishpeople,"Food and Beverage, Food Processing, Wine And Spirits","At Fishpeople, we are building the first iconic seafood brand committed to relentless transparency.  We are socially and environmentally conscious, and as a certified B Corporation, we answer to demanding criteria on a daily basis: we source from MSC-certified fisheries, use selective catch methods, and trace our ingredients back to the source. Fishpeople is a dynamic organization experiencing rapid growth, and is disrupting the seafood industry status quo by introducing innovative and sustainable seafood products."
FABRIC TOKYO,https://www.crunchbase.com/organization/lifestyle-design-co-ltd-,"Big Data, Consumer, E-Commerce, Fashion, Internet, Personalization","FABRIC TOKYO is a Japanese startup provides a direct-to-consumer custom-made apparel brand. (former-company name Lifestyle Design Co., Ltd.). It enables customers to save their sizes, idea fabrics, and favorite designs, allowing them to make their original clothing later. FABRIC TOKYO was founded in 2012 by Yuichiro Mori and is based in Tokyo, Japan."
flok,https://www.crunchbase.com/organization/loyalblocks,"Artificial Intelligence, CRM, Internet, Loyalty Programs, Marketing, Messaging, Mobile","flok is a customer engagement and loyalty platform powering lasting and mutually-rewarding customer relationships.  Launched in 2011 as a digital punch card app, flok has grown into a full service customer communication platform offering chatbots, human-assisted AI chat, automated messaging, one-to-one messaging, proximity campaigns, CRM/customer management services and more. Partners range from major retailers like Banana Republic Factory to single-location shops in 5+ countries.  Based in New York City with offices in Tel Aviv, flok is backed by General Catalyst Partners, Gemini Israel Ventures and Founder Collective."
Futurism,https://www.crunchbase.com/organization/futurism,"Artificial Intelligence, Cryptocurrency, Digital Media, News, Robotics, Virtual Reality",To empower our readers and drive the development of transformative technologies towards maximizing human potential.
Flickstree,https://www.crunchbase.com/organization/flickstree-2,"Advertising, Artificial Intelligence, Digital Media, iOS, Location Based Services, News, Video, Video on Demand, Video Streaming","Flickstree is a smart video content aggregator, powered by Artificial Intelligence. It serves custom regional videos targeting new Internet users. We do not create any content. Flickstree compiles free-to-watch online videos from social networks, media sites, and blogs and also via partnerships from multiple content creators and then create custom user video feed, based on individual users' interests, using Artificial Intelligence. Flickstree is a Facebook-backed company with patent-pending - video curation engine. Content search is painful, especially on mobile. The context in which users discover content on mobile is fundamentally different - it is far more of a low intent discovery process than on the desktop. India is a mobile-only Internet country with more than 78% users accessing the Internet only on mobile. There are more than 450Mn smartphone users in India (growing at 15% cagr) who have mobile data but only 200Mn users are consuming videos on platforms like YouTube and Facebook. There is a huge gap of about 250 Mn+ users, people who have the Internet through their smartphones, but do not consume video content online owing to a few critical reasons: •	Typing and Searching on mobile is difficult. These users also find it difficult to type and search on the English keyboard. •	Deciding what to search is a problem for such users – they don’t prefer YouTube because they don’t know what to search there. They would want content to come to them rather than they going to the content. •	Content in regional language is a necessity and not a priority – India has 22 official languages with 8 languages comprising of 90% online content. The opportunity is to make this set of 250Mn+ users video friendly, by bringing the content of their interests and in their native language to them. The opportunity is to make content discovery simpler and effective in today’s world of mobile-only Internet. Flickstree targets these 250Mn+ non-YouTube users via non-serious short format content, in their regional language (currently 4 languages are served – Hindi/ Tamil/ Telugu/ English). The interface is 100% visual to avoid any search, with content loaded in 30+ topics. Flickstree uses deep learning to identify user choices and serves custom content that they would like (user location, smartphone model and click history). With multiple patents pending, Flickstree’s content curation engine, powered by Artificial Intelligence, is world class – it ensures only trending and viral videos appear in the database to drive maximum engagement."
Fooji,https://www.crunchbase.com/organization/fooji,"B2B, Delivery, Internet, Location Based Services","Fooji is an experiential technology company that uses on-demand delivery services to power experiential marketing campaigns that acquire and engage fans for big brands. By bringing together social and chat networks with on-demand delivery services, Fooji allows big brands to start a fan interaction online and finish it offline with an instant physical delivery. This results in a meaningful interaction with the fan and great earned and organic media for the brand. The Fooji Fan Experience Platform is used by some of the world's most beloved brands: ABC, Adidas, Amazon Studios, Budweiser, Disney, FOX, GSK, Paramount Pictures, Patron, Pepsi, Sony Pictures, Toyota, Turner Broadcasting, Verizon, and Warner Bros. Fooji was founded by Gregg Morton & Erik Zamudio and has 3 global offices: Lexington, KY (HQ), Los Angeles, CA, and Lisbon, Portugal."
freemarketFX,https://www.crunchbase.com/organization/freemarketfx,"Finance, Financial Exchanges, Financial Services, FinTech, Payments","freemarket is a community marketplace for exchange currency by exchanging funds with other members. freemarket is a simple, efficient way to exchange currency for a fixed fee of 0.2%. Instead of buying and selling currency from a bank or broker freemarketFX offers an online platform that enables its users to obtain currency exchange services. freemarketFX enables its users to transact according to mid-market rates. freemarketFX takes a 0.2% of payment for their services. freemarketFX was founded in June 2010 by Alex Hunn. And it is headquartered in London, England."
FeedMob,https://www.crunchbase.com/organization/feedmob,"Advertising Platforms, Apps, Mobile Advertising","FeedMob is a performance first, mobile advertising platform that specializes in honest, post-install KPI driven mobile advertising at scale. With global reach, we have spent tireless hours aggregating and vetting the best mobile advertising inventory available so you can have confidence your campaign will be effective from launch."
FairClaims,https://www.crunchbase.com/organization/arbiclaims-inc,"Enterprise, Legal, SaaS, Service Industry","FairClaims is the most efficient, cost-effective online dispute resolution platform for enterprise."
Fresh Nation,https://www.crunchbase.com/organization/fresh-nation,"E-Commerce, E-Commerce Platforms, Enterprise Software, Grocery, Information Technology, Logistics, Marketplace, SaaS, Software, Supply Chain Management","Fresh Nation is an enterprise-level B2B wholesale marketplace and management platform for the retail grocery industry, operationalizing local and specialty food assortments for the nation’s largest retailers and distributors. Fresh Nation’s proprietary Virtual Supply Chain™ platform simplifies the complexity of working with thousands of small vendors, saving time and cutting costs. Incorporating a vendor and product rich CRM, interactive supplier portal, order management suite, accounting and invoicing tools, and flexible EDI/API integrations, Fresh Nation is becoming the grocery industry standard for enterprise specialty food management."
Fitpal,https://www.crunchbase.com/organization/fitpal,"Fitness, Training, Wellness","Subscription based fitness passport for LATAM. We believe that fitness shouldn't have frontiers. We are on a mission to offer unlimited access to any Gyms and Fitness Centers anywhere, anytime."
FireHydrant,https://www.crunchbase.com/organization/firehydrant,Information Technology,
FanHero,https://www.crunchbase.com/organization/fanhero,"Apps, Mobile Apps, Video on Demand","A global mobile platform that is set to eradicate social media limitations by providing celebrities and organizations the ability to fully monetize and connect with their followers, while retaining complete control over content and user data."
Foundry,https://www.crunchbase.com/organization/foundry,"3D Printing, Software","With a 20-year heritage and a portfolio of award-winning products, Foundry advances the art and technology of visual experience in partnership with creative leaders around the globe. Our products are used to create breathtaking visual effects sequences on a wide range of feature films, video-on-demand, television and commercials."
FactSet,https://www.crunchbase.com/organization/factset,"Finance, Software","FactSet consolidates all the tools you need to monitor global markets, public and private companies, and equity and fixed income portfolios in a single, intuitive interface. With FactSet, you gain powerful analytics tailored to your workflow, the broadest scope of data available, and access to industry-leading client service. FactSet's solutions are designed to fit seamlessly into the workflow of financial professionals, with a wide selection of customizable reports and charts that are relevant to a number of job function."
from scratch,https://www.crunchbase.com/organization/from-scratch,"Business Development, Digital Marketing, Marketing",From Scratch is the company behind an integrated digital marketing platform called B->Dash.
First Performance Global,https://www.crunchbase.com/organization/first-performance-corporation,"Finance, Financial Services, Fraud Detection, Payments","First Performance Global provides an innovative platform that captures card transaction data in real-time, through integration with existing card authorization systems. The platform enables the delivery of card data, geolocation information, controls, alerts, social media messaging, self-service, and call center management. The company empowers card issuers to provide their customers with self-service automation and personalized management of their accounts, and utilize the platform to address timely market conditions, to stay competitive, and to have a flexible set of tools to meet future business, market, and regulatory demands.  For more information, visitwww.firstperformance.com"
Feathr,https://www.crunchbase.com/organization/feathr,"Analytics, Digital Marketing, Events",
F5 Networks,https://www.crunchbase.com/organization/f5-networks,"Consumer Electronics, Meeting Software, Security, Virtualization","F5 Networks delivers solutions that make applications fast, secure, and available.  F5 Networks delivers unified application delivery through its application delivery network. Its core product, BIG-IP, is a modularized application delivery controller offering load balancing, high-availability, application acceleration, application and network security, WAN optimization, and remote access solutions for enterprises and service providers.  Unique to F5 is its extensible application delivery platform, iRules, which allows application and security architects the ability to offload and implement commodity features and proactively deploy security and application related functionality that improves application deployments without requiring changes to those applications."
Futurus Technology,https://www.crunchbase.com/organization/futurus-technology,"Consumer, Consumer Electronics, Electronics",Futurus is a technology research and development company focusing on future display technology in automotive industry. Their mission is very clear - improve the life experience with their unique creations on the science and technology of the light.
FlashEX,https://www.crunchbase.com/organization/flashex,"Delivery, Delivery Service, Logistics, Same Day Delivery","Founded in 2014, Shansong Express has over 12 million users and 184,000 couriers. It focuses on short-distance, inner-city deliveries and guarantees a one-hour or less delivery time for distances within five kilometers. It currently operates in 31 cities in China with an average of around 100,000 deliveries daily."
Flont,https://www.crunchbase.com/organization/flont-inc,"E-Commerce, Jewelry, Sharing Economy","Flont is the leading JAAS (jewelry as a service) platform. Anyone can rent fine jewelry, and members enjoy unlimited jewelry from global brands like Bulgari, Cartier and Tiffany & Co., as well as dozens of artisan designers.  Flont empowers consumers to discover brands and artisans, and borrowers purchase pieces they love at a discount. Flont gift cards are an affordable and appreciated choice for jewelry lovers. Insurance and FedEx shipping is always included. Launched in April 2017, Flont is pioneering JAAS and leading jewelry into the sharing economy. We enable “wrist retailing” -- focusing on designer fine jewelry from $800 to $300,000 (which does not sell easily on line).  Flont has exclusives with leading dozens of designers, and offers a white label platform for large global brands."
Fred de la compta,https://www.crunchbase.com/organization/fred-de-la-compta,"Artificial Intelligence, Consulting, Social, Social Media, Social Media Marketing, Software",Fred de la compta is a collaborative platform that dematerializes the entire administrative life of your company. Fred de la compta is a smart accounting solution that unloads you from the most complicated tasks and only shows you the really useful info.
Fatshark AB,https://www.crunchbase.com/organization/fatshark-ab,"Computer, Gaming",Fatshark is an independent Swedish game development studio.
FinTech Studios,https://www.crunchbase.com/organization/fintech-studios,"Artificial Intelligence, Big Data, Financial Services, FinTech, Machine Learning, Mobile Apps, Natural Language Processing","FinTech Studios develops and markets the leading cloud platform of AI-based financial information, FinTech apps and big-data analytic products operated in partnership with top FinTech startups, financial institutions, data providers, and strategic partners.   FinTech Studios was founded in 2014 by Jim Tousignant, previously co-founder and President of Multex, a leading online research and financial information platform that went public in 1999 and achieved a market cap of $1.5 billion.   FinTech Studios' AI-based apps, big-data analytics and collaboration tools discover and analyze relevant content from millions of online sources and proprietary databases with powerful AI-based search technology, providing the most timely and relevant market intelligence and insight for investors, financial professionals and business executives."
Firstcheck,https://www.crunchbase.com/organization/firstcheck,"Health Care, Medical",Firstcheck is an app that gives people quick and easy access to experts’ opinions on skin lesions.
Flocabulary,https://www.crunchbase.com/organization/flocabulary,"EdTech, Education, Video","Flocabulary is a web-based learning program for all grades and subjects that uses educational hip-hop music to engage students and increase achievement. Teachers in more than 60,000 schools have used Flocabulary’s standards-based videos, instructional activities and formative assessments to develop core literacy skills and supplement instruction across the curriculum."
Flashstock Technology,https://www.crunchbase.com/organization/flashstock,"Brand Marketing, Content Creators, Digital Marketing, Photography, SaaS","FlashStock was created with the belief that marketers are struggling to get the visual content they need. Brands need to connect with consumers in an increasingly-visual world across fragmented digital media touchpoints, yet publishing quality, engaging visual content at high volume and variety while maximizing working dollars is challenging.  Since the traditional agency model is not scalable for proliferated digital channels, some brands source images from either UGC or the stock photo marketplace. FlashStock provides a fundamentally new and infinitely better solution: we create quality, on-brand, on-brief images and videos at scale for marketing through our proprietary technology and global network of contributors.  As an Facebook Marketing Partner and Instagram Partner specializing in Content Marketing, FlashStock has helped over 200 of the world’s leading brand with their visual storytelling, while 7 out of top 10 global advertisers use our visual content for their digital marketing."
Fidelis,https://www.crunchbase.com/organization/fidelis,"CRM, EdTech, Education, SaaS","Fidelis has launched a Learning Relationship Management (LRM) product that is in use by public companies and major universities. We are in the early growth stages of taking our product to market and are hiring.  LRM is a new category of product that fills a major void in the education technology market by helping organizations to organize complex learning relationships and ensure that all learners benefit from them.  Student Information Systems and Learning Management Systems are essential to execute the transactions of modern education and they drive efficiency and standardization. But they do so at the expense of relationships.  And we think that relationships are absolutely essential to learning. People are motivated to learn because the content is related to their long term goals. They learn in context of their relationships with peers, teachers, mentors, and a community of other learners. They learn because they want to progress and form relationships with companies and societies that require expertise and credentials.  If you analyze the most pernicious problems in education from the skills gap to attrition to professional development, you’ll find inadequate learning relationships to be at the root cause of everything.  Most learning organizations understand this and are trying to fill that relationship void with Customer Relationship Management software. But CRM is designed for sales and is insufficient to the task of managing learning relationships because CRMs treat the contact as a passive participant to be acted upon by sales people. Fidelis’ LRM recognizes that learners have to be active drivers of their own success and provides them a beautiful way to organize the relationships that they need to succeed.  Given how important learning is to every organization, to society, and to democracy, we think that someone is going to build a multi-billion dollar company selling LRMs - we hope it's us."
Fadel Partners,https://www.crunchbase.com/organization/fadel-partners,"Enterprise, Information Technology, Intellectual Property, Software","FADEL is an innovative provider of highly awarded Intellectual Property Management software for contracts, rights and royalties and enterprise technology solutions for a variety of industries. FADEL’s products enable IP and content providers of all kinds to track and monetize (IPR) Intellectual Property Rights on all global digital platforms. FADEL’s technology is recognized for its scalability, configurability, and extendability and FADEL’s solutions currently capture, measure and monetize over $10 billion in retail sales and usage data and over $1 billion in annual royalty payments for their customers, including both inbound and outbound royalty payments. FADEL has deep relationships with partners such as Oracle and IBM and is a thought leader whose work is highly recognized. In addition, FADEL’s IPM Suite has been the recipient of multiple awards and accolades."
