Organization Name,Organization Name URL,Categories,Full Description
Yoast,https://www.crunchbase.com/organization/yoast,SEO,"At Yoast, we optimize websites in a holistic way. Not just one aspect of websites, but every aspect. Making sites more usable, easier to navigate, faster and more reliable. In other words: we make websites work. For the owner ánd the visitor. The added bonus is that if you do all that right, a website becomes easier to find as well. With over 4 million active installs Yoast SEO is the most popular SEO plugins around."
Your Data Consulting,https://www.crunchbase.com/organization/your-data-consulting,"Computer Vision, Management Consulting",Your Data Consulting combines data and analytics with customers' journey to create a customer experience vision.
York Space Systems LLC,https://www.crunchbase.com/organization/york-space-systems-llc,"Aerospace, Manufacturing, Space Travel","York Space Systems designs and manufactures spacecraft platforms for its clients. The company’s product portfolio consists of S-class, S/LS-class, S/LS2-class, and S/LX2-class. It features dedicated payload flight computers, dedicated payload mass memory units, second star trackers, and X-band high rate transmitters. York Space Systems was founded in 2015."
Yeti,https://www.crunchbase.com/organization/yeti,"Consulting, Software","Yeti is a development company that designs and develops innovative digital products. The company guides its clients through the product development process from strategy sessions and prototyping to producing ready-to-release mobile and web applications. Yeti was founded by Rudolph Mutter and Anthony Scherba in October 2010 and is based in San Francisco, California."
Yorkshire Bank,https://www.crunchbase.com/organization/yorkshire-bank,Financial Services,
Youbibi,https://www.crunchbase.com/organization/youbibi,"Hospitality, Tourism, Travel",Youbibi operates travel search and trip planning website.
YellowPages-UAE.com,https://www.crunchbase.com/organization/yellowpages-uae-com,"Advertising, Internet, Marketing, Social Media","Yellow Pages UAE is the best online UAE Business Directory for local searches. From phone numbers and location maps to links to business websites, we help consumers connect with local businesses in UAE, Dubai, Abu-Dhabi and Sharjah etc. The users enjoy easy access to useful local information. Our online business directory provides businesses with amazing opportunities to enhance their online presence and attract potential customers. Yellow Pages UAE is the most reliable destination to get information on high quality services and top-notch products from local businesses in UAE, Dubai, Abu-Dhabi and Sharjah etc. Restaurants, legal services, hotels, auto repair, healthcare, personal care, and more - find contact details of local businesses within over 2,000 categories using our user-friendly format. You can also send your enquiry directly to the advertiser and learn more about the business. All the information you need is just a click or a phone call away."
Ylopo,https://www.crunchbase.com/organization/ylopo,"Machine Learning, Marketing Automation","Ylopo provides a fully compliant marketing solution integrated with a national consumer home search portal.  Our technologies are built to help mortgage lenders generate, communicate and transact with millions of customers who wish to finance and purchase a home. Ylopo’s talented team of entrepreneurs, digital marketers, & technologists have built a suite of technologies that integrate cutting edge machine learning with ad technology to provide an unparalleled consumer home search experience, enabling our clients to build relationships."
Youngstown Air Reserve Station,https://www.crunchbase.com/organization/youngstown-air-reserve-station,"Government, Military, Transportation","Provide a current, qualified, mission-ready force. Vision: Providing unrivaled tactical airlift, aerial spray and agile combat support—Always ready to answer Thier nation's call!"
YOSS,https://www.crunchbase.com/organization/yoss,"Freelance, Human Resources, Marketplace","YOSS is a cloud-based talent platform connecting high-demand skills with flexible global opportunities. YOSS gives companies access to a vetted pool of high-demand knowledge workers, while automating the matching and management of flexible talent all in one place. An Adecco Group company built in partnership with Microsoft."
Youcanevent,https://www.crunchbase.com/organization/youcanevent,"Digital Entertainment, Events","Youcanevent is the first marketplace where you can visualize your next event in VR and simultaneously book the vendors needed to support your event experience. Event organizers from brands like Microsoft, Mary Kay, TriNet, WSGR, Pipedrive, and more trusted our marketplace to create events that people love. "
Yuenimei,https://www.crunchbase.com/organization/yuenimei,"Internet, Social, Social Network",Yuenimei is an online-to-offline social networking platform.
Yunchong Smart,https://www.crunchbase.com/organization/yunchong-smart,E-Commerce,
YALOS Innovation Company,https://www.crunchbase.com/organization/yalos-innovation-company,Industrial Automation,"YALOS is an innovative company that was founded for the development and market promotion of new projects and startups, including Yalos Stream - a conceptually new sound system for cinemas. Other projects by YALOS Innovation Company 1) A project of an industrial manufacturing facility for robotic electromechanical modules for musical toys. Samples of musical toys. 2) Development of interactive educational toys for preschoolers and elementary school children in accordance with the study programs by the Ministry of Education. 3) Development of fabric and film indicators for dangerous environmental conditions with color changing surfaces that operate without power supply. http://www.sensor-project.ru/ 4) Creation of the mobile app 'Dog – Advisor' which helps the smartphone users to control missed calls, text messages, emails or other notifications. http://adviserdog.com/en"
Yokogawa Electric Corp.,https://www.crunchbase.com/organization/yokogawa,"Industrial Automation, Information Technology, Manufacturing","Founded in 1915, the US$3.7 billion company engages in cutting-edge research and innovation. Yokogawa is active in industrial automation and control. This segment plays a vital role in a wide range of industries including oil, chemicals, natural gas, power, iron and steel, pulp and paper, pharmaceuticals, and food."
YourListen.com,https://www.crunchbase.com/organization/yourlisten-com,"Audio, Media and Entertainment, Music, Performing Arts","YourListen.com is a social music and audio content platform. Users can upload, listen, discover, share, download and store music and audio. These music and audio files include but are not limited to Music, Commercials, Podcasts, Sound Bites, Live Performances, Sound Effects, DJ Mixes, Audio Books, Voicemails, Prank Calls, Audio Blogs, School Reviews and more. We are everything and anything audio. We strive to make your listening experience on the internet simple, social and central."
YourEncore,https://www.crunchbase.com/organization/yourencore,"Compliance, Consulting, Information Technology, Management Consulting, Software",YourEncore is a network of retired and veteran scientists and engineers providing their clients with proven experience to help accelerate their pace of innovation. They are uniquely positioned to help their clients recover lost knowledge and to enable them to make remarkable connections to solve challenging problems using expertise from a variety of industries.
Yuandun Platform,https://www.crunchbase.com/organization/yuandun-platform,"Automotive, B2B, E-Commerce, E-Commerce Platforms","It is a Shandong province-based auto parts business-to-business e-commerce platform, which mainly provides auto parts bidding and purchasing services."
Yihaodian,https://www.crunchbase.com/organization/yihaodian,"B2C, E-Commerce, Logistics","Yihaodian is a B2C-based e-commerce company in China. Offering more than 180,000 products, Yihaodian runs logistics centers in Shanghai, Beijing, Guangzhou, Wuhan, and Chengdu, along with delivery stations in 34 cities across China. Yihaodian currently has over 2,000 employees and 3 large distribution networks in Shanghai, Beijing, and Guangzhou serving its growing customer base. Yihaodian has earned the first place for Deloitte Technology Fast 500 Asia Pacific and first place for China Entrepreneur Magazineʹs Future Stars of China Enterprises in 2011. Yihaodian owns “virtual stores” that exhibit images of stocked grocery shelves on walls and other surfaces in urban public areas in China, where passers-by can scan codes under the images with a mobile device to purchase corresponding groceries online. Yihaodian was established in 2008."
YuJa,https://www.crunchbase.com/organization/yuja,"Collaboration, E-Learning, Education, Video, Video Editing, Video on Demand, Video Streaming","YuJa is a leader in enterprise video solutions. Our products harness the power of video to educate, engage, inspire and collaborate. We serve organizations of all sizes within all sectors including higher-ed, K-12, government and corporate delivering video experiences including lecture capture, live streaming, media management, video conferencing, and immersive social & mobile engagement tools. We have legal headquarters in Delaware with primary U.S. offices in Silicon Valley, California and Canadian offices in Waterloo and Toronto."
Yantriks,https://www.crunchbase.com/organization/yantriks,"Information Technology, Software","With a unique combination of technology and professional services expertise, Yantriks helps industry-leading brands such as Petco and JCPenney unify inventory and fulfillment data into a single platform to create personalized commerce experiences that result in higher conversion rates, lower cart abandonment, and increased customer satisfaction. The company was founded in 2014 by experts in the commerce and order management industry and is headquartered in Westborough, Mass."
Yoga Room,https://www.crunchbase.com/organization/yoga-room,"Fitness, Lifestyle, Wellness","Founded in 2016, Yoga Room is a Yoga Studio in Saint-Gilles, Belgium, offering yoga classes and training."
Yoola,https://www.crunchbase.com/organization/yoola-2,"Content, Digital Entertainment, Digital Media, Media and Entertainment, Video on Demand","Yoola is a YouTube Multi-Channel-Network (MCN), and influencers-focused development platform for content, experiences, products, and brands. Yoola works with international creators and brands to develop, manage, distribute, and commercialize products, experiences, content, and IP."
Yorder,https://www.crunchbase.com/organization/yorder,"Android, Apps, E-Commerce, iOS, Mobile, Restaurants, Sports","Yorder provides a mobile commerce ordering solution for sports teams and food vendors.  It's consumer iOS and Android application lets people order food and merchandise from vendors without signing up, or creating an account.  You can pay using PayPal or a credit card."
YEC (Young Entrepreneur Council),https://www.crunchbase.com/organization/young-entrepreneur-council,"Professional Networking, Public Relations, Social Entrepreneurship","YEC (Young Entrepreneur Council) is a community organization that provides entrepreneurs with the resources and social capital they need to succeed. YEC connects the world’s most successful entrepreneurs with one another, enabling them to grow their businesses faster through its virtual mentorship program, StartupCollective. YEC was founded in 2010 and is based in Boston, Massachusetts."
Yeppar - Augmented Reality,https://www.crunchbase.com/organization/yeppar,Augmented Reality,"Yeppar, an Augmented Reality product by a Jaipur-based Tech Startup, RAMS Creative Technologies.  we are India’s first Augmented Reality Mobile Application Startup catering to Print Media, Real Estate, Education and Trainings among others. Augmenting your imaginations with realities. #augmentedreality"
Yobeeda,https://www.crunchbase.com/organization/yobeeda,"Human Resources, Recruiting",Yobeeda is a meeting place for employers and candidates. It names candidates as yobtakers and the employers as yobmakers. Yobeeda can be describe as an open meeting point where yobmakers connects with yobtakers in mutual need of each other for local short jobs. It treats all employers staff needs for short-term jobs at short notice with capable candidates that shows its updated availability in time and space in real time. Yobeeda is a Sweden-based company that was founded in 2014 by Magnus Maurex.
Yarn,https://www.crunchbase.com/organization/yarn-2,"Internet, Music, Video",Developer of a mobile application. The company develops a messaging software where users can communicate on social platforms by sharing video clips.
Yes Lifecycle Marketing,https://www.crunchbase.com/organization/yes-lifecycle-marketing,"Advertising, Big Data, Email Marketing, Information Technology, Multi-level Marketing, Software","Yes Lifecycle Marketing gives today’s marketer a single service provider with definitive practice disciplines delivered in an integrated, all-encompassing services model.  In the age of the ever-evolving, increasingly empowered consumer, marketers have to move beyond mass promotion, to deliver meaningful content that ignites the social and emotional connection at the core of an enduring customer relationship. We help marketers make these connections by integrating what has been traditionally delivered in a disjointed fashion – data, technology, analytics & insights, communication strategies, and creative. Simply put, we offer an innovative full-service approach to lifecycle marketing.  Through Yes Agency Services, Yesmail Interactive, and Yes Data and Technology Services, Yes Lifecycle Marketing stands apart in a crowded and confusing market place of direct and digital marketing services.  Yes Lifecycle Marketing and its specific disciplines enable marketers to harness the value of the customer, while orchestrating communications across all on- and off-line channels.  With the aligned practices of Yes Lifecycle Marketing, marketers achieve tremendous leverage and exceed desired outcome due to enhanced speed and accuracy, and reduced manual execution. This directly shows in bottom line results, thus allowing the marketer to focus on the business and get ahead in the intensely competitive race to convert and retain the ever-elusive customer."
Y'all,https://www.crunchbase.com/organization/yall,"Application Performance Management, Apps, Mobile Apps","How many times have you made drink plans with friends, colleagues and acquaintances? If you had Y'all, you'd never have to mark your calendar or a pesky sheet of paper! Just, BOOM, download the app to your iPhone (Android coming soon), then BOOM, you have a real-time list each and every time you offer to get drinks with someone.  Check out yallapp.com for more info!"
Yeapoo,https://www.crunchbase.com/organization/yeapoo,"Advertising, Apps, Enterprise Software, Marketing, Software","Yeapoo (铺科技) is a Chinese technical service provider. It offers multiterminal mobile sites and mobile marketing services including HTML5-based mobile sites, two-dimensional code applications, precise advertising analysis, landing pages, mobile e-commerce, and other mobile marketing solutions. The company currently has more than 50 independent R&D personnel and it adheres to the rich and varied production lines. It provides more than 40 million small- and medium-sized business owners with various enterprise applications including mobile sites, two-dimensional code applications, semi-accurate traffic statistical analysis, mobile APP, and precise analysis of landing pages."
yet2.com,https://www.crunchbase.com/organization/yet2-com,"Consulting, Intellectual Property","yet2.com provides intellectual property consulting and licensing services to world-class clients around the globe. Yet2.com Inc. and its online marketplace were founded in 1999 to promote Open Innovation, with original investments from Siemens, Bayer, Honeywell, DuPont, Procter & Gamble, Caterpillar, and NTT Leasing. The privately held company has offices in the United States, Europe, and Japan. The web site now has over 120,000 registered marketplace users including many of the Fortune 500 and over 16,000 smaller technology companies. In addition to its core team, yet2.com has created a wide network of Open Innovation partners covering many of the technology-rich countries around the world as well as relationships with open innovation organizations, technical expert networks, SME networks, technical magazines, online technical communities, and technology brokers. These provide market-wide access to technologies and needs in countries such as Russia, China, India, Korea, Brazil, South Africa, Japan, the US, and the EU."
Yuantiku,https://www.crunchbase.com/organization/yuantiku,"Apps, EdTech, Education","Yuantiku is a Chinese online education product launched by Beijing Fenbi Lantian Technology Company Ltd. Yuantiku has launched material for the National College Entrance Exam, administrative aptitude tests, essay tests for civil servants, entrance exams for postgraduates, first-level constructor exams, law counselor of enterprises exams, junior accountant exams, securities qualification exams, and more. Yuantiku is an exercise database that provides authoritative contents of previous years' examinations for students. Based on the knowledge level of students, it can also provide tailored exercises to improve their efficiency. It offers computer-based exercises as well as smartphone-based exercises."
Yoshimoto Kogyo,https://www.crunchbase.com/organization/yoshimoto-kogyo,"Gaming, Internet, Music, Social Media, Software","Yoshimoto Kogyo Co., Ltd. (吉本興業株式会社 Yoshimoto Kōgyō Kabushiki-gaisha?) is a major Japanese entertainment conglomerate, with its headquarters based in Osaka."
YAPEAL,https://www.crunchbase.com/organization/yapeal,"Banking, Financial Services",
YumList,https://www.crunchbase.com/organization/yumlist,"Internet, Location Based Services, Private Social Networking, Restaurants, Social Media, Travel","Like Tinder for food, swipe right for hot dishes to hook up with near you. Part of Stanford University's StartX accelerator program.."
Yellloh,https://www.crunchbase.com/organization/yellloh,"Apps, Blogging Platforms, Communities, Social Media",Yellloh was a social network for writers that aimed to bridge the gap between forums and the social experience of Facebook and Twitter.
Yabba Mobile Solutions (Pty) Ltd,https://www.crunchbase.com/organization/yabba-mobile-solutions-pty-ltd,"Mobile, Recruiting, Search Engine","Yabba is where jobs find you through an innovative web and mobile job matching application designed for a global market.   Yabba offers job posters the ability to predetermine the possible reach of their posting before doing so, as well as filter matched results once job seekers have matched back with the job posting. Yabba is faster and effective for both job posters, and job seekers, than traditional job posting businesses."
You & Mr Jones,https://www.crunchbase.com/organization/you-mr-jones,"Brand Marketing, Marketing, Social Media Marketing",You & Mr Jones creates and distributes content using technology to help businesses to build brands.
YourOwnFlight LLC,https://www.crunchbase.com/organization/yourownflight-llc,"Air Transportation, Hospitality, Leisure, Transportation, Travel",YourOwnFlight offers private jet sharing services for passengers who travel to a particular destination within the same timeframe.
YakCloud,https://www.crunchbase.com/organization/yakcloud,"Cloud Infrastructure, Telecommunications, VoIP","YakCloud is a cloud-based virtual telephone system and allows entrepreneurs and business owners to add phone numbers, users, phones, voicemail boxes and more with a few clicks."
Yieldigo,https://www.crunchbase.com/organization/yieldigo,"B2B, Retail, SaaS","Yieldigo helps retailers such as supermarkets, drugstores, and pharmacies to set optimal non-promotional prices to increase profitability. This is done by a proprietary machine learning algorithm that creates a model of consumer’s purchasing behavior, combines it with retailers’ business objectives and creates optimal prices based on both perspectives. As a result, Yieldigo creates a profit uplift for their customers of 5-15% while preserving their revenues and price index."
Yellow Brand Protection,https://www.crunchbase.com/organization/yellow-brand-protection,"Internet, Internet of Things","Yellow Brand Protection is a leading global provider of online anti-counterfeiting services. Leading because they believe they deploy technology that searches in more places than our competition. Leading because they believe they have the best local partnerships, in countries such as China. Leading because our highly committed team remove an average of 95-100% of all unauthorized product listings on behalf of our clients."
You Call,https://www.crunchbase.com/organization/you-call,"Android, Mobile Apps, Product Design",
Youbet.com,https://www.crunchbase.com/organization/youbet-com,"Leisure, Racing","Youbet.com, Inc. operates as a licensed multi-jurisdictional facilitator of online pari-mutuel horse race wagering, and supplier of tote equipment and services to the racing industry. Its principal product Youbet Express offers interactive and real-time audio/video broadcasts, access to database of handicapping information, and the ability to wager on various horse races in the United States, Canada, the United Kingdom, Australia, and South Africa. The company's Website, www.youbet.com, enables its customers to wager on horse races at approximately 150 racetracks. It also supplies totalizator systems, terminals, and other pari-mutuel wagering services and systems to the pari-mutuel industry. The company was formerly known as You Bet International, Inc. Youbet.com, Inc. was founded in 1987 and is headquartered in Woodland Hills, California."
Youse Seguros,https://www.crunchbase.com/organization/youse-seguros,"Financial Services, FinTech, Insurance","Youse Segurosis an online insurance sales platform of Caixa Seguradora, a company that takes care of the life and assets."
YAPI Dental Software,https://www.crunchbase.com/organization/yapi-dental-software,"Dental, Health Care, Information Technology, Software","YAPI is a suite of powerful and fully-integrated practice automation solutions that work together to help dental practices become more efficient, more marketable, and more profitable. YAPI has always been known for The True Paperless software that allows patients to fill out, review, and sign registration and consent forms either online from the privacy of their homes or on an iPad in the office. YAPI is also a robust patient communication and engagement solution that automates appointment reminders, recall notifications, and other communications. Everything in YAPI comes together on a visual and actionable Dashboard with built-in intra-office communication solutions that puts everyone on the team on the same page and promotes collaboration and teamwork."
Youfenqi,https://www.crunchbase.com/organization/youfenqi,"Finance, Financial Services",Youfenqi is the internet financial service platform for the young people.
Yak Access,https://www.crunchbase.com/organization/yak-access,"Automotive, Information Technology, Logistics","Through YAK ACCESS, a solution to your access needs is handled by the largest provider of hardwood mats, YAK MAT, New South Environmental and BluRoc, two strategically located engineering, logistics, delivery and installation companies, carry out the full completion of your project and reduce potential environmental issues. These companies work closely with YAK MAT to provide complete access solutions including hardwood mats, temporary and permanent access roads, installation and removal of mats, wetland access, ROW services, and civil services solutions throughout all of North America. "
Yudiz Solutions,https://www.crunchbase.com/organization/yudiz-solutions,"Consulting, Web Development","Yudiz Solutions Pvt. Ltd is an ISO 9001:2008 accredited company which has carved out its own niche in the field of web development and mobile application development. Located in Ahmedabad, India, Yudiz is a trusted name amongst IT service providers. We have array of services from creating simple business sites to completing complex venture projects.  With a team of 75+ software development employees, we gratify our clients with result-oriented and cost-effective services. We focus in quality and timely off shore web and mobile app development. Web development services that we offer: 	 - PHP - Cake PHP - Joomla - Wordpress - Zend cart - Magento - Drupal - Zen Cart - Web Designing Mobile Development Services we offer: - Android Application Development - iPhone Application Development - iPad Application Development SEO Services we offer: - Local SEO - E-Commerce SEO - Mobile App Optimization - Guest Blogging - Info-graphics creation - Reputation management For more details about company and services you can visit at http://www.yudiz.com"
Yubu,https://www.crunchbase.com/organization/yubu,"E-Commerce, Internet","Yubu offers students a variety of werkvomen as serious games, tests and activating commands. The serious games offer students practical experience in a fun way. Tests quickly give students a picture of qualities, motives or appropriate future opportunities. The activation commands are a collection of various interactive activities that dialogue is encouraged."
Yosemite Camp Holdings,https://www.crunchbase.com/organization/yosemite-camp-holdings,,
YTO Express,https://www.crunchbase.com/organization/yto-express,"Delivery, E-Commerce, Logistics, Staffing Agency","Shanghai YTO Express (Logistics) Co., Ltd. is a large famous private express enterprise in China, which is committed to becoming an advancer of China's Express service. It takes making YTO an icon of China's express our responsibility, realizing its goal ""YTO Express --- Choice of the Chinese"". It is now serving as a Vice-president Unit of both China Express Association and Shanghai Express Trade Association."
Yummy.com,https://www.crunchbase.com/organization/yummy-com,"Delivery Service, E-Commerce","We're on a long-term mission to develop customer solutions that are better in some way than a trip to the store, including faster and more convenient and less expensive (kozmo.com).  Since our founding, we have fulfilled more than 2.5M orders in about 30 minutes from our 6 locations in Southern California."
Yorkshire Water,https://www.crunchbase.com/organization/yorkshirewater,"Energy, Food and Beverage, Health Care, Water","They manage the collection, treatment and distribution of water in Yorkshire, supplying around 1.24 billion litres of drinking water each day - that's a lot of water. At the same time they also collect, treat and dispose of about one billion litres of waste water safely back into the environment. To do this we operate more than 700 water and sewage treatment works and 120 reservoirs. They look after 62,000 miles of water and sewerage mains - enough pipework to circulate the earth! "
Yushino,https://www.crunchbase.com/organization/yushino,"Gaming, iOS, Social","Yushino is a social ""crossword"" game with numbers, best described as the Words with Friends of numbers. The gameplay and user experience is similar to Words with Friends and Scrabble, except numbers replace letters.  The lack of a dictionary allows non-native english speakers to play as well. Although the game is not a derivative of Sudoku, it is a multi-player number-based game, so several Sudoku players have started playing it, judging from the reviews on the iTunes store.  Yushino is currently available on iOS and it has just started accepting testers for its Android and Facebook Apps which will be released in February and March of 2013."
Yotomo,https://www.crunchbase.com/organization/yotomo,"Loyalty Programs, Mobile","Yotomo localize the core services of Foursquare, by adding local elements to the services such as badges based on local tradition, local brands, local communities. Yotomo is also an aggregator to Foursquare check-in, so users can get the benefits from both sides. Yotomo also provides business owners tools to promote their products and services using location based platform. One of the feature is aiming to replace the old way of collecting points rewards. By checking in using Yotomo with its QR code or NFC tag, user can get extra points at the venue. Yotomo is now big Indonesia as this country is also the third biggest foursquare nation in the world."
Yaana Technologies,https://www.crunchbase.com/organization/yaana-technologies,"Business Information Systems, Data Storage","Yaana Technologies offers data retention, security, analytical solutions, and other information technology services. The company was founded in 2007 and is based in Milpitas, California, United States."
YuanV,https://www.crunchbase.com/organization/beijing-yuanv-software-co-ltd,"Enterprise Software, Virtualization","Beijing YuanV Software Co., Ltd (北京远为软件) is a Chinese cloud computing-based provider of security virtualization products and solutions. The company employs Yuan Wei VirNOS Virtualization Technology as its core technology. It owns independent intellectual property rights. The company’s products are used in fields such as internet network separation, application separation, secure mobile office, classified protection, cascade protection, the exchange of safety data, and more."
Yumm.com,https://www.crunchbase.com/organization/yumm-com,"Cooking, Social Media","Yumm.com is a social bookmarking service for recipes, enabling users to store and share recipes from across the web in one location. Users can simply click the Yumm Bookmarklet to save recipes while browsing the web normally. These recipes are added to the user's recipe box and added to the Yumm social graph. The Yumm.com homepage is a great place to discover new recipes, as recipes are sorted by users activity and a time frame, for example the most saved recipes this week. Users can also share recipes via their facebook or twitter accounts, and group recipes into lists that can also be shared."
Yasound,https://www.crunchbase.com/organization/yasound,"Apps, Broadcasting, Mobile, Music","Yasound SAS provides a mobile app that allows users to build free and personalized web radio channels. The company was founded in 2011 and is based in Paris, France."
Yebame SpA,https://www.crunchbase.com/organization/yebame-spa,"Information Services, Information Technology, Transportation","Yebame is the first open carpooling platform in Chile to have the support of the Chilean Government. It is also, the first Chilean Carpooling to fight for the right of having a real legal carpooling system and build options that help the peer-to-peer rides for sports fanatics!"
Yotbee,https://www.crunchbase.com/organization/yotbee,"Internet, Video, Video Streaming",
Yappli,https://www.crunchbase.com/organization/yappli,Apps,
Yada,https://www.crunchbase.com/organization/yada-71d9,"Advice, Content, Internet, Mobile Apps, Teenagers","Yada is a platform for teens to share and gather advice. Our app allows for the easy creation and collection of “threads,” which are tappable cards that pair written content with expandable media."
Yethu,https://www.crunchbase.com/organization/yethu,"Finance, Financial Services, Management Information Systems",Yethu is an online management system platform that helps individual manage their funds.
Your Office Agent,https://www.crunchbase.com/organization/your-office-agent,"Commercial Real Estate, Enterprise Software","Its three main products are focused on saving money and increasing workplace flexibility. First solution is Global Workplace Network, which is an online portal of 3,500 managed space locations all over the world for companies rent by the hour, day, month or year. This network is a collaborative network where all its space providers and clients are encouraged to share their revenue. Second solution is an online portal for companies to monetize unused space by listing it with the agents to rent by the hour, day, month or year. There is no limit to the type of workspace which can be put into this network and the objective is revolutionize the way they work."
Yellow Labs Software,https://www.crunchbase.com/organization/accountingsuite,"Small and Medium Businesses, Software",
Yummy Corp,https://www.crunchbase.com/organization/yummy-corp-9b7d,Food and Beverage,"Yummy Corp provides delicious, fresh, and creative food solutions for everyday corporate and group needs."
Yerbabuena Software,https://www.crunchbase.com/organization/yerbabuena-software,"Innovation Management, Service Industry, Software","Yerbabuena Software started at the end of 2005 as a Spin Off Project of the University of Malaga. Less than two years were enough to be considered as a echnologyT Based company with High Innovation Potential by the Ministry of Industry. It was called also as a Technology Transfer company by Andalusian Government and RETA. Yerbabuena was rewarded with Proyecto Campus by Spanish Innovation and Science Agency, with Premio Arco Iris to the best Cooperative Initiative and with the Premio ASI by Andalusian Government."
YayYo,https://www.crunchbase.com/organization/yayyo,"Enterprise Software, Software","YayYo is a holding company with our primary corporate focus in the transportation/ridesharing industry, the Company’s operating business segments include an online peer-to-peer bookings platform to service the ridesharing economy through the Company’s wholly-owned subsidiary Rideshare Rental, and  the maintenance of a fleet of passenger vehicles to be made  available for rent through the Company’s wholly-owned subsidiary Distinct Cars.  YayYo is a single-sign-on metasearch app for smartphones that provides price comparison and booking of eventually all available ridesharing and taxi services along with select limousine and public transportation services. YayYo offers all the convenience users expect plus unique benefits and conveniences not available from Uber, Lyft or taxi services alone. "
Yangtze Memory Technologies,https://www.crunchbase.com/organization/yangtze-memory-technologies,Semiconductor,"Yangtze Memory Technologies Co., Ltd. (YMTC) is an IDM memory solutions company headquartered in Wuhan, China. YMTC designs, manufactures and sells memory products and solutions for a broad range of applications including Mobile Devices, Computing, Datacenters and Consumer Electronics for customers around the world. Founded in July 2016, YMTC is invested by joint forces from Tsinghua Unigroup, China’s National IC Industry Investment Fund and Hubei Local IC Funds with 24 billion USD total investments. It is an integral and instrumental part of Unigroup’s “from ‘Chip’ to ‘Cloud’” industry ecosystem. Leveraging XMC’s existing 12-inch IC fab in Wuhan and its R&D capabilities and international partnerships, YMTC successfully designed and manufactured the first 3D NAND flash chip in China in 2017. With R&D centers in Wuhan, Shanghai, Beijing, Silicon Valley, and Tokyo, YMTC is committed to becoming a world leading memory solutions provider through technology innovations. YMTC is constructing the world’s largest single-floor memory fab with a core plant area of approximately 1.1Km². At its full capacity, the plant will be able to produce 300kwpm with annual revenue exceeding to 100 billion RMB in 2023."
Yerba Buena VR,https://www.crunchbase.com/organization/yerba-buena-vr,Internet,"Based in Silicon Valley, Yerba Buena VR focuses on building the platform to power next generation of VR video experiences, with a special focus on premium live sports events. YBVR is an exciting environment, dynamic and passionate, driven by a group of crazy, innovative individuals set on changing the VR world."
YoPro Global,https://www.crunchbase.com/organization/yopro-global,"Communities, Peer to Peer, Social","YoPro Global is a social impact community that supports young professionals as they graduate, until they reach their career goals. YoPro provides access to a global, peer-to-peer community for support, coaching and advising, access to content in the form of resources, blogs and articles, and events that provide a real opportunity for young professionals to connect in-person and build relationships that help them in the first 20 years of their professional lives."
youtap!,https://www.crunchbase.com/organization/youtap,"Mobile, Payments, Transaction Processing",
YYzhaoche,https://www.crunchbase.com/organization/yyzhaoche,"Public Transportation, Transportation","YYzhaoche is a GPS-based application that matches a passenger who needs a cab to a nearby driver dispatched by a car rental company. It is an information technology platform that brings cars and passengers together. Rather than owning cars, its most important assets are the services provided to users. It expects to be profitable by charging an information fee for both passengers and the car rental companies.  YYzhaoche was launched on February 28, 2011. It partnered with more than 40 Beijing taxi companies as a part of the app's launch in Beijing and is now being used by approximately 20,000 Beijing taxis, which is 25% of Beijing's total taxi base. Daily cab fares using the app have reached 5,000 and the service successfully links drivers and customers 75% of the time. In April 2012, it received US$3.5 million from Zhen Fund and Sequoia Capital."
