Organization Name,Organization Name URL,Categories,Description,Full Description
Gardant Management Solutions,https://www.crunchbase.com/organization/gardant-management-solutions,"Consulting, Information Technology, Legal",Gardant Management Solutions is a management consulting firm located in Illinois.,
GamedayHousing,https://www.crunchbase.com/organization/gamedayhousing,Real Estate,Gameday Housing is a sports vacation rental broker company that connects fans with homeowners for college football gamedays.,Gameday Housing is a sports vacation rental broker company that connects fans with homeowners for college football gamedays. It also enables users to reserve vacation homes online.
Gaslight,https://www.crunchbase.com/organization/gaslight-software,"Health Care, iOS, Software, Web Development",We build apps that build businesses.,"We build apps and software that build businesses. We’re passionate about building things. But only if they’ll make a measurable difference for your business. That’s why our work starts and ends with listening. We want to understand your needs, so the technology we create together truly adds value to your business or organization. The final product might be anything from an iPhone app for your customers to a web app that runs a key business function."
Garnet Hill,https://www.crunchbase.com/organization/garnet-hill,"Fashion, Retail","Garnet Hill is a retail company providing clothing, bedding, and home decor.",
Gaming for Good,https://www.crunchbase.com/organization/gaming-for-good,"Charity, Internet, Online Games",GamingForGood.net is an online platform enabling individuals to receive games for donating to charity.,"GamingForGood.net is a platform where you can get games for donating to charity. All revenue goes directly to Save The Children's Paypal where we track the data to give points in return that the donors can use to unlock games (for example Steam keys). Games are donated by supporting developers and publishers. GamingForGood.net is an initiative that grew out of the Gaming For Good movement that started in the AtheneLive community. recently the website was ""remade"" into an ""alert box / donation"" platform which streamers can use, as a viewer you can watch streams (via the twitch api) directly on the website with donation option right above the chat so you never have to go to an external window to donate, the donations towards the streamer goes into you g2a.com wallet."
Gavano,https://www.crunchbase.com/organization/gavano,"Analytics, Software, Sustainability",A Smarter Carbon Marketplace.,"A smarter carbon marketplace, making it easy to buy and sell voluntary carbon offsets. Backed by the Georgia Institute of Technology."
Garden & Gun,https://www.crunchbase.com/organization/garden-gun,"Advertising, Events, Lifestyle, Publishing","Garden & Gun Magazine, LLC is a lifestyle brand anchored by its award-winning national magazine.","Garden & Gun Magazine, LLC is a lifestyle brand anchored by its award-winning national magazine, Garden & Gun that covers the best of the South, including the sporting culture, the food, the music, the art, the literature, the people and their ideas. With a national audience of more than one million passionate and engaged readers, the magazine has won numerous awards for its journalism, design, and overall excellence. The publication was launched in the Spring of 2007. The company and editorial team are headquartered in Charleston, South Carolina, with advertising sales offices across the United States."
Garfield Group,https://www.crunchbase.com/organization/garfield-group-interactive,"Brand Marketing, Digital Marketing, Public Relations",Garfield Group is a digital marketing agency and provider of search engine optimization services.,"Garfield Group is an integrated marketing agency living at the intersection of creativity and innovation. They believe that engaging stories and disruptive ideas have the power to change the world.  They thrive on bold ideas.  Like you, they don’t settle for the ordinary or expected. They admire those who embrace innovation, and have the vision and determination to develop ideas with the power to change the world.  It’s their job to tell their story. Applying a deep understanding of complex industries and audience motivations, they create breakthrough brand experiences that inspire and engage — experiences that win both hearts and minds to drive results"
Gamification.org,https://www.crunchbase.com/organization/gamification-org,"Developer Tools, Gamification",Gamify provides an online portal and operates as a resource and community for gamification news and best practices.,Gamification.org is a wiki created to push the concept of Gamification to the next level with open discussion and collaboration.  Our goal is for Gamification.org to be the leading resource for Gamification & Game Mechanics.  Gamification.org was acquired by Badgeville(http://badgeville.com) from Gamify Inc.(http://gamify.com) in 2012.
Gabriels Technology Solutions,https://www.crunchbase.com/organization/gabriels-technology-solutions,Real Estate,Gabriels Technology Solutions is an information technology company specializing in real estate website development services.,
Gamersband,https://www.crunchbase.com/organization/gamersband,"Gaming, Location Based Services, Video Games",Gamersband is a geo-social network that enables members to find players and video game tournaments near their location.,"The main idea is to provide, to anyone that just bought a video game, a simple solution to find people with the same game in his area: people from his neighborhood, from the same school, the same workplace... They believe that video games are wonderful social links creators and that it's always more exciting to play with his band! Gamersband will help you find a FIFA player that lives 2 floors above you, a guitarist for a Rock Band party, or a new guildmate open to sometimes share a pizza."
Gafisa,https://www.crunchbase.com/organization/gafisa,"Construction, Real Estate, Residential","Gafisa is one of the country’s leading homebuilders, operating throughout Brazil and specializing in high-quality residential projects.","Gafisa is the country’s leading homebuilders, operating throughout Brazil and specializing in high-quality residential projects for all income segments.  Over the last few decades, They have been recognized by several real estate publications as one of the largest homebuilder in Brazil."
Gaywire News Network,https://www.crunchbase.com/organization/gaywire-news-network,"Electronics, Information Technology, News, Publishing",A leader in the electronic delivery of breaking news releases and information provided directly from gay and lesbian companies,Gaywire News Network is a leader in the electronic delivery of breaking news releases and information provided directly from gay and lesbian companies and organizations.
Galil Medical,https://www.crunchbase.com/organization/galil-medical,"Biopharma, Health Care, Medical Device",Galil Medical designs and develops novel minimally-invasive cryotherapy technology for various clinical applications.,"Galil Medical is a new era of minimally invasive cryotherapy solutions that enhance patient quality of life.  Galil Medicalâ€™s technology involves freezing and ablating diseased tissue in a technique referred to as cryotherapy, also referred to as cryoablation and cryosurgery. Galil Medical cryotherapy systems use compressed Argon gas to produce extremely low temperatures. As the gas passes through the cryoablation needle, the tip of the needle is cooled, forming an iceball, which engulfs the tumor and destroys the tissue. A variety of needle types is available to sculpt a freeze zone conformed to the tumor size and shape.  Galil Medical cryosurgical systems precisely deliver sub-zero temperatures to target tissue with the aid of patented 17-gauge cryoablation needles and high-resolution imaging for the cryosurgical ablation of benign and cancerous tumors. Cryotherapy ablation has been widely used for prostate cancer treatment and kidney cancer treatment. New ablation treatments for various other tumors are being developed in the Womenâ€™s Health and Interventional Radiology markets."
Gamedistribution.com,https://www.crunchbase.com/organization/gamedistribution-com,"Analytics, Internet, Machine Learning, Software",A automated digital game distribution platform.,Automated online game distribution tool.Also providing real time game analytics data to help developers/publishers to know more about their game.
Galtronics Corporation,https://www.crunchbase.com/organization/galtronics-corporation,Telecommunications,Galtronics is a global company providing affordable antenna and communications solutions of the highest quality design.,
Gala Bingo,https://www.crunchbase.com/organization/gala-bingo,"Casino, Gambling","Gala Bingo is a trusted Bingo operator, a solid household name in the gaming industry.",Gala Bingo offers retail bingo operation services in Britain.
GameAnax Studio,https://www.crunchbase.com/organization/gameanax-inc,"Artificial Intelligence, Augmented Reality, Gaming, Machine Learning, Mobile, Virtual Reality",The Worry-free Arena of Games,"GameAnax studio is not your everyday game development company. We are a bunch of extremely passionate individuals. Who thrive to take the gaming industry a level forward. We are technical geniuses and creative masterminds with an average experience of over six years per team member. We help your brand get the recognition it deserves. At GameAnax we have around 9 years of development experience with 300+ happy clients across the globe, that have done exceptionally well for our clients. We take immense pleasure in inviting you to work with us. Our global presence is a testimony of the love and trust our clients across the borders have in us. We bring new opportunities with you, for you, to get you a customised solution and we don’t just say it, we mean it. Over last 4 years, we have developed several games that have done well on the Apple App Store and Android Marketplace. While conceptualising, designing and developing games, we strive to develop engaging and innovative games that capture and retain the interest of people with different gaming propensities. That said, we also excel at developing salable games targeted at players who adore a particular gaming category."
GamesOnTrack,https://www.crunchbase.com/organization/gamesontrack,"Consumer Electronics, Electronics, Manufacturing",GamesOnTrack combines positioning and control in radio-based technology.,
Galt Medical,https://www.crunchbase.com/organization/galt-medical,"Health Care, Medical Device",Galt Medical is a provider of vascular and interventional medical devices.,"Galt Medical is a provider of vascular and interventional medical devices for almost 30 years, developing and manufacturing a range of products for interventional procedures. Galt offers a wide range of products, including private label products for medical device OEMs and Galt branded products to clinicians worldwide through a network of distributors. Galt is a subsidiary of Theragenics Corporation"
Gat fertilizers,https://www.crunchbase.com/organization/gat-fertilizers,Chemical,Gat fertilizers are fertilizer production technology.,"Gat fertilizers Ltd. is known for it’s advanced and unique fertilizer production technology, highly trained production and logistics team and professional sales and agronomical support team. Among other products, Gat fertilizer’s R&D department has developed a high technology production line of suspension fertilizers available to customers both in Israel and Spain. In the year 2003 Gat Fertilizers Ltd. started to export its products to countries beyond Israel and Spain. Today Gat Fertilizers Ltd is marketing its products in some 10 different countries in the Mediterranean, Europe, Africa and the Far East. Established in 1985, the company holds two manufacturing platform sites, Deshen Gat Israel, in the northern and southern parts of Israel, which fulfill national agricultural needs by supplying high quality products, agronomic support and after-sales service. Since 1993, Gat Fertilizers ltd ltd. operates in Spain via its subsidiaries: Gat fertiliquidos S.A. in Andalucia, Gat Extremadura S.A. in Extremadura and Gat Almeria S.A. in Almeria."
Gamers.com,https://www.crunchbase.com/organization/gamers-com,"Computer, Gaming, Online Portals",By and for gamers.,"Gamers.com, founded in 1996, is a kingdom of the world gamers. It's all about the latest and greatest."
Garcon LLC,https://www.crunchbase.com/organization/garcon-llc,"Point of Sale, Restaurants",In-restaurant ordering and payment app,"Garcon (gar-sawn) is a POS (point of sale) integrated in-restaurant ordering and payment app that leverages smartphones already in a diner's pocket. Garcon's mission is to give customers the freedom to dine at their convenience by facilitating an exceptional, user-friendly dining experience through mobile phones and tablets.  ​"
Garrison Capital Inc,https://www.crunchbase.com/organization/garrison-capital-inc,"Finance, Financial Services, Venture Capital","Garrison Capital Inc. is a recently-organized, externally managed, non-diversified, closed-end management investment company that has","Garrison Capital Inc. is a recently-organized, externally managed, non-diversified, closed-end management investment company that has elected to be treated as a business development company under the Investment Company Act of 1940 and they are treated as a regulated investment company, or RIC, under the federal tax code. They are publicly traded on the NASDAQ under the ticker symbol ""GARS""."
Gamelet,https://www.crunchbase.com/organization/gamelet,"Gaming, Social Network, Software","Gamelet is a multiplayer gaming platform and social network that enables developers to create, upload, and share games.",Gamelet is a multi-player gaming platform and social network where game developers can easily make and upload multi-player games and share with game players.  The Gamelet platform provides multi-player game hosting and a set of easy-to-use APIs to help game developers eliminate the need for server programming so that they can turn any innovative game design into a multi-player game instantly.
Gamentio,https://www.crunchbase.com/organization/gamentio,"Casual Games, Gambling, Gaming, Online Games, Video Games",3D Social Casino Platform,"Gamentio offers card games like 3D Poker, 3D Blackjack, 3D Rummy, 3D Teen Patti, Solitaire along with Slots and Auctions."
Game Coach,https://www.crunchbase.com/organization/game-coach,Video Games,Game coach is a tutoring website for educational game and also for sns games.,
Gared Holdings,https://www.crunchbase.com/organization/gared-holdings,"Consumer Goods, Manufacturing, Sports","A Noblesville, Ind.-based designer and manufacturer of sporting goods equipment for athletes.","Based in Noblesville, Indiana, Gared Holdings, LLC is a fast-growing manufacturer and marketer of sports equipment and custom gymnasium solutions. Gared markets its products and services through a strong network of dealers worldwide."
Games.com,https://www.crunchbase.com/organization/games-com,"Gaming, Internet, Video Games",Games dot com is a subsidiary of AOL dot com and is a website to experience various games.,
Galixo,https://www.crunchbase.com/organization/galixo,"Apps, Brand Marketing, Consulting, Information Services, Information Technology, Internet, Mobile, Public Relations, Software","Galixo designs disruptive business strategy for startups and enterprises in the tech, digital and mobile space.","Galixo designs disruptive business strategy for startups and enterprises in the tech, digital and mobile space. They are a boutique consultancy helping clients innovate, accelerate and grow in existing and new markets. Their team and network is spread all over the world to ensure a global approach to business, markets and tech ecosystems. They have a multi-disciplinary network of strategists, experts and execution partners worldwide including key emerging markets."
GAOMON TECHNOLOGY CORPORATION,https://www.crunchbase.com/organization/gaomon-technology-corporation,Electronics,"Manufacturer of animation products, such as Graphics Tablets, LED Tracing Light Box, Pen display",
Gamification,https://www.crunchbase.com/organization/gamification,News,Gamification provides its users with game mechanics and marketing related to strategic planning and solving problems.,"Gamification is an online platform and organization that provides its users with game mechanics and marketing related to strategic planning and solving problems. It provides news, insights, research, and commentaries related to its area of focus. In addition, it enables its users to connect with technology providers, attend events and workshops, and connect with experts. Gamification was founded in 2010 and is based in New York City, New York."
GameDev.net,https://www.crunchbase.com/organization/gamedev-net,"Computer, E-Commerce, Gaming","GameDev.net is the leading social platform for game developers to learn, share, and connect with the industry.","GameDev.net is the leading social platform for game developers to learn, share, and connect with the industry."
Garbarino,https://www.crunchbase.com/organization/garbarino,"Internet, Software",Local virtual de Garbarino de electrodomésticos y artículos electrónicos en general con facilidades de pago.,Local virtual de Garbarino de electrodomésticos y artículos electrónicos en general con facilidades de pago.
Gateway Casinos,https://www.crunchbase.com/organization/gateway-casinos,Gambling,Gateway Casinos & Entertainment is one of the largest casino and entertainment companies in Western Canada.,"Gateway has grown to 18 gaming properties with more than 200 tables, over 6,100 slot machines and 3,800 employees. Our hotel partners offer more than 1,000 hotel rooms and our 36 restaurants ensure a delicious meal and entertaining dining experience for every taste. With over 20 successful years of Canadian gaming experience we are excited to build on our past towards a bigger, bolder future."
Gammastar Medical Group,https://www.crunchbase.com/organization/gammastar-medical-group,Health Care,Gammastar Medical Group is focused on providing advanced oncotherapy and psychosurgery solutions for hospitals.,"Gammastar Medical Group (伽玛星) is focused on building the networks of chain oncotherapy and psychosurgery centers all over the world. It is a high-tech medical group owning self-developed intellectual property and in a leading international position in the area of oncotherapy technology. It provides advanced oncotherapy and psychosurgery solutions for hospitals. Gammastar also develops a batch of oncotherapy equipment, among which the rotary cobalt 60 radiant surgical therapy system is one of the most advanced accurate radiotherapy equipments. Its gyro rotates 3 times to focus and form a specific “Gyro Peak” dosage field, which surpasses the dosage field that is formed by the “Prague Peak” of proton and heavy ion. The high-precision automation control achieves the international advanced level. The performance of radiotherapy system surpasses that of proton therapy system that is priced at nearly 100 million dollars."
Garou VR,https://www.crunchbase.com/organization/garou-vr,"Electronics, Information Services, Information Technology, Software, Virtual Reality"," Garou VR is a unique VR platform that is changing the way They experience & discover buildings, attractions & cities.","GAROU is a geographic based VR marketplace aimed at building a community where users can share their VR content, interact with other people, transact, learn, engage with the brands they love & discover the brands they will come to love. Currently you can explore NYC and dive into key landmarks, visit real estate, take a heli tour high above the buildings, browse stunning architecture and even check out the new Tesla Model X!"
Gamevolt,https://www.crunchbase.com/organization/gamevolt,"Gamification, Video, Video Games",A new generation of video games.,"Gamevolt is a video games websites formed by a group of youth who decided to take a step and create a website that fulfill the gaps in video games that Arabic websites didn’t care about. They're creating daily news and reports besides game reviews which covers most of Arabic Gamer interests with accurate info and they're standing in same distance from all video games, consoles and publishers so they gain their readers trust and respect. At Gamevolt, they have a clear vision to create a new generation of gamers and giving them all of the needed info and moving their knowledge from a regular gamer to a gamer who knows everything about the game they are playing or the console they are using."
GamersGate,https://www.crunchbase.com/organization/gamersgate,"Gaming, Publishing, Video Games","The platform, FreeGames, would be totally free, and ads would come in a few forms: ads on the site, ads while downloading the game, ads","The platform, FreeGames, would be totally free, and ads would come in a few forms: ads on the site, ads while downloading the game, ads before the game â€” like when the studio and publisher movies play. All these ads are, of course, things you can ignore, but they also seem to me very ignorable."
Gattaca Plc,https://www.crunchbase.com/organization/gattaca-plc,"Recruiting, Staffing Agency",Gattaca Plc provides outsourced staffing solutions and recruitment services.,"Gattaca Plc provides outsourced staffing solutions and recruitment services. Established in 1984, Gattaca (formerly known as Matchtech Group) has grown into an international business with more than 800 staff around the world - you'll see many of our employees proudly featured in the imagery throughout our site."
Garbanzo Mediterranean Fresh,https://www.crunchbase.com/organization/garbanzo-mediterranean-fresh,"Food and Beverage, Travel",Garbanzo Mediterranean Fresh is a restaurant specializing in cuisine made from Mediterranean flavors.,
Gastro Girl,https://www.crunchbase.com/organization/gastro-girl,"Health Care, Medical, mHealth",Gastro Girl is the first patient-centric digital health platform for individuals living with gastrointestinal (GI) symptoms and conditions.,"Functional gastrointestinal (GI) and motility disorders are the most common GI disorders in the general population. In fact, about 1 in 4 people in the U.S. have some activity limitation of daily function due to these disorders. The conditions account for about 41% of GI problems seen by doctors and therapists. The term “functional” is generally applied to disorders where the body’s normal activities in terms of the movement of the intestines, the sensitivity of the nerves of the intestines, or the way in which the brain controls some of these functions is impaired. However, there are no structural abnormalities that can be seen by endoscopy, x-ray, or blood tests. Thus it is identified by the characteristics of the symptoms and infrequently, when needed, limited tests. The Rome diagnostic criteria categorize the functional gastrointestinal disorders and define symptom based diagnostic criteria for each category. Few health conditions require such a collaborative partnership between patient and patient-caregiver as Functional GI.  It requires patient self-monitoring and reporting, knowledge of diet and exercise, awareness of the connections between the mind and body, accessible and understandable information about the latest drug and complementary therapy options, and access to a network of support so the patient knows they are not alone and can survive and thrive despite living with the sometimes life-altering and often daily challenges of living with a FGID."
Gamebreaker,https://www.crunchbase.com/organization/gamebreaker-4893,"Product Design, Sporting Goods, Sports","Gamebreaker produces soft shell protective sports headgear, protecting athletes of all sports from the effects of impacts and collisions.","Gamebreaker produces soft shell protective sports headgear, protecting athletes of all sports from the effects of impacts and collisions. Its headgear is molded out of the highest quality impact foams on the market, offering maximum protection upon impact."
"GAP Solutions, Inc.",https://www.crunchbase.com/organization/gap-solutions-inc,Management Consulting,"GAP Solutions is a management consulting company offering public health, security, and information management services.","GAP Solutions is a management consulting company offering public health, security, and information management services. The company helps government customers achieve their missions with people, process, and solutions. The company’s practice areas include Human Capital Management, Scientific and Technical Expertise, Security Process Management, Operations Management and Enterprise IT."
Gate2Payments,https://www.crunchbase.com/organization/gate2payments,"Financial Services, Payments",Gate2Payments ApS (G2P) is a European Technology Management Company that provides eCommerce businesses with global payment solutions.,Gate2Payments ApS (G2P) is a European Technology Management Company that provides eCommerce businesses with global payment solutions across all sectors. They implement optimal payment solutions for their clients by connecting them to a wide array of global and local financial institutions through the G2P platform as well as their own in house solutions for processing Credit and Debit card transactions. Today their platform is connected to over 70 alternative payment methods and acquiring banks across the world allowing their clients to expand globally easily and securely.
Gambody,https://www.crunchbase.com/organization/gambody,"3D Printing, Video Games","Gambody is an online marketplace that aims to unite two popular and prosperous niches, gaming and 3D printing","Gambody is an online marketplace that aims to unite two popular and prosperous niches, gaming and 3D printing. The project was designed to help people create, buy and sell designed masterpieces for breaking out wave of 3D printing technology. Everybody needs plenty of those miscellaneous things which make our lives better and fill it up with necessary comfort, despite the fact that some of them may actually be useless ;) Gambody mission is to create the marketplace for any type of product for 3D printing, but the main direction for now is Gaming! The service gives gamers the opportunity to buy and print out their favorite branded game characters and enjoy them in their real life. Designers have a perfect chance to earn money and to create some unbelievable 3D designs, just the way they like it. Gamebody makes the virtual reality become reality!"
Gallus Golf,https://www.crunchbase.com/organization/gallus-golf,Sports,Gallus Golf is a custom golf course application.,
Gambit,https://www.crunchbase.com/organization/gambit-2,"Online Games, PC Games",Gambit is a flash arcade website where users can play card and dice games.,Gambit.com is an online gaming platform that allows players to wager virtual chips against each other in competitive skill-based games.
GAINSCO Auto Insurance,https://www.crunchbase.com/organization/gainsco-auto-insurance-3,Auto Insurance,"We concentrate our efforts on the non-standard personal automobile market, specializing in minimum-limits personal auto insurance.","GAINSCO Inc., is a property and casualty insurance holding company. Through our insurance brand, GAINSCO Auto Insurance®, we concentrate our efforts on the non-standard personal automobile market, specializing in minimum-limits personal auto insurance. GAINSCO was established in 1978 as a Texas corporation and is based in Dallas, with a regional office in Miami. Our insurance operations are conducted through MGA Insurance Company Inc., a Texas corporation."
Gatun Technologies,https://www.crunchbase.com/organization/gatun-technologies,"Business Information Systems, Cloud Computing, Cloud Infrastructure, Cloud Storage, Cyber Security, Information Technology, IT Management","Gatun Technologies is an establish manage service provider serving business in Texas, Ohio and the continental US.","Gatun Technologies offers Managed IT Services, Cloud Services, IT Consulting, IT Support and Cyber Security Protection for businesses. Our goal is to provide your business with exceptional response time, outstanding customer service at a reasonable cost"
Galileo CDS,https://www.crunchbase.com/organization/galileo-cds,"Artificial Intelligence, Big Data, Education, Health Care, Medical, Robotics",Galileo is building Clinical Decision Support tools for Radiology using Deep Learning and Bayesian Learning.,
Galaxy Control Systems,https://www.crunchbase.com/organization/galaxy-control-systems,"Electronics, Manufacturing",Galaxy Control Systems is a global leader in the access control industry. ,"Established in 1974, Galaxy represents the evolution of Digital Systems Corporation, an award winning defense contractor that developed a surveillance and tracking system for the US Military. Their team of specialists ensure that every Galaxy access control product is designed for maximum flexibility and unsurpassed quality. The key benefits of Galaxy Control Systems "
GameShastra,https://www.crunchbase.com/organization/gameshastra-inc,Gaming,Gameshastra is in the forefront of introducing Indian talent to the global game development chain.,Gameshastra is in the forefront of introducing Indian talent to the global game development chain. They create seamless extensions to their customer's game design and development teams. Their game developers come with intensive training in Computer Science from highly regarded institutions. Most of their game developers have Master's degrees in Computer Science.
GAPIT Communications JSC,https://www.crunchbase.com/organization/gapit-communications-jsc,"Creative Agency, Digital Marketing, Mobile Advertising, SMS",Leading Mobile and Digital Media Service Provider in Vietnam.,"GAPIT Communications Joint Stock Company was established on 10/11/2005 with the companionship of the investment fund DFJ Vinacapital since 2007. With over 10 years of experience, GAPIT prides itself in being one of the leading companies in  Vietnam providing content and applications on mobile platforms as well as building up a team with passion, enthusiasm and professionalism With an initiative mind, always ready to face challenges to achieve higher goals, GAPIT has experienced many memorable milestones, demonstrated its position as a reputable business and been trusted by major partners both in Vietnam and abroad."
Ganley Automotive Group,https://www.crunchbase.com/organization/ganley-automotive-group,"Automotive, E-Commerce",Ganley Automotive Group operate car dealership.,"Ganley Automotive Group operates car dealerships in the Ohio area that offer quality Ford, Hyundai, GM, and Toyota models for sale, just to name a few! We invite you to use our website to shop by auto brand or by nearest location. We have dealerships in Aurora and Parma, with many locations just a short trip away from Cleveland, so don't put off your new or used car needs any longer, snag a quality offer from a dealership that cares about your safety and satisfaction, shop the Ganley Automotive Group ."
GameMiles,https://www.crunchbase.com/organization/gamemiles,"Information Technology, Internet, Loyalty Programs, Mobile, Software",Gaming platform for Miles and Points.,"GameMiles and its subsidiary company Miles & Points Entertainment, offer the first-ever solution designed to bridge the gap between the fast growing industry of loyalty reward programs offered by airlines, hotels, and credit card companies (“loyalty providers”) and the e-gaming industry."
Gameturk,https://www.crunchbase.com/organization/gameturk,"Gaming, Internet","GameTurk, launched in 2009, is an online gaming portal that offers massive multiplayer games for individuals in Turkey.","GameTurk, launched in 2009, is an online gaming portal that offers massive multiplayer games for individuals in Turkey. GameTurk offers social forums that enable users to interact and share opinions and ideas with other users. All the games available on the platform are free for anyone to play and are provided with support services if needed."
"Garag, Inc.",https://www.crunchbase.com/organization/garag-inc,"Marketplace, Peer to Peer, Rental, Sharing Economy",Garag is a rental marketplace that offers access over ownership and enables a real-time ability to connect Lenders with Borrowers.,Garag is a digital rental marketplace that comes in a form of mobile Application. We connect “Lenders” with people “Borrowers” who need to rent stuff in different categories temporarily.   We are on a Mission to take users belongings on a trip to a network of people where renting items represents a mutual benefit. Our vision is to override purchasing behavior by offering access over ownership.
Gamut Infosystems Ltd,https://www.crunchbase.com/organization/gamut-infosystems-ltd,"Enterprise Resource Planning (ERP), Software",Gamut Infosystems Limited is one of the leading and trusted ERP providers in India.,"Gamut Infosystems Ltd is one of the industry leaders today in providing ERP solutions to Real Estate, Construction and Infrastructure industries. Starting its journey on 1990, We have gradually flourished through continuous evolution and adaptation to newer technologies as per the changing trend of market.  We have designed and developed FARVISION, a unique web-based ERP platform that provides the clients with the best comprehensive solution for better security, control, visibility and transparency of their businesses. We have a team of highly skilled experts, who are experienced in providing satisfactory services to meet the most special technical needs of the clients. Headquartered in Kolkata, India, Gamut Infosystems Ltd has extended the business to Delhi, Mumbai, Bengaluru, Chennai and other major cities of India, with overseas operations in Dubai, UAE."
Gather,https://www.crunchbase.com/organization/gather-7,Water,Gather uses data to transform city sanitation,"Gather is launching an online platform that will enable major sanitation funders to make data-driven decisions. For the first time, our platform will visualise areas of greatest need, provide insight and track progress towards providing sanitation for everyone in cities. Gather will set a new benchmark for city sanitation."
gameFI,https://www.crunchbase.com/organization/gamefi,"Human Resources, Information Technology","Uses feedback, focus, and fun to engage employees and drive business results.",
GameFilm360,https://www.crunchbase.com/organization/gamefilm360,"Analytics, Privacy, Sports, Video","GameFilm360 is an online game film management solution that allows users to upload, break down, and share game films.","GameFilm360 is an online sports video management tool for Pro, College, High School and Youth game films providing instant access to coaches, players, parents and college recruiters. Upload films to a secure web portal for others to view or download with permission. It provides a fast, free and efficient way for coaches, college recruiters, and athletes to view their own and their competitor's game films on demand whenever and wherever they have internet access."
GarageHop Inc.,https://www.crunchbase.com/organization/garagehop-inc,Parking,"GarageHop is an IoT parking company for residential/mixed-use buildings, striving to bring more parking near transit hubs and park-and-rides",
Gamespipe,https://www.crunchbase.com/organization/gamespipe,"Advertising, Affiliate Marketing, Marketing",Gamespipe is a private performance marketing network based in Hamburg & Berlin.,Gamespipe is a private performance marketing network based in Hamburg & Berlin. Their expertise are browser and download games as well as mobile iOS and Android titles
Galijob,https://www.crunchbase.com/organization/galijob,"Human Resources, Internet, Marketplace, Mobile Apps, SaaS",Get a job in 24 hours in your neighborhood with Galijob,
Gaugewear,https://www.crunchbase.com/organization/gaugewear,"Health Care, Wearables, Wellness","Gaugewear is creating a wearable, non-invasive, core body temperature sensor.","Gaugewear is creating a wearable, non-invasive, core body temperature sensor."
Galeries Lafayette,https://www.crunchbase.com/organization/galeries-lafayette-8cba,"Fashion, Retail",Galeries Lafayette is a French department store chain.,"Galeries Lafayette is a French department store chain established in 1893. It has a network of 62 stores, 59 of which are in France, and situated in the largest cities of the country, the Galeries Lafayette are now present internationally with the opening of the Berlin store in 1996, Dubai in 2009, and Jakarta in 2013."
Garment Exchange,https://www.crunchbase.com/organization/garment-exchange,"E-Commerce, Fashion, Lifestyle",Women's marketplace for peer-to-peer clothing rentals.,
Gables Engineering,https://www.crunchbase.com/organization/gables-engineering,"Consumer Electronics, Manufacturing",Gables Engineering is an aviation & aerospace firm specializing in avionics control equipment.,
Gartner Group,https://www.crunchbase.com/organization/gartner-group,"Logistics, Manufacturing",Gartner Group is a provider of marine product development solutions.,"Gartner Group is a provider of marine product development solutions. It was established in 1954 as a channel of distribution and sales, representing marine manufacturers to distributors and boat builders."
Gauss Algorithmic,https://www.crunchbase.com/organization/gauss-algorithmic,Analytics,"Gauss Algorithmic providing superior service in the analysis of big data, machine learning and predictive analytics.","Gauss Algorithmic providing superior service in the analysis of big data, machine learning and predictive analytics."
Gameprom,https://www.crunchbase.com/organization/ooo-gameprom,"Digital Entertainment, Health Care, iOS, Mobile Apps, Sports",Gameprom is a mobile application developer company. It has developed an app named Pinball HD Collection for iphone users. This app was,OOO Gameprom is a mobile application developer company. It has developed an app named Pinball HD Collection for iphone users. This app was founded in 2009.
Gameblr Esports,https://www.crunchbase.com/organization/gameblr-esports,"Data Mining, eSports, Gaming, Media and Entertainment, Sports, Video Games",Gameblr Esports is the only 100% free esports prediction game and the first data place on esports fans.,
Gaming Union,https://www.crunchbase.com/organization/gaming-union,"Communities, Gaming, News, Video Games","Gaming Union is a comprehensive video games resource, covering news and reviews, while also producing exclusive features.","GamingUnion.net was founded in April 2009 after repeated success building specific franchise based fansites. Following its arrival onto the scene, GamingUnion.net appeared at E3 2009 shortly afterwards with 5 editors attending from Canada, the United States and the United Kingdom. Later that year, attendance was also registered at Gamescom 09 and the 2009 Tokyo Game Show. Since then, GamingUnion.net has grown from strength to strength. Its audience has significantly increased, and as a result, so has its community base. Numerous contests, many successful podcast series, and an increasing number of staff members are a testament to the growth that GamingUnion.net has shown since its inception. And it's not stopping either. At the start of 2010, GamingUnion.net launched its second design, which introduced many more community-orientated features. It saw a significant increase in page views per visit to the website."
Gallus BioPharmaceuticals,https://www.crunchbase.com/organization/gallus-biopharmaceuticals,Biotechnology,"Gallus Biopharmaceuticals, LLC, a contract manufacturer, supplies clinical and commercial bulk biologics to the biopharmaceutical industry","Gallus Biopharmaceuticals, LLC, a contract manufacturer, supplies clinical and commercial bulk biologics to the biopharmaceutical industry in the United States and internationally. It also provides process development, analytical development, process validation, cell banking, stability testing, QA/QC, and regulatory support solutions. The company was founded in 2010 and is based in Wellesley, Massachusetts."
"Gamger Media, LLC",https://www.crunchbase.com/organization/gamger-media-llc,"Digital Entertainment, Information Technology, News, Video","Gamger Media is a media, entertainment, and technology investment company.","Gamger Media is a media, entertainment, and technology investment company that uses the internet of things and machine learning to give our viewers the entertainment they want, at a price they can afford, across all of their devices.  We take a data first approach by working within the parameters of their campaigns to create and/or curate film and television content through our cloud infrastructure. We then deliver that content to viewers and use the data and analytics we collect to determine what was or was not successful. Based on that data we add assets to capture and increase market position."
