Organization Name,Organization Name URL,Categories,Description,Full Description
EducationCity,https://www.crunchbase.com/organization/educationcity,,"As a curriculum-based resource, EducationCity is mapped to UK and worldwide curricula.",
Edō Capital,https://www.crunchbase.com/organization/edō-capital,"Financial Services, Venture Capital",edō Capital is an early-stage private equity firm that supports sustainable food innovators and entrepreneurs.,edō Capital is an early stage private equity firm supporting sustainable food innovators and entrepreneurs in the good food space by helping them grow and scale to achieve their business goals.
EDGE homes,https://www.crunchbase.com/organization/edge-homes,Real Estate,EDGE homes is a construction company that provides program management services.,
Edge Collective,https://www.crunchbase.com/organization/edge-collective,"Advertising, Video, Web Design","Edge Collective is a creative agency based in New York, United States.","Edge Collective is a creative agency based in New York, United States. The company offers services such as UX/UI designing, mobile application development, advertising, content creation, video production, brand management, and more."
Educaplay,https://www.crunchbase.com/organization/educaplay,Education,"Educaplay, the platform of educational activities developed by ADR Training. The award comes in a year of strong growth of the project,","Educaplay, the platform of educational activities developed by ADR Training. The award comes in a year of strong growth of the project, backed by an exponential increase of users worldwide and endorsed by other recognition as their double finalist nomination in SIMO Education."
eDot,https://www.crunchbase.com/organization/edot,Information Technology,The eDot focus of offering practical solutions for businesses of any size has sparked their growth from a technology support business.,The eDot focus of offering practical solutions for businesses of any size has sparked their growth from a technology support business.
Eden Andsley,https://www.crunchbase.com/organization/eden-andsley,"E-Commerce, Fashion, Health Care",Eden Andsley is an online beauty manager focused on delivering better beauty experiences for women who love staying glammed.,"Eden Andsley is a company dedicated to improving the lives of women. We do not believe beauty determines a woman's self-worth. We believe beauty is one of the many reflections of self-worth. Real beauty starts inward and radiates outward. One of our mottoes is 'when you look good, you feel good.' That's the purpose of Eden Andsley - to make you feel good. We value every woman's body, shape, color, height, weight, and measurement size. In short, We Love All Women."
Educational Collaborators,https://www.crunchbase.com/organization/educational-collaborators,"Consulting, Education",Educational Collaborators is an education management company that provides consultancy services.,
EduGuide,https://www.crunchbase.com/organization/eduguide,"Education, Software",EduGuide is a software that helping international students create a better life abroad by connecting with the right Institutions.,EduGuide is a software that helping international students create a better life abroad by connecting with the right Institutions.
EDF Luminus nv,https://www.crunchbase.com/organization/edf-luminus-nv,Electrical Distribution,EDF Luminus nv produces and supplies electricity. ,"EDF Luminus nv produces and supplies electricity. It operates electric utilities based on natural gas, wind farms, and hydro-electric power stations at various sites in Flanders and Wallonia; and nuclear power plants."
EDS Group,https://www.crunchbase.com/organization/eds-group,Manufacturing,"EDS Group offers package engineering, structural design, and cushion protection to reduce cube and weight of packaging.",
ED Controls,https://www.crunchbase.com/organization/ed-controls,Construction,ED Controls is a successful delivery stands or falls with the process that preceded it.,"ED Controls is successful delivery stands or falls with the process that preceded it. By keeping communication between project partners simple and clear, Ed Controls helps you to run this process smoothly. Quality is effortlessly guaranteed by recording action points and monitoring inspection results. Early 2012 we started developing Ed Controls. Thanks to the many years of experience in the construction industry, our initiators came up with the idea to develop a tool that would help their colleagues to have more overview, clarity regarding responsibilities and an easy way to ensure the delivered quality."
Edcoda,https://www.crunchbase.com/organization/edcoda,"E-Learning, EdTech, Education, Gamification, Machine Learning, Mobile Apps, PC Games, Software, Video Games",Edcoda is an educational technology startup that helps kids learn better using gaming and adaptive technology.,"Edcoda is an edtech startup that has developed a technology that delivers lessons, practice questions and assessments into a game (Coda Quest) and provides educators with student performance insights and analytics. Student in-game interactions with educational items are integrated with an adaptive algorithm that helps students learn at a more personalized pace."
Eduwizards,https://www.crunchbase.com/organization/eduwizards,"Education, Tutoring",Eduwizards is a free online tutoring service for students in Kindergarten to students in college.,
EDS FZE,https://www.crunchbase.com/organization/eds-fze,"Advertising, Digital Marketing, Mobile Advertising, SMS, Social Media Marketing",EDS founded in 2006 is a team of social media experts delivering  exceptional digital & social media marketing for companies worldwide.,"Leading Social Media Marketing & Lead Generation Company in Dubai, UAE EDS founded in 2006 is a team of social media experts delivering  exceptional digital marketing & social media marketing for companies worldwide. We combine commercial thinking with technical brilliance in Lead Generation, Social Media Marketing, SMS Marketing, Email Marketing, Push Notifications, Google Adwords, Web Development, Search Engine Optimization and pay per click, content generation and online communications. For us, it’s all about return on investment and innovation to add value to your business. If you feel the same, please get in touch and let us provide you with a Free Audit of your online presence. A leading Digital Agency online marketing and Web Development Company with offices in Dubai, UAE . Highly creative and Experienced staff will be delighted to serve you and take the opportunity of your requirements such as Brand Identity, Corporate Brochure, Advertising Campaigns and Web Hosting. Digital Marketing, Online Marketing, YouTube Advertising, Instagram Advertising, FaceBook Advertising, Twitter Advertising, Snapchat Advertising, Programmatic Advertising, SEO, Technical Tasks, Social Media Influencer, Mobile Marketing, Ranking Analysis, Fax Marketing, WhatsApp Marketing, LinkedIn Advertising, Video Shoot & Editing."
Edson,https://www.crunchbase.com/organization/edson,"Apps, Software",Edson is a tool to manage your company's data in a an easy and intuitive way. ,Edson is the tool that your company needs to functions like one single unity. Manage and enchance your company's knowlege.
Edge Technology Services,https://www.crunchbase.com/organization/edge-technology-services,"Information Technology, Staffing Agency",Edge Technology Services is a company that offers outstanding staffing solutions for all areas of technology and media.,
Eductive Group,https://www.crunchbase.com/organization/eductive-group,"Education, Human Resources","Eductive Group offers education courses in the fields of business management, communication, marketing, human resources.","Eductive Group offers education courses in the fields of business management, communication, marketing, human resources, arts, accounting, computer science, transportation, aesthetics, hairstyling, optics, and audiovisual."
Educredit,https://www.crunchbase.com/organization/educredit,"Crowdfunding, Education",The simplest and safest way of giving & receiving education. Launching early 2013.,The simplest and safest way of giving & receiving education. Launching early 2013.
Educational Resources,https://www.crunchbase.com/organization/educational-resources,E-Learning,Educational Resources is an e-learning company that provides Instructional Technology Solutions.,Educational Resources was founded in 1985 with a focus on creating and selling digital content and software to school districts across the US. Throughout the years they’ve always worked to provide their customers with the most effective digital content and software by partnering with top educational software providers. 
Edgewood USA,https://www.crunchbase.com/organization/edgewood-usa,"Analytics, Computer, Consumer Electronics","National specialties contractor for electrical, data, and infrastructure for national brands.",
Eduklab,https://www.crunchbase.com/organization/eduklab,"Crowdfunding, Financial Services",EdukLab is the participatory financing platform dedicated to the financing of studies and student projects.,"EdukLab is a participatory financing platform for students, schools and people engaged in education."
Edge Memory,https://www.crunchbase.com/organization/edge-memory,Data Center,"EDGE Memory is a leading supplier of DRAM Memory, Solid State Drives, and other flash based products.","EDGE Memory is a leading supplier of DRAM Memory, Solid State Drives, and other flash based products. EDGE is proud to be a subsidiary of Avant Technology, one of the largest DRAM manufacturers in North America. This unique relationship, combined with over 30 years of industry experience, allows EDGE to offer customers first-to-market technology, unsurpassed quality and expert support. While we offer a variety of consumer level products, our expertise and passion is focused on enterprise and corporate level projects. EDGE products are currently available through leading U.S. resellers including CDW, PC Connection, MoreDirect, PCM and many more."
EDYOU,https://www.crunchbase.com/organization/edyou,"Charter Schools, Cloud Computing, Education, Security","EDYOU provides secure and safe communications for schools so student, parents, and teachers can communicate.",
Eduspire,https://www.crunchbase.com/organization/eduspire,Education,Eduspire is a professional training company providing professional development courses.,
Educar em Rede,https://www.crunchbase.com/organization/educar-em-rede,"E-Learning, EdTech, Education, Internet, Software",Educar em Rede is a company of face-to-face training and distance in educational technologies using virtual learning platforms.,"Educar em Rede is a company of face-to-face training and distance in educational technologies using virtual learning platforms. Juliano Raramilho founded it on October 8, 2014, with its headquarters in Jacarezinho in Brazil."
Eduleap India,https://www.crunchbase.com/organization/eduleap-india,Higher Education,Leading Educational Consultant in India ,"Eduleap India provides you a complete learning support that helps you maintain focus, discipline and score which includes NEET 2018 mock test, NEET chapterwise questions etc. We are one of the top educational consultants in India. Get back to us to get admission in any government/private/deemed universities for MBBS/B-tech  degree. "
Ediffy Communication Private Limited.,https://www.crunchbase.com/organization/ediffy-communication-private-limited,Education,A powerful communication tool for teachers and schools to connect with students and parents.,
Edusmart,https://www.crunchbase.com/organization/edusmart,Education,EduSmart is a developer of the EduSmart Science and EduSmart Math programs,"EduSmart is a developer of the EduSmart Science and EduSmart Math programs. EduSmart is a developer of a machine-learning based platform intended to build reliable models to properly predict a student's future potential. The company's platform uses big data to intelligently model students' future earning potential based on interests and accomplishments on a live basis in order to create matches with similar alumni investor ideologies to generate the ideal income share agreement, enabling students to have access to funding services for support and guidance during college."
Edcoogle,https://www.crunchbase.com/organization/edcoogle,"Q&A, Social Media",Social Q&A and video platform for K12 education,"Edcoogle is an organization on a mission. We aim to be a platform where students, teachers and educators come together and share their wealth of knowledge. Edcoogle is a social learning community where students and teachers can ask and answer questions. Edcoogle also lets users watch videos that are arranged according to their class. The repository of questions and answers helps millions of students worldwide. We dream of a world where anyone can learn anything from anywhere. Our aim is to make education rewarding and fun for everyone."
Educatel,https://www.crunchbase.com/organization/educatel,"E-Learning, Education, Training, Vocational Education",Educatel is a provider of distance learning services in France. It is a part of the Skill and You group.,"Educatel is a provider of Distance Learning services in France. Hundreds of companies have trusted us to train their employees since 1958. In an increasingly connected world, Educatel has offers trainings via e- learning to facilitate access to knowledge, while maintaining personalized support. Learners choose flexible education options to earn professional certifications or for their own personal development. As of 2017, Educatel is part of the Skill and You group."
Edge Mobile,https://www.crunchbase.com/organization/edge-mobile,"iOS, Mobile, Navigation, Travel",Edge was founded by two ski enthusiasts out of the frustration at how aged the mountain experience was for the 100 million skiers globally.,"Edge was founded by two ski enthusiasts out of the frustration at how aged the mountain experience was for the 100 million skiers globally. The fundamental technology behind the snowsports industry has changed very little in the past few decades, Edge looks to solve this. We want to create a connected mountain, one where vistors and technology work together. We provide a consumer oriented app that provides: - Tracking - Mapping - Resort Information (venues, weather etc..) - Challenges between your friends and brands The consumer facing app just represents the start. 400 million skier visits are made globally every year and for resorts its a constant battle to better understand their visitors. Edge solves this by providing resorts with a simple API, and in-app features such as SOS and promoted events, that gives them the ability to understand their visitors without the need for expensive infrastructure. Brands also have the ability to drive engagement through sponsored challenges."
Edgbaston Cricket Ground,https://www.crunchbase.com/organization/edgbaston-cricket-ground,"News, Sports","Edgbaston Cricket Ground is a cricket ground that facilitates a website that gives access to tickets, news, and information.",
EDZ Systems,https://www.crunchbase.com/organization/edz-systems,"Consulting, SaaS, Software, Software Engineering",EDZ Systems is a certified minority- woman-owned small business providing software development and strategic consulting services.,"EDZ Systems (EDZ) is a certified minority- woman-owned small business providing Software Development and Strategic Consulting Services as well as two proprietary software tools, MyIntelligentCare™ and Intelligent RMS™. EDZ delivers innovative technology solutions that help legal firms, corporate legal departments, government agencies and commercial businesses make better resource and financial decisions. EDZ partners with its customers to drive enhanced productivity, strengthen resource and financial management and improve results. The company's unique approach brings comprehensive skill sets, industry knowledge and a passion for technology to every project."
Editions Publishing,https://www.crunchbase.com/organization/editions-publishing,"Marketing, Media and Entertainment",Editions Publishing provides content marketing services.,"Editions Publishing Limited, doing business as Editions Financial, provides content marketing services. It offers content strategy services that include integrated campaign planning and content audits; content creation services, including Web writing, video, thought leadership, publications, social media content, and content for tablets and mobiles; and training services."
EDDEFY,https://www.crunchbase.com/organization/eddefy,"Analytics, Big Data, Data Integration, Education, Mobile",Connected Learning: Personalized Tools,"EDDEFY creates learning tools for business and a personalized learning toolkit for all ages providing recommendations based on unique learning preferences.  We are learning cartographers, making maps of expertise. By integrating the open educational web with informal ways of learning (videos, hackerspaces, events and mentorships) we see patterns in the detailed maps of how we learn as individuals and together in shared networks. The vibrant interface will be available at the end of 2013 for first clients engaged in credentials, online learning, business training, skillbuilding and educational resources for unique collaborations. The EDDEFY tools promote: * Mentorships and local guilds to form * Greater adoption of online and offline learning resources * Integration of the web, media content and education * Connected learning that's personalized, relevant and appropriate for all stages of development * Access to education for anyone, anywhere, at any time * A world where everyone has the ability to learn  Our research centers around how we learn what we learn, the information and insight architectures in how we share this information and how we can guide each other to learn more effectively throughout our lives."
Eduware,https://www.crunchbase.com/organization/eduware,"E-Learning, EdTech, Information Technology",Eduware is developing Teachers Board and integrating Information and Communication Technology in Al Makassed Association.,"Eduware was able, and throughout the years, to create a dynamic momentum for helping schools prepare for the 21st century learning requirements, and in particular those requirements related to the use of technology in education. Eduware facilitates for schools the process of adopting the new international standards for technology in education by building the required tools, developing adequate services, and setting a collaborative support network between providers, schools, and the community. Established in Beirut in 1994, Eduware is the leading provider and integrator of comprehensive technology-based products and services for the learning organization in Lebanon and in the MENA region. Years of hard work, innovation, and persisting efforts, earned Eduware the trust of its customers and other related stakeholders. Eduware has taken the use of technology in education into a higher level that confines with the rest of the world educational efforts. To date, Eduware has a well-established reputation for computer-based schooling solution and is proud to have a portfolio of more than 1500 public schools and servicing more than 300 private schools and educational organizations and increasing."
Edimax technology,https://www.crunchbase.com/organization/edimax-technology,"Information Technology, Professional Networking","EDIMAX Technology is dedicated to the design, development, manufacture, and marketing of a broad range of networking solutions.","EDIMAX Technology is dedicated to the design, development, manufacture, and marketing of a broad range of networking solutions.  	 Since Edimax’s establishment in 1986, They have grown to be one of the world’s leading manufacturers of advanced network communication products. Edimax Technology is dedicated to the design, development, manufacture, and marketing of a broad range of networking solutions. Their success is based on a positive corporate image and the continuous expansion of their partner channel networks. The company’s core values include quality service, professional R&D and innovation. Edimax is headquartered in Taiwan (Republic of China) and has been listed at the Taiwan Stock Exchange since 2001 with consistent year-on-year revenue growth. In 2003, Edimax received ISO 9001 and ISO 14000 certification and in 2014 was ranked in the top 35 most valuable international Taiwanese brands by Interbrand."
Ediotise,https://www.crunchbase.com/organization/ediotise,Advertising,Ediotise is a web platform that empowers twitter users to promote their brands and make their accounts generate revenue.,"With 190 million twitter updates per day and 500,000 new users joining every day, the reach of social media is lifetime highest and increasing, which itself makes  it the most chosen form of advertisement.  Ediotise.com is a web platform which empowers twitter users to promote brands and at the same time make their account revenue generator. It promotes Word to mouth advertisement. It simple ! And just takes a minute for a social user to create account and monetize the social reach. For advertiser, be it a individual user, local business, sole entrepreneur, small business, Large business it provides the access to the targeted users. For similar advertisements organizations has been spending millions, but that can be achieved at a much cheaper price now. The benefited audience pool is very huge, anyone who wants to have a mark on today social media , can get benefited, like small business large business individuals Advertisers Twitter users"
EDIAdmin,https://www.crunchbase.com/organization/ediadmin,"Information Services, Information Technology, PaaS, SaaS",EDIAdmin is a a provider of end-to-end integration solutions that features a dedicated iPaaS called “CHIP”.,"EDIAdmin evolves into a provider of end-to-end integration solutions — or “cloud-to-ground” — featuring a dedicated iPaaS called “CHIP” and collaborative managed services for leading systems and applications, both cloud and on-premise.  Originally focused on EDI data, EDIAdmin evolved into a provider of end-to-end integration solutions — or “cloud-to-ground” — featuring a dedicated iPaaS called “CHIP” and collaborative managed services for leading systems and applications, both cloud and on-premise. Industry penetration was quickly established in the retail, manufacturing, distribution, logistics, and automotive industries."
Edease,https://www.crunchbase.com/organization/edease,Education,We are an Education Technology company that provides a dynamic and engaging environment of education that matters to you AND businesses.,
EDGESETTER,https://www.crunchbase.com/organization/edgesetter,"Consulting, Health Care, Human Resources, Information Technology",Edgesetter is a leading HR consultancy service provider.We provide best services and hire right candidates for companies,The Edgesetter Team is a team of highly skilled HR professionals and industry trainers. All our empanelled trainers / facilitators / consultants are the subject matter experts or industry experts in their own areas of expertise. The objective of setting up edgesetter is to provide best in class services.
EdVisto,https://www.crunchbase.com/organization/edvisto,Education,EdVisto combines the most ancient teaching method of storytelling with modern video a powerful learning solution.,"Stories are the best way to learn. When students create stories together, they learn even more, retain the learning longer and develop critical future skills that prepare them far beyond any learning of content alone."
EditStock,https://www.crunchbase.com/organization/editstock,Health Care,EditStock provide professionally shot film footage for people to practice editing with.,
"Education Finance Partners, Inc.",https://www.crunchbase.com/organization/education-finance-partners-inc,Education,"Education Finance Partners, Inc. provides private loan solutions.",
EDM Support,https://www.crunchbase.com/organization/edm-support,"Computer, Electronics, Information Technology, Manufacturing, Wearables","EDM Support, Inc specializes in the repair and support of AGIEŽ wire EDM equipment 24/7.","EDM Support, Inc specializes in the repair and support of AGIEŽ wire EDM equipment 24/7."
EduMapp,https://www.crunchbase.com/organization/edumapp,Education,EduMapp is an online marketplace that aims to match education providers with people who are looking for any type of education.,
EdgeTeam Technology,https://www.crunchbase.com/organization/edgeteam-technology,"Enterprise, Information Technology, Infrastructure, Security","EdgeTeam specializes in infrastructure, security and visibility for enterprise and service provider networks.","EdgeTeam Technology is the premier Solutions Provider for information infrastructure, security, and performance management. They offer an extensive portfolio of solutions and services for both enterprise-class and service provider types of customers. They specialize in network architecture & design, network & systems security, and network & application performance management. They help organizations plan, design, build, and operate their networks and information security systems. EdgeTeam’s mission and vision is to help their clients truly innovate their networks through the use of proper design, established security, and holistic performance management."
EDG,https://www.crunchbase.com/organization/edg,Consulting,"EDG Inc. is a full-service, multi-discipline, international consulting firm serving the oil and gas and industrial markets.",
Educational Credential Evaluators,https://www.crunchbase.com/organization/educational-credential-evaluators,"Education, Government",Educational Credential Evaluators is a non-profit organization providing low-cost foreign academic credentialing evaluations.,"Educational Credential Evaluators, Inc. (ECE) reviews educational achievements by individuals from other countries and converts them to the U.S. system for purposes of studying or working in the U.S.  Their mission is to promote the betterment of individuals' lives and society by ensuring that educational qualifications are fairly and accurately recognized across borders."
Edu Dreamers,https://www.crunchbase.com/organization/edu-dreamers,"E-Learning, Education",Edu Dreamers is a Chinese quality education service platform for children.,Edu Dreamers is a one-stop platform for children's quality education. It has long been working with children's training experts at home and abroad as well as Chongqing's well-known primary schools/kindergartens. It is committed to strategic guidance and planning for student growth.
"eDrugSearch, Inc",https://www.crunchbase.com/organization/edrugsearch-inc,"E-Commerce, Health Care, Internet",FREE drug price comparison engine,eDrugSearch.com is a FREE drug price comparison engine for those who seek to safely buy prescription drugs online from licensed U.S. and Canadian pharmacies. It helps savvy consumers save money (up to 90%) on all their prescription drug costs.
Edelstein Cosmetic,https://www.crunchbase.com/organization/edelstein-cosmetic,Health Care,"Plastic Surgeon, Plastic Surgery, Medical Spa",
Edwards Brothers Malloy,https://www.crunchbase.com/organization/edwards-brothers-malloy,"Manufacturing, Social Media",Edwards Brothers Malloy is a printing company that provides digital and offset book printing services.,
Educastream,https://www.crunchbase.com/organization/educastream,"Broadcasting, Education, Software, Video",Educastream is one of the pioneers in language learning by video conference,
Edserv Softsystems,https://www.crunchbase.com/organization/edserv-softsystems,"EdTech, Education, Information Technology, Software",Edserv Softsystems is an education company that uses technology to synchronize manpower demand and supply from development to deployment.,"Incepted in 2001, EdServ is World's first 4th generation education company that uses technology to efficiently synchronize manpower demand and supply in number and skills right from development to deployment. EdServ's business is web enabled and is run through a secured partner-driven center network in Integrated Learning Model through its EdCenter brand. EdServ also provides academic support programmes in-campus through its EdCademy brand. EdCampus, the jobs database engine, is accessible to all EdCenters and EdCademys as well. EdServ came out with an IPO in February, 2009 and is currently listed in BSE and NSE, India's premier stock exchanges. EdServ provides technology-led niche solutions in e-learning and placement seamlessly integrating all benefiting communities viz., student, industry, institution, and partner."
Edcoms,https://www.crunchbase.com/organization/edcoms,"Advertising, Education","Edcoms work makes an educational, social and business impact.","EdComs are a well-established communications agency with a commitment to education at its heart. Everything they do starts with educational objectives because this establishes the authority of communication and increases trust in their clients’ brands. By doing so, their work has educational, business and social impact. Since EdComs started in 1995, they have grown on the basis of their educational expertise. Education provides an effective platform for building long-term relationships with consumers – teachers, young people, their families. The ripples spread as the benefits become apparent. Real value accrues to the client and its brand; employees become more engaged and proud, the brand’s reputation grows stronger."
Edenpod,https://www.crunchbase.com/organization/edenpod,"Food and Beverage, Manufacturing",Edenpod is a wooden cabins producer in the united kingdom.,
EdAuthority,https://www.crunchbase.com/organization/edauthority,Education,EdAuthority is a unique platform helping learners find the best upskilling solutions., EdAuthority helps learners discover the Best Learning Options with the help of Alumni Reviews & Recommendations coupled with detailed course information and course comparison.
Editions Bordas,https://www.crunchbase.com/organization/editions-bordas,"EBooks, Education, Publishing","Founded in 1946, the Editions Bordas is specialized in textbooks and extracurricular books, from kindergarten to high school.","Founded in 1946, the Editions Bordas is specialized in textbooks and extracurricular books, from kindergarten to high school. They thus make available to teachers and parents the necessary tools to support students in their learning. Bordas also developing digital products such Bordas Paraschool or tutoring."
EDM,https://www.crunchbase.com/organization/edm,"Concerts, Music, Music Venues",EDM is a social media based organization that connects followers with dance music.,
Edunomics,https://www.crunchbase.com/organization/edunomics,"Consulting, Corporate Training, Professional Services",Web-based training programs for corporations,Web-based training programs for corporations.
EDSCO Fasteners LLC,https://www.crunchbase.com/organization/edsco-fasteners-llc,"Energy, Food and Beverage, Manufacturing",EDSCO Fasteners is a utility company that produces cellular and structural steel.,"EDSCO Fasteners has produced anchor bolts for makers of large steel structures since 1985. Hard work, quality products, on-time service, competitive pricing and the ability to supply full certification of materials have steadily enhanced the company’s position in the industry."
Education Incubator,https://www.crunchbase.com/organization/education-incubator,Education, Education Incubator Unleashing the power of community driven innovation to accelerate educational reform.,
EdisonJr,https://www.crunchbase.com/organization/edisonjr,Food and Beverage,"EdisonJr is a musician, songwriter, producer and designer working out of Copenhagen.",
Edigitalmarketing.in,https://www.crunchbase.com/organization/edigitalmarketing-in,"Digital Marketing, SEO, Social Media Marketing",Edigital Marketing team is an SEO company from Bangalore. Our SEO experts from Bangalore can push your website up on the ranking.,
EducareBox,https://www.crunchbase.com/organization/educarebox,"B2B, E-Learning, EdTech, Education, SaaS","Educare Digital offers a school management and communication tool, EducareBox.","Educare Digital offers a school management and communication tool, EducareBox. With this tool, teachers and coordinators can mark activities, send notes, faults, occurrences and duties not done, send announcements, etc ... and the tool automatically sends information to the parents (notifications, students' agenda, notes, etc.). ..), generate reports of school secretary, pedagogical reports, access and more! Thus, those responsible for the students have a precise source of information regarding the routine of students, greatly increasing the co-responsibility for education, while greatly reducing the effort of the college to generate, send and check messages, track student history, participation of teachers and all school management."
EDsmart,https://www.crunchbase.com/organization/edsmart,Universities,Get smart. Get EDsmart! Providing scholastic information from university rankings to EdTech & visual data.,
EDUCLO,https://www.crunchbase.com/organization/education-cloud-getiit,Education,"EDUCLO, A one shop stop for education online","Equal access to quality education is possible by connecting students, teachers, thought leaders, education institutions and corporate employees on a shared common technology platform.  EDUCLO empowers every user with necessary tools, education resources and apps.   EDUCLO is a gateway to digital education online and is one stop shop with education apps, enterprise management, ecommerce, business to business marketplace  and social media networking. It empowers subscribers with apps developed on a common code platform  to offer  services on  Education business to business marketplace."
Editoriale Il Fatto S.p.A.,https://www.crunchbase.com/organization/editoriale-il-fatto-s-p-a,News,Editoriale Il Fatto S.p.A. is a website that delivers news.,
Editor Co.,https://www.crunchbase.com/organization/editor,"Content, Developer Tools, Web Design",Editor is a privately owned company focusing on emerging cutting edge Internet technologies.,"Editor is a privately owned company focusing on emerging cutting edge Internet technologies. Their activity is mainly focused on the development of web applications. They are providing services to over 400 customers and they are the second largest web design agency in the region.  Editor is developing the first web design franchise in the reagon, wich will be fully operational in 2010."
"EDCO Products, Inc.",https://www.crunchbase.com/organization/edco-products-inc,"3D Printing, Building Material, Manufacturing, Real Estate",EDCO Products is a building materials company providing siding and steel roofs.,
EDG - Entertainment Development Group,https://www.crunchbase.com/organization/edg-entertainment-development-group,Sports,"A globally recognized concept creator & owner operator of leading bars, restaurants, clubs, boutique bowling lounges & entertainment venues.","EDG is an Industry Leader and globally recognized concept creator, owner operator and licensor of leading EDGe bars, restaurants, nightclubs, boutique bowling lounges and entertainment venues. Extensive design, set up and operational experience across 5 continents. Proven track record with over 55 venues established. Licensed BARCODE in INDIA to the high profile MODI family. ALL STAR Cafe & SCORE Sports Bars, created, established, built up & then sold to LION NATHAN (owned by ASAHI). KING PIN bowling lounge, GALACTIC CIRCUS & M-9 LAZER Wars, established, built up then sold to MACQUARIE BANK. Created concepts for SEGA including SEGA WORLD, SEGA CITY & SEGA SATELLITE and then granted the rights to sub-license these concepts and our expertise throughout ASIA. Sold 50% of BARCODE TIMES SQUARE to Sun International, owners of SUN CITY, MOHEGAN SUN etc. Created and implemented educational motion-based simulator experiences for ISRAELI Conglomerate called EXPLORE (Space, Sea & Science). Developed children's indoor play rooms for HYATT International."
Edgix Corporation,https://www.crunchbase.com/organization/edgix-corporation,"Content, Delivery, Internet",Edgix is an Internet content delivery company providing high-speed Edge Services to Internet Service Providers (ISPs) worldwide.,"Edgix is an Internet content delivery company providing high-speed Edge Services™ to Internet Service Providers (ISPs) worldwide. Edgix was founded in early 1999 by networking pioneers Mark Hurst, Kyle Powell and Drew Major, the co-founders of Novell, and is led by seasoned executives from companies such as Lucent, UUNet and Bell Atlantic Internetworking."
Edifice Architects Pvt Ltd,https://www.crunchbase.com/organization/edifice-architects-pvt-ltd,"Consulting, Real Estate",One of the leading architectural firms in India,
Eden Spine,https://www.crunchbase.com/organization/eden-spine,"Manufacturing, Medical, Medical Device",Eden Spine is a medical company that engages in the research and development of motion preservation technologies.,"Eden Spine is a medical company that engages in the research and development of motion preservation technologies. The company’s proprietary product portfolio includes technologies that are distributed and marketed in the U.S. The company was founded in 2006 and is based in Altamonte Springs, Florida."
Education Unbound,https://www.crunchbase.com/organization/education-unbound,"Art, Education, Non Profit, STEM Education",Education Unbound was formed to build up STEAM in Education,"Education Unbound was formed to build up STEAM in Education. By doing so, we are supporting education while helping reduce the expected talent shortages in technology and mitigate some of the negative impact automation will have on many traditional jobs."
EDENIS,https://www.crunchbase.com/organization/edenis-inc,"Analytics, Artificial Intelligence, Machine Learning",The world's most advanced vision system for human augmentation and analysis,
Edument,https://www.crunchbase.com/organization/edument,"Consulting, Information Technology, Training","Edument is a company in computer software field, offering development, consulting, lectures and mentoring.","Edument specializes in the most challenging aspects of software development. Our consultants/teachers have top competence in the most advanced parts of software development and architecture. Besides helping you solve specific problems, our knowledgeable consultants act as mentors and help your whole development process become more efficient.  Greater knowledge, more efficient working methods and improved tools deliver long-term results, including higher quality, saved time and lower development costs."
Eden Shack,https://www.crunchbase.com/organization/eden-shack,"Children, Education, STEM Education, Toys",Online Community Shop focused on Quality STEM Toys and Games,Eden Shack Is A Passionate Online Community Shop Focused On Quality STEM Toys & STEM Games Which Develop Children’s Minds In Both Educational & Social Foundations. Our Vision Also Provides In-Depth STEM Toy Reviews & Life-Changing Blogs On Wholesome Parenting & Family Life. Done!
EDL-REC,https://www.crunchbase.com/organization/edl-rec,Consulting,"The EDL-REC – is offering extensive services – consulting, sales, rental services and backend support of the system.",The EDL-REC records live cuts & transitions from the vision mixer and creates ready-made Edit Decision Lists in multicamera-mode for all common non-linear editing systems.
EdSource,https://www.crunchbase.com/organization/edsource,Education,To clarify complex education issues and to promote thoughtful policy decisions about public school improvement.,"EdSource is an independent, nonpartisan, not-for-profit organization that strives to advance the common good by developing and widely distributing trustworthy, useful information that clarifies complex Kâ€“14 issues and promotes thoughtful decisions about Californiaâ€™s public education system."
EDC Expert Direct Communication,https://www.crunchbase.com/organization/edc-expert-direct-communication,Direct Marketing,EDC Expert Direct Communication provides leader of the promotional and transactional mailing in Central and Eastern Europe.,EDC Expert Direct Communication provides leader of the promotional and transactional mailing in Central and Eastern Europe.
Edukarma,https://www.crunchbase.com/organization/edukarma,"Communities, Education, Internet","Edukarma is an online social platform, providing young people with educational guidance from other students.","Edukarma is an online social platform, providing young people with educational guidance from other students. It offers peer counselling and mentorship online and is made for students in close collaboration with student counsellors, government officials, and business professionals. Edukarma offers high school and upper secondary students the chance to meet online with students from a wide array of educational programs at a tertiary degree. It was launched in 2013 and is based in Frederiksberg, Denmark."
Edtuit,https://www.crunchbase.com/organization/edtuit,Location Based Services,"GeoPerks is a trademark of Edtuit, Inc.","GeoPerks is a location-based service to power ""buy local"" programs such as the Student Savings Club and Alumni Preferred Partners programs. Local businesses reach local customers that are members of local member organizations such as colleges, museums, credit unions and more."
Edvice,https://www.crunchbase.com/organization/edvice,"Consulting, Education",Edvice Ltd is a bespoke international educational consultancy that works with American and international.,
