Organization Name,Organization Name URL,Categories,Description,Full Description
Roberts Communications Network,https://www.crunchbase.com/organization/roberts-communications-network,"Broadcasting, Digital Entertainment, Media and Entertainment",Roberts Communications Network provides a range of satellite and terrestrial communications services.,"Roberts Communications Network is the leading communications services provider to the pari-mutuel industry. Roberts has been supplying the pari-mutuel industry since 1984, and was a pioneer in the creation of simulcasting for the racing industry. Its services have helped fuel the explosive growth of simulcasting to their current levels. Diversified in recent years, Roberts now serves many industries with a variety of satellite and terrestrial communications services over many technology platforms."
RocBattle,https://www.crunchbase.com/organization/rocbattle,Music,RocBattle is a provider for producers to sell beats and the artist to buy beats online.,RocBattle is a Beat Battling and Beat Licensing website that connects music artist and producers together.   RocBattle manages and monetizes from a large base of instrumental music production submitted by thousands of music producers from around the world.
Royal Academy of Arts,https://www.crunchbase.com/organization/royal-academy-of-arts,"Art, Charity, Non Profit","The Royal Academy of Arts promotes the creation, enjoyment, and appreciation of the visual arts through exhibitions, education, and debate.","The Royal Academy of Arts is an independent charity organization that aims to promote the creation, enjoyment, and appreciation of the visual arts through exhibitions, education, and debate. The organization was founded in 1768 and is based in London, United Kingdom."
Rollad,https://www.crunchbase.com/organization/rollad,"Ad Targeting, Advertising","Платформа Rollad - это Demand-side platform (DSP), позволяющая вам напрямую покупать рекламу на известных сайтах с качественной аудиторией.",
Royal Cyber,https://www.crunchbase.com/organization/royal-cyber,"Information Technology, Software",Royal Cyber is a Modernized e-Business Solutions provider specializing in software deployment.,
Rosoka Software,https://www.crunchbase.com/organization/rosoka-software,"Analytics, Big Data, Business Intelligence, Geospatial, Natural Language Processing, Software, Text Analytics",Rosoka develops multilingual entity extraction with relationship and text analytics software,"Rosoka Software, Inc. (a.k.a. Rosoka) is a Small Business, incorporated in the State of Virginia to develop and license software for the extraction and analysis of unstructured data, regardless of the source language or document type. Rosoka Software products were developed for PDA’s, Laptops, secured networks and Cloud Environments to be; 1) Multilingual with the ability to process over 230 languages, 2) Scalable to handle Big Data volume, variety, and velocity, and 3) Portable with the ability to process consistent results from most standard operating systems. The technology is based on natural language processing (NLP), linguistic rules and algorithms to provide named entity extraction, relationship analysis, enhanced geospatial mapping and text analytics. Product licenses are inclusive of all languages and API’s, easily customizable by customers, with improved accuracy obtained through supervised machine learning. Rosoka is primarily used by Government agencies 1) for automated identification, discovery, monitoring and enforcement, 2) for text analytics to assess sentiment, mood and attitude or 3) to automate the process of reading and reviewing volumes of documents and then organizing the results."
Rough Guides,https://www.crunchbase.com/organization/rough-guides-ltd,Publishing,Rough Guides is a leading publisher of travel and reference information known for its ‘tell it like it is’ attitude.,"Rough Guides is a leading publisher of travel and reference information known for its ‘tell it like it is’ attitude, accurate, up-to-date content and informed contemporary writing."
"Rokio, Inc.",https://www.crunchbase.com/organization/rokio-inc,"Machine Learning, Sensor, Software","Real-time, high frequency, few learning sample, embeddable, auditable machine learning for Edge Intelligence.","Rokio leverages its 'Direct Learning' technology to deliver unprecedented Edge Intelligence for the IoT. Direct Learning is a unique, patented and proven form of machine-learning that builds knowledge directly from sensor output by employing geometries rather than parametric equations. Significant benefits result from this approach including real-time, few sample learning, real-time high frequency data processing, embeddability and auditability."
Royale International,https://www.crunchbase.com/organization/royale-international,Logistics,Royal International is a courier company that provides customized global express delivery solutions to clients around the world.,"Royal International is a courier company that provides customized global express delivery solutions to clients around the world. The company’s services include special timed deliveries; air freight services; domestic courier services; distribution, warehouse, and logistic services; bulk mail, publications, and financial research distribution services; time critical services; and more. Royale International was founded in 1980 and is based in Kowloon City."
Robocash Group,https://www.crunchbase.com/organization/robocash-group,"Consumer Lending, Financial Services, FinTech, Peer to Peer",Robocash Group is an international financial group providing consumer alternative lending and marketplace funding in Europe and Asia.,"Originated in 2013 in Russia, the company develops robotic financial services providing consumer lending both online and offline in Russia, Kazakhstan, Spain, the Philippines, Indonesia, Vietnam and India and operates the own EU-based p2p investment platform. The group develops its products completely in-house using artificial intelligence, machine learning and data-driven technologies to provide precise and comprehensive risk management, comfort and speed for customers and efficiency for business. At the moment, the group is focused on the expansion in South and Southeast Asia."
"Rockefeller Group Technology Solutions, Inc.",https://www.crunchbase.com/organization/rockefeller-group-technology-solutions-inc,Telecommunications,Rockefeller Group Technology Solutions offers excellent quality of Voice and Data Business Solutions.,"Rockefeller Group Technology Solutions. Incorporated in 1984, RGTS offers more than 30 service solutions in the voice, data, cloud computing, cabling, broadband transport, wireless, mobility, and unified communications technology categories. RGTS engineers and technicians have extensive training, certifications, and field experience in telecommunications and information technology. RGTS clients include globally renowned leaders in the financial, healthcare, insurance, legal, leisure, media, real estate, and transportation services industries. RGTS is headquartered in Manhattan."
Royal FrieslandCampina,https://www.crunchbase.com/organization/royal-frieslandcampina,Nutrition,FrieslandCampina expects to benefit from the conversion of the market from loose to packaged dairy consumption.,FrieslandCampina expects to benefit from the conversion of the market from loose to packaged dairy consumption.
Rootless,https://www.crunchbase.com/organization/rootless,"Software, Transportation",Rootless is an online community that enables individuals to share rides to the same destinations.,Rootless is a ridesharing community.
ROIx,https://www.crunchbase.com/organization/roix,"Ad Targeting, Advertising, Big Data, Content, Marketing","ROIx is an audience-based data & media buying platform, combining data sciences and audiences, connecting brands & people with transparency.","Since 2011 operating in Brazil and the United States, ROIx has delivered the power of programmatic media, data management and knowledge to connect brands and people with precision and transparency for all of Latin America."
RoboGame,https://www.crunchbase.com/organization/robogame,"Android, Robotics, Toys, Video Games",Play Video Games in Real Environment,"Robogame is a robotic game platform which allows you to play video games in real environment such as in street and at home. In platform, users contol their remote controlled(RC) cars via using their smart phones. Cars can shoot each other with laser which is placed on top of it or they can gain specifial features such as freezing enemies or becoming bullet proof when pass over bonus bases. Also, users can upgrade their car's speed, armor and range of gun with using point they gained in the games. Robogame is a open source platform. Developers can develop their own games with using our SDKs and then can publish in the market. So, all the world and his wife can easily find proper games which supply their needs in that platform."
ROC-Connect,https://www.crunchbase.com/organization/roc-connect,"Analytics, Big Data, InsurTech, Internet of Things, Machine Learning, Marketplace, Retail Technology, SaaS, Smart Home",ROC-Connect provides and supports full end-to-end solutions for connected home players.,"ROC-Connect provides smart home solutions to its clients. The company offers investment, cloud-based platform, connected devices, and consulting services to its clients. Furthermore, it provides developers with APIs, SDKs, and toolkits to assist them with developing applications. ROC-Connect was founded by Ahmad Baitalmal and is based in California."
RowAnalytics Ltd,https://www.crunchbase.com/organization/rowanalytics-ltd,"Analytics, Artificial Intelligence, Health Care, Information Technology, Software","RowAnalytics is a complex data analytics company specialising in digital health, precision medicine, genomics and semantic search","RowAnalytics is delivering a range of highly innovative data analytics platforms, which power the next generation of precision medicine, IoT and digital health solutions. RowAnalytics’ tools and components allow the delivery of fully personalized solutions for scientists, clinicians, carers and patients in a secure, faster and cost effective manner. We focus on delivering analytical tools that are powerful enough to manage huge, complex datasets, and efficient enough to be deployed across PC, wearable, mobile and embedded devices."
Robotic Research,https://www.crunchbase.com/organization/robotic-research,"Consulting, Robotics, Software, Telecommunications",Robotic Research is a small engineering firm.,"Robotic Research, LLC, is a small engineering firm founded by Alberto Lacaze and Karl Murphy in 2002. Both worked together in the Intelligent Systems Division of the National Institute of Standards and Technology (Gaithersburg, MD) when they decided to make the move (across the street as it turned out) to pursue focused interest in unmanned vehicles."
Rockfin,https://www.crunchbase.com/organization/rockfin,"Industrial Engineering, Machinery Manufacturing","Rockfin is dedicated to the design, production and servicing for hydraulic oil systems.","Rockfin Sp. z oo deals with the design, manufacture and servicing of oil systems including lubrication systems, hydraulic drive systems and control systems, filtration systems and industrial oil treatment systems. The company provides full service in both repair and moving oil specialist. Rockfin is an engineering company that uses the expertise of its specialists."
Roav,https://www.crunchbase.com/organization/roav,"Electric Vehicle, Electronics",Roav is the collection of interconnected car accessories designed to improve everyday driving.,"Roav is the collection of interconnected car accessories designed to improve everyday driving. Created by the pioneering minds behind the Anker brand, Roav is all about making your drive as simple and enjoyable as possible through innovative smart gadgets. From Advanced Driver Assistance System devices to dashcams and backup cams, Roav has everything you need to stay connected in your car. "
RouteSmart Technologies,https://www.crunchbase.com/organization/routesmart-technologies,Software,RouteSmart Technologies is a computer software company offering route optimization software solutions.,"Leading organizations in the newspaper, public works, utilities, and postal & parcel delivery industries have come to rely on RouteSmart Technologies to solve their complex routing problems. With an unrivaled combination of insight, experience, and industry specialization, RouteSmart Technologies has established itself as a leader in vehicle route optimization software technology for the community of clients they serve. Driven by a passion for vehicle routing technology that achieves measurable results, RouteSmart route optimization technology is continually being enhanced by an expert team focused exclusively on the needs of our clients. Comprised of the leading geospatial technologies from Esri and HERE, RouteSmart software integrates with client-side systems to form a complete routing solution for meeting the demanding operational needs of the industries they serve."
Rowkin,https://www.crunchbase.com/organization/rowkin,"Audio, Consumer Electronics, E-Commerce, Wireless",True wireless headphones at an affordable price point,"Rowkin is focused on creating innovative products that fit seamlessly into and improve people’s everyday lives. From rugged to relaxed, Rowkin’s line of wireless earbuds connect the world with the music they love without inhibition. Its goal is to empower people to keep moving forward. Rowkin unleashes people, enabling them with the technology they need to live the independent, active lives they want."
Room On Call,https://www.crunchbase.com/organization/room-on-call-3,Travel,Room On Call provides online hotel booking in India,
Rogers Geotechnical Services,https://www.crunchbase.com/organization/rogers-geotechnical-services,"Consulting, Information Technology, Innovation Management","Providing services to architects, consultants, piling and foundation engineers, construction companies, developers","Providing services to architects, consultants, piling and foundation engineers, construction companies, developers, private individuals, insurance companies. We are ground investigation specialists but also offer geotechnical and geo-environmental consultancy services, laboratory testing (geotechnical and chemical), training and CPD, and have piling/foundation expertise within the engineering department"
Royal Road Legends,https://www.crunchbase.com/organization/royal-road-legends,"Media and Entertainment, Online Portals, Publishing",Royal Road Legends is a growing community where new and rising authors post their works.,"Royal Road Legends is a growing community where new and rising authors post their works, and where their readers can directly interact with to provide feedback and suggestions. For them, the most important aspects of web publishing is publicity and interactions. Hence, they do their best to ensure that every reader can find the works they are looking for; that every author - old or new - can be discovered; and that readers can provide their invaluable feedback."
Rogue Rocket,https://www.crunchbase.com/organization/rogue-rocket,,Rogue Rocket,
Robodub,https://www.crunchbase.com/organization/robodub-inc,"Gaming, Robotics, Video Games",Robodub is a robotics and gaming startup Gamify Robots and Drone to bring the future of gaming to your doorstep.,Robodub is a robotics and gaming startup Gamify Robots and Drone to bring the future of gaming to your doorstep.
Romax Technology,https://www.crunchbase.com/organization/romax-technology,"Industrial Engineering, Mechanical Engineering, Outsourcing","Romax Technology is engineering firm providing gear box and drivetrain design, testing and monitoring services.","Romax Technology is engineering firm providing gear box and drivetrain design, testing and monitoring services."
RocketAI,https://www.crunchbase.com/organization/rocketai,"Artificial Intelligence, Education, Life Science, Software",Rocket AI will be the global leader in neurologically-inspired applied machine learning.,
Rolling Papers Express,https://www.crunchbase.com/organization/rolling-papers-express,"Fashion, Subscription Service, Tobacco",Rolling Papers Express is an online retailer for cigarette rolling papers.,"Rolling Papers Express is Home to the largest and most varied selection of Cigarette Rolling Papers and Filter Tips on the internet.  We specialise in Subscription orders, a industry first in the smoking accessories market and our prices are the cheapest you will find anywhere on the internet."
Rocketbot,https://www.crunchbase.com/organization/rocketbot,"Artificial Intelligence, Machine Learning, Natural Language Processing, Robotics",Cloud solution (Saas) for the development of Robotic Process Automation.,
Route1,https://www.crunchbase.com/organization/route1,"Human Resources, Internet, Legal Tech",The future of legal recruitment,"We are Route1, the fastest growing legal recruitment platform in the UK. We are the future of legal recruitment, using technology to make hiring legal talent better. We are not a traditional agency, we are a marketplace solution ensuring efficiency, transparency and trust using a custom built platform. Three months after launch, we were voted the Thomson Reuters Legal Geek Marketplace of the Year. Empowering Candidates through Technology Route1 fundamentally challenges existing hiring dynamics. Candidates only see relevant jobs filtered using bespoke matching algorithms. Our candidates get direct job information and supporting details from employers: about the hiring team, its people and its work, provided by our content partner, Lexology. Candidates have all relevant information at the point of application. We put the candidate in control.   Creating Efficiency for Employers Our employer clients reach hundreds of suitably qualified candidates in a key stroke, and receive a full suite of documentation upon application. We also provide them with data analytics to measure how our thousands of candidates engage with their job descriptions and content; improving speed to hire.   A Fully GDPR-compliant Recruitment Solution  The GDPR will revolutionise recruitment. Our 200+ clients want to ensure that candidate data is properly consented, collected and managed. Because Route1 puts the data subject - the candidate - in control, we reduce GDPR compliance risk to zero. Employers know they have obtained data subject consent because they make the application. Candidates don't have to take cold calls anymore and we don't construct ""legitimate interest""​ arguments to form the basis of our data compliance.     Social Responsibility Finally, we place charitable giving in the middle of our process, giving £500 to War Child our charity partner and £500 to a charity of the successful employer's choice. Using Route1 - and recruitment budgets - to effect positive change."
Root Sciences,https://www.crunchbase.com/organization/root-sciences,Manufacturing,Commercial-scale short-path distillation equipment,
Rocket Health,https://www.crunchbase.com/organization/rocket-health,"Architecture, Hospital, Medical","Rocket Health is an electronic medical records , which is optimized for use on the tablet.","Rocket Health is an electronic medical records , which is optimized for use on the tablet. Rocket Health allows doctors and medical staff mobile and new documentation throughout the entire treatment process. The Rockethealth Web Client provides access to the contents of the medical history via any internet-enabled device. The powerful Rocket Health backend ( Architecture for the hospital ) enables integration into existing IT systems via standardized interfaces . Rockethealth also sees itself as an innovative pioneer for the new demands on networking ( integration and networking) in the healthcare sector. For the requirements of the electronic patient records (EPD) Rocket Health thanks digitized structured data optimally prepared."
Rocketgenius,https://www.crunchbase.com/organization/rocketgenius,"Blogging Platforms, Browser Extensions, CRM, Market Research, Software","Rocketgenius is specialists in extending WordPress, specifically online contact forms for ecommerce, content management and lead generation.",Software development studio. We make cool stuff for WordPress. Creators of Gravity Forms.
Rocojo,https://www.crunchbase.com/organization/rocojo,Biotechnology,Rocojo is a biotechnology company,
Rosland Capital LLC,https://www.crunchbase.com/organization/rosland-capital-llc,"Asset Management, Financial Services, Precious Metals",Rosland Capital sells precious metals in physical form.,"Rosland Capital is a precious metal firm based in Los Angeles, California. The company sells physical metals, including gold coins and bullion bars, silver coins and bullion bars, platinum bullion bars, and a palladium coin and bullion bar product as well. Rosland also helps customers interested in buying physical gold or other precious metals for inclusion in metal-backed individual retirement accounts (IRAs). Rosland Capital was founded in 2008 by CEO Marin Aleksov. In 2014, Rosland Capital expanded outside the United States to Hong Kong and Europe through affliates, with the opening of a sales office in the United Kingdom. In 2017 the company further expanded its European locations, with the opening in Germany of Rosland GmbH. Rosland Capital has been awarded an A+ rating from the Better Business Bureau (BBB) and also has a AAA rating from the Business Consumer Alliance (BCA). Rosland Capital has a four out of five stars rating on TrustLink in addition to many positive customer recommendations through Reach150. While it does not provide investment advice, Rosland Capital seeks to provide educational information to consumers on precious metals and precious metals IRAs to help them make the best choices for their portfolios. Rosland Capital has partnered with multiple charity organizations for financial support, including the Red Cross, UCLA Veterans Emergency Fund, Mattel UCLA Children’s Hospital, and New Directions for Veterans. Rosland Capital is the exclusive worldwide distributor for the Formula 1 Coin Collection, and has created exclusive licensed coin collections working with entities including the Ayrton Senna Foundation – benefiting Brazilian children in need – and Williams Racing, a leading F1 racing team for 40 years. Americans looking to buy gold may know Rosland from its long-running series of TV advertisements featuring actor William Devane of Knots Landing and 24."
Rock-It Cargo,https://www.crunchbase.com/organization/rock-it-cargo,"Advanced Materials, Digital Entertainment, Music","Rock-It Cargo provides freight forwarding and logistics services through air, land and sea for corporate events, live shows and more.","Rock-It Cargo USA, LLC is a full service freight forwarding company. It provides air freight, ocean freight, trucking, logistics, fine arts, insurance, air charter, and fairs and exhibitions services. The company handles the logistics for the live event industry, including musical performers, theatrical tours, orchestras and dance companies, and film and television productions, as well as industrial projects, trade shows, fine arts tours, and corporate event production. Rock-It Cargo was incorporated in 2005 and is based in Los Angeles, California. It has additional offices in San Francisco California; Las Vegas, Nevada; Denver, Colorado; Chicago, Illinois; Mexico City, Mexico; Atlanta, Georgia; Miami, Florida; Philadelphia, Pennsylvania; New York, New York; London, the United Kingdom; Johannesburg, South Africa; and Tokyo, Japan."
Ropes & Gray,https://www.crunchbase.com/organization/ropes-gray-llp,"Consulting, Law Enforcement, Legal",Ropes and Gray is an international law firm offering a diverse range of consultancy services for legal and business needs.,"Ropes and Gray is an international law firm offering a diverse range of consultancy services for legal and business needs. Founded in 1865 in Boston, Massachusetts, by John Codman Ropes and John Chipman Gray, the company’s main focus areas include private equity, mergers and acquisitions, intellectual property, complex business litigation, securities litigation, healthcare, life sciences, bankruptcy, business restructuring, government enforcement, privacy and data security, hedge funds, antitrust, employee benefits, white collar crime, tax, and real estate.  Ropes and Gray was awarded the Chambers USA """"Award for Excellence"""" recognizing it as the top IP firm in the country in 2010, while U.S. News & World Report named Ropes & Gray """"law firm of the year"""" for patent litigation for 2014. Currently the firm has branches in New York, Washington, D.C., Boston, Chicago, San Francisco, Silicon Valley, London, Hong Kong, Shanghai, Tokyo, and Seoul."
Rosmicrocredit,https://www.crunchbase.com/organization/rosmicrocredit,"Financial Services, FinTech",Rosmicrocredit is an online payday lender that offers short-term personal loans to consumers in Russia.,"Rosmicrocredit.ru provides small, short-term personal loans to consumers in Russia. The company operates online and uses highly analytical risk-assessment algorithms to make instant yet responsible lending decisions."
RotoWire,https://www.crunchbase.com/organization/rotowire,"American Football, Fantasy Sports, Sports",RotoWire can help fantasy sports players win their league with premium information or help them run or join a league.,"RotoWire.com is your premium source for fantasy sports. In 1997, we invented the ""Player Note"" and the whole concept of real-time fantasy sports news and information.  RotoWire subscribers enjoy our full coverage of twelve sports.  We also syndicate our quality content to 60+ partners, including ESPN, Yahoo!, Fox Sports, CBS Sports, NFL.com, NBA.com, FanDuel, DrarftKings. Through the years we've been able to stay ahead of new imitators by offering the most in-depth analysis, the fastest real-time news and the largest scope of coverage of any fantasy sports site. Our quality has won us many industry awards -- including 45 awards from Fantasy Sports Writers Association and 12 awards from the Fantasy Sports Trade Association. In fact, we've won more awards from the FSWA and FSTA than any other organization. Partner with us and leverage the full strength of our 25 full-time employees and 160+ writers. In addition to our on-line syndication, RotoWire has a presence across all media outlets.  Listen to our 3-hour daily radio show, RotoWire's Fantasy Sports Today, on SiriusXM at 11am EST on XM 87 / Sirius 210.  Buy our leading fantasy sports mobile apps in iTunes or the Google store. View samples of our video and radio work at https://vimeo.com/rotowiresports.  Enjoy our many podcasts at http://www.rotowire.com/podcast.  If you'd like to advertise with us, please contact Shannon McKeown at shannon@rotowire.com.  If you are interested in syndicating our content, please contact Ken Crites at ken@rotowire.com."
Rowan Companies,https://www.crunchbase.com/organization/rowan-companies,"Energy, Information Technology, Oil and Gas",Rowan Companies is a major provider of global offshore drilling services. Our mission is focused on being the most efficient and capable.,"Rowan Companies is a major provider of global offshore drilling services. Our mission is focused on being the most efficient and capable provider of demanding contract drilling services. We are a market leader with one of the youngest fleets in our industry, including four ultra-deepwater drillships, three of which are currently under construction, and 30 jack-up rigs, 19 of which are rated high-specification. Rowan was founded in 1923 on the principle that people are more important than machines and tools. Today, we back our state-of-the-art equipment with an experienced leadership team and one of the most skilled and loyal workforces in the industry. Our dedicated employees are the power behind the Rowan legacy of operational excellence."
RoomZoom,https://www.crunchbase.com/organization/roomzoom,Real Estate,RoomZoom is a New York City-based digital roommate pairing platform that makes finding the perfect roommate easy. And it’s free.,RoomZoom is an algorithm-driven roommate matching platform. Matches potential roommates based on personality and lifestyle.
RoboEd,https://www.crunchbase.com/organization/roboed,"Education, Electronics, Robotics","RoboEd, provides professional educational robotics program for those who want all skill levels.","RoboEd (Robotics' Education) provides professional educational robotics program for those who want all skill levels. The basic product of the project RoboEd an educational complex consisting of a series of electronic multimedia courses in which an interactive element is a real physical object - a robot that collected from the designer! The project is RoboEd educational products and services with the use of professional content, the unique element of robotic base and teaching methodology."
Rough Country,https://www.crunchbase.com/organization/rough-country,"E-Commerce, Manufacturing","A Dyersburg, Tenn.-based suspension system manufacturer.","Headquartered in Dyersburg, TN, Rough Country was one of the founders of the off-road industry and remains one of the fastest growing manufacturers and marketers of aftermarket suspension products and off-road accessories with a product portfolio covering ~90% of truck and Jeep models on the road. Rough Country offers best-in-class service and value to its enthusiast customer base, with same-day shipping, a 90-day satisfaction guarantee, and a lifetime replacement warranty."
"Rodilla Sanchez, S.L.",https://www.crunchbase.com/organization/grupo-rodilla,"Food and Beverage, Organic Food","Rodilla Sanchez, S.L. owns and operates fast food restaurants. The company owns franchised establishments. ","Rodilla Sanchez, S.L. owns and operates fast food restaurants. The company owns franchised establishments. It operates in the whole Spanish geography and operates the brands Rodilla, Jamaica and Café de Indias."
Rotary Wave,https://www.crunchbase.com/organization/rotary-wave,"Renewable Energy, Sustainability, Water",Rotary Wave is technology-based company that offers  solutions for sustainable development of renewable energy generation industry.,Rotary Wave is technology-based company that offers  solutions for sustainable development of renewable energy generation industry.
RoboHead,https://www.crunchbase.com/organization/robohead,"Marketing, Project Management",RoboHead is a project management software solution designed for marketing and creative professionals.,"RoboHead is a project management software solution designed for marketing and creative professionals. They have designed their easy-to-learn and quick-to-implement software to solve the day-to-day challenges of project managers, graphic designers, marketing directors, creative directors and others on your team. The software is simple because everything you need to create awesome work is in one place: schedules, budgets, deliverables, approvals, reports, assets and more."
Robopolis,https://www.crunchbase.com/organization/robopolis,"Robotics, Software",Robopolis is a robotic technology company that focuses on providing robotic technology for domestic and educational purposes.,"Robopolis est la référence française en matière de robotique personnelle à usage domestique, éducatif ou ludique et en création de logiciels associés."
rooom,https://www.crunchbase.com/organization/rooom,"3D Technology, Augmented Reality, Virtual Reality","rooom is your personal multi-dimensional space of ideas, set up according to your ideas in 2D,3D and VR.","rooom is your personal multi-dimensional space of ideas, set up according to your ideas. Your personal ""living room"" on the Internet, where you can collect your favorite furniture, songs, apps and favorites in 2D, 3D and VR and share them with your friends. Unite all your interests in one place! rooom is the three-dimensional communication platform that opens up completely new possibilities for you."
Rootery,https://www.crunchbase.com/organization/rootery,"Cannabis, E-Commerce, Internet, Software",Premium cannabis delivery,"Rootery exists to empower cannabis brands and retailers to become safer, more transparent, and more accessible."
"ROI Healthcare Solutions, LLC",https://www.crunchbase.com/organization/roi-healthcare-solutions-llc,"Health Care, Hospital",ROI Healthcare Solutions is a healthcare company providing healthcare IT project management and strategic planning services.,"ROI Healthcare Solutions is a team of experienced healthcare IT professionals dedicated to helping their clients effectively integrate technology, people and processes for optimal adoption, utilization and business impact. Their broad suite of services spans the lifecycle of their clients’ needs.  They remain committed to finding the right solutions and approaches for their clients — helping them to solve their toughest challenges."
Round Health,https://www.crunchbase.com/organization/round-health,Software,Round Health operates as an app that makes it easier to remember to take your medicine.,Round Health operates as an app that makes it easier to remember to take your medicine.
RootSecure,https://www.crunchbase.com/organization/rootsecure,"Compliance, Cyber Security, Risk Management, SaaS, Security","RootSecure is a industry leading CyberRisk Platform which provides information security, compliance, and risk analytics solutions.","RootSecure’s CyberRisk Platform is a technology platform for cyber defense, which uses best of breed detection tools combined with machine learning to identify your CyberRisk before your digital business infrastructure is compromised. The RootSecure CyberRisk Platform works by using the industries best penetration testing tools to probe your network for vulnerabilities to assess your CyberRisk. Learning your network with data surrounding critical assets and their importance. Combined with a workflow engine to support timely mediation of the risk. The latest version of RootSecure’s CyberRisk Platform delivers an intuitive and responsive user interface, customized reports for different organization stakeholders, robust security for data management and access control, threat feeds for log analysis and dark-web detection."
Rogate,https://www.crunchbase.com/organization/rogate,"Commercial, Home Improvement, Residential",Rogate is a niche developer of residential homes and commercial property.,"Rogate develops advanced robot technologies, tools, and services to assist humans in various ways. The company utilizes 3D printing, gesture recognition, and virtual reality headset technologies to develop commercially feasible robots for use in routine practices in remote places and classrooms."
Rosey,https://www.crunchbase.com/organization/rosey,Education,Rosey is a web platform that automatically grades freely written text´ for teachers and provides meaningful feedback to students.,
Ronin,https://www.crunchbase.com/organization/ronin,"Billing, Developer Tools, Software",Ronin is the developer of online software that small businesses can use to invoice their clients.,"Ronin offers small businesses and freelancers with a software solution that enables them to manage clients, projects, and invoices online. It facilitates payment integration, customized invoices, multiple currencies, and recurring invoices. Ronin offers communication tools that enable businesses to send estimates to their clients and obtain approval; tools to track and rebill expenses; and collaboration tools for teams to manage their projects. Ronin offers its services in three packages for a monthly rental: agency, team, and solo. The company was acquired by GoDaddy in October 2013. Ronin was founded in 2008 and is based in Mountain View, California."
ROME Corporation,https://www.crunchbase.com/organization/rome-corporation,"Energy, Financial Services, Risk Management, Software",ROME Corporation designs and develops credit risk and opportunity management solutions for the energy and financial services markets.,"ROME Corporation is an enterprise software company that designs and develops credit risk and opportunity management solutions for the energy and financial services markets.  ROME serves regulated or unregulated, foreign or domestic, corporate or governmental, producer or trader, and physical or financial customers in North America and Europe. The company was founded in 2001 and is based in Austin, Texas with sales and client service offices in Houston, Texas; and London, the United Kingdom. As of July 7, 2008, ROME Corporation operates as a subsidiary of [Triple Point Technology](http://www.crunchbase.com/organization/triple-point-technology)."
RoundTeam,https://www.crunchbase.com/organization/roundteam,"Content Delivery Network, Content Discovery, Machine Learning, Productivity Tools, SaaS, Social Media, Social Media Marketing","RoundTeam is an online content discovery, recommendation and delivery platform that engages online audiences by delivering relevant content.","RoundTeam is an online content discovery, recommendation, and delivery platform which fundamentally changes the way businesses and brands discover, create and share content online. RoundTeam’s unique mixture of machine learning algorithms and smart automation brings relevant content to its customers. This increases engagement with customer's audiences, promotes organic followers growth, and streamlines a lead generation process."
Robb Report,https://www.crunchbase.com/organization/robb-report,"E-Commerce, Lifestyle, Shopping","A Malibu, Calif.-based luxury lifestyle content company","Robb Report is the international authority on the luxury lifestyle. In its digital and print forms, the brand offers affluent connoisseurs insights and detailed information designed to assist them in selecting only the most exceptional products and services in markets around the globe. Categories of coverage include automobiles, motorcycles, yachts, aircraft, art, fine dining, jewelry, watches, fashion, travel, homes, wines, spirits, cigars, and health and wellness."
RoomTagz,https://www.crunchbase.com/organization/roomtagz-inc,Education,Helping schools find sense of direction,"Take the opportunity to truly welcome and embrace students, staff and the community into your school, church or business with RoomTagz™."
Rocket Punch,https://www.crunchbase.com/organization/pa,Advertising,Rocket Punch is a Korean digital marketing team that provides planning and designing services.,Rocket Punch (로켓펀치) is a Korean digital marketing team that provides planning and designing services.
Robo 3D,https://www.crunchbase.com/organization/robo-3d,"3D Printing, 3D Technology, Robotics",Robo 3D manufactures and markets 3D printers for retail.,"Robo 3D manufactures and markets 3D printers for retail.  ROBO 3D was founded in February 2013 by 3 San Diego State University graduates. After a successful Kickstarter campaign raising $650,000 in 30 days, ROBO 3D took the right steps to become a major player in the desktop 3D printing space winning retail shelves with Best Buy and Staples."
RocketJump,https://www.crunchbase.com/organization/rocketjump,"Content, Digital Media, Video","RocketJump is specialized in the development, production, and distribution of original web video content, TV shows, and feature films.","RocketJump is a digital entertainment company specialized in the development, production, and distribution of original web video content, TV shows, and feature films. RocketJump has amassed a catalogue of hundreds of original action-, comedy-, and family-oriented videos that have gained over 1 billion views across their 7 million subscribers on [YouTube](https://www.crunchbase.com/organization/youtube). In addition to Hollywood-quality VFX laden short films and web series, RocketJump is expanding their business into new forms of media, including comics, games, podcasts, and more. RocketJump is based in Los Angeles, California."
Roof,https://www.crunchbase.com/organization/roof,"Apps, Mobile Apps",A new way to live with roommates.,"Roof is a new way to live with roommates. It manages expenses and responsibilities for you, so you can focus on more important things."
