Organization Name,Organization Name URL,Categories,Description,Full Description
iChek Services,https://www.crunchbase.com/organization/ichek-services,Search Engine,iChek Services is a professional services company engaged in pre-employment background screening and other business security needs.,"iChek, provides comprehensive background screening services including pre-employment background checks, criminal verification, employment verifications, and more. Background screening of employees in a growing economy is becoming a must in today's business climate. It is every company's responsibility to know its employees and iChek promises to share this responsibility. iChek will retrieve the information you need from the employment profile, evaluate it and help you make informed decisions and much more. Many employers hurry through the hiring process because they need someone in a position. But, hiring without the proper background screening could result in serious problems that cost more time, trouble and money. Basically background screening is the process of thoroughly verifying the educational and professional qualification, and employment history of a job applicant and conducting a search of appropriate public records in order to ascertain a new information which is relevant to his/her application."
Icelandair Headquarter,https://www.crunchbase.com/organization/icelandair-headquarter,"Hospitality, Travel",Iceland is headquarter of Icelandair which offered best and cheap traveling services to their passengers. ,
Iconshock,https://www.crunchbase.com/organization/iconshock,"Graphic Design, Professional Services, Training","Free high quality icons every week, deep articles about UI and general design, step by step tutorials.",
Iceshop,https://www.crunchbase.com/organization/iceshop,"E-Commerce, Information Technology","Ecommerce solutions provider for webshops, product information management and EDI integrations","Iceshop is a specialized developer of the open source webshop platform Batavi, provides product information management software, integrates Icecat product data in popular webshop solutions such as Magento and Prestashop, and provides order management and electronic data interchange services."
Iconac,https://www.crunchbase.com/organization/iconac,Information Technology,"Iconac will make safely pinpointing, predicting, and preventing leaks as simple as making a call on a mobile phone.","One third of all water intended for human consumption is lost to leaks, costing ratepayers billions each year. Most citiese are not using water main condition assessment to reduce or prevent this waste because of the cost, complexity or unreliability of current systems. Iconac will make safely pinpointing, predicting, and preventing leaks as simple as making a call on a mobile phone. They will empower decision makers with real-time information on the health of their pipes and the ability to model future events so they can proactively manage their assets to improve supply security, reduce costs, and avoid property damage."
ICI Mutual Insurance Company,https://www.crunchbase.com/organization/ici-mutual-insurance-company,Consulting,ICI Mutual Insurance Company is a firm that specializes in investments and trades.,
Icon Printing,https://www.crunchbase.com/organization/icon-printing,Fashion,Icon Printing is an online retailer that provides personalized clothing and accessories to businesses.,"Icon Printing t shirt printers in London provide t shirt printing, screen printing, embroidery and promotional clothing via an easy to use online catalogue at affordable prices.Â   They offer a wide range of customised clothing including t shirts, polo shirts, hoodies and sweatshirts and clients include events companies, agencies, charities, universities and small and large businesses.Â Â  They have a 3 day express service for last minute orders plus a 100% Guarantee."
Iconify,https://www.crunchbase.com/organization/iconify,"Apps, Finance, Mobile, Photography",Responsive portfolios and mobile apps.,"Iconify transforms creative portfolios into marketing machines. As Creative Professionals, we are obsessed with our body of work but have never been in love with the portfolios that display it. After completely deconstructing the portfolio experience we have arrived at six key elements that today’s portfolios must contain. Our portfolios should be responsive, able to handle any screen resolution or device that it encounters, and that includes being downloadable as an app on mobile devices. It should also be minimal, focusing the viewer’s attention exclusively on the work being presented. Since portfolios are also marketing tools they should make it easy to connect with future clients by providing obvious contact information, the ability to share the portfolio easily, and the analytics to understand the traffic it receives. Iconify is the modern portfolio. Reimagined."
Iceflow Studios,https://www.crunchbase.com/organization/iceflow-studios,Photo Editing,Iceflow studios provide professional photoshop designs with free video and written training.,Iceflow studios provide professional photoshop designs with free video and written training.
iCart,https://www.crunchbase.com/organization/icart,Location Based Services,Mobile Social Shopping,"iCart is a mobile social shopping app built in HTML5 for maximum compatibility. With a database of over 350.000 geographically localized shops it easy to find the place you're looking for nearby. The twist iCart has compared to other location based service is its emphasizes on products, instead of places. This way you get more depth in making on where to go to from the current location and also makes product search a lot more relevant."
iColum,https://www.crunchbase.com/organization/icolum,"Cloud Computing, Information Technology, Mobile Apps",Icolum is a Security system + Mobile Application.,
ICO Productions,https://www.crunchbase.com/organization/ico,Internet,ICO is a creative production company that focuses on developing new forms of media.,
ICO Products,https://www.crunchbase.com/organization/ico-products,"3D Printing, 3D Technology, Manufacturing",ICO Products is a contract manufacturing company located in Toledo.,"ICO Products, LLC is a contract manufacturing company located in Toledo, OH. Their China division of engineering, prototyping and manufacturing is located in ShenZhen City, China. Unlike other product development companies, They are very flexible, They will take your concepts from design all the way to the market, or anywhere in between. Their “design for Asian manufacturing” philosophy is making us one of the leading product development companies in U.S. They know what you expect, They speak your language in more than one way."
iCommunity,https://www.crunchbase.com/organization/icommunity-426c,"Cryptocurrency, Information Technology",iCommunity is an ecosystem of services and tools.,"iCommunity Blockchain Solutions (iBS) is designed to bridge the existing gap between business organizations and Blockchain technology by offering a service through ""use cases"" (vertical) that include full technical expertise and the support of first-time developers. level. A turnkey solution that allows companies to develop and deploy new business models (or transform existing ones) through the use of Blockchain technology, in a fast, simple and economical way."
ICOyard,https://www.crunchbase.com/organization/icoyard,"Bitcoin, Blockchain, Crowdfunding, Cryptocurrency, Financial Services, FinTech, Information Technology, Internet",Bookbilding platform,"ICOyard is a secure, cloud-based ICO fundraising platform with free KYC verification, made by blockchain, fintech and security experts. We understand that accepting more cryptocurrencies is essential for any crowdfunding campaign. That’s why our deposit wallet is flexible and supports Fiat, Wire bank transfers, Bitcoin, Ether, and 60 more coins. Our Investor cabinet and ICO manager back office with an intuitive interface and 20+ powerful features let you focus on marketing. Reward your participants with free tokens using our multi-level affiliate program. Ensure secure whitelist experience with free Integrated KYC solution. Customize your campaign, manage ICO stages add localizations, FAQs, and social networks to encourage your participants to invest in your campaign. With our intuitive back-office interface, setting up and launching your own ICO takes no more than 10 minutes. That's even faster than a pizza at Papas. Check our presentation - https://icoyard.io/youwillloveit.pdf and our demo - http://demo.iocyard.io . We are open for any feedback, so drop us a note at hello@icoyard.io or visit http://icoyard.io	 ICOyard is a licensed E-wallet operator and cryptocurrency payment gateway provider registered in Estonia. Operating license No. 14420711, Issued May 14, 2018 "
IconTouch Mobile,https://www.crunchbase.com/organization/icontouch-mobile,Sports,IconTouch Mobile creates applications for Smartphone devices and SMART TV in the field of sport,IconTouch Mobile creates applications for Smartphone devices and SMART TV in the field of sport
Icreality,https://www.crunchbase.com/organization/icreality,"Augmented Reality, Human Computer Interaction, Information Technology, Virtual Reality",Icreality is an IT company that creates Immersive Computing (IC) augmented reality glasses and applications for better computer experience.,"Icreality is an IT company that creates Immersive Computing (IC) augmented reality glasses and applications for better computer experience. It allows the users to interact with computer generated 3D content, games, and applications in real space around them. ICReality also develops augmented reality applications."
ICONA INC,https://www.crunchbase.com/organization/icona-inc,"Product Design, Web Design",ICONA offers SEO services and responsive design in Calgary Alberta and North America.,
ICO Bulls - ICO Marketing Agency,https://www.crunchbase.com/organization/ico-bulls-ico-marketing-agency,,Measurable success for your ICO - that’s what we do.,
IC Media Corporation,https://www.crunchbase.com/organization/ic-media-corporation,"Apps, Media and Entertainment, Software","IC Media Corp., a Santa Clara-based provider of CMOS image sensors.","IC Media is a leading developer of outstanding CMOS digital sensors. By incorporating many of the requirements for a digital camera onto highly integrated systems-on-chip (SOC) solutions, IC Media provides market leading solutions for PC cameras, digital still cameras, digital camcorders, toys with vision, surveillance systems, video (cellular) phones, environmental monitors, and applications for the automotive, medical and industrial markets. IC Media's employees include outstanding technologists in digital and mixed-signal IC design as well as software and system development. IC Media was founded in March 1998 by Dr. Ben Wu and Dr. Jim Li, two technology leaders who wanted to apply their expertise to the promising market for CMOS camera sensors. IC Media's first single-chip imaging device, the ICM-105A, was introduced in the fall of 2000. This innovative device lowered the price of adding still and video imaging to basic digital camcorders, low-cost digital still cameras, toys, security systems, and low-cost personal computers. Since this first product introduction, IC Media has grown significantly and now boasts a product line ranging from small, low-priced QCIF sensors to multi-megapixel sensor chips for a wide variety of applications. IC Media now employs a broad staff of technologists in its San Jose, Calif., Mesa, Ariz., and Taipei, Taiwan offices."
Iceberg Events,https://www.crunchbase.com/organization/iceberg-events,Event Management,"Iceberg Events is a dynamic team comprising of Event Managers, Event Coordinators, Event Assistants and a full-time Graphic Designer.","Iceberg Events is an event management company based in Brisbane. We are professional conference and event organisers, managers, planners and coordinators."
Icasas,https://www.crunchbase.com/organization/icasas,Real Estate,Icasas is composed of experts from different disciplines.,"Icasas is an  portal that thinks about users, that adapts to changes, that looks to the future. An indispensable tool for any professional in the real estate sector. A showcase for people looking for a new home. Take advantage of our tour to place your properties at the top. Know the swings of the market to detect the demands of the public. Satisfy the needs of our customers with immediacy. To combine human effort with the use of new technologies. Dedication and constancy as cornerstones of our portal."
ICE ID Solutions Limited,https://www.crunchbase.com/organization/ice-id-solutions-limited,Sporting Goods,"Smart clothing tracking, management and data analysis","ICEid Solutions is dedicated to personalizing the wearable products developed elsewhere in the group.  Within our business, we are a bunch of dedicated outdoors men and women who hike, bike ski, ski tour and sail. Each of us expressed the concern as to what would happen if we were incapacitated during such an activity - and out of this the idea for ICEid.me was born. A simple solution, with tags and stickers on all our kit - easily accessible by members of our party, or if alone, by other first responders. No more writing emergency contact details on scraps of paper."
ICRAR,https://www.crunchbase.com/organization/icrar,Search Engine,The International Centre for Radio Astronomy Research is a collaborative centre that is international in scope and that achieves research.,"The International Centre for Radio Astronomy Research is a collaborative centre that is international in scope and that achieves research excellence in astronomical science and engineering. As a coherent and unified part of Australia’s national effort, ICRAR makes a fundamental contribution to the realisation and scientific success of the Square Kilometre Array (SKA)."
Icon Strategic Solutions,https://www.crunchbase.com/organization/icon-strategic-solutions,"Government, Information Technology, Software",ICON is Australasia's leading provider of ePlanning* and eGovernment software and services.,"ICON is Australasia's leading provider of ePlanning* and eGovernment software and services.  Established in 2008, ICON has secured a reputation as company that designs, creates and delivers exceptional software to the Government sector. ICON works exclusively with Government, working with the largest cities to the smallest shires. In late 2012 the Tasmanian State Government selected ICON to deliver the ground-breaking Planning Reform Program. This project demonstrates ICON's ability to integrate systems across all levels of government; maximise investments already made and ensure excellence throughout every project element."
Iconic Talent,https://www.crunchbase.com/organization/iconic-talent,"Employment, Recruiting, Telecommunications",Talent that stands out from the crowd,
Iconic Commumications,https://www.crunchbase.com/organization/iconic-commumications,"Telecommunications, Wired Telecommunications",Building the network of tomorrow,
iComment.com,https://www.crunchbase.com/organization/icomment-com,"Advice, Browser Extensions, Internet, Messaging, Online Auctions, Web Browsers, Web Hosting","iComment is a web-based bulletin board forum that allows its users to read and post opinions, advices, and experiences in webpages.","iComment.com, Inc. is a sister company of Skylam.com makers of the famous Intelli-Dial-UP, Disable Plus, and Hit Generator with over 9.5 million downloads. Intelli-Dial-UP achieved numerous awards and editor's picks from CNet, ZDNet, Softseek, and others. Both iComment.com, Inc. and Skylam.com are subsidiaries of Quality Programming Corporation (QPros.com - established 1999). Mission iComment turns the entire Internet into a huge bulletin board forum. Their mission is to become the World's first social network based on web content, similarities in user's interests, and user's insights. Each day huge numbers of people use the iComment button to read and post their opinions, viewpoints, ideas, thoughts, advice and experiences to individual web pages and their content. iComment is based on a central database that ties together user's posts no matter what web page they post it to. The database is extremely relevant because our patent pending technologies enable iComment users to bind their posts to specific keywords or pictures on the web pages of their choice. iComment is based on a single button that appears on the Internet Explorer or Firefox toolbar and enables users to *read and write* comments about web pages as they surf the web from page to page.  Comments  can be made public or only visible to selected people chosen from your buddy list. Users can also access the Global Comment Database by visiting iComment.com and utilizing the iComment search engine. There users can read comments by entering any search term and starting a query. The search results can lead to valuable web pages and to valuable people that have similar interests. Examples of uses-  If you are planning to buy a product or service, use iComment to find out if the product is good. Is it available at a lower cost on another website? Does the seller honor their warranties? Do they ship on time? Is their service good? What was that ""secret bonus"" they sent you when you ordered? On a dating website use icomment to find out if the photo of that dater you are interested in is really her. How old is she really? Or, does HE really have a job? On an auction website comments may include what other bidders are thinking. Perhaps they will share how much they are going to bid? Or, if the seller is legitimate. On a news website use icomment to express your opinions about articles. Is it true? Is it gossip? Maybe you just want to gossip. That's okay too. On a support website use icomment to solve your technical problems. Read how others solved it. Add your own solutions to problems you solve to help others."
ICEMD,https://www.crunchbase.com/organization/icemd,"Advertising, E-Commerce, Education, Project Management","ICEMD, an institute that offers training on relational marketing, direct and digital communication, e-commerce, and customer contact center.","Desde su fundación, ICEMD ha sido referencia de la formación en las disciplinas más punteras del nuevo marketing: Marketing Relacional, Comunicación Directa y Digital, Comercio Electrónico y Customer Contact Center. El Instituto nació en 1995, con ESIC y ADIGITAL como cofundadores, y fue pionero en desarrollar los primeros programas de marketing digital y comercio electrónico de nuestro país. También es en ICEMD donde se fraguaron nuevas formas de enseñanza, como el uso de aulas virtuales o el lanzamiento a gran escala del e-learning en el ámbito del marketing. En 2012, ICEMD pasa a formar parte de ESIC, convirtiéndose así en el Instituto de Economía Digital de ESIC. En contacto directo con el mundo empresarial y con un enfoque práctico, el profesorado de ICEMD está compuesto por más de 250 expertos de reconocido prestigio, especialistas en las últimas tendencias de la Economía Digital. Nuestros valores: impulsar la competitividad de las empresas españolas y el desarrollo profesional de sus directivos, para ayudarles a afrontar con éxito los retos de la Economía Digital. ¡Únete a la Comunidad ICEMD!"
ICOstreet,https://www.crunchbase.com/organization/icostreet,"Blockchain, Cryptocurrency",ICOstreet.io is the fastest ICO explorer on the web. ,
ICT Reverse,https://www.crunchbase.com/organization/ict-reverse,"Information Services, Information Technology",ICT Reverse is fully accredited providers of reverse logistics for all ICT data bearing assets. ,"ICT Reverse is fully accredited providers of reverse logistics for all ICT data bearing assets. Originally established in 2001 as ShP Limited (a mobile phone recycling company), ICT Reverse now offers a complete asset management service to companies nationwide. We fully understand the importance of secure data erasure and therefore offer a hassle-free electronic recycling service for PC’s, smart phones, laptops, hard drives and much more. "
IC-USA,https://www.crunchbase.com/organization/ic-usa,"Health Care, Hospital, Medical",IC·USA is dedicated to improving outcomes for critical care patients.,
iChute Innovations,https://www.crunchbase.com/organization/ichute-innovations,Hospitality,iChute Innovations is a development company that specializes in applications and software solutions for the food and drinks industry.,iChute Innovations LLC is a company which develops apps and softwares for food and drink stream. Roasting Calc is an app from the same company.
Icon Deposit,https://www.crunchbase.com/organization/icon-deposit,Product Design,Icon Deposit is a provider of free vector icons for web designers.,
ICrowdNewswire,https://www.crunchbase.com/organization/icrowdnewswire,"CRM, Information Technology, Software",ICrowdNewswire focuses on building communications software and technology solutions for various industries.,
Icons: Combat Arena,https://www.crunchbase.com/organization/icons-combat-arena,"Gaming, Internet","The much-anticipated platform fighter by Wavedash Games, beta coming to Steam this Fall. ",
Icon Wheelchairs,https://www.crunchbase.com/organization/icon-wheelchairs,"Fitness, Health Care, Manufacturing","Icon offers flexibility to change every component, including wheel sizes, and maintain the geometry that's best for you.",
iChiropractic and Wellness,https://www.crunchbase.com/organization/ichiropractic-and-wellness-2,Health Care,"At iChiropractic and Wellness in Naples, we not only focus on relieving your pain, but wellness, as well","iChiropractic and Wellness is a health and wellness center that offers treatments and holistic medicine for chiropractic patients in Florida. iChiropractic and Wellness treats conditions such as back, shoulder, and neck pain; carpal tunnel; sciatica; arthritis; headaches; and injuries. It offers flexion distractions, intersegmental tractions, massage therapies, chiropractic adjustments, and acupuncture therapies. iChiropractic and Wellness was founded by Marc Browner in 2014. It is based in Naples, Florida."
ICOLancer,https://www.crunchbase.com/organization/icolancer,"Crowdfunding, Cryptocurrency","Icolancer - Best Place For Token sale, Crowdfunding and ICO Listing","ICOLancer is a great platform for blockchain Based ico project promotion navigation. You can find upcoming, ongoing, trending and past ICO in our website. We are the best ico list website"
Iconic Mind,https://www.crunchbase.com/organization/iconic-mind,"Consulting, Web Development",Iconic Mind is a company which provides software development and related consultation services to businesses.,"Iconic Mind offers Business and IT Consulting services.  We cater towards companies looking to streamline their offerings through the use of technology.  From network/server infrastructure to creating better efficiencies through the use of technology, we are here to help."
"Icon Aircraft, Inc",https://www.crunchbase.com/organization/icon-aircraft-inc,Manufacturing,Manufacturer of Icon A5,
ICOfinity,https://www.crunchbase.com/organization/icofinity,"Blockchain, Cryptocurrency",ICOfinity brings you the latest news in the world of Initial Coin Offerings (ICOs) along with the hottest ICOs currently in the market.,"Read the latest news in the world of Initial Coin Offerings (ICOs), learn about the hottest and most highly rated ICOs currently in the market as well as connect with investors and ICO teams on the same platform."
Icons Mind,https://www.crunchbase.com/organization/icons-mind,,"Icons Mind is where all the great icons are, all of them.","Icons Mind is where all the great icons are, all of them. With so many services providing top notch collection of icons, one can easily get overwhelmed."
ICC Business Products,https://www.crunchbase.com/organization/icc-business-products,"Manufacturing, Retail","ICC Business Products is a business supplies company that provides copier, printer, and office furniture.",
Ich will mein Auto loswerden,https://www.crunchbase.com/organization/ich-will-mein-auto-loswerden,Automotive,Ichwillmeinautoloswerden.de is an online sales platform for used cars.,"Successful car sales with Ichwillmeinautoloswerden.de In 2006, they started their unique concept. Since then, they work with over 8,000 authorized dealers and can now look back on a million already rated cars. Thanks to the knowledge and experience of their 50 Auto Brokers have with us for more than 150,000 used cars successfully changed hands. Each car can be registered for sale. It does not matter if it's an old Volkswagen, BMW or Audi newest: They always find a buyer for your car! Not only cars but also motorcycles, scooters, trailers, campers, trucks, vans or taxis you can sell with us."
ICONA Resorts,https://www.crunchbase.com/organization/icona-resorts,"Hospitality, Resorts",ICONA Resorts is a nationally recognized hospitality management company.,"Just announced: Tripadvisor has released the 2017 Top 25 Hotels - USA, and has selected ICONA Diamond Beach as #7 for the second straight year.   Icona Resorts is a nationally recognized hospitality management company.  Our guests have honored us by ranking our Diamond Beach resort as the #1 hotel in NJ for the past two years.  TripAdvisor ""blew us away"" when we were listed #7 of 120,000 US hotels in 2016.  Inc 5000 named Icona Resorts #20 fastest growing hospitality company in the US (#1702 fastest growing company of any industry).  NJ Meetings & Events Magazine recently named Icona Resorts ""Best of NJ"".  The Knot has ranked Icona Resorts among the best wedding venues and a top beach wedding destination. At Icona Resorts we've done our best to capture the very essence of who we are and what we offer with one simple and elegant, yet powerful word…Icona. In 2013, that word would become our name. At the heart of our name is the word icon. For us, an icon is the symbol of the sacred. Our guests come to Icona properties to experience sacred time with their family and friends. We strive to provide a level of service unmatched in coastal vacation resorts. Our goal is quite simple: that your time with us truly becomes a sacred experience. We believe in serving our guests in a spirit of warmth, welcome, and love. We design our properties to maximize our guest's comfort in every way. We invite you to come and stay with us and experience surf, sun, and sacred moments of pure relaxation with those you love."
Icarus,https://www.crunchbase.com/organization/icarus-ea5c,"Industrial Manufacturing, Mechanical Engineering","Icarus supply of piping and accessories as well as in the production of valves, flanges and forgings for the oil, gas, chemical and sectors.","ICARUS SA is a single source supplier of complete piping packages and manufacturer of specialty valves and tailor made products for onshore, offshore and subsea applications."
ICT Sandbox,https://www.crunchbase.com/organization/ict-sandbox,"E-Learning, EdTech",ICT Sandbox is an innovative programme utilising digital tools to enhance the education and development of young children.,"ICT Sandbox was developed in 2014 by Iris Yam and Nir Michalowitz based on their success in Googale, the company that they founded in 2009 with Dr. Rina Michalowitz. Today Googale is proud to be trusted by over 1500 schools and dominates 90% of Israeli Kindergartens that have internet connection. The digital tools that it adopts have been approved by the Ministry of Education. It recognises their ability to transform the world of Internet learning through its unique blend of visual media and interactive resources. Googale sets the standard in the world of e-learning. ”ICT Sandbox” is an innovative programme utilising digital tools to enhance the education and development of young children, whose reading skills are still developing during the early years of primary school (age 4- 8 years). This endeavour prepares young children for success in an ever-changing world of search engines, emails and social networking."
Icon Labs,https://www.crunchbase.com/organization/icon-labs,"Internet, Software, Web Development",Icon Labs is an Product based Software Development Company.,"Icon Labs was founded in 2003 by couple ofprofessionals selling computer Hardware, Accessories and School Management Software, In 2011 they grew up as Multifunctional Organization forging ahead with its global connections and diversified interests in IT infrastructure design/deployment, software development and consultancy. They are working on cutting-edge technologies. They are now providing end to end IT infrastructure, automation and software integration solutions to all industry verticals. They are well known for offering advanced and innovative solutions ahead of that offered in industry. 100% of their technical team are well trained and certified."
ICOLAW,https://www.crunchbase.com/organization/icolaw,"Bitcoin, Blockchain, Consulting, Ethereum, Legal, Marketing, Professional Services","ICOLAW is ICO Think Tank - agency which combines legal and marketing expertize helping companies to plan, start and implement crowdfunding ","ICOLAW is ICO Think Tank - agency which combines legal and marketing expertize helping companies to plan, start and implement crowdfunding ICO campaign ICOLAW offers holistic ICO services and chain of client's solutions: - Legal solution - Smart contract tech solution - Pre-ICO investor syndication - Branding of ICO projects and products - Marketing and communications of preICO and ICO stages solution - Anti-crisis communications solution - Post-ICO investor relations and communications solution ICOLAW is also focused on LegalTech product validisation and development."
ICFO,https://www.crunchbase.com/organization/icfo,"Artificial Intelligence, Association, Biotechnology, Education, Information Technology","ICFO is a young, fast growing research institution that aims at advancing the limits of scientific and technological knowledge.",
iConnect Media,https://www.crunchbase.com/organization/iconnect-media,"SEM, Web Design",iConnect Media provides businesses with web development services that focus on search engine optimization.,"We exist to build your business an effective website that turns visitors into customers.    iConnect Media is Mississauga web design company owned by Andrew Hiddleston. The design team boasts plenty of industry experience with web development and design, optimization and conversion testing.    If you need something quick or don’t have a big budget. You should check out the affordable web design packages. Simply pick a premium theme from the collection, we install, configure and that’s it.   But what if you want a little more?  What if you want a responsive mobile friendly website? No problem at all. Again simply pick one of the “done for you” responsive themes from our collection and we’ll handle the rest.    Serious business owners need serious solutions. And serious means customized. It’s an expense that re-pays itself over and over again. This is top end of the design scale. Best of the best.   If you want the best for your business, you need an equally professional website.   Our team will work with you and build an incredible custom WordPress theme. Your colors, your design, your choices. Nothing helps a business stand out more than an original website."
iCostume App,https://www.crunchbase.com/organization/icostume-app,"Apps, Fashion, Software",iCostume App is a web-based application for keeping track of its users’ on-set costume continuity.,iCostume App is a web-based application for keeping track of its users’ on-set costume continuity.
ICYGEN,https://www.crunchbase.com/organization/icygen,Software,"ICYGEN  is a specializes in custom software development, e-business platforms and web applications.","ICYGEN specializes in custom software development, e-business platforms and web applications. The company was established in 1999 in California, USA, and an office in Sofia, Bulgaria, was opened the same year. Currently the headquarters and all production facilities are stationed in Bulgaria. ICYGEN offers a wide variety of services - from research, business analysis and specification of the project scope to design, development and implementation of intranet and extranet solutions, online business applications, custom software, web applications, etc."
ICEE Containers Pty Ltd,https://www.crunchbase.com/organization/icee-containers-pty-ltd,E-Commerce,The Last Mile solution for online grocery deliveries is an innovative packaging design by Australian company ICEE Containers Pty Ltd.,
ICN Technologies,https://www.crunchbase.com/organization/icn-technologies,"RFID, Software",Technological solutions for infants,"ICN has developed technological solutions for the identification and protection of newborns, becoming the only company in the world that has developed and commercialized for identification systems based on fingerprint biometrics and RFID technology hatchlings."
ICAO online,https://www.crunchbase.com/organization/icao-online,"E-Learning, Education, Language Learning, Personal Development",ICAO online is a modern online language school that provides students with a rich and diverse learning environment.,"ICAO online is a modern online language school that provides students with a rich and diverse learning environment. The company also offers live online English lessons created mainly for pilots and helps students from to achieve goals of developing a second language and achieving an ICAO level. The teaching methods help students reach a successful future. ICAO online was founded on 2005 and is headquartered in São Paulo, Brazil."
icoms,https://www.crunchbase.com/organization/icoms,Internet,"Eyecomms was founded to provide professional, cost-effective and world-class online presence services.","Eyecomms was founded in 2008, in order to provide professional, cost-effective and world-class online presence services. Eyecomms is committed to providing proven solutions to clients who want to grow revenues with the support of a specialized provider of integrated internet communication solutions. Our solutions cover and are not limited to web design and development, internet/mobile applications designs and development, internet marketing in addition to online/cyber security. Today, Eyecomms services tens of organizations and a host of large multi-national key entities across the Sultanate of Oman, the Middle East, and Africa from its network of business-units, consultants & partners across the globe. At Eyecomms, we are constantly committed to delivering the highest standards quality solutions to our clients, while continuing to maintain our core values of friendliness, fairness, and flexibility; accompanied by innovation."
iCity Corporation,https://www.crunchbase.com/organization/icity-corporation,Software,iCity Corporation offers its users with state and local government mobile apps.,"iCity’s mobile apps make it easy for local government to keep citizens informed and engaged with what’s important - their city.  iCity blends communication, news, information and social media tools into a uniquely branded, mobile civic engagement solution for your community."
ICT-Services,https://www.crunchbase.com/organization/ict-services,"Consulting, Human Resources",ICT-Services uses smart filtering technology to provide web-based overviews of freelance ICT job opportunities to the Dutch labor market.,"ICT-Services uses smart filtering technology to offer an overview of freelance ICT job opportunities. The overview is based on different sources on the web. Most of freelance job ""collection"" sites offfer an overview per source, while ict-services filters per dicipline. This makes one-stop-shopping for job opportunities possible.  Let's say you are an Oracle or SAP specialist and you don't want to shop along different sites to get an overview of assignments. At ICT-Services you select the dicipline of your choice and apply immediately. Currently the company focusses on the Dutch labour market to start up, but a clear expansion strategy has been set up. ICT-Serives has the ambition to become the number one freelance job source in Europe to enable the exchange of people and knowledge from various countries in the EU."
Icemann,https://www.crunchbase.com/organization/phoenix-age,"Apps, iOS",Phoenix Age is a gaming company specializing in social and mobile platforms.,"Phoenix Age is a gaming startup specializing in social and mobile platforms, including Facebook, and iOS platform. One of our most popular games is Castle Age, a text-based fantasy role-playing game, played by over 10 million users. With its immersive gameplay and stunning artwork, Phoenix Age aims to continually raise the bar and standards of games on the social and mobile platforms."
Icarus Jet,https://www.crunchbase.com/organization/icarus-jet,Travel,"Icarus Jet is an aircraft service that provides airplane financing, crew support, fuel, charter brokerage, and flight planning services.","Icarus jet is the jet service provided company. Their tagline “We will take you everywhere” isn’t  just a reference to travel, it’s our way of thinking. They are a firm that serves our clients on a global scale with an emphasis on safety, security, convenience and cost-effectiveness. Why Icarus Jet???? They have dedicated ourselves to researching and becoming the true experts in corporate aircraft insurance. They have tied ourselves with the largest insurance brokers in the World. They are fully capable of continuing airworthiness of aircraft, Globally and Locally. Icarus Jet has Maintenance support employees in Dallas,texas and London,U.K both. Icarus Jet Inc. provides risk solutions for:- Airlines • Airport Operators • Component Manufacturers • Satellite and Space Risks • Helicopter Operators • Executive Aircraft • Aircraft Refuels • Ground Handling Companies"
icogroup,https://www.crunchbase.com/organization/icogroup,"Apps, Information Technology, Software",icogroup is an information technology company specializing in mobile application and CRM services.,
iChromo,https://www.crunchbase.com/organization/ichromo,"Apps, Gaming, iOS, Mobile, Mobile Apps, Software","iChromo focuses on the development of mobile applications and games and offers Kiwi Brown, Aera, and Quadram.",iChromo is an independent mobile applications developing company that desig
Iceman Softworks,https://www.crunchbase.com/organization/iceman-softworks,"Advertising, Consulting, iOS, Virtual Reality","Mobile First, Virtual Reality digital partner agency. Great mobile and VR solutions for all businesses.","Iceman Softworks is an ideas and innovation company. We collaborate with our clients to build brands and businesses online through digital strategy, design, and development. We create innovative products and help your business to grow. Email us today at project@icemansoftworks.com to keep up with modern world challenges and stay competitive. We provide: Mobile 	•	Mobile web design and development 	•	Native application development 	•      Responsive design   Virtual Reality 	•      VR design and development 	•      Sony VR, Oculus VR, HTC Vive VR support 	•      Mobile VR Creative 	•	User interface design 	•	Mobile interface design 	•	Print advertising   Development 	•	Web development 	•	Application development 	•	Software development 	•	API development & integration 	•	Quality assurance - unit testing, automated testing (Selenium), strict manual QA Strategy and analytics 	•	Web and mobile strategy 	•	Usability testing 	•	UX design and planning 	•	Analytics and reporting "
Icskills.Com,https://www.crunchbase.com/organization/icskills-com,"Human Resources, Management Consulting",icskills.com developed a Custom 360 degree appraisal process to support a change management programme.,In 1999 icskills.com developed a Custom 360 degree appraisal process to support a change management programme. The requirement was for a fully flexible system that allowed both 'postal' and 'on-line' questionnaire capability. Launched in May 2000 the system was then applied to several other projects including Sainsbury's Supermarkets where they delivered in excess of 8 thousand feedback reports.
Icarian,https://www.crunchbase.com/organization/icarian,Software,Icarian Inc. is the premier provider of Workforce Management solutions,Icarian Critical Point Systems (ICPS) is an elegant software solution designed to provide the secure management of medical information on a portable platform. This unique technology is a hybrid comprised of several distinct components that facilitate the flow of information between healthcare providers in order to optimize diagnostic and therapeutic decision making.
"ICS Consulting, Inc.",https://www.crunchbase.com/organization/ics-consulting-inc,"Building Material, Consulting, Real Estate","ICS Consulting, Inc. is a construction company headquartered in Minnesota.",
ICM Golf,https://www.crunchbase.com/organization/icm-golf,"Manufacturing, Sports",Golf equipment manufacturer,"ICMGolf is a professional manufacturer of golf head covers, golf bags, golf clubs, and accessories for over 20 years. We produce all kinds of club head covers, bags, clubs and golf accessories, offering a one-stop solution to our customers."
