Organization Name,Organization Name URL,Categories,Description,Full Description
ePatients.com,https://www.crunchbase.com/organization/epatients-com,Health Care,ePatients.com is a website that connects private practice healthcare providers to patients.,
EPha.ch,https://www.crunchbase.com/organization/epha-ch,"Biotechnology, Health Care, Hospital, Information Technology, Public Safety",EPha.ch is a startup of clinical pharmacology at the University Hospital Zurich and the University of Zurich. ,"EPha.ch is a startup of clinical pharmacology at the University Hospital Zurich and the University of Zurich. Their interdisciplinary team of specialists, pharmacists and computer scientists has many years of expertise in the field of drug therapy. They enable physicians to analyze and optimize the medication on a patient-specific and timely basis, taking into account all relevant, available drug information."
Epi-Light,https://www.crunchbase.com/organization/epi-light,"Clean Energy, Lighting",Epi-Light is a website that shows Light Fixtuers.,"Epi-Light standard products and OEM solutions incorporate highly efficient LED modules packaged in high density arrays delivering superior levels of brightness. Our advanced optical expertise provides user defined beam profile and wavelength specific solutions. We work with our customers in evaluating and delivering LED solutions for emerging applications, specifically as replacement technology for traditional light sources. Our products and solutions are used in a wide range of applications, focusing primarily on the life sciences, machine vision and UV curing markets."
EPCO Carbon Dioxide Products,https://www.crunchbase.com/organization/epco-carbon-dioxide-products,Chemical,EPCO Carbon Dioxide Products produces and supplies liquid carbon dioxide in the Central States area.,"EPCO Carbondioxide Products Incorporated produces and supplies liquid carbon dioxide in the Central States area. It also provides CO2 storage equipment sales and rental, application technical support, equipment maintenance, and safety training services. Further, the company provides new and used equipment for sale. It serves food, beverage, chemical, enhanced oil recovery, and general industries."
Epoxy Design Systems,https://www.crunchbase.com/organization/epoxy-design-systems,Construction,"Epoxy Design Systems repairs, protects & strengthens existing concrete structures in commercial, industrial & marine environments.",
Epoint Agro,https://www.crunchbase.com/organization/epoint-agro,"Agriculture, Software",Epoint Agro is developing the ultimate solution to some of the biggest problems faced by modern agriculture.,"When they began their activities in 2013, they dreamed of developing the ultimate solution to some of the biggest problems faced by modern agriculture. In a way, an autonomous irrigation system is the holy grail that so many companies seem to be pursuing unsuccessfully. ​Their system is operational and proven, and becoming even better as they now work on the next generation of radio controlled equipment.  Their vision is to bring about a significant change and improvement in the lives and businesses of growers, helping them to become more efficient and competitive in a responsible and sustainable way."
Epoch Property Inspections,https://www.crunchbase.com/organization/epoch-property-inspections-inc,"Commercial Real Estate, Consulting, Professional Services, Real Estate",Commercial Real Estate Inspection and Commercial Property Condition Assessment Services,"Accurate and Affordable Commercial Property Condition Assessment, Commercial Property Inspection, Real Estate Due Diligence and Building Inspection Services. Our friendly and knowledgeable professionals have decades of in-depth property and building survey, reporting, budgeting, architectural engineering and consulting experience. Empower Your Decisions with the Expert Due Diligence you need! - Commercial Real Estate Inspection - Commercial Real Estate Due Diligence - Commercial Property Inspection - Commercial Property Condition Assessment (PCA) - Limited Environmental Screening & Phase I Assessment (ESA)  - ADA Accessibility and Compliance Survey ADA (2010) - Facility Maintenance and Budget Planning Survey - Industrial, Retail and Commercial Building Inspection - Multi-Residential and Mixed-Use Property Inspection Timely reporting using the latest software and state-of the-art tools. Professional recommendations to remedy any issues or deficiencies documented are included, accompanied by useful cost estimates to help you grasp and negotiate the financial aspect of your deals, satisfy lender requirements, or to aid in planning for future maintenance budgeting. Serving a variety of Clients including Property and Building Owners, Investors, Property Managers, Lessees and CRE Real Estate Professionals.   A member of ASTM, EnergyStar, BBB, USGBC, our Reports (PCR) are produced in accordance with ASTM general assessment guidelines. We specialize in complex systems and energy saving systems commonly found in green facilities and modern mixed-use and Industrial Facilities.    Licensed, Insured, and Verified. Serving the upper Midwest, Illinois, Wisconsin, Indiana, Michigan, Iowa, Chicago, Milwaukee, Indianapolis and all areas in between. Contact us for a free quote by phone, or fill out the easy online quote form on our website! https://www.epochinspections.com"
EPS LT,https://www.crunchbase.com/organization/eps-lt,"Finance, Information Technology, Insurance","EPS LT has over 20 years of experience in the area of information technology, finance and data processing.","EPS LT has been operating since 2005, however, they have inherited over 20 years of experience in the area of information technology, finance and data processing. Today EPS LT is a reliable and well-known supplier in all Baltic countries, Ukraine and Belarus. Services and solutions provided by EPS LT: Payments by payment cards VISA, MasterCard, American Express infrastructure; Company (wholesaler, petrol and etc.) payment card system; Loyalty (CRM) and specialized analytical systems; Health insurance solution and insurance card service infrastructure; Systems for payment collection (over 600 receivers in Lithuania and Latvia); Sales of electronic goods and services. Among the company’s clients – the biggest retail and service station networks, telecommunication operators, banks and insurance companies. Recently, the services for small and medium services and merchant businesses are being actively developed. EPS LT is granted with the highest level of PCI DSS security standard which is granted and renewed every year. All the payment card service equipment meets technological PA DSS standard requirements. EPS LT systems are completely synchronized with VISA, MasterCard, American Express payment card servicing bank systems."
Epigram,https://www.crunchbase.com/organization/epigram,"Graphic Design, Product Design, Retail",Epigram is Bristol University's independent student newspaper.,"Epigram is an online platform that provides its users with media content. The platform provides its users with articles, photos, and videos on science, sport, arts, music, film, TV, living, style, and travel. Epigram was launched in 1989 by Ed Frank."
Epiphany Management Group,https://www.crunchbase.com/organization/epiphany-management-group,Education,Epiphany Management Group is an education management company that offers professional development and communication services.,
Epic SEO,https://www.crunchbase.com/organization/nhat-phuong-seo,"Advertising, Internet, Social Media",Epic SEO is A Digital Marketing Service In VIet Nam. Nhat Phuong is a Founder and he has 5 year Freelancer experience,"Epic SEO provides professional SEO services and seo training programs. With us, we go with business, develop website by providing prestigious, long-term and effective services to create sustainable development!"
EPIC Response,https://www.crunchbase.com/organization/epic-response,,EPIC Response is a disaster management company located in Georgia.,
EPS-Cineworks Digital Studios,https://www.crunchbase.com/organization/eps-cineworks-digital-studios,Media and Entertainment,"EPS-Cineworks is a full service, digital, post-editing machine rental business, servicing numerous theatrical and television productions. ","EPS-Cineworks Digital Studios is a full service, digital, post-editing machine rental business, servicing numerous theatrical and television productions.  EPS-Cineworks helps their clients plan standard and high-definition work flows and serves as a resource for tapeless and DI work flows."
Epoke,https://www.crunchbase.com/organization/epoke,"Industrial, Industrial Manufacturing, Machinery Manufacturing","Epoke develops, manufactures and sells anti-inflammatory machinery and equipment.","Epoke develops, manufactures and sells anti-inflammatory machinery and equipment. The company has achieved a position as the leading manufacturer in Denmark through the close relationships with customers and stakeholders in the field of anti-slip control, which results from several years of product development in response to and in cooperation with the customer."
Epsilon 3 Bio,https://www.crunchbase.com/organization/epsilon-3-bio,Biotechnology,"Epsilon 3 assembles experts in translational clinical research, computational biology.",
Epicus Communications Group,https://www.crunchbase.com/organization/epicus-communications-group,"Commercial, Real Estate, Residential","EPIC is a fully integrated owner, manager, operator and developer of commercial,residential, retail and industrial real estate.","EPIC is a fully integrated owner, manager, operator and developer of commercial,residential, retail and industrial real estate. The dynamic EPIC portfolio is diverse: It includes ofﬁce, retail, residential and logistics distribution properties across the United Kingdom, United States and Europe. It encompasses over 6.7million square feet across 52 properties with a value in excess of $3 billion and net annual income of over $170m. EPIC is a Limited Company incorporated in the United Kingdom. Investments are structured through Limited Partnerships and regulated by the Financial Conduct Authority (FCA) operator."
Epictor,https://www.crunchbase.com/organization/epictor,"Architecture, Art",Epictor helps you realize your visualizations in a life-like manner and reveal the beauty of your work.,"Epictor helps you realize your visualizations in a life-like manner, and reveal the beauty of your work."
Ephrata National Bank,https://www.crunchbase.com/organization/ephrata-national-bank,Banking,Ephrata National Bank is a bank that provides personal and business banking services.,
EPIC Design Technology,https://www.crunchbase.com/organization/epic-design-technology,"Information Technology, Product Design, Software",EPIC Design Technology is a developer of transistor-level design automation tools for deep submicron integrated circuit power.,"EPIC Design Technology, Inc. provides a family of simulation and analysis tools to help designers manage the timing, power characteristics and reliability of a broad range of deep submicron and nanometer ICs. EPIC tools analyzed power, timing, and reliability problems in ASIC, structured, and full-custom ICs."
Epoxy Flooring Pros,https://www.crunchbase.com/organization/epoxy-flooring-pros,Construction,"Professional Epoxy Flooring Service in Fort Wayne, Indiana","Epoxy Flooring Pros serves Fort Wayne, IN and surrounding areas with advanced epoxy floor coatings along with other concrete works, including basement waterproofing, stamped wood concrete, and concrete floor sealing. Our skilled epoxy flooring contractors use premium epoxy products to deliver stronger and extra-resilient floor systems for homeowners and business owners. From creative metallic epoxy coatings to hardy commercial epoxy coatings, we can make it happen."
EpicLaunch,https://www.crunchbase.com/organization/epiclaunch,"Blogging Platforms, Education, Young Adults",EpicLaunch is the leading blog for young entrepreneurs seeking to learn about entrepreneurship and online business.,EpicLaunch is the leading blog for young entrepreneurs seeking to learn about entrepreneurship and online business.
Episode,https://www.crunchbase.com/organization/episode-614a,"Advertising, Consulting, Content, Content Marketing, Creative Agency, Marketing",A full service media consultancy specializing in high end video and creative strategy. ,A full service media consultancy specializing in high end video and creative strategy. We develop comprehensive storytelling strategies & bring them to life through highly produced video content and episodic series.
Epoch Integration,https://www.crunchbase.com/organization/epoch-integration,"Information Technology, Internet, Software",Epoch Integration is a company that was acquired by BlackBerry in 2006.,
ePageCity,https://www.crunchbase.com/organization/epagecity,"SEO, Web Design, Web Development",Web Design + Search Optimization,"Chicago's ePageCity Designs, Develops and Optimizes Websites. Since 1999, Chicago's ePageCity's team has specialized in web design and custom website development for small businesses, non-profits and public organizations. We have years of expert web experience in designing and programming full-featured web designs that bring our clients more traffic and more business. We also offer search marketing and SEO services to complement our website design packages."
epcsht,https://www.crunchbase.com/organization/epcsht,"Consulting, Information Technology, Product Design, Web Design",We are a team of product designers and engineers who convert bright ideas into brilliant products.,"We partner with top-tier startups and enterprises in a broad range of industries to design and build their next incredible products. We gather cross-functional teams across multiple disciplines to create new products/services from scratch or we take an existing product and improve it. Our goal is to be a trusted, long-term partner to our customers instead of a temporary service provider. We've worked with dozens of startups and we’ve built a few for ourselves. We bring our expertise in startups to enterprises and help big, established companies act like small startups; taking quick actions with lean methodologies whilst spending their budget wisely."
EpicGem,https://www.crunchbase.com/organization/epicgem,"Communities, Leisure, Location Based Services, Software","EpicGem is a hope - to make the world a bit better, to make life a bit easier, to make a product people find useful.","EpicGem is a hope - to make the world a bit better, to make life a bit easier, to make a product people find useful.  EpicGem was founded by Michel Debolt when - 20 years removed from growing up in the countryside of rural Illinois - he found distant friends and family dispersed across countries and continents.  With two story-loving toddlers in Hong Kong and their grandmother 12 time zones away near St. Louis, the realization struck that there had to be a better way to create lasting memories, bonds and even inspiration.  EpicGem was born out of the goal of allowing users - regardless of location - to easily personalize, create and share their day-to-day stories for others to access and enjoy - at any time and as often as they want."
Epinova Technologies,https://www.crunchbase.com/organization/epinova-technologies,"Computer, Electronics, Manufacturing",Semiconductor Wafers for Next-Generation Electronics,
EP-Nuffic,https://www.crunchbase.com/organization/ep-nuffic,Language Learning,EP-Nuffic facilitates internationalisation in the Dutch education sector.,
Epic Land Solutions,https://www.crunchbase.com/organization/epic-land-solutions,Real Estate,Epic Land Solutions is a commercial real estate firm offering consultancy services.,
ePower Metals Inc.,https://www.crunchbase.com/organization/epower-metals-inc,Mining,ePower Metals Inc. is a Canada-based exploration and development company.,"ePower Metals Inc. is committed to creating significant shareholder value by advancing a high-quality portfolio of Metals for the Future - cobalt, copper, and manganese that the company believes are undervalued, strategically positioned and have significant potential to provide future supply to the growing rechargeable battery industry. ePower Metals’ mission is to focus on developing resources in new districts and uncovering undervalued properties in known districts.Their objective is to advance these projects using the latest technologies to build critical resources that the public market can value with confidence."
Epplament Energy,https://www.crunchbase.com/organization/epplament-energy,"Energy, Renewable Energy, Wind Energy",Epplament Energy is an alternative investment firm and the business vehicle for the development of alternative power generation in Texas.,"Epplament Energy is an alternative investment firm and the business vehicle for the development of alternative power generation in Texas. Epplament Fund 1 has $500mm AUM.  Epplament Energy's principal location is in Houston, Texas."
EP Partners,https://www.crunchbase.com/organization/ep-partners,,EP Partners,
Epic Dungeon Tiles,https://www.crunchbase.com/organization/epic-dungeon-tiles,"3D Printing, Gaming","3D Printable Dungeon Tiles, Dungeon Traps and more below. These products are digital files you can instantly download and 3D print them.","3D Printable Dungeon Tiles, Dungeon Traps and more below. These products are digital files you can instantly download and 3D print them or get them printed at an officially licensed Epic Dungeon Tiles printer. These are perfect for any role playing game and even some fantasy war games."
ePackaging Resource,https://www.crunchbase.com/organization/epackaging-resource,"Agriculture, Health Care, Industrial, Medical, Retail, Wholesale","Shop from 2,200 high quality poly bags at the lowest prices from the leading supplier for packaging materials– ePackaging Resource.",
ePolicy,https://www.crunchbase.com/organization/epolicy-inc,"B2B, Insurance, Internet","ePolicy, a B2B internet company, enables individuals and businesses to streamline their insurance application and policy-writing processes.","ePolicy.com Insurance Services, Inc. (ePolicy) is a business-to-business Internet company that is creating a new way for professionals and small businesses to purchase insurance. Backed by some of the world’s leading insurance companies, such as Fireman’s Fund, ePolicy uses the Internet and proprietary technology to streamline the application and policy-writing process. By creating strategic relationships with major insurance companies and by using the efficiencies of the Internet to reduce costs, ePolicy offers a broad range of insurance products to their customers instantly, with high levels of customer service and significantly reduced rates. ePolicy is distinctly different from other companies currently offering policies on the Internet. Generally, these companies only replicate the offline process by handing customers over to an agent or broker. At ePolicy, they manage the entire customer experience, from getting a quote to printing the policy. Their staff of dedicated customer service representatives are available by phone and on-line to assist with the application and answer questions."
ePojisteni.cz,https://www.crunchbase.com/organization/epojisteni-cz,"Financial Services, Internet",ePojisteni.cz is a provider of online insurance services in the Czech Republic.,
Epic Alarm,https://www.crunchbase.com/organization/epic-alarm,"Biometrics, Security",Epic Alarm is a company that provides home and commercial security services and devices.,"Full service alarm company with advanced solutions designed to protect businesses and residences. Offerings include: • Home security  • Business security • Fire alarm and detection • Carbon monoxide alarm and detection • Public address systems (PA) • Mass Notification systems (MNS)  • Access control systems  • CCTV/Surveillance (Closed Circuit Television)  • Infant Abduction Systems  • Medical Alert/Monitoring  • Electronic article surveillance (Retail tags) • Building management systems  • 24 hour UL-listed Alarm Monitoring  • Service, maintenance, testing & inspections"
EpicFusion,https://www.crunchbase.com/organization/epicfusion,"Information Technology, Manufacturing, Software, Transportation",Epic Fusion is a Canadian technology company which provides automation solutions to Chinese aerospace and automotive manufacturers.,
Epicbuzz,https://www.crunchbase.com/organization/epicbuzz,"Gaming, Media and Entertainment, TV","Epicbuzz is a platform that lets user share their games, tv-shows, and movies.",
eproximiti,https://www.crunchbase.com/organization/eproximiti,"Android, Health Care, iOS, Medical, Mobile",Eproximiti is a mobile application developer that helps business develop applications.,"eproximiti is a Columbus, OH based interactive technology firm created in December, 2008. They are a mobile software products company with solutions in health care, metropolitan areas, and highly targeted consumer networks. They are mobile industry experts, and build their own proprietary applications as well as mobile products that scale to turn a profit for various industry leading clients."
EppsteinFOILS,https://www.crunchbase.com/organization/eppsteinfoils,"Manufacturing, Precious Metals","EppsteinFOILS is manufactures thin non-ferrous metal foils based on lead, tin, and lead-tin alloys.","EppsteinFOILS is a German hidden champion and global market leader in the production of high-quality and ultra-thin technical non-ferrous metal foils, especially in niche markets of medical technology and electronics. The company is usually the sole supplier and system partner of its top 20 customers. Since the MBO 2008, the company has opened up very attractive growth potential in the areas of battery and OLED through research and development."
Epax AS,https://www.crunchbase.com/organization/epax-as,Chemical,Epax AS is a producer of bulk marine-based omega-3 high concentrates for use in nutraceutical and pharmaceutical applications.,Epax AS is a producer of bulk marine-based omega-3 high concentrates for use in nutraceutical and pharmaceutical applications.
"EPi Technologies .,JSC",https://www.crunchbase.com/organization/epi-technologies-jsc,"Information Services, Information Technology","EPi Technologies .,JSC is a jointy stock company",
Eprise,https://www.crunchbase.com/organization/eprise,"Information Services, Software, Web Hosting",Eprise Corporation provides software products and services that enable businesses to manage the information contained on their Web sites.,
Epoch Networks,https://www.crunchbase.com/organization/epoch-networks,ISP,Epoch Networks is an Internet Service Provider (ISP) to businesses in need of high-performance access and hosting solutions.,"Epoch Networks is an Internet Service Provider (ISP) to businesses in need of high-performance access and hosting solutions. Epoch offers Internet and ebusiness foundations for growth, including high-speed Internet access, hosting, and co-location services. It offers highly reliable dedicated internet access connections ranging from 128Kbps to 45Mbps, Dial-up Access, Web Hosting and Co-Location Services and Network Security Services. Epoch Networks was founded in 1994 and is headquartered in Costa Mesa, California. Epoch's strategic partners include Cisco Systems, IBM, Microsoft and Sun Microsystems."
Epoxy Flooring San Diego,https://www.crunchbase.com/organization/epoxy-flooring-san-diego,Local Business,"Affordable epoxy flooring from the top-rated epoxy company in San Diego, CA","We are pleased to serve homeowners and business owners as one of the renowned epoxy flooring traders all over San Diego, CA and nearby areas. Our authorized, insured, and bonded concrete epoxy contractors have ages of expertise making amazing and durable epoxy floors. Whether you want to transform your concrete garage with a concrete epoxy coating or you’re interested in commercial applications, we can help. From creative epoxy flake concrete flooring to concrete epoxy repair, we strive to be your go-to epoxy contractors for effective results. Address: 376 Center St #317 Chula Vista, CA 91910"
Epotec,https://www.crunchbase.com/organization/epotec,"Health Care, Internet",A provider of Internet-based behavioral health services,"Epotec has harnessed the resources of the Internet to enhance the effectiveness of behavioral health services. Founded in 1997, Epotec combines ingenuity and technology in creating Web-based interactive programs that help people lead happier, more productive lives by building skills and solving problems – securely and privately."
Epic Electric Skateboards,https://www.crunchbase.com/organization/epic-electric-skateboards-2,"Computer, E-Commerce, Hardware, Internet, Logistics, Transportation",Online electric skateboard supplier,
Ephemeron Labs,https://www.crunchbase.com/organization/ephemeron-labs,Product Research,Ephemeron Labs is an  quantitative imaging systems designed to measure the electron beam induced by current.,"Ephemeron Labs started as an offshoot to research in semiconducting nanowire devices. The signals from single nanowire devices are on the order of picoamps. No EBIC system had the spatial resolution or the sensitivity required, so we needed to build our own. The Mighty EBIC 2.0, is the culmination of years of development. With femtoamp sensitivity and nanometer scale resolution, it is now possible to measure many signals that were simply lost in the noise."
Epsilon Technologies,https://www.crunchbase.com/organization/epsilon-technologies,"Information Technology, Software","Epsilon provides them all with a robust, efficient, highly reliable and cost-effective software services and solutions.",
Episode,https://www.crunchbase.com/organization/艾比索,Education,"Episode is a social platform suitable for reading and writing, a background of text, and anyone can write well.","Episode is a social platform suitable for reading and writing, a background of text, and anyone can write well."
EP Laser,https://www.crunchbase.com/organization/ep-laser,"E-Commerce, Fashion, Product Design","Laser engraved gifts, ornaments, jewelry","Laser cut ornaments, laser cut jewelry, personalized items, custom laser engraving."
"Epcon Communities, Inc",https://www.crunchbase.com/organization/epcon-communities-inc,Real Estate,"Epcon Communities, Inc is a real estate service provider based in Ohio.",
"EPIC Advisors, Inc.",https://www.crunchbase.com/organization/epic-advisors-inc,"Consulting, Financial Services","EPIC Advisors, Inc. is a financial firm with services across New York.",
Epimède SA,https://www.crunchbase.com/organization/epimède-sa,,Epimède SA,
EPiC Marketing & Design,https://www.crunchbase.com/organization/epic-marketing-design,"Interior Design, Marketing Automation","EPiC Marketing & Design offers customized marketing and design solutions for events, products, and more.","EPIC OFFERS CUSTOMIZED MARKETING AND DESIGN SOLUTIONS FOR EVENTS, PRODUCTS, INTERIORS AND COMMUNICATIONS."
EPIC Agency,https://www.crunchbase.com/organization/epic-agency,Education,EPIC Agency is a company which develops books application and softwares for iPhone,EPIC Agency is a company which develops books application and softwares for iPhone
EPoS Srl,https://www.crunchbase.com/organization/epos-srl,"Industrial, Machinery Manufacturing, Mechanical Engineering",EPoS Srl provides solutions for a wide range of markets and products due to its intrinsic versatility.,EPoS Srl provides solutions for a wide range of markets and products due to its intrinsic versatility. The same machine and very similar tooling can be employed for R&D and production of low melting point aluminium or refractory molybdenum and tungsten.
ept,https://www.crunchbase.com/organization/ept,"Automotive, Manufacturing","ept Inc. is a connector manufacturer providing products to the telecom, automotive, and industrial electronic marketplace.","ept Inc. is a connector manufacturer providing products to the telecom, automotive, and industrial electronic marketplace."
eProvStudio.com,https://www.crunchbase.com/organization/eprovstudio-com,"Digital Media, Social Media, Social Network",GIEE offers research and engagement programs for businesses and governments.,
Epark-it,https://www.crunchbase.com/organization/epark-it,Internet,photo editing service,
Epicure Robotic Vending Bar,https://www.crunchbase.com/organization/epicure-robotic-vending-bar,"Food and Beverage, Retail Technology, Robotics",Robotic vending machine about the size of a food truck that autonomously sells affordable healthy and delicious grab & go food.,"The Epicure about the size of a food truck, would be a modern, enclosed, self-contained, cashless, modular, robotic vending machine that integrates cyber-physical systems. At spoke-hub culinary centers food is sourced, pre-prepared, and refrigerated or flash-frozen. Robots cooperate with people to pre-prepare the food, package, and coordinate logistics. Food is then distributed to the Epicure where autonomous service robots at the point-of-sale cover final product preparation and its delivery to the consumer. These machines would be located in high traffic areas frequented by busy people including universities, corporate parks, hotels, office buildings, and transportation centers.  The Epicure ecosystem integrates preparing and packaging freeze-dried nutritious meals which are donated to the food insecure population. "
EPlayworks,https://www.crunchbase.com/organization/eplayworks,"Developer Platform, Enterprise Software, Information Technology","EPlayworks is a software company developing AVStreamer, a remote desktop streaming software enabling users to access their PC from anywhere.","EPlayworks (이플레이웍스) is a software company developing AVStreamer, a remote desktop streaming software enabling users to access their PC from anywhere.  The company has developed two streaming software, AVStreamer and AV Player. AVStreamer gives users the facility to access their video files from any PC and stream them through a device at any geographical location. It is also an efficient business solution as it allows businesses to centralize all their digitized documents and access them through a single platform regardless of their physical location."
Epic Aircraft,https://www.crunchbase.com/organization/epic-aircraft,"Manufacturing, Product Design",Epic Aircraft is a design and manufacturing service provider based in Oregon.,
Epitome Technologies,https://www.crunchbase.com/organization/epitome-technologies,"Advertising, Internet, Marketing, SEO, Software, Web Design","Website designing, Software Development and Internet Marketing Company",
ePrivacyconsult,https://www.crunchbase.com/organization/eprivacyconsult,"Consulting, Information Technology, Software",ePrivacy advises and supports companies in the digital economy with all aspects and challenges of data protection.,"ePrivacy offers various data protection seals for the certification of your products and consulting to achieve a high standard in data protection. As data protection experts, we apply all important technical and legal standards. Certification in the form of an ePrivacy data protection seal of approval offers a number of advantages with regard to your digital communications products and services – websites, mobile sites, software interfaces, apps, etc."
EPFL Extension School,https://www.crunchbase.com/organization/epfl-extension-school,"Continuing Education, Education, Higher Education, Internet, Mobile, Universities","EPFL Extension School helps learners at all levels to up- or re-skill in web, mobile and data science.",
Epitome Solutions,https://www.crunchbase.com/organization/epitome-solutions-2,"Software, Video Conferencing","Epitome Solutions webcast, live webcasting, webinar, event broadcasting, virtual classroom, video on demand, Video conferencing services","Epitome’s best-in-class service has made it one of the leading providers of conferencing and virtual events in India. Delivering enterprise-level conferencing services to businesses of all sizes, Epitome is dedicated to helping its customers’ meet the needs they have today and innovating to meet the needs they will have tomorrow. Bandwidth constraints are still challenging part in India; To overcome these challenges, We have cultivated solutions that stream live at 75 & 120 Kbps on Smartphones & PC respectively. Four years of combine research in A/V field has empowered us to serve our client with feasible and cost effective solutions. We integrate industry’s best technologies for each customer’s specific need and deliver it as a service via the company’s commitment to providing quality support. Our core services include web conferencing, webcasting, virtual surveillance and virtual event services."
Epis Automation GmbH & Co. KG,https://www.crunchbase.com/organization/epis-automation-gmbh-co-kg,"Industrial Automation, Industrial Engineering","Epis develops and produces innovative control technology for mechanical and plant engineering, mainly for special machines and small series.","Epis Automation develops and produces innovative control technology for mechanical and plant engineering, mainly for special machines and small series machines. The product range includes controllers, controllers, input and output modules as well as communication modules (Human Machine Interfaces). 80% of the products are delivered as customized development."
EP Cloud,https://www.crunchbase.com/organization/ep-cloud,"Information Technology, Software",Platform Software in Cloud Computing for SME,
Epaperbird,https://www.crunchbase.com/organization/epaperbird,"Education, Internet, News","Find fresh updates on latest technological innovations, entertainment scoops, educational tips, and world news at Epaperbird.","Find fresh updates on latest technological innovations, entertainment scoops, educational tips and world news at Epaperbird. Update yourself daily with latest email updates on all your followed topics and share, like & tweet about them so that everyone else can read them too."
EPILEDS,https://www.crunchbase.com/organization/epileds,Manufacturing,"Produces 50V high voltage LED chips for various brightness and high Wattage lighting application, applied on indoor and outdoor lighting.","EPILEDS’s LED wafers and chips are featured with high efficacy, low power consumption, long life expectancy and full range of wave length ranging from 380 to 850nm suitable for a wide range of applications, such as indicators of consumer electronics, light source of fax machines and scanners, backlight source of LCD monitors, indoor or outdoor display boards, automotive lightings, traffic signals, illuminators and so on."
EP Global Energy,https://www.crunchbase.com/organization/ep-global-energy,"Renewable Energy, Solar","Powering Sustainable Development with Affordable, Renewable Energy",
EpiCrystals,https://www.crunchbase.com/organization/epicrystals,"Electronics, Manufacturing, Semiconductor","EpiCrystals, an advanced light sources developer for the next generation projection display applications, offers DeCIBEL®.",EpiCrystals Inc. develops advanced light sources for the next generation projection display applications. Their patented DeCIBELÂ® laser platform enables fabrication of novel ultra-compact and cost-efficient projectors with superior image quality and long lifetime.
Epic SEO,https://www.crunchbase.com/organization/epic-seo,"Advertising, Consulting, Marketing, SEO",Epic SEO is a business consulting and marketing firm offering search engine optimization solutions.,"There are many SEO firms serving the Boca Raton area that talk about getting excellent results for their clients, then there are those who deliver. Epic SEO has a long history of providing every client with superior results that let them dominate the competition."
EPC Creations,https://www.crunchbase.com/organization/epc-creations,"Android, iOS, Mobile, Software",EPC Creations is a privately held independent firm that develops applications for iOS and Android devices.,EPC Creations is a privately held independent firm that develops applications for iOS and Android devices. They have been involved in the development of many applicationsincluding Auto Phot
ePlace Real Estate,https://www.crunchbase.com/organization/eplace-real-estate,Real Estate,ePlace Real Estate is a real estate company offering home sales and rentals services in Boston.,
EPAMEDIA Hungary Köztéri Reklámügynökség Zrt,https://www.crunchbase.com/organization/epamedia-hungary-köztéri-reklámügynökség-zrt,"Advertising, Outdoor Advertising",EPAMEDIA Hungary Köztéri Reklámügynökség Zrt offers outdoor advertising services.,"EPAMEDIA Hungary Köztéri Reklámügynökség Zrt offers outdoor advertising services. It provides advertisement for public spaces, billboards, and fixtures for streets, vehicle, and bus shelters."
EPS Bio Technology,https://www.crunchbase.com/organization/eps-bio-technology,Manufacturing,EPS Bio Technology Corp. is a customer-oriented OEM/ODM manufacturer of glucose meter and strips with a vision of developing.,"EPS Bio Technology Corp. is a customer-oriented OEM/ODM manufacturer of glucose meter and strips with a vision of developing and marketing high quality diabetic self-monitoring blood glucose system (SMBG), as well as built on a solid history of commitment to customer services. In the future, their goal is to provide the market a total solution of in-vitro diagnostics and professional healthcare. Your success is what they expect and rely on, thus they welcome all mutually-beneficial long-term relationship by contract manufacturing and private label business."
Epesi Technologies,https://www.crunchbase.com/organization/epesi-technologies,Apps,Epesi Technologies is an Apps company.,
Epigra,https://www.crunchbase.com/organization/epigra,"Social Media Marketing, Web Design, Web Development",Epigra is a web design and software company which also provides social media strategy and SEO services.,"Epigra is an İstanbul based full service digital agency specializing in design, development and online marketing with a passion for helping their clients achieve great results and grow their brands."
Eparcyl S.A.,https://www.crunchbase.com/organization/eparcyl-s-a,Consumer Goods,Eparcyl S.A. produces and markets drain cleaning products under the Eparcyl brand. ,Eparcyl S.A. produces and markets drain cleaning products under the Eparcyl brand. It offers toilet gel and biological activators for septic tanks. 
Epic Photography,https://www.crunchbase.com/organization/epic-photography,"E-Commerce, Fashion","Epic Photography is a company that specializes in shooting weddings, portraits, and commercials.","Epic Photography Studio based in Melbourne offers award-winning wedding photography in Melbourne, Australia. We have expert wedding photographers to document your special day photos in different moods and style."
ePracticeManager,https://www.crunchbase.com/organization/epracticemanager,"Health Care, Human Resources",ePracticeManager is a  dental practice management software.,ePracticeManager is  a dental practice management software. The company's software comes with online classes on job descriptions and practice procedures enabling a doctor to train his staff members about basic duties and responsibilities and also comes with personalized tools for human resource management. It's software also enables doctors to schedule appointments and maintain patients database.
Epoxy Flooring Tallahassee,https://www.crunchbase.com/organization/epoxy-flooring-tallahassee,"Construction, Home and Garden","EPOXY FLOORING Tallahassee, Fl","Being one of the leading providers in concrete epoxy floor installation in Tallahassee, Florida, our concrete contractors are the best you will see. With decades of being in service, our qualified flooring installers can make any installation happen. Epoxy floors, when installed by a pro, turn out to be one of the most attractive, heavy-duty, and long-lasting systems you can buy. If you’re looking for a custom floor, that can hold all you spill or drop on it, then give us a call."
