Organization Name,Organization Name URL,Categories,Description,Full Description
Geotender,https://www.crunchbase.com/organization/geotender,"Events, Nightlife, Social Media",Geotender offers location-based social media solutions that enable business audiences to interact directly with information displays.,Geotender enables your audience to interact directly with the information displays by using location-based social media.
GEI Consultants,https://www.crunchbase.com/organization/gei-consultants,"Civil Engineering, Consulting, Environmental Engineering","GEI Consultants, Inc. brings to their clients a refreshing blend of technical expertise, collaborative spirit and innovation.","GEI Consultants, Inc. brings to their clients a refreshing blend of technical expertise, collaborative spirit and innovation that is rare in their profession. they are a trusted source of technical expertise to hundreds of clients nationwide who value high quality service and work products, and who seek a strong partner to achieve their desired project outcomes. Founded in 1970, they have completed more than 35,000 projects in all 50 states and 25 countries. Their work and relationships with clients, partners and their own employees are based on high standards of safety, as well as personal, business, and professional honesty, integrity and ethics. Doing business this way creates mutual trust. Relationships built on such solid foundations enable successful projects. GEI is licensed to provide professional engineering and science services in 47 states, the District of Columbia, and two Canadian provinces.  Services in New York State, Michigan, and North Carolina are provided by GEI Consultants, Inc., P.C., GEI Consultants of Michigan, P.C., and GEI Consultants of North Carolina, P.C., respectively. References in this website to “GEI” include all GEI companies."
GearsCRM,https://www.crunchbase.com/organization/gearscrm,"Consulting, CRM",Expert salesforce.com consultants,"GearsCRM are expert Salesforce.com consultants. Gold Salesforce Cloud alliance partner. GearsCRM provides salesforce.com consulting and services for companies of all sizes to improve productivity and profitability by optimizing their salesforce.com implementations. GearsCRM leverages their in-depth business experience and technical knowledge to provide solutions for superior results in sales, marketing, and customer relations. Using Salesforce.com as the main gear, they'll mesh your business processes more smoothly and precisely to deliver the results you need."
GeneSort Ltd.,https://www.crunchbase.com/organization/genesort-ltd,Biotechnology,GeneSort specializes in genetic analysis of deep tissue.,GeneSort is a molecular diagnostics company focused on integrating molecular genomics with personalized therapeutic approaches. GeneSort’s mission is to harness cutting edge technologies in order to elucidate the genetic DNA profile of different patients and assist physicians in selecting safe and effective treatments tailored to each patient’s genetic profile. GeneSort is focused on providing diagnostic services in cancer and hereditary diseases.
Getlabs,https://www.crunchbase.com/organization/getlabs,"B2B, B2C, Consumer, Health Care, Health Diagnostics, Home Health Care, Marketplace, Medical, Personal Health, Wellness",Getlabs makes it easy to book lab draws at your home or office.,"Getting lab tests should be easy. But the experience today is far from it. For patients, the thought of taking time out of their day to sit in a cold waiting room, anxiously waiting to hear their name called is downright stressful. For providers it can be laborious making sure patients complete lab orders and schedule follow-up visits. And for laboratories, it's hard to test samples when patients are non-compliant. That's why we started Getlabs. Our mission is to make getting lab tests convenient and comfortable. By focusing on improving the patient experience, we create a virtuous cycle which enables doctors and laboratories to increase efficiency, provide more timely diagnoses, and improve patient satisfaction. We're creating a community of specialists who are trained to make the experience of getting labs as comfortable as possible. Whether you're a patient, a doctor, or a lab - let's get you back to what matters."
GetThere,https://www.crunchbase.com/organization/getthere,"B2B, Developer Platform, Travel",GetThere develops and provides internet-based business-to-business travel procurement and supply solutions.,"GetThere develops and provides internet-based business-to-business travel procurement and supply solutions. The company operates an online travel and collaboration management platform for corporate travelers in the United States and internationally. It provides a travel booking platform that facilitates users with access to air, car, hotel, and rail reservations online. GetThere also offers collaboration management solutions that enable corporations to manage, shop, and book business tours and other types of collaborations through web, audio, and video conferencing, as well as business-oriented social media. In addition, the company offers an integrated travel and expense management solution that allows corporations to realize significant business benefits including enhanced process and policy compliance. Founded in 1995, GetThere is based in Southlake, Texas. As of October 17, 2000, it operates as a subsidiary of Sabre Holdings Corporation."
Genuity,https://www.crunchbase.com/organization/genuity-a9ae,"Apps, Business Intelligence, Information Technology, IT Management, Marketplace, SaaS, Small and Medium Businesses, Software",Genuity is building the first members-only network for IT that enables companies to manage and leverage spend like an enterprise company.,"Genuity builds tools to help businesses and IT leaders navigate the IT market, optimize their technology spend, and improve their bottom line. Our goal is to level the playing field by shining a light into the black box of IT. We’re empowering businesses to make informed decisions about the technology behind critical operations through software and community."
Generali Global Assistance,https://www.crunchbase.com/organization/generali-global-assistance,Insurance,Generali Global Assistance is a provider of travel insurance and other assistance services.,"Generali Global Assistance is a provider of travel insurance and other assistance services. Generali Global Assistance offers a full suite of innovative, vertically integrated travel insurance and emergency services, identity protection solutions, and beneficiary companion services.  Europ Assistance Group, the pioneer of the assistance industry, founded in 1963, is a trusted partner to millions around the world, relentlessly innovating care and mobility services to improve people's lives in the most difficult and stressful situations, securing peace of mind and independence."
GeoSLAM,https://www.crunchbase.com/organization/geoslam,Mapping Services,"GeoSLAM uses the SLAM, software to enable mobile 3D documentation of indoor or enclosed environments without the need for GPS.",
Get10,https://www.crunchbase.com/organization/get10,"Advertising, Identity Management, Local, Loyalty Programs, Publishing, Retail, SEO, Social Media",Get10 develops CRM methods that provide consumers access to perks and rewards in deals sites.,"Get10™ provides a comprehensive marketing service to SMBs that enables them to boost sales and generate customer loyalty based on budget, geography and the timing needs of their business. Get10's dashboard-driven platform empowers SMBs to self-publish marketing, promotional and social campaigns. Get10 has created a robust advertising and marketing campaign developer and manager that reaches far beyond the online community. It is a one-of-a-kind digital, social dashboard to help SMBs create ads, build campaigns across multiple mediums, traffic ads and communicate with consumers wherever they congregate. Get10's platform, combined with geo-tracking consumer and merchant mobile applications, will provide its users with an unsurpassed, enjoyable experience. The company's IP addresses an immediate demand for TV, cable and satellite integration with SMBs self-published ad campaigns. Get10's intellectual property and innovative approach to integrating SMBs content with multiple advertising and social platforms demonstrates clearly how the company is setting itself apart from its competitors. By designing, developing and marketing a revolutionary method that provides consumers 24/7 access to loyalty-driven perks and rewards, Get10 is reinventing loyalty and igniting a movement that will fundamentally change how merchants market their businesses."
Genius Solutions,https://www.crunchbase.com/organization/genius-solutions,"Enterprise Resource Planning (ERP), Manufacturing, Software",Genius Solutions is an ERP software solutions designed specifically for custom engineer-to-order and make-to-order manufacturers.,"Genius Solutions is an ERP software solutions designed specifically for custom engineer-to-order and make-to-order manufacturers. Working with small- to mid-sized manufacturers is their lifeblood. More than 25 years’ experience optimizing the processes of their customers is built into their solution, approach and personal touch. The history of Genius Solutions starts in Quebec’s southeast region, in an area characterized by rural townships and the hard workers that call the area home. A group of engineering and manufacturing consultants quickly discovered software had the potential to improve manufacturing in ways that, up until then, they are not possible. Module by module, and iteration by iteration, a growing team developed what is now an end-to-end solution for SME manufacturers. They are proud to say that Genius ERP is now used across North America, and that They are known from coast-to-coast for their industry-specific expertise and service excellence. Their implementation success rate is one of the highest in the industry, and this speaks to the fact that understanding their customers is at the heart of their company. To maintain their level of quality, they do everything in house — nothing is outsourced — and they don’t turn to third parties to sell or implement their software."
GeoSurf,https://www.crunchbase.com/organization/geosurf,"Business Intelligence, Software",GeoSurf is a digital solutions provider for businesses to manage their web and mobile content.,"GeoSurf provides digital solutions for businesses to manage their web and mobile content. GeoSurf enables its users to access premium proxy servers in more than 120 global locations to surf and view geo-targeted local content from other areas. It also emulates many mobile devices. The service is available as a browser toolbar, VPN client, Direct Connect API, and smartphone connection. GeoSurf was launched in 2009 and is operated from Tel Aviv, Israel."
Genie,https://www.crunchbase.com/organization/genie-5,"Information Technology, Software",Genie is an innovative technology business platform that serves both individuals and corporations.,
Geneca,https://www.crunchbase.com/organization/geneca,Software,"Geneca is a Chicago-based custom software development firm, best known for Getting Predictable(SM), its approach to software requirements","Geneca is a Chicago-based custom software development firm, best known for Getting Predictable(SM), its approach to software requirements definition and development."
gebraucht.de,https://www.crunchbase.com/organization/gebraucht-de,"Classifieds, Marketplace, Online Portals",Innovative marketplace for used and handcrafted products with integrated and connected delivery and payment system.,"Classifieds are the past. Gebraucht.de is a online market place for used items. You can sell or buy used items without personal interaction and with transparent communication, safe payment and a unique shipping solution. "
Geovic Mining Corp,https://www.crunchbase.com/organization/geovic-mining-corp,Mining,Geovic Mining Ltd. (Geovic) aims to be the world’s largest cobalt mining company.,"Based in Denver, Colorado, Geovic owns 60% of Geovic Cameroon PLC (""GeoCam""), a private Cameroonian corporation holding the exclusive right to a Mining Permit covering the entire 1,250-square kilometer cobalt-nickel-manganese district in Cameroon's East Province.  The Company believes these deposits represent the largest primary cobalt resource in the world. In the early 1990s, Geovic's founder and current Executive Vice President of Exploration, William (Bill) Buckovic, in partnership with the Government of Cameroon via its State Investment Corporation, recognized the economic potential of the uniquely high cobalt grades in these nickel laterite desposits.  Subsequently, he spent a decade raising capital to explore them further, ultimately leading to the creation of both Geovic Mining and Geovic Cameroon PLC.  Geovic Mining went public on the Vancouver Stock Exchange in December 2006, and currently trades on both the NEX Stock Exchange (GMC.TO) and U.S. Over-The-Counter Bulletin Board (GVCM.OB) markets. GMC's unique mineral deposits facilitate the use of inexpensive, yet highly efficient concentration and hydrometallugical processing methods, unlike those of any other cobalt-nickel project in the world. As a result, projected capital costs will be low, operating costs globally competitive, and financial metrics likely very strong.  Moreover, Geovic Cameroon's extensive resources on the mine permit (seven catalogued deposites) should enable substantially expanded production rates for numerous decades."
"Gelt, Inc.",https://www.crunchbase.com/organization/gelt--inc-,"Building Material, Commercial Real Estate, Real Estate","Gelt, Inc. is a real estate company that focuses on purchasing properties and improving their resale value.",
GetClouder,https://www.crunchbase.com/organization/getclouder,Apps,GetClouder is a cloud hosting platform that helps its users drive prices down and escalate performance.,"GetClouder is a cloud hosting platform that helps its users drive prices down and escalate performance by providing scalable, fast, and affordable solutions."
Genius Avenue,https://www.crunchbase.com/organization/genius-avenue,"FinTech, Information Technology, Insurance",Genius AvenueTM  was created to establish compelling connections between insurance companies and their customers. ,"Genius AvenueTM was created to establish compelling connections between insurance companies and their customers. Today, they go beyond traditional insurance and now weave the natural stitching of Insurtech and Fintech fibers."
General Cable Egypt,https://www.crunchbase.com/organization/general-cable-egypt,Manufacturing,General Cable Egypt is multinational cable manufacturer in Egypt,"General Cable Egypt was established in 1996 under the name of BICC Egypt as a joint venture between BICC UK and Egyptian investors. Then, it was the only multinational cable manufacturer in Egypt.  In September 2010, General Cable acquired BICC Egypt. Headquartered in Cairo, the company manufactures a wide variety of wire and cable products for the electrical markets, including low-voltage insulated power and control cables, building wire, instrumentation cable, halogen-free power and control cables, and overhead power cables."
GEPACK,https://www.crunchbase.com/organization/gepack,"Industrial Manufacturing, Packaging Services",GEPACK produces exclusively polyethylene terephthalate (PET) packaging.,"Established in order to produce exclusively polyethylene terephthalate (PET) packaging, GEPACK has an indoor area of 6000m² with the necessary technical and human resources to produce premium quality products. With a capacity of more than 150 million units per year (15 production lines fully automated, 3 of them are Injection machines) we are responsible for the whole process, from the conception and drawing of the bottle to the production of the moulds and final production. This guarantees a period of delivery of between 7 to 9 weeks from the drawing and conception of the bottle (working in coordination with the Customer), through to the beginning of the production. There are four main business areas that GEPACK supplies; (Pharmaceutical & Food Supplements; Personal Care, Cosmetics & Toiletries; Food & Beverage; and Household & Consumer).  Export sales represent more than 75 % of our turnover in 16 Countries within Europe, Middle East, and the Maghreb. GEPACK has more than 160 bottle references as standard with capacities between 5ml and 3.000ml. We also have several exclusive and custom made designs of bottles."
Genesis Today,https://www.crunchbase.com/organization/genesis-today,Health Care,Genesis Today is a progressive nutrition company specializing in superfoods,
Getmii,https://www.crunchbase.com/organization/getmii,"Apps, Marketplace, Sharing Economy, Social Media",A worldwide community of friends who help each other when we need things :p,"As you read this, one of the 50 people nearest you at this moment could probably help you with anything you need, no matter how simple or complex.  Getmii is a fast-growing community of friends worldwide who help each other when we need things. When you need something, Getmii shares to the 1000 users nearest you. #doyougetmii?"
Getmo Brazil,https://www.crunchbase.com/organization/getmo-brazil,"Advertising, Apps, Content, Digital Entertainment, Mobile, Mobile Apps",Getmo Brazil is a service that helps users monetize the apps they create.,Getmo Brazil is a service that helps users monetize the apps they create. Their advertising platform provides the means for you to increase your revenue from mobile advertising without including links or banners in your application. The company was founded in 2013 and is based in Porto Alegre Brazil.
GeoX,https://www.crunchbase.com/organization/geox,"Analytics, CRM, Information Technology",Geospatial data,"GeoX took up the mission of creating a technology to enable the mass production of 3D geospatial data.  GeoX team developed algorithms and software to automate the lengthy, labor-intensive image analysis process for extracting features out of images.  GeoX customers are Geographical Information Systems (GIS) service providers, public organizations and companies using GIS for their businesses.  GeoX 3D Object Extraction service generates a spatial description of the contour and location of buildings, roads, trees, fences, water bodies and different types of land cover by analyzing aerial images. As a result, the service creates a database of vector layers in the form of shapefiles representing the extracted features as either polygons, polylines or points.   Why us? GeoX 3D object extraction process is automated, thanks to unique, homegrown algorithmic image analysis software. This allows us to be extremely fast, accurate and consistent! GeoX also produces and sells 3D vector maps of cities"
GenoNova,https://www.crunchbase.com/organization/genonova,"Artificial Intelligence, Big Data, Computer Vision, FinTech, Health Care, Natural Language Processing",AI for Healthcare and Investment,
Geared Power,https://www.crunchbase.com/organization/geared-power,Information Technology,Geared Power is a Technology Company.,
GEO Specialty Chemicals,https://www.crunchbase.com/organization/geo-specialty-chemicals,Manufacturing,"GEO® Specialty Chemicals, Inc. is known as a world leader in providing high-quality, cost-effective specialty chemicals.",
GenieTalk,https://www.crunchbase.com/organization/genietalk,"Artificial Intelligence, Machine Learning, Travel",GenieTalk as a virtual assistant uses AI to bring conversation commerce with a personalised experience on the app.,"GenieTalk as a virtual assistant uses AI to bring conversation commerce with a personalised experience on the app. It gives smooth experience with voice and chat conversations for quick and easy transactions. We aim to bring all the transactional needs like travel, food, entertainment, bill payments etc, on one platform with an intuitive and unified interface and intelligence. It will be suggestive, predictive and personalised helping users perform task quicker with less efforts."
Geonix Tracking Limited,https://www.crunchbase.com/organization/geonix-tracking-limited,"Autonomous Vehicles, Management Consulting, Mobile",Geonix Tracking Limited provides location and risk management solutions.,"Geonix Tracking Limited provides location and risk management solutions. It offers equipment to track, monitor, and communicate with mobile assets, such as trucks, cars, delivery vans, containers, and military vehicles."
Geekmonkey,https://www.crunchbase.com/organization/geekmonkey,"E-Commerce, Mobile Apps",Geekmonkey is a Delhi/Gurgaon based startup providing unique and quirky gifts at affordable prices.,
Gemnasium (acquired by Gitlab),https://www.crunchbase.com/organization/gemnasium,"Cyber Security, Developer Tools, Open Source, Security","Gemnasium monitors software dependencies, notifies users of security updates or advisories, and automates open source code updates.","Gemnasium monitors software dependencies, notifies users of security updates or advisories, and automates source code updates. It is built for developers to help them stay alert to security vulnerabilities that affect their source code and prevent damage before it occurs. The gemnasium team has formed and operates on the sole premise that if software is left unprotected and out-of-date, user data will be compromised. Gemnasium was incorporated in January 2016 in Québec City, Canada."
GenID Solutions,https://www.crunchbase.com/organization/genid-solutions,"Health Diagnostics, Intrusion Detection, Predictive Analytics",GenID Solutions is a company that is producing methods in treating cancer early on.,"Their mission is to prevent cancer. They believe with data and innovation, they will be able to identify carriers of cancer genes and treat hereditary cancers like manageable diseases. Identify patients that should be further tested for hereditary cancers.  They are the only product on the market that does Genetics-Focused Clinical Decision Support. By partnering with us you will be on the cutting edge of preventive genetic medicine, giving your patients the best healthcare outcomes possible. Their product will fully integrate with your existing EMR so no training is required. Their product is HIPAA compliant."
Get20,https://www.crunchbase.com/organization/get20,"Advice, Consulting, Information Technology, Internet, Legal, Professional Services, Software",Get20's mission is to make communication simple again using technology.,"Get20's mission is to make communication simple again using technology. We are an on-demand technology that connects customers, communities, and partners at the push of a button by phone, text, or chat. We work closely with select partners to plan, execute, and measure success together through innovative business strategy in pair with our technology."
Georgia's Innovation and Technology Agency,https://www.crunchbase.com/organization/georgia-s-innovation-and-technology-agency,"Association, Consulting, Government, Information Technology","The native resolution of the Government, the Ministry of Economy and Sustainable Development under state control","GITA  Agency participates in the private and public sector knowledge, innovation and commercialization of research results and promote innovative entrepreneurship. One of the important directions of the formation of information society projects and programs necessary for the management and coordination of the implementation of the uniform policy."
General Specific,https://www.crunchbase.com/organization/general-specific,"Advertising, Consulting",General Specific is a privately-held software company that operates in the technology industry.,"General Specific is a privately-held software company that operates in the technology industry. It is involved in the industries of advertising, consulting, and business services. The company was founded in 2014 and is based in Los Angeles, California."
Gerdau,https://www.crunchbase.com/organization/gerdau,"Commercial, Construction, Industrial, Mining",Gerdau is a mining and metals company that manufactures in the long steel segment.,"Gerdau is a mining and metals company that manufactures in the long steel segment. The company offers metal profiles, wall plugs, plates, light & heavy structural profiles, iron ores, stainless steel products, blocks, rebars, and flat steel bars. It also engages in the recycling of scraps into steel.  Gerdau provides steel for civil construction, automobile, industrial, agricultural and various sectors. It also the main supplier of specialty steel for the international automotive network. The company mission is to generate value for its customers, shareholders, workforce, and society, operating in a sustainable manner. Gerdau was founded in 1901 and is headquartered in São Paulo, Brazil."
Gearset,https://www.crunchbase.com/organization/gearset,"Consulting, Internet, Sales Automation, Software",Gearset makes release management on Salesforce ingeniously simple.,"Gearset was founded in early 2015 by Redgate Software, a Microsoft gold partner that has been developing release management tools for SQL Server, .NET and Oracle for over two decades. Building on that deep expertise, we're now bringing best practice in deployments to the Salesforce platform. Gearset's powerful features and intuitive design quickly made us the deployment tool of choice for some of the largest companies in the world, from FTSE 100 to the Fortune 5. Whether you’re looking to adopt an Agile release process, improve developer collaboration or speed up project delivery, Gearset’s easy metadata and data deployments, integration with Salesforce DX and powerful automation can help you take control of your Salesforce release management."
Genesee Valley Transportation,https://www.crunchbase.com/organization/genesee-valley-transportation,"Railroad, Transportation","Genesee Valley Transportation Company, based in Batavia, New York, is a holding company for several short-line railroads.",
Generation Capital,https://www.crunchbase.com/organization/generation-capital,Information Technology,"Generation Capital Management, we believe in the value of a partnership where our interests are aligned with those of our clients.",
Genevant,https://www.crunchbase.com/organization/genevant,"Biopharma, Life Science, Medical, Pharmaceutical",Delivering solutions through RNA therapeutics.,
Gen Re,https://www.crunchbase.com/organization/gen-re,Insurance,Gen Re is one of the leading property/casualty and life/health reinsurers in the world.,"Gen Re delivers reinsurance solutions to the Life/Health and Property/Casualty insurance industries. They work closely with Their clients to understand their strategic and operational goals, offering a wide range of products, tools and resources that aim to promote Their clients’ ongoing growth and success. As a direct reinsurer, They are in the risk assumption business, just like Their clients. Their shared perspective helps us understand and evaluate even the toughest risks - and propose the right solution for you. Gen Re is a member of the Berkshire Hathaway family of companies, and has earned superior financial strength ratings from each of the major rating agencies. They take Their commitments very seriously. And with $14 billion in capital and $6 billion in premiums, They only make promises They can keep."
GEOSYS Geographic Information Systems,https://www.crunchbase.com/organization/geosys-geographic-information-systems,"Information Services, Information Technology, Mapping Services",GEOSYS Geographic Information Systems develops turnkey IT solutions and services based on geographic information systems and technologies.,"Established in 2002, GEOSYS Geographic Information Systems Ltd. Co. develops turnkey IT solutions and services primarily based on Geographic Information Systems and technologies. Headquartered in Istanbul, GEOSYS carry out its R&D activities at METU Technopolis in Ankara - TURKEY. Using the wide range of possibilities of geographic information systems, GEOSYS actively works on developing Internet-based mapping systems for urban, environmental and agricultural projects; integrates geographic data on 2D and 3D maps and managing these data with mobile systems; and continues to develop innovative services and products for public institutions, local and private sector clients. Besides, the company works intensively on the development of institutional GIS infrastructure and sustainable GIS within the context of the e-Government integration with public institutions."
GE Additive,https://www.crunchbase.com/organization/ge-additive,"Electronics, Manufacturing",GE Additive is passionate about the transformative power of advanced manufacturing.,"GE Additive is passionate about the transformative power of advanced manufacturing. In the past few years, GE Additive have built a tremendous network of teams and sites that are advancing additive manufacturing every day. And as a notable user of additive technologies, they recognize the value and potential it brings to modern design and manufacturing challenges. "
GeoCreates,https://www.crunchbase.com/organization/geocreates,Virtual Reality,Geocreates is a VR software development company,"Geocreates is a VR software development company that has developed the Toalog SaaS tool for VR. ToPolog is a SaaS-type tool that quantifies the spatial experience when viewing VR. The VR experience video can be saved directly in the cloud regardless of software or hardware. The 3D modeled VR screen or the VR picture of the live view can be used to speculate the line of sight or brain waves, and quantify and design the space experience just like a customer map."
getFound.ie,https://www.crunchbase.com/organization/getfound-ie,"Advertising, B2B, Consulting, Internet, Marketing, Semantic Search, SEO",GetFound.ie offers online advertising and search engine optimization solutions for local businesses.,"getFound.ie provides Internet Marketing services to companies who do or wish to do business on the Internet. We offer our clients clear, cost effective solutions to operating online. These include getting your company indexed by search engines and found by end users (potential users).We have years of experience working with businesses seeking to benefit from using the Internet as a marketing and sales tool. Our goal is to provide exceptional internet marketing support services including software and education to small businesses, non-profit and government organizations, so they can leverage the internet's unique reach to increase customers and sales."
GeoSpoc,https://www.crunchbase.com/organization/geospoc,"Big Data, Geospatial, Machine Learning, Mapping Services, Software","GeoSpoc is a geo-analytics company, delivering niche location-based solutions, services and products across various verticals.","GeoSpoc is a geo-analytics company, delivering niche location-based solutions, services and products to verticals such as BFSI, Retail, Precision Agriculture and Consumer Goods/FMCG space. GeoSpoc provides consulting, implementation, customization, application development support and integration with existing business systems, across multiple platforms and industries"
Geoteric,https://www.crunchbase.com/organization/geoteric,"Artificial Intelligence, Enterprise Applications, Enterprise Software, Information Technology, Machine Learning, Oil and Gas, Service Industry, Software",Geoteric is a global leader in the development and commercialisation of advanced 3D seismic analysis technology.,"Geoteric looks beyond traditional seismic interpreter confines. Presenting data in an intuitive manner, our entire approach works in tandem with interpreters thought processes, specialising in transferring user knowledge into the data to determine the most efficient and safe operations. Geoteric is a global leader in the development and commercialisation of advanced 3D seismic analysis technology. We deliver innovative software that is changing the nature of productivity in seismic interpretation. Our current client base comprises more than 100 E&P companies worldwide including industry leading NOCs and integrated Energy companies."
Gentay Communications Pte Ltd,https://www.crunchbase.com/organization/gentay-communications-pte-ltd,"Mobile, Software",Gentay Communications is a mobile technology company based in Singapore.,"Gentay Communications a multinational telecommunications company that develops technology for delivering quality VoIP communications for low bandwidth environments. Its primary product, Nanu, is a free software application that provides free calls to its users. Headquartered in Singapore, Gentay Communications was founded in 2013 by Martin Nygate."
Gen110,https://www.crunchbase.com/organization/gen110,"Clean Energy, Energy, GreenTech, Solar","Gen110, a distributed energy company, provides an alternative way for heavy energy users to purchase residential power.","Gen110 sells electricity and, as the leading distributed energy company in California, provides a cost-effective, alternative way for heavy energy users to purchase residential power. Gen110 has helped more than 1,600 homeowners in California avoid utility rate hikes by producing over 7MW of electricity at their own homes.  A private company based in San Francisco, Gen110 was founded in 2009 to free customers from total dependence on traditional utility companies.  The cost of transporting electricity often amounts to over half of its price and much of its annual prices increases.  Gen110 protects customers from utility company rate increases by allowing individual homeowners to produce their own power directly on their own homes."
GenSight,https://www.crunchbase.com/organization/gensight,"Computer, Enterprise Software, Project Management","GenSight is the industry’s only complete platform for Portfolio Management, Resource Management, Stage-Gate® Management.","GenSight is the industry’s only complete platform for Portfolio Management, Resource Management, Stage-Gate® Management and Project Management. Their total solution combines business process consulting, best-of-breed software, and proven methodology to integrate the process and software into the DNA of your organization. Their clients include a wide range of global corporations: GlaxoSmithKline, Johnson and Johnson, Westinghouse, Coca Cola… to name a few. Analysts position us at the top end of the market, which reflects their ability to provide highly advanced and configurable solutions with the best functionality."
GenerationS,https://www.crunchbase.com/organization/generations-dfd4,Information Technology,GenerationS is a federal accelerator for technology startups.,GenerationS corporate accelerator bridges startups seeking customers for their products with corporations ready to follow the «open innovations» model.
Genetrainer,https://www.crunchbase.com/organization/genetrainer,"Fitness, Health Care, Sports, Training",Genetrainer is a website that provides a personalized fitness plan for users based on their genes.,"Training plans and fitness advice guided by DNA. Genetrainer provides online training plans, exercises and advice personalised to you using your DNA, thus helping you to find the fastest route to achieving your individual training goals."
Generis Farmacêutica,https://www.crunchbase.com/organization/generis-farmaceutica,"Manufacturing, Pharmaceutical","Generis Farmacêutica is manufacturer, is currently the largest portuguese pharmaceutical company.","Here you can find all the information about your company of reference and all our products. Visit the different areas of our website to get to know a little better our areas of expertise, the latest highlights and to stay aware of the complete listing of products sold by our company. See the result of the daily work and dedication of our team in name of your health and understand the reason why the Generis is a reference company in the Portuguese pharmaceutical market. Generis - Reference Generics"
GEDmatch,https://www.crunchbase.com/organization/gedmatch,"Analytics, Developer Platform, Genetics",GEDmatch provides DNA and genealogical analysis tools for amateur and professional researchers and genealogists.,"GEDmatch provides DNA and genealogical analysis tools for amateur and professional researchers and genealogists.  GEDmatch is a popular resource for people who have obtained their own DNA through readily available consumer testing services and want to fill in missing portions of their family tree to conduct further analyses. Compared to a polished service like 23andMe, GEDmatch is an open platform lacking the same privacy and legal restrictions that govern user data on more mainstream platforms."
Gesto,https://www.crunchbase.com/organization/gesto,"Health Care, Information Technology, Medical, Software",Integral Management and Information System for Reproductive Medicine,
Genting Hong Kong,https://www.crunchbase.com/organization/genting-hong-kong,"Leisure, Tourism, Travel","Genting Hong Kong is a leading corporation, principally engaged in the business of cruise and cruise related operations.","Genting Hong Kong is a leading corporation, principally engaged in the business of cruise and cruise related operations along with leisure, entertainment and hospitality activities."
GetBusy Plc,https://www.crunchbase.com/organization/getbusy-plc,Document Management,GetBusy Plc operates as a document management software business.,GetBusy Plc engaged in document management software business. The Company’s product offering includes Virtual Cabinet and SmartVault. The Virtual cabinet is document management software focused on the medium size to enterprise size content management (ECM) markets. It is used by accounting firms in the United Kingdom. SmartVault product is document management software targeting the professional small and medium enterprise (SME) market.
Genome Diagnostics (GenDx),https://www.crunchbase.com/organization/genome-diagnostics-gendx,"Biotechnology, Software","GenDx, is a Netherlands-based provider of molecular diagnostic kits and analysis software for transplantation and companion diagnostics.","GenDx develops and markets a comprehensive line of In Vitro Diagnostic (IVD) tests and services, analysis software and education. The company is a pioneer in the area of Sequencing-Based Typing (SBT) for transplantation offering high resolution HLA typing methods for Sanger and NGS techniques."
Gene42,https://www.crunchbase.com/organization/gene42,"Biotechnology, Health Care, Life Science, Medical, Software",Precision medicine software development company.,"Gene42’s story began when a group of computational biology researchers at the Hospital for Sick Children set out to develop new computer-based methods for linking phenotypes (physical symptoms) to genotypes (genetic characteristics). They began by gathering patient records from the hospital containing each patient’s phenotypic descriptions and corresponding genotypic profile. Then, they got to work finding ways to extract phenotype-genotype relationships that were common among patients."
General Insurance Corporation Of India,https://www.crunchbase.com/organization/general-insurance-corporation-of-india,"Commercial Insurance, Health Insurance, Insurance, Property Insurance",GIC is a reinsurance company that provides reinsurance and risk solution to international and domestic markets.,"GIC is a reinsurance company that provides reinsurance and risk solution to international and domestic markets. The company offers engineering, marine, miscellaneous,  liability, treaty–hull, spares, health, motor, life, oil, energy, offshore energy products, and aviation-hull/spares-fixed wing. They also enhancing profitability and financial strength befitting the global position. GIC mission is to achieve its vision by building a long-term mutually beneficial relationship with a business partner. It was founded in on November 22, 1972, and is headquartered in Mumbai, India."
Gerresheimer Glas,https://www.crunchbase.com/organization/gerresheimer-glas,"Health Care, Manufacturing",Gerresheimer Glas is a pharma and healthcare producer providing packing products made from plastic and glass.,"Gerresheimer is a leading global partner to the pharma and healthcare industry. With our specialty glass and plastic products, we contribute to health and well-being. We have worldwide operations and about 10,000 employees manufacture our products in local markets, close to our customers. With our plants in Europe, North America, South America, and Asia, we generate revenues of approximately EUR 1.4 billion. The comprehensive product portfolio includes pharmaceutical packaging and products for the safe, simple administration of medicines: Insulin pens, inhalers, refillable syringes, injection vials, ampoules, bottles and containers for liquid and solid medicines with closure and safety systems as well as packaging for the cosmetics industry."
GeneGIS GI,https://www.crunchbase.com/organization/genegis-gi,"Geospatial, Information and Communications Technology (ICT), Information Technology","GeneGIS is a Geo-ICT specialist in Milano, Italy.","GeneGIS GI is a Geo-ICT specialist. It offers a full range of services to follow the entire lifecycle of projects based on geographical data, from acquisition of the raw data, processing and integration, through to the development of bespoke software applications. GeneGIS GI was established in 2017 from the merger of four ICT software and services companies with a specialisation in the GeoSpatial sector."
