Organization Name,Organization Name URL,Categories,Description,Full Description
Vowel Learning Solutions LLP,https://www.crunchbase.com/organization/vowel-learning-solutions-llp,Education,Vowel LMS does much more that provide a learning platform - it facilitates pronounced learning.,
VortexMed.com,https://www.crunchbase.com/organization/vortexmed-com,"B2B, Health Care, Internet",VortexMed.com is the first B2B Internet-based company to serve the unique needs of healthcare professionals by creating online communities.,"VortexMed.com is the first B2B Internet-based company to serve the unique needs of healthcare professionals by creating online communities built around their areas of clinical specialization. VortexMed currently offers 30 sites, each one serving its own distinct community of physicians, nurses, administrators, and medical supply vendors."
Volar Health,https://www.crunchbase.com/organization/volar-health,"Fitness, Health Care, Wellness",Volar Health Powering the next wave of innovative health companies.,"Volar Health is a strategy and innovation consultancy enabling healthcare organizations, life sciences companies, and leading startups to build and commercialize data-driven products that meaningfully improve the lives of patients."
VOXPAY,https://www.crunchbase.com/organization/voxpay,"Finance, FinTech, Telecommunications","VOXPAY secures remote payment, enables company to take secure payments anywhere and across any digital customer engagement channel.","VOXPAY secures remote payment, enables company to take secure payments anywhere and across any digital customer engagement channel."
"VOSS Automotive, Inc., USA",https://www.crunchbase.com/organization/voss-automotive-inc-usa,"Automotive, Information Technology, Manufacturing","VOSS Automotive, Inc., USA develops line and connection technology for the NAFTA market.",
VoiceNEXT,https://www.crunchbase.com/organization/voicenext,"Communication Hardware, Communications Infrastructure",VoiceNEXT provides high quality voice-over-internet solutions for businesses.,"VoiceNEXT is a leader in the Hosted PBX industry. With over 10 years of service and experience, VoiceNEXT has changed the way businesses communicate. VoiceNEXT can save you up to 80% over the cost of other new systems with features unheard of with traditional phone systems. VoiceNEXT Hosted PBX is revolutionizing the way businesses communicate. Their state of the art solution uses the power of the Internet to deliver reliable next-generation voice services, including managing your phones, local, long distance, and international calling, voicemail, and conferencing. In a challenging business environment, small and medium-sized businesses (SMBs) must be flexible enough to nimbly respond to market demands while maintaining solid financial control.  SMBs need:  - Innovative ways to get in front of their customers  - Empowered remotely located employees working more efficiently and effectively  - Ways to effectively minimize time and costs associated with travel The result is a high performance workplace with easy access to information and faster decision making. VoiceNEXT gives your business superior phone service anywhere you have Internet access at a cost less than you are now paying, with features unheard of with traditional phone systems. VoiceNEXT will give you the tools to grow your business and increase your productivity."
"Voobly, Inc",https://www.crunchbase.com/organization/voobly--inc,"Internet, Social Media",Voobly is a free online gaming network with built-in social features designed to allow you to play multiplayer games.,
Voodootix,https://www.crunchbase.com/organization/voodootix,"Developer APIs, Digital Entertainment, Event Management, Information Technology, Internet, SaaS, Social Media, Software, Ticketing",Voodootix is an innovative ticketing solution.,Voodootix provide tools to easily broadcast realtime business availability and secure instant booking.
"Voyage-Air Guitar,Inc",https://www.crunchbase.com/organization/voyage-air-guitar-inc,"Electronics, Hardware, Logistics, Manufacturing, Wearables","Voyage-Air Guitar, Inc is a company that manufactures acoustic and electric guitars that are able to be folded to fit into a bag.",
VortexLegal,https://www.crunchbase.com/organization/vortexlegal,"Consulting, Information Services, Legal, Marketplace","VortexLegal manages a curated network of attorneys who attend routine, predictable and voluminous hearings and other legal proceedings.","VortexLegal manages a curated network of attorneys throughout the United States who attend routine, predictable and voluminous hearings and other legal proceedings on behalf of other lawyers, law firms and corporate legal departments. The company's services are ideal for certain jurisdictions that are hearing intensive, hearings that require travel and for particular practice areas like small claims cases, landlord-tenant, evictions, foreclosure and collection actions. VortexLegal also handles Workers Compensation matters and hearings before state health agencies, code violation boards etc."
VooFoo Studios,https://www.crunchbase.com/organization/voofoo-studios,"Computer, PC Games, Video Games",VooFoo Studios is a independent video games studio.,"VooFoo Studios Ltd is a leading independent video games studio based in Birmingham, UK. Founded in 2007, VooFoo utilises their own world-class cutting-edge technology to develop critically acclaimed games on all platforms, including, Hustle Kings, which received nominations for two highly coveted Develop Awards, Backgammon Blitz, Pure Chess, Pure Pool and Pure Hold’em. Following the release of their first self-published title, the TIGA Games Industry Awards nominated top-down racer, Mantis Burn Racing®, in 2016, VooFoo are set to release their second wholly-owned IP, This Is Pool®, in 2019."
VoipReview,https://www.crunchbase.com/organization/voipreview,"E-Commerce, Price Comparison, VoIP",VoipReview is an information place for consumer VoIP providers and small business VoIP providers.,"[VoipReview](http://voipreview.org) is an information place for consumer VoIP providers and small business VoIP providers. You can search for dozens of VoIP providers and compare different VoIP plans to find out which is best for you. You can also learn about how VoIP works and how it can be beneficial to you. The company was acquired in May, 2008 by an undisclosed firm. Via: [VoipReview](http://voipreview.org)"
Voxar,https://www.crunchbase.com/organization/voxar,3D Technology,"Voxar designs and develops software that creates dynamic 3D images from the output of CT, MRI and other scanners.","Voxar is the acknowledged leader in 3D for PACS. The company develops 3D medical imaging software, which allows the rapid display and analysis of 3D medical scan images from CT, MRI, PET and Ultrasound for scanner modality workstations or embedded into PACS. "
Voice Trader,https://www.crunchbase.com/organization/voice-trader,"Public Relations, Telecommunications, VoIP",Voice Trader provides up-to-date solutions into the delivery of VoIP services worldwide.,
Voyantic,https://www.crunchbase.com/organization/voyantic,"RFID, Wireless",Voyantic Ltd. provides RFID testing and measurement solutions.,"Voyantic Ltd. provides RFID testing and measurement solutions. Their Tagformance lite system is the industry de-facto standard in UHF RFID performance measurements, used by many of the leading tag manufacturers, universities and system integrators. Voyantic has customers in the APAC region, North America, South America, Europe and Africa. Voyantic's personnel have decades of experience in RFID technology, RF design, and measurement instrumentation. Their customers gain the full benefits of this experience through their measurements systems."
Vossy,https://www.crunchbase.com/organization/vossy,Travel,Book better hotels at vossy.com All the world's best boutique hotels in one place.,"Vossy Corp. Ltd. is a privately held company registered in Hong Kong. It owns and manages vossy.com. We provide travel services with a focus on luxury, design and boutique hotel recommendations and bookings."
Vote Hemp,https://www.crunchbase.com/organization/vote-hemp,"Cannabis, Education, Industrial, Non Profit","Vote Hemp is a national, single-issue, non-profit advocacy group.","Vote Hemp is a national, single-issue, nonprofit organization dedicated to the acceptance of and free market for industrial hemp, low-THC oilseed and fiber varieties of Cannabis, and to changes in current law to allow U.S. farmers to grow the crop. Their ultimate goal is having hemp grown on a commercial scale in the U.S. once again and for the crop to be able to be processed here as well. They educate people on the issues surrounding hemp, register voters, and build coalitions to fulfill their mission. Vote Hemp is working to shift federal regulation of industrial hemp farming out of the hands of the Drug Enforcement Administration (DEA) and get hemp farming regulated on the state level. Vote Hemp also works to defend against any new laws, regulations or policies that would prohibit or restrict hemp commerce or imports."
Vodafone Netherlands,https://www.crunchbase.com/organization/vodafone-netherlands,Telecommunications,"Vodafone Netherlands is a telecommunication company that constantly invests new technologies, services and solutions that to simplify life.",
Vowla,https://www.crunchbase.com/organization/vowla,Information Technology,Vowla is an online store that offers store reviews written by the web community.,"Vowla is an online store that offers store reviews written by the web community. The platform’s mission is to help consumers shop, by providing them with a range of shopping choices. It also helps merchants to better promote its brand and communicate with its customers. Its categories include appliances, cameras, camping and outdoors, food and wine, health and beauty, jewelry, music, office, toys, travel, books and mags, and more.  Vowla was launched in 2012 and its operations are based in Canberra, Australia."
VOConline,https://www.crunchbase.com/organization/voconline,"B2B, Information Technology, Internet, Small and Medium Businesses, Software","VOConline is a provider of Beta management services to businesses, facilitating customer communication analysis.","VOConline LLC provides software services and solutions that enable customers to manage beta programs for their products to get-ready for the market. It offers Server, a hosted and secure solution for its clients to manage their own beta programs; managed beta program, an outsource solution to customers who want the company’s team of program managers to manage client’s beta testing process; and a comparative program to clients who are interested in learning how their customers rate their products and similar products in the market. The company also provides marketing opportunities to collect feedback, drive awareness, and promote new products; a Webcast solution to develop audience and education platforms for customer’s products and services; and managed survey program that provide survey solutions from a specific demographic audience, as well as offers solutions to build an online evaluators club for giving feedback on client’s products. It serves business and enterprise users, small office/home office users, and IT and technical users. The company was founded in 1996 and is based in San Mateo, California."
VoiceFinder,https://www.crunchbase.com/organization/voicefinder,"Advertising, Internet, Marketing, Project Management",VoiceFinder is a place for finding the perfect voiceover for projects on the internet.,"VoiceFinder is a place for finding the perfect voiceover for projects on the internet. Users can just click the big pinky-red button below to start a search, from young voices to old, west country accents to West Indies, and etc. VoiceFinder was founded on 2017 and is headquartered in London, England."
VOID,https://www.crunchbase.com/organization/void,"Bitcoin, Blockchain, Cryptocurrency",1st proof of purchase crypto token,"VOID faces adoption issues regarding cryptocurrencies with optimistic and assertive solutions. We base our entire principles on functionality and proven concepts. Bringing proof of purchase to the blockchain as a mining mechanism is both innovative and highly practical in the same sense as saving cash or accumulating coupons is in real life and with real goods. However, we bring an extra factor to it: speculation and store of value. Spending crypto will never be the same again, since VOID pays you to do it."
VoxDash,https://www.crunchbase.com/organization/voxdash,"Data Visualization, Enterprise Software, Information Technology, SaaS",VoxDash is a data governance platform for sharing and visualization of proprietary data without allowing access to the raw data itself.,"VoxDash is a data governance platform for sharing and visualization of proprietary data without allowing access to the raw data itself. Available in 22 languages, it allows polling data owners to provide governed data access to users with defining access-level configuration per data point."
VORE,https://www.crunchbase.com/organization/vore,Travel,VORE Tours- Short course- Races - Desert - Driving School- Raptors -Shooting Range.,"VORE Tours- Short course- Races - Desert - Driving School- Raptors -Shooting Range. Theyve been hosting corporate events for years, and have the experience and results to host an event to remember. VORE uses its team building methods to teach real-world skills in areas such as vision and concentration, communication and navigation – all of which have real-world application. In addition to the thrill and exhilaration that driving one of their challenge trucks brings, driver and co-driver will have to work together to navigate the rough terrain using GPS and in car communication. The result is a bonding experience that will bring together both employees and management while maintaining a positive, adrenaline-producing environment that attendees will be talking about at the water cooler for years."
Voice2biz,https://www.crunchbase.com/organization/voice2biz,"Apps, Artificial Intelligence, Information Technology, Mobile Apps","Voice2biz builds & hosts smart conversational voice applications that work on Amazon, Google Home and Cortana","The future of interacting with technology is with your voice and not your fingertips. Voice2biz designs, develops, hosts & maintains smart conversational voice applications for businesses and consumers.  Each V2B voice app. is built to be device independent. Your custom static or dynamic voice app. will work with Amazon's Alexa, Google Home, Cortana and other smart speakers.  Based in San Jose California, the Voice2Biz team is comprised of seasoned Silicon Valley engineers and business owners who grouped together to help shape the future of voice technology."
VolkerWessels,https://www.crunchbase.com/organization/volkerwessels,Construction,"VolkerWessels is a construction firm that is focused on the design, development, realisation and management of construction projects.","VolkerWessels is a construction firm that is focused on the design, development, realisation and management of construction projects. The Company's primary activities include real estate development, construction, civil engineering, railway construction, road construction, urban mobility objects construction, and energy networks construction, among others. "
Voice Automated,https://www.crunchbase.com/organization/voice-automated,"Information Technology, Software",Voice Automated is a provider of software applications that are voice activated and controlled.,
Voice Over Agency,https://www.crunchbase.com/organization/voice-over-agency,"Internet, Video","Amsterdam based Voice Over Agency, specialized in English and Dutch voice overs and actors. We're also offering radio commercials.","Suppose you created an online video and you want to provide it with a professional voice-over. What are your options? In that case, you can search the internet and see if you can find a suitable voice over. A disadvantage of this may be that you have never worked with a voice before and therefore do not know exactly what quality you can expect. A voice-over company like ours helps you with this. By first assessing all voice actors on quality, for example. But also by taking the risks. Indeed: money back guaranteed and affordable voice-over rates. Because we stand for our voice actors and know that the quality can be guaranteed because the casting and screening is done well. For example, we have good agreements about the availability of our employees and voice-overs. Is a voice actor not available? Then we tell that directly on our site. This way you immediately know whether a voice is online and is ready to voice your script. "
Voip!,https://www.crunchbase.com/organization/voip,Telecommunications,Voip! is voice crowdsourcing platform.,
Volante Design,https://www.crunchbase.com/organization/volante-design,"E-Commerce, Fashion, Lifestyle",Volante Design is building a world of fashion where ordinary people can feel extraordinary.,"Volante Design is building a world of fashion where ordinary people can feel extraordinary. They take inspiration from comic books, video games, film, anime, and anywhere else we can find Heroes and Villains. They started small, one guy, a blog and an idea. Today the Volante Design creative team is known for attention to detail, fit, and distinctive flair.  Every garment produced has been hand-made in the USA and They are going to keep it that way."
voicelogic.com,https://www.crunchbase.com/organization/voicelogic-com,"Audio, Broadcasting, Customer Service, Public Relations, Telecommunications","VoiceLogic is a provider of call center services, voice broadcasting, and fax broadcast services.","voicelogic.com is a provider of call center services, voice broadcasting, and fax broadcast services. Ringless voice broadcasting service.  You can send a message without ringing the phone. Uses include attendance promotion, surveys, lead generation and member communication.  Why outsource? 24-Hour turnaround, script assistance, detailed reporting"
Volans,https://www.crunchbase.com/organization/volans,"Information Technology, News",Volans drives market-based solutions to the future greatest challenges.,"Volans About » People » Work News & Opinion » Events » Contact About Volans drives market-based solutions to the future’s greatest challenges. We do this through: Thought Leadership: delivering agenda-setting publications and keynotes Strategic Conversations: catalysing partnerships and learning experiences, both within companies and across our network of innovators Implementation: developing the programs and processes that support organizational and culture change"
Vortech Hosting,https://www.crunchbase.com/organization/vortech-hosting,Telecommunications,VorTech Hosting is a growing community of Resellers and Web Developers and see why our customer satisfaction and service,"They  understand that quality of shared hosting, reseller hosting and dedicated hosting customer support is mission critical for their mutual success and they will always offer live in-house support 24x7x365 even on holidays. Their average support ticket resolution is 23 minutes and immediate responses are very common. They are dedicated to taking away the headache of administering your own servers, thus allowing you to focus entirely on running your business with unlimited growth potential. Along with providing a quality and reliable full spectrum of white label reseller hosting solutions, they also offer full range of other web hosting services, including: shared hosting, dedicated hosting, colocation and VPS hosting. They are absolutely sure that such winning combination of price, quality and reliability accompanied with their wired range of reseller hosting options, shared hosting and dedicated hosting services you won’t be able to find anywhere else in the industry. Browse their web hosting areas and choose the best plan that will suit all your needs. VorTech Hosting values every single client they have. They listen and they want to hear from you. If you have any questions regarding any of their shared hosting or dedicated hosting, reseller hosting, VPS hosting or colocation solution "
VoiceStream Wireless,https://www.crunchbase.com/organization/voicestream-wireless,"Software, Telecommunications","VoiceStream Wireless, which was acquired by Deutsche Telekom and subsequently renamed T-Mobile USA.",
Voith Hydro Ocean Current Technologies,https://www.crunchbase.com/organization/voith-hydro-ocean-current-technologies,"Automotive, Energy, Oil and Gas","Voith serves in the markets of energy, oil & gas, paper, raw materials and transport & automotive.",Voith Hydro Ocean Current Technologies was formed in 2009 as a joint venture of Voith Hydro and RWE Innogy.
Voltio,https://www.crunchbase.com/organization/voltio,"Application Performance Management, Innovation Management, Software",Voltio is a computer software and application development platform.,"Voltio is a computer software and application development platform. The company has developed SirWise, a system management software platform or Apple Authorized Service Providers."
Vouchen,https://www.crunchbase.com/organization/vouchen,"Advertising Platforms, Big Data, Coupons, E-Commerce, Marketing, SaaS",Mobile App,"Vouchen is the only completely free-to-use deals and discounts app in the UAE with offers and discounts across variety of merchants’ outlets and online stores. We help business owners and marketing managers to reach out to and attract new customers. we also provide businesses with loyalty white-label solutions and deals aggregation services through our advanced API with flexible customizations to fit each business needs. Vouchen is also introducing Web Deals for the first time in UAE. Through Web Deals we provide our users with verified promo codes from many online retailers and service providers. These codes can be used to get a discount or an offer during checkout on the partners website or mobile app. Unlike those random promo codes, you’ll find searching online, all of the promo codes Vouchen provides are acquired directly from the merchant and are verified and guaranteed to work.  Vouchen leverages from the latest mobile technologies to provide location-based targeted notifications and messages to our clients, outdoor and indoor."
Vox Power,https://www.crunchbase.com/organization/vox-power,"Industrial, Medical",Vox Power High performance Medical and Industrial solutions.,"Vox Power Ltd design and deliver sophisticated switch mode power supplies but specialise in cutting-edge and miniature AC/DC power converters with the highest power densities on the market today. Their NEVO600 series sets a new benchmark in AC/DC power conversion and supplies a massive 600 watts in a 5” x 3” x 1U chassis. That’s a record breaking 25W/in³, almost double the power density of other available products. The NEVO600’s modular and user configurable architecture allows custom power solutions to be designed in minutes and with up to four medically isolated outputs, the NEVO600 series is truly the ultimate high performance power solution for system designers."
Voltaire Diamonds,https://www.crunchbase.com/organization/voltaire-diamonds,"Fashion, Jewelry, Shopping",Diamond Engagement Rings specialists from Dublin.,Specialise in engagement rings. Voltaire Diamonds do not have a retail presence and therefore we avoid excessive commercial costs. Thus we meet all our customers personally to give them the required high level of customer service.
Voip.com,https://www.crunchbase.com/organization/voip-com,Real Estate,Voip.com provides a wide range of business and residential VoIP plans.,Voip.com provides a wide range of business and residential VoIP plans.
"VoiceMe, Inc.",https://www.crunchbase.com/organization/voiceme-inc,"Apps, Communities, Leisure, Mobile Apps, Software",Connect and talk with new friends about your favorite stuff.,
Vovodeal.com,https://www.crunchbase.com/organization/vovodeal-com,"E-Commerce, Social Shopping",Vovodeal is a social shopping marketplace. Buy and share unique and interesting product goods that match their individual taste.,"VOVO Deal is the social online marketplace to sell and buy products globally, VOVO Deal products and services are provided by VOVO Group, Inc. Founded in 2015. VOVO Group, Inc. registered at New York Corporation, United States. VOVO Deal is a supreme online social shopping terminus. VOVODeal’s vision is to produce the most influenced digital commerce network that fashions extraordinary experiences for buyers and sellers. VOVO Deal was started with extensive collection of diverse products across different categories from thousands of provincial, national, and global brands and retailers. The development of online shopping is now making a household name and likewise VOVO deal. VOVO Deal is the best choice of hundreds of thousands of online buyers given its massive collection of products, quick distribution even to the outmost crooks of the country, and daily deals, discounts & offers to make products obtainable at sliced down prices to our valuable consumers. Online shopping at VOVO deal is as easy as you can imagine; all you need is a mobile phone or computer and Internet connection to get started. Just log on to VOVODeal.com and surf through the extensive collection of products through categories. As soon as you have chosen your preferred product, just place the order by filling in the information; the products will be conveyed right at your doorway. Achieve your Business Visions; register today at VOVO Deal. Thanks to easy, flexible policies we’ve put in place to help sellers at each step, anyone from a producer to supplier to retailer can sell on VOVO Deal."
Vornex,https://www.crunchbase.com/organization/vornex,Quality Assurance,Vornex is a provider of enterprise software testing solutions that help organizations ensure reliability and confidence in their software.,
VoloMP,https://www.crunchbase.com/organization/volomp,"Advertising, B2B, Email Marketing, Information Technology, Internet, Marketing, Software",VoloMP is the provider of email marketing services and also promoting the business with email marketing campaigns.,"VoloMP offers businesses with email marketing tools and campaign management services. VoloMP offers an API that enables businesses to obtain and manage data, and schedule and manage campaigns. VoloMP offers its services in three packages for a monthly payment: VoloMP startup, VoloMP Mid Range, and VoloMP Unlimited. VoloMP was founded in 1999 and is headquartered in Belgrade, Serbia."
Voradius,https://www.crunchbase.com/organization/voradius,"Local, Mobile, Web Browsers",Web & Mobile Local Product Search,"Voradius is a search engine that enables the consumer to find products in stores in their local area. The Voradius business model is designed to serve the rapidly growing cross-commerce trend where consumers perform most of their research online but actually buy products in nearby stores.The platform launched in April 2013 in the greater Amsterdam area. Currently 25.000 National stores are listed on Voradius with their product assortment, brands and where possible there is a connection with the stores' product inventory software. The latter enables Voradius to show its users real time product availablity and the 'click en reserve' functionality at stores in their own neigborhood. Try it at http://www.voradius.nl or download the app in the Appstore or Playstore."
Volvo Bus Corporation,https://www.crunchbase.com/organization/volvo-bus-corporation,Service Industry,Volvo Buses is one of the world’s largest manufacturer of buses and bus chassis.,"As one of the world’s biggest manufacturers of large buses and coaches, Volvo Buses has a responsibility in society. They want to be part of shaping the future, based on their core values of Quality, Safety and Environmental Care. They do it by driving their industry and society forward through innovative solutions that improve everyday life for people and entire cities, today and tomorrow. - See more at: http://www.volvobuses.co.uk/en-gb/about-us.html#sthash.KCQ9c9Fr.dpuf"
Volunia,https://www.crunchbase.com/organization/volunia,Search Engine,Volunia is an Italian social search engine that builds the user's ranking using the comments and opinions of other users.,"Volunia is an Italian social search engine developed by Massimo Marchiori, the creator of HyperSearch. Volunia differs from normal search engines in that, while it crawls the web and indexes websites, it builds the ranking using the comments and opinions of other users. The Volunia service allows people to interact with each other as well as with the web sites' owners."
Volo Media,https://www.crunchbase.com/organization/volo-media,"Advertising, Apps, SEO",Volo Media is a publisher of a variety of different websites.,"Independent developer of Facebook applications and online games, based in Malta (Europe). Websites/applications: Play Diplomacy Online, Scratchix, Bank Buster."
Volatility Analytics Inc.,https://www.crunchbase.com/organization/volatility-analytics-inc,"Analytics, FinTech","Volatility provides powerful investment data analytics including options backtesting, screening, and charting.",
Voormi,https://www.crunchbase.com/organization/voormi,Outdoors,VOORMI®: A home grown apparel craft-brand built around the rugged lifestyle and remote backcountry of the Southern San Juan Mountains.,
Volk do Brasil,https://www.crunchbase.com/organization/volk-do-brasil,"Consumer Goods, Marketing",Volk do Brasil is markets and distributes personal protective equipment (PPE) and products for food safety and protection.,Volk do Brasil is markets and distributes personal protective equipment (PPE) and products for food safety and protection. Volk is one of the five most remembered brands in Individual Protection Products (source: Revista Proteção 2016) and the leader in food temperature indicators with the Pop Up® Disposable Cooking Thermometer. They are more than a thousand references and a roll of modern and high performance products.
Voltaire,https://www.crunchbase.com/organization/voltaire-3495,"Bitcoin, Electronics",Voltaire is an electronic cash exchange built for Bitcoin Cash.,Voltaire is an electronic cash exchange built for Bitcoin Cash.
Vote!,https://www.crunchbase.com/organization/vote-app,"Apps, FinTech, News, Prediction Markets",Social CrowdForecasting Platform,"Vote! - a News Game Media that allows users to predict the results of each day's most relevant news gathering, thus, the data on public expectations about any events happening in the world today. It’s a mobile application where users every day receive a list of the most topical and relevant news the outcome of which will happen in the nearest future. The news could be different: politics, sports, finance, art, technology etc. The challenge for users is to predict the outcome of that news by choosing one of the potential outcomes. By using a special Gamification model «Vote!» motivates users to get predictions everyday with maximum accuracy. People can compete with their friends and others users by forecasting news results."
Volklite,https://www.crunchbase.com/organization/volklite,"Advertising, Film Distribution, Film Production, Internet, Media and Entertainment, Recruiting, Staffing Agency",Volklite have a vision to provide a better platform for artist and recruiters for all their service needs.,"Volklite is recognized as the fastest growing talent platform in Indian Media, Entertainment, Creative and Art community. We help our recruiters hire good professionals for all their service needs. It has been designed in such a way to full-fill the needs of industry. We also promote services provided by various production and media community.  Vision of Volklite : To provide a better platform for young talent in the field of Media, Entertainment, Creative and Art industry.  We would love to hear from our visitors and users! Your feedback will help us serve you better. In case you are experiencing difficulty using our website, please leave a message and our team will get back to you shortly"
vomFachmann.de,https://www.crunchbase.com/organization/vomfachmann-de,"B2B, E-Commerce, Small and Medium Businesses",VomFachmann offers German businesses a comparison of prices for office supplies.,"VomFachmann.de offers a simple, quick price comparison for a range of B2B products and services."
Vodat International,https://www.crunchbase.com/organization/vodat-international,Web Hosting,"Vodat International is a supplier of telecom solutions and private, managed networks to the UK retail market.","Vodat International is recognised as the fastest growing supplier of telecom solutions and private, managed networks to the UK retail market. They provide a complete range of communications technology services to retail companies with between 10 to 1,000 stores."
VoterGuru,https://www.crunchbase.com/organization/voterguru,"Government, Politics, Web Apps",VoterGuru tracks the records of political candidates and compares user inputs with politician records to find the closest ideological match.,VoterGuru offers an online platform that enables its users to decide on candidates to vote for by taking part in their online quizzes. The platform compares its users’ opinions with voting records and public statements of political candidates. VoterGuru scores politicians according to how consistently they have held a given view and enables its customers to take better decisions. VoterGuru was founded by Ben Atkins and Ben Krakow in April 2015. It is based in New York.
"Voicekick, Inc.",https://www.crunchbase.com/organization/voicekick,Apps,Voicekick is an storytelling app.,Discover the power of authentic storytelling. Your iPhone is filled with photos and memories. Our Pearl app unlocks the power of storytelling to help you quickly transform your photos into narrated videos. Share your storytelling videos with your friends to create deeper and more meaningful connections.
Voonky,https://www.crunchbase.com/organization/voonky,Home Improvement,"At Voonky, we are concerned about your sleep. We want you to sleep peacefully and without any issues from mattresses and pillows.","At Voonky, we are concerned about your sleep. We want you to sleep peacefully and without any issues from mattresses and pillows. You will find honest and unbiased reviews about old as well as new mattresses on the market."
Voxel Group,https://www.crunchbase.com/organization/voxel-group,Information Technology,"Voxel is pushing boundaries and broadening horizons in B2B Payments, eInvoicing and VAT refund Technology.","Voxel is pushing boundaries and broadening horizons in B2B Payments, eInvoicing and VAT refund Technology. It offers leading solutions in eBilling, ePayments and supply chain via its baVel Platform, and opens up new opportunities for corporates in VAT reclaim through DevoluIVA and Taxecure. Founded in 1998 in Barcelona, Voxel Group has 20 years’ experience developing technology solutions for large and small companies in the travel industry with the aim of helping clients digitalize 100% of their billing processes. They have grown and innovated to continue bringing huge value in the procurement, billing and payment circuits to all types of businesses, with a strong commitment to efficiency, process improvement and innovation based on information technology."
Voip-Info.org,https://www.crunchbase.com/organization/voip-info-org,"Public Relations, VoIP",Voip-Info.org is a VoIP provider comparison website and Asterisk wiki.,Voip-Info.org is a VoIP provider comparison website and Asterisk wiki.
Volgroen,https://www.crunchbase.com/organization/volgroen,Financial Services,Volgroen offers financial products for energy saving in the business market. ,Volgroen offers financial products for energy saving in the business market. 
Voiicr,https://www.crunchbase.com/organization/voiicr,"Communications Infrastructure, Network Hardware, Telecommunications","Voiicr is a Business Cloud Telephony Platform that unifies voice, fixed numbers, telephony features and mobility in a single product.","Voiicr is a Business Cloud Telephony Platform that unifies voice, fixed numbers, telephony features and mobility in a single product. The PBX in the Voiicr Cloud offers a complete resource-rich PBX solution. Manage Extensions, Departments, Self-Service, Follow Me, Business Hours, Telephone, URA, Contracted Numbers, all with complete reports: and 100% in real time."
Volume11 Media,https://www.crunchbase.com/organization/volume11-media,"Advertising, Video",Volume11 Media delivers relevant ads for pre-qualified social audiences on the web and mobile to help brands build awareness.,"Volume11 Media helps build brand awareness by delivering relevant ads to pre-qualified, highly social audiences on the Web and mobile. Volume11 Media’s AMPlify platform providers advertisers the ability to distribute video and branded interactions in a variety of formats, enhancing both user experience and brand affinity."
Vocal Point,https://www.crunchbase.com/organization/vocal-point,"Audio, Speech Recognition, VoIP",Vocal Point mission is to provide the most effective voice solutions for delivering web content and commerce.,"Vocal Point's mission is to provide the most effective voice solutions for delivering web content and commerce over any phone. The company was incorporated in 1997 and has been awarded several SBIR grants for speech recognition in various high noise environments, such as within the cockpits of F16 fighter planes."
vortex,https://www.crunchbase.com/organization/vortex-e091,"Management Consulting, Software",vortex is a hosted software platform designed specifically for the needs of an airport environment.,vortex is a hosted software platform designed specifically for the needs of an airport environment. vortex is used by airports across Canada and the Caribbean for daily airport operations and safety management. vortex provides robust capabilities for managing your airport with a low implementation cost and outstanding customer service.
VoiceSignal Technologies,https://www.crunchbase.com/organization/voicesignal-technologies,"Messaging, Mobile, SMS",VoiceSignal Technologies is a company offering voice recognition and command technology.,"As of August 27, 2007, VoiceSignal Technologies, Inc. was acquired by Nuance Communications, Inc. VoiceSignal Technologies, Inc. offers speech solutions for consumer products and mobile devices. The company's solutions offer a range of speech capabilities, including speaker-independent name dialing and contact lookup, vocabulary dictation, email, and SMS messaging. The company offers VSuite, a voice dialing and command and control application; VoiceMode, a speech-to-text (dictation) application that runs on mobile phones; and VSpeak, a text-to-speech application, capable of running within the resource constraints of a mobile device. VoiceSignal Technologies, Inc. was founded in 1995 and is based in Woburn, Massachusetts."
Volvo Financial Services,https://www.crunchbase.com/organization/volvo-financial-services-2,"Banking, Financial Services, Information Technology",Volvo Financial Services is a financial solutions provider of the Volvo Group.,
Volli,https://www.crunchbase.com/organization/volli,Sports,"Volli serve and delight tennis players in every category, bringing them together into one connected community.","Volli serve and delight tennis players in every category, bringing them together into one connected community."
Volvox Labs,https://www.crunchbase.com/organization/volvox-labs,"Advertising, Music, Product Design, Robotics, Software, Video, Web Design","Interactive design and experiential studio blending high-end content with art, fabrication & sound to create immersive experiences.","We focus on new media contemporary artworks and installations. Our full suite of creative production services allows us to design, animate, program and fabricate interactive environments for art, music, architecture and public spaces. We specialize in creative ideation, user experience, visual design, architectural design, digital design, content & software development. Clients include Microsoft, Nike, American Express, Gensler, and Google. "
VoicesUK,https://www.crunchbase.com/organization/voicesuk,"Art, Audio, Audiobooks, B2B, Career Planning, Digital Media, E-Commerce, Human Resources, Small and Medium Businesses",Professional British English male and female voiceover talent,"Launched in 2013, VoicesUK is the award-winning platform for finding British voiceovers from our pool of curated seasoned & upcoming talent for TV, radio and online projects. Post a free casting call for custom auditions sent to your inbox.  In 2016 we won two awards at the Surrey Digital Awards honouring outstanding online businesses. 2015 saw us recognised as one of former Dragon's Den investor Theo Paphitis's top companies. Read our FAQ for more information."
